0.000731932-0.0752851j 0.0914842-0.0721281j -0.0800672+0.0229205j 0.103656-0.0183062j -0.00645702-0.00410475j -0.000578479+0.0190727j 0.00627227-0.00400448j -0.103219-0.0205329j 0.0791621+0.0244342j -0.0881729-0.0742521j -0.00290684+0.0728749j 0.0104223-0.00595074j 0.0147227+0.011581j -0.00983512-0.0137745j 0.00479564+0.0159235j -0.00388543-0.00765221j -0.00238117+0.00683416j 0.000683201+0.00417289j -1.19722e-05+0.0187236j 0.000676042-0.00405598j 0.00231368+0.0069585j 0.00389473-0.00770538j -0.00480493+0.0158806j 0.00981148-0.0136835j -0.0145278+0.0113352j 0.00991755+0.00597651j 
0.0854523-0.047547j 0.0593059+0.0275879j 0.047773+0.0181723j 0.0345431-0.017097j 0.0281924+0.0315367j -0.0617676-0.068573j 0.0281375+0.0314454j -0.0201145+0.0327188j 0.0116745+0.0480665j 0.0203053+0.0645887j 0.0566457-0.0779516j 0.0628064-0.0379219j 0.0565672+0.0252379j 0.00816836+0.00585135j 0.000403937-0.0284236j -0.0478203-0.014726j -0.0422245-0.0408752j 0.012214+0.0210952j 0.0288445-0.0202508j 0.0157155+0.0192677j 0.0228801+0.0533525j -0.00345534+0.0499222j 0.0262474+0.00978986j -0.00214061-0.0079661j -0.00228322-0.0631203j -0.0576059+0.0433123j 
-0.0562758-0.0802688j 0.0215012-0.0624833j 0.0130091-0.0495058j -0.0204954-0.0327471j 0.0286656-0.031398j -0.0622873+0.0687214j 0.0285884-0.0313251j 0.0347007+0.016678j 0.0467837-0.0162395j 0.062888-0.0268356j -0.0833478-0.0488002j 0.0564474+0.0454822j -0.00409632+0.0612794j -0.00285729+0.00958451j 0.0269219-0.00926039j -0.0026764-0.0497806j 0.0239529-0.0531704j -0.0156178+0.0186914j 0.0288939+0.020182j -0.0127374+0.0213287j -0.0418576+0.039571j -0.0479638+0.0136111j -0.000125938+0.028055j 0.00662918-0.00484812j 0.0581269-0.0233197j -0.0596562-0.0388749j 
0.0441774+0.0038646j -0.046993-0.0053441j 0.0547678+0.0812283j 0.0488474+0.00307306j 0.00235613+0.00814383j -0.0113535+0.00298775j -0.00810441+0.0640082j 0.00914178-0.0183241j 0.0058954-0.0412321j -0.016559-0.0270156j -0.0878595+0.0237192j 0.0543051+0.027824j -0.0432493+0.00152316j 0.0419924+0.0854577j 0.0354129-0.0250456j -0.0488336-0.031339j -0.0202557-0.00858953j 0.0143432-0.0101631j -0.00139098+0.0355446j 0.00350153+0.08423j 0.0341317-0.0212484j -0.00348878+0.0165407j -0.0399193+0.0246338j -0.00941663+0.0390883j -0.00566995+0.0411353j 0.101952+0.00368749j 
0.0820835-0.0155622j 0.0126035+0.0503106j 0.0102138-0.0166649j -0.0114213+0.00217758j -0.0299181-0.0752866j -0.00640131+0.0028802j 0.0216459-0.0446581j 0.0435237-0.0100734j 0.0212721-0.0884392j -0.0473169+0.0394016j 0.00690504+0.0291608j 0.073727+0.0146253j 0.0175447+0.0426535j -0.0323214-0.0105752j 0.010503+0.0575992j 0.0314271+0.0405193j -0.0160465-0.0283337j 0.0234785-0.0817838j -0.0111744+0.0147199j 0.00840143-0.039464j 0.00235797+0.0111969j 0.0652378-0.0271524j -0.00148515-0.0575322j -0.0689221+0.0499129j 0.0460637-0.00944161j 0.00127349-0.0118357j 
0.0083603+0.0234867j 0.0371301-0.0521998j -0.121914+0.0541036j -0.0137649+0.0712737j -0.0495757-0.0103158j -0.00351036-0.0125492j -0.0963439-0.0425878j 0.0337309-0.00463865j 0.0285769-0.0219824j 0.0393872+0.0120598j -0.00665741-0.116859j 0.0236007+0.00771976j -0.0116922+0.00740773j 0.0146422+0.0197435j 0.00791858-0.0036469j -0.0142791-0.000989275j -0.00688135-0.00403666j 0.00789368-0.0107888j 0.000408024+0.0114693j 0.00856227+0.0203456j 0.00833403-0.00727886j 0.00694106+0.00408094j -0.00835967+0.00433677j -0.0079026+0.0144278j 0.00526441+0.0127093j 0.0298416-0.0063164j 
0.00703221-0.116658j 0.0379806-0.00908669j 0.0290156+0.0222568j 0.0325919+0.00588277j -0.0968157+0.043648j -0.00227619+0.0128582j -0.0494692+0.0108358j -0.0117999-0.0706597j -0.122953-0.0547009j 0.0362252+0.0505204j -0.00808845+0.025058j -0.0294019-0.00783758j 0.00714051-0.011844j -0.00805859-0.0147475j -0.00811541-0.00438854j 0.00721526-0.00468654j 0.00811048+0.00687853j -0.00878803+0.0201848j 0.000887815-0.0111554j -0.00809144-0.0112559j -0.00723171+0.00462128j -0.014298+0.000851924j 0.00722126+0.00419888j 0.0153929-0.0190541j -0.0108737-0.00889887j -0.0244935+0.00755211j 
0.00825951-0.0288779j 0.0474424+0.0410866j -0.0209673-0.0875231j -0.04416-0.0114799j -0.022619-0.0447467j 0.00656602+0.00222384j 0.0291806-0.075069j 0.0108101+0.0035381j -0.010657-0.0174986j -0.0152447+0.0508507j 0.0821253+0.0163733j -0.000227921+0.0110053j -0.0464159-0.0104585j 0.0681777+0.0504925j 0.00342648-0.056061j -0.0654836-0.0289789j -0.00224791+0.0121604j 0.00785838+0.0401851j 0.0105442+0.0148698j 0.02286+0.0817951j 0.0158119-0.0282685j -0.0312479+0.0384775j -0.0121795+0.0584159j 0.0331672-0.0103856j -0.0196015+0.0423847j 0.0724268-0.0130284j 
0.0877101+0.0241716j -0.0186785+0.0256382j 0.00602559+0.0416481j 0.00902067+0.0177486j -0.00863647-0.0646102j -0.011577-0.00201231j 0.0023271-0.00809183j 0.0481795-0.00210326j 0.0556242-0.0822344j -0.0450842+0.00412041j -0.0456802+0.00419661j -0.101701+0.00236513j -0.00277652-0.0402737j -0.0095537-0.0392474j -0.0394725-0.0252938j -0.00402058-0.0178275j 0.0342144+0.020419j -0.00396618+0.0843936j -0.000736782-0.0356465j -0.0147877-0.0106986j -0.0201058+0.00935048j -0.0494221+0.0308781j 0.0341224+0.0267566j 0.0427288-0.0842023j -0.040906-0.00379599j -0.055459+0.0278631j 
-0.00700081+0.00403826j 0.0381074+0.0321385j 0.0106098-0.00924439j -0.0327549-0.0735204j -0.0127445+0.0431775j 0.040304-0.061468j 0.00407984-0.0139726j -0.00799506-0.0155069j -0.0112691-0.0329317j -0.0459177-0.0366437j -0.0694294-0.0235519j -0.00526027-0.00254344j 0.0344264+0.0446298j 0.0152065-0.0246718j -0.0157336-0.096403j 0.0363508+0.0124792j 0.0525039-0.044511j -0.00883744+0.0111385j 0.0297351+0.000543403j 0.0195423-0.066292j 0.00389492+0.00541749j -0.0214118+0.0173044j -0.0462886+0.013423j -0.014532+0.0397337j 0.0207268+0.0521984j 0.0709551+0.0509472j 
0.0167545+0.00813609j -0.0628824-0.00388347j -0.0231782+0.0345381j 0.0821545-0.0237139j -0.0327109-0.0501177j 0.0676351+0.043593j 0.0676065-0.0245269j -0.0257678-0.0215274j 0.0079975+0.013453j 0.0867889-0.0299753j 0.0194943-0.0654304j 0.0186503+0.0301227j -0.0438994-0.0127926j -0.0163547+0.0420539j 0.0457899-0.00647121j -0.00651908+0.0561102j 0.0468222-0.0389447j -0.0196022+0.00531356j 0.0333376+0.0238382j 0.0526262-0.0444474j -0.0219599-0.0211913j 0.00064504-0.0244224j 0.0362913+0.0104508j 0.030147-0.00425161j -0.0698259-0.00309286j 0.00430999+0.055359j 
-0.0379001-0.0109913j 0.0189925+0.0283593j 0.00883172-0.0402718j 0.0875614+0.0244438j -0.000553544+0.00125895j 0.0356468+0.0918591j -0.0124233+0.106738j 0.088062-0.0256474j 0.0412356-0.0411001j 0.00459378+0.0164664j 0.0791472-0.0671688j -0.0284893-0.0235568j 0.0224815+0.0282405j 0.016112-0.0321529j 0.0304476-0.0225044j -0.012994-0.0130181j 0.0333429+0.0610811j 0.00817386-0.0135397j -0.0220705+0.0214853j 0.0317691+0.0399876j 0.0141024+0.011984j -0.00679736+0.0126062j -0.0607151-0.0184161j -0.048753+0.0212436j 0.0231379+0.00673463j -0.0330647+0.0290211j 
0.0222132-0.0164348j -0.0630326+0.0682544j 0.0418791+0.0386495j 0.0168789-0.0524209j -0.0806311+0.00877431j 0.0177088-0.00444949j -0.0413441-0.0804274j -0.0290827+0.0511831j 0.0476726+0.0186357j 0.014828-0.0958367j -0.00986321-0.0215342j 0.0224799-0.00866374j -0.0169682+0.0276702j 0.0292058-0.00965318j -0.0118644+0.0158782j 0.0191707-0.0264841j -0.0668044+0.033904j -0.00889447+0.00666967j -0.020516-0.043981j -0.0508562+0.0271742j 0.0227606+0.0134555j -0.0202837-0.00738088j 0.0214586-0.0428346j -0.0280528-0.0374876j 0.0171314+0.0250424j -0.00802441-0.0420119j 
0.0377791-0.00943313j -0.0395822+0.042313j 0.026391+0.00407392j -0.0314586+0.0279235j -0.0236946+0.0368249j -0.0562007+0.0549268j -0.079294-0.0290424j -0.0166007+0.0784594j 0.0405214+0.0159863j -0.0100526-0.0216178j 0.0295613+0.0399229j 0.0249066+0.0208892j -0.0161298+0.0386926j -0.000252045-0.00765221j 0.0256927-0.0404824j 0.00639275+0.0274625j 0.0516769+0.00684034j -0.038726+0.0198631j 0.00590587-1.83685e-05j 0.0457655-0.0270459j 0.0221587-0.0273785j -0.0312027-0.00904639j 0.002783-0.0145736j -0.0220451+0.0156765j -0.0233369+0.0244922j 0.0137606+0.0561321j 
0.0678983+0.0309262j 0.0189173+0.0165009j -0.0504197-0.0407734j -0.0515317+0.0094213j 0.0537173+0.0862083j 0.0210602+0.112695j 0.00967088+0.0484968j -0.0313503+0.0248932j -0.0157235-0.052644j -0.00810691+0.0426839j -0.0084945-0.00727319j 0.0508649+0.0407671j -0.00427956+0.02037j -0.0319456-0.0326811j -0.0412487+0.0196171j -0.00708149-0.0132447j 0.00336154+0.0336116j -0.0619097+0.0413438j -0.0342817-0.0414619j -0.00195738+0.00902042j 0.066637-0.0636739j -0.0357762-0.00460872j 0.0454098-0.00792091j -0.0163574+0.0152861j 0.0132548-0.0138383j 0.00703669-0.0160062j 
-0.00331211+0.0141411j 0.0160626+0.000729235j -0.0392733+0.00709127j 0.0540808-0.0826083j 0.00063021-0.0121968j 0.135795-0.0172287j 0.107663+0.0110329j -0.00936784-0.0714749j -0.0319123-0.0406436j 0.0372062-0.0253319j -0.0523354-0.100073j 0.00135403-0.00159071j 8.57979e-05-0.00251569j 0.00136136-0.00549482j -0.00976399+0.0167185j -0.00237069-0.0136498j -0.0220326+0.0150909j 6.28715e-05-0.00118917j -0.0112004-0.0106718j -0.016862+0.0181754j 0.00876366+0.00204561j 0.00034884-0.000327418j 0.00628004-0.00517934j -0.00452251-0.00798172j 0.0104426-0.00549872j -0.00947179-0.0213062j 
0.00137717-0.0012629j 0.0222305+0.0110422j -0.00010823-0.0187455j -0.0151451+0.00580947j 0.0154889+0.0263439j -0.000423294+0.0154527j -0.0153869+0.0261878j 0.0144168+0.00582186j 0.000932129-0.0186302j -0.0225109+0.0113465j 0.000850823+0.0019949j -0.00430471+0.0110773j 0.0146448-0.0606011j -0.0548011+0.0227366j -0.0184854+0.0465659j -0.032413+0.00996156j 0.0271368-0.0362908j 0.0155581+0.00764973j -0.000384317+0.0309721j 0.0152923-0.00710139j -0.0280816-0.0363709j 0.0320522+0.00968733j 0.0175312+0.0457599j 0.0556182+0.0241844j -0.0133706-0.0600397j -0.00519461-0.0134617j 
0.0515003-0.100141j 0.0350027+0.027565j -0.0301495+0.0421323j -0.0102348+0.0714744j 0.107633-0.0136077j 0.135573+0.0140192j -0.000817536+0.0104778j 0.055153+0.0832447j -0.0382509-0.00464007j 0.015178-0.00261322j 0.00373056+0.0153393j 0.00999901-0.0217057j 0.0104764+0.0062768j -0.00487244+0.00825938j 0.00636363+0.00592434j -0.000112961+0.000398015j 0.00997836-0.00219381j 0.0174143+0.018305j -0.0120046+0.011176j 0.00049204-0.000998668j -0.0228127-0.0154955j -0.00201892+0.0140467j -0.0103944-0.0167702j 0.00139048+0.00578927j -5.84235e-05+0.00211611j -0.00174265-0.00122696j 
0.00611209-0.00699627j -0.00971261-0.0423132j -0.0123272+0.0521077j -0.0312591-0.0262229j 0.00537951-0.0490757j 0.015817-0.115472j 0.0503291-0.0876306j -0.0518384-0.0107659j -0.0491419+0.0422019j 0.0188701-0.0195866j -0.0680982+0.0317404j -0.00686338-0.0142178j 0.0134684+0.0134713j -0.018229-0.0156702j 0.04524+0.00839673j -0.0367114+0.00462341j 0.0675046+0.0638514j 0.000683648+0.00937584j -0.0356899+0.0403174j 0.0623844+0.0416643j 0.00462834-0.0339317j -0.00685246+0.0128131j -0.0397408-0.0194458j -0.0323163+0.0332885j -0.00357695-0.0224586j -0.0509082+0.0406426j 
-0.0289736+0.0409918j -0.00902421+0.0212729j 0.0400624-0.0164299j -0.0156897-0.0780377j -0.0794874+0.0314565j -0.0566518-0.0501589j -0.0242578-0.0337459j -0.0313287-0.0287136j 0.0280848-0.00541728j -0.0386381-0.0411685j -0.037622-0.0112464j -0.0140955+0.0560244j -0.0226847-0.0267534j -0.0223179-0.0155559j 0.00208113+0.014218j -0.030531+0.00939007j 0.0200176+0.025583j -0.0459958-0.0270836j 0.00721861-0.000737576j 0.0375274+0.0184658j 0.051252-0.00595702j 0.00656663-0.0280337j 0.0264648+0.0406077j 0.00176784+0.00840997j -0.0151503-0.0389684j -0.0239917+0.0185977j 
-0.0103172+0.0182165j -0.0139539-0.09675j -0.0472851+0.0165205j 0.0292772+0.0532392j 0.0413502-0.0818717j -0.0182265-0.00614803j 0.0799033+0.00799138j -0.0157108-0.0512785j -0.0445505+0.0376946j 0.0623014+0.0683723j 0.0243516+0.0187983j -0.00890825+0.0426827j -0.0168672+0.0234249j 0.0273567-0.0364641j -0.0208748-0.0434387j 0.0196279-0.00752734j -0.0221567+0.013757j -0.0508466-0.0276369j 0.0217423-0.0426825j -0.00803663-0.00683152j 0.0673591+0.0336954j -0.0185863-0.0263754j 0.0119547+0.0162972j -0.0288474-0.00967517j 0.0151657+0.0266421j 0.023079+0.0100345j 
-0.0800154-0.0655523j 0.005952-0.0143593j 0.0418313+0.0392961j 0.0885719+0.0251349j -0.0156063-0.106396j 0.0330809-0.0914709j -0.00138272-8.07726e-05j 0.08758-0.0262576j 0.0109135+0.0401741j 0.017087-0.0274885j 0.0392411-0.0128719j 0.0340797+0.0276927j 0.0236303-0.00747512j -0.0474817-0.0208852j -0.061646+0.0183724j -0.00715833-0.0124054j 0.0136289-0.0127983j -0.0317219+0.0405382j -0.0211478-0.0217442j -0.00881954-0.0142255j 0.0324535-0.0616937j -0.0129488+0.0128004j 0.0297418+0.0222805j 0.017238+0.0325301j 0.0216421-0.0269214j 0.029108-0.0251119j 
-0.018742-0.0651577j 0.0874159+0.0319503j 0.0108491-0.0118715j -0.0264816+0.0210317j 0.0670417+0.0231473j 0.0682782-0.0458738j -0.0330136+0.0499124j 0.0825849+0.0229813j -0.0207308-0.0351824j -0.0635413+0.00301139j -0.0182296+0.00867398j -0.00540893+0.0550598j -0.0692417+0.00198001j 0.0283045+0.00426877j 0.0371524-0.0106336j 0.000734784+0.0244819j -0.0217014+0.0213534j -0.0527572-0.043481j 0.0336801-0.0231735j 0.02043+0.00464606j 0.0469055+0.0387935j -0.00711355-0.0551503j 0.0455258+0.00680648j -0.0143097-0.0416614j -0.0435184+0.0107247j -0.019887+0.0307953j 
0.0679519-0.0238758j -0.0475242+0.0373892j -0.0117725+0.033958j -0.00694348+0.014985j 0.00415179+0.0129697j 0.0412283+0.061105j -0.0134814-0.0431981j -0.0310656+0.0734988j 0.0102494+0.0114413j 0.0377535-0.0332263j 0.00813125+0.0030108j -0.0702323+0.0503879j 0.0223786-0.053319j -0.0141291-0.0399504j -0.0463492-0.0131584j -0.0223436-0.0171283j 0.00361479-0.00562558j -0.0201289-0.0664199j 0.030063+0.000532048j 0.00968519+0.0114672j 0.0523806+0.0441139j 0.0363815-0.0132982j -0.01531+0.0951808j 0.0149712+0.026835j 0.033877-0.0445099j 0.00584245-0.00386294j 
