-0.0780428+0.0108771j -0.0476854-0.0639299j 0.0186362+0.00588307j -0.00887416+0.0215201j 0.0461792+0.0282101j 0.0167441+0.0561403j -0.000757355+0.0205503j -0.00163613+0.0422296j 0.0448422+0.00576212j -0.00330646-0.013762j -0.000540125+0.0645113j -0.000447904+0.0441485j -0.00332773+0.0127554j -0.0448263+0.00608657j 0.00108258+0.0424568j -1.72298e-05+0.0214833j -0.0172939+0.0539618j -0.0463128+0.0271309j 0.0085094+0.0199135j -0.0194223+0.00770601j 0.0513843-0.0625065j -0.0746704-0.0153078j 
0.0331647-0.0536864j 0.0130676+0.0469794j 0.0658587-0.0634973j -0.0709606+0.00302592j -0.0171187+0.0813267j -0.0105627+0.0281451j -0.0288716+0.014795j -0.00972429+0.0111609j -0.0276874+0.0198728j 0.0854749-0.0311213j 0.041024+0.0171349j -0.0248627+0.0370918j -0.00066884+0.000716694j 0.0134915+0.0205474j -0.059503-0.00764218j -0.0893565-0.0327457j 0.00245209+0.0268784j 0.00769526-0.00692536j -0.0255923-0.0467738j -0.0272156+0.0374203j -0.0542789-0.0254304j -0.000268554+0.103291j 
-0.00348748+0.105184j -0.0537097+0.0200521j -0.0276784-0.0374613j -0.0269702+0.045153j 0.00513616+0.00820923j 0.00215953-0.0277838j -0.09053+0.0316027j -0.0609655+0.00654763j 0.0136855-0.0201346j -5.21025e-05+0.00174188j 0.0394453-0.0168698j -0.0247599-0.0380243j -0.0846917-0.0318458j -0.02694-0.0213568j -0.00959507-0.0113562j -0.0278856-0.0156682j -0.0122602-0.0280948j -0.014335-0.0803866j -0.0730531-0.00630915j 0.0625149+0.0637728j 0.0168134-0.0430837j -0.0322703-0.0567487j 
-0.0116265+0.00387738j -0.0314537+0.00378855j 0.00949943+0.0104989j 0.0657035+0.00884988j -0.0579144+0.0119488j 0.0500659+0.078534j -0.0111441-0.00199493j 0.0179851+0.0255291j 0.0173167-0.0373876j 0.0887292+0.0396013j 0.0147591+0.0134643j -0.0304072+0.00452816j 0.00855468+0.00581658j -0.00855297-0.0109362j 0.00647987+0.048303j -0.00363334-0.048879j 0.00118278-0.0268377j 0.000883087+0.024104j -0.00103918+0.0477895j 0.0520314-0.00280488j 0.0232616+0.0301775j 0.0782427-0.0410417j 
-0.0141545-0.014229j 0.0148241-0.0299907j -0.020983-0.00795002j -0.0150112+0.0623566j -0.0172288-0.05734j -0.053578+0.0515442j -0.00952507-0.0233049j -0.0210045+0.0198288j 0.0465766+0.00717692j -0.0301629+0.0938133j -0.0115126+0.0142514j -0.00454735-0.00567223j -0.00743033+0.00247881j -0.00131244-0.0125109j -0.0458819+0.0112443j 0.0526274-0.0227522j 0.0095296-0.000564625j -0.023144-0.000838729j -0.032806+0.00105869j 0.015741+0.0283801j -0.0465297+0.0283786j 0.0368745+0.0756093j 
0.0391444-0.0118537j -0.0524659+0.0427397j 0.0611896+0.0249012j 0.0286362-0.0130715j 0.0147105+0.00124271j -0.0524149+0.0371043j 0.0523865+0.00742309j -0.00840182+0.00496986j -0.0103632+0.0396952j -0.0245995-0.011643j -0.00120129+0.00429381j -0.047498-0.0597349j 0.0221394+0.00489692j 0.0350886-0.0148139j -0.00639893-0.00485179j 0.0197013+0.0568213j 0.0435998-0.0240669j 0.00999721+0.0053193j -0.0380447+0.0296265j 0.0145676+0.0788982j 0.041736-0.0511079j 0.0097696-0.0184929j 
-0.00765885-0.0142043j 0.041046+0.053305j 0.0160793-0.0774674j -0.0375621-0.0330205j 0.00963106-0.00514573j 0.0443288+0.0225775j 0.0204473-0.0566399j -0.00684264+0.00573538j 0.0341101+0.015661j -0.0221094+0.00404429j -0.00256615-0.00527184j -0.0476418+0.0597294j 0.0253358-0.0102068j -0.00878558-0.0399896j -0.00772062-0.00532029j 0.0515829-0.00719706j -0.0543828-0.0372048j 0.0140633-0.000557408j 0.0264722+0.0133843j 0.0619834-0.0243606j -0.0488112-0.0426217j -0.0424718-0.0144135j 
0.0396341-0.0741017j 0.0442357+0.032738j -0.0151138+0.0276777j 0.0311377+0.00135887j 0.0244962-0.00118945j -0.0096541-0.000407621j -0.0531846-0.0243713j 0.0453977+0.0110006j 0.00223168-0.0118116j -0.00846953-0.00271247j 0.0121178+0.0146318j 0.00372971-0.00597812j -0.0287121-0.0942433j -0.0466597+0.00389155j 0.0218159+0.0196549j 0.0111721-0.022406j 0.0524812+0.0524011j 0.0180985-0.057047j 0.0127195+0.0614754j 0.0225427-0.00443241j -0.0137442-0.0321553j -0.0157363+0.0123276j 
-0.0768989-0.0430173j 0.0269123-0.0272115j 0.051855+0.00314512j 0.000529928-0.0469155j 0.000507932-0.0254714j 0.00143559+0.0270035j -0.004471+0.0497898j 0.00593848-0.0478619j -0.0084896+0.0103031j -0.00883067+0.00642589j 0.0151686-0.0145529j -0.0310441-0.00418716j -0.0890545+0.0387203j 0.0147175+0.0378417j 0.0180496-0.0264207j -0.0103456+0.000761478j 0.051116-0.0780201j -0.0577326-0.0126652j 0.0642446-0.00672421j 0.0129859-0.0114284j -0.032768-0.00439496j 0.00969378+0.00425488j 
0.0074725+0.00582827j -0.00186037-0.00610642j 0.00850669+0.0171166j -0.0125085-0.0154902j 0.00986188+0.00111844j 0.00943557+0.0137839j -0.00716864+0.00395448j -0.0167977+0.0145657j -0.0164516-0.0677745j -0.0292468-0.0378607j -0.0503067+0.0495987j -0.0170202+0.0325112j -0.00653326+0.000121601j -0.0366992-0.0175862j 0.0398004-0.061566j -0.00720635+0.000526865j -0.0188541-0.0097662j 0.00459922+0.00312401j 0.000371285+0.0236327j 0.0319174+0.0392043j 0.00804081+0.0377j 0.0545819+0.027098j 
0.0211636+0.00200395j 0.0112561+0.00613218j 0.0315907-0.00433939j -0.0414487-0.0270149j 0.0105629-0.0120517j 0.0505947-0.0261738j 0.00182218+0.0282747j 0.0237807+0.0462414j -0.0718753+0.014868j -0.0523991+0.0434305j 0.0544497+0.0242309j 0.0275952+0.0540326j -0.0106814-0.00529102j 0.0015799+0.0458629j -0.0869421-0.0284173j 0.0216965-0.017974j 0.0272358+0.0130272j -0.00606494+0.017069j -0.000485213+0.0100605j 0.0310836-0.00749488j 0.0883492-0.00112906j 0.0240764-0.0661432j 
0.0140025+0.00625238j 0.0325912-0.0040799j 0.000573033-0.000159813j -0.03265-0.0385747j 0.0070623-0.00150453j 0.0109268-0.0271067j 0.00731053+0.0171543j 0.0129365+0.00152793j 0.0741098-0.00814508j 0.0419562-0.00416385j -0.063734-0.0900132j -0.0109141+0.0129182j -0.0166609-0.00921832j 0.0468715-0.0412471j 0.0496199+0.0777283j 0.00622292-0.0484755j 0.0475659-0.0441949j 0.000491339+0.0330495j -0.0512201+0.0241396j -0.0374344+0.0619494j 0.0138124-0.0196007j -0.0492214+0.047239j 
-0.0144091+0.0275998j -0.024333+0.0161838j -0.0236545+0.0398488j 0.0694518-0.0266373j 0.0341502+0.0507054j 0.0194447+0.0482182j -0.0276926+0.0195269j -0.0587662+0.0286249j 0.00113823-0.0208468j -0.0187551-0.027017j 0.0342919-0.0114417j -0.0904524+0.0168518j 0.000856525-0.0302312j -0.0126455+0.0112545j -0.0236964-0.0341039j 0.0633862+0.00712936j 0.00761749+0.0307128j -0.00405936-0.0172822j 0.0072884-0.0535466j -0.0629468+0.00224357j -0.0168219+0.086742j 0.0299641+0.00818863j 
-0.00839832+0.010464j 0.0228958-0.00127503j 0.00218159-0.00155703j 0.00388484-0.0407638j -0.0727392-0.00725354j 0.0310026+0.0344347j -0.0481196-0.0416379j -0.0379684-0.0104467j 0.0203619-0.0462002j -0.0297685-0.0395715j 0.00713061+0.0395385j -0.0322288-0.0365598j 0.0425056-0.0100035j -0.0148391+0.0148948j 0.0341827-0.0621368j -0.00288395+0.0783253j 0.019867+0.0415743j -0.0595371+0.0257593j -0.0210425+0.041052j 0.011228-0.0104742j -0.0112942+0.0500336j 0.0183902+0.0278332j 
0.00553402-0.0118732j -0.00506627-0.014359j 0.00482006+0.00177765j -0.0205207+0.0272359j 0.0280095-0.0134023j -0.0256493+0.00535627j 0.025663+0.00948933j 0.000676733-0.00871387j -0.0162407-0.0575382j -0.00037727-0.0363851j -0.0835844+0.0647506j 0.0178618+0.0148286j -0.0160181+0.0232873j -0.0478986-0.0382047j 0.065799-0.0491297j -0.0396517-0.0252232j -0.0508773-0.0305044j 0.0411594-0.0177464j 0.0131629+0.0260512j 0.0564003+0.0376405j -0.0144289-0.00287041j 0.0462217+0.0328949j 
0.0237292+0.00395518j -0.0579945+0.0234061j 0.0223831+0.0432951j -0.004448+0.000305037j -0.0176571+0.0224569j -0.0361717-0.035545j -0.0481463-0.0472508j 0.0423014-0.00146858j -0.0101261-0.00135135j -0.0267094+0.0297987j -0.00385391-0.0402557j 0.0421231+0.0778011j -0.0297458-0.008325j 0.0249096-0.0288803j 0.00531477+0.0627518j 0.000976151+0.0432926j -0.0358511-0.0323818j -0.0403185+0.0372953j 0.022136-0.0327077j -0.00494989+0.0274486j 0.00185927-0.0111179j 0.0139315-0.0148674j 
-0.00236498+0.0164719j -0.00914424+0.025762j 0.00613054+0.0350465j 0.054785-0.043282j 0.0506072-0.0972445j 0.0167637+0.0263861j 0.0745433-0.0421939j 0.0141748+0.0286765j 0.0112586+0.0245518j -0.00215991-0.0296712j 0.00012173+0.000308426j -0.000584473+0.0448516j -0.00331786+0.0280764j -0.0113234+0.0245642j -0.0147025+0.0274466j -0.0771156-0.0421222j -0.0169692+0.0261071j -0.0506175-0.0962382j -0.0549849-0.0451236j -0.00787452+0.033298j 0.00887878+0.0271827j -0.00155633-0.0147802j 
