0.00428707+0.00228985j 0.0143243-0.00575529j -0.0145347+0.00140701j -0.00448658+0.00455826j -0.00503611-0.000792706j -0.00686559+0.00417223j -0.00113434+0.000624545j 0.00994802+0.000602334j -0.00589456+0.00154266j 0.000151495-0.0024851j -0.00416726+0.0014613j 0.0111154-0.00357592j 0.0012876-0.000225952j 0.00439955-0.0043616j 0.0042104-0.00211808j 0.0104574-0.00419941j 0.000355671-0.000306231j -0.00128529-0.00324875j 0.00195168+0.000538268j 0.00361718-0.0053939j -0.00879058+0.00362237j 0.0130756-0.00134994j 0.00912178-0.00177903j 0.0037898-0.00515524j 0.00764153-0.00124514j -0.00109118-0.000537979j 0.00189809-0.00513121j 0.00129403-0.000492736j 0.00534156-0.00094132j -0.00889518+0.00234061j -0.00616205+0.00499825j 0.0052352-0.00159425j 0.00998744+0.00234247j 0.00474252+0.00213263j 0.00843069-0.00432581j -0.000653323-0.000465474j 0.00798336+0.00258919j 0.00781608+0.00340018j 0.0043131+0.00157243j -0.00736892+0.000383312j -0.00407645+0.0026288j -0.00231561+0.000587122j 0.0103532+0.00450299j -0.00642332-0.00426412j -0.00468471-0.00262572j -0.00346457+0.00047275j 0.0039289-0.00211654j 0.00375742+0.00386322j -0.0090506+0.000902853j -0.00813374-0.00962204j 0.00239091+0.00761511j 0.0155812+0.00797268j 
0.0107948-0.00213054j 0.00700606-0.00584783j 0.000477123-0.000906658j 0.00218076-0.00103342j 0.00817972-0.00147383j 0.00327999-0.00224285j -0.0120746+0.00434573j -0.00186921-0.000310315j 0.00725533+0.0011912j 0.000670501+0.000327676j -0.000363492-0.00250754j 0.011884-0.000634527j 0.00321389-0.00145471j 0.00727059-0.00199462j 0.00222724-0.00455647j -0.00866331+0.00255363j 0.00778513-0.00332578j 0.00805125-0.00354157j -0.00185059-0.00197041j -0.00833994-0.00134941j -0.00408026+0.00120906j -0.00117677-0.0036333j -0.0103582+0.00181471j 0.00045599-0.00138585j -0.0149831+0.00423407j -0.0166698-2.36211e-05j 0.00085221-0.00662836j 0.00307845-0.00152809j -0.000651123+0.00298166j 0.00170599-0.0018692j 0.0037796+0.00209463j 0.00807077+0.000815542j 0.00194461+0.00520557j -0.00765115-0.00265721j -0.0104243-0.00295573j 0.0152053+0.000684548j 0.000233023-0.000202103j 0.00234557+0.00202506j -0.000402686-0.00142959j -0.00955243-0.00198176j -0.00591042+0.000195666j -0.00731196-0.00420451j -0.00563639+0.000930477j 0.00832717+0.000251015j 0.00328692+0.00484177j -0.00677366-0.00833538j -0.00398728-9.29234e-05j 0.00575855+0.00312269j 0.00413983+0.000964208j 0.00864799+0.00392012j 0.010327+0.00721923j 0.00725243-0.000875495j 
0.00877514-0.00271672j 0.00365284-0.00387713j 0.00416986-0.00409661j -0.00465711+0.000328525j 0.00918675-0.00371932j -0.00254608-0.00182425j -0.00822155+0.00261858j 0.007816-0.00398727j 0.00205951-7.1534e-05j 0.000584246-0.0001938j -0.00520567+0.00467763j -0.00658781+0.00257911j -0.00411384+0.00256593j -0.0112351+0.00209249j 0.00993842-0.00221452j -0.00974314+0.00120091j -0.00836732+0.00153304j -0.00650619-0.000593083j 0.00253004+0.00130408j 0.0113135-0.00332623j -0.00852416+0.00116941j -0.00997742-0.0030172j 0.00723893-0.00131255j 0.00423831-0.000563348j 0.0103265+0.000572141j -0.00999956+0.00293312j 0.00399876+0.00294015j -0.00295923-0.00105013j 0.00654748+0.00345269j 0.0148691-0.000715677j 0.00496709+0.000961308j 0.00732453+0.00347135j -0.00479775+0.0024531j 0.00243808-0.000279083j 0.00104784-0.00211017j -0.0141347-0.00270973j -0.00181425-0.0025614j 0.0065673+0.00228925j -0.0040273+0.00284454j 0.0157775+0.00484639j -0.00566406-0.00204923j 0.00364961-0.00103873j -0.00388965-0.00383871j 0.00342476+0.000884452j -0.0119856-0.00345916j -0.0060035-0.00207411j -0.00734182-0.000964429j -0.000873224+0.00241023j -0.00466834-0.00309323j 0.00737579-0.0004013j 0.0069521+0.00363013j 0.00317974-0.000745887j 
0.00803992-0.00266881j 0.00244945-0.00348051j 0.00510043-0.00221578j -0.000293557-0.00169168j 0.0015941+0.000118724j 0.00498576+0.00118381j 0.00362893-7.52162e-05j -0.00563609+0.00198033j -0.00886652+0.00490397j 0.00980419-0.00652234j -0.00690546-0.000672252j 0.000749576+0.00054287j 0.0203901-0.00326123j 0.00895919-0.000831155j -0.00117091-0.000288145j -0.00131101+0.00256445j -0.0124878+0.00228347j -0.00411736-0.0020934j 0.000825783+0.0011577j 0.0117846-0.000721008j 0.00119128-0.00125991j -0.00211985-0.00193372j -0.0151553-0.000370495j -0.00192147+0.00167947j 0.00649624-0.00175941j 0.00537309-0.00418314j -0.00784103-0.00396783j -0.00495589+0.000634484j -0.000109333+0.00115447j -0.00681862-0.000405028j 0.0128183+0.000473618j -0.00237676+0.00160091j -0.00337811+0.000678773j 0.00282226+0.000357605j -0.00203178-0.00253584j -0.00815029-0.00183487j -0.0103924-0.0011832j -0.00383331+8.05032e-05j 0.0149118+0.00574895j -0.00892766-0.00189161j -0.0129923-0.00368522j 0.000439427+0.00402378j 0.00436421+0.00299393j -0.00753452-0.00359482j 0.000882624+0.00316394j 0.00602718+0.000781011j 0.000271135-0.0039437j -0.0080559-0.00160283j -0.000369775-0.000882825j 0.0067376+0.00178383j 0.00607178+0.00308055j 0.00200944-0.00097751j 
-0.0051637+0.00337359j 0.00244557+0.000849737j -0.00882114+0.00600175j 0.00809403-0.000430673j 0.00278356+0.000712542j -0.00175544-0.00114315j -0.00469197+0.00425332j -0.00869481+0.00466644j 0.0104972-0.00237766j -0.0095497+0.00143021j -0.00576475+0.00272557j -0.00158944+5.22276e-05j 0.00575981-0.00259673j -0.00463307+0.00344269j -0.00301506+0.00126594j 0.000964329-0.00117181j -0.0183978+0.00234327j 0.0128621+5.83194e-05j 0.00914798-0.00274725j -0.0020062-0.00120661j -0.00277848+0.000213809j 0.00209097+0.00148091j 0.00332341+0.00125071j -0.00510494-0.00198255j 0.00349906+0.000892204j -0.00839728-0.000464199j 0.00417672-0.00489976j -0.0199363-0.00378339j -0.00263986-0.00129966j -0.0114322-0.002258j -0.00393809+0.000724139j -0.00330307-0.00118247j -0.0143093-0.00302149j 0.00280418-0.00199325j -0.00925353-0.000428378j -0.0107342-0.00344345j 0.00813405+0.00300812j -0.00284108+0.00199802j 0.00422017-0.000802328j 0.00135789-0.00180511j -0.00572649+0.001076j 0.00514634+0.00328213j -0.00165342-0.00267886j 0.0097873+0.00200341j 0.00688519+0.000320591j -0.00687885-0.00156792j 0.00584761+0.00329134j 0.00564999-4.91765e-05j 0.00488461+0.00254798j -0.00536803-0.000165666j -0.0035881-0.000656694j 0.00134224+0.00145347j 
-0.00850149-0.0122293j 0.00225301+0.0115328j 0.00352826-0.00173956j -0.00551126-0.0159068j 0.00152094+0.000881888j -0.00265226+0.00159425j -0.00151817+0.00602337j -0.00304752-0.00155085j -0.000821926+0.00370887j -0.000371289+0.000978257j 0.00289953+0.00456325j 0.00416213+0.00781428j 0.00115946+0.00795877j 0.00184681+0.00312001j 0.00602365+0.00540192j 0.0018877+0.000631028j -0.00132446+7.0892e-06j 0.00446865+0.00278853j 0.00135051-0.00286101j 0.00674456+0.00913472j -0.00116134+0.000579636j 0.00554726-0.00328005j 0.004764+0.00703092j 0.00522982+0.0125746j -0.00085673+0.000497459j -0.00166172-0.00786435j 0.00798666-0.000747423j -0.000373592+0.00464944j -0.000532047+0.00138287j -0.00590039-0.00314735j -0.00206674-0.0104863j 0.00257279+0.00773807j 0.00459097-0.00488355j -0.00340573-0.00429121j -0.00164446+0.000249607j -0.000880819-0.00437993j 0.00519137-0.00304944j 0.00351083-0.0093313j 0.00492799+0.00409686j -0.00104544-0.00547075j 0.00306598-0.00226755j -0.00553435-0.00365467j 0.00838331-0.00881252j 1.8158e-05+0.00104487j -0.00538594-0.00696215j -0.00992317+0.00192112j -0.00107678-0.00285592j 0.00589093-0.000110478j 0.0105658+0.000398473j -0.00541709+0.0117776j 0.0210219-0.0164234j -0.00123476-0.0121675j 
-0.00194628+0.00495034j 0.00839827+0.0116767j -0.000660048-0.0026349j 0.00151818+0.00630032j -0.00376522-0.00331609j 0.00449024+0.0121959j -0.00134704-0.0103719j 0.00457723+0.00115074j -0.00131291-0.00686424j 0.00125543-0.00161696j 0.00348408+0.0123365j -0.00150737+0.00660993j 0.00277611-0.00510678j -0.00128657-0.001548j 0.00516055+0.00836481j -0.00265987-0.00515325j -0.000780913-0.0017689j 0.00153305-0.00181741j 0.000395855+0.00317769j 0.000182813+0.00401874j -0.00425087-0.000641528j 0.00158119+0.00795704j -0.00563023-0.00478938j -0.000103255-0.00216754j -0.00612984-0.00867413j 0.00253805+0.0100397j 0.00336924-0.00996632j -0.00216238-0.00431321j -0.000325046+0.000277191j 0.00121285+0.013995j 0.00690744-0.000465673j 0.00814335+0.000282767j -0.00172746-0.0148639j -0.0023715-0.00140188j -0.00180711-0.00380347j 0.00528918+0.00244732j -0.000214557-0.0044393j 0.00605198-0.00159943j -0.000835564+0.00838804j 0.0024512+0.00441887j -0.00848661+0.00882898j -0.00158381+0.00231101j -0.000372057+0.0060814j -0.0009558+0.00279983j 0.0035614-0.00875631j -0.0125109+0.00818376j 0.00774078-0.00330548j -0.00356968-0.0113514j -0.00645997+0.0027795j 0.0102739-0.0110979j 0.000440089-0.0139171j -0.0166682+0.0105582j 
0.00211912+0.000162116j -0.00484321-0.0100873j -0.00501365-0.00748774j -0.00135425+0.0044294j -0.00137301-0.00585853j -0.00259871-0.00586352j 0.00230633+0.0030821j -0.000743401+0.000660881j -0.00125845-0.00713163j -0.00322994-0.00733365j 0.00184577+0.00592937j -0.000413092+6.40867e-05j -0.000144712+1.80491e-05j -0.00190185+0.000357874j -0.00256661-0.00418074j 1.43364e-05+0.00124113j 0.00172076+0.00417784j -0.00167316+0.000895j 0.00493256+0.0118617j -0.00198841+0.00287326j 0.00617835+0.0173806j -0.002831-0.0121597j -0.00043869+0.00419368j -0.000995699+0.00354731j -0.00385861+0.000694532j 0.00808917-0.00302342j 0.0119627-0.00651794j -0.00295817-0.000406398j -0.000280027+0.0205403j -0.00228733+0.000282711j -0.00389105-0.00223806j -0.00225813+0.0165584j -0.00233034-0.0109375j -0.00191618-0.00307555j 0.00440704-0.0151679j 0.000930095+0.0133415j 0.00119209-0.000196988j -0.00234401-0.00152588j 0.000407189+0.00947415j -0.000400608+0.0032539j 0.00763946-0.00530176j -0.0044004+0.00667601j 0.00379237-0.00534305j 0.00743313-0.00112963j 0.00747325-0.00766519j -0.00454639+0.00432233j 0.00017932+0.000336944j -0.0040585-0.000314207j 0.00365518-0.0147185j 0.00880379-0.00784852j -0.00312783+0.00800362j 0.0043699-0.00391203j 
-0.000906794-0.000228808j 0.00184097+0.00418605j -0.0016012-0.00418327j 0.000708085+0.00393733j -0.00152036-0.00760009j -0.00660367-0.00874739j -0.000861912+0.00319373j -0.00196066-0.0114415j -0.00287329-0.0114026j 0.00647483+0.0143897j 0.00225991+0.0042923j 0.0036544+0.00590883j -0.000781453-0.00893842j -0.0011884-0.0046629j 2.77761e-05+0.0103576j 0.00178931+0.00425703j -0.00396192-0.00950262j 0.00234331+0.00937568j -0.00270903-0.00561652j 0.00182103-0.000379223j 0.00131321+0.00177746j -0.00122812-0.0167204j -0.00360513-0.0107946j -0.000834982-0.00553903j 0.000447347+0.00462409j 0.00285409-0.00311905j -0.00297308+0.00364389j -0.00274217+0.00644879j 0.00118958+0.00667787j -0.00324399-0.00315323j -7.06168e-05+0.0165862j 0.000743884-0.00908886j 0.00119283-0.00398754j 0.00468127-0.00689099j 0.00049387+0.00627195j 0.0010967+0.00143429j -0.00503484+0.00838272j 0.000149567-0.0140375j 0.00402125-0.00499093j -0.00215167+0.000922817j -0.000882905+0.00479922j 0.00867358-0.0146494j 0.00267189-0.00809219j -0.00274274+0.000359782j 0.00404757-0.0134165j -0.000716212-0.00891106j -0.00873203+0.0108509j -0.000962869+0.00872551j 0.00103473-0.00331902j 0.00280677-0.00330017j 0.00194784-0.00281869j -0.00132482+0.000882107j 
-7.2707e-07+0.00365584j 0.0039383+0.00686397j 0.00494823+0.00862116j 0.00120938-0.00201173j 0.000567827+0.00287337j 0.00218887+0.00505623j 0.000781733-0.00356621j 0.00561539+0.00827693j -0.00164958-0.00672432j 0.00481245+0.00819105j -0.00540126-0.0114567j 0.000353486-0.0040764j -0.00231784-0.0104227j -0.000582999-0.00395655j -0.000253577-0.00489429j -0.00384838-0.00819069j -0.000893686-0.0111667j 0.00182825+0.00260142j 0.00254436+0.0041205j 0.00275466-0.00634066j 0.00230705+0.0195293j -0.000583498+0.0076449j -0.000410024+0.00213212j 0.00225826+0.0106817j 0.00297455+0.00658391j -0.00149433-0.00206439j 0.00213715-0.000791821j 0.000165399+0.00658868j 0.0029443-0.00214099j 0.00467078-0.0226283j 0.003437-0.00806375j 0.000996376-0.00134433j 0.00219943-0.00860311j -0.000782844-0.0040332j 0.00343594-0.00747508j -0.00334279+0.0152634j -0.00348858+0.00341742j 0.00415968-0.000373808j 0.00478526-0.0107628j -0.00426188+0.0123182j 0.00219423-0.00502259j 0.000737774-0.000188644j -0.00133208+0.00162505j 0.00238023-0.0162882j 0.00125125-0.00133575j -0.000710407-0.00422324j 0.000997542+0.000766922j 0.00309976-0.00586352j -0.00114015+0.00816767j -0.00362641+0.00572166j -3.07473e-05-0.00341539j -0.00357541+0.00470236j 
-0.00176221-0.0055845j -0.00411708-0.00470282j -0.00207822-0.00771765j -0.00386434-0.00566564j -0.000434772+0.00239406j 0.00383017+0.00450931j 9.89884e-05-0.00442575j -0.000767199+0.0053479j -0.000636936-0.00865729j -0.00427242-0.0139142j -0.00164792-0.00370996j 0.00440624+0.00938696j -0.00220942-0.00165686j -0.00629878-0.0076879j -0.00161458-0.00848885j -0.000705619-0.00451524j -0.00276557-0.0104118j 0.00183269+0.0045482j 0.000290457+0.00563673j -0.00297702-0.00250187j -0.0012679-0.0118892j 0.00122117-0.0011227j 0.00192784-0.0250674j -0.00159241+0.00677172j 0.00123065+0.00901975j -0.00241339-0.00949841j 0.00279747+0.00304847j -0.00295557+0.00918616j -0.00254651+0.00902111j -0.00243818+0.00926896j 0.00144478-0.0097947j 0.00482178-0.0221631j -0.00395688+0.00259714j 0.00301317+0.000936023j -0.000561228-0.00369021j -0.0024278+0.0026276j 0.0018456-0.000283137j 0.000862669-0.00180114j -0.00114709+0.000360423j -0.00109999+0.00348358j 0.00365062+0.0019345j 0.00168018-0.00941189j -0.00604711+0.0118329j 0.00191406-0.00443307j -8.09515e-06+0.00423662j -0.000297145+0.00621998j 0.00465643-0.00897486j -0.00113628-0.000170974j 0.00229373-0.00600592j 0.00204217-0.00210092j 0.00103272+0.00175976j 0.00250935-0.0047019j 
