0.993121-0j -0.0012161-0j -0.000101342-0j -0.00600051-0j 0.144376-0j -0.000612424-0j -0.000125011-0j -7.36632e-06-0j -0.00378315-0j -0.00382236-0j -0.000610503-0j -0.00061683-0j 0.0719615-0j 0.0727072-0j 0.0103867-0j -6.23092e-05-0j 0.0104944-0j -6.29549e-05-0j -7.34321e-06-0j -7.41931e-06-0j -3.3517e-07-0j -3.38644e-07-0j -0.00281095-0j -0.00347837-0j -0.00202905-0j -0.00044445-0j -0.000549979-0j -0.000351369-0j -0.000320821-0j 0.0678674-0j -5.07157e-05-0j -0.000434797-0j 0.0839816-0j 0.00845414-0j -0.000253631-0j -6.27575e-05-0j -2.07046e-05-0j 0.0489893-0j 0.000704512-0j -3.66085e-05-0j -5.17615e-06-0j 0.0104615-0j -2.56206e-05-0j 0.00610252-0j 0.000871789-0j -4.31346e-07-0j -1.49454e-05-0j -6.40516e-06-0j 0.000508543-0j -1.60753e-08-0j -5.33763e-07-0j -3.73634e-06-0j -1.98922e-08-0j -3.11362e-07-0j -1.16038e-08-0j 
0.0012161-0j 0.969096-0j -0.00256994-0j 0.00106075-0j -0.00833591-0j -0.0208091-0j 0.201352-0j -0.000249506-0j 0.000668773-0j 0.000675703-0j -0.00508867-0j -0.0051414-0j -0.00842458-0j -0.00851189-0j -0.00121213-0j 0.0998263-0j -0.00122469-0j 0.100861-0j 0.0178034-0j 0.0179879-0j -1.42056e-05-0j -1.43528e-05-0j 0.00049691-0j 0.000614895-0j 0.000358689-0j -0.00370458-0j -0.00458419-0j -0.00593839-0j -0.00267411-0j 4.14092e-05-0j -0.000854417-0j -0.00734839-0j 5.12413e-05-0j 0.0466669-0j -0.00428656-0j -0.00105729-0j -0.00105709-0j 2.98907e-05-0j -0.000123756-0j -0.000616751-0j 0.0167614-0j 0.0577474-0j -0.00130808-0j 0.033686-0j -0.00015314-0j 0.00139681-0j -0.000763048-0j 0.0207412-0j -8.93317e-05-0j -8.18155e-07-0j 0.00172846-0j 0.012099-0j -1.01241e-06-0j 0.00100827-0j -5.90575e-07-0j 
-0.000101342-0j 0.00256994-0j 0.938342-0j -8.83958e-05-0j 0.00211344-0j -9.02186e-06-0j -0.0250883-0j 0.281757-0j -5.57311e-05-0j -5.63086e-05-0j 0.00129015-0j 0.00130352-0j -7.34321e-06-0j -7.41931e-06-0j -0.0144393-0j 0.000131676-0j -0.0145889-0j 0.00013304-0j 0.0679922-0j 0.0686968-0j 0.03239-0j 0.0327256-0j -4.14092e-05-0j -5.12413e-05-0j -2.98907e-05-0j 0.00093924-0j 0.00116225-0j -5.17615e-06-0j 0.00067798-0j -3.45077e-06-0j -0.0101781-0j -6.40516e-06-0j -4.27011e-06-0j 0.000123756-0j -3.73634e-06-0j -0.0125947-0j -3.05008e-07-0j -2.49089e-06-0j 0.0451859-0j -0.00734693-0j -0.0010388-0j 0.00015314-0j -3.77428e-07-0j 8.93317e-05-0j 0.0559148-0j 0.0164987-0j -2.20166e-07-0j -0.00128545-0j 0.0326169-0j 0.00312329-0j 0.0204161-0j -0.000749843-0j 0.00386487-0j 0.0119094-0j 0.00225451-0j 
0.00600051-0j 0.00106075-0j 8.83958e-05-0j -0.0175406-0j 1.51138e-05-0j 9.2553e-06-0j 1.88923e-06-0j 1.11324e-07-0j 0.00329987-0j -0.00321854-0j -0.103003-0j 0.100464-0j 0.000434797-0j -0.00042408-0j 6.27575e-05-0j 5.43496e-05-0j -6.12106e-05-0j -5.301e-05-0j 6.40516e-06-0j -6.24729e-06-0j 2.92354e-07-0j -2.85148e-07-0j 0.00245187-0j 5.25671e-05-0j -0.00344771-0j 0.000387674-0j 8.31159e-06-0j -0.0592824-0j -0.000545131-0j 0.000204322-0j -0.00855668-0j -0.00127099-0j 4.38059e-06-0j 5.10805e-05-0j 0.0833604-0j -0.000183452-0j 1.80597e-05-0j -0.000287309-0j 4.25671e-06-0j 0.012032-0j 4.51492e-06-0j 1.09515e-06-0j 3.87193e-07-0j -7.18273e-05-0j 9.12624e-08-0j 3.76244e-07-0j -2.53948e-05-0j 9.67984e-08-0j -5.9856e-06-0j 1.40218e-08-0j 8.06653e-09-0j -6.34869e-06-0j 3.00622e-10-0j -5.29058e-07-0j -1.97168e-08-0j 
0.144376-0j 0.00833591-0j 0.00211344-0j -1.51138e-05-0j -0.0171464-0j -1.54255e-06-0j 3.00079e-05-0j 3.55502e-06-0j -0.000549979-0j 0.000536423-0j 0.00418477-0j -0.00408163-0j 0.0104615-0j -0.0102036-0j -0.143904-0j 0.000427106-0j 0.140358-0j -0.000416579-0j 0.00015314-0j -0.000149365-0j 1.16822e-05-0j -1.13943e-05-0j -0.000408644-0j -8.76119e-06-0j 0.000574618-0j 0.00304654-0j 6.53167e-05-0j -5.10805e-05-0j -0.00428391-0j 0.00986628-0j 0.000702647-0j -1.09515e-06-0j 0.000211529-0j -0.05795-0j 7.18273e-05-0j 1.50645e-05-0j -3.00995e-06-0j -0.0138735-0j -0.0146923-0j -0.000988032-0j 7.17136e-05-0j -0.00124243-0j -6.45322e-08-0j 0.0814867-0j -0.000314998-0j 1.2015e-05-0j 4.23246e-06-0j 1.53751e-06-0j 0.0206597-0j 6.72826e-07-0j 2.57597e-07-0j -0.000100841-0j 1.44251e-08-0j -1.68949e-05-0j -9.46099e-07-0j 
-0.000612424-0j 0.0208091-0j -9.02186e-06-0j -9.2553e-06-0j -1.54255e-06-0j -0.0172672-0j 3.70617e-05-0j -1.1362e-08-0j -0.000336792-0j 0.000328491-0j -5.43496e-05-0j 5.301e-05-0j 0.00852956-0j -0.00831933-0j -6.40516e-06-0j -0.101398-0j 6.24729e-06-0j 0.0988986-0j 0.000125652-0j -0.000122555-0j -2.98383e-08-0j 2.91028e-08-0j -0.000250243-0j -5.36511e-06-0j 0.00035188-0j -3.95668e-05-0j -8.48298e-07-0j 0.00601239-0j 5.56372e-05-0j -2.08535e-05-0j -4.51492e-06-0j 0.000128904-0j -4.47092e-07-0j 0.00100207-0j -0.00845437-0j -9.67984e-08-0j -0.102144-0j 2.93234e-05-0j -4.34449e-07-0j 6.34869e-06-0j -0.00842332-0j 2.14839e-05-0j -0.00218994-0j -0.00140906-0j -9.31443e-09-0j 7.38091e-06-0j 0.143631-0j -0.000180593-0j 6.10903e-07-0j -1.43109e-09-0j 1.58244e-07-0j 0.0118445-0j -3.06821e-11-0j -1.03787e-05-0j 2.01234e-09-0j 
0.000125011-0j 0.201352-0j 0.0250883-0j 1.88923e-06-0j -3.00079e-05-0j -3.70617e-05-0j -0.0167278-0j 6.36357e-05-0j 6.87474e-05-0j -6.70529e-05-0j -0.00105729-0j 0.00103123-0j -0.000866016-0j 0.00084467-0j 0.00581218-0j 0.0207412-0j -0.00566892-0j -0.02023-0j -0.1738-0j 0.169516-0j 0.000279502-0j -0.000272613-0j 5.10805e-05-0j 1.09515e-06-0j -7.18273e-05-0j -0.000769711-0j -1.65023e-05-0j -0.000610445-0j 0.00108233-0j 4.25671e-06-0j 0.00409694-0j -1.30877e-05-0j 9.12624e-08-0j 0.00969611-0j 0.000858381-0j 8.78369e-05-0j -0.000108665-0j -5.9856e-06-0j 0.00120813-0j -0.00576094-0j -0.0803712-0j 0.000207881-0j -2.32974e-06-0j -0.0136343-0j 2.59018e-05-0j -0.0205619-0j 0.0001528-0j -0.00172313-0j -0.00169882-0j 2.01501e-05-0j -0.000440839-0j 0.113015-0j 4.32011e-07-0j 0.0289132-0j -2.83342e-05-0j 
-7.36632e-06-0j 0.000249506-0j 0.281757-0j -1.11324e-07-0j 3.55502e-06-0j -1.1362e-08-0j -6.36357e-05-0j -0.0161894-0j -4.05098e-06-0j 3.95113e-06-0j 0.000125256-0j -0.000122169-0j -5.33763e-07-0j 5.20607e-07-0j -0.00211388-0j 1.27839e-05-0j 0.00206178-0j -1.24688e-05-0j 0.0204161-0j -0.0199129-0j -0.221996-0j 0.216525-0j -3.00995e-06-0j -6.45322e-08-0j 4.23246e-06-0j 9.11873e-05-0j 1.95502e-06-0j -3.76244e-07-0j -0.000128224-0j -2.50829e-07-0j -0.00149005-0j -8.06653e-09-0j -5.37769e-09-0j 1.2015e-05-0j 5.29058e-07-0j -3.19462e-05-0j -2.21704e-08-0j 3.52705e-07-0j 0.013568-0j 0.00209525-0j -0.000152078-0j 2.57597e-07-0j -4.75325e-10-0j -1.68949e-05-0j 0.000290894-0j -0.0547155-0j 3.1175e-08-0j -3.2605e-06-0j -0.0190788-0j -0.032396-0j -0.00117308-0j 0.000213846-0j -0.000694558-0j 0.0769386-0j 0.0455538-0j 
0.00378315-0j 0.000668773-0j 5.57311e-05-0j 0.00329987-0j 0.000549979-0j 0.000336792-0j 6.87474e-05-0j 4.05098e-06-0j 0.490759-0j -0.510374-0j -0.000326178-0j 0.000339215-0j -0.000266323-0j 0.000276968-0j -3.84404e-05-0j -3.32904e-05-0j 3.99768e-05-0j 3.4621e-05-0j -3.92331e-06-0j 4.08012e-06-0j -1.79074e-07-0j 1.86231e-07-0j 0.00154583-0j -0.00185841-0j 0.00111584-0j -0.0593445-0j 0.0713445-0j 0.000193229-0j -0.0428371-0j 0.000128819-0j 2.78902e-05-0j -0.000232302-0j -0.000154868-0j 3.22048e-05-0j 0.00013948-0j -3.35299e-05-0j 1.13861e-05-0j 9.29867e-05-0j 2.68374e-06-0j 2.01322e-05-0j 2.84653e-06-0j -3.8717e-05-0j -1.36885e-05-0j 2.32467e-05-0j -3.22641e-06-0j 2.37211e-07-0j 8.21894e-06-0j -3.42213e-06-0j 1.93722e-06-0j 8.84033e-09-0j -2.85177e-07-0j 2.05474e-06-0j -1.06279e-08-0j 1.71228e-07-0j 6.38129e-09-0j 
-0.00382236-0j -0.000675703-0j -5.63086e-05-0j 0.00321854-0j 0.000536423-0j 0.000328491-0j 6.70529e-05-0j 3.95113e-06-0j 0.510374-0j -0.515353-0j -0.000339215-0j 0.000342524-0j -0.000276968-0j 0.00027967-0j -3.99768e-05-0j -3.4621e-05-0j 4.03669e-05-0j 3.49587e-05-0j -4.08012e-06-0j 4.11993e-06-0j -1.86231e-07-0j 1.88048e-07-0j -0.00156185-0j 0.00186572-0j -0.00101224-0j 0.0599595-0j -0.0716251-0j -0.000195231-0j 0.0388597-0j -0.000130154-0j -2.81792e-05-0j 0.000233215-0j 0.000155477-0j -3.25386e-05-0j -0.000126529-0j 3.36617e-05-0j -1.15041e-05-0j -8.43529e-05-0j -2.71155e-06-0j -1.82629e-05-0j -2.87603e-06-0j 3.88692e-05-0j 1.37423e-05-0j -2.10882e-05-0j 3.2391e-06-0j -2.39669e-07-0j -7.45582e-06-0j 3.43558e-06-0j -1.75735e-06-0j -8.93195e-09-0j 2.86299e-07-0j -1.86395e-06-0j 1.06697e-08-0j -1.5533e-07-0j -5.78879e-09-0j 
-0.000610503-0j 0.00508867-0j 0.00129015-0j 0.103003-0j 0.00418477-0j -5.43496e-05-0j 0.00105729-0j 0.000125256-0j 0.000326178-0j -0.000339215-0j 0.480064-0j -0.499252-0j 4.29777e-05-0j -4.46955e-05-0j -0.000591187-0j -0.000253305-0j 0.000614816-0j 0.00026343-0j -9.08233e-05-0j 9.44533e-05-0j -6.92842e-06-0j 7.20534e-06-0j -0.000249458-0j 0.0002999-0j -0.000180068-0j 0.00185976-0j -0.00223583-0j 0.00603151-0j 0.00134245-0j -2.07881e-05-0j -0.0829674-0j -0.00725114-0j 2.49917e-05-0j 0.000245045-0j 0.00435377-0j 0.0997443-0j -1.83743e-06-0j -1.50057e-05-0j 6.21275e-05-0j -0.0598891-0j 4.37777e-05-0j -0.000294596-0j 2.20898e-06-0j 0.000176883-0j -7.46904e-05-0j 7.33456e-06-0j -1.32633e-06-0j -5.263e-05-0j 4.4846e-05-0j 4.10728e-07-0j -8.81768e-06-0j 3.16004e-05-0j -4.93781e-07-0j 5.29437e-06-0j 2.96479e-07-0j 
