0.0164479+0.0586505j -0.00421725-0.055313j -0.0220584+0.0695846j -0.0187034+0.00926187j -0.00453966+0.0374112j 0.0141149+0.0156321j 0.00445321-0.0560111j -0.0337783+0.0509478j -0.0055092-0.00197828j -0.00842253+0.0176977j -0.0166935+0.0159401j 0.00135228+0.00130347j -0.0147529+0.0158267j -0.0430118+0.0510095j -0.00100559-0.00718649j 0.0130285-0.036044j 0.0310258-0.0189534j 0.0104008+0.03319j -0.0220283+0.0104039j -0.026766-0.0085924j -0.0152038-0.00664389j 0.017837-0.0327238j -0.0496085+0.0135106j 0.0139039+0.030732j 0.0019988+0.00710924j 0.0330278-0.00418332j 0.020342-0.0196247j -0.00491529-0.0191808j -0.018776-0.00639295j 0.0367311-0.0154908j -0.0167825-0.0268153j -0.0234337+0.0245675j 0.0491706-0.0137407j -0.00241789+0.029265j 0.0104834-0.0171958j -0.0141452-0.00122179j 0.019074-0.0247329j -0.0328527+0.0172229j -0.0440449+0.0139141j -0.00237227+0.00618743j -0.0126028+0.0129283j 0.0118292-0.0301264j 0.0216501-0.0186669j 0.00542074+0.00342083j 0.00872147-0.0135572j -0.00341913-0.0085524j 0.0349193-0.0267877j 0.010315+0.0178214j 0.0103818-0.010782j 0.0123182-0.00226926j 0.00659186+0.00369769j -0.0359596+0.0107139j -0.0491878+0.03384j -0.0186445+0.0410734j -0.0471341+0.021781j 0.0406576-0.00921903j -0.0180525+0.00442882j 0.0272182+0.00995459j -0.0636101+0.00475029j 0.0262189-0.0151356j -0.0283298+0.00538632j 0.0348134-0.0562817j -0.0137629+0.0103914j 0.0477596-0.0705178j 0.00884935+0.0235038j 0.0557487-0.0237598j -0.0125121-0.0580192j -0.0229935+0.0486839j -0.00546059-0.0197689j -0.0266577+0.015676j -0.0218872+0.00431595j 0.124004-0.0898818j 0.041654-0.0451179j -0.0833694-0.0287827j -0.0488906+0.081481j 0.112061-0.155805j 0.0679883-0.00805834j -0.158782+0.043016j 0.0383089+0.00925107j 0.0350162-0.0355492j 0.109129-0.139317j 0.0309279+0.0211079j -0.13908+0.0575056j -0.0576257+0.00643112j -0.00588002+0.0126735j -0.0193487+0.0130442j 0.070692-0.0715999j -0.0500163+0.0422069j 0.0217062-0.0451106j -0.0668641+0.0113278j 0.0553256-0.067881j 0.0628069-0.171874j -0.16103+0.0684864j 0.132758-0.219803j 0.186048-0.0805848j 
-0.0114307-0.0514191j -0.00661075-0.0608129j -0.00819815+0.0255549j 0.00940784-0.0680742j 0.00567947+0.000933081j 0.00404954-0.0322464j 0.00401751-0.00663278j 0.00891446+0.0141849j 0.0558274-0.0682153j 0.00873749-0.03271j -0.00388506+0.00329369j 6.25717e-05-0.0126116j -0.0204431+0.0292952j -0.0187937-0.0278449j 0.0434656-0.0504727j -0.00878601-0.00064013j 0.0336512-0.0222399j -0.0033776-0.0574261j 0.00188668+0.00357019j -0.00486895-0.0285921j 0.029774-0.0378468j -0.0176983-0.000528102j 0.0208277-0.00348168j -0.0461488+0.0167982j -0.0400102+0.0493977j 0.0093554+0.00737245j -0.000273239+0.00610121j -0.0242205-0.0122334j -0.00719355-0.0283795j -0.0106958+0.00563239j -0.0361024+0.00804986j -0.0165496+0.0239363j -0.00756066+0.0283654j -0.012841+0.0268689j -0.0117778+0.00819324j -0.00647549+0.0377735j -0.0175745+0.00681713j -0.00532358+0.0432211j -0.0728395+0.00827144j 0.00879735+0.0227529j -0.0313363-0.0170318j -0.0153632-0.0120433j -0.00523124+0.0532111j 0.0207529-0.0234869j -0.0104248+0.00342793j 0.00465209-0.00747136j 0.0167961-0.032248j 0.0258084-0.0194599j -0.00976839-0.00688833j 0.000725353+0.00124618j -0.00330359+0.0185386j -0.0168814+0.0124768j 0.0232984-0.0216959j 0.00258229+0.00436533j 0.0207473+0.0424016j 0.0136091-0.0492664j -0.0613347+0.033165j -0.0153223-0.0419891j -0.0129341+0.0407952j -0.00953301-0.0416946j -0.0110211+0.0285242j -0.00641402+0.00655811j -0.0186084-0.0257409j -0.0607261-0.0148426j 0.0157963-0.0306109j -0.0305289-0.00647374j -0.0522874+0.070911j 0.049558-0.0167372j -0.0341938+0.0364761j -0.0128498+0.0164897j -0.0328026+0.0180526j 0.0185201-0.0678136j -0.0544704+0.0284112j -0.128761+0.0909734j 0.0764406-0.0300689j -0.171691+0.0456298j 0.0477829-0.0524031j -0.0698313+0.133172j 0.0793371-0.0543269j 0.0214575-0.0260032j -0.148675+0.0375293j 0.125259-0.0956277j -0.0708303+0.0775549j 0.0118138+0.0154602j -0.0162249+0.0153771j -0.0259863-0.018282j -0.0396099+0.0400994j -0.0420771+0.0217625j 0.0538253-0.0492155j -0.055579+0.0828533j -0.0355534-0.0102764j -0.154308+0.0693853j -0.0484182+0.170355j -0.182771+0.0871477j 0.145079-0.209239j 
-0.06741-0.0337806j -0.00577537-0.0157952j -0.0178885+0.0111299j -0.0463669-0.0127802j -0.0147415-0.0195137j -0.0219518-0.0288868j -0.0191619+0.0174067j -0.037157+0.00536281j -0.0280841-0.0133557j 0.0123843+0.00693955j -0.00385786+0.00846271j -0.0159202+0.0206847j -0.0495163-0.0218046j -0.0204325-0.00107477j 0.0216164-0.0127835j 0.0241816+0.0478499j 0.00663138+0.0122505j -0.0428849-0.0194836j 0.0252306+0.0341084j -0.000513916-0.0166165j -0.0326718-0.0304861j -0.040844+0.0126779j -0.0173031+0.0231253j -0.0483603-0.0315869j 0.0188179+0.0302986j -0.00415242-0.0163803j 0.0111377+0.00059817j 0.00986425+0.014802j -0.0157982+0.0102192j 0.000735066+0.0177437j -0.00474199+0.0380871j 0.0276783-0.00434937j 0.00609018-0.00295877j -0.0253807-0.00769061j 0.0189514+0.0043167j 0.0358177-0.00775632j -0.0235557+0.00785167j 0.000126325-0.0111502j -0.00868677-0.0276754j 0.0393968-0.000752072j 0.00478197+0.0151087j 0.0334585-0.0228355j 0.0040231+0.0222889j 0.0107472-0.0125424j -0.00757138+0.012917j -0.00319444-0.014076j 0.0177108-0.0181355j -0.00719772+0.0174132j -0.00705424+0.000765029j 0.0163917-0.00692045j 0.0150418-0.0052003j -0.00629087-0.001482j 0.0192942-0.0150364j -0.00160911-0.00958138j -0.0503504+0.0427926j -0.0175851-0.0249302j -0.0293455+0.0192555j 0.0151757-0.0100537j -0.00268448-0.0119212j -0.00459048-0.0288586j -0.0316923-0.00226363j 0.00402369-0.00186662j 0.0416122-0.0307393j 0.0284886-0.0352966j 0.0127554-0.00156226j 0.0448741-0.00546357j -0.0642461+0.0325521j -0.00879319-0.0217542j -0.0206973-0.0124218j 0.0466747-0.0281039j -0.00660839-0.0656429j -0.0117547+0.0146859j 0.00882723+0.0238962j 0.0331013+0.0741217j 0.0140515-0.0293167j -0.0631345+0.0366787j -0.008546-0.00680334j 0.0317788+0.0602168j 0.019879+0.00452483j -0.0139417+0.0432212j 0.0393174+0.0227633j 0.0293514-0.0221976j 0.0209612+0.0195643j -0.0349465+0.0827452j 0.00613825-0.00048875j 0.0589-0.0570749j 0.0187334+0.0719345j -0.0174621+0.0744525j -0.0787986-0.0301859j 0.044345+0.0423331j -0.0144632-0.00543318j -0.0762389+0.0642511j -0.0185942-0.0872897j 0.0227104+0.0267857j -0.084652-0.0995749j 
0.0227233+0.00956076j -0.0607598-0.0261573j 0.0118624-0.00231594j -0.0102647-0.0330286j 0.0302787+0.0247431j -0.00294516-0.014511j 0.0043132-0.0125855j 0.00598708+0.0489344j -0.0442987-0.0175524j 0.0153079-0.0351367j 0.00278072-0.00525253j 0.00763354+0.000639137j 0.00254286+0.0358362j 0.0283719+0.00596767j -0.0559018-0.0202871j -0.012094-0.00869103j -0.00628786-0.0108676j 0.0193962-0.0245819j 0.0189761-0.00296163j -0.0353016-0.0149867j -0.0209589+0.00441851j -0.0387995-0.014616j -0.0276218-0.00295759j 0.0193875+0.022221j -0.00185266-0.0136329j -0.0217854+0.000940498j 0.00819513+0.00247634j -0.0133089-0.0148003j -0.00781337-0.0446337j 0.0200693+0.00700081j -0.00747173-0.0117176j 0.0131181-0.0378882j 0.00528084+0.0390583j 0.0140895+0.0564053j -0.00960458-0.00316907j -0.00543333-0.00398119j -0.00450698+0.0260881j -0.0275653+0.0245722j 0.0358212-0.0172629j -0.00165103+0.00479051j 0.0368587-0.0451359j -0.0328856-0.0253749j 0.00324678+0.0416015j -0.00306206-0.00897764j -0.00583772+0.0429756j -0.0239873-0.00938944j 0.0036874+0.00251062j 0.00970007+0.025981j -0.0031197-0.0110235j -0.013823+0.00770624j -0.00198465-0.00600634j -0.00272666-0.0413906j -0.0372383-0.069853j -0.0136698-0.00129182j 0.00634351+0.0652095j 0.000792679+0.00221591j 0.0556426+0.0192594j 0.0106204-0.0369542j -0.0380328-0.0517515j 0.0146093-0.0373361j 0.0255662+0.0341286j -0.0253332+0.00901048j -0.00339114-0.0838097j 0.0313986-0.0535597j 0.0387959-0.0122084j 0.0207325-0.0121421j -0.00283152+0.0242751j -0.0174987+0.0153741j -0.0129085+0.0299015j -0.0293254-0.0538372j -0.102849+0.0124429j 0.0466879-0.0468029j 0.0021264-0.0227808j -0.00859686-0.0462815j 0.000510645-0.00776207j -0.0279686-0.0168028j 0.00374173-0.00615634j 0.00462074+0.0636379j 0.0195445+0.000691347j 0.00119244-0.00968967j -0.0107632-0.0667664j -0.0107202-0.0283001j 0.0181314-0.026262j 0.0126748+0.0142673j -0.0241151+0.0185826j 0.0114515-0.0816839j 0.0227444-0.0941924j 0.0713295+0.0269417j 0.0659697-0.0668718j -0.0234333+0.0109934j -0.0268257-0.0544325j -0.0439428+0.0815879j -0.0692746+0.0232391j -0.0705381-0.102852j -0.019646-0.0567636j 
0.0204903+0.00751437j 0.00185268+0.00120341j 0.0463949+0.017864j 0.00415144-0.000885457j 7.69657e-06+0.00738609j 0.0213643+0.0157523j -0.0165064-0.029032j 0.00368446-0.0597888j 0.0187732-0.00129973j -0.011675+0.0318108j 0.0163344+0.00796359j -0.00745801+0.00959502j 0.018622-0.0449293j -0.0048697+0.00881847j -0.00522509+0.0090093j -0.0224805+0.00285329j -0.010352+0.00132341j 0.00968613+0.045714j -0.0134675+0.0239447j -0.0185844-0.0100628j 0.00364701-0.0434239j 0.0236638-0.0179236j 0.019025-0.0150886j 0.0442108+0.0119977j 0.0118522+0.0426084j 0.0204179+0.0179921j -0.0160253-0.00368192j -0.00496368+0.0231776j 0.00342953-0.0128991j -0.0157327-0.0122688j 0.0107305-0.0146994j 0.00821934+0.0239881j -0.0100686+0.0237134j 0.00954756-0.0405988j -0.0146369+0.0190902j -0.00895957-0.0131065j 0.0237572-0.00362702j 0.0143235-0.0411239j 0.00077149-0.0152829j -0.0191983-0.0119845j -0.00630886+0.0204295j -0.00523302-0.00454581j 0.00878228-0.0146262j -0.0193419+0.0256387j -0.0290821-0.0106382j 0.0228654-0.021027j -0.0264603+0.0535439j -0.0219517+0.0155775j -0.00397585+0.0247766j 0.00893859-0.0158007j 0.0148205-0.0116915j 0.035466-0.00461536j 0.0326283+0.0165022j 0.00378773-0.0357247j 0.00342101-0.0308544j 0.012013+0.0114601j -0.043349+0.0311061j 0.00961427+0.0191205j 0.0311273-0.0301896j 0.0189793+0.0533679j -0.0128873+0.0256515j 0.0450041-0.0289695j -0.00476721+0.084453j -0.00904556-0.0169799j 0.00109424+0.0617722j -0.0417548+0.0446269j 0.0494559-0.109617j 0.0274248-0.025661j 0.0080465-0.0171114j 0.00292084+0.0569637j 0.0255049-0.000754207j 0.037218-0.051147j 0.0120545-0.040405j 0.0259499-0.0128206j 0.0347767+0.00271079j -0.0753432+0.0981815j -0.00683017-0.0423181j 0.0388657-0.09475j 0.0226998-0.0554878j 0.00715136-0.011443j 0.00562375+0.0281066j -0.000167838+0.0897436j 0.0324044-0.0238843j 0.0362353-0.021141j 0.0271005-0.0220502j 0.0175028-0.0188425j -0.0019214-0.0222527j -0.0462831+0.0416162j 0.0793438-0.150513j -0.0149117+0.0157022j 0.0457545-0.0333507j -0.055644+0.0251053j 0.0268923-0.119341j -0.0393043-0.00624533j 0.00527145+0.0710168j 
-0.0321457+0.0112678j 0.0135909-0.0103301j -0.0315057-0.0303815j -0.0478223-0.0897686j -0.0106237-0.00393932j 5.95396e-05+0.0222728j -0.0121048-0.111759j -0.0257561+0.0153194j -0.0142345+0.00853146j -0.0297815-0.00637553j -0.0102319-0.0296653j -0.0573607+0.00950863j -0.0281328-0.0265755j 0.00365995-0.0124388j 0.0318793+0.052299j 0.0101349+0.000648866j 0.0184139-0.0275898j -0.0261682+0.0424851j 0.0332185+0.0283788j -0.00425383+0.00659941j -0.00105148-0.0596918j -0.0277738-0.00138491j -0.0137142+0.00434724j -0.0350448-0.013499j -0.0109932-0.0438173j -0.0123538+0.0366096j 0.019759+0.0311509j 0.0167549+0.06276j -0.0142013-0.0651261j -0.00982336-0.0492941j 0.0159488-0.0447341j -0.0249048+0.0490611j 0.0416832+0.0669378j 0.0244642+0.00700982j 0.0514502-0.0270337j 0.0103692+0.0444148j -0.0412989+0.0142782j -0.0155037+0.0090952j 0.0282117-0.0189598j 0.033413-0.00575543j -0.0283422-0.0331306j -0.000647169+0.0441757j -0.020624+0.118401j 0.0239713-0.00556622j -0.0173261+0.0349252j 0.0138232-0.0272005j 0.0638951+0.0638549j 0.0279948+0.0184087j -0.0377647-0.010489j -0.00409163-0.0707669j 0.00569992+0.029247j -0.010276-0.0780115j -0.00979109+0.0121557j -0.0348283-0.0366785j -0.072361+0.0759523j 0.0630032+0.00219437j 0.00531571+0.08042j 0.0112149-0.0341633j -0.0449592-0.0538971j 0.0298814-0.00360681j 0.04955+0.0107775j -0.00863189+0.0194839j 0.0884189+0.0323635j 0.0414469-0.159581j 0.0497987+0.0613002j -0.0373699+0.0623896j -0.0728023-0.0348947j 0.00901869-0.0320385j 0.0117029-0.0121816j 0.0214635+0.00932455j 0.0876554+0.000102295j -0.0815522-0.0531569j -0.0966829-0.0698574j 0.0293291-0.0872482j 0.00688949+0.0377935j 0.0876619+0.0736644j -0.0834583+0.0205587j -0.0274499+0.0923752j -0.0121981-0.054729j -0.00455538-0.0626005j 0.0785443-0.0166842j -0.00594004+0.020466j 0.0247182-0.0554116j -0.0801198+0.0250512j 0.00811279-0.047937j 0.0130086-0.164157j -0.124757+0.00249591j 0.01858-0.0351761j -0.0845105-0.172061j -0.0188135+0.0756272j -0.00355949-0.00579416j 0.0127667-0.0240308j -0.0340652-0.119839j 0.0338188-0.115864j -0.0769488-0.0643814j 
0.01924-0.0272868j 0.0736148-0.0149219j -0.0479291+0.00101403j -0.0292818+0.00659356j -0.0203309-0.00456077j 0.0456836+0.00452812j -0.0695589+0.00672488j 0.0161424+0.0297356j 0.0271966+0.0037246j -0.000600218+0.0124268j -0.00974025-0.000833012j 0.0154691-0.000188987j -0.00420034-0.0205581j 0.0449362-0.0201724j 0.108501-0.0373278j 0.0345663+0.0137081j -0.00283733-0.0161203j 0.065617-0.0316247j 0.0173088-0.00202202j 0.0527554-0.0111435j -0.0224091+0.00911549j 0.0653872+0.0159459j 0.00264971+0.00992852j -0.0356549+0.0502515j -0.00578775-0.0251401j 0.0020161+0.00548846j 0.0329609+0.0165464j 0.0550619-0.0081954j -0.0377482-0.000198807j -0.0512233+0.00512073j 0.00445042+0.014548j -0.0277007+0.0197502j 0.0619778-0.0376907j -0.0123383+0.0339354j 0.0470134+0.00774063j 0.00774004+0.00180506j -0.0215626+0.0137823j 0.011746+0.0156677j 0.00585975+0.0266498j -0.00754732-0.015952j -0.0453876+0.0190715j 0.00397352+0.00576442j 0.00106481-0.00871113j 0.011118-0.0312551j 0.0279104+0.00117182j -0.0314971+0.0205429j 0.0246757-0.0272165j 0.0521563+0.000152572j -0.00680647+0.0200031j -0.017614-0.00482578j -0.0218416+0.00565544j -0.023374+0.0238999j 0.0126565-0.00438222j -0.0369234+0.0323505j 0.0335548+0.0120028j 0.00642978-0.0336882j 0.0791571-0.0208722j -0.00275857-0.00361339j -0.0700231+0.0452822j -0.0120538-0.00228776j -0.0299336-0.0239341j -0.0486061+0.0488915j 0.014258+0.0228276j -0.121919+0.0144627j -0.0100552+0.00353905j 0.0493857-0.0283629j -0.0620578+0.089027j -0.0411433-0.0214041j -0.0187858+0.0126756j -0.0140114-0.0272126j 0.0396225-0.0195191j -0.109414+0.0958971j -0.0716482+0.044484j -0.0199604+0.0912372j 0.0392034+0.00597789j 0.132753-0.0124824j 0.000104234-0.0058861j -0.0221918+0.0411291j -0.0874082+0.0412782j 0.0359977+0.0356892j 0.0338035+0.0459998j -0.0338522-0.0126762j -0.0861838+0.0317723j -0.0249761+0.0732069j -0.0268709-0.00459993j -0.119855-0.0138725j -0.0125237+0.0315499j 0.0576459-0.00961358j -0.164307+0.0577075j 0.0333317-0.0307276j -0.0325458+0.0518455j -0.00071712-0.0211962j -0.0938759+0.0232401j 0.0684483+0.0539225j 0.00700376-0.0662775j 
-0.0553401+0.00991024j 0.0208779-0.00296049j 0.0107225+0.0305893j 0.0127368+0.0158154j -0.0369007-0.00985382j -0.0281022-0.00590074j 0.0241283+0.00608589j -0.0538186+0.0103262j -0.0485327-0.0354288j 0.0126762+0.0121j 0.0240434+0.0288726j -0.0382412-0.00741693j -0.02297+0.00832148j 0.0212722+0.0557526j 0.00647769+0.01292j 0.0168223-0.00441455j -0.0107966+0.00572312j -0.0449461+0.0504637j 0.0268432+0.00891798j 0.0314461+0.0184269j 0.0216963+0.0146424j -0.0289161-0.0176417j 0.0233244+0.0128432j -0.0548644-0.0590427j 0.0402279+0.0111309j -0.0255998-0.0494855j -0.00772368-0.0476545j 0.0090855+0.017142j 0.0348981+0.0640186j 0.0401448+0.0125726j 0.0438396+0.0431302j -0.013173+0.0212533j -0.0473014-0.0491746j -0.0531508-0.0203486j 0.0183588-0.0523783j -0.0246524+0.00266281j 0.00342082-0.0195897j -0.0357362-0.00440465j -0.0421481-0.0377925j 0.0333343-0.017475j 0.0279624+0.011419j -0.00868479+0.01791j -0.0557361-0.0259631j 0.0477438+0.0234173j 0.0236954+0.0369072j 0.000989632+0.0318259j 0.0516039-0.00128416j 0.0157095+0.000573888j 0.0175279-0.0356769j -0.00530222-0.0183945j -0.056909-0.00122428j -0.020613-0.0302197j 0.00417663+0.0587093j -0.0567023+0.0235224j -0.0040067-0.0323695j -0.0270272+0.0384829j -0.0571819+0.0352372j -0.0302143+0.0347382j 0.0269627+0.0551743j -0.0125927-0.0352105j 0.011895-0.000986637j -0.0216105-0.120983j 0.0417541+0.00865363j 0.0575821+0.0642275j 0.00263657+0.017944j -0.0598533-0.0290698j -0.0581015-0.0322187j -0.0122901+0.0644898j -0.0359826-0.00259762j 0.0403171+0.0474751j -0.0523977+0.0260075j -0.0195875-0.155083j -0.0283244-0.0472146j 0.108583-0.0323931j 0.00111312-0.0890253j -0.0687221+0.0433411j -0.0851604-0.026673j 0.0411449+0.0288924j 0.0122641-0.0295399j 0.014047-0.0795754j -0.0587481-0.0589338j 0.0782156-0.0334974j 0.0998261+0.0174635j 0.0323802-0.0414033j -0.00102059+0.00705526j 0.0718995-0.0078502j -0.0188727-0.0394006j 0.042432+0.0500163j 0.0346175-0.0243591j 0.0321984+0.0148552j -0.0223653-0.0317347j -0.0642587+0.0914697j -0.037691-0.0663131j -0.0096544-0.0587113j -0.0946318-0.0231682j 
0.0041853+0.00692854j 0.0199406-0.0303534j -0.00951017+0.0129477j -0.0559444-0.0125033j 0.00421015-0.00459885j 0.00672413-0.00624392j -0.0202199-0.012299j -0.0166689-0.0242583j -0.0392966-0.0362584j -0.0423021-0.0104858j 0.0116769-0.0193945j -0.0216819-0.0238545j 0.055132+0.0567601j 0.0451491+0.0253482j -0.0100185+0.00172315j -5.93077e-05-0.0731258j -0.0130831+0.035585j -0.000315945+0.0213769j 0.0113654-0.00640024j 0.00317209+0.0275267j -0.0117749+0.0785203j 0.02993-0.0526415j 0.026934-0.0271728j 0.0327298-0.0548869j -0.00977327-0.0309062j 0.0318259+0.00113662j 0.0118523-0.00357087j 0.031982-0.0578879j -0.0061956+0.012816j -0.0061154-0.00423015j -0.0388315-0.0510854j -0.0516243-0.0243182j 0.0158294+0.0460989j -0.0189532-0.0126498j 0.0452273-0.0244028j -0.00913931+0.0246899j 0.000912607-0.00859433j 0.0395481+0.0546207j 0.0770321-0.0182023j 0.00183278+0.00831253j -0.0650138-0.0321207j -0.0355804-0.0115561j -0.041755+0.0460531j 0.00742604+0.00868295j -0.0525472-0.0111824j 0.0679175-0.0319494j 0.0100152+0.0730596j -0.0713154+0.0422905j 0.0110527-0.0545486j -0.0396536+0.0340033j 0.0289983+0.0719724j -0.00757884-0.0491483j -0.0890657+0.00432408j 0.00967732-0.00233528j 0.083361-0.0596412j -0.0483402+0.0171629j 0.0621336+0.0794016j -0.0343669+0.0737709j -0.0321123+0.022161j -0.031034-0.0421716j -0.00932081-0.0769824j -0.00305872-0.116459j 0.00485178-0.0799773j 0.0512834+0.051513j -0.0429427+0.0230608j -0.0022116+0.0331361j -0.0502276+0.0346853j -0.113834+0.0909909j 0.00240032-0.0535197j 0.0198717+0.0262042j 0.0429295-0.124128j -0.0446892-0.0577405j 0.00596606-0.030054j 0.10563-0.12689j 0.0114946-0.0775276j 0.0086882-0.116719j -0.0471777+0.104007j 0.0539196+0.0163449j -0.13284+0.0824521j 0.016069-0.105561j -0.0687305-0.125699j -0.104953-0.020997j 0.164155-0.0357254j 0.0425048-0.130078j 0.0466542-0.0278585j 0.0217435+0.0476845j -0.0227149-0.0159896j 0.0214406-0.0287507j -0.0738374+0.031088j 0.0901124-0.0196395j -0.0632788-0.0127828j -0.0341571-0.0437824j 0.028939-0.0614752j 0.0471205-0.131931j -0.114079-0.00530307j 
-0.0039601+0.0122443j -0.0127293-0.0195526j 0.00761615-0.000764753j 0.0467303-0.00597598j -0.00949007-0.0056073j -0.044011+0.0185162j 0.0637815+0.00364619j -0.0484477+0.0180174j -0.00748375+0.00281093j -0.00550299-0.000626067j -0.0050306-0.0176281j 0.00896031+0.0205969j 0.0271443+0.0826672j -0.00168768-0.0157087j -0.0789647+0.00798531j -0.0306996-0.0807393j 0.0123344-0.0190778j 0.00728451+0.0164805j -0.00923842-0.0189425j 0.0335402-0.00902628j 0.0304294+0.0233197j -0.048671-0.0019043j 0.0131684+0.00477131j -0.0106579-0.0400464j 0.0334229+0.0252232j 0.0222077-0.0146304j -0.0420394+0.0203254j -0.00678876-0.0261792j 0.0658422-0.0223274j 0.0311279-0.0107632j 0.00725503-0.015772j -0.039514+0.0660059j -0.0450255+0.0108673j -0.0163765-0.0180659j 0.0211525-0.0164615j -0.0119105+0.0195563j 0.0139054+0.0197335j 0.0151235+0.0627419j 0.00291474+0.0177122j 0.0101785+0.0483252j 0.0450896+0.0256466j 0.03249-0.0532984j -0.0269018+0.0531576j 0.0210903+0.0374706j 0.0405373-0.0441448j 0.0189314-0.069739j -0.00617513-0.0534173j -0.0405391-0.059765j 0.0223522-0.0387104j 0.0661027+0.0831848j -0.0164382+0.0314296j -0.0247983+0.0194271j -0.0143502+0.148797j 0.0559829-0.0257693j -0.0807919-0.0254856j -0.0232899-0.00499322j -0.00375564-0.0304747j 0.134433-0.0438387j 0.0142708+0.0656951j -0.0409198-0.00864162j -0.0364783+0.0593526j 0.000302277-0.0762981j -0.105381-0.00445762j 0.109551-0.129274j -0.0360174-0.0233877j 0.122854-0.0502684j -0.104859+0.160935j 0.0742835-0.0294773j 0.000581294+0.0734903j 0.0576875+0.0455736j 0.0588041+0.0318091j -0.109935-0.0524218j 0.0719182+0.02238j -0.0610914+0.0436716j -0.154512+0.0457236j 0.100891+0.008946j 0.0274702-0.0411659j -0.0490829+0.0739125j -0.0708484-0.031831j -0.1091-0.0432326j 0.0457316+0.00910224j -0.0895668-0.00378955j 0.0328075-0.0345563j -0.0848941-0.0858969j 0.0207202-0.0101378j 0.0428738+0.00759558j 0.0470482-0.0131428j -0.0362728+0.00862776j 0.00764584-0.0235676j 0.0517772+0.0131822j 0.0255984+0.0445085j 0.14226-0.0435788j 0.0498919+0.150775j 0.0360432+0.00645237j 0.0432528-0.0495093j 
0.00572316-0.0477157j 0.0286513-0.02778j -0.0596227+0.0290238j -0.0341583-0.0274645j -0.0156049+0.00784973j 0.0280621+0.017905j -0.00731632-0.031635j 0.0114119+0.0185451j -0.0629823-0.0207204j -0.028565+0.0384531j -0.0373198+0.0354079j -0.0238296+0.00709104j 0.0484825-0.0219819j 0.0127293+0.0184995j -0.00682854-0.0126687j -0.00674956-0.018513j 0.0174119-0.0703786j 0.0417777-0.0298169j -0.0207395+0.0154275j 0.0333834-0.0183732j 0.0142852-0.00767874j 0.0335364-0.0567768j -0.0296592+0.0109126j -0.0137975-0.00738584j 0.0133597+0.00252858j 0.00706774-0.0495866j 0.0234396+0.0234212j 0.0372097-0.00479324j -0.0128805-0.0691598j 0.0165014-0.00922404j 0.0164521+0.00919092j -0.0650645+0.0732322j 0.0177578-0.025675j 0.0454578-0.0190549j -0.0165843+0.0178845j 0.0102946+0.0429958j -0.0501028+0.0328972j 0.0770893+0.00640861j 0.0019751-0.0284644j 0.0189314-0.0544461j -0.0209626+0.027384j 0.0361397-0.0217391j 0.00658745-0.0159293j 0.0478625-0.0204852j 0.0476606+0.039885j -0.0480137-0.0141719j 0.0252946-0.0148547j 0.0245622-0.0146427j -0.0451347+0.0321242j 0.0169349-0.00369154j -0.0214046-0.000947323j -0.0197935+0.0180953j 0.059697+0.00487536j -0.00603303-0.0270885j 0.00320431+0.0365675j 0.0120145-0.0201965j 0.100669+0.043746j 0.0600453-0.0909258j 0.0362412+0.0313417j -0.0588127+0.0163766j -0.181442+0.146881j -0.0295719-0.0483948j -0.118265+0.0880789j -0.0572289+0.0971274j -0.0729752+0.0647282j -0.00258161-0.0190209j 0.0883918+0.0450496j 0.0540984-0.0574203j -0.125796+0.073263j -0.00180049+0.0180827j -0.0911648-0.0586737j 0.0441077-0.0158023j 0.0267034-0.0234727j 0.0414698+0.0081824j -0.0957901+0.00251757j 0.0643689-0.0226063j 0.081576-0.018003j 0.0913199+0.0954311j -0.0292032+0.0809639j -0.0503778+0.00566171j 0.0734089-0.0974543j -0.119407+0.0451615j 0.0520654-0.0205653j -0.0418877+0.0867779j 0.0350346-0.0522783j 0.0110979+0.0157911j 0.0614874-0.0099065j -0.00437939+0.0248345j 0.00567958-0.042133j 0.0936305-0.0585492j 0.0982131-0.0795377j -0.0171469+0.0310778j -0.0552039-0.0425807j 0.0558713-0.050998j -0.0699083-0.0769875j 
