-0.00249815-0j 0.000164327-0j 0.000240015-0j -0.0927577-0j -2.03822e-05-0j -2.16186e-05-0j 8.21026e-07-0j 0.000351345-0j -3.5303e-05-0j -3.86725e-05-0j 3.2841e-06-0j 0.0122031-0j 2.68146e-06-0j 4.02219e-06-0j -2.16026e-07-0j 2.93739e-06-0j -3.52769e-07-0j -2.16026e-07-0j 2.00961e-08-0j 1.46761e-08-0j -9.65383e-10-0j 2.40016e-11-0j 0.00020965-0j -0.0763889-0j -9.69106e-06-0j 0.000250579-0j -2.51781e-05-0j -1.95029e-05-0j 1.35228e-06-0j 0.000331485-0j -2.18049e-05-0j -3.18481e-05-0j 0.0123082-0j 2.70456e-06-0j 2.86862e-06-0j -1.08944e-07-0j -3.29659e-05-0j 3.3124e-06-0j 3.62855e-06-0j -3.0814e-07-0j -0.000934877-0j -2.05426e-07-0j -3.0814e-07-0j 1.65497e-08-0j -1.94885e-07-0j 2.34049e-08-0j 1.28194e-08-0j -1.19254e-09-0j -7.95024e-10-0j 4.84168e-11-0j -1.06161e-12-0j 9.45661e-05-0j -0.0471816-0j 0.000145919-0j -1.03675e-05-0j 0.000167171-0j -1.09964e-05-0j -1.60613e-05-0j 0.00438911-0j 9.64447e-07-0j 8.35236e-07-0j -2.45705e-08-0j -1.96709e-05-0j 0.00716739-0j 9.09289e-07-0j -2.35113e-05-0j 2.3624e-06-0j 1.82991e-06-0j -1.26881e-07-0j -2.19928e-05-0j 1.44667e-06-0j 2.113e-06-0j -0.000816604-0j -1.79437e-07-0j -1.90322e-07-0j 7.228e-09-0j 1.78581e-06-0j -1.79437e-07-0j -1.96564e-07-0j 1.66924e-08-0j 4.38587e-05-0j 9.63733e-09-0j 1.4456e-08-0j -7.76412e-10-0j 8.17755e-09-0j -9.82092e-10-0j -4.91046e-10-0j 4.56801e-11-0j 2.81943e-11-0j -1.60614e-12-0j 3.14989e-14-0j 9.37582e-05-0j -0.0467785-0j 0.000144672-0j -1.02789e-05-0j 0.000165743-0j -1.09024e-05-0j -1.5924e-05-0j 0.00435162-0j 9.56208e-07-0j 8.281e-07-0j -2.43606e-08-0j -1.95029e-05-0j 0.00710616-0j 9.01521e-07-0j -2.33104e-05-0j 2.34222e-06-0j 1.81428e-06-0j -1.25797e-07-0j -2.18049e-05-0j 1.43431e-06-0j 2.09495e-06-0j -0.000809628-0j -1.77904e-07-0j -1.88696e-07-0j 7.16625e-09-0j 1.77055e-06-0j -1.77904e-07-0j -1.94885e-07-0j 1.65497e-08-0j 4.3484e-05-0j 9.555e-09-0j 1.43325e-08-0j -7.69779e-10-0j 8.10769e-09-0j -9.73702e-10-0j -4.86851e-10-0j 4.52898e-11-0j 2.79535e-11-0j -1.59241e-12-0j 3.12298e-14-0j 
-0.000189748-0j 1.24815e-05-0j -0.00630165-0j 2.03822e-05-0j -0.0919542-0j -1.64205e-06-0j 6.23614e-08-0j 2.66866e-05-0j 0.000926891-0j -2.93739e-06-0j -8.6225e-05-0j -2.68146e-06-0j 0.0120974-0j 3.05507e-07-0j -1.64084e-08-0j 2.23111e-07-0j 9.26205e-06-0j -1.64084e-08-0j 1.52641e-09-0j -3.85325e-07-0j -7.33261e-11-0j 1.82305e-12-0j 1.5924e-05-0j -0.00580216-0j -0.131928-0j 1.90329e-05-0j 0.000661058-0j -1.48135e-06-0j -3.55045e-05-0j 2.51781e-05-0j -1.6562e-06-0j 0.00083618-0j -2.70456e-06-0j 0.0122016-0j 2.17888e-07-0j -8.27487e-09-0j -2.50394e-06-0j -8.6968e-05-0j 2.75608e-07-0j 8.09029e-06-0j 2.05426e-07-0j -0.000926779-0j -2.34049e-08-0j 1.25704e-09-0j -1.48025e-08-0j -6.14501e-07-0j 9.73702e-10-0j -9.05796e-11-0j 2.08736e-08-0j 3.67752e-12-0j -8.0635e-14-0j 7.18281e-06-0j 1.03675e-05-0j -0.00383113-0j -0.0467729-0j 1.26975e-05-0j -8.35236e-07-0j 0.000421692-0j -9.64447e-07-0j 0.0043511-0j 6.34407e-08-0j -1.86626e-09-0j -1.49411e-06-0j 0.000544403-0j 0.0123784-0j -1.78581e-06-0j -6.20255e-05-0j 1.38992e-07-0j 3.33131e-06-0j -1.67047e-06-0j 1.09883e-07-0j -5.54773e-05-0j 1.79437e-07-0j -0.00080953-0j -1.4456e-08-0j 5.49006e-10-0j 1.35642e-07-0j 4.71118e-06-0j -1.49301e-08-0j -4.38262e-07-0j -9.63733e-09-0j 4.34788e-05-0j 1.09801e-09-0j -5.89727e-11-0j 6.21129e-10-0j 2.57851e-08-0j -3.72976e-11-0j 3.46965e-12-0j -7.4025e-10-0j -1.21995e-13-0j 2.39251e-15-0j 7.12145e-06-0j 1.02789e-05-0j -0.0037984-0j -0.0463733-0j 1.25891e-05-0j -8.281e-07-0j 0.00041809-0j -9.56208e-07-0j 0.00431392-0j 6.28987e-08-0j -1.85032e-09-0j -1.48135e-06-0j 0.000539752-0j 0.0122727-0j -1.77055e-06-0j -6.14956e-05-0j 1.37804e-07-0j 3.30285e-06-0j -1.6562e-06-0j 1.08944e-07-0j -5.50034e-05-0j 1.77904e-07-0j -0.000802615-0j -1.43325e-08-0j 5.44316e-10-0j 1.34483e-07-0j 4.67093e-06-0j -1.48025e-08-0j -4.34518e-07-0j -9.555e-09-0j 4.31073e-05-0j 1.08863e-09-0j -5.84689e-11-0j 6.15823e-10-0j 2.55648e-08-0j -3.6979e-11-0j 3.44001e-12-0j -7.33926e-10-0j -1.20953e-13-0j 2.37207e-15-0j 
-0.000284622-0j -0.00863512-0j 2.73456e-05-0j -0.00350234-0j 0.000266022-0j -0.130423-0j -4.31437e-05-0j 4.00299e-05-0j 0.00092555-0j 0.000504742-0j -8.61003e-05-0j -4.02219e-06-0j 3.05507e-07-0j 0.01208-0j 8.50774e-06-0j 3.34666e-07-0j 4.60423e-06-0j 5.66362e-06-0j -5.26864e-07-0j 1.67209e-09-0j 1.25999e-08-0j 2.73458e-12-0j -0.00549645-0j 2.51781e-05-0j -1.10413e-06-0j -0.00327048-0j -0.0756184-0j 0.000511313-0j -5.32568e-05-0j 3.77672e-05-0j 0.00114581-0j -3.62855e-06-0j 0.000464734-0j -3.52991e-05-0j 0.0173061-0j 5.72483e-06-0j -3.75591e-06-0j -8.68422e-05-0j -4.73587e-05-0j 8.07858e-06-0j 3.0814e-07-0j -2.34049e-08-0j -0.000925447-0j -6.51777e-07-0j -2.22038e-08-0j -3.05473e-07-0j -3.36089e-07-0j 3.12651e-08-0j -9.05796e-11-0j -6.31921e-10-0j -1.20953e-13-0j 1.07742e-05-0j -0.00357851-0j 1.6625e-05-0j 0.000271808-0j -0.00218186-0j -0.0661952-0j 0.000209626-0j 0.000332895-0j -2.52852e-05-0j 0.00756928-0j 1.61463e-06-0j 0.000515719-0j -2.3624e-06-0j 1.03598e-07-0j 0.000306861-0j 0.00709509-0j -4.79753e-05-0j 4.99696e-06-0j -2.50571e-06-0j -7.60204e-05-0j 2.40741e-07-0j -3.08333e-05-0j 2.34196e-06-0j -0.00114819-0j -3.79821e-07-0j 2.03463e-07-0j 4.70436e-06-0j 2.56549e-06-0j -4.37628e-07-0j -1.4456e-08-0j 1.09801e-09-0j 4.34162e-05-0j 3.05774e-08-0j 9.31694e-10-0j 1.28179e-08-0j 1.28739e-08-0j -1.19761e-09-0j 3.21227e-12-0j 2.09628e-11-0j 3.58877e-15-0j 1.06822e-05-0j -0.00354794-0j 1.64829e-05-0j 0.000269486-0j -0.00216322-0j -0.0656297-0j 0.000207835-0j 0.000330051-0j -2.50692e-05-0j 0.00750461-0j 1.60083e-06-0j 0.000511313-0j -2.34222e-06-0j 1.02713e-07-0j 0.00030424-0j 0.00703448-0j -4.75654e-05-0j 4.95427e-06-0j -2.4843e-06-0j -7.53709e-05-0j 2.38684e-07-0j -3.05699e-05-0j 2.32195e-06-0j -0.00113838-0j -3.76576e-07-0j 2.01725e-07-0j 4.66417e-06-0j 2.54357e-06-0j -4.3389e-07-0j -1.43325e-08-0j 1.08863e-09-0j 4.30453e-05-0j 3.03161e-08-0j 9.23735e-10-0j 1.27084e-08-0j 1.27639e-08-0j -1.18738e-09-0j 3.18483e-12-0j 2.07837e-11-0j 3.55811e-15-0j 
-1.52867e-05-0j 1.00555e-06-0j 1.4687e-06-0j -0.000567602-0j 4.31125e-05-0j -0.0105072-0j -0.183644-0j 2.14995e-06-0j -2.16026e-07-0j 8.18002e-05-0j 0.00159615-0j -2.16026e-07-0j 1.64084e-08-0j -8.50774e-06-0j 0.011922-0j 1.79745e-08-0j 7.46178e-07-0j -1.32191e-09-0j 9.76717e-06-0j 8.98058e-11-0j 2.04198e-09-0j 1.4687e-13-0j 1.28289e-06-0j 1.35228e-06-0j -5.93015e-08-0j -0.000530026-0j 5.32568e-05-0j -0.00947887-0j -0.0746296-0j 2.02842e-06-0j -1.33428e-07-0j -1.94885e-07-0j 7.53165e-05-0j -5.7207e-06-0j 0.00139422-0j 0.0243681-0j -2.01725e-07-0j 2.02692e-08-0j -7.67512e-06-0j -0.000149763-0j 1.65497e-08-0j -1.25704e-09-0j 6.51777e-07-0j -0.000913346-0j -1.19254e-09-0j -4.9506e-08-0j 7.84443e-11-0j -5.79601e-07-0j -4.86491e-12-0j -1.02411e-10-0j -6.49619e-15-0j 5.78668e-07-0j 8.35236e-07-0j 8.92904e-07-0j -6.34407e-08-0j -0.0003536-0j 2.32596e-05-0j 3.39728e-05-0j -0.00617131-0j 0.000468745-0j -0.0460949-0j 0.0137996-0j -1.2037e-07-0j -1.26881e-07-0j 5.56412e-09-0j 4.97311e-05-0j -4.99696e-06-0j 0.00088938-0j 0.00700232-0j -1.34578e-07-0j 8.85246e-09-0j 1.29298e-08-0j -4.99696e-06-0j 3.79546e-07-0j -9.25011e-05-0j -0.00161673-0j 1.09277e-08-0j -1.09801e-09-0j 4.15772e-07-0j 8.11289e-06-0j -7.76412e-10-0j 5.89727e-11-0j -3.05774e-08-0j 4.28486e-05-0j 5.004e-11-0j 2.07732e-09-0j -3.00481e-12-0j 2.22016e-08-0j 1.72527e-13-0j 3.3973e-12-0j 1.92748e-16-0j 5.73725e-07-0j 8.281e-07-0j 8.85276e-07-0j -6.28987e-08-0j -0.000350579-0j 2.30609e-05-0j 3.36825e-05-0j -0.00611859-0j 0.00046474-0j -0.0457011-0j 0.0136817-0j -1.19342e-07-0j -1.25797e-07-0j 5.51658e-09-0j 4.93062e-05-0j -4.95427e-06-0j 0.000881782-0j 0.0069425-0j -1.33428e-07-0j 8.77683e-09-0j 1.28194e-08-0j -4.95427e-06-0j 3.76304e-07-0j -9.17109e-05-0j -0.00160292-0j 1.08344e-08-0j -1.08863e-09-0j 4.1222e-07-0j 8.04358e-06-0j -7.69779e-10-0j 5.84689e-11-0j -3.03161e-08-0j 4.24825e-05-0j 4.96125e-11-0j 2.05958e-09-0j -2.97913e-12-0j 2.20119e-08-0j 1.71053e-13-0j 3.36828e-12-0j 1.91101e-16-0j 
-0.000360022-0j 2.3682e-05-0j -0.00995801-0j 3.86725e-05-0j -2.93739e-06-0j -3.11557e-06-0j 1.18322e-07-0j -0.0028749-0j 0.000288869-0j -0.0910995-0j -2.68723e-05-0j 0.000582825-0j -4.42688e-05-0j -6.64031e-05-0j 3.56642e-06-0j 0.0210023-0j 8.76133e-06-0j 7.16397e-06-0j -6.66436e-07-0j -6.08899e-07-0j 4.80914e-08-0j -1.59537e-09-0j -0.0086982-0j 3.18481e-05-0j -1.39663e-06-0j 3.61123e-05-0j -3.62855e-06-0j 0.000809159-0j 1.94885e-07-0j -0.00271239-0j 0.00017842-0j -0.0750234-0j 0.000291358-0j -2.21302e-05-0j -2.34726e-05-0j 8.91438e-07-0j 0.000544241-0j -5.46851e-05-0j 0.0172459-0j 5.08714e-06-0j -6.71702e-05-0j 5.10194e-06-0j 7.65292e-06-0j -4.11027e-07-0j -0.00186059-0j -7.76165e-07-0j -5.31866e-07-0j 4.94774e-08-0j 3.96048e-08-0j -2.81508e-09-0j 7.9404e-11-0j -0.00786057-0j 1.96709e-05-0j 2.10291e-05-0j -1.49411e-06-0j 2.40919e-05-0j -1.58475e-06-0j 0.000666369-0j -1.82991e-06-0j 1.38992e-07-0j 1.2037e-07-0j -3.54098e-09-0j -0.0463381-0j 0.000169665-0j -7.4403e-06-0j 0.000192382-0j -1.93305e-05-0j 0.00431065-0j 1.03821e-06-0j 0.000363083-0j -2.38834e-05-0j 0.0100427-0j -3.90014e-05-0j 2.96237e-06-0j 3.14207e-06-0j -1.19329e-07-0j -4.43521e-05-0j 4.45648e-06-0j -0.00140543-0j -4.14569e-07-0j 4.20771e-06-0j -3.19598e-07-0j -4.79398e-07-0j 2.57478e-08-0j 9.76749e-05-0j 4.07462e-08-0j 2.44619e-08-0j -2.27559e-09-0j -1.63929e-09-0j 1.06759e-10-0j -2.61827e-12-0j -0.00779342-0j 1.95029e-05-0j 2.08495e-05-0j -1.48135e-06-0j 2.38861e-05-0j -1.57121e-06-0j 0.000660676-0j -1.81428e-06-0j 1.37804e-07-0j 1.19342e-07-0j -3.51073e-09-0j -0.0459423-0j 0.000168216-0j -7.37674e-06-0j 0.000190739-0j -1.91653e-05-0j 0.00427383-0j 1.02934e-06-0j 0.000359982-0j -2.36794e-05-0j 0.0099569-0j -3.86682e-05-0j 2.93706e-06-0j 3.11522e-06-0j -1.18309e-07-0j -4.39732e-05-0j 4.41841e-06-0j -0.00139342-0j -4.11027e-07-0j 4.17176e-06-0j -3.16868e-07-0j -4.75302e-07-0j 2.55278e-08-0j 9.68405e-05-0j 4.03981e-08-0j 2.42529e-08-0j -2.25615e-09-0j -1.62529e-09-0j 1.05847e-10-0j -2.5959e-12-0j 
-4.32372e-05-0j 2.84412e-06-0j -0.000715889-0j -0.000532044-0j -0.013969-0j 8.61003e-05-0j -6.55399e-06-0j -0.000345264-0j -0.00597859-0j -0.00435348-0j -0.12798-0j 6.99951e-05-0j 0.00183774-0j 0.000913553-0j -0.000148054-0j -8.76133e-06-0j 0.0207723-0j 8.60366e-07-0j 1.84173e-05-0j 1.26021e-05-0j -6.61626e-07-0j -1.91597e-10-0j 3.62855e-06-0j -0.000659146-0j 8.70518e-05-0j -0.000496822-0j -0.00860296-0j 7.7674e-05-0j 0.00139423-0j -0.000325748-0j 2.14275e-05-0j -0.00539349-0j -0.00400841-0j -0.105242-0j 0.000648677-0j -4.93776e-05-0j 6.53612e-05-0j 0.00113179-0j 0.000824147-0j 0.0242276-0j -8.06688e-06-0j -0.000211798-0j -0.000105286-0j 1.70631e-05-0j 7.76165e-07-0j -0.00184022-0j -6.3875e-08-0j -1.36733e-06-0j -8.19684e-07-0j 3.87289e-08-0j 9.53611e-12-0j 1.63672e-06-0j 2.3624e-06-0j -0.00043523-0j 6.20255e-05-0j -0.000331448-0j 2.18025e-05-0j -0.00548787-0j 5.05704e-05-0j 0.00132774-0j -4.99696e-06-0j 2.4528e-07-0j 1.93305e-05-0j -0.00351148-0j 0.000463753-0j -0.00264673-0j -0.0458308-0j 0.000413795-0j 0.00742749-0j 4.36049e-05-0j -2.8683e-06-0j 0.000721977-0j 0.000536569-0j 0.0140878-0j -8.68325e-05-0j 6.60973e-06-0j -5.32652e-06-0j -9.22339e-05-0j -6.71627e-05-0j -0.00197439-0j 5.0533e-07-0j 1.32676e-05-0j 6.5954e-06-0j -1.06887e-06-0j -4.07462e-08-0j 9.66055e-05-0j 2.93778e-09-0j 6.2887e-08-0j 3.39277e-08-0j -1.46875e-09-0j -3.14444e-13-0j 1.62274e-06-0j 2.34222e-06-0j -0.000431512-0j 6.14956e-05-0j -0.000328617-0j 2.16162e-05-0j -0.00544099-0j 5.01383e-05-0j 0.0013164-0j -4.95427e-06-0j 2.43184e-07-0j 1.91653e-05-0j -0.00348148-0j 0.000459791-0j -0.00262412-0j -0.0454392-0j 0.000410259-0j 0.00736404-0j 4.32324e-05-0j -2.8438e-06-0j 0.000715809-0j 0.000531985-0j 0.0139674-0j -8.60906e-05-0j 6.55326e-06-0j -5.28101e-06-0j -9.1446e-05-0j -6.65889e-05-0j -0.00195752-0j 5.01012e-07-0j 1.31542e-05-0j 6.53905e-06-0j -1.05974e-06-0j -4.03981e-08-0j 9.57801e-05-0j 2.91268e-09-0j 6.23498e-08-0j 3.36378e-08-0j -1.4562e-09-0j -3.11758e-13-0j 
-3.74445e-05-0j -0.00113603-0j 3.59755e-06-0j 4.02219e-06-0j -3.05507e-07-0j 7.4565e-05-0j 1.23063e-08-0j -0.000603282-0j -0.0139488-0j 6.64031e-05-0j -5.63901e-06-0j -0.00341115-0j 0.000259096-0j -0.0894312-0j -2.08735e-05-0j 0.000866651-0j -0.000104081-0j 0.0295044-0j 1.19276e-05-0j 1.45601e-05-0j -1.43913e-06-0j 6.69221e-08-0j -0.000723106-0j 3.3124e-06-0j -1.45258e-07-0j 3.75591e-06-0j 8.68422e-05-0j -2.92327e-07-0j 2.02692e-08-0j -0.000569181-0j -0.0172683-0j 5.46851e-05-0j 6.11398e-05-0j -4.6439e-06-0j 0.00113344-0j 1.87063e-07-0j -0.00318533-0j -0.0736495-0j 0.000350609-0j -2.9774e-05-0j 0.000797957-0j -6.06092e-05-0j 0.0209203-0j 4.88285e-06-0j -0.00011567-0j 1.38915e-05-0j -0.00292656-0j -1.18311e-06-0j -1.18517e-06-0j 1.01164e-07-0j -3.80809e-09-0j 1.41744e-06-0j -0.000470785-0j 2.18716e-06-0j 3.57587e-05-0j 2.50571e-06-0j 7.60204e-05-0j -2.40741e-07-0j -1.90322e-07-0j 1.4456e-08-0j -2.88082e-06-0j -3.68284e-10-0j -0.00777228-0j 3.56033e-05-0j -1.56131e-06-0j 4.03703e-05-0j 0.000933421-0j -3.14207e-06-0j 2.17863e-07-0j -0.00212505-0j -0.0644717-0j 0.000204168-0j 0.000228267-0j -1.73381e-05-0j 0.00423171-0j 6.98405e-07-0j 0.000526887-0j 0.0121824-0j -5.79944e-05-0j 4.92493e-06-0j -7.53081e-05-0j 5.72006e-06-0j -0.00197437-0j -4.60825e-07-0j 8.11291e-06-0j -9.74329e-07-0j 0.000168446-0j 6.80968e-08-0j 5.89106e-08-0j -4.47828e-09-0j 1.41305e-10-0j 1.40533e-06-0j -0.000466763-0j 2.16848e-06-0j 3.54532e-05-0j 2.4843e-06-0j 7.53709e-05-0j -2.38684e-07-0j -1.88696e-07-0j 1.43325e-08-0j -2.85621e-06-0j -3.65138e-10-0j -0.00770588-0j 3.52991e-05-0j -1.54797e-06-0j 4.00254e-05-0j 0.000925447-0j -3.11522e-06-0j 2.16002e-07-0j -0.0021069-0j -0.0639209-0j 0.000202424-0j 0.000226317-0j -1.719e-05-0j 0.00419556-0j 6.92439e-07-0j 0.000522386-0j 0.0120783-0j -5.74989e-05-0j 4.88285e-06-0j -7.46647e-05-0j 5.67119e-06-0j -0.00195751-0j -4.56888e-07-0j 8.0436e-06-0j -9.66005e-07-0j 0.000167007-0j 6.7515e-08-0j 5.84073e-08-0j -4.44002e-09-0j 1.40098e-10-0j 
-3.48332e-06-0j 2.2913e-07-0j 3.34666e-07-0j -8.61003e-05-0j 6.53978e-06-0j -0.00079113-0j 0.000182383-0j -5.61209e-05-0j 5.63901e-06-0j -0.00142145-0j -0.0137674-0j -0.000317326-0j 2.41027e-05-0j -0.00831943-0j -0.154228-0j 8.06211e-05-0j 0.002228-0j -1.19276e-05-0j 0.0291209-0j 1.35447e-06-0j 3.08065e-05-0j 6.22549e-09-0j 2.92327e-07-0j 3.0814e-07-0j -1.35128e-08-0j -8.04002e-05-0j 8.07858e-06-0j -0.000713705-0j 0.000149763-0j -5.29486e-05-0j 3.48293e-06-0j 5.08714e-06-0j -0.00130878-0j 9.94089e-05-0j -0.0120257-0j 0.00277234-0j -0.000296318-0j 2.9774e-05-0j -0.00750524-0j -0.0726921-0j 7.42308e-05-0j -5.63823e-06-0j 0.00194613-0j 0.036078-0j -1.07603e-05-0j -0.000297366-0j 1.18311e-06-0j -0.00288852-0j -1.10252e-07-0j -2.16556e-06-0j -3.54252e-10-0j 1.31859e-07-0j 1.90322e-07-0j 2.03463e-07-0j -1.4456e-08-0j -5.3638e-05-0j 3.52827e-06-0j 5.15337e-06-0j -0.000464665-0j 3.52938e-05-0j 9.25011e-05-0j -9.10999e-06-0j 3.14207e-06-0j 3.31203e-06-0j -1.45242e-07-0j -0.00086418-0j 8.68325e-05-0j -0.00767125-0j 0.00160973-0j -0.000197685-0j 1.30036e-05-0j 1.8993e-05-0j -0.00488636-0j 0.000371146-0j -0.0448982-0j 0.0103506-0j 4.90142e-05-0j -4.92493e-06-0j 0.00124145-0j 0.012024-0j -7.00561e-06-0j 5.32114e-07-0j -0.000183668-0j -0.0034049-0j 7.54712e-07-0j 2.08568e-05-0j -6.80968e-08-0j 0.000166256-0j 5.48022e-09-0j 9.58635e-08-0j 1.3145e-11-0j 1.30733e-07-0j 1.88696e-07-0j 2.01725e-07-0j -1.43325e-08-0j -5.31797e-05-0j 3.49813e-06-0j 5.10934e-06-0j -0.000460695-0j 3.49923e-05-0j 9.17109e-05-0j -9.03216e-06-0j 3.11522e-06-0j 3.28374e-06-0j -1.44001e-07-0j -0.000856797-0j 8.60906e-05-0j -0.00760571-0j 0.00159597-0j -0.000195996-0j 1.28925e-05-0j 1.88307e-05-0j -0.00484461-0j 0.000367975-0j -0.0445146-0j 0.0102622-0j 4.85955e-05-0j -4.88285e-06-0j 0.00123084-0j 0.0119213-0j -6.94576e-06-0j 5.27568e-07-0j -0.000182099-0j -0.00337581-0j 7.48264e-07-0j 2.06786e-05-0j -6.7515e-08-0j 0.000164836-0j 5.4334e-09-0j 9.50445e-08-0j 1.30327e-11-0j 
-3.2841e-06-0j 2.16026e-07-0j -5.43757e-05-0j 3.52769e-07-0j 9.26205e-06-0j -2.84201e-08-0j 1.07933e-09-0j -7.95979e-05-0j -0.00137832-0j 8.76133e-06-0j 0.000128219-0j -0.00091353-0j -0.023985-0j 0.000104081-0j -5.59007e-06-0j -0.0042388-0j -0.0877285-0j 0.00128068-0j -0.000119137-0j 0.0378148-0j 2.89939e-05-0j -2.02719e-06-0j 2.75608e-07-0j -5.00657e-05-0j 6.61206e-06-0j 3.29415e-07-0j 5.70415e-06-0j -2.56388e-08-0j -3.06362e-07-0j -7.50986e-05-0j 4.93994e-06-0j -0.00124343-0j 8.06688e-06-0j 0.000211798-0j -6.49892e-07-0j 2.46814e-08-0j -0.000853052-0j -0.0147714-0j 9.38954e-05-0j 0.00137413-0j -0.00390282-0j -0.102469-0j 0.00044466-0j -2.38821e-05-0j 0.00115535-0j 0.0239117-0j -0.000191668-0j 1.78301e-05-0j -0.00411488-0j -2.55139e-06-0j 1.34663e-07-0j 1.24318e-07-0j 1.79437e-07-0j -3.30581e-05-0j 4.71118e-06-0j 2.19765e-07-0j -1.4456e-08-0j 3.6387e-06-0j -1.66924e-08-0j -4.38262e-07-0j 1.09801e-09-0j -3.23007e-11-0j 4.45648e-06-0j -0.000809544-0j 0.000106915-0j 5.32652e-06-0j 9.22339e-05-0j -4.14569e-07-0j -4.95376e-06-0j -0.000569103-0j 3.74352e-05-0j -0.00942278-0j 6.11314e-05-0j 0.00160502-0j -4.92493e-06-0j 1.87038e-07-0j -0.00257701-0j -0.0446234-0j 0.000283651-0j 0.00415114-0j 0.000752199-0j 0.0197492-0j -8.57004e-05-0j 4.60285e-06-0j -0.000122266-0j -0.00253049-0j 1.47479e-05-0j -1.37194e-06-0j 0.000256042-0j 1.35655e-07-0j -5.71329e-09-0j 1.23256e-07-0j 1.77904e-07-0j -3.27757e-05-0j 4.67093e-06-0j 2.17888e-07-0j -1.43325e-08-0j 3.60762e-06-0j -1.65497e-08-0j -4.34518e-07-0j 1.08863e-09-0j -3.20247e-11-0j 4.41841e-06-0j -0.000802628-0j 0.000106001-0j 5.28101e-06-0j 9.1446e-05-0j -4.11027e-07-0j -4.91144e-06-0j -0.000564241-0j 3.71154e-05-0j -0.00934228-0j 6.06092e-05-0j 0.00159131-0j -4.88285e-06-0j 1.8544e-07-0j -0.00255499-0j -0.0442422-0j 0.000281228-0j 0.00411568-0j 0.000745773-0j 0.0195805-0j -8.49682e-05-0j 4.56353e-06-0j -0.000121221-0j -0.00250887-0j 1.46219e-05-0j -1.36022e-06-0j 0.000253854-0j 1.34496e-07-0j -5.66448e-09-0j 
-2.64577e-07-0j 1.74037e-08-0j 2.54197e-08-0j -3.25568e-06-0j 2.47287e-07-0j 5.26864e-07-0j -4.01052e-08-0j -8.56259e-06-0j 8.60366e-07-0j -0.000107967-0j 1.84173e-05-0j -0.000148054-0j 1.12455e-05-0j -0.00193235-0j 0.000313163-0j -0.00140292-0j -0.0193009-0j -0.00570103-0j -0.122038-0j 0.00200726-0j 0.0459115-0j 4.69351e-05-0j 2.22038e-08-0j 2.34049e-08-0j -1.02637e-09-0j -3.04015e-06-0j 3.05473e-07-0j 4.75302e-07-0j -4.9506e-08-0j -8.07858e-06-0j 5.31404e-07-0j 7.76165e-07-0j -9.94089e-05-0j 7.55065e-06-0j 1.60873e-05-0j -1.22457e-06-0j -0.000138252-0j 1.38915e-05-0j -0.00174324-0j 0.000297366-0j -0.00129172-0j 9.81129e-05-0j -0.0168591-0j 0.00273224-0j -0.0051431-0j -0.0707571-0j 0.00175331-0j 0.037532-0j -0.000330055-0j -0.00540413-0j -3.74543e-06-0j 1.00154e-08-0j 1.4456e-08-0j 1.54541e-08-0j -1.09801e-09-0j -2.0282e-06-0j 1.33413e-07-0j 1.94863e-07-0j 3.0945e-07-0j -2.35044e-08-0j -3.05774e-08-0j 1.50091e-09-0j 4.79398e-07-0j 5.0533e-07-0j -2.21602e-08-0j -6.56392e-05-0j 6.5954e-06-0j 1.02621e-05-0j -1.06887e-06-0j -9.22332e-05-0j 6.06704e-06-0j 8.86147e-06-0j -0.00113495-0j 8.62057e-05-0j 0.000183668-0j -1.39809e-05-0j -0.000852913-0j 8.57004e-05-0j -0.0107545-0j 0.00183453-0j -0.00334846-0j 0.000254334-0j -0.0437031-0j 0.00708267-0j 0.00111845-0j 0.0153872-0j -0.000203858-0j -0.00436385-0j 2.7471e-05-0j 0.000359795-0j 1.85524e-07-0j 9.92985e-09-0j 1.43325e-08-0j 1.53221e-08-0j -1.08863e-09-0j -2.01087e-06-0j 1.32274e-07-0j 1.93198e-07-0j 3.06806e-07-0j -2.33036e-08-0j -3.03161e-08-0j 1.48809e-09-0j 4.75302e-07-0j 5.01012e-07-0j -2.19709e-08-0j -6.50784e-05-0j 6.53905e-06-0j 1.01745e-05-0j -1.05974e-06-0j -9.14452e-05-0j 6.01521e-06-0j 8.78577e-06-0j -0.00112526-0j 8.54693e-05-0j 0.000182099-0j -1.38615e-05-0j -0.000845627-0j 8.49682e-05-0j -0.0106626-0j 0.00181886-0j -0.00331986-0j 0.000252161-0j -0.0433297-0j 0.00702216-0j 0.00110889-0j 0.0152558-0j -0.000202117-0j -0.00432657-0j 2.72364e-05-0j 0.000356721-0j 1.83939e-07-0j 
