0.989649-0j -0.0014941-0j -0.0085127-0j 0.143871-0j -0.000125404-0j -0.00519659-0j -0.00525044-0j -0.000866099-0j 0.101943-0j -0.000875074-0j 0.103-0j 0.0103504-0j 0.0104577-0j -6.37942e-06-0j -6.44553e-06-0j -0.00378315-0j -0.00468141-0j -0.00273082-0j -0.000610503-0j 0.0476566-0j -0.000755459-0j -7.19485e-05-0j -0.000440685-0j 0.0589721-0j 0.0119765-0j 0.0344004-0j -8.90317e-05-0j 0.000702049-0j 0.0148201-0j -5.19352e-05-0j -3.3517e-07-0j 0.00864507-0j 0.000868741-0j -4.14752e-07-0j 0.000506765-0j -2.41939e-07-0j -0.00298146-0j -0.00347837-0j -0.00213006-0j -0.000471411-0j -0.00304358-0j -0.00125541-0j 0.0356304-0j -0.000549979-0j -0.000248455-0j -5.37921e-05-0j -0.000336792-0j -0.000481232-0j 0.0415688-0j 0.00593839-0j -0.000198498-0j -0.000289864-0j 0.0254556-0j 0.00634254-0j -6.27575e-05-0j -5.17615e-06-0j -0.000177505-0j -3.8431e-05-0j 0.0363727-0j 0.00105526-0j 0.00692813-0j -0.000253631-0j 0.015003-0j -5.49128e-05-0j 4.37404e-05-0j 0.00739963-0j 0.00424259-0j -6.03884e-06-0j -0.000104618-0j -2.26504e-05-0j -1.70504e-08-0j 0.00453133-0j 0.00123114-0j 0.00606211-0j -3.69802e-06-0j 0.00647468-0j 0.000753914-0j 5.10305e-05-0j -5.28399e-06-0j 0.00250049-0j 0.00107724-0j 0.00267067-0j 3.12497e-05-0j -1.98922e-08-0j -2.17953e-06-0j 4.46517e-05-0j 0.000444341-0j -1.21814e-08-0j 1.84179e-05-0j -1.74057e-08-0j -7.17947e-09-0j 
0.0014941-0j 0.95868-0j 0.0012287-0j -0.0207002-0j 0.246587-0j 0.000750064-0j 0.000757836-0j -0.0119138-0j 7.6553e-05-0j -0.0120372-0j 7.73464e-05-0j 0.0694659-0j 0.0701858-0j 0.0252647-0j 0.0255265-0j 0.000546051-0j 0.000675703-0j 0.00039416-0j -0.00839788-0j 7.19485e-05-0j -0.0103918-0j 0.0461653-0j -0.00606191-0j 8.90317e-05-0j -0.000857105-0j 5.19352e-05-0j 0.0571267-0j 0.0144393-0j -0.00106061-0j 0.0333239-0j 0.00222005-0j -0.000618691-0j 0.0178677-0j 0.00274717-0j 0.0104228-0j 0.00160252-0j 0.000430337-0j 0.00050206-0j 0.000307448-0j -0.00648457-0j 0.000439302-0j 0.000181203-0j 5.37921e-05-0j -0.00756533-0j 3.58614e-05-0j 0.0345154-0j -0.0046328-0j -0.00661966-0j 6.27575e-05-0j -0.000854417-0j -0.00273047-0j 4.18383e-05-0j 3.8431e-05-0j 3.16973e-06-0j 0.040268-0j 0.0101781-0j 2.56206e-05-0j 0.024659-0j 5.49128e-05-0j 0.00352271-0j -0.00099682-0j 3.66085e-05-0j 2.26504e-05-0j 0.0352345-0j 0.0018119-0j 3.69802e-06-0j -0.000610425-0j 0.0118744-0j 1.51002e-05-0j 0.0145335-0j 0.000169758-0j 2.26457e-06-0j 0.00410983-0j -0.000872217-0j 0.00727158-0j 3.23577e-06-0j 0.00251675-0j 0.00211388-0j 0.0103901-0j -0.000359771-0j 0.0035961-0j 1.33469e-06-0j 0.00129448-0j 0.000198051-0j 0.00428571-0j 0.00184965-0j 0.00148332-0j 0.000121281-0j 0.000762941-0j 0.000173295-0j 7.14805e-05-0j 
0.0085127-0j 0.0012287-0j -0.01751-0j 2.14415e-05-0j 1.78679e-06-0j 0.00427352-0j -0.00416819-0j -0.102824-0j 0.000436165-0j 0.100289-0j -0.000425414-0j 8.90317e-05-0j -8.68373e-05-0j 5.24625e-06-0j -5.11694e-06-0j 0.00311115-0j 6.6702e-05-0j -0.00437477-0j 0.00050206-0j -0.059179-0j 1.0764e-05-0j -0.00854175-0j -0.000705975-0j -0.00126878-0j 5.12413e-05-0j 0.0832149-0j -0.000183132-0j 6.03884e-06-0j 1.09859e-06-0j 0.012011-0j 2.75634e-07-0j -7.20533e-05-0j 1.29471e-07-0j 5.9095e-09-0j -8.49156e-06-0j -3.87585e-07-0j 0.00245187-0j 4.95608e-05-0j 0.0017517-0j 0.000387674-0j -0.00241622-0j -0.00302569-0j 0.000306483-0j 7.83624e-06-0j -0.0591977-0j 4.4237e-05-0j 0.000276968-0j -0.000382037-0j 6.19509e-06-0j -0.00737417-0j -0.000478403-0j -0.00119659-0j 0.000218962-0j 1.80597e-05-0j 8.94185e-07-0j -0.000614514-0j -0.0422929-0j 3.16045e-05-0j -0.000302027-0j 4.51492e-06-0j -0.000149058-0j 0.0583369-0j -0.000378211-0j -4.35938e-05-0j 3.76244e-07-0j 3.65049e-07-0j -0.00526836-0j -1.24215e-05-0j 0.073052-0j -5.45901e-05-0j 1.40218e-08-0j 1.29025e-05-0j 9.12624e-08-0j 0.00726695-0j -0.00043903-0j -1.77971e-05-0j 3.22562e-06-0j 7.6052e-09-0j 0.000605579-0j 0.00909998-0j -4.44928e-06-0j -2.22863e-05-0j 2.68801e-07-0j 2.83429e-10-0j 0.000758332-0j -3.70773e-07-0j -5.57158e-06-0j 1.00176e-08-0j -4.64298e-07-0j -1.38179e-08-0j -1.73034e-08-0j 
0.143871-0j 0.0207002-0j -2.14415e-05-0j -0.0170864-0j 4.53115e-05-0j -0.000755459-0j 0.000736839-0j 0.00593678-0j 0.0148201-0j -0.00579045-0j -0.0144548-0j -0.143401-0j 0.139867-0j 0.000177696-0j -0.000173317-0j -0.000549979-0j -1.17914e-05-0j 0.000773357-0j 0.00418477-0j 0.00692813-0j 8.972e-05-0j 0.00099682-0j -0.00588445-0j 0.000148537-0j -0.0820942-0j -0.00974203-0j 2.13715e-05-0j -0.014641-0j -0.00176007-0j -0.00140168-0j 1.16822e-05-0j 0.115437-0j -0.000313897-0j 2.50463e-07-0j 0.0205875-0j -1.64271e-05-0j -0.000433433-0j -8.76119e-06-0j -0.000309659-0j 0.00323134-0j 0.000427131-0j 0.000534871-0j 0.0051798-0j 6.53167e-05-0j -3.61194e-05-0j 0.00074527-0j 0.00230858-0j -0.00318436-0j 0.000104702-0j -0.0407055-0j -0.00398759-0j -7.30099e-07-0j 0.00370063-0j 0.000922052-0j 1.50645e-05-0j 0.000107947-0j -2.58049e-05-0j 0.000532446-0j -0.00510448-0j -0.0146202-0j -0.000822799-0j 3.55942e-05-0j -0.00639205-0j -0.000734433-0j -0.00121837-0j 1.86379e-05-0j -0.0290814-0j 2.18198e-06-0j 4.45726e-05-0j -0.000919689-0j 7.1364e-07-0j 0.000658746-0j -0.000295526-0j 0.0401136-0j 7.71208e-05-0j -0.000908646-0j -0.0104452-0j -2.46276e-05-0j -0.000106377-0j 0.050232-0j 0.0144076-0j -0.00113785-0j -0.000870447-0j 1.44251e-08-0j -0.00013321-0j 0.00120066-0j 0.0180419-0j 5.09849e-07-0j 0.00150351-0j -7.03263e-07-0j -8.80656e-07-0j 
0.000125404-0j 0.246587-0j 1.78679e-06-0j -4.53115e-05-0j -0.0165442-0j 6.29549e-05-0j -6.14032e-05-0j -0.00150518-0j 6.42531e-06-0j 0.00146808-0j -6.26694e-06-0j 0.0178677-0j -0.0174273-0j -0.200665-0j 0.195719-0j 4.58316e-05-0j 9.82613e-07-0j -6.44464e-05-0j -0.00106098-0j 6.03884e-06-0j -2.27471e-05-0j 0.0118744-0j 0.00149191-0j 1.29471e-07-0j -0.000108286-0j -8.49156e-06-0j 0.000254584-0j -0.0559148-0j -2.32162e-06-0j -0.0166973-0j -0.0266366-0j 0.000152268-0j -0.00119879-0j -0.000571078-0j 0.0786249-0j 0.0374552-0j 3.61194e-05-0j 7.30099e-07-0j 2.58049e-05-0j -0.000819258-0j -3.55942e-05-0j -4.45726e-05-0j 4.51492e-06-0j -1.65601e-05-0j 3.00995e-06-0j 0.00887789-0j -0.000585306-0j 0.000807345-0j 9.12624e-08-0j -0.000107947-0j 0.00101099-0j 6.08416e-08-0j 3.22562e-06-0j 2.66044e-07-0j 0.000179453-0j -0.0394137-0j 2.15041e-06-0j 0.00634267-0j -4.44928e-06-0j 0.000906096-0j -2.18198e-06-0j -2.96618e-06-0j -5.57158e-06-0j -0.0087488-0j -0.0143911-0j 5.37769e-09-0j -7.71208e-05-0j -0.000796688-0j -3.71438e-06-0j -0.0109556-0j -0.0027243-0j 1.90071e-07-0j 1.83154e-05-0j 0.000106377-0j -0.0281585-0j -2.62176e-07-0j 0.000647346-0j -0.000290894-0j 0.0388406-0j 0.00013321-0j -0.000892921-0j -3.28308e-07-0j -0.0102815-0j -5.50677e-05-0j 0.0486379-0j 0.0141818-0j -0.00111815-0j -0.00194634-0j 0.0177591-0j 0.00268469-0j 0.00336189-0j 
0.00519659-0j 0.000750064-0j 0.00427352-0j 0.000755459-0j 6.29549e-05-0j 0.490246-0j -0.50984-0j -0.000422419-0j -0.000258678-0j 0.000439302-0j 0.000269017-0j -5.28024e-05-0j 5.49128e-05-0j -3.11141e-06-0j 3.23577e-06-0j 0.00189921-0j -0.00228325-0j 0.00137092-0j -0.0592824-0j 0.000250243-0j 0.0712699-0j 3.61194e-05-0j -0.0427923-0j -0.000300844-0j 3.12803e-05-0j 0.000180635-0j -4.34231e-05-0j 3.68642e-06-0j -3.76055e-05-0j 2.60724e-05-0j 1.68261e-07-0j 2.25793e-05-0j -4.43185e-06-0j -2.02285e-07-0j 2.661e-06-0j 1.21457e-07-0j 0.00149675-0j 0.0017462-0j -0.0031471-0j 0.000236656-0j -0.00148443-0j 0.000630238-0j -0.0361891-0j 0.000276099-0j 0.000124729-0j -0.00522344-0j -0.0004976-0j -0.000234709-0j -0.0422206-0j 3.11822e-05-0j 9.96494e-05-0j 0.000145517-0j 0.0760921-0j 1.10246e-05-0j -0.00609401-0j 2.59852e-06-0j -0.000262258-0j 0.0109829-0j 0.0358913-0j 2.75614e-06-0j 3.63792e-05-0j -0.000123703-0j -0.0152382-0j 0.00518047-0j 2.29679e-07-0j 1.2862e-05-0j -6.55645e-05-0j 3.0316e-06-0j 5.25198e-05-0j -0.00219945-0j 8.55962e-09-0j -2.31806e-05-0j 3.2155e-06-0j -3.09257e-05-0j -5.46371e-06-0j -1.09339e-05-0j -5.79514e-06-0j 2.67958e-07-0j -2.57714e-06-0j 1.313e-05-0j -2.73347e-06-0j 4.64214e-06-0j -4.82928e-07-0j 9.98622e-09-0j 1.09416e-06-0j -2.27789e-07-0j 1.16054e-06-0j -1.79977e-08-0j 9.67113e-08-0j -8.48919e-09-0j 3.60422e-09-0j 
-0.00525044-0j -0.000757836-0j 0.00416819-0j 0.000736839-0j 6.14032e-05-0j 0.50984-0j -0.514814-0j -0.000439302-0j -0.000269017-0j 0.000443588-0j 0.000271641-0j -5.49128e-05-0j 5.54485e-05-0j -3.23577e-06-0j 3.26734e-06-0j -0.00191889-0j 0.00229222-0j -0.00124363-0j 0.0598968-0j -0.000252836-0j -0.0715501-0j -3.64937e-05-0j 0.0388191-0j 0.000302027-0j -3.16045e-05-0j -0.000163863-0j 4.35938e-05-0j -3.72462e-06-0j 3.77534e-05-0j -2.36516e-05-0j -1.70005e-07-0j -2.04828e-05-0j 4.44928e-06-0j 2.03081e-07-0j -2.41393e-06-0j -1.1018e-07-0j -0.00151226-0j 0.00170316-0j -0.00108041-0j -0.000239109-0j 0.00154283-0j -0.00300962-0j 0.0365641-0j 0.000269294-0j -0.000126021-0j 0.00527757-0j -0.000170828-0j 0.000243944-0j -0.0411799-0j -3.15053e-05-0j -0.000475862-0j 0.00014193-0j 0.0261226-0j -1.11388e-05-0j -0.00594381-0j -2.62544e-06-0j -9.0034e-05-0j 0.00377048-0j -0.0373034-0j -2.7847e-06-0j 3.54826e-05-0j 0.00012857-0j 0.0727681-0j -0.00538429-0j -2.32059e-07-0j 1.2545e-05-0j -2.25085e-05-0j 2.95688e-06-0j -0.000250802-0j 0.0105032-0j -8.64832e-09-0j -7.95796e-06-0j 3.13625e-06-0j 3.21424e-05-0j -1.87571e-06-0j 1.13641e-05-0j -1.98949e-06-0j 2.61354e-07-0j 2.67853e-06-0j -6.27004e-05-0j 2.84101e-06-0j -2.21679e-05-0j -1.65791e-07-0j 9.74008e-09-0j -5.22503e-06-0j 2.36751e-07-0j -5.54198e-06-0j -6.17866e-09-0j -4.61832e-07-0j 8.82319e-09-0j -1.72115e-08-0j 
-0.000866099-0j 0.0119138-0j 0.102824-0j 0.00593678-0j 0.00150518-0j 0.000422419-0j -0.000439302-0j 0.479227-0j 4.3113e-05-0j -0.498381-0j -4.48361e-05-0j -0.000838696-0j 0.000872217-0j -9.93598e-05-0j 0.000103331-0j -0.000316535-0j 0.000380541-0j -0.000228487-0j 0.0024085-0j 0.00602098-0j -0.00289552-0j -0.0828227-0j 0.00173855-0j -0.00723849-0j 0.000245817-0j 0.00434618-0j 0.0995702-0j 8.81381e-05-0j -0.000295523-0j -0.0597846-0j 6.72359e-06-0j 0.00017744-0j -0.00010596-0j -8.08316e-06-0j 6.36214e-05-0j 4.85334e-06-0j -0.000249458-0j -0.000291034-0j 0.000524516-0j 0.00185976-0j 0.000247405-0j -0.00010504-0j -3.11822e-05-0j 0.00216973-0j 0.00602289-0j 0.000428932-0j -0.00391039-0j -0.00184446-0j -3.63792e-05-0j -0.0353756-0j 0.000783095-0j 0.0070267-0j 6.55645e-05-0j -1.83743e-06-0j 0.000500421-0j -0.00896895-0j -0.0126639-0j -0.000901884-0j 3.09257e-05-0j 4.37777e-05-0j -0.0412716-0j -0.00597333-0j -1.313e-05-0j -0.000425403-0j 7.33456e-06-0j -2.14367e-06-0j 0.0743818-0j -0.0104638-0j 0.00253607-0j 0.000180611-0j 4.10728e-07-0j 3.86343e-06-0j 5.1074e-05-0j 0.0350846-0j 0.0188584-0j 1.82231e-06-0j -9.20481e-05-0j 8.55699e-06-0j 0.00889516-0j -0.0148957-0j -4.34175e-05-0j -7.7369e-07-0j -1.54218e-05-0j 4.79182e-07-0j -0.00377658-0j -7.27422e-06-0j 1.84336e-05-0j -8.63607e-07-0j 3.08838e-06-0j -4.07349e-07-0j 1.72946e-07-0j 
0.101943-0j -7.6553e-05-0j -0.000436165-0j 0.0148201-0j -6.42531e-06-0j 0.000258678-0j -0.000269017-0j 4.3113e-05-0j 0.482605-0j -4.48361e-05-0j -0.501894-0j -0.00103584-0j 0.00107724-0j 3.17557e-07-0j -3.30249e-07-0j -0.000193837-0j 0.000233033-0j -0.000139919-0j -3.12803e-05-0j 0.0049091-0j 3.76055e-05-0j -3.68642e-06-0j -2.25793e-05-0j -0.00590177-0j -0.0583584-0j 0.00354358-0j 4.43185e-06-0j 7.23179e-05-0j 0.0701591-0j -2.661e-06-0j -1.71731e-08-0j -0.0421254-0j -8.69413e-05-0j 2.06457e-08-0j 5.22018e-05-0j -1.23962e-08-0j -0.000152761-0j -0.000178221-0j 0.000321199-0j -2.41536e-05-0j 0.000151504-0j -6.43234e-05-0j 0.00367028-0j -2.81792e-05-0j -1.27301e-05-0j -2.75614e-06-0j 5.07861e-05-0j 2.39549e-05-0j 0.00428199-0j 0.000611713-0j -1.01704e-05-0j -1.48518e-05-0j -0.00771722-0j -0.0623543-0j -3.2155e-06-0j -2.6521e-07-0j 2.67666e-05-0j 5.79514e-06-0j -0.00364008-0j -0.00514203-0j 0.000713665-0j 1.26253e-05-0j 0.00154545-0j 2.73347e-06-0j 4.50569e-06-0j -0.0727466-0j -0.0012862-0j -3.09412e-07-0j -5.36028e-06-0j -1.16054e-06-0j -8.73612e-10-0j 0.131108-0j -0.00599903-0j -0.00060668-0j 5.57638e-07-0j 0.0618413-0j 0.0108118-0j 5.25664e-06-0j 2.63028e-07-0j 0.000257575-0j 0.00509972-0j -0.0262557-0j -9.47378e-06-0j -1.01921e-09-0j -1.11673e-07-0j -4.46862e-06-0j -0.00216517-0j 1.83688e-09-0j 1.89722e-06-0j 8.66425e-10-0j -3.67854e-10-0j 
0.000875074-0j -0.0120372-0j 0.100289-0j 0.00579045-0j 0.00146808-0j 0.000439302-0j -0.000443588-0j 0.498381-0j 4.48361e-05-0j -0.503243-0j -4.52735e-05-0j -0.000872217-0j 0.000880727-0j -0.000103331-0j 0.000104339-0j 0.000319815-0j -0.000382037-0j 0.000207272-0j -0.00243346-0j -0.00608338-0j 0.00290691-0j 0.083681-0j -0.00157712-0j 0.00726695-0j -0.000248364-0j -0.00394264-0j -0.0999617-0j -8.90514e-05-0j 0.000296685-0j 0.0542336-0j -6.79326e-06-0j -0.000160965-0j 0.000106377-0j 8.11494e-06-0j -5.77142e-05-0j -4.40271e-06-0j 0.000252043-0j -0.000283861-0j 0.000180068-0j -0.00187904-0j -0.000257139-0j 0.000501603-0j 3.15053e-05-0j 0.00211625-0j -0.0060853-0j -0.000433377-0j -0.00134245-0j 0.00191703-0j -3.54826e-05-0j 0.0357422-0j -0.00373957-0j 0.00685351-0j 2.25085e-05-0j 1.85647e-06-0j 0.000488086-0j 0.0090619-0j -0.00434755-0j -0.000309619-0j -3.21424e-05-0j -4.42314e-05-0j -0.0402543-0j 0.00620835-0j 6.27004e-05-0j 0.00044214-0j -7.41057e-06-0j -2.09083e-06-0j 0.0255355-0j -0.0102059-0j -0.0121107-0j -0.000862486-0j -4.14984e-07-0j 1.32633e-06-0j 4.98151e-05-0j -0.036465-0j 0.00647413-0j -1.89401e-06-0j -3.16004e-05-0j 8.34608e-06-0j -0.00924514-0j 0.0711325-0j 4.51257e-05-0j 3.69466e-06-0j -5.29437e-06-0j 4.67372e-07-0j 0.0180346-0j 7.56041e-06-0j -8.80271e-05-0j -2.96479e-07-0j -1.47482e-05-0j 4.23375e-07-0j -8.25881e-07-0j 
-0.103-0j 7.73464e-05-0j -0.000425414-0j 0.0144548-0j -6.26694e-06-0j 0.000269017-0j -0.000271641-0j 4.48361e-05-0j 0.501894-0j -4.52735e-05-0j -0.50679-0j -0.00107724-0j 0.00108775-0j 3.30249e-07-0j -3.33471e-07-0j 0.000195846-0j -0.000233949-0j 0.000126928-0j 3.16045e-05-0j -0.00495997-0j -3.77534e-05-0j 3.72462e-06-0j 2.04828e-05-0j 0.00592497-0j 0.0589632-0j -0.00321456-0j -4.44928e-06-0j -7.30673e-05-0j -0.070435-0j 2.41393e-06-0j 1.73511e-08-0j 0.038214-0j 8.72831e-05-0j -2.07268e-08-0j -4.73549e-05-0j 1.12452e-08-0j 0.000154344-0j -0.000173828-0j 0.000110269-0j 2.44039e-05-0j -0.000157465-0j 0.000307168-0j -0.00370831-0j -2.74847e-05-0j 1.2862e-05-0j 2.7847e-06-0j 1.7435e-05-0j -2.48974e-05-0j 0.00417645-0j -0.000618052-0j 4.85675e-05-0j -1.44857e-05-0j -0.00264935-0j 0.0630004-0j -3.13625e-06-0j 2.67958e-07-0j 9.18906e-06-0j 1.98949e-06-0j 0.00378329-0j 0.00519531-0j 0.000696075-0j -1.31221e-05-0j -0.0073801-0j -2.84101e-06-0j -4.55238e-06-0j -0.0709536-0j -0.000441558-0j -3.01785e-07-0j 2.55973e-05-0j 5.54198e-06-0j 8.82665e-10-0j 0.0450097-0j -0.00585117-0j 0.000630549-0j 1.91439e-07-0j -0.0642743-0j 0.00371171-0j 5.12707e-06-0j -2.73377e-07-0j -0.00123002-0j -0.00530037-0j 0.12538-0j -3.25238e-06-0j -9.94093e-10-0j 5.33278e-07-0j 4.64443e-06-0j 0.0103395-0j 6.30607e-10-0j -9.05993e-06-0j -9.00513e-10-0j 1.75664e-09-0j 
