-0.0591188+0.0524473j -0.0103082+0.197561j -0.0287892-0.0718563j -0.0318547-0.00647093j 0.0330463+0.112473j 0.0916649+0.0308548j 0.117233-0.159652j -0.126882+0.0603121j 0.0703726-0.0934765j 0.0889958+0.0123011j -0.0466096-0.0278043j -0.144572+0.0473034j 0.0646205-0.0265236j 0.0755649-0.0923789j 0.00359791+0.126352j -0.0715667+0.0205754j 0.107407-0.189014j -0.0768069+0.0267701j 0.0131788-0.00410556j 0.0490537-0.102879j 0.0387313-0.0275756j 0.0334489+0.0064563j -0.0628378-0.00752282j 0.0476125-0.0124452j -0.0780632-0.00901862j 0.0353585-0.0588199j -0.0103273-0.0201805j -0.0352439+0.0245373j -0.0649799+0.0709948j -0.00284163+0.0492606j -0.0265348+0.0029836j -0.114543+0.0481266j 0.0745375-0.156716j -0.137982+0.0581043j 
0.0416396+0.16557j 0.0757447-0.000371009j -0.123909+0.108705j -0.00253019+0.0146438j 0.104969-0.111237j 0.0276346-0.127516j -0.100225-0.0793579j -0.0210307+0.0341398j -0.0070975-0.0350997j 0.149416-0.0862304j -0.0409071-0.00606925j -0.0616443+0.128492j 0.00471847-0.104657j -0.124128+0.000210276j 0.156716-0.0991225j -0.0583071+0.141086j -0.156478+0.00607435j -0.025553+0.0528778j -0.0143408+0.0247623j -0.0931418+0.0434575j -0.00528224-0.0203318j 0.0465093-0.0217603j -0.0414491+0.0636897j 0.00890975-0.0304669j -0.0314359+0.0523471j -0.0634629+0.0114775j -0.0206617-0.00845371j -0.0231643+0.0428764j 0.021848+0.0101472j 0.0313257-0.0421307j -0.0187962+0.0331807j -0.0344903+0.106122j -0.172172+0.0750684j -0.0915015+0.131431j 
0.0523684+0.0346965j -0.0805392-0.0445372j -0.0312858-0.0794254j -0.0183439-2.9992e-05j -0.0474486-0.012815j 0.078511-0.058906j 0.0395794+0.0368199j -0.0544257-0.0199091j -0.0130719+0.00578403j 0.0676845+0.00518432j -0.0129355-0.00664774j -0.0726411+0.0252852j 0.0126588-0.0624633j -0.0163871-0.0364676j -0.00837942-0.0326345j -0.0137767+0.0162083j 0.0161727+0.00645043j -0.0227536-0.00822947j 0.0131568+0.00825209j 0.00310615+0.0229837j 0.0142992+0.0064182j 0.0210607+0.0134887j -0.0473935+0.0106852j 0.015519-0.0180951j -0.0231129+0.053379j 0.00833031+0.00890852j 0.0018437+0.0153976j -0.0210849+0.0019729j 0.0279683-0.010164j 0.0209161+0.0341538j 0.0244907+0.0350289j -0.0150669-0.00909569j 0.00977101-0.0089506j -0.00601248+0.0661913j 
-0.127385-0.0760317j -0.00754505-0.0468232j -0.0846078+0.0941013j 0.0440581+0.136739j 0.202191-0.00786559j -0.171241-0.0270043j -0.0404759+0.0440262j 0.0187789+0.0264526j -0.0149701-0.0206174j 0.118013-0.0200425j 0.045172+0.0901746j -0.0294585+0.0327096j -0.0421057+0.0157672j -0.0760549+0.0150379j 0.0747176-0.00702934j -0.06179-0.00774604j -0.0603476+0.0778146j -0.0266313-0.0038j -0.0125286+0.0107551j -0.0202504+0.0286102j -0.0101687-0.00787113j 0.0206083-0.0475698j -0.0337651+0.0129213j 0.00443825+0.0214959j 0.0109842+0.0235458j -0.0206967+0.00200038j 0.0131113-0.0083394j -0.0435492+0.0194541j 0.0370704-0.0326868j -0.00945207-0.0462798j 0.0140595+0.014589j -0.0129667-0.0178435j -0.0503253+0.071816j -0.00236392-0.00252795j 
0.0762957-0.126518j 0.0415964-0.00357817j -0.248874-0.0823968j 0.265441-0.175941j -0.0257329+0.259514j -0.162678-0.295955j -0.140712-0.133151j -0.0854116+0.0126638j 0.0297698+0.118463j -0.00283141+0.0486509j -0.0512466+0.00690329j -0.0408763-0.0810332j -0.0284708+0.054139j -0.0437857+0.0266126j 0.0292972+0.0199464j 0.0188965-0.0713285j -0.0190685+0.0237339j -0.00631067-0.0124425j -0.0312191+0.0111243j 0.00605695-0.00664323j -0.0351707+0.0320797j 0.0272908+0.0122886j 0.0137753-0.0148115j -0.0111629+0.0215513j 0.000276691-0.0238418j 0.031342-0.0110474j 0.00718057+0.0125355j -2.5526e-05-0.0241147j 0.00263025-0.0163905j -0.00656956+0.0411905j 0.0392775+0.0108109j 0.00890038-0.00563026j -0.0156786+0.00608607j 0.026596-0.0631964j 
0.0597006+0.0245477j 0.0434891+0.112576j 0.138108-0.056688j 0.327412-0.28385j -0.130691+0.331335j -0.0803124-0.0334351j -0.193815-0.0987611j 0.0916646-0.0445026j -0.0646642+0.165775j 0.0372437-0.0861216j 0.0272605+0.0477718j -0.0202976-0.019201j 0.0224676-0.0585671j -0.0432197-0.0649327j 0.0532456+0.0565673j -0.000216386-0.00337231j -0.0442603-0.0565833j 0.0265857+0.00583496j 0.0130635-0.010661j -0.0323641-0.0105914j -0.0182141+0.0251081j 0.0117729+0.0220555j 0.00531412+0.05021j 0.016978-0.0277193j 0.0110854-0.00378298j -0.0217884+0.0425074j -0.0163013+0.0277642j 0.0234579-0.000637059j -0.00437374+0.0175082j 0.0213715+0.0378908j 0.049856-0.00809478j 0.00142736+0.0198004j -0.0413392-0.00959242j 0.00464745+0.0283412j 
-0.0419369-0.157348j 0.0249738+0.00104603j 0.151419-0.113204j 0.156103-0.0617899j -0.123695+0.0679826j -0.158728+0.0593491j -0.076284+0.256412j 0.163193+0.0424659j -0.00904241-0.0721973j 0.0588522-0.0773271j -0.0357842-0.00306014j -0.0264322+0.0675751j 0.050943-0.0299879j -0.00173434+0.022132j 0.0594369-0.0305149j -0.0350956-0.0433915j -0.0545595-0.0557475j -0.0157388-0.0119134j 0.0248668-0.0268079j -0.00301139-0.0661286j -0.0161416+0.0250508j 0.00268875+0.000130196j -0.0224707-0.0249673j 0.0200387+0.019062j -0.00179845+0.0173609j -0.0124711-0.0285137j 0.00235312+0.036033j -0.0349936-0.0302694j -0.0254355+0.0322943j 0.00983556+0.0125353j 0.0461984-0.00231482j -0.0336758+0.0256449j -0.0313456-0.0349946j -0.0508459-0.0230139j 
0.0666054+0.0745712j -0.110449+0.0584695j -0.0608788-0.0585361j -0.29168-0.0615369j -0.21131+0.149893j 0.301581+0.0153392j 0.2923-0.0803691j 0.0265072-0.13839j 0.0363121+0.0419274j -0.00582731-0.0190961j -0.114459+0.0308954j 0.0567121+0.0280228j -0.0427947-0.0548364j -0.0716569+0.0161483j 0.00226072-0.000458568j 0.00656829+0.0805407j -0.0784215+0.0513853j -0.0247756+0.0259279j 0.028838-0.0123498j -0.00824462+0.0382586j 0.028523-0.0156771j -0.0123457+0.00486917j -0.0132633+0.0249584j 0.0136635-0.0354075j -0.0230801-0.00648644j 0.0377973+0.0240862j 0.00926709+0.0184538j -0.00721586-0.0305754j 0.000498722+0.0147545j -0.026709+0.0117118j 0.0251899+0.00361969j -0.0165715+0.0567373j -0.0894586+0.0582307j -0.0261248+0.0130402j 
-0.0791785-0.0981879j -0.0648978-0.0948574j -0.351562-0.0731986j -0.098849+0.286935j 0.177822-0.169275j -0.130141-0.222897j 0.112698+0.190902j -0.120859+0.10814j 0.0386128-0.0296767j 0.0402834+0.0558175j -0.0347363-0.0654991j -0.0578523-0.0477698j -0.0395536-0.0589591j 0.00166233-0.0325137j -0.0451015-0.0290183j -0.0524605+0.00965738j 0.0537573-0.0797739j 0.0041127+0.0211381j -0.0130586+0.00838094j 0.0128224+0.00964495j 0.00996516-0.0425637j 0.0347402+0.027931j -0.0446145-0.0107994j -0.0165469+0.00394942j -0.0033026-0.000949851j -0.0163458-0.000992911j 0.00154274-0.00436971j -0.0263894-0.00373462j -0.0408394+0.0111852j 0.0189911-0.0244527j -0.00500923+0.0135679j -0.0343771+0.000314709j 0.00976567-0.0163772j -0.049083+0.0263296j 
0.127244+0.0616847j -0.151552+0.148242j 0.0352474+0.498607j -0.410733-0.220655j -0.127073+0.101175j -0.0350181+0.0780658j -0.129948-0.18023j 0.0874118+0.185996j 0.0724518+0.027988j -0.0568128+0.0569225j -0.0280066+0.0669468j 0.017105-0.0179404j 0.0609928+0.0136301j 0.00919897-0.0356289j -0.0221183+0.0628175j -0.0241085-0.00822352j 0.0254781-0.0700312j 0.00320708+0.0139392j 0.0378999+0.0517166j 0.00216499-0.0108761j 0.0536244+0.00497441j 0.00421185-0.0317225j 0.00780646-0.0109125j 0.00652529-0.0156357j -0.0114671-0.00157714j 0.0270172-0.0123541j -0.0036794-0.0107025j 0.0232377+0.00804419j -0.00619503+0.0155837j 0.0051487+0.00346437j 0.00819019+0.019389j -0.011822+0.00130414j 0.0471388-0.0440747j -5.50777e-06+0.0339764j 
-0.117433-0.0640594j 0.112045+0.180906j 0.0785914+0.110063j 0.0864325+0.130271j 0.204342+0.214547j -0.303778+0.130084j 0.147687+0.0565778j 0.0887513-0.112055j 0.0761389+0.0335599j -0.0245688+0.0315747j -0.0253983+0.0518582j -0.0376943-0.058081j -0.0937866-0.0401752j 0.0532331+0.003207j -0.0506301+0.00257918j 0.00230951+0.00781904j -0.0770529+0.0143075j 0.0328869+0.00953071j 0.00575022-0.00679434j -0.027312+0.00394744j -0.0246626+0.00701932j 0.00808524+0.00923936j -0.0118+0.0058164j -0.00904792+0.0102425j 0.011104-0.024855j 0.00604446-0.00317319j 0.0184246+0.00107787j -0.000219844-0.00420224j 0.0284588-0.010972j -0.0299755+0.0189904j 0.0235175-0.0122647j -0.00706413+0.045719j -0.0506589+0.0119185j 0.0044819-0.0220578j 
