-0.215875-0j -0.267131-0j -0.155826-0j -0.0268153-0j -0.0312845-0j -0.0191578-0j -0.027374-0j -0.0112912-0j -0.0168533-0j -0.00243256-0j -0.0190378-0j -0.00274787-0j -0.0155443-0j -0.00224362-0j -0.0157054-0j -0.0136012-0j -0.00226687-0j -0.00196317-0j -0.0112205-0j -0.00161953-0j -0.00358499-0j -0.000517449-0j -0.012483-0j -0.0022067-0j -0.000183892-0j -0.0138161-0j -0.00244237-0j -0.0109226-0j -0.000203531-0j -0.00728175-0j -0.0110358-0j -0.00193087-0j -0.00128724-0j -0.0127431-0j -0.000160905-0j -0.00195087-0j -0.00450535-0j -0.00010727-0j -0.00743345-0j -0.000162573-0j -0.00788437-0j -0.00225268-0j -0.000796441-0j -0.000187723-0j -0.00131406-0j -0.00459921-0j -6.63701e-05-0j -0.00139377-0j -0.000109505-0j -0.00119982-0j -0.000813034-0j -0.000116148-0j -0.0002121-0j -6.77528e-05-0j -1.7675e-05-0j 
0.235588-0j 0.00414951-0j -0.33285-0j 0.029264-0j 0.000485962-0j 0.0209072-0j -0.0290232-0j -0.0362652-0j 0.0183922-0j 0.00265469-0j 0.000295726-0j 4.26843e-05-0j 0.0169637-0j 0.0024485-0j -0.0166516-0j 0.000211277-0j -0.00240345-0j 3.04951e-05-0j -0.0239673-0j -0.00345938-0j -0.015371-0j -0.00221861-0j -0.0695226-0j -0.01229-0j -0.00102416-0j 0.000214615-0j 3.79389e-05-0j 0.01192-0j 3.16157e-06-0j 0.00794669-0j -0.0117007-0j 0.00210719-0j 0.00140479-0j 0.000197946-0j 0.000175599-0j -0.00206841-0j 0.00491677-0j 0.000117066-0j -0.0158781-0j -0.000172368-0j -0.0083594-0j 3.49922e-05-0j 0.00086917-0j 2.91602e-06-0j -0.00280688-0j -0.0147718-0j 7.24308e-05-0j -0.00147775-0j -0.000233906-0j -0.00643508-0j -0.00261131-0j -0.000123146-0j -0.00113757-0j -0.00021761-0j -9.47977e-05-0j 
0.182485-0j -0.222192-0j 0.131725-0j 0.0226678-0j 0.0264458-0j -0.0480644-0j -0.0227688-0j 0.00954478-0j -0.0577595-0j -0.00833687-0j 0.0160932-0j 0.00232286-0j -0.0129293-0j -0.00186618-0j 0.0132762-0j -0.0341238-0j 0.00191626-0j -0.00492534-0j -0.00933284-0j -0.00134708-0j 0.0030305-0j 0.000437415-0j 0.0105523-0j 0.00186539-0j 0.000155449-0j -0.0473507-0j -0.00837051-0j -0.00908511-0j -0.000697542-0j 0.00615548-0j 0.00932891-0j -0.00160604-0j 0.00108815-0j -0.0105993-0j -0.000133836-0j 0.00164913-0j -0.0188593-0j 9.06788e-05-0j 0.00628372-0j 0.000137428-0j -0.0197809-0j -0.00187371-0j -0.00333388-0j -0.000156142-0j 0.00111082-0j -0.00382549-0j -0.000277823-0j -0.00349679-0j 9.2568e-05-0j 0.00101424-0j -0.000676257-0j -0.0002914-0j 0.000179294-0j -5.63548e-05-0j 1.49412e-05-0j 
-0.184376-0j 0.221659-0j -0.121885-0j -0.0229027-0j 0.0259592-0j -0.0163625-0j 0.0233704-0j -0.0460456-0j 0.0583581-0j 0.00842326-0j 0.0157971-0j 0.00228012-0j -0.0132762-0j -0.00191626-0j 0.0134084-0j 0.011286-0j 0.00193533-0j 0.00162899-0j -0.00877649-0j -0.00126678-0j -0.0323859-0j -0.0046745-0j -0.0106616-0j -0.00188472-0j -0.00015706-0j -0.0464795-0j -0.00821649-0j -0.00932891-0j -0.000684708-0j -0.00621927-0j 0.00942176-0j -0.00164913-0j -0.00109942-0j 0.0105739-0j -0.000137428-0j 0.00166555-0j -0.00384798-0j -9.16185e-05-0j -0.00581435-0j 0.000138796-0j 0.00673123-0j 0.00186922-0j -0.000680233-0j 0.000155768-0j -0.00102784-0j -0.0187557-0j -5.66861e-05-0j 0.00118993-0j -8.56534e-05-0j -0.0187764-0j -0.00331557-0j 9.91604e-05-0j -0.00331923-0j -0.000276297-0j -0.000276603-0j 
-0.332287-0j 0.206139-0j 0.120248-0j -0.0624527-0j -0.0481551-0j 0.0147836-0j 0.0211239-0j 0.00871315-0j 0.0130053-0j 0.00187715-0j -0.0443389-0j -0.00639977-0j -0.0239267-0j -0.00345352-0j -0.0241747-0j 0.0104958-0j -0.00348931-0j 0.00151493-0j 0.00865857-0j 0.00124976-0j 0.00276646-0j 0.000399304-0j 0.00963285-0j 0.00170286-0j 0.000141905-0j 0.0106616-0j 0.00188472-0j -0.0254387-0j 0.00015706-0j -0.0280362-0j -0.0257024-0j -0.00449698-0j -0.00495615-0j -0.0196149-0j -0.000374748-0j -0.00454358-0j 0.00347668-0j -0.000413012-0j -0.011442-0j -0.000378632-0j 0.00608419-0j -0.00346746-0j 0.000614596-0j -0.000288955-0j -0.00202268-0j 0.00354911-0j 5.12163e-05-0j 0.00107554-0j -0.000168557-0j 0.000925873-0j 0.0006274-0j 8.96286e-05-0j 0.000163673-0j 5.22833e-05-0j 1.36394e-05-0j 
-0.206139-0j 0.00357258-0j 0.291244-0j 0.0772813-0j -0.000425216-0j 0.0542945-0j -0.0249879-0j 0.031732-0j -0.0160932-0j -0.00232286-0j 0.000780962-0j 0.000112722-0j 0.0146052-0j 0.00210807-0j 0.0145702-0j 0.00054867-0j 0.00210302-0j 7.91937e-05-0j -0.020635-0j -0.0029784-0j 0.0134496-0j 0.00194129-0j -0.01192-0j -0.00210719-0j -0.000175599-0j -0.000187788-0j -3.31965e-05-0j -0.0309739-0j -2.76638e-06-0j -0.00695336-0j -0.0308996-0j -0.00547546-0j -0.00122919-0j 0.000170424-0j -0.000456288-0j -0.00546234-0j 0.0213038-0j -0.000102433-0j 0.0138933-0j -0.000455195-0j -0.0217087-0j 3.0127e-05-0j 0.00376602-0j 2.51059e-06-0j 0.00245602-0j -0.012718-0j 0.000313835-0j -0.0038376-0j 0.000204668-0j 0.0056307-0j -0.00224825-0j -0.0003198-0j 0.000995376-0j -0.000187354-0j 8.2948e-05-0j 
0.685672-0j -0.00242055-0j 0.194163-0j -0.0170707-0j 0.00141438-0j -0.0121959-0j 0.0169302-0j 0.0211547-0j -0.0107288-0j -0.00154857-0j -0.000172507-0j -2.48992e-05-0j 0.0493726-0j 0.00712632-0j -0.0484641-0j -0.000123245-0j -0.0069952-0j -1.77888e-05-0j 0.0139809-0j 0.00201797-0j 0.00896642-0j 0.00129419-0j -0.00794669-0j -0.00140479-0j -0.000117066-0j -0.000125192-0j -2.2131e-05-0j -0.00695336-0j -1.84425e-06-0j -0.0322525-0j 0.00682542-0j -0.00122919-0j -0.0057015-0j 0.000576117-0j -0.000102433-0j 0.00120657-0j -0.00286811-0j -0.000475125-0j -0.0462129-0j 0.000100548-0j 0.00487631-0j 0.000101844-0j -0.000507016-0j 8.487e-06-0j -0.00816936-0j 0.0086169-0j -4.22513e-05-0j 0.000862019-0j -0.00068078-0j 0.0037538-0j 0.00152327-0j 7.18349e-05-0j 0.000663584-0j 0.000126939-0j 5.52987e-05-0j 
0.120248-0j -0.291244-0j 0.33608-0j -0.0450808-0j -0.0341085-0j 0.0106714-0j 0.0139643-0j 0.00731833-0j 0.00938771-0j 0.001355-0j 0.0626444-0j 0.00904193-0j 0.00865857-0j 0.00124976-0j 0.00801181-0j -0.014829-0j 0.0011564-0j -0.00214038-0j 0.0241998-0j 0.00349294-0j -0.0258735-0j -0.00373451-0j 0.00695336-0j 0.00122919-0j 0.000102433-0j -0.0150633-0j -0.00266284-0j -0.0183627-0j -0.000221903-0j 0.00405613-0j -0.016991-0j -0.00324609-0j 0.000717028-0j -0.0138933-0j -0.000270507-0j -0.00300362-0j 0.0025096-0j 5.97524e-05-0j 0.0160322-0j -0.000250301-0j 0.00402207-0j -0.00245602-0j 0.000443639-0j -0.000204668-0j 0.00283411-0j 0.00298096-0j 3.69699e-05-0j 0.000711007-0j 0.000236176-0j -0.0295643-0j 0.000526964-0j 5.92506e-05-0j -0.00522628-0j 4.39137e-05-0j -0.000435523-0j 
0.237398-0j 0.437094-0j -0.0859092-0j -0.0147836-0j 0.0344036-0j -0.00988966-0j 0.0447907-0j -0.00622497-0j -0.00929142-0j -0.0013411-0j -0.0104958-0j -0.00151493-0j -0.0507338-0j -0.00732279-0j 0.0172712-0j -0.00702126-0j 0.00249289-0j -0.00101343-0j 0.0183595-0j 0.00264996-0j -0.00197645-0j -0.000285276-0j -0.00688204-0j -0.00121658-0j -0.000101382-0j -0.00761702-0j -0.00134651-0j 0.0178722-0j -0.000112209-0j 0.02003-0j -0.00608419-0j 0.00315938-0j 0.00354084-0j -0.0415911-0j 0.000263282-0j -0.00107554-0j -0.0315768-0j 0.00029507-0j 0.00817458-0j -8.96286e-05-0j -0.00407008-0j -0.00735234-0j -0.00558205-0j -0.000612695-0j 0.00144508-0j 0.00752547-0j -0.00046517-0j -0.000719496-0j 0.000120423-0j -0.000661475-0j 0.00133033-0j -5.9958e-05-0j -0.000116933-0j 0.000110861-0j -9.74445e-06-0j 
-0.33921-0j 0.201164-0j 0.112419-0j 0.0211239-0j 0.0477589-0j -0.0447907-0j 0.0212094-0j 0.0424693-0j 0.0132762-0j 0.00191626-0j -0.0145702-0j -0.00210302-0j 0.0240334-0j 0.00346892-0j 0.0246683-0j 0.0308943-0j 0.00356056-0j 0.00445921-0j -0.00796498-0j -0.00114965-0j 0.0298705-0j 0.00431144-0j 0.00983353-0j 0.00173834-0j 0.000144862-0j -0.0105739-0j -0.00186922-0j -0.00846632-0j -0.000155768-0j -0.0286203-0j -0.00868999-0j -0.00149665-0j -0.0050594-0j -0.0191415-0j -0.000124721-0j -0.00153619-0j -0.0175748-0j -0.000421617-0j -0.0106971-0j -0.000128016-0j 0.0184261-0j -0.00338377-0j -0.00310681-0j -0.00028198-0j -0.00189099-0j -0.0170214-0j -0.000258901-0j 0.0032573-0j -0.000157583-0j 0.0173181-0j -0.00300899-0j 0.000271442-0j 0.00306143-0j -0.00025075-0j 0.000255119-0j 
0.085028-0j -0.00741612-0j -0.120132-0j 0.0105619-0j 0.000175393-0j 0.0959284-0j 0.0518711-0j -0.0130888-0j 0.00663811-0j 0.000958129-0j 0.000106733-0j 1.54056e-05-0j -0.030318-0j -0.00437603-0j -0.00600988-0j 0.000969399-0j -0.000867452-0j 0.000139921-0j 0.0428349-0j 0.00618269-0j -0.00554769-0j -0.00080074-0j 0.00491677-0j 0.00086917-0j 7.24308e-05-0j 7.74586e-05-0j 1.36929e-05-0j -0.0213038-0j 1.14107e-06-0j 0.00286811-0j -0.00422301-0j -0.00376602-0j 0.000507016-0j -0.000353774-0j -0.000313835-0j -0.00074653-0j 0.0126699-0j 4.22513e-05-0j -0.00573071-0j -6.22108e-05-0j -0.0383554-0j -6.2539e-05-0j 0.00223974-0j -5.21158e-06-0j -0.00101306-0j 0.0264006-0j 0.000186645-0j -0.00678033-0j -8.44213e-05-0j -0.00232254-0j 0.00466701-0j -0.000565028-0j -0.000410572-0j 0.000388918-0j -3.42143e-05-0j 
0.139917-0j 0.255456-0j -0.0589156-0j -0.00871315-0j -0.0596758-0j -0.00622497-0j -0.0424693-0j 0.0517443-0j -0.00547616-0j -0.000790416-0j 0.0182058-0j 0.00262777-0j 0.0100749-0j 0.00145418-0j 0.0486029-0j 0.0130068-0j 0.00701523-0j 0.00187737-0j -0.00424228-0j -0.000612321-0j 0.0217735-0j 0.00314274-0j -0.00405613-0j -0.000717028-0j -5.97524e-05-0j 0.0132123-0j 0.00233563-0j -0.00354911-0j 0.000194636-0j 0.0118053-0j -0.0171215-0j -0.0006274-0j 0.0020869-0j -0.0243076-0j -5.22833e-05-0j -0.00302668-0j -0.00146393-0j 0.000173908-0j 0.00560604-0j -0.000252224-0j -0.0122322-0j -0.00429702-0j -0.000258789-0j -0.000358085-0j 0.000991018-0j 0.0210769-0j -2.15658e-05-0j -0.00216237-0j 8.25848e-05-0j -0.0126303-0j 0.0037259-0j -0.000180197-0j -0.00223274-0j 0.000310492-0j -0.000186062-0j 
-0.0859092-0j -0.617549-0j -0.240107-0j -0.0106714-0j 0.0243683-0j -0.00713874-0j 0.0296097-0j -0.00522847-0j -0.0067069-0j -0.000968058-0j 0.014829-0j 0.00214038-0j 0.0183595-0j 0.00264996-0j -0.00572391-0j 0.00992001-0j -0.000826175-0j 0.00143183-0j 0.0513128-0j 0.00740637-0j 0.0184849-0j 0.00266807-0j -0.00496772-0j -0.000878177-0j -7.31814e-05-0j 0.0107617-0j 0.00190242-0j 0.0129008-0j 0.000158535-0j -0.00289784-0j -0.00402207-0j 0.00228056-0j -0.00051227-0j -0.0294592-0j 0.000190047-0j -0.000711007-0j -0.0227934-0j -4.26892e-05-0j -0.0114539-0j -5.92506e-05-0j -0.0026906-0j -0.0052077-0j -0.00402933-0j -0.000433975-0j -0.00202479-0j 0.00632078-0j -0.000335778-0j -0.000475636-0j -0.000168732-0j 0.0211218-0j 0.00111737-0j -3.96363e-05-0j 0.00373383-0j 9.31138e-05-0j 0.000311153-0j 
0.0388179-0j 0.185693-0j -0.363047-0j 0.00482184-0j -0.0221016-0j -0.0102242-0j -0.0512282-0j -0.0379506-0j 0.0030305-0j 0.000437415-0j -0.0134496-0j -0.00194129-0j -0.00275029-0j -0.00039697-0j 0.0298705-0j 0.0285184-0j 0.00431144-0j 0.00411627-0j 0.0257223-0j 0.00371269-0j 0.0327624-0j 0.00472885-0j 0.00224465-0j 0.000396803-0j 3.30669e-05-0j -0.0097607-0j -0.00172546-0j -0.00193257-0j -0.000143789-0j 0.00130938-0j 0.0209893-0j -0.000341633-0j 0.000231468-0j 0.00885818-0j -2.84694e-05-0j 0.00371043-0j -0.00401171-0j 1.9289e-05-0j -0.0173186-0j 0.000309202-0j -0.0445055-0j 0.00156592-0j -0.000709176-0j 0.000130493-0j -0.00306152-0j 0.0152104-0j -5.9098e-05-0j -0.00786753-0j -0.000255127-0j 0.0308413-0j 0.00268884-0j -0.000655627-0j 0.00545202-0j 0.00022407-0j 0.000454335-0j 
-0.00855854-0j 0.0624887-0j 0.608041-0j -0.00106312-0j 0.00731824-0j -0.000759527-0j -0.0304006-0j -0.092584-0j -0.000668163-0j -9.6441e-05-0j 0.00445342-0j 0.000642795-0j -0.000616267-0j -8.89505e-05-0j -0.0174419-0j 0.00318167-0j -0.00251752-0j 0.000459235-0j 0.0437826-0j 0.00631948-0j 0.00237763-0j 0.000343182-0j -0.0004949-0j -8.74867e-05-0j -7.29056e-06-0j 0.00323195-0j 0.000571333-0j -0.000433037-0j 4.76111e-05-0j -0.000288692-0j -0.012256-0j -7.65509e-05-0j -5.10339e-05-0j 0.00298092-0j -6.37924e-06-0j -0.00216658-0j -0.000178619-0j -4.25283e-06-0j 0.0290056-0j -0.000180548-0j -0.00875611-0j 0.000526958-0j -3.15756e-05-0j 4.39131e-05-0j 0.00512752-0j -0.037712-0j -2.6313e-06-0j -0.00154788-0j 0.000427293-0j 0.0477173-0j -0.00666661-0j -0.00012899-0j 0.00843531-0j -0.000555551-0j 0.000702942-0j 
0.0289638-0j 0.0358409-0j 0.0209072-0j -0.170185-0j -0.198549-0j -0.121586-0j -0.173731-0j -0.0716603-0j 0.0022612-0j -0.0312032-0j 0.00255429-0j -0.0352477-0j 0.00208557-0j -0.0287797-0j 0.00210719-0j 0.00182488-0j -0.0290779-0j -0.0251822-0j 0.00150545-0j -0.0207743-0j 0.000480997-0j -0.00663748-0j 0.00167484-0j -0.014005-0j -0.0035506-0j 0.00185371-0j -0.0155007-0j 0.00146549-0j -0.00392979-0j 0.000976991-0j 0.00148067-0j -0.0122544-0j -0.00816958-0j 0.00170973-0j -0.00310677-0j -0.0123814-0j 0.000604482-0j -0.00207118-0j 0.000997345-0j -0.00313897-0j 0.00105784-0j -0.0142968-0j -0.00505467-0j -0.00362457-0j -0.00833978-0j 0.000617075-0j -0.00128148-0j -0.00884567-0j -0.00211433-0j 0.000160979-0j -0.00515998-0j -0.00224259-0j -0.00134611-0j -0.00130818-0j -0.00034127-0j 
-0.0312845-0j -0.000551029-0j 0.0442004-0j 0.183821-0j 0.00305256-0j 0.131328-0j -0.182309-0j -0.227799-0j -0.00244237-0j 0.0337033-0j -3.92705e-05-0j 0.000541909-0j -0.00225268-0j 0.0310856-0j 0.00221123-0j -2.80562e-05-0j -0.0305136-0j 0.000387159-0j 0.0031827-0j -0.0439194-0j 0.00204117-0j -0.0281669-0j -0.00180904-0j 0.0151271-0j 0.00383508-0j -2.84995e-05-0j 0.000238312-0j -0.00158291-0j 6.04177e-05-0j -0.00105527-0j 0.00155378-0j 0.0132362-0j 0.00882416-0j -2.62859e-05-0j 0.0033557-0j -0.0129927-0j -0.000652915-0j 0.00223713-0j 0.00210851-0j -0.00329395-0j 0.00111007-0j 0.000219803-0j 0.00545967-0j 5.57251e-05-0j -0.0176313-0j 0.0019616-0j 0.00138415-0j -0.00928243-0j -0.00446996-0j 0.000854538-0j -0.0164029-0j -0.00235331-0j -0.00714564-0j -0.00415852-0j -0.00181159-0j 
-0.0238939-0j 0.029093-0j -0.0172476-0j 0.140396-0j 0.163795-0j -0.297693-0j -0.141022-0j 0.0591167-0j -0.00186539-0j 0.0257413-0j -0.00210719-0j 0.0290779-0j 0.00169291-0j -0.0233612-0j -0.00173834-0j 0.00446804-0j 0.0239881-0j -0.0616563-0j 0.00122201-0j -0.016863-0j -0.000396803-0j 0.00547564-0j 0.00705118-0j -0.0589618-0j -0.0149482-0j -0.00152923-0j 0.0127874-0j 0.00118957-0j 0.00324191-0j -0.000805976-0j -0.00122149-0j -0.00994718-0j 0.00673956-0j 0.00138783-0j -0.00252184-0j 0.0102141-0j 0.00246936-0j 0.00170864-0j -0.000822767-0j 0.00258951-0j 0.00259003-0j -0.011605-0j -0.0206488-0j -0.00294215-0j 0.00687997-0j 0.000500895-0j -0.00523495-0j -0.0216578-0j 0.00174423-0j -0.000132801-0j -0.00418848-0j -0.00549076-0j 0.00111048-0j -0.00106188-0j 0.000281533-0j 
0.0241416-0j -0.0290232-0j 0.0159592-0j -0.141851-0j 0.160781-0j -0.101343-0j 0.144747-0j -0.285189-0j 0.00188472-0j -0.0260081-0j -0.00206841-0j 0.0285429-0j 0.00173834-0j -0.0239881-0j -0.00175564-0j -0.00147775-0j 0.0242268-0j 0.020392-0j 0.00114916-0j -0.0158577-0j 0.00424049-0j -0.0585162-0j -0.00712425-0j 0.0595729-0j 0.0151031-0j -0.00150109-0j 0.0125521-0j 0.00122149-0j 0.00318226-0j 0.000814328-0j -0.00123365-0j -0.0102141-0j -0.0068094-0j -0.00138451-0j -0.00258951-0j 0.0103158-0j 0.00050384-0j -0.00172634-0j 0.000761309-0j 0.00261529-0j -0.000881363-0j 0.0115772-0j -0.0042131-0j 0.0029351-0j -0.00636606-0j 0.0024558-0j -0.00106812-0j 0.00736994-0j -0.00161394-0j 0.00245851-0j -0.0205354-0j 0.00186845-0j -0.020558-0j -0.00520619-0j -0.00521195-0j 
0.0426294-0j -0.0264458-0j -0.0154267-0j 0.125574-0j -0.292228-0j 0.0897142-0j 0.12819-0j 0.0528756-0j 0.00676439-0j -0.0933446-0j -0.00188472-0j 0.0260081-0j 0.00306958-0j -0.0423584-0j 0.00310139-0j -0.00134651-0j -0.0427973-0j 0.0185811-0j -0.00111082-0j 0.0153286-0j -0.000354911-0j 0.00489756-0j -0.00123581-0j 0.0103338-0j 0.00261986-0j 0.00554538-0j -0.0463704-0j -0.00108133-0j -0.011756-0j 0.00359679-0j -0.00109254-0j 0.00904207-0j -0.0300763-0j 0.00251641-0j 0.00229238-0j 0.00913577-0j -0.000446026-0j -0.00762504-0j 0.00146791-0j 0.00231613-0j -0.000780546-0j -0.0210422-0j 0.00372966-0j -0.00533469-0j -0.0122746-0j -0.000455318-0j 0.000945557-0j 0.00652691-0j -0.0031119-0j -0.000118781-0j 0.00380737-0j 0.00165473-0j 0.000993245-0j 0.000965256-0j 0.000251811-0j 
-0.014632-0j -0.0181062-0j -0.0105619-0j -0.604932-0j 0.100303-0j 0.0614231-0j 0.0877656-0j 0.0362014-0j -0.00114232-0j 0.0157633-0j 0.00907938-0j -0.12529-0j -0.00105359-0j 0.014539-0j -0.00106451-0j -0.000921894-0j 0.0146896-0j 0.0127216-0j -0.000760524-0j 0.0104948-0j -0.000242991-0j 0.00335313-0j -0.000846099-0j 0.00707507-0j 0.00179369-0j -0.00093646-0j 0.00783066-0j 0.00520915-0j 0.00198526-0j -0.000493558-0j 0.00526313-0j -0.0435588-0j 0.00412712-0j -0.000863726-0j -0.0110432-0j -0.0440102-0j -0.000305373-0j 0.00104632-0j -0.00050384-0j -0.0111576-0j -0.000534403-0j 0.00722246-0j 0.00255353-0j 0.00183106-0j 0.0042131-0j -0.000311735-0j 0.000647379-0j 0.00446867-0j 0.00106812-0j -8.13238e-05-0j 0.00260672-0j 0.00113291-0j 0.000680028-0j 0.000660866-0j 0.000172403-0j 
0.0264458-0j -0.000458329-0j -0.037364-0j -0.155389-0j -0.00258042-0j 0.329485-0j -0.151639-0j 0.192565-0j -0.00837051-0j 0.115508-0j 3.31965e-05-0j -0.000458092-0j -0.00187371-0j 0.0258561-0j -0.00186922-0j -7.03893e-05-0j 0.0257941-0j 0.000971331-0j 0.00264728-0j -0.0365308-0j -0.00172546-0j 0.0238104-0j 0.00152923-0j -0.0127874-0j -0.00324191-0j -9.76734e-05-0j 0.000816744-0j -0.00131661-0j 0.000207064-0j 0.000892052-0j -0.00131346-0j 0.0110095-0j -0.00745933-0j -2.18639e-05-0j 0.00279117-0j 0.0109831-0j -0.00273308-0j -0.00189111-0j -0.00178239-0j 0.00278448-0j 0.00278503-0j 0.000182825-0j 0.022854-0j 4.63505e-05-0j 0.0149043-0j 0.0016316-0j 0.00579403-0j -0.0232884-0j 0.00377859-0j -0.000722367-0j -0.0136435-0j -0.00590416-0j 0.00604042-0j -0.00345894-0j 0.00153139-0j 
-0.0154267-0j 0.037364-0j -0.043116-0j 0.0906439-0j -0.206987-0j 0.0647591-0j 0.0847422-0j 0.0444111-0j 0.0048828-0j -0.0673797-0j 0.00266284-0j -0.0367456-0j -0.00111082-0j 0.0153286-0j -0.00102784-0j 0.00190242-0j 0.0141836-0j -0.0262523-0j -0.00310461-0j 0.0428418-0j 0.00331933-0j -0.0458048-0j -0.000892052-0j 0.00745933-0j 0.00189111-0j -0.00783481-0j 0.0655146-0j -0.000780546-0j 0.0166095-0j -0.000520364-0j -0.000722241-0j 0.00652691-0j 0.00435127-0j 0.00178239-0j 0.00165473-0j 0.00603937-0j -0.000321959-0j 0.00110315-0j -0.00205678-0j 0.00153112-0j -0.000515994-0j -0.0149043-0j 0.00269221-0j -0.00377859-0j 0.0171988-0j -0.00038243-0j 0.000682539-0j 0.00431474-0j 0.00436029-0j 0.00379283-0j 0.00319787-0j 0.00109389-0j -0.0317156-0j 0.000810736-0j -0.00804064-0j 
-0.0481551-0j 0.000425216-0j -0.0341085-0j 0.428118-0j 0.00469868-0j -0.101343-0j 0.140683-0j 0.175787-0j 0.00188472-0j -0.0260081-0j -9.14608e-05-0j 0.0012621-0j -0.00346746-0j 0.0478489-0j 0.00340366-0j 2.16503e-05-0j -0.0469685-0j -0.000298762-0j -0.00245602-0j 0.0338916-0j -0.00157513-0j 0.0217358-0j 0.00139599-0j -0.0116733-0j -0.00295945-0j 2.19924e-05-0j -0.0001839-0j -0.00368658-0j -4.6623e-05-0j -0.004063-0j 0.00361875-0j 0.0308271-0j 0.0339748-0j -4.04609e-05-0j 0.0078154-0j -0.0302599-0j 0.00050384-0j 0.0086134-0j 0.00324555-0j -0.0076716-0j -0.00085662-0j 0.000338334-0j -0.0042131-0j 8.57756e-05-0j -0.0271392-0j -0.00151373-0j -0.00106812-0j 0.00716304-0j -0.00688043-0j -0.000659428-0j 0.0126578-0j 0.001816-0j 0.00551413-0j 0.00320904-0j 0.00139796-0j 
0.0147836-0j -0.0542945-0j 0.0106714-0j 0.262168-0j -0.101343-0j -0.0581095-0j 0.26318-0j -0.0365766-0j 0.00115415-0j -0.0159266-0j -0.00393485-0j 0.0542987-0j -0.00315938-0j 0.0435976-0j 0.00107554-0j 0.000872161-0j -0.0148418-0j -0.0120353-0j -0.00228056-0j 0.0314704-0j 0.000245509-0j -0.00338788-0j 0.000854867-0j -0.00714838-0j -0.00181228-0j 0.000946164-0j -0.00791181-0j 0.00670025-0j -0.00200583-0j 0.000498672-0j -0.00228096-0j -0.0560274-0j -0.00416989-0j -0.00259003-0j -0.0142043-0j 0.0190733-0j 0.00392238-0j -0.00105717-0j 0.000509061-0j 0.00483553-0j 0.000505574-0j 0.0216578-0j -0.0327989-0j 0.00549076-0j -0.00425676-0j -0.000934792-0j -0.00831529-0j -0.0042276-0j -0.00107919-0j 8.21665e-05-0j 0.00781672-0j -0.0010718-0j -0.000687075-0j 0.00198172-0j -0.00017419-0j 
