0.945993-0j 0.00087916-0j -0.00959199-0j -0.00831381-0j -0.000994165-0j 0.250685-0j 2.76293e-06-0j -0.0187448-0j 0.000807047-0j 0.0030455-0j 0.000164738-0j -0.00179736-0j -0.00127198-0j -0.000131725-0j -0.0385847-0j 0.00285334-0j -0.00606214-0j 2.98906e-07-0j 
0.00087916-0j 0.918575-0j -0.00277079-0j -0.00662587-0j -0.00183529-0j -0.00328367-0j -0.000252007-0j -0.047297-0j -0.0139314-0j 0.00372996-0j 0.356458-0j -0.00107522-0j -0.00153796-0j -0.000326061-0j 0.000520946-0j 0.00349461-0j 8.23689e-05-0j -3.27891e-05-0j 
0.00959199-0j 0.00277079-0j 0.872784-0j 0.00120971-0j -0.0200238-0j -0.0358261-0j 4.60101e-05-0j 0.0085256-0j 0.00254352-0j -0.000680995-0j 0.00107522-0j 0.338689-0j 0.000280792-0j -0.00355746-0j -9.51114e-05-0j -0.000638026-0j -0.0805482-0j 5.98645e-06-0j 
0.00831381-0j 0.00662587-0j 0.00120971-0j 0.850731-0j -0.0111618-0j -0.0643073-0j -0.00314387-0j -0.000164738-0j 0.00608238-0j -0.000786345-0j -0.0168572-0j -0.00307769-0j 0.419562-0j -0.00302657-0j 0.00996252-0j -0.00073673-0j -1.73649e-05-0j -0.000513632-0j 
-0.000994165-0j -0.00183529-0j 0.0200238-0j 0.0111618-0j 0.781198-0j 0.0116665-0j -0.0251255-0j -0.000883639-0j -0.00168475-0j 0.000143566-0j 0.00992086-0j -0.108241-0j -0.0222822-0j 0.462732-0j 2.00512e-05-0j 0.000134508-0j -0.000285772-0j -0.00553014-0j 
0.250685-0j -0.00328367-0j 0.0358261-0j 0.0643073-0j 0.0116665-0j -0.0529866-0j -5.45265e-05-0j -0.000281105-0j -0.000170583-0j 0.000807047-0j -7.21109e-05-0j 0.000786759-0j 0.000844714-0j 0.000117296-0j -0.000578631-0j 4.27899e-05-0j -9.09103e-05-0j -4.01487e-07-0j 
-2.76293e-06-0j 0.000252007-0j 4.60101e-05-0j -0.00314387-0j 0.0251255-0j 5.45265e-05-0j 0.690219-0j -2.45577e-06-0j 0.000231336-0j -1.17221e-05-0j -0.00279435-0j -0.000510176-0j 0.021055-0j -0.0937289-0j -1.63718e-06-0j -1.09825e-05-0j -2.5886e-07-0j 0.546269-0j 
0.0187448-0j 0.047297-0j 0.0085256-0j -0.000164738-0j 0.000883639-0j 0.000281105-0j -2.45577e-06-0j -0.0570682-0j -4.0594e-05-0j -0.00270692-0j 0.000501541-0j 9.0406e-05-0j -1.42633e-06-0j 6.6257e-06-0j -2.13949e-05-0j -0.000143522-0j 0.000304922-0j -1.50348e-08-0j 
-0.000807047-0j 0.0139314-0j 0.00254352-0j 0.00608238-0j 0.00168475-0j 0.000170583-0j 0.000231336-0j -4.0594e-05-0j -0.0552879-0j 0.261572-0j 0.000305941-0j 5.58568e-05-0j 7.98956e-05-0j 1.69386e-05-0j -2.70627e-05-0j -0.000181542-0j -4.27899e-06-0j 1.70336e-06-0j 
-0.0030455-0j -0.00372996-0j -0.000680995-0j -0.000786345-0j -0.000143566-0j -0.000807047-0j -1.17221e-05-0j -0.00270692-0j 0.261572-0j 0.987079-0j -0.000698923-0j -0.000127605-0j -0.000120307-0j -1.90223e-05-0j -0.00180461-0j -0.0121057-0j -0.000285334-0j -1.26815e-06-0j 
0.000164738-0j 0.356458-0j -0.00107522-0j 0.0168572-0j 0.00992086-0j -7.21109e-05-0j 0.00279435-0j -0.000501541-0j -0.000305941-0j 0.000698923-0j -0.0513214-0j 0.000154806-0j 0.000470475-0j 0.000152235-0j 5.52415e-06-0j 3.70571e-05-0j 8.73444e-07-0j 2.58354e-05-0j 
