-0.00803059+0.0181781j 0.00991304+0.0302469j 0.0124217-0.0311056j 0.00485735-0.0495182j 0.0286157+0.00559666j 0.0205505+0.0332117j 0.00811095+0.0268846j -0.0201469-0.00190692j -0.00635577+0.0214727j -0.0226835+0.00825064j -0.0218141+0.0160444j 0.0124429-0.0215742j -0.00987992-0.0224085j -0.0100911+0.00187629j 0.0290093-0.0140018j -0.00788231-0.00715677j -0.0093014-0.0129386j 0.00156565+0.00732877j 0.00366749+0.00843032j -0.0216414-0.0266723j 0.00529147-0.00434325j -0.00577072-0.0106343j -0.00788405+0.000531626j -0.00176953+0.0103587j -0.00443315+0.00526231j 0.00187527+0.00420467j 0.00544759-0.00940303j 0.016599+0.0123534j -0.00738559+0.00523222j -0.00261147+0.00662892j -0.00478169-0.00329747j -0.000745412+0.00341777j -0.0187493+0.00021636j 0.00906646+0.00611535j 0.0160595-0.00480413j -0.00514577+0.00308045j 0.00666178+0.0192591j -0.00513449+0.0092747j 0.011703+0.00321021j 0.00791248+0.0078364j -0.00500947-0.00775502j 0.00962079+0.0103451j -0.00207352+0.00702481j -0.00417394+0.0103907j 0.0200536+0.000512944j 0.00880898+0.00573401j -0.0258111-0.000676423j 0.00116562+0.0247841j -0.0146949+0.00693292j 0.00108274-0.00758251j 0.0146303+0.013011j 0.00288101+0.0140997j -0.0163792-0.0133996j -0.00415809+0.011485j 0.00736878+0.00492188j -0.00329431+0.00324364j 0.000776468-0.0306952j -0.00356515+0.0115259j -0.0182562+0.0144797j -0.0123991+0.0271267j -0.0285732+0.0180868j 0.0159193+0.0120207j -0.0256599+0.0422391j 0.0298617+0.0297573j -0.0158302-0.00265864j -0.0264847+0.0267399j -0.00024735+0.0203845j -0.00653547-0.00256838j 0.0018446-0.000383642j 0.0244885-0.0279501j 0.0180203-0.0045424j -0.0148192-0.00762024j -0.0555557-0.0090263j -0.0113827+0.00712155j -0.0204014+0.0494485j -0.0311808-0.0213671j -0.0208265-0.0357976j -0.0359701-0.0116755j 0.00616601-0.00879397j -0.0229062+0.0275062j -0.00673519-0.00811497j -0.0216117+0.013035j -0.0248827+0.0216793j 0.0038524+0.0161205j -0.0138934-0.00633251j 0.0116385+0.0356716j 0.0308048-0.00372655j -0.0201121+0.0332234j 0.0319526-0.0477486j -0.0670622-0.0426077j 0.0121709+0.0579113j 0.0347861-0.00654703j -0.0200983+0.0556981j -0.0302867+0.0102283j -0.0356757-0.124j 0.124839+0.00470759j 0.0448586+0.0704138j 0.00375401+0.0294235j 
-0.00964408-0.0297204j -0.00933854+0.0200905j 0.00738822-0.0529536j -0.010835+0.0247708j -0.00376203-0.0216903j 0.0337575+0.0246908j -0.0218091-0.0230718j 0.0156512-0.0248167j 0.0104171+0.00634466j 0.0131151+0.00827597j -0.0189653+0.00648342j -0.00496927-0.012652j -0.00713994+0.0139864j -0.0209287-0.0158679j -0.0188601+0.0319177j 0.000467742+0.016361j 0.01104+0.00943958j 0.00120302+0.0183426j -0.00360716+0.0105652j -0.00580696-0.00849235j 0.00363494+0.0116155j -0.0026922-0.00774345j -0.00582154-0.00607624j 0.0143543-0.00950388j -0.00103854+0.00334196j 0.00063877+0.00481384j -0.00154107+0.0124966j -0.0248479-0.00265708j -0.0279503+0.00276163j -0.00597792+0.0178936j 0.00722533-0.00465899j 0.00238653+0.0192813j -0.000280295-0.014346j 0.00376508-0.00558917j 0.0014458+0.0111484j 0.00219816-0.0041073j -0.00919912-0.00337294j 0.00023168+4.68486e-05j 0.000380107+0.0128937j -0.00397196+0.0129926j 1.42601e-05+0.00221531j 0.00605711-0.000699107j -0.00371843-0.0104679j 0.000862496-0.000684475j -0.00793519+0.00713344j -0.0127081-0.00221097j 0.000365825-0.00776562j -0.0222166+0.00941949j -8.68904e-05-0.0205192j 0.00108228-0.00737225j 0.00487239+0.00395891j -0.00187864-0.0175399j 0.0177637-0.0114294j 0.00373582-0.0144085j 0.00994022+0.0186171j 0.0277325+0.00176122j 0.0305048-0.0163253j -0.0207074-0.00129013j -0.0222909-0.00476219j -0.0135585+0.00737084j 0.00912461-0.0455713j 0.00370529+0.00526756j -0.0267845-0.00331022j -0.0256328+0.0204628j -0.0257432-0.0118379j -0.0182313-0.00351915j -0.0421367-0.0120615j 0.0247253-0.0194035j -0.00730692-0.00357658j 0.0259321+0.0317944j -0.00576742+0.0101638j -0.00235344-0.0185262j 0.0194464-0.0700496j -0.0152389+0.0184185j -0.0216911-0.000814801j 0.0234446+0.0187673j 0.020158+0.0161346j 0.00510711-0.0347575j -0.00143516-0.00455841j -0.0648736-0.00431314j 0.00919641-0.000734042j -0.0108483+0.00186414j 0.00213604-0.0383993j 0.00872184+0.0149383j 0.0157592+0.00695733j 0.0296309+0.0143289j -0.0258752+0.0159024j 0.00309342+0.0160647j -0.00854703-0.037336j -0.0144435+0.0698849j 0.0711207+0.00396754j -0.0360412+0.0211091j 0.023205+0.00723274j -0.0202338+0.0471574j -0.120612-0.00748083j -0.0341281-0.131059j 0.0033177+0.0298285j -0.0462091-0.0733681j 
-0.00775326+0.0325863j 0.0121233+0.00257523j 0.0178477+0.0407177j 0.0353181-0.0200187j 0.0130252+0.0566438j -0.00993101-0.00371836j -0.0125588+0.00328019j -0.0129378+0.0176247j -0.0499083-0.0209616j -0.0218919-0.0290427j -0.00746663-0.00278391j 0.00853735+0.0152712j -0.00380815-0.0165919j -0.00988936+0.0243731j 0.00423688+0.00654314j -0.0153205-0.0161384j -0.0160335-0.00421618j 0.0253585-0.00839825j -0.0247467+0.0107684j 0.0188972+0.0485929j -0.0140293-0.00348541j -0.0366437-0.00327361j 0.00273217-0.0163961j -0.0322966+0.000512551j -0.00468683+0.000956044j -0.00859986-0.0151012j 0.0164581-0.0186246j 0.0232731+0.0189714j 0.0107024+0.0138388j -0.0172675-0.000845651j -0.0179027-0.00840323j 0.00565051-0.00487087j -0.0183033+0.0131719j -0.00318855-0.000921231j -0.00852962-0.0142012j 0.0111225-0.000703041j 0.0241844-0.0105979j -0.0133661-0.0215871j 0.0278072-0.012998j 0.00432394-0.000231817j -0.00232367+0.0224126j 0.0119791-0.018169j 0.0114881+0.0295057j 0.0111061+0.0155215j 0.0231965-0.000679962j 0.027243-0.00155554j 0.000359808+0.0240465j 0.0207225+0.0138045j 0.00902632+0.0101619j -0.000116602+0.0188531j -0.0241867+0.00379548j -0.0205836-0.00565762j -0.025194-0.0141844j -0.0176096-0.000676456j -0.0199082+0.0214918j -0.0279765-0.0198196j -0.0194678-0.0186243j -0.0191578-0.00598305j 0.0048099+0.0255927j -0.0227054+0.00785378j -0.0410878-0.00941458j -0.0189006-0.011107j 0.0184886+0.0142478j -0.0331437+0.00502253j -0.00222947+0.0220778j 0.0395858+0.0133061j 0.019927-0.0172907j -0.0477933-0.031912j -0.00361242+0.00530341j 0.0202386-0.0135442j 0.0362398-0.0284343j 0.00125244-0.0126294j 0.0129178-0.0305047j 0.0143967+0.039431j 0.0207573-0.0307507j -0.0025477-0.0125963j 0.00253906-0.0219586j -0.0477735+0.0262974j -0.0468804+0.0131091j -0.0167151+0.0259423j 0.00912755+0.0388039j 0.0276469-0.0037112j -0.0109753+0.0127844j 0.0277463+0.0226118j 0.00101368+0.0587211j -0.060719-0.0192496j 0.00487974+0.0383991j -0.0327395+0.00593806j -0.0706288+0.000569597j -0.021302+0.0226338j 0.0145737-0.0333106j -0.0735953-0.0657123j -0.101493+0.0866624j 0.0149739-0.0607312j 0.0179267-0.0145167j 0.0338809+0.00957976j 0.0319674+0.0229599j -0.015974+0.0211187j 
0.0163826+0.00559903j 0.00653236-0.0387851j -0.044225+0.0201743j 0.0099914+0.0243291j -0.00596869-0.01423j -0.022225-0.031402j 0.0412151+0.0141475j -0.016216-0.0388098j 0.0199357-0.0261834j 0.0211511+0.0178351j 0.0168205-0.00446522j -0.00302489+0.00254571j 0.0034196+0.0229224j 0.0173592+0.0208394j 0.0209827-0.00588464j -0.00806931+0.00699274j 0.0113931-0.00327211j -0.023525-0.0108869j 0.00796977-0.00573397j -0.00088067-0.0211629j 0.0356231-0.00484884j 0.0303505-0.00185398j 0.0118073+0.0280179j -0.0197742+0.016314j 0.0239894-0.00239956j -0.00570653+0.010268j -0.0196224+0.0106905j 0.00795191-0.0335924j 0.0262531+0.0139783j 0.0126635-0.00798242j 0.00244945+0.00258723j -0.00875788-0.00829023j 0.0181842+0.00743142j -0.0246953-0.0120032j -0.000509023-0.00337623j 0.00200846+0.0207862j -0.000951129-0.0166057j 0.0282833+0.00319396j -0.016719-0.0245313j -0.00287292-0.012154j -0.00665047+0.00637721j -0.0201438+0.0137326j -0.0115522-0.00853312j -0.010815-0.0162362j 0.00543471-0.0285664j 0.00880151-0.00890563j 0.0219562-0.00624337j 0.0394016-0.0191576j 0.0116314+0.00603637j 0.00770423-0.0124077j 0.00588769+0.0187692j 0.010355+0.00103216j 0.0115897+0.0199724j 0.00308604-0.00665962j -0.0156042-0.0124343j -0.000648632+0.0139791j -0.00699862+0.0218941j 0.0252134+0.0210525j 0.0358102+0.00634906j 0.0213943-0.00495592j -0.0131835+0.00327558j -0.000200595+0.00898269j 0.0142539-0.000626868j 0.0168889-0.0224854j 0.0359585+0.0382944j -0.0152567+0.00162117j -0.000281707-0.00122135j -0.0186512+0.0203084j 0.000763449+0.0052553j -0.00580042-0.0124558j -0.0462164+0.000464855j -0.034805+0.0102602j 0.0121553+0.00379776j 0.00234691-0.00144526j 0.0144059-0.026648j 0.0405868-0.0207016j -0.0213096+0.0201557j -0.00492372+0.044751j -0.0243245-0.0226608j 0.0526326+0.0051456j -0.000208763-0.0168757j 0.0104914+0.0364764j -0.0287803+0.00380696j -0.000934532+0.0137963j -0.0279568+0.00613744j 0.0233894-0.058953j -0.0683426-0.031359j 0.0232077-0.0247196j -0.014755-0.0354476j -0.0225957-0.0536677j -0.00267069+0.0328204j 0.06387-0.0873818j -0.045155-0.0860093j 0.0710938-0.0289011j 0.0651245+0.00382624j -0.0305663+0.0160985j 0.0245211-0.0281731j 0.0383474+0.0157166j 
-0.00118486-0.0191009j -0.01313-0.00867936j -0.00603428+0.0170285j 0.00231169+0.0427738j -0.0279096+0.00276497j -0.00644018-0.0283963j -0.0355124-0.0136872j 0.024103+0.00858809j -0.00420697-0.0123938j 0.0124353-0.022692j 0.0125505+0.00689503j -0.0135726+0.0111066j 0.0223219+0.0201887j 0.00535002+0.00510634j -0.023441+0.0352541j 0.0042723-0.011531j 0.00107114+0.0170198j 0.0133112+0.0143357j 0.00618806+0.0237063j 0.0360005+0.0163237j 0.00115289+0.0175622j -0.0015677+0.0134295j -0.0033231-0.00347465j -0.0146841-7.1525e-05j 0.000228155+0.00024307j -0.0322135-0.00138796j -0.00933617+0.0196991j -0.0378718-0.00394519j 0.011732-0.0180353j 0.0297417+0.00851189j -0.0158627+0.00494912j 0.0322748+0.0105225j 0.00759047+0.00376145j -0.0102498+0.00991698j -0.0242465+0.0500806j 0.0168743-0.0138236j -0.00565026-0.00650926j 0.011092-0.00695164j -0.0108026+0.00641554j -0.0182224-0.0247246j 0.0484936-0.00723342j 0.0225117-0.00818783j 0.00633108+0.00956043j 0.00583905-0.00273955j -0.0408462+0.00210587j -0.0171786-0.0317277j 0.0117467-0.00178012j -0.00551403-0.0320516j 0.0119574-0.00694573j -0.00994596-0.0098957j -0.00593095-0.00914037j -0.00471821-0.0427139j -0.0197439-0.0110999j 0.010699+0.00120582j -0.0182971-0.0467432j 0.0179264-0.00642788j -0.00207418+0.0167195j -0.00272714-0.00966873j -0.00531246-0.0188434j 0.0236362-0.0114042j 0.0386563-0.0466458j -0.0460754-0.00477703j 0.0299224-0.0388909j -0.0367446-0.0278668j -0.00759274+0.000483573j 0.0226738-0.0417757j 0.0152435-0.019378j 0.0269361-0.0269458j -0.0175003+0.0240082j 0.0266271+0.0415862j -0.0288243+0.0030471j 0.032147-0.0304729j 0.080164-0.0229195j -0.00812689-0.00904117j 0.0245785-0.00212184j 0.0103885+0.0270458j 0.0541276+0.0353794j 0.047444+0.0191231j 0.00217635+0.0562747j -0.0193046-0.032183j 0.000984533+0.0406362j 0.0120832-0.002438j 0.0162423-0.0108054j 0.0132428+0.0205947j 0.037571-0.0316025j 0.00025778-0.02536j 0.0127093+0.0292535j 0.0198648-0.0260922j -0.0359804+0.0317399j 0.0553395+0.0706663j -0.00184006-0.0699787j -0.0406659+0.0482913j 0.0350299-0.0281268j 0.038554+0.00653772j -0.0260593+0.0708558j -0.0768504-0.0304718j -0.0123842+0.0182498j 0.0358136-0.0443526j 
-0.00892174-0.00648417j 0.00173516+0.0105412j -0.011457-0.0408777j -0.00819088+0.0142075j 0.00099556-0.0215372j 0.0429326+0.00928193j 0.00301867-0.0220453j 0.00191426-0.019023j 0.00550606-0.00932523j 0.0141736+0.0211028j -0.0156871+0.0204444j -0.0162168+0.00192307j -0.016664+0.00939543j -0.0320532+0.0044054j -0.0142904+0.00722184j -0.000138806+0.0158355j 0.0111904-0.0241433j -0.0142721+0.0143911j 0.00613334+0.0112758j -0.00970019-0.0160752j 0.0197449+0.0134765j 0.017376+0.0255003j 0.000188036-0.0155429j 0.0232397-0.0129236j -0.0100869-0.0203988j 0.00611087+0.00986999j -0.0143555+0.00217856j -0.0166461-0.000740292j -0.0238+0.0164022j -0.0148717+0.0259609j -0.0186052+0.00174297j -0.00675251-0.000913191j 0.000722875+0.00164272j -0.0077134+0.00345681j 0.00850444+0.0156351j -0.0229809+0.000867042j -0.0186613-0.015162j -0.00902853-0.0180328j 0.0228862+0.0224376j -0.0198054+0.0273237j 0.0187618-0.0106225j -0.00318292-0.0274352j 0.00960447-0.00426638j 0.0230751+0.0212464j 0.00546911+0.00297723j 0.00950311-0.00292074j -0.0362078-4.15317e-05j -0.0211314+0.0195663j 0.0027781-0.0283059j -0.00996927-0.00637128j 0.00746697-0.00388241j -0.0212801+0.0036628j 0.0155131-0.0177782j -0.00309945+0.00318519j 0.0359289+0.012391j 0.00675452+0.0155454j 0.0142244-0.0385295j -0.036663+0.00369816j -0.0250657+0.00173349j -0.029155+0.0342045j 0.0138517-0.0489872j -0.00486914-0.0283076j -0.0144178+0.0185438j -0.00436557+0.0236569j -0.0125034-0.00585042j -0.015483+0.0132104j -0.0251443-0.0010164j 0.00822695-0.00171206j -0.0595801-0.00560197j 0.0183103+0.0480918j 0.00150812-0.0208877j 0.0193721+0.00843882j -0.0115944-0.0477062j -0.00442882+0.0247747j -0.0303903+0.0328071j 0.0239059-0.00953033j 0.00887946+0.0130843j -0.0193563-0.0667505j -0.010934+0.00285476j -0.0677574+0.00713675j 0.021838+0.00200017j -0.0275018-0.00384661j -0.0104686+0.0198701j 0.0442559-0.00112864j -0.00919358+0.0259897j -0.00584772-0.0154696j -0.0409347+0.0142148j 0.00856016+0.0390629j -0.0246006-0.0450121j -0.0410997+0.042535j 0.068708+0.00289406j -0.0355885-0.0328312j 0.0112828+0.0373819j -0.00648184+0.0428296j -0.0554335-0.0345635j 0.0190364-0.0808809j -0.0323755+0.0401762j -0.00245596+0.0198947j 
0.0119381-0.0305269j -0.00827849-0.0114083j -0.0079245-0.00527531j -0.0504206+0.0157422j -0.0277403-0.0106027j 0.00767022-0.0318541j -0.0146983-0.00123669j 0.0236504+0.0116038j 0.0193693+0.0403239j 0.000982485+0.00426384j 0.0276136-0.00268926j -0.0383348+0.0160257j 0.00513865+0.0258696j 0.0570462-0.0214436j 0.000106092+0.0108041j 0.011369+0.00398286j -0.0400142+0.0100266j 0.0080077+0.00975062j -0.0135817-0.0166093j -0.00786989+0.0306074j -0.0366758+0.00163829j -0.00768429+0.0206119j 0.0243043+0.00372184j 0.0255566+0.0180128j -0.0174977-0.00107355j 0.00628143-0.00910579j -0.0272415+0.00642064j -0.0338511-0.0268778j -0.0103263-0.0407447j 0.0141086+0.00760297j 0.0223798-0.00979148j -0.0397878+0.0442077j 0.015696-0.00217337j 0.0257607+0.023035j 0.0190115+0.0104421j 0.0141896-0.00594349j -0.0193159+0.00433491j -0.0269094+0.0151425j -0.0274252+0.0140187j -0.0172906-6.66864e-06j 0.00887934+0.00681414j 0.02288-0.00595988j -0.0031542-0.0181452j 0.00631838+0.0135174j -0.054927+0.0142438j -0.0270966-0.0012175j 0.0167769+0.0165412j -0.0133723-0.0205999j -0.0229617-0.0013362j -0.000839561+0.0102j 0.0122979-0.0145095j 0.0291648-0.0126991j -0.0248976-0.0131631j 0.031326+0.00794357j 0.00747459-0.00462937j -0.0137971-0.0106915j 0.0141024+0.0263374j 0.00437313-0.0260323j 0.00175735-0.0168049j -0.00621291+0.00441021j 0.0383863-0.00956399j 0.0047969+0.00413442j -0.0167469-0.0470655j 0.000422725-0.000603455j 0.0217029-0.00789292j -0.0106459-0.00262536j 0.0261564-0.00812771j 0.0350061+0.000723948j 0.0321924-0.0195166j 0.0490537-0.0036032j -0.0215342+0.000816654j -0.00345564+0.0178185j -0.0181903-0.00272701j 0.0245658-0.0378302j -0.0428053+0.0126271j -0.0630219+0.0376873j 0.024692-0.0239595j 0.0129031+0.0531472j 0.00686765+0.00396976j 0.0239483-0.005071j -0.0224391+0.0993328j 0.0813557+0.0422432j 0.0173965+0.0137098j -0.00266653-0.0305457j 0.000448722-0.0429252j 0.0434451+0.0411j 0.0244866-0.00205673j 0.0391251-0.0571648j 0.0424601+0.0091679j 0.0111034+0.0100176j -0.0447638+0.00372149j 0.0121951+0.0489653j 0.0361461-0.060938j 0.0196626-0.00424375j 0.0126252+0.0110915j -0.0444834+0.0259043j -0.0371727-0.0287825j 0.0117585-0.00392583j 
0.00646498+0.00426558j 0.0134211-0.0221408j -0.0350692+0.00562484j 0.00348667+0.0398191j -0.0301054+0.0180891j 0.0291915-0.0229343j 0.0576045+0.00761538j -0.00825417-0.0464246j 0.00996016-0.0337923j 0.0285219+0.0143334j 0.0120072-0.00203865j -0.0693961-0.0174467j -0.0201644+0.017073j 0.0353618+0.0387093j -0.00622298+0.0219356j -0.0376013+0.0228684j -0.0306703+0.00136316j -0.0188681+0.0160174j -0.0186543+0.00566302j -0.0246017+0.0383566j 0.00257383-0.00278694j -0.000768678+0.00591368j 0.0040008+0.00903593j 0.0171458+0.0443693j 0.00944052+0.0274748j -0.00606531+0.00524673j -0.0440658+0.0051977j -0.0354906-0.0245083j 0.00613053-0.031376j 0.0136828-0.00942113j 0.0144401+0.00805867j -0.0466629+0.0258294j 0.0284112+0.00655961j -0.0024092+0.00638638j 0.0466912+0.0100352j 0.0131394+0.0254349j 0.028523-0.00136573j 0.0100739-0.00774447j -0.00153203-0.0343713j -0.00659909+0.00353339j -0.0350619+0.0132775j -0.000820718-0.00726452j -0.0139107+0.0143632j 0.0408197-0.0116819j -0.0188779-0.0246193j -0.00325747-0.000922076j 0.00114402+0.0290657j 0.0738648+0.0287721j -0.0239055+0.0251045j -0.00937646+0.0157708j 0.00121357+0.0419441j 0.0450844+0.014626j -0.043144-0.00501052j 0.0143712-0.0373212j -0.00035515-0.00978961j 0.0271271+0.0334867j 0.011166+0.0377689j 0.0571953-0.0327426j 0.0367598+0.018139j -0.0283747+0.00631355j 0.0157748-0.00140604j -0.0130615+0.000570197j -0.0553442+0.00344297j -0.0334407-0.00428588j -0.00512065+0.00329817j -0.0526753-0.00486582j 0.027291-0.0276363j 0.00706789-0.0220126j 0.00452069-0.02112j 0.0186572+0.0445936j -0.0621468-0.0151738j -0.047917+0.00909557j -0.00273489-0.00287818j -0.0372728+0.026658j -0.0390577-0.0413584j -0.0400825+0.0135623j -0.00424143-0.0913818j -0.0142325+0.0575836j 0.0330038-0.0181597j 0.0189698-0.0344537j 0.0482942-0.00566382j 0.0234123+0.018165j -0.0169753+0.0452966j -0.0491364-0.0144656j 0.0602321+0.00193905j -0.0844074-0.0218434j 0.0541813+0.0613879j 0.0606238-0.0649167j -0.0331881-0.0365735j -0.0520313+0.0326092j -0.0548419+0.00847943j -0.0254399-0.0291461j -0.0457697-0.00724032j 0.0530075-0.0562642j 0.0562892+0.013775j -0.00455277+0.00261684j 0.00253623-0.0103696j 0.00424048+0.00683712j 
-0.00208067+0.0278823j 0.0185012-0.0240572j -0.0549793+0.039022j 0.021599+0.00641334j -0.017078+0.0314323j -0.0185726-0.00965163j 0.018331+0.0270942j -0.0629645-0.0247495j 0.0284311-0.0215032j -0.004901+0.0103597j 0.0208045-0.0194935j -0.0215615+0.0134875j -0.019059-0.0113548j 0.0235761+0.00562307j 0.0490638+0.00778744j 0.00799309+0.0123928j -0.0294141-0.00173546j 0.0296066+0.00162811j -0.016545+0.00366925j 0.000815042-0.0156351j 0.016079-0.016211j 0.0070462+0.0210465j -0.00151536+0.0567731j 0.0188546+0.011974j 0.0308331-0.000666813j 0.00107142+0.00621969j -0.0678252-0.00761653j 0.0228859-0.00306495j 0.0316203+0.00198721j 0.00199794+0.00504618j -0.000328438-0.00478119j 0.000981108-0.029333j -0.00703432+0.00150012j -0.0204377-0.0280341j 0.0211962+0.0175112j 0.0109216+0.0324043j 0.0380462+0.00708001j 0.00390902-0.00886508j -0.00487731-0.0188023j 0.00449884+0.00738126j -0.00510583+0.0242922j -0.0274702+0.0115053j 0.00742407+0.00645218j 0.00888302+0.0190644j 0.00650794-0.0599532j -0.0218685-0.0209707j 0.00809801+0.000684901j 0.0161911+0.0356001j 0.00101455-0.0204733j -0.00896647+0.021044j -0.00568589+0.0235781j 0.00102114-0.000307694j -0.00583395+0.0292897j 0.00873787+0.00773269j 0.00126922+0.00324262j 0.00674507-0.0165785j 0.0158926+0.0380129j 0.0312731+0.0405594j 0.0293305+0.0221792j 0.0322802+0.0054579j -0.0366384+0.0142787j 0.0352543-0.0355482j 0.00329868-0.0187041j 0.0346476+0.0253057j -0.00314266+0.00113603j 0.013965-0.0343827j -0.0114974-0.0201633j 0.0025212-0.00264858j 0.0182241-0.00974547j 0.00358415-0.0758221j 0.00505884-0.0642059j -0.0169638+0.021347j -0.0107958-0.00154031j 0.0318353+0.0496671j 0.015847+0.0157815j -0.0144194-0.0570894j -0.112102+0.0253662j -0.00344785+0.070302j -0.0539437-0.0705332j 0.0118308+0.0577054j 0.0224838+0.0361688j 0.0577126-0.0899504j 0.00754559+0.0146641j -0.00689263-0.00891639j -0.0541794-0.014051j -0.0130088-0.0238547j 0.013671-0.109196j -0.0180869-0.0541697j -0.0264703+0.021466j -0.0195515+0.0110001j -0.0239521+0.0693933j 0.0435075-0.0383413j -0.0272228+0.00937947j -0.0249162-0.0668217j 0.0320338-0.0233679j 0.0533748+0.0396876j 0.0210388-0.000102551j 0.0333811+0.0326942j 
0.0102702-0.0129248j -0.00714084-0.00547014j -0.0376382-0.0229891j -0.0282083+0.00718982j -0.0197025-0.0534097j 0.00974989-0.0176575j 0.0295421+0.00792406j 0.0103323-0.0190924j 0.0581089+0.00165515j 0.0186515+0.0199877j 0.0039831+0.021015j 0.0101106+0.00326107j 0.0203387+0.0256782j -0.00307222-0.00404419j 0.0142452-0.0314185j 0.0228274-0.0332116j -0.00453936-0.0310553j -0.0512325+0.0218268j 0.0312936-0.0440888j -0.0367849-0.0918576j 0.0481117-0.0186296j 0.0888716+0.0144199j -0.00864714+0.0192865j -0.0244246-0.012703j -0.00771291-0.0466036j 0.0289465+0.021193j -0.054742-0.000256562j -0.0411075-0.048415j -0.00999027-0.00680016j 0.0367257-0.00482728j 0.0544091-0.00952681j -0.0559728+0.00898127j 0.0343135-0.0316549j 0.00714644+0.028811j -0.0229653-0.0280037j -0.0254818-0.0126808j -0.0576641+0.00295443j 0.00051186+0.0236601j -0.0998957+0.0142723j -0.0149324-0.0383866j 0.0174869+0.0101976j 0.0175958+0.0483436j 0.014253-0.0423195j -0.0484628-0.0555899j -0.0462356+0.018352j -0.00608687+0.0254159j 0.0213416-0.0534054j -0.0389232-0.0701694j 0.0216168-0.00748551j 0.0833618-0.054229j 0.0504898-0.0286642j 0.0386957-0.0420259j 0.037694+0.0340152j 0.0673978-0.00160903j 0.0336904-0.00626606j -0.0474502+0.00413071j 0.000950129+0.021412j -0.0180581+0.0804071j -0.0220105-0.0175977j -0.0193553+0.0264431j 0.00991783-0.0262381j 0.0276914+0.0527175j -0.0608885-0.024517j 0.0828875-0.049942j 0.0518037+0.00202497j -0.00375995+0.0208344j -0.029851+0.0395218j 0.0171159+0.0364874j 0.0243461+0.0372054j 0.0147338-0.0159318j -0.0171996+0.0267347j -0.0314821+0.00815238j -0.00885908+0.0508018j 0.00361268-0.0788448j 0.0161139+0.0248083j -0.00148162+0.0201735j -4.40965e-05+0.0282332j 0.0401178-0.0115513j 0.011406+0.00307166j 0.0481868-0.00228909j -0.0229052-0.0281104j -0.023966+0.0222066j -0.0241814-0.0315058j -0.00751844+0.000916075j -0.00673087-0.0398285j 0.070134-0.0106507j -0.0340688-0.0434242j 0.0195769+0.0099618j 0.0703887-0.020116j 0.0236895-0.0706291j -0.0388432+0.000626197j 0.0569994+0.0409066j 0.0512193-0.0628465j -0.00383864+0.0316119j 0.00467622+0.0104927j -0.0144761+0.0011373j 0.000864515-0.0111884j 0.025833-0.0117273j 
0.0189305-0.0151658j 0.00159369-0.0195371j -0.0314483-0.00860746j 0.0107157+0.00757777j 0.00741222-0.0179326j -0.0244308-0.0327158j -0.0263145+0.0242155j 0.0133499-0.0206968j -0.000803027-0.0053182j 0.0119807+0.00503616j -0.00982581-0.00131364j 0.036523-0.0161834j 0.000571407+0.0430266j -0.00710389+0.0162581j 0.00367293-0.00273082j -0.033097-0.0381629j 0.0115116+0.0201834j 0.018244-0.00127796j -0.0169883-0.0047035j 0.0124615-0.0347435j 0.0592101-0.0111259j 0.0339153-0.00207216j 0.0333818+0.00924247j -0.0401946+0.0142647j 0.0312839+0.00482686j -0.000523172+0.0033758j -0.0321861+0.0208398j -0.00324264-0.0333855j 0.0492252+0.00930231j 0.00337569+0.0100597j -0.0295466-0.0154181j 0.00811054-0.0293487j 0.00565931+0.0170066j -0.0715973-0.0222209j -0.0363805+0.0212665j 0.0235476+0.045216j 0.0515255-0.0798076j 0.024737-0.015266j -0.0150635-0.0159956j -0.0144601-0.0245387j 0.0233791+0.0335065j -0.0188165+0.00267709j 0.0135959+0.0345741j 0.0273833-0.0471875j 0.00411289-0.0957286j 0.013568-0.0507622j -0.00781424-0.00441927j 0.0574199+0.0100355j 0.0764354-0.0253168j 0.056055-0.0256842j -0.0267475+0.0307883j 0.00617855-0.0333378j -0.00180011+0.0496365j -0.0643058-0.0424065j 0.0111074-0.0341448j 0.00402212+0.0284373j -0.00558685-0.0260699j 0.0260276+0.0211135j -0.0477974-0.00263622j 0.0314873-0.0124858j -0.0167562-0.0719782j -0.00583941-0.0051297j 0.0282313+0.0620895j -0.0534766+0.0292888j 0.0216975+0.0343586j -0.0297695+0.0086234j -0.0124348+0.0051432j 0.0191249+0.0310876j -0.0655312+0.00787164j 0.0722965+0.0128421j -0.0703833-0.0324997j -0.0365039-0.0154976j 0.053853-0.141915j 0.000191637-0.0725423j -0.0190693-0.00666689j 0.0382676-0.0542405j 0.000152074+0.0269164j -0.0675938+0.0554879j -0.0732895+0.0159931j -0.0230416+0.0551235j 0.1276+0.072247j 0.0608453+0.00592743j -0.0201107-0.0183724j 0.0282348-0.010482j -0.0525706+0.0943587j 0.0752874-0.0689103j -0.121387+0.0362354j 0.023006+0.00193824j -0.0364917-0.0694938j -0.0655464-0.0562228j 0.0592817+0.0228416j 0.0314914-0.058558j -0.0186108-0.0380456j 0.0362438+0.00460682j -0.018737-0.0201502j -0.0295423-0.042797j 0.0155313-0.0143831j -0.00372117+0.00864937j 
