0.00604903-0j 0.00518488-0j 0.00655841-0j 0.00523861-0j 0.00374264-0j 0.0035286-0j 0.00218321-0j -0.0718369-0j -0.0592624-0j 0.00213865-0j 0.000569544-0j -0.058053-0j -0.0635939-0j -0.0414751-0j -0.0820993-0j -0.0478913-0j 0.00345659-0j -0.0296312-0j -0.0642529-0j 0.00592558-0j -0.0419049-0j -0.0299383-0j -0.0244445-0j -0.0135276-0j -0.0752296-0j -0.00298255-0j 
-0.0419089-0j -0.0359219-0j -0.045438-0j -0.0362942-0j -0.0259298-0j -0.0244468-0j -0.0151257-0j -0.0052058-0j -0.00429456-0j -0.014817-0j -0.00394591-0j -0.00420692-0j -0.00460845-0j -0.00300557-0j -0.00594948-0j -0.00347053-0j -0.0239479-0j -0.00214728-0j -0.00465621-0j -0.0410536-0j -0.00303672-0j -0.00216953-0j -0.00177142-0j -0.0009803-0j -0.00545166-0j -0.000216136-0j 
-8.64482e-05-0j -0.0052058-0j -9.37279e-05-0j 0.00511001-0j 0.00365077-0j 0.00693438-0j 0.00645125-0j 0.000507951-0j -0.0286015-0j -0.00214728-0j 0.00281037-0j 0.0288388-0j 0.0315913-0j 0.0206034-0j 0.000580515-0j 0.000338634-0j -0.00347053-0j 0.000209519-0j -0.03101-0j -0.00594948-0j -0.0407449-0j -0.0291096-0j -0.0357382-0j -0.0264019-0j 0.0373715-0j -0.00874214-0j 
7.20401e-06-0j 0.000433816-0j 7.81066e-06-0j -0.000425834-0j -0.000304231-0j -0.000577865-0j -0.000537604-0j -0.000128777-0j 0.00725115-0j 0.00017894-0j -0.000234198-0j -0.0073113-0j -0.00800913-0j -0.00522345-0j -0.000147174-0j -8.58516e-05-0j 0.000289211-0j -5.3118e-05-0j 0.00786177-0j 0.00049579-0j 0.0103298-0j 0.00737996-0j 0.00906048-0j 0.00669349-0j -0.00947456-0j 0.00221634-0j 
0.000489025-0j 0.0294484-0j 0.000530205-0j -0.0289066-0j -0.0206519-0j -0.0392268-0j -0.0364938-0j 6.07452e-05-0j -0.00342042-0j 0.0121469-0j -0.0158979-0j 0.00344879-0j 0.00377796-0j 0.00246394-0j 6.94231e-05-0j 4.04968e-05-0j 0.0196323-0j 2.50561e-05-0j -0.00370845-0j 0.0336554-0j -0.00487264-0j -0.00348118-0j -0.00427389-0j -0.00315737-0j 0.00446922-0j -0.00104546-0j 
-0.00042858-0j -0.000367354-0j 0.000472246-0j 0.000377212-0j -0.000799834-0j 0.000254081-0j -0.000154683-0j 0.00508972-0j 0.0041988-0j -0.00076257-0j 4.10106e-05-0j -0.00418017-0j 0.00450569-0j 0.00886356-0j -0.00591165-0j -0.00344846-0j 0.000248895-0j 0.0105655-0j -0.0046266-0j 0.000426678-0j -0.00301741-0j 0.00639806-0j -0.00176015-0j 0.000958441-0j -0.00541699-0j -0.000214761-0j 
0.000427552-0j -0.000377212-0j 0.000463556-0j 0.000380966-0j 0.000272176-0j -0.000235102-0j -0.00075838-0j -0.00507752-0j -0.00430973-0j -0.000155592-0j -0.000759219-0j 0.00422349-0j 0.0046266-0j 0.00301741-0j -0.00580288-0j -0.00338501-0j -0.000251475-0j -0.00209437-0j -0.00467265-0j -0.000431099-0j 0.00279202-0j 0.00199471-0j 0.00849128-0j 0.0104095-0j 0.00547313-0j 0.00607827-0j 
0.00342864-0j 0.00293883-0j -0.00377796-0j -0.00301769-0j 0.00639867-0j -0.00203264-0j 0.00123746-0j -0.0201459-0j -0.0166195-0j 0.00610056-0j -0.000328085-0j 0.0165458-0j -0.0178343-0j -0.0350834-0j 0.0233993-0j 0.0136496-0j -0.00199116-0j -0.0418198-0j 0.0183128-0j -0.00341342-0j 0.0119434-0j -0.0253245-0j 0.00696697-0j -0.00379367-0j 0.0214413-0j 0.00085006-0j 
-0.00342042-0j 0.00301769-0j -0.00370845-0j -0.00304773-0j -0.0021774-0j 0.00188081-0j 0.00606704-0j 0.0200976-0j 0.0170586-0j 0.00124474-0j 0.00607375-0j -0.0167172-0j -0.0183128-0j -0.0119434-0j 0.0229687-0j 0.0133984-0j 0.0020118-0j 0.00828985-0j 0.0184951-0j 0.00344879-0j -0.0110512-0j -0.00789539-0j -0.0336099-0j -0.0412025-0j -0.0216635-0j -0.0240588-0j 
-5.10412e-07-0j -3.07363e-05-0j 5.62415e-07-0j -3.06627e-05-0j 6.50166e-05-0j -4.16098e-05-0j 3.80898e-05-0j 9.12401e-06-0j -0.000513752-0j -6.38039e-05-0j -1.68637e-05-0j -0.000526458-0j 0.000567455-0j 0.00111629-0j -1.05974e-05-0j -6.18184e-06-0j 2.0825e-05-0j 1.894e-05-0j 0.000566095-0j 3.56999e-05-0j 0.000743808-0j -0.00157716-0j 0.00065241-0j -0.000474241-0j -0.000682226-0j 0.00015959-0j 
0.0020996-0j 0.00179966-0j -0.00231352-0j -0.00184795-0j 0.00391837-0j -0.00124474-0j 0.000757787-0j 0.000260807-0j 0.000215154-0j 0.00373581-0j -0.00020091-0j -0.0002142-0j 0.00023088-0j 0.000454185-0j -0.000302924-0j -0.000176706-0j -0.00121933-0j 0.000541394-0j -0.000237075-0j -0.00209028-0j -0.000154617-0j 0.000327848-0j -9.01935e-05-0j 4.91123e-05-0j -0.000277577-0j -1.10048e-05-0j 
-0.00209457-0j 0.00184795-0j -0.00227095-0j -0.00186635-0j -0.00133338-0j 0.00115176-0j 0.00371529-0j -0.000260181-0j -0.000220838-0j 0.000762242-0j 0.0037194-0j 0.000216419-0j 0.000237075-0j 0.000154617-0j -0.00029735-0j -0.000173454-0j 0.00123197-0j -0.000107319-0j -0.000239435-0j 0.00211195-0j 0.000143068-0j 0.000102213-0j 0.000435109-0j 0.000533402-0j 0.000280453-0j 0.000311462-0j 
4.33099e-06-0j 0.000260807-0j -4.77225e-06-0j 0.000260181-0j -0.000551684-0j 0.000353071-0j -0.000323203-0j -2.54479e-05-0j 0.00143291-0j 0.000541394-0j 0.000143093-0j 0.00146835-0j -0.0015827-0j -0.00311347-0j 2.95575e-05-0j 1.72419e-05-0j -0.000176706-0j -5.2826e-05-0j -0.00157891-0j -0.000302924-0j -0.00207457-0j 0.00439888-0j -0.00181965-0j 0.00132271-0j 0.00190281-0j -0.000445115-0j 
