-0.0513277-0j -0.0423432-0j -0.045438-0j -0.0296341-0j -0.0586602-0j -0.0342185-0j -0.0211716-0j -0.0459089-0j -0.041479-0j -0.0299411-0j -0.021391-0j -0.0174657-0j -0.00966548-0j -0.0537518-0j -0.00213104-0j 
-7.48663e-05-0j 0.00421555-0j -0.00465621-0j -0.00303672-0j -8.55615e-05-0j -4.99109e-05-0j -3.08808e-05-0j 0.00457053-0j -0.00425052-0j 0.00600535-0j 0.00429043-0j 0.00526742-0j 0.00389134-0j -0.00550815-0j 0.0012885-0j 
0.000518689-0j -0.0292062-0j 0.0322591-0j 0.021039-0j 0.000592787-0j 0.000345793-0j 0.000213948-0j -0.0316656-0j 0.0294484-0j -0.0416063-0j -0.029725-0j -0.0364938-0j -0.02696-0j 0.0381616-0j -0.00892696-0j 
0.00363662-0j 0.00300006-0j 0.00321933-0j 0.00633304-0j -0.00422389-0j -0.00246394-0j 0.00754905-0j -0.00330572-0j -0.00298674-0j -0.00215595-0j 0.00457143-0j -0.00125763-0j 0.000684809-0j -0.00387046-0j -0.000153448-0j 
-0.0036279-0j -0.00307932-0j 0.00330572-0j 0.00215595-0j -0.00414617-0j -0.0024186-0j -0.00149643-0j -0.00333862-0j 0.00301769-0j 0.0019949-0j 0.00142523-0j 0.00606704-0j 0.00743762-0j 0.00391056-0j 0.00434294-0j 
-0.000303052-0j -0.000250005-0j -0.000268277-0j -0.000527753-0j 0.000351991-0j 0.000205328-0j -0.000629088-0j 0.000275477-0j 0.000248895-0j 0.000179662-0j -0.000380952-0j 0.000104803-0j -5.70674e-05-0j 0.000322538-0j 1.27873e-05-0j 
0.000302325-0j 0.00025661-0j -0.000275477-0j -0.000179662-0j 0.000345515-0j 0.00020155-0j 0.000124703-0j 0.000278219-0j -0.000251475-0j -0.000166242-0j -0.000118769-0j -0.000505587-0j -0.000619802-0j -0.00032588-0j -0.000361912-0j 
5.30436e-06-0j -0.000298676-0j 0.000329897-0j 0.000648971-0j -6.16095e-06-0j -3.59389e-06-0j 1.1011e-05-0j 0.000329106-0j -0.000306063-0j 0.000432422-0j -0.0009169-0j 0.000379287-0j -0.000275706-0j -0.00039662-0j 9.27795e-05-0j 
-0.0205718-0j -0.0169709-0j -0.0182113-0j -0.0358251-0j 0.0238939-0j 0.0139381-0j -0.0427039-0j 0.0187-0j 0.0168956-0j 0.0121959-0j -0.0258599-0j 0.00711426-0j -0.00387387-0j 0.0218946-0j 0.000868031-0j 
0.0205225-0j 0.0174192-0j -0.0187-0j -0.0121959-0j 0.0234543-0j 0.0136817-0j 0.00846511-0j 0.0188861-0j -0.0170707-0j -0.0112849-0j -0.0080623-0j -0.0343204-0j -0.0420735-0j -0.0221215-0j -0.0245674-0j 
-4.24348e-05-0j 0.00238941-0j -0.00263918-0j -0.00519177-0j 4.92876e-05-0j 2.87511e-05-0j -8.80881e-05-0j -0.00263285-0j 0.0024485-0j -0.00345938-0j 0.0073352-0j -0.00303429-0j 0.00220565-0j 0.00317296-0j -0.000742236-0j 
-3.12562e-07-0j 1.75996e-05-0j -1.94394e-05-0j -3.8241e-05-0j 3.63037e-07-0j 2.11772e-07-0j -6.4883e-07-0j -1.93928e-05-0j 1.80349e-05-0j -2.54807e-05-0j 5.40289e-05-0j -2.23497e-05-0j 1.62461e-05-0j 2.33711e-05-0j -5.46709e-06-0j 
-0.000432422-0j 0.000166913-0j 0.000195577-0j 0.000127553-0j -0.000494197-0j -0.000288281-0j -0.000178365-0j 0.000180968-0j 0.000178537-0j 0.000498992-0j 0.000356497-0j 8.74744e-05-0j -0.000539031-0j 0.000231362-0j -0.000902783-0j 
-2.59859e-05-0j 0.00146321-0j -0.00161616-0j -0.0031793-0j 3.01824e-05-0j 1.76064e-05-0j -5.39427e-05-0j -0.00161229-0j 0.0014994-0j -0.00211843-0j 0.00449188-0j -0.00185812-0j 0.00135068-0j 0.00194304-0j -0.000454525-0j 
-0.0024485-0j 0.00402911-0j -0.00216755-0j 0.00281979-0j -0.00279829-0j 0.00814436-0j -0.00100996-0j -0.00219001-0j 0.00394689-0j -0.00142829-0j -0.00102042-0j 0.00166192-0j -0.000461076-0j -0.00256414-0j -0.000101658-0j 
0.000306063-0j -0.000503639-0j 0.000270943-0j -0.000352474-0j 0.000349786-0j -0.00101805-0j 0.000126245-0j 0.000273751-0j -0.000493361-0j 0.000178537-0j 0.000127553-0j -0.00020774-0j 5.76345e-05-0j 0.000320518-0j 1.27072e-05-0j 
0.00345938-0j -0.0013353-0j -0.00156462-0j -0.00102042-0j 0.00395357-0j 0.00230625-0j 0.00142692-0j -0.00144775-0j -0.00142829-0j -0.00399193-0j -0.00285197-0j -0.000699796-0j 0.00431225-0j -0.0018509-0j 0.00722226-0j 
0.000254609-0j -0.0143364-0j 0.0158351-0j 0.0311506-0j -0.000295726-0j -0.000172507-0j 0.000528529-0j 0.0157971-0j -0.014691-0j 0.0207563-0j -0.0440112-0j 0.0182058-0j -0.0132339-0j -0.0190378-0j 0.00445342-0j 
-0.0014994-0j 0.00246732-0j -0.00132735-0j 0.00172676-0j -0.0017136-0j 0.00498738-0j -0.00061847-0j -0.0013411-0j 0.00241696-0j -0.000874648-0j -0.000624879-0j 0.00101772-0j -0.00028235-0j -0.00157021-0j -6.22524e-05-0j 
0.00211843-0j -0.000817702-0j -0.000958129-0j -0.000624879-0j 0.00242106-0j 0.00141228-0j 0.000873807-0j -0.00088656-0j -0.000874648-0j -0.00244455-0j -0.00174647-0j -0.000428535-0j 0.0026407-0j -0.00113344-0j 0.00442271-0j 
2.54807e-05-0j -9.83542e-06-0j -1.15245e-05-0j -7.51612e-06-0j 2.91208e-05-0j 1.69871e-05-0j 1.05103e-05-0j -1.06637e-05-0j -1.05204e-05-0j -2.94034e-05-0j -2.10068e-05-0j -5.15448e-06-0j 3.17627e-05-0j -1.36331e-05-0j 5.3197e-05-0j 
0.014691-0j -0.0241747-0j 0.0130053-0j -0.0169187-0j 0.0167897-0j -0.0488662-0j 0.00605974-0j 0.0131401-0j -0.0236813-0j 0.00856977-0j 0.00612254-0j -0.00997154-0j 0.00276646-0j 0.0153849-0j 0.000609946-0j 
-1.80349e-05-0j 2.96772e-05-0j -1.59655e-05-0j 2.07697e-05-0j -2.06114e-05-0j 5.99889e-05-0j -7.43903e-06-0j -1.61309e-05-0j 2.90716e-05-0j -1.05204e-05-0j -7.51612e-06-0j 1.22412e-05-0j -3.39615e-06-0j -1.88867e-05-0j -7.4878e-07-0j 
-0.0207563-0j 0.00801181-0j 0.00938771-0j 0.00612254-0j -0.0237214-0j -0.0138375-0j -0.00856152-0j 0.00868648-0j 0.00856977-0j 0.0239516-0j 0.0171118-0j 0.00419877-0j -0.0258735-0j 0.0111054-0j -0.0433336-0j 
