-0.0175585+0.0316839j -0.0213586-0.0167542j -0.0107351-0.00962393j -4.19999e-05-0.00772563j -0.0306283+0.00417393j -0.0141087-0.00837147j -0.0159782-0.00429927j -0.00698369-0.00660138j -0.00917886-0.00171412j 0.00178249+0.00159944j 0.00524998+0.00497975j -0.010531+0.00081732j -0.00521656-0.00119693j 0.0134661-0.00558654j -0.0023386-0.00851111j -0.00664809-0.00750047j 0.0582293-0.00698966j -0.0139926-0.0177155j -0.00712389+0.0196058j -0.0217899-0.0150269j -0.0103619-0.0549339j 0.0132642-0.0160216j 
-0.00620679-0.023571j -0.0114437+0.00797545j 0.0134669-0.0228813j 0.00166021+0.00488623j -0.00614207+0.00826426j -0.0210341-0.00402363j -0.0239471-0.00090533j -0.00660456-0.00179253j 0.00573837+0.000690668j 0.00884635-0.00411176j -0.0010596-0.00575978j 0.017418+0.00574727j -0.0160314+0.0128531j -0.0115449-0.0179871j 0.0208303+0.0077461j -0.00687396-0.00957217j 0.0146286+0.0103483j -0.033117+0.00356627j 0.014102+0.00162512j 0.0263537-0.00717919j 0.0188788-0.0212175j 0.0182899+0.0521771j 
-0.00742671-0.0330588j -0.0124059+0.0260139j -0.0102939-0.0234873j -0.0004184+0.00671888j -0.0158251-0.00461435j 0.00468833+0.0161985j 0.00441253+0.00809556j -0.00172749-0.0161813j 0.00393596+0.00288122j 0.0172885-0.00463834j 0.00301057+0.00775123j 0.0100369-0.00857869j -0.0342076+0.0179943j -0.00810242-0.0201206j 0.0202568+0.010367j -0.00819679-0.0136327j -0.0209128-0.00123609j 0.0320021-0.000744743j 0.0234708-0.00879737j -0.0126818-0.027145j -0.000851267+0.0370492j 0.00212284-0.00535912j 
0.0123281+0.000707731j 0.0172468-0.0250246j 0.0328459-0.0201096j 0.00376318+0.00288517j 0.0298255+0.0315699j 0.0114786-0.0149053j 1.91372e-05-0.00162615j 0.00955909+0.0177801j 0.0180086-0.00485956j -0.00758834+0.00151901j -0.0110733-0.0180823j 0.00715404+0.000149167j 0.0357752-0.00207291j -0.0074077+0.0239907j -0.00385599+0.00167122j 0.0166563+0.0151175j -0.00647968+0.00116802j 0.0236579-0.00203608j -0.00650141-0.00629119j -0.00336518-0.00448237j 0.0087875+0.0133205j 0.00337375-0.0222301j 
-0.00969354+0.0201226j -0.0216507-0.0153304j 0.00724567+0.00725931j -0.000332373+0.0233801j 0.0197305-0.00924817j 0.0163107+0.00852775j 0.011844+0.00214735j -0.015219+0.00425801j 0.0473328-0.0102203j -0.00516682+0.00735447j 0.00855327-0.0236544j 0.0232082+0.0114586j 0.0195141-0.0069793j 0.028134+0.0121785j -0.00672656-0.0204114j -0.0123161-0.00380954j 0.018921-0.0293697j 0.0124663-0.0140912j 0.0421745+0.0148578j -0.00260214-0.0370335j 0.00278861+0.00083734j 0.00505515+0.0108344j 
-0.0133792-0.00974383j -0.0155573+0.00270696j 0.00944444-0.00487775j 0.00513914+0.00449337j 0.0196782-0.00830555j 0.0364424+0.0197152j -0.0232096+0.00298447j 0.0158381-0.00371807j -0.0142529+0.00526024j 0.00198627-0.00123367j 0.0196687+0.00262037j 0.0110465-0.00101996j -0.0109497+0.0109835j -0.048167-0.00469337j -0.0428199+0.0348511j 0.0267058+0.0557567j 0.025072-0.00187046j -0.0074775+0.00699687j -0.0273782+0.00905343j -0.0173713+0.0146016j -0.0223725-0.0397247j -0.000752087-0.0266438j 
-0.0153474+0.0120237j -0.0233616+0.0110594j 0.00923391+0.0047366j 0.00449456+0.0406825j 0.00866833-0.00168343j 0.0135609-0.00969916j -0.0374612-0.00407502j 0.0085619-0.0140439j 0.0406461+0.00151377j 0.0103745-0.000329087j -0.0101148+0.0250082j -0.0353647-0.00235381j -0.00753689-0.00266683j 0.0149872-0.0142298j 0.0335601-0.0145607j -0.0179196-0.0392012j -0.0242991+0.0058497j -0.00144286+0.00219411j -0.0250623-0.0106684j -0.0108326+0.0287866j 0.00213392+0.0169518j -0.00528995-0.0229408j 
-0.00356854+0.00224239j -0.018092-0.0153893j 0.0158102+0.00480424j -0.00383039-0.0374886j 0.00947212-0.00748088j -0.00874202-0.00475099j 0.0146075+0.00937725j -0.0241459+0.0101536j -0.027152+0.00324221j -0.0198125-0.00536513j -0.0191251+0.00669063j -0.00597596-0.00655895j -0.0115664+0.0136539j 0.0181029-0.0205962j 0.0377205-0.0246978j -0.0340748-0.0460927j -0.00728994+0.00254531j 0.0223023+0.00196967j -0.00706508+0.0012219j -0.00942764-0.00508525j -0.00616381+0.0183619j -0.00173198-0.0207685j 
-0.0118552-0.00839318j -0.0275833-0.013698j 0.0310548+0.0068899j 0.00460089-0.0119326j 0.0408271-0.00763818j 0.0430892-0.0174476j -0.00584891+0.0126102j -0.0234281+0.0145117j -0.00700572+0.00577199j -0.0351008-0.0175927j 0.00534796+0.0111081j -0.000533053+0.00452151j -0.0205136+0.0202944j -0.010903-0.0183005j 0.0101803-0.00618613j -0.0185617-0.0103309j -0.00374701-0.000768859j -0.0141293+0.0109566j 0.0061946-0.00442384j 0.0136732+0.00310395j 0.00941961-0.00756962j 0.00464949+0.0258822j 
0.0146156-0.0144466j 0.0243543-0.032114j -0.0264325-0.0150875j -0.00316473+0.0269111j -0.0177798-0.0054226j -0.000183221-0.00710319j 0.00952214+0.0133195j 0.00688038+0.0286539j 0.0275403-0.00316578j -0.0403634-0.00199442j 0.0130733-0.0187602j 0.0406332+0.011438j -0.0261401+0.0263575j 0.00461558-0.0220626j 0.0155457-0.00687558j -0.026261-0.0224493j -0.000956383+0.00768818j -0.00187951+0.0199025j -0.0184933+0.00167793j 0.00153626+0.00209502j -0.00797355-0.0127753j 0.00490484+0.00234168j 
-0.0146758-0.00365105j 0.000204743+0.0120093j 0.0151391-0.00966545j -0.00543476-0.00518457j -0.00146281-0.0111327j -0.0164908+0.0320929j 0.0348775-0.0326956j -0.0259113-0.00960493j 0.022362-0.0162443j 0.0393268+0.0148507j 0.00556602-0.0609935j 0.0515045+0.0164825j 0.036221-0.0117289j 0.0307154+0.0171916j -0.00270504-0.0122242j -8.26315e-05-0.00455334j -0.00279271-0.00353492j -0.0167594-0.00306826j -0.0111021-0.00475158j -0.00427795+0.0123337j 0.00239493-0.0105292j -0.00148573+0.0052331j 
-0.0278852+0.0018917j -0.0242964+0.0327225j -0.00129883-0.0160229j -0.00383755-0.0095085j 0.0134658+0.0135126j 0.00485923+0.00424817j 0.00143042-0.0300207j -0.0316414-0.0219216j 0.0038855-0.00454678j 0.0392249-0.00681968j 0.012076-0.0207638j 0.00884505+0.0105033j 0.00445964-0.0065732j 0.0164498+0.00252303j -0.0130031-0.00301j 0.000652793+0.00311904j 0.00034181+0.00457761j 0.0103037+0.0169j -0.00919347+0.00587482j 0.00731619-0.00936911j -0.00756525-0.00305084j 0.0109717-0.00867815j 
