-0.164389-0.175351j -0.0248708+0.267094j -0.298381+0.172149j -0.070424-0.279746j -0.135599-0.254829j 0.141197+0.158425j -0.137933-0.0242359j 0.122105-0.417668j -0.0475671+0.0222121j 0.0748493-0.0896259j 0.482185-0.0220515j 0.146003+0.0670283j 0.140953+0.0698308j -0.0966599+0.00684435j 0.0238344+0.0860073j 0.0149501+0.102093j 0.107564-0.0368771j -0.0808534-0.0197885j 
-0.0124176+0.119284j 0.0329952-0.0575318j 0.164895-0.0200165j -0.0411218-0.187588j -0.012869+0.0206532j 0.198372+0.139934j 0.181846-0.143795j 0.124275-0.182567j 0.131054-0.23259j 0.28539+0.0820086j 0.127099-0.0461994j -0.00502405-0.18295j 0.176599-0.0431305j -0.0401495-0.174901j -0.114441-0.221927j -0.165737-0.315742j -0.198387+0.0694164j 0.237187+0.007875j 
-0.0430151-0.282776j -0.217912-0.0532191j 0.128068+0.118227j 0.0576787+0.121517j 0.00990167+0.0401191j 0.152437-0.0845654j 0.0435738+0.0555652j -0.0493401-0.00569147j 0.0413832-0.323724j -0.0985357+0.0535011j -0.000522403-0.00949178j 0.0642193-0.299152j -0.0142293+0.349848j -0.126429+0.154693j -0.362378+0.0117547j 0.353837-0.00302122j 0.267861+0.108297j 0.156763-0.056913j 
-0.0101201-0.0763893j -0.0249072+0.0416741j -0.113787+0.0348438j 0.00891136+0.0615805j -0.00299251-0.0310968j -0.0569497-0.0298476j -0.099743+0.0732113j -0.0407923+0.0334178j -0.0991617+0.102344j -0.139266+0.0324708j -0.00177797+0.00600393j 0.0423653+0.0320264j -0.0834109+0.0472218j -0.0507386+0.0643613j 0.102099+0.118806j -0.0209833+0.127756j 0.122575-0.0410826j -0.118305+0.0144747j 
0.0246371+0.00553015j 0.000297963-0.000643734j 0.0235507+0.0102048j -0.000395476-0.0214939j 0.0232833-0.0040547j 0.00658522+0.0176782j 0.0209471-0.00651204j -0.0108516-0.0262577j -0.00346469-0.026307j -0.00981827+0.0441468j -0.0404507-0.00892308j 0.00306087-0.0400368j -0.0254231+0.00398759j 0.000708043-0.0321107j 0.0224954+0.0125706j -0.0373926-0.025275j -0.0188786+0.00400561j 0.0154823-0.00679836j 
0.0322028+0.0655503j 0.0309903-0.023717j 0.00968147-0.0392165j -0.0319768-0.0280047j 0.0137089+0.0140158j 0.0350346+0.00291295j 0.0183822-0.0440629j 0.00679395+0.00329056j 0.02067-0.0210927j 0.0721385+0.0567213j 0.016775-0.00571301j -0.00463712-0.0460876j -0.0248839-0.0437127j 0.0477142-0.0730396j 0.044381-0.0208709j -0.0368616-0.0705308j -0.0619598+0.00778567j -0.00988783-0.0160018j 
0.0105352-0.0134205j -0.0256544-0.0326644j 0.0265355+0.0348519j 0.00909813+0.023652j 3.3504e-05+0.0212781j 0.0317347+0.0249872j 0.0174742+0.0332176j 0.0163379+0.0127521j -0.0110218-0.0435354j -0.00117602+0.0440279j -0.00478309-0.0148244j 0.0133637-0.0461426j 0.017205+0.0196054j 0.016431-0.00847557j -0.0235598+0.0487394j -0.047075+0.0204102j -0.0197223+0.0170874j 0.057799+0.00250794j 
-0.0189316-0.00170656j 0.0316881-0.00754188j -0.00655382+0.0151969j 0.00309715+0.00855584j 0.00611255+0.0164462j -0.0196765+0.00317414j 0.0311402+0.0104112j -0.00930872+0.019082j 0.00320465-0.002646j -0.0411975-0.0151512j -0.0114101+0.0225407j 0.0120676+0.0537501j 0.0632582-0.0015803j -0.049867-0.000373032j -0.00232385+0.00573013j -0.0357941-0.00346094j -0.0470606+0.0116053j 0.0406689-0.0077779j 
0.00655361-0.0453279j 0.00398611-0.0292843j 0.00787846+0.062075j -0.00434589+0.020091j 0.0287835+0.0159349j 0.0321006+0.0195892j 0.0111813+0.0260224j -0.0226464-0.00351432j -0.0456601-0.0270904j 0.0269783+0.014949j 0.0163689+0.00939254j 0.00322588+0.0179691j 0.0116151+0.0409584j 0.0898368+0.0127476j -0.0629189+0.00832311j -0.011695+0.00740833j -0.00329069+0.0350103j -0.0242433+0.0168758j 
-0.00225208+0.0189182j -0.000184474-0.0104871j -0.0239605+0.00643803j 0.0250884-0.00219128j 0.0396286+0.0276053j -0.00752732-0.0470111j 0.0222059-0.0164148j 0.00895869-0.00678295j 0.0183395+0.00745483j 0.00442933-0.00748664j -0.00817708-0.0224328j -0.00466734+0.0107614j -0.010292-0.00448675j -0.00895504+0.00132392j 0.00827518-0.0105215j 0.00707046-0.00815986j 0.00270192-0.0071276j -0.00163352-1.85391e-05j 
0.0140253-0.0388987j -0.00492686+0.0235023j 0.0046767+0.0357262j 0.000435268+0.0342487j -0.00954126-0.0223543j -0.00814048+0.0229457j -0.000329197+0.0504794j 0.0310052+0.010809j -0.0380415-0.0170548j -0.0297548-0.030257j 0.0120071-0.0100965j 0.0261572+0.00370735j 0.017503+0.00654049j 0.00206012+0.0382742j -0.0183076+0.00558611j -0.00545467-0.00353484j -0.00626944+0.0169234j -0.0129069-0.0111345j 
