-0.263151-0j -0.314591-0j -0.243681-0j -0.269705-0j 0.327483-0j -0.30154-0j 0.792917-0j -0.192687-0j 0.256296-0j 0.401167-0j -0.13625-0j 0.181266-0j -0.150801-0j -0.0746428-0j -0.018028-0j 
0.356712-0j 0.0772307-0j -0.212377-0j -0.233175-0j 0.30154-0j -0.047595-0j 0.0493511-0j -0.38048-0j -0.539452-0j 0.151472-0j -0.131415-0j -0.379809-0j 0.680674-0j 0.201308-0j -0.115646-0j 
-0.227943-0j 0.396947-0j -0.211078-0j -0.0257367-0j -0.192687-0j 0.38048-0j 0.253653-0j -0.401526-0j -0.150801-0j -0.0260034-0j 0.171919-0j -0.227714-0j -0.314244-0j 0.258405-0j 0.734299-0j 
0.107761-0j 0.128826-0j 0.0997882-0j 0.110445-0j -0.210117-0j -0.284822-0j 0.0823211-0j -0.182004-0j 0.0712921-0j 0.11159-0j 0.0557949-0j 0.0504216-0j 0.0617537-0j 0.0305665-0j 0.00738251-0j 
-0.137721-0j -0.0298175-0j -0.127531-0j 0.0900249-0j 0.171389-0j -0.0285805-0j 0.0751541-0j 0.146897-0j 0.134133-0j -0.133905-0j -0.012914-0j -0.215876-0j 0.114965-0j 0.120884-0j 0.0446489-0j 
-0.0843364-0j -0.100822-0j 0.17852-0j -0.0864371-0j -0.0712921-0j 0.220907-0j -0.0644264-0j -0.0617537-0j 0.0096663-0j 0.199633-0j -0.320421-0j -0.0394612-0j 0.00837301-0j 0.0546832-0j -0.00577773-0j 
0.132007-0j -0.100651-0j -0.0785938-0j -0.12642-0j 0.11159-0j 0.0620282-0j -0.0643169-0j 0.0106485-0j -0.199633-0j 0.0821235-0j 0.171266-0j 0.154164-0j -0.01905-0j -0.149811-0j 0.160073-0j 
-0.0596473-0j 0.162265-0j -0.0552341-0j -0.152582-0j -0.0504216-0j 0.155533-0j 0.103689-0j -0.0932497-0j -0.0394612-0j -0.154164-0j 0.0702773-0j 0.160338-0j -0.0729794-0j 0.215523-0j -0.259561-0j 
0.0679403-0j 0.0812211-0j -0.197942-0j -0.219082-0j 0.057432-0j 0.0778516-0j 0.0519011-0j 0.049748-0j 0.0449477-0j 0.0703542-0j 0.0351771-0j 0.0317894-0j 0.0389339-0j 0.0192713-0j 0.00465446-0j 
-0.0322269-0j -0.0385266-0j 0.0938922-0j 0.10392-0j -0.0272424-0j -0.0369283-0j -0.0246189-0j -0.0235975-0j -0.0213206-0j -0.0333719-0j -0.016686-0j -0.015079-0j -0.018468-0j -0.00914119-0j -0.00220781-0j 
-0.0840719-0j -0.0182021-0j -0.0778516-0j 0.0549558-0j 0.163926-0j 0.0402432-0j -0.0116313-0j -0.206841-0j -0.0556199-0j 0.0555253-0j -0.0078834-0j 0.0895154-0j 0.0701806-0j 0.0737941-0j 0.027256-0j 
