-0.0723981+0.0686818j 0.432352-0.0422006j 0.442219-0.0919127j -0.210754-0.283053j 0.106593+0.397972j 0.0150272-0.102054j 0.224656-0.150524j -0.087198+0.260184j -0.0394796-0.129084j -0.105618+0.115362j -0.11062-0.0595393j -0.0950983-0.0809569j 0.0808836-0.0629407j 0.142458-0.0536016j 0.0953546-0.0165309j 
0.0156639-0.102071j 0.0726608-0.0322808j 0.04183+0.0210672j 0.426217-0.181444j 0.324261-0.372485j -0.414382-0.527046j 0.0881399+0.00692047j -0.20839-0.0057903j 0.00498977+0.143252j 0.0424217-0.0486903j -0.00153184-0.028891j -0.128222-0.0513397j -0.05695-0.0593835j 0.0707133-0.0293148j 0.108165-0.0232231j 
0.0252028+0.047907j -0.05056-0.0908947j -0.183259-0.112097j 0.0146782-0.222558j -0.0269922+0.234589j 0.0378041-0.107167j 0.591468-0.0766158j 0.030964+0.180694j -0.0723063-0.0133025j 0.208862-0.153694j 0.131806+0.132603j 0.00119664-0.0412233j -0.152043-0.00832873j -0.135592+0.0491213j -0.0206738-0.000129568j 
-0.0777315-0.0378824j 0.0495988-0.0187746j -0.0324053-0.0186719j -0.227429-0.110539j -0.0349896-0.0561672j -0.00679724-0.146262j 0.0151433-0.00133939j -0.33082-0.294881j -0.34051+0.01346j -0.254004+0.148045j -0.185553-0.151293j -0.186913+0.00717167j -0.233378+0.0096167j -0.252847+0.0789863j -0.310822+0.0228657j 
0.0649408-0.0054928j 0.0395503-0.00514801j -0.0394884+0.00449148j 0.0150331-0.0350824j 0.013771-0.0170735j -0.0778395-0.0376311j 0.0668283+0.00292323j 0.0490331+0.0432021j 0.010596-0.000731475j 0.277103+0.276523j 0.473426-0.225678j 0.102835+0.00471492j 0.16815+0.00168231j 0.379152-0.0868358j -0.524647+0.0184147j 
0.0418724-0.0102606j -0.14224+0.0222597j -0.265166+0.0118615j 0.00247993-0.067215j -0.00472978+0.0756603j 0.0194743-0.0291227j 0.230962-0.0417196j -0.0409745+0.0279272j 0.0393213-0.0486753j 0.21043-0.132537j 0.0655982+0.181982j 0.0472942-0.00412602j -0.139723-0.0162787j -0.167288+0.025836j 0.0235767+0.00259449j 
0.00627949-0.00726814j 0.0861272+0.00109161j 0.102646+0.0372734j 0.0479142-0.0232392j 0.0856271+0.00302274j -0.0132562+0.024794j 0.0293571+0.00039781j 0.136269+0.00863654j 0.134194+0.040128j -0.0418408+0.0171912j -0.0983707+0.0269142j -0.0503426+0.0415124j 0.117567+0.00463945j 0.148977-0.0252161j 0.217783+0.0117889j 
0.00542883+0.0312656j 0.0287472-0.0179214j 0.0088569+0.0450546j -0.137215-0.0163603j -0.0224555+0.00999002j 0.0100666-0.0311481j 0.0113289-0.0239678j -0.09332-0.0492069j -0.0579619+0.0290164j -0.045172+0.106822j -0.0159106-0.0741764j 0.034809-0.0512185j -0.0478572-0.0331005j -0.081976-0.00128276j -0.177252-0.0261177j 
-0.0151018+0.0203634j 0.0158342+0.0223936j -0.0159602-0.00939765j -0.068725+0.0358493j -0.0770576-0.000660053j -0.00719604-0.0576777j -0.000454229-0.0118063j -0.0159698-0.0686011j -0.0153821-0.0213231j 0.0127408+0.0272374j 0.00417557-0.0127021j -0.0133329+0.0593445j 0.0186279+0.0123883j 0.0233418-0.0271386j -0.0180394+0.0161515j 
0.0404883-0.017392j 0.0293431-0.00325604j 0.00708398-0.039096j 0.00425022+0.0138219j -0.037088-0.0334391j 0.0451705-0.0033543j -0.00351659+0.0223846j 0.0539751+0.0669123j 0.00318782-0.0276364j 0.0371031-0.0398531j 0.0424857+0.00119911j -0.0170412-0.0285325j 0.00542342+0.0195105j 0.0126662+0.0319062j -0.0126716+0.00946358j 
-0.0377182-0.0226002j 0.00111305+0.0155603j 0.028626+0.00323532j -0.00428656+0.0229136j 0.00305356-0.0558245j 0.00577512-0.019746j -0.00444661+0.0067675j 0.00593976+0.0367767j 0.0112399+0.0400391j 0.0194177-0.0104637j 0.00561596-0.0295035j 0.0479562-0.0212145j 0.0417886-0.042449j -0.00754086+0.0211651j -0.0645157-0.0360719j 
