-0.00515624+0.0256826j -0.0254004-0.0057056j -0.00107568-0.000579798j -0.000384636-0.000228287j 0.00407121-0.00128117j -0.00265648+0.00149264j -0.00209192+0.00952246j 0.00797232+0.00370828j -0.0032226+0.000179431j 0.00701833-0.00218553j -0.00272691+0.00645262j -0.000655977+0.00242145j -0.00513277-0.00421865j 0.00336657-0.000258686j -0.00461983+0.00492138j 0.00149305+0.00294879j 0.00406568+0.000144636j 0.000492839-0.00356738j 0.00229335+7.08871e-05j -0.000917705-0.000379964j -0.00130437-0.00427248j 0.00160685+0.00291951j 0.000222299-0.00166631j -0.000932466-0.000299248j -0.00523714+0.000860217j 0.00302271-0.00328524j -0.00307002-0.00126489j -0.00219921+0.0032658j -0.00136889+0.003987j 0.000514663+0.000591075j 0.00399795-0.000804574j -0.00152777+0.0039251j 0.00126592-0.000951125j -0.0019005+0.00205102j -5.37364e-05-0.000139649j -0.00385383-0.00267518j -0.00191361+0.00234101j 0.000522465+6.98799e-05j -0.00227346-0.0025239j -0.00104373-0.000414198j -1.62521e-05+0.0009682j -0.00014228+0.000263312j -0.00076028-0.00167006j 0.00336892-9.80462e-05j -0.00239746-0.00347139j -0.000823005+0.000165047j -0.00145359-0.00068043j 0.000496744+0.00306201j 0.0029095-0.00181405j -0.00216896-0.000255781j -0.000438637-9.31056e-05j 0.002853-0.00400452j 0.000622357-0.0069978j -0.000571806-0.000621549j -0.00277992-0.00197186j 0.000638304-0.00106322j 0.0011222-0.00477528j 0.00145972+0.000348086j -0.000474722+0.00088264j 0.00134684+0.00303062j 0.00526653-0.00396995j -0.00478002+0.00202884j 0.00259587+0.00241116j 0.00121881+0.000751523j -0.00247144+0.0031847j 0.0026858+0.00074837j 0.00451016+0.00498476j 0.00614707+0.00165539j -0.00241361-0.00383416j -0.00543915-0.00167928j 0.000291867+0.00362485j -0.000813139+0.000495945j 0.000980534-0.00623472j -0.0004931+0.00362476j 0.00512648-0.0052352j -0.00410198-0.00436354j -0.00442334-0.00520143j 0.00106878+0.000970658j 0.00125131-0.00019605j 0.00379285-0.00200973j -0.00143108-0.000498946j 0.00462433+0.0023295j 0.00377525-0.00664401j 0.00215748+0.00558675j -0.00926702-0.00117384j -0.00500269+0.0028329j 0.000371691+0.0025333j 0.00218003-0.00793118j -0.00829659-0.00548623j -0.00714692-0.00468771j -0.0101177+0.0137569j 0.0110914+0.00720043j 0.00500762-0.000313214j -0.00117434+0.00261507j -0.00726975-0.00109531j 0.00112195-0.00699573j 0.0320135-0.00185381j -0.00231156-0.0328841j 
-0.00322417+0.0056509j -0.00632797-0.00342422j 0.00359904+0.00186964j 0.00103842-0.00383899j -0.00101343-0.0039692j 0.000569739+0.000104971j 0.00439985+0.00288669j 0.00155488-0.00218613j -4.00051e-05+0.00133473j -0.000441911-0.000659906j -0.000733125+0.00278923j 0.00237834-0.00245518j -0.000728572-0.000556821j 0.000351615+0.00194734j -0.00214165-0.00195116j 0.00112469-0.000158167j -0.00173558-0.000931325j -0.00300116-5.70071e-05j -0.00292537+0.00221743j -0.000165035-0.000563782j -0.00204636-0.000232656j 0.00304941-0.000725092j 0.000197215+0.0019006j 0.0013823+0.00220453j -0.00154354+0.00213767j -0.000362231+0.000111263j -0.000170172+0.00078973j 0.00057443+0.000779157j -0.00105915-0.000130907j -0.00335221+0.000696862j 0.000466176+3.25747e-05j -0.00307681-0.00100567j 0.00100174+0.0015499j 0.00150114+7.30469e-05j -0.000338032+5.86764e-05j 1.20427e-05-0.00112034j -0.000408275+0.000307921j -0.00126513+9.53585e-05j 0.000691887-0.00190065j -0.000234422-0.00231594j -0.00241181-0.00176593j -0.00178878-0.00211886j 0.000919614+0.00304989j 0.000438689+0.000737935j -0.000827044-0.000614477j 0.000597116-0.00236099j -0.000471681+0.000992504j -0.00127633-0.000683241j -0.000622721+0.000386259j 0.00215809-0.00173704j -0.000548673+0.00056385j -0.000861888-0.000682926j 0.00135248-0.000687353j 0.00149576+0.00091913j 0.00133016-0.0018052j -0.00136746-0.0011548j 0.00175522-0.00289673j -0.00303556+0.00016344j 0.00101171+0.0011569j -0.00613241+0.000518815j 0.000406292+0.00143242j -0.00134442+0.00270811j -0.000725444+0.004194j -0.00173097+0.00243405j -0.0022981+0.00145978j 0.00290925+0.00198091j -0.00139326+0.00136422j 0.00337391-0.00172653j 0.000786112-0.000234176j -0.00360537-0.00214936j 0.000118559-0.00110626j 0.00333071+0.000861787j 0.00396571-0.00157577j 0.000854357+0.000442946j -0.00279362+0.00209353j -0.00229539+0.001519j -0.00201443+0.00268654j 0.000678237+0.000117668j 0.0029758+0.00458246j 8.80746e-05+0.00327424j 0.00223085+0.00397829j 0.00234416+0.000864553j -0.00140284+0.000170459j -0.0033051-0.000885842j -0.00111271-0.00258783j -0.00311522-0.00149663j -0.00451236+0.00622653j 0.000159459-0.00173812j 0.00127884+0.000838394j -0.00509-0.00359141j -0.00153079+0.00793681j 0.000988623+0.00389358j 0.00977812+0.00157312j -2.77415e-05+0.00369051j 0.0059335-0.00195214j 0.00326225+0.00637806j -0.0110996+0.00839243j 0.00776852+0.0118371j 
0.0080083-0.0287194j 0.02934+0.00843018j 0.00341809+0.00164667j 0.00215119-0.00260449j -0.00522327+0.00157618j 0.0076298+0.000642066j 0.00380886-0.0156012j -0.00996835-0.00902856j 0.00526335+0.000522263j -0.00743391+0.00303032j 0.00199202-0.0073641j 0.00271435+0.00362418j 0.00511545+0.00381332j -0.00334225-0.000535389j 0.00532728-0.00315593j -0.000925921-0.00511059j -0.00609452-0.00363417j 0.000499043+0.00613542j -0.00248038+0.00162768j -0.00178244+0.00179696j 0.00219068+0.00727125j -0.00135534-0.00277394j 0.000950124+5.57438e-05j 0.00215269+0.000358024j 0.00952186-0.000501388j -0.00575371+0.00187714j 0.00385296+0.00204364j 0.00399164-0.00306021j 0.00371784-0.0016713j 0.000635423-0.000834254j -0.00625646-0.00218259j 0.00640669-0.000718489j -0.00345831-0.00189847j 0.000874018-0.0026492j 0.00226425+0.000214869j 0.00534088+0.00457413j 0.00508036-0.00210549j 0.00179606-0.000141696j 0.00407051+0.00669337j 3.14292e-05+0.00210065j -0.000758409+0.00282527j 0.00360839+0.000254916j -0.000269988-0.00109325j -0.00295984-0.00299764j 0.00278518+0.0056029j 0.000197767+0.00243642j 0.0020125-0.00172702j 0.000829261-0.0051659j -0.00148801+0.00117274j -0.000229713+0.00294752j 0.000932438+0.000380881j -0.00144715+0.00264991j -0.00104909+0.00846654j -0.000930168-1.59005e-05j -0.000799722+0.0079318j 0.00294265+0.00207855j -0.0010547+0.0057348j -0.000698548+0.00210049j -0.000603459-0.00101169j 0.00276191-0.00301985j -0.00202239+0.0018741j 0.00926089-0.00511483j 0.000430758-0.00541478j -0.00155279-0.000424442j 0.00439748-0.00523396j -0.00460214-0.00188792j -0.00139145-0.00643427j -0.00537559+0.000866009j 0.00122117+0.00250995j 0.00548692+0.00216506j -3.12466e-05-0.00777615j -0.000315141+0.000688113j 0.00121032+0.00235894j -0.00114727-0.000209726j 0.00171867+0.00565811j 0.00154457+0.00156322j 0.00282288+0.00083483j -0.00108298+0.00335329j -0.00258171+0.000273183j -0.00642662+0.00251834j 0.00146589-0.00452492j -0.00292876+0.00316439j 0.00407026+0.00225266j 0.000135701-0.00572898j 0.00971964-0.00354309j 0.00622078-0.00155506j 0.00591337-0.00785902j 0.00256398+0.00825478j 0.00503803+0.000584762j 0.0114815+0.00951349j 0.0157697-0.0151917j -0.00590251-0.0104012j -0.00720472-0.00548141j 0.0065407+0.00286969j -0.00866724+0.00799695j -0.0108969-0.0115048j -0.0259702+0.00397769j 0.00464143+0.0252822j 
0.00676077-0.00729461j 0.00808754+0.00631883j -0.0040123-0.00385533j -0.00388166+0.00137743j 0.00151144+0.00394612j 0.000692692-0.00117803j -0.00413452+0.00104899j -0.000138817+0.00177879j 0.00155034+0.000755892j 0.00120651+0.000112493j 0.000139237-0.00324909j -0.0039647+0.0010805j -0.000554344-0.000233712j 0.000421567-0.000725852j -0.00142963+0.00636454j -0.00283435+0.0024508j 0.00116297+0.00252854j 0.00257348-0.0022354j 0.0037029-0.00138177j -0.000941451+0.00173735j 0.002497+0.000386802j 0.000878225+0.00106998j -0.0012468-0.00148637j 0.000572017-0.00122541j 0.000862035+0.000795684j 0.00304683-0.00027286j -0.00322407-0.0016588j 0.000182158+0.0013591j 0.000706223+0.0021695j 0.00252456-0.00194807j 0.00140142-0.000811432j -0.000389633+0.00210208j 0.000991638-0.00083622j -0.000729006-0.000509617j 0.00169125+0.00198116j -0.0031534-0.000179603j -0.00062951-0.000221882j 0.000479242+0.000899371j -0.00148101+0.00171403j -0.000777019+0.00161454j 0.00364562+0.00206079j 0.00222738+0.00276387j 0.000551588-0.00321802j 0.000446699+0.000374917j 0.000298954+5.09105e-05j -0.000735612+0.00146098j -0.0014871-0.00214669j -6.14436e-05+0.00225804j 0.00156057+0.000135309j -0.000178869+0.000880203j -0.00226054+0.00305236j 0.00290039-0.00168629j 0.00290797-0.00474093j -0.000485258-0.00220721j -2.2905e-05+0.00180697j -0.000525509+0.000724163j -0.00178664+0.000651203j 0.00254059-0.000612626j -0.00499551+0.000208325j 0.00448661+0.00100883j 0.00365095-0.00256655j 0.000627477-0.00405924j -0.00127564-0.00178188j 0.00222618-0.000597141j 0.00167844-0.000293574j -0.00139628-0.00122307j 0.00345348+0.000618667j 0.00350051+0.00286105j -0.00516335-0.00164856j 0.00139057+0.00176317j -0.00247793+0.000248221j -0.000904933+0.00162764j -0.00190571-0.00152301j -0.00170376-0.00126787j 0.00663965-0.00288368j -0.000821167-0.00400894j -0.00401401-0.00292418j 0.0011035+0.002345j -0.00226663-0.000318167j -0.00423249-0.00321625j -0.00354267-0.0046229j -0.00162465+0.0035927j 0.00224686-0.00157945j -0.00142466-0.00152896j -0.00340443-0.00338479j 0.00514939+0.00552523j 0.00315194-0.0110765j 0.00380776-0.00261056j -0.00103737-0.00630635j -0.000214025-0.00351644j -0.00177581+0.00205327j 0.0056772-0.00543261j -0.00512455+0.00201288j -0.00102805+0.00459869j -0.00530745-0.0121799j 0.0118797-0.00609422j 0.00864646-0.00245066j -0.00250502-0.0102028j 
0.0206732-0.0482569j 0.0485943+0.0210079j -0.000881941+0.0139053j 0.0129494+0.000689272j -0.00905178-0.0029021j 0.0138439-0.00305814j 0.00681341-0.0197094j -0.0157965-0.0132744j 0.0125806+0.00186972j -0.013795+0.00619662j 0.00403384-0.0131606j 0.00702829-0.00417265j 0.00831028+0.00543203j -0.0073359+0.000249438j 0.00522588-0.00994974j -0.00516836-0.0118808j -0.0140523-0.00627459j -0.00623155+0.00659575j -0.0084868+0.00754325j -0.00302739+0.00418437j 0.00136832+0.0164521j 0.00206838-0.012219j 0.00103124+0.00306106j 0.00550546+0.0038563j 0.0165882+0.00146325j -0.0076252+0.00492942j 0.00406836+0.00508727j 0.00741419-0.00558554j 0.0059786-0.00886687j -0.0061667-0.000136337j -0.0106306-0.00334767j 0.00106025-0.00636699j 0.0016753+0.00166674j 0.00759409-0.00642098j 0.00548253+0.0016312j 0.0106872+0.00785134j 0.00844495-0.00492546j 0.00138326-0.000429385j 0.00974373+0.00880547j -0.00351354+0.00162574j -0.00440334+0.00268247j 0.0065939-0.000830127j 0.00452849+0.0061787j -0.00598102-0.0010759j 0.00618459+0.0108655j 0.00218922-9.13754e-05j -9.02751e-05-0.00160272j -0.00353837-0.00591047j -0.000708659+0.00555411j 0.00670494+0.000521111j 0.00169234+0.00988152j -0.00418957+0.00400602j 0.00599843+0.0102777j 0.00301956-0.00408741j 0.00416345+0.0118692j 4.17597e-05+0.000578423j -0.00249412+0.00946796j -0.00606975+0.00150656j -0.00425105-0.000157771j -0.00520261-0.00700154j -0.0063992+0.00771664j 0.0148585-0.00642452j -0.00455084-0.00626526j -0.0034177+0.00333071j 0.0123272-0.0112458j -0.00570265-0.00259891j -0.00208027-0.0131564j -0.00900881-0.00382153j 0.00160339+0.00847622j 0.00848724+0.00602614j -0.00635288-0.0107035j 0.00637413-0.00268995j -0.00141527+0.00495699j 0.00356235-0.00336696j 0.00197222+0.0157248j -0.00512978+0.00215798j -0.00122872+0.00576388j 0.000726587+0.00378212j 0.00321657+0.00729043j -0.00916544+0.000731567j -0.0028484-0.00512888j -0.012269+0.00815823j -0.00195326-0.00290994j 0.00062181-0.0155665j 0.0155319-0.00978926j 0.0156003+0.00835909j 0.0089881-0.0116768j 0.00495086+0.0102884j 0.0152839+0.00646445j 0.0129421+0.00695408j 0.0244862-0.0181295j -0.0113995-0.0225481j -0.0115004+0.00225439j 0.00170825+0.00343581j -0.00873889-0.0149594j 0.016358-0.0116594j -0.0544629+0.0195635j 0.0202991+0.0543172j 
0.0108089-0.00472841j 0.00435782+0.0107867j -0.00657468-0.00490989j -0.00367936+0.00724777j 0.00337412+0.0032363j -0.00123501-0.002773j -0.00651428-0.00193801j -0.00396475+0.0060713j 0.000181748-0.00240346j -0.000301812+0.00267446j 0.000604494-0.00160071j -0.000177409-0.0076748j 0.000229878-0.00177705j 0.00283047+0.000131333j -0.00231143+0.000431353j -0.0062966-0.000213997j -0.000793532+0.00517076j 0.00256801-0.00180201j 0.00492975-0.000920445j 0.00455522+0.000481925j 0.00121466-0.00175955j -0.00287448+5.51981e-05j -0.00283605-0.00208658j -0.00236991-0.00112816j -0.0012358-0.00210255j 0.00269917+0.00426542j -0.000323194-0.00223048j -0.000533972+0.00156997j -0.00011608-0.00104312j 0.00250915-0.000322615j 0.00173305+0.00293091j -0.00168036-0.00321778j 0.00169221+0.00192369j 0.000260404+0.000340618j -0.0019048+0.00186646j -0.00281556-0.00154497j -0.00217173-0.000886612j -0.0015457+3.92374e-05j -0.00290808+0.000204058j -8.47839e-05+0.000859547j 0.00349327+0.00169186j -0.0026239+0.00231811j 0.00121381-0.000215622j -0.00389154-0.000368613j 0.0010202+0.00118208j -0.00153004+0.00361189j 0.00170746-0.000831947j -0.00321682+0.00341252j -0.0024256+0.00364781j 0.00215732+0.000878459j -0.00364064-0.000415439j -0.000794778+0.00177369j -0.00117947+0.0003344j 0.00175383-0.00111755j 0.000621212-0.000397779j -0.00320576-0.00363086j -0.00445383+0.000778583j 0.00280152-0.00216217j -0.00276475-0.00301288j 0.00607949-0.00346844j -0.00332041+0.0027151j 0.00350791-0.000340096j -0.00258658-0.00426975j -0.000644445-6.65518e-05j 0.0100537+0.00173041j -0.00399761-0.00316124j 4.46559e-05-0.00138444j -0.00948091-0.0052375j 0.00455881+0.00682337j 0.00368958+0.00166587j -0.00435246+0.00302034j 0.000292532-0.0056801j -0.00493896+0.00191025j 0.00448582-0.00873872j 0.000782854-0.000951647j 0.00456405-0.00435055j 0.00580756-0.000763781j 0.00156114+0.000113413j 0.000374271-0.000273522j 0.00146893-0.00311823j -0.00225117-0.000972291j -0.00755845-0.00543011j -0.000139597+0.00672775j -0.00268088+0.00432227j -0.000304323+0.00160576j -0.00245974+0.0102959j 0.00386711-0.00120247j -0.000137692+0.00361285j 0.00385712+0.00304794j 0.00524145+0.00268128j -0.000967571-0.0179793j -0.00863829-0.00140902j -0.00851767-0.00143484j 0.00479432-0.00998874j 0.00551612-0.00156255j 0.000874765+0.00833207j 0.0151296-0.00661429j -0.00646142-0.014614j 
0.0120964-0.0159721j 0.0153095+0.0123056j -0.0102833+0.0127535j 0.0127577+0.0113794j -0.0025107-0.00457891j 0.00123825-0.0078532j -0.00357056-0.0019081j -0.00404668-0.00138062j 0.00728461+0.00136432j -0.0066707+0.00520603j 0.00170639-0.00470681j 0.00446988-0.00655744j 0.00443819+0.00268995j -0.00246284+0.0014627j 0.000407808-0.00808108j -0.00209488-0.00801291j -0.0079173-0.00606421j -0.0074445+0.000572335j -0.00435998+0.00540981j 0.00113041+0.000387738j -0.00366639+0.00868435j 0.00103248-0.00977744j -0.00135301+0.00309272j 0.00410467+0.00284529j 0.00768879-0.002137j -0.00183589+0.00488873j 0.00253766+0.0011455j 0.00103352-0.00185949j 0.00601078-0.00617613j -0.00458692+0.000999682j -0.00702806-0.00279989j -0.00438946-0.00605075j 0.00727566+0.000760168j 0.00790566-0.00413841j 0.00354085-0.000908643j 0.0092062+0.00364605j 0.00223872-0.00292642j 0.000940194-0.00143525j 0.00560009+0.00235316j -0.0023377+0.000700087j -0.00464335+0.000745035j 0.00205541+0.000634906j 0.00402963+0.00687533j -0.00510957-8.56635e-05j 0.00420725+0.00777531j -0.00151889+0.000695874j -0.0033105-0.00100909j -0.00323713-0.000642931j -0.00155677+0.00406319j 0.00448193-0.00433325j 0.00378706+0.00879171j -0.00511745+0.00497016j 0.00144225+0.00298049j 0.00226332-0.00639734j 0.00350819+0.0061824j -0.00195595-0.00401572j -0.00204653+0.00772837j -0.00358382-0.00280775j -0.00123051+0.00407431j -0.00401907-0.0053274j -0.00375327+0.00971334j 0.00428899-0.000113045j -0.00513553-0.00198112j -0.000280924+0.00643232j 0.0101622-0.0033183j -0.00237635-0.000925099j 0.000431788-0.00428359j -0.0089928-0.0063596j 0.0046334+0.00424696j 0.00116169+0.00126915j -0.00429525+0.00414047j 0.00886242-0.00743835j 0.000560348+0.00307897j 0.00541064-0.00364367j -0.00485822+0.00999394j -0.00633293-0.0027333j -0.00516353+0.00625366j 0.00311385-0.00290265j 0.00717806+0.00072235j -0.00032381-0.00351453j 0.00216774+0.00218302j -0.0132973+0.00368884j -0.010338-0.00408927j 0.00325965-0.00877367j 0.00288313+0.00370005j 0.00809054+0.00613348j 0.00190882-0.00203101j -0.00742051+0.000927897j 0.00551179+0.00664609j 0.00405941+0.00351874j 0.00243017-0.0140291j -0.015713-0.00851062j -0.011072-0.000744289j 0.0128461-0.0165198j 0.00467792-0.0126578j 0.0106224+0.00828364j -0.0231266+0.0114774j 0.01095+0.0246581j 
0.0468941-0.0875335j 0.0878373+0.0476928j -0.0132592+0.048631j 0.0524129+0.0132403j -0.00579956-0.0424605j 0.0537375-0.00377911j -0.00257781-0.0374938j 0.00321354-0.00789968j 0.0375081+0.0442038j -0.0380898+0.0680396j -0.0681974-0.0018086j 0.0274025+0.0317646j 0.0168833-0.0237854j 0.00444453+0.0320871j -0.0394555-0.0402916j 0.0351686-0.0354029j -0.0585481-0.05462j -0.0246538+0.0360451j -0.0303732+0.0737119j -0.00708096+0.0176385j -0.0272783+0.0555951j 0.0447121-0.0474062j -0.00386275+0.00741309j 0.0381576+0.0184206j 0.0720144-0.00531645j -0.00471855+0.0248406j 0.00396292-0.000595421j 0.0237585-0.00327233j 0.0540967-0.00154468j -0.00907946-0.00933674j -0.0379189-0.0123939j 0.00660231+0.00390398j 0.0205611+0.00454618j 0.0313476-0.0214271j 0.0374707+0.0182468j 0.0471197+0.0170553j 0.0074747-0.0150059j 0.0121034-0.00265051j 0.0354486+0.046151j -0.0167103+0.00231947j -0.0283038+0.0233176j 0.0385519+0.0207895j 0.0118227+0.00676249j -0.0119165-0.00983504j 0.024673+0.0268875j -0.0134966+0.0134674j 0.0148227+0.00375328j -0.0128405-0.00876838j -0.00426067+0.0446794j 0.00424344+0.00395056j 0.0154465+0.0331048j -0.0272968-0.0172996j 0.0145734+0.0424507j -0.0157831-0.0390501j 0.0126025+0.0724647j -0.00245387-0.00905518j -0.00327237+0.0267335j -0.0211489+0.0022311j -0.00877867+0.0289512j 0.0132779-0.0277108j -0.0124883+0.0287666j 0.0621972-0.0599161j -0.00953927-0.000217246j -0.0278668+0.0129289j 0.0683775-0.0121878j -0.0206261-0.0200157j -0.00786128+0.00124182j -0.035697-0.0384558j -0.0018453+0.048291j 0.0240818+0.00569209j -0.0447375-0.00570016j 0.0489817-0.0209313j 0.0255316+0.0010003j 0.00909937-0.00497457j 0.0302075+0.0562529j -0.0295498-0.0219692j -0.0168284+0.00369788j -0.0147171+0.00595565j 0.0137699+0.021191j 0.0079792-0.0413039j 0.00296255-0.00448039j -0.0306011+0.0247783j -0.0418119-0.0389872j 0.0325612-0.0543073j 0.0333092-0.00392804j 0.015245+0.0281287j 0.0358545-0.0192169j -0.00242997+0.0014772j 0.0159962+0.0311831j 0.0412508+0.00135869j 0.00817701-0.0236094j 0.00625894-0.0225837j -0.041329-0.0208361j 0.00909138-0.0401867j -0.0470925+0.0119584j -0.0116247-0.0419432j -0.0789895+0.042815j 0.0435215+0.0792244j 
0.0396839-0.0613767j 0.0614084+0.0397167j -0.0482976+0.0813324j 0.0874985+0.0527021j 0.025161-0.0966167j 0.0844702-0.0118219j -0.0582489-0.0167984j 0.0708243+0.0590523j 0.0449028+0.11818j -0.0526384+0.158534j -0.20417+0.0427744j 0.027106+0.101864j 0.0136677-0.0735295j 0.0277933+0.100093j -0.138248-0.0620077j 0.118497-0.038136j -0.0956873-0.118608j -0.0442635+0.071633j -0.04072+0.183106j -0.0111389+0.0314839j -0.0779405+0.0854881j 0.104963-0.0824312j -0.0188762+0.00494118j 0.0860155+0.0326984j 0.133219-0.0356085j 0.0259323+0.0575715j 0.0047151-0.0240737j 0.0265912+0.0056478j 0.115473+0.0277755j -0.0047755-0.0109988j -0.0523514-0.0085773j -0.000346973+0.0335919j 0.0590796+0.00629419j 0.0645356-0.0326333j 0.0896526+0.0463929j 0.0948613+0.0115263j -0.017778-0.0317462j 0.0315903-0.00502154j 0.0581534+0.0751731j -0.0259397+0.00141893j -0.068329+0.0458869j 0.0726651+0.0541816j 0.0147564-0.00616989j -0.0210247-0.0167179j 0.0517848+0.0272558j -0.0493821+0.0165686j 0.0428839+0.0186048j -0.0258499-0.0055357j -0.00977956+0.0862342j -0.0154981-0.00145132j 0.0416422+0.0492058j -0.0496665-0.0575141j 0.0252678+0.0739932j -0.0526547-0.0952383j 0.0255306+0.141192j -0.00720173-0.0258337j 0.00753798+0.0386779j -0.0341361+0.00469343j 0.00428586+0.0833409j 0.0432425-0.0243237j -0.00561282+0.0477875j 0.107514-0.138244j -0.0130097+0.0265899j -0.049563+0.0212825j 0.130011+0.0283137j -0.0304249-0.0571997j -0.017996+0.0576908j -0.045109-0.104983j -0.0287251+0.097991j 0.0348152-0.0139617j -0.106034+0.0411191j 0.108722-0.0564113j 0.0801969-0.0204395j 0.00681621-0.00573606j 0.0905376+0.101701j -0.0585826-0.0646202j -0.0375688-0.0179722j -0.0514842-0.00202128j 0.0324435+0.016246j 0.0764411-0.132463j 0.0162806+0.00474875j -0.0245234+0.0436022j -0.14685-0.0963762j 0.078737-0.102394j 0.0131651+0.0311872j -0.0125733+0.0186937j 0.0625372-0.00978494j -0.0505134-0.0544061j 0.0129508+0.0631657j 0.0230656-0.0532668j -0.0364342+0.0212417j 0.0288111-0.0127364j -0.0461336-0.0130667j 0.00195963-0.0502465j -0.0619946+0.0216038j -0.021401-0.0596712j -0.0525786+0.0269501j 0.0262613+0.0520996j 
-0.0621013+0.1119j -0.112355-0.0625271j -0.0148018+0.00464736j 0.00810514+0.0188535j 0.0414904-0.0349842j 0.00207411+0.0122651j -0.0442671+0.0447223j 0.0757141+0.0794825j -0.0252785+0.0479703j 0.0174433+0.0506914j -0.104393+0.0585993j -0.0155435+0.0506754j -0.0216146-0.0493899j 0.028411+0.0475889j -0.0857929+0.000160608j 0.0698468+0.0227584j 0.00262998-0.0296005j 0.00156146+0.0161153j 0.00770166+0.0669946j 0.000956847+0.00761743j -0.0371691-0.0125972j 0.03398-0.000478789j -0.0150251-0.00848561j 0.0166927+0.00211435j 0.0100285-0.0206252j 0.0351513+0.016923j -0.00737665-0.0212402j -0.0164228+0.00947222j 0.0218937+0.0325024j 0.0146836+0.00520685j 0.0185929+0.0173732j -0.00738231+0.035305j 0.0214733+0.0107172j 0.00799521+0.0106562j 0.0215164+0.020467j 0.00819776-0.0239337j -0.0285857+0.00214979j 0.00712225+0.000959995j -0.00362109+0.000837515j -0.00226301+0.00172858j -0.0250665+0.0126568j 0.0093771+0.0204188j -0.00462228-0.0213479j 0.0053073+0.000289919j 0.00157927-0.0246764j -0.0228058-0.00784843j 0.0270454+0.0165497j -0.00677809+0.0163007j -0.00104907+0.0165573j -0.0165608+0.000242616j 0.0186465-0.0179796j -0.0121036-0.0370575j -0.00427722+0.00722015j -0.0276741-0.0269433j 0.00254741+0.0186982j 0.000449337-0.0078529j 0.0107539-0.0120393j 0.00184676+0.000190319j 0.0184787+0.0296252j 0.0295372+0.0145473j 0.0146965+0.0039644j 0.0104731-0.0404627j 0.00666302+0.0265919j -0.00879351-0.00573611j 0.0142388+0.0568813j -0.00318046-0.0224693j -0.00989241+0.0630907j 0.0041758-0.0444125j -0.0173661+0.0309973j 0.00305557-0.0239486j -0.0296745+0.0551079j 0.0231938-0.02177j 0.0386052-0.0200507j -0.00595755+0.0119591j 0.0423221+0.00232321j -0.00307989-0.0228224j -0.00327245-0.0295023j -0.0291723-0.0105771j 0.00741772-0.0202054j 0.0728084-0.0622495j 0.00168377+0.0177714j 0.0336669-0.00890816j -0.068531-0.0343851j 0.0306242+0.000641113j -0.0450274+0.037196j -0.0607815-0.0133734j 0.00509951+0.0324021j -0.0375091-0.0441475j -0.0210657+0.00295984j -0.0459256-0.047626j -0.0667766+0.0754704j 0.0381276+0.0513436j 0.0162812+0.0189782j -0.047378-0.020255j -0.00518532+0.0227409j -0.015354-0.000247896j 0.120589-0.0667787j -0.0666396-0.120101j 
0.0825306-0.10848j 0.108037+0.0826439j 0.0219119+0.0246504j 0.0224008-0.0252263j -0.0412099+0.00847902j 0.0178586-0.0100222j 0.052212-0.0496025j -0.0702148-0.0886688j 0.0351964-0.0394703j -0.0216574-0.0390997j 0.0937357-0.0486609j 0.0421783-0.0486898j 0.0248105+0.0377236j -0.0234154-0.0445405j 0.0812967-0.0179262j -0.0664756-0.0430466j -0.016537+0.021143j -0.00924727-0.016657j -0.0255409-0.0527096j -0.000836255-0.00182407j 0.0278584+0.0274576j -0.0215564-0.0112151j 0.0201603+0.0132458j -0.0147758+0.0100645j 0.00708068+0.0249238j -0.0423839-0.0226824j 0.00721711+0.0278714j 0.0281075-0.0125398j -0.00801311-0.0393277j -0.0293269-0.0120676j -0.0268511-0.0274156j 0.0121407-0.0432422j -0.0182431-0.00147537j -0.00459679-0.0135686j -0.0158321-0.0222004j -0.00315732+0.03121j 0.0353268-0.00536218j -0.00159355-0.00470624j 0.0191044+0.0103928j -0.0105041-0.00452687j 0.0137121-0.00833653j 0.00628403-0.0285111j 0.00357213+0.0330513j -0.00161142-0.000352204j -8.13284e-05+0.0329401j 0.0292042+0.0115831j -0.0223392-0.0131094j 0.00127408-0.0186062j 0.00569352-0.000740686j 0.0270073+0.00383281j -0.0235975+0.0373796j 0.00477642+0.0294261j 0.0204569+0.00263901j 0.0319983+0.0215931j 0.000106492+0.000307156j 0.00290155+0.0088811j -0.00900485+0.00686362j -0.0173257+0.00622124j -0.0292953-0.0300929j -0.0492253-0.0217336j -0.0232927-0.00291935j -0.000634147+0.0303924j -0.0099331-0.025645j -0.00931769+0.0140071j 0.00403671-0.0723663j 0.00296615+0.030129j 0.0131504-0.0710786j -0.00643355+0.03947j 0.0205889-0.0188989j -0.00456577+0.0250204j 0.0137588-0.0643257j -0.00480237+0.0279533j -0.0386699+0.0208522j 0.0122317-0.00491524j -0.0352709+0.0146792j -0.0271654+0.012379j -0.0107657+0.0208238j 0.0322723+0.0218581j 0.00433839+0.0495788j -0.0724871+0.0570487j -0.0117013-0.0174166j -0.0381396+0.0225436j 0.0766682+0.00757j -0.0142867-0.0127427j 0.0611679-0.0632326j 0.0562553+0.0445415j 0.0115336-0.024526j 0.0590523+0.0476835j 0.035171+0.0129108j 0.0648412+0.0437333j 0.0668455-0.0873679j -0.0482695-0.0494233j -0.0132946-0.00829029j 0.0446633+0.0107818j -0.0413924-0.0164604j 0.0113654-0.0432664j -0.108705+0.0840516j 0.082816+0.108635j 
