-0.00464532-0j 0.143543-0j -0.000612075-0j -8.83454e-05-0j -7.65094e-05-0j -9.01672e-06-0j -4.11555e-07-0j -0.00428183-0j -0.000677017-0j 0.102487-0j -0.000356819-0j 0.0147928-0j -8.92049e-05-0j -3.15387e-05-0j -7.43374e-06-0j -7.88467e-06-0j -6.57056e-07-0j -2.4487e-08-0j -0.00280136-0j -0.00283039-0j -0.000436738-0j -0.000441264-0j -0.000338296-0j -0.000341802-0j -4.88288e-05-0j 0.0591339-0j -4.93348e-05-0j 0.0597467-0j 0.0104535-0j -3.63949e-05-0j 0.0105618-0j 0.000871125-0j -3.15189e-05-0j -3.6772e-05-0j 0.000880153-0j -3.18455e-05-0j -6.43376e-06-0j -3.21688e-06-0j -6.50044e-06-0j -3.79113e-07-0j -3.25022e-06-0j -4.64317e-07-0j -3.83042e-07-0j -4.69129e-07-0j -2.99715e-08-0j -3.02821e-08-0j -9.44014e-10-0j -9.53797e-10-0j -0.00213823-0j -0.00264592-0j -0.00154345-0j -0.000329936-0j -0.000408275-0j -0.00023816-0j -0.000251993-0j -3.6372e-05-0j -0.000311825-0j -0.000225389-0j -0.000181898-0j -4.5008e-05-0j 0.0592511-0j -2.62547e-05-0j -0.000278905-0j -3.98435e-05-0j 0.0733195-0j -0.000162694-0j -3.32029e-06-0j 0.00696462-0j 0.0427697-0j -4.93038e-05-0j 0.00426494-0j -4.10865e-06-0j -2.87606e-05-0j -2.09994e-05-0j 0.00861828-0j 0.000870578-0j -2.39671e-06-0j -3.031e-06-0j 0.0052776-0j 0.00502733-0j 5.12993e-05-0j -3.7122e-06-0j -2.59854e-05-0j 0.00107729-0j 0.0030786-0j -9.2805e-07-0j -1.51582e-05-0j -3.75067e-06-0j -4.37487e-07-0j 6.34797e-05-0j 0.000628416-0j -2.67905e-07-0j -4.59361e-06-0j -2.18789e-06-0j -1.99685e-08-0j 3.70298e-05-0j -1.1484e-06-0j -5.41363e-07-0j -2.73429e-08-0j -2.67961e-06-0j -6.69902e-07-0j -3.31516e-07-0j -3.15795e-07-0j -2.47097e-08-0j -1.4411e-09-0j -3.38352e-08-0j -1.93384e-07-0j -1.4414e-08-0j -3.93092e-11-0j -1.78327e-09-0j -1.97372e-08-0j -1.04024e-09-0j -4.86427e-11-0j -2.83749e-11-0j 
0.00077422-0j -0.00587591-0j -0.0146155-0j 0.200536-0j -0.000599708-0j -0.000215034-0j -1.64039e-05-0j 0.000713639-0j -0.00530671-0j 8.92049e-05-0j -0.0171002-0j -0.00122396-0j 0.100178-0j 5.25645e-06-0j 0.0253996-0j -0.00012492-0j -2.09295e-05-0j -1.17203e-06-0j 0.000466893-0j 0.000471731-0j -0.00342331-0j -0.00345879-0j 5.63827e-05-0j 5.6967e-05-0j -0.000773614-0j -0.00737421-0j -0.000781631-0j -0.00745063-0j -0.000427914-0j 0.0820292-0j -0.000432349-0j -0.000108495-0j -0.000752627-0j 0.0828793-0j -0.000109619-0j -0.000760426-0j 0.0146041-0j -2.52151e-05-0j 0.0147554-0j 0.00173016-0j -2.54764e-05-0j -1.10732e-05-0j 0.00174809-0j -1.1188e-05-0j -1.19462e-06-0j -1.207e-06-0j -5.27407e-08-0j -5.32872e-08-0j 0.000356371-0j 0.000440987-0j 0.000257242-0j -0.00258616-0j -0.0032002-0j -0.00186679-0j 4.19988e-05-0j -0.000576256-0j 5.19708e-05-0j -0.00538198-0j 3.03163e-05-0j -0.00071308-0j 2.57189e-05-0j -0.000415963-0j -0.00665986-0j -0.000312308-0j 3.18255e-05-0j -0.00388492-0j -7.91838e-05-0j 0.0408463-0j 1.85649e-05-0j -0.000386461-0j 3.7122e-06-0j -9.79849e-05-0j -0.000225436-0j -0.00100637-0j 0.0505447-0j -7.2032e-05-0j -5.71579e-05-0j 0.0138082-0j 4.59361e-06-0j 0.0294844-0j -8.5337e-06-0j 0.00416886-0j -0.00124532-0j -8.9135e-05-0j 2.67961e-06-0j 1.54675e-07-0j -0.000726438-0j 0.0170868-0j 0.00149481-0j -1.05599e-05-0j -5.19954e-05-0j -4.24452e-06-0j 0.0051587-0j 0.00996729-0j 0.000114032-0j -6.15995e-06-0j 1.91401e-07-0j 0.00184973-0j -8.70967e-07-0j 0.00300924-0j 1.1165e-07-0j -5.25233e-06-0j 0.00107901-0j 0.000141107-0j -6.89761e-08-0j -1.07777e-06-0j -3.06386e-06-0j 8.23125e-05-0j -2.51082e-09-0j -8.53535e-08-0j -6.28697e-07-0j -4.97896e-08-0j -3.10698e-09-0j -1.81241e-09-0j 
0.000474111-0j 7.65094e-05-0j -0.0119468-0j 9.01672e-06-0j 0.141298-0j -0.000175993-0j 4.20041e-08-0j 0.000437013-0j 6.90978e-05-0j -0.0104469-0j 3.64177e-05-0j 7.88467e-06-0j -0.00174114-0j 0.176587-0j 7.58703e-07-0j 0.0145614-0j -1.28247e-05-0j 2.4992e-09-0j 0.000285912-0j 0.000288875-0j 4.45744e-05-0j 4.50363e-05-0j -0.00660303-0j -0.00667146-0j 4.98357e-06-0j 3.15189e-05-0j 5.03522e-06-0j 3.18455e-05-0j -0.00106556-0j 3.71453e-06-0j -0.0010766-0j 4.64317e-07-0j 0.0582091-0j 3.75303e-06-0j 4.69129e-07-0j 0.0588124-0j -0.000125577-0j 0.0180115-0j -0.000126879-0j 3.86931e-08-0j 0.0181982-0j 0.000857502-0j 3.9094e-08-0j 0.000866388-0j -5.84999e-07-0j -5.91061e-07-0j 9.6348e-11-0j 9.73465e-11-0j 0.000218232-0j 0.000270048-0j 0.000157528-0j 3.36739e-05-0j 4.16694e-05-0j 2.43071e-05-0j -0.00491852-0j 3.7122e-06-0j -0.00608635-0j 2.30037e-05-0j -0.00355037-0j 4.59361e-06-0j 1.57495e-05-0j 2.67961e-06-0j 2.84656e-05-0j -0.000777686-0j 1.94891e-05-0j 1.66049e-05-0j 3.38876e-07-0j 3.7122e-06-0j 1.13686e-05-0j -0.000962337-0j 0.0411342-0j 4.19338e-07-0j -0.000561363-0j -0.000409876-0j 4.59361e-06-0j -8.87408e-05-0j 2.44614e-07-0j 3.0935e-07-0j 0.050901-0j 2.67961e-06-0j 2.73429e-08-0j 0.0068557-0j -0.000507196-0j -0.000109811-0j 0.0296923-0j 0.0104288-0j -0.000295864-0j 3.82801e-07-0j -8.53909e-06-0j 3.38352e-08-0j -6.40565e-05-0j 0.00150002-0j 0.0084835-0j 2.23301e-07-0j 2.03802e-09-0j 1.97372e-08-0j 0.0129049-0j -1.05666e-05-0j 5.0497e-05-0j 0.00494871-0j 0.00752787-0j 0.00185618-0j -6.16384e-06-0j 2.52192e-09-0j -2.81281e-08-0j 6.24869e-05-0j 0.00108277-0j 1.47112e-09-0j 4.01198e-12-0j -3.48067e-08-0j 3.64507e-05-0j -2.03039e-08-0j 4.96457e-12-0j 2.896e-12-0j 
-9.67775e-05-0j 0.0014846-0j 0.00121294-0j -0.00814006-0j -0.0289771-0j 0.24219-0j -0.00039148-0j -8.92049e-05-0j 0.00134078-0j 0.00106065-0j -7.43374e-06-0j -0.00711808-0j -0.0168044-0j 0.000188813-0j -0.00209913-0j 0.138934-0j 0.035546-0j -3.50121e-05-0j -5.83616e-05-0j -5.89664e-05-0j 0.000864927-0j 0.00087389-0j 0.000670395-0j 0.000677342-0j -0.00449904-0j -6.43376e-06-0j -0.00454566-0j -6.50044e-06-0j -0.0102841-0j 7.20772e-05-0j -0.0103906-0j -0.00128464-0j 0.000125577-0j 7.28242e-05-0j -0.00129796-0j 0.000126879-0j 0.0563876-0j -0.00183072-0j 0.056972-0j -0.000215617-0j -0.00184969-0j 0.0250743-0j -0.000217851-0j 0.0253342-0j 0.00271185-0j 0.00273995-0j -1.89232e-06-0j -1.91193e-06-0j -4.45464e-05-0j -5.51234e-05-0j -3.21553e-05-0j 0.000653413-0j 0.000808557-0j 0.000471658-0j 0.000499369-0j -0.00335128-0j 0.000617938-0j -4.6956e-06-0j 0.000360464-0j -0.004147-0j -3.21486e-06-0j -0.00241908-0j -5.81051e-06-0j -0.0075057-0j -3.97819e-06-0j -3.38947e-06-0j -0.000937582-0j 7.2032e-05-0j -2.32061e-06-0j -0.00928782-0j 8.87408e-05-0j -0.0011602-0j -0.0054179-0j 4.16141e-05-0j 8.9135e-05-0j 0.039847-0j -0.000676782-0j -0.000279273-0j 0.000109811-0j 5.19954e-05-0j -0.000152368-0j -0.00140596-0j 5.14948e-05-0j 0.0493082-0j 6.40565e-05-0j 7.4144e-06-0j 3.00386e-05-0j -0.000345583-0j 0.011751-0j -0.000188546-0j 0.0287631-0j 0.00709339-0j -0.00173978-0j -0.00020159-0j -1.89944e-05-0j -0.000109985-0j 9.17486e-06-0j 0.0145411-0j 0.002974-0j -0.00101487-0j 5.352e-06-0j 0.00877763-0j 0.00848229-0j -2.35044e-05-0j 0.000195998-0j 0.00368014-0j 0.00512028-0j -1.37109e-05-0j -1.05168e-07-0j 0.000242535-0j 0.00214675-0j 0.000141479-0j -1.30138e-07-0j -7.59139e-08-0j 
5.70267e-06-0j -0.000175882-0j 7.51393e-07-0j 0.00296075-0j -1.79508e-05-0j -0.0285221-0j 0.309351-0j 5.25645e-06-0j -0.000158844-0j 6.57056e-07-0j 4.38037e-07-0j 0.00258903-0j -2.09295e-05-0j 3.87174e-08-0j -0.0235148-0j 0.000264242-0j 0.0945761-0j 0.0560051-0j 3.43899e-06-0j 3.47463e-06-0j -0.000102469-0j -0.000103531-0j 4.15298e-07-0j 4.19601e-07-0j 0.00163642-0j 3.79113e-07-0j 0.00165337-0j 3.83042e-07-0j -1.28086e-05-0j -8.53906e-06-0j -1.29413e-05-0j -0.0143908-0j 3.86931e-08-0j -8.62755e-06-0j -0.0145399-0j 3.9094e-08-0j 0.000215617-0j -7.54754e-07-0j 0.000217851-0j 0.0545693-0j -7.62575e-07-0j -0.00146875-0j 0.0551348-0j -0.00148397-0j 0.0225285-0j 0.022762-0j 0.00507337-0j 0.00512595-0j 2.62492e-06-0j 3.24818e-06-0j 1.89477e-06-0j -7.74104e-05-0j -9.57905e-05-0j -5.58778e-05-0j 3.0935e-07-0j 0.00121895-0j 3.82801e-07-0j 2.76691e-07-0j 2.23301e-07-0j 0.00150837-0j 1.89437e-07-0j 0.000879882-0j 3.42388e-07-0j -9.3482e-06-0j 2.34417e-07-0j 1.99726e-07-0j -0.0105029-0j -8.5337e-06-0j 1.36743e-07-0j -1.15678e-05-0j 2.73429e-08-0j -0.0129967-0j -6.74789e-06-0j 2.57792e-08-0j -1.05599e-05-0j 0.000152368-0j -0.00758141-0j 0.000101579-0j 3.38352e-08-0j -6.15995e-06-0j 0.0385621-0j -8.70967e-07-0j 3.19001e-08-0j 0.000188546-0j 1.97372e-08-0j 1.13929e-09-0j 1.86084e-08-0j 0.000125697-0j -0.00138388-0j 0.0477181-0j 0.000109985-0j 8.97839e-06-0j -1.07777e-06-0j 7.33235e-05-0j 0.0150096-0j 0.0278356-0j 1.4098e-09-0j -0.00171247-0j 0.00393572-0j -6.28697e-07-0j 8.22383e-10-0j 1.11102e-05-0j -0.000998938-0j 0.0185734-0j 0.00329599-0j 0.00487021-0j 6.48095e-06-0j 0.0108345-0j 0.000424293-0j 0.00407857-0j 0.00284096-0j 0.00237917-0j 0.000525036-0j 0.000306271-0j 
-1.00585-0j 0.000677017-0j 0.000552782-0j 7.97873e-05-0j 6.90978e-05-0j 8.14325e-06-0j 3.71687e-07-0j 7.65384e-05-0j -0.00290147-0j 9.5673e-06-0j 6.3782e-06-0j 1.38092e-06-0j 1.59455e-06-0j 5.63759e-07-0j 1.32879e-07-0j 1.4094e-07-0j 1.1745e-08-0j 4.37709e-10-0j 0.00252999-0j -0.00245502-0j 0.000394431-0j -0.000382743-0j -0.0732511-0j 0.0710805-0j -0.0105729-0j 0.000278905-0j 0.0102596-0j -0.00027064-0j 4.93038e-05-0j 3.28692e-05-0j -4.78429e-05-0j 4.10865e-06-0j 2.84656e-05-0j -3.18952e-05-0j -3.98691e-06-0j -2.76221e-05-0j 5.81051e-06-0j 2.90526e-06-0j -5.63834e-06-0j 3.42388e-07-0j -2.81917e-06-0j 4.19338e-07-0j -3.32242e-07-0j -4.06912e-07-0j 2.70681e-08-0j -2.6266e-08-0j 8.52566e-10-0j -8.27303e-10-0j 0.00193109-0j 4.72962e-05-0j -0.00270511-0j 0.000297974-0j 7.29797e-06-0j -0.000417407-0j 0.000227582-0j 3.28486e-05-0j 5.57392e-06-0j -0.0488034-0j -0.0003188-0j 8.04525e-07-0j 0.000139365-0j -4.60148e-05-0j -0.00119529-0j -0.00862731-0j 3.41331e-06-0j 0.0683646-0j -0.000718942-0j 3.28486e-05-0j -0.000195224-0j -0.000211299-0j 2.01156e-05-0j -1.76083e-05-0j 0.0120853-0j 1.89651e-05-0j 8.04525e-07-0j 4.10607e-06-0j 0.00100711-0j 2.73738e-06-0j 4.92669e-07-0j -4.60148e-05-0j 2.41953e-07-0j 3.35259e-06-0j 4.64493e-07-0j 1.00566e-07-0j -2.81782e-05-0j 8.38149e-07-0j -2.65667e-05-0j 6.70438e-08-0j 3.95107e-07-0j 5.92589e-09-0j -5.75185e-06-0j 2.41953e-07-0j 8.21115e-08-0j -3.83457e-06-0j 1.80341e-08-0j -3.38931e-07-0j 2.05279e-08-0j 9.67694e-09-0j 2.46942e-08-0j -4.69637e-06-0j -1.17409e-06-0j 5.92589e-09-0j -5.53472e-07-0j 4.4169e-10-0j 1.3015e-09-0j 6.04809e-10-0j -3.38931e-07-0j -2.52624e-08-0j 3.55013e-11-0j 3.18762e-11-0j -3.4592e-08-0j -1.82316e-09-0j 8.69495e-13-0j -4.97307e-11-0j 
-0.000677017-0j -0.983878-0j -8.92049e-05-0j 0.00122396-0j 0.000524415-0j 0.000188037-0j 1.43444e-05-0j -1.23513e-05-0j 9.1846e-05-0j 0.000295634-0j -1.02928e-06-0j -0.00405633-0j 1.21018e-05-0j -9.09761e-08-0j 3.06833e-06-0j 2.16206e-06-0j 3.62238e-07-0j 2.0285e-08-0j -0.000408275-0j 0.000396177-0j 0.00299352-0j -0.00290481-0j -4.93038e-05-0j 4.78429e-05-0j 0.000676487-0j 0.00861828-0j -0.000656441-0j -0.0083629-0j -0.071651-0j 0.00024946-0j 0.0695278-0j -0.0181667-0j -4.59361e-06-0j -0.000242068-0j 0.0176284-0j 4.4575e-06-0j 8.9135e-05-0j 2.20493e-05-0j -8.64937e-05-0j 1.05599e-05-0j -2.1396e-05-0j 9.68298e-06-0j -1.0247e-05-0j -9.39605e-06-0j 1.04464e-06-0j -1.01368e-06-0j 4.61191e-08-0j -4.47525e-08-0j -0.000311629-0j -7.6324e-06-0j 0.000436535-0j 0.00226146-0j 5.53877e-05-0j -0.00316789-0j -3.67258e-05-0j 0.000503907-0j -8.99487e-07-0j -3.28486e-05-0j 5.14461e-05-0j 1.23417e-05-0j 0.00863536-0j -0.000705881-0j -8.04525e-07-0j 0.000273098-0j 0.000211497-0j 4.60148e-05-0j 6.92423e-05-0j -0.0477373-0j -0.0120965-0j 6.68869e-06-0j 0.00062158-0j 1.69588e-06-0j -0.00038256-0j -3.06049e-06-0j -0.00116918-0j -0.0120612-0j -9.69956e-05-0j 4.19923e-05-0j 1.52237e-05-0j 0.0668712-0j -0.0014289-0j 2.54444e-05-0j -7.49572e-08-0j -0.000295402-0j -0.000870719-0j -1.35256e-07-0j 4.28718e-06-0j 1.02847e-06-0j 9.12347e-06-0j -3.49966e-05-0j 0.0168955-0j 3.71163e-06-0j 6.23182e-07-0j -5.88234e-05-0j 6.95986e-07-0j 0.00200163-0j -3.31267e-09-0j 2.23451e-07-0j 7.61617e-07-0j -3.56429e-05-0j 1.89468e-07-0j 9.09049e-08-0j -1.27803e-05-0j 1.7046e-08-0j 6.03162e-08-0j 1.86535e-08-0j -5.1993e-06-0j -9.74948e-07-0j 2.19559e-09-0j 1.47726e-09-0j -1.06689e-06-0j -8.44918e-08-0j 5.37742e-11-0j -3.07561e-09-0j 
-0.000552782-0j -8.92049e-05-0j -0.992609-0j 0.0015062-0j 0.00174114-0j 0.000102061-0j -4.89741e-08-0j -1.00848e-05-0j -1.59455e-06-0j 0.000119909-0j 0.000241652-0j -1.81952e-07-0j -0.00286327-0j 2.13458e-05-0j 2.50845e-06-0j 3.55144e-06-0j 1.47203e-07-0j -5.76732e-11-0j -0.000333355-0j 0.000323477-0j -5.19708e-05-0j 5.04308e-05-0j 0.00382922-0j -0.00371575-0j -5.81051e-06-0j 0.00526508-0j 5.63834e-06-0j -0.00510906-0j 0.000617938-0j 0.00124532-0j -0.000599627-0j -5.41363e-07-0j -0.102766-0j -0.00120842-0j 5.25321e-07-0j 0.0997212-0j -0.0104337-0j 0.000110003-0j 0.0101245-0j 6.4635e-06-0j -0.000106743-0j 1.05666e-05-0j -6.27197e-06-0j -1.02535e-05-0j 3.39252e-07-0j -3.29199e-07-0j -1.12335e-10-0j 1.09007e-10-0j -0.000254444-0j -6.23183e-06-0j 0.000356429-0j -3.92616e-05-0j -9.61592e-07-0j 5.49982e-05-0j 0.00285234-0j -4.32818e-06-0j 6.98593e-05-0j 0.00384266-0j -0.0039956-0j -1.06006e-07-0j -1.83629e-05-0j 6.06298e-06-0j 9.41141e-05-0j 0.000450994-0j -4.49743e-07-0j -0.00538285-0j -3.95107e-07-0j 0.000620106-0j 2.57231e-05-0j 1.10457e-05-0j 0.000506878-0j -9.67694e-09-0j -0.00063176-0j -0.0683476-0j 1.51876e-05-0j 5.14625e-05-0j 5.53472e-07-0j 0.000103712-0j 1.24144e-05-0j -0.000868654-0j -3.18801e-08-0j -0.0121035-0j -0.00167397-0j 1.26042e-06-0j -0.000710042-0j 4.23502e-05-0j 0.0957424-0j 2.5401e-06-0j -0.000709478-0j -7.80805e-10-0j -7.20894e-05-0j 9.16112e-06-0j -0.000296439-0j -0.000145281-0j 3.40442e-07-0j 4.46581e-08-0j 1.03724e-06-0j -1.73765e-05-0j 6.22251e-07-0j 0.0169548-0j -5.93249e-05-0j 2.24374e-07-0j 0.000993848-0j 8.33809e-09-0j 1.6312e-08-0j 1.52401e-08-0j -1.2833e-05-0j -4.76897e-07-0j -4.6777e-12-0j 3.99513e-10-0j -8.71659e-07-0j -2.28501e-08-0j -1.14566e-13-0j 6.5526e-12-0j 
7.97873e-05-0j -0.00122396-0j -0.0015062-0j -0.961495-0j -0.00012492-0j 0.00209913-0j 0.000322752-0j 1.45562e-06-0j -2.18785e-05-0j 1.81952e-07-0j -3.48795e-05-0j 0.000116151-0j 0.000413015-0j 1.07216e-08-0j -0.00490749-0j 1.18546e-05-0j 6.09783e-06-0j 5.71318e-07-0j 4.81156e-05-0j -4.66899e-05-0j -0.00071308-0j 0.00069195-0j 5.81051e-06-0j -5.63834e-06-0j 0.00370919-0j -0.000759949-0j -0.00359928-0j 0.00073743-0j -8.9135e-05-0j 0.0170868-0j 8.64937e-05-0j 0.00105911-0j -7.75619e-05-0j -0.0165805-0j -0.00102773-0j 7.52636e-05-0j -0.0700209-0j -5.25233e-06-0j 0.0679461-0j -0.0254684-0j 5.09669e-06-0j 0.000108095-0j 0.0247137-0j -0.000104892-0j 2.35044e-05-0j -2.28079e-05-0j 1.5601e-06-0j -1.51388e-06-0j 3.67258e-05-0j 8.99487e-07-0j -5.14461e-05-0j -0.000538699-0j -1.31938e-05-0j 0.000754618-0j 4.32818e-06-0j 0.00276293-0j 1.06006e-07-0j -0.00055464-0j -6.06298e-06-0j 6.76695e-05-0j 2.65046e-06-0j -0.00387035-0j -1.35842e-05-0j -6.50541e-05-0j 6.49149e-08-0j 0.000776948-0j 0.00077298-0j 0.00850833-0j -3.7128e-06-0j -1.5933e-06-0j 3.82561e-07-0j 1.89318e-05-0j 9.11288e-05-0j -0.000103712-0j 0.000208386-0j 0.000345366-0j -0.0010828-0j -0.0662052-0j 9.36965e-09-0j -0.0119186-0j 0.000125619-0j 0.000868378-0j -2.5401e-06-0j 8.45868e-06-0j -5.35897e-07-0j 1.594e-08-0j 0.000145281-0j -0.00162149-0j -0.0145921-0j 3.07664e-06-0j -0.000483794-0j 2.03509e-05-0j 2.12683e-05-0j 0.0927412-0j -0.0022436-0j -0.000175968-0j 3.90402e-10-0j -0.000357388-0j 1.28209e-05-0j -0.00121644-0j -2.2329e-08-0j 4.98433e-07-0j 0.0204408-0j -5.49501e-05-0j 1.69877e-06-0j 3.14008e-07-0j -2.85078e-05-0j 0.00314287-0j 8.67043e-08-0j 4.16063e-08-0j -1.79597e-05-0j -2.37967e-06-0j 2.12356e-09-0j -1.21457e-07-0j 
6.90978e-05-0j -0.000524415-0j -0.00174114-0j -0.00012492-0j -0.968491-0j 0.0036702-0j -1.46402e-06-0j 1.2606e-06-0j -9.37399e-06-0j -3.01349e-05-0j 1.0505e-07-0j -2.16206e-06-0j 0.000236208-0j 0.000509381-0j -3.1316e-07-0j -0.00399289-0j 7.07034e-06-0j -2.07033e-09-0j 4.16694e-05-0j -4.04346e-05-0j -0.000305525-0j 0.000296471-0j -0.000962337-0j 0.000933821-0j -6.90437e-05-0j 4.59361e-06-0j 6.69978e-05-0j -4.4575e-06-0j 0.00730362-0j -2.54604e-05-0j -0.0070872-0j -9.68298e-06-0j 0.0084835-0j 2.47059e-05-0j 9.39605e-06-0j -0.00823212-0j 0.00173978-0j -0.123456-0j -0.00168823-0j -1.07777e-06-0j 0.119797-0j -0.0178826-0j 1.04583e-06-0j 0.0173527-0j 2.03897e-05-0j -1.97855e-05-0j -4.70701e-09-0j 4.56753e-09-0j 3.18055e-05-0j 7.78978e-07-0j -4.45536e-05-0j -0.00023081-0j -5.65298e-06-0j 0.000323322-0j -0.000716833-0j -5.14298e-05-0j -1.75566e-05-0j 3.35259e-06-0j 0.00100415-0j -1.25962e-06-0j 2.29536e-06-0j 7.20437e-05-0j 8.21115e-08-0j 0.00533046-0j 5.62179e-08-0j -4.69637e-06-0j -7.06701e-06-0j -2.54444e-05-0j -3.21538e-06-0j 0.000130553-0j 0.00599497-0j -1.73085e-07-0j -0.00746699-0j -5.97361e-05-0j -6.23182e-07-0j 0.00122944-0j 9.89958e-06-0j -4.28582e-06-0j 0.000146829-0j 3.56429e-05-0j -7.61617e-07-0j -0.0469908-0j -1.46305e-06-0j 3.01113e-05-0j -0.00839785-0j 0.0015199-0j 8.36792e-05-0j -1.04968e-07-0j 0.000178076-0j -1.86535e-08-0j -0.00172222-0j -0.0207816-0j -0.00115089-0j 6.00364e-06-0j -7.10338e-08-0j 1.06689e-06-0j 3.72254e-05-0j 4.36144e-06-0j -0.00140656-0j 0.0658254-0j -0.00212911-0j -0.000508983-0j -0.000249452-0j -1.73975e-09-0j 1.17728e-06-0j -3.44493e-05-0j 0.0291112-0j 9.95052e-08-0j -2.24086e-10-0j 2.88339e-08-0j 0.00197033-0j -1.64915e-06-0j -5.4883e-12-0j 3.13903e-10-0j 
-8.14325e-06-0j 0.000188037-0j 0.000102061-0j -0.00209913-0j -0.0036702-0j -0.937754-0j 0.00469693-0j -1.48563e-07-0j 3.36119e-06-0j 1.76643e-06-0j -1.23803e-08-0j -3.63308e-05-0j -4.21266e-05-0j 3.14453e-07-0j 0.000160869-0j 0.000709123-0j -0.00558767-0j 1.11208e-05-0j -4.91078e-06-0j 4.76526e-06-0j 0.00010955-0j -0.000106304-0j 5.64097e-05-0j -5.47382e-05-0j -0.0011602-0j -5.41363e-07-0j 0.00112582-0j 5.25321e-07-0j -0.00130256-0j 9.1292e-06-0j 0.00126397-0j 0.00497411-0j 1.05666e-05-0j -8.85869e-06-0j -0.00482672-0j -1.02535e-05-0j 0.0145411-0j -0.000231877-0j -0.0141102-0j 0.00171247-0j 0.000225006-0j -0.0970872-0j -0.00166172-0j 0.0942103-0j -0.0325364-0j 0.0315723-0j 3.80261e-05-0j -3.68993e-05-0j -3.74831e-06-0j -9.18035e-08-0j 5.2507e-06-0j 8.27603e-05-0j 2.02696e-06-0j -0.000115932-0j 4.20189e-05-0j -0.000864218-0j 1.02912e-06-0j -3.95107e-07-0j -5.88608e-05-0j -2.11664e-05-0j -2.70511e-07-0j 0.00121061-0j -9.67694e-09-0j -0.000950661-0j -6.62535e-09-0j 5.53472e-07-0j 0.0036303-0j 9.12347e-06-0j 3.78936e-07-0j -2.32835e-05-0j 7.46701e-06-0j 8.8913e-05-0j 0.0013317-0j 3.50158e-06-0j 2.23451e-07-0j 0.0102756-0j -0.00508537-0j -7.20181e-05-0j 1.82882e-07-0j -1.27803e-05-0j 0.00121014-0j -0.000178076-0j 8.57604e-08-0j 0.00025167-0j -1.04599e-05-0j 6.23878e-07-0j -4.90506e-06-0j -1.76386e-06-0j -0.0454994-0j 2.96386e-05-0j -0.0143943-0j 0.00182922-0j -4.36144e-06-0j 0.000100884-0j 0.000227893-0j -0.00169518-0j 1.528e-08-0j -0.00111437-0j -0.02362-0j 0.000249452-0j -8.73938e-07-0j 4.48012e-05-0j 0.0637363-0j 5.58154e-06-0j -0.00314535-0j -0.0005785-0j -0.0025624-0j -0.000319236-0j 2.53879e-06-0j -7.70356e-05-0j 0.0330873-0j 0.00440605-0j 6.21799e-08-0j -3.55638e-06-0j 
