0.0081837+0.029317j 0.0187401+0.0140546j -0.00888091-0.0191953j 0.0150368-0.016483j -0.00970394-0.0214968j -0.00300571-0.00522349j 0.00816019+0.0116856j 0.00238618+0.0197458j -0.0129816-0.023757j -0.00413977+0.016086j 0.00470273+0.00545182j 0.0170535-0.0141533j -0.00736979-0.0170499j 0.0337483-0.0260553j 0.0158253+0.0254894j 
-0.0127763-0.0228617j -0.00433166+0.00704969j -0.00588615-0.0206716j -0.0010325-0.0190981j -0.00662414-0.0219233j 0.0106064+0.0125611j 0.00126024-0.0373289j -0.000744011-0.00163134j 0.00286261-0.0156667j 0.00655252+0.00584792j 0.00976117-0.0105104j 0.00853754-0.0289445j -0.0142769+0.0107216j -0.000162075+0.0147842j -0.0151477+0.00682091j 
-0.00671575-0.00606321j 0.0115448-0.0159191j -0.00938006+0.00668477j 0.0203232-0.0188294j -0.00173508+0.0164423j 0.0186424+0.00407281j 0.0152013+0.00660786j 0.00705196-0.00186649j -0.0145723+0.0238321j -0.00549646-0.000579108j 0.00943955-0.00406888j 0.0207795-0.00168274j 0.0138342-0.0294764j 0.0221581+0.0327623j -0.0130397+0.0482121j 
-0.012734+0.0114352j -0.0130058+0.0183028j 0.0091004-0.00221991j 0.00721471+0.0150594j -0.0102201+0.0106957j 0.0223527-0.000505369j 0.0018054+0.0125486j -0.00023552+0.0303891j -0.00964193+0.00923286j 0.0048008+0.0280539j -0.0169606+0.0149614j -0.000702045-0.000492271j -0.0120142-0.0312227j -0.010482+0.0304321j -0.0335072-0.0271329j 
-0.0168701+0.00702141j 0.00260855+0.0059727j -0.0254947+0.00209757j -0.0134218-0.00302084j 0.0129705-0.00318836j -0.0329595-0.00065964j 0.0275453+0.00742568j 0.0120599-0.00461764j 0.00728059-0.00479461j -0.0534889-0.00381116j 0.0176324+0.0140251j -0.0204382-0.0168831j 0.00503879+0.00729495j 0.00043+0.0111166j -0.0127528-0.00311831j 
0.01752-0.000760238j 0.0040416+0.00110365j 0.00786416-0.0062371j -0.0116093-0.000395823j 0.0128136-0.00527318j -0.00927297+0.00676294j -0.029918+0.00212848j 0.0140877+0.0132395j 0.0311594+0.0024941j -0.00623503+0.0193143j -0.0288437-0.0126839j 0.00523705-0.00630469j 0.0528083-0.000262404j -0.0259327-0.00132417j -0.0279572+0.00169576j 
0.000223518+0.00795618j -0.0297149-0.000730562j 0.00219563+0.00259705j -0.0301163-0.0075823j 0.000272594-0.00068234j 0.0266668-0.00954616j 0.0176889+0.0110567j 0.0118919-0.00199986j 0.0112-0.00576601j 0.00753954-0.00347188j 0.0165661+0.00358j -0.00871987+0.00139816j -0.0115471+0.00754383j 0.0158977-0.0130775j -0.0412729+0.00733102j 
-0.00056857-0.00867615j -0.0194083-0.00519435j -0.00849803+0.0104606j -0.0261515+0.00862252j -0.0107379-0.00797746j -0.00485705-0.00574465j 0.0206437-0.0327382j 0.00146296-0.00341324j -0.0102988-0.000176311j -0.00362767+0.0102179j -0.0120178-0.00167883j -0.00877138+0.0122995j 0.00963719-0.0280168j -0.0115825-0.0336685j 0.029719+0.015007j 
-0.00485159+0.00102853j -0.00505577+0.00260507j 0.00294891-0.000368686j 0.0100635+0.0004381j -0.00836902-0.00158955j -0.00709799+0.00348182j 0.00650294-0.00706764j -0.0317796+0.0156326j -0.0225844+0.00951184j -0.0424088-0.0123648j 0.0144804-0.0188175j 0.0242326+0.0153569j 0.0397413+0.0280834j -0.01813-0.0158478j -0.0124506-0.0276158j 
-0.00895287+0.00236139j -0.0032604-0.00960518j -0.00346567+0.000454381j 0.0134444-0.00540635j -0.0158083-0.014955j 0.0084719+0.0206462j -0.00679895-0.00839524j -0.00119006+0.0100786j -0.00852542+0.00850695j 0.0184822-0.00418551j 0.00389789+0.030329j 0.00328265+0.0432882j 0.00363998-0.0124457j 0.014676+0.00495045j -0.0198437-0.0104599j 
-0.00634055-0.0014235j -0.000770963-0.0126861j -0.00212251+0.00186829j 0.00971573+0.00640913j 0.0314792+0.00101342j -0.00877771+0.0180411j 0.0152669+0.0143876j 0.0065113+0.0105241j -0.0269474-0.0199724j 0.0103709+0.0146337j -0.0189917-0.0450327j -0.0283781+0.00486179j 0.00804069+0.0030468j 0.013306-0.000941883j -0.00452712-0.000704384j 
