0.301847-0.0473246j -0.154897-0.12403j 0.120363+0.0517368j -0.0222104+0.00166911j -0.0013155-0.0275956j -0.00213045-0.0333963j 0.0128831+0.0141909j 0.00422177-0.00694182j 0.00182541+0.0231128j -0.0363916-0.0326063j -0.00694999+0.0103037j -0.00947497+0.00657892j 0.00176663-0.0203715j -0.0222042+0.00027572j -0.0104156-0.0332596j -0.00134017+0.000922762j 0.00909732+0.0106115j -0.0147174-0.0189125j -0.00735687-0.0119279j 0.00824262-0.00535865j 0.00889375+0.0161606j -0.000793914+0.001626j -0.0120981-0.00724433j 0.00445207+0.0106198j 0.00167272+0.00820978j -0.0147996-0.0140335j -0.0195572+9.2797e-05j -0.00150804+0.00676305j -0.00279575-0.0109848j 0.00526924+0.0116268j -0.00762755+0.000973665j -0.0180206+0.0211969j -0.00168878+0.000635737j -0.00257738+0.00468801j 0.000920314+0.0177515j -0.00564421+0.00124474j -0.020779-0.015904j -0.0329333+0.00595557j -0.00588735+0.0153504j 0.0131213+0.0243102j 
0.0334143+0.379209j 0.119399-0.180289j -0.0458548+0.131922j -0.0102524-0.0231265j 0.0181422-0.00847539j 0.0254483+0.0040572j 0.00279244+0.0256146j 0.0188136+0.00281899j -0.00717881-5.46723e-05j 0.015802-0.0325819j 0.00753413+0.014887j -0.000602982+0.0019402j -0.0168493-0.0109363j 0.00331633+0.0120696j -0.00910474-0.00544306j -0.00346292-0.00116414j -0.00767739+0.00409038j 0.0150002-0.0231997j 0.00502991-0.0113123j -0.012445+0.00539592j -0.0137392+0.000643323j -0.00172106-0.00357484j 0.0223914-0.00865961j 0.011182+0.00102172j 0.00322961-0.0031989j -0.0127031+0.0171257j -0.0118163+0.00317211j -0.000257604-0.00110074j -0.0111478+0.00228864j -1.36885e-05-0.015942j 0.0038384+0.0113595j 0.0180345-0.000464344j 0.00199258+0.000271969j 0.0135053+0.00949768j 0.0159148-0.00359347j 0.00643725+0.00982821j 7.93127e-05+0.00381328j 0.0191188+0.00181329j 0.00673364+0.00766107j -0.00589595+0.00958251j 
-0.293737-0.173732j -0.0188374-0.110413j 0.0174904+0.0613298j 0.0252665-0.033992j 0.0327389-0.0463683j -0.035119-0.011194j -0.0318991+0.00581423j 0.0266432+0.00671458j -0.0122114+0.0192164j -0.00478704-0.00243237j -0.00143009+0.00500987j -8.63683e-05+0.0277283j -0.00523734+0.00604163j -0.0193866+0.0142189j -0.0150997+3.00358e-05j -0.000269659+0.000279498j -0.00678395+0.00636672j 0.00526589-0.00257954j 0.0260349-0.00149252j 0.00214284-0.00999068j -0.0109728+0.00541015j -0.00100277-0.00879009j 0.0135337-0.00281993j -0.0013418-0.0065794j 0.00604987+0.0026161j 0.00477397+0.00691148j 0.0259791+0.000831637j -0.00213429+0.0025443j -0.00294225+0.00384252j -0.0093235-0.00538165j 0.0122778+0.00117718j -0.00627926-0.00418808j -0.00189541-0.00097987j 0.0016903-0.000613953j -0.00382222-0.00912459j 0.00948623-0.00982719j -0.00386902-0.00731296j 0.00725752-0.0035839j -0.00297088+0.00447599j -0.00391234+0.00907312j 
-0.306093-0.0370595j -0.0375785+0.0220121j 0.0135098-0.0306551j -0.0196898-0.0210674j -0.027556+0.00485526j 0.0393412-0.021117j 0.00843625+0.0235551j 0.00636652-0.00820121j 0.0175311-0.00279427j 0.023495-0.0045416j -0.00167869+0.00177787j -0.0435736-0.0158335j -0.0223699-0.0153455j -0.0049205-0.0129599j -0.00993214-0.0262839j -0.00192383-0.00595797j -0.00847736-0.000103267j -0.00439814+0.00462972j 0.0124557-0.0133901j -0.0181146+0.0159746j -0.0155951-0.00336263j -0.000361268-0.012759j 0.0160481-0.0128294j 0.0116588+0.00204728j -0.0131509+0.0108975j -0.00462301-0.0141987j -0.0170246+0.0116956j -0.00692868+0.00260404j -0.00571936-0.00280722j -0.027625+0.0086464j -0.00229973+0.00374574j 0.00317125+0.0024641j -0.00587996-0.0119719j 0.0146323-0.00246415j 0.0124561+0.00256253j 0.0196164+0.00228807j 0.0194949-0.00257471j -0.000579641+0.0179898j -0.0126441+0.00999407j -0.00569932-0.00419367j 
-0.0358909+0.162488j -0.119709+0.0386363j 0.0613201-0.0212375j 0.00676979+0.00724868j -0.0119077-0.0110036j 0.0582378+0.0460974j -0.0120649-0.0248664j -0.0211569-0.0124253j -0.014686-0.0186177j -0.00987315-0.00244688j -0.0178343+0.00555954j -0.0155898+0.0439355j -0.00441337+0.014802j -0.010262-0.00229473j -0.0115981+0.0159065j 0.00127249+0.00736646j 0.00307267+0.002646j -0.00824669+0.00879199j 0.00191859+0.00716997j 0.00675797-0.0198777j -0.00223475+0.00444188j 0.00157871-0.00203725j -0.00597554+0.0275649j 0.00525588-0.0104858j -0.0021065-0.00689478j -0.00150212+0.0277724j 0.0169049-0.00725406j -0.00408818-0.00454741j 0.0014824+0.000513029j -0.00659721-0.0107287j 0.00273567+0.0113668j -0.018913-0.0162109j -0.00173624+0.0120074j 0.00122656-0.00278888j -0.000654737-0.00585741j 0.00683418+0.00743337j -0.00911076-0.00321299j -0.00660173-0.00300901j 0.0014407-0.000381231j 0.00436454+0.0021886j 
-0.346835+0.326896j -0.0903034+0.0133742j 0.0249255+0.00746909j -0.0173875+0.0152561j 0.0303089+0.00760266j -0.04741+0.007818j 0.00860578+0.00155842j -0.00968359+0.00180749j -0.0137749+0.00757576j 0.000372622-0.032055j -0.0166244-0.00421625j 0.00548453-0.00201162j 0.0299951-0.00863745j -0.00375924-0.00913722j 0.028552-0.0105391j 0.00885712+0.00830686j 0.00925162+0.00462032j 0.0049165-0.0223112j -0.0196991+0.00975241j -0.0133976+0.0201306j 0.0109779+0.00668419j 0.00392332+0.00962842j 0.011293-0.0115633j -0.00952141+0.00250921j -0.00592399-0.00880403j 0.0144835+0.0101728j -0.00981033+0.0271402j 0.001363-0.00237776j 0.00728436-0.000656998j 0.00876625-0.00930527j -0.00651435+0.0045377j 0.010053-0.0184653j 0.0144329+0.0056386j -0.00936711-0.00012976j 0.00702726-0.00929674j -0.00563885-0.00297777j 0.00167184-0.00254974j 0.00140362-0.0250371j 0.00429991-0.00510557j 0.000142029+0.0131796j 
0.0507777-0.254478j 0.219459-0.0862667j -0.122339+0.072183j -0.0201008+0.00245042j 0.0216111+0.0623298j -0.0014622+0.0314528j 0.00411443+0.0253076j 0.000634598+0.0311556j -0.0197134-0.0272888j 0.0239063-0.00742058j -0.0215794+0.0172703j -0.00735676+0.00134781j 0.0151857-0.00795106j 0.00143576+0.00522475j 0.0119056+0.0127889j 0.00947507-0.0171885j 0.00681967-0.0152674j 0.0202237+0.0227128j -0.00832421-0.0130909j 0.0090165+0.0135857j 0.000506323-0.01439j -0.0138934+0.000962492j -0.00655181-0.00618798j -0.00544766+0.00524701j -0.00598486-0.0059674j 0.00822575-0.0099956j 0.0102541-0.00470284j 0.00670128-0.0021919j 0.00385428+0.00445239j 0.00855457+0.0121188j 0.00457526-0.0117009j 0.013439+0.00233263j 0.0040499-0.00656945j -0.0014738+0.00855504j -0.00391798-0.00118149j -0.0150138-0.00584113j 0.0112051+0.0184373j 0.0226776+0.00228635j 0.0146187-0.0045588j -0.00619911-0.0233755j 
0.233122+0.191419j 0.133812+0.0126667j -0.0736942+0.0354049j 0.0011144-0.0387217j 0.025186-0.037437j -0.0162791+0.00266103j -0.020038+0.0175532j -0.00965477+0.0246471j -0.0123821-0.0156883j 0.015572-0.00518455j -0.00729004-0.011668j -0.0304019+0.00036902j -0.00312495+0.0188165j 0.00442635-0.0269913j 0.00336853+0.00579101j 0.000404243-0.00575837j -0.0043832-0.000376978j -0.00309331+0.0181469j 0.00818203-0.0100844j 0.0115337-0.00982594j -0.00667814-0.00591734j -0.000936001-0.00654807j -0.00801448+0.00727307j 0.00573956-0.00467391j 0.0036174-0.00543827j -0.00365553+0.0171049j 0.00377517-0.0193217j 0.00100725-0.00108675j -0.00238545+0.00692922j -0.0014998-0.0077996j 0.00881409+0.00174814j 0.0104378-0.0084361j -0.00381758-0.000424282j 0.00780688+0.00214349j -0.00207701-0.00820976j -0.000978053+0.0045258j 0.00497823+0.00519139j 0.0135278+0.00506249j 0.00558426-0.000425202j -0.00406484-0.0097042j 
-0.108857-0.29423j -0.0203214-0.262748j 0.00854865+0.12186j -0.0244385+0.00261344j 0.0400279-0.0202451j 0.0326859+0.0199032j 0.0168993-0.000769599j -0.0178773-0.0268171j -0.0145538-0.00266736j 0.00755487-0.0211746j 0.0109908+0.000758446j -0.00355543-0.00191687j -0.00474691+0.0103945j 0.0198563-0.00200546j 0.0253203+0.00605978j 0.00565401+0.025252j 0.0043453+0.0281886j -0.0137923-0.020882j 0.00437385-0.00858049j 0.00860976-0.00542042j -0.00912882+0.0224354j 0.00722763-0.0106219j 0.00153277-0.0176544j 0.00434965+0.000145696j 0.00059255-0.0193922j 0.00190824+0.0134248j 0.0206487-0.00478887j -0.00654671+0.00636839j -0.00364338+0.00542166j -0.00522131-0.000426472j 0.00724245+0.00320967j -0.0121134+0.00197153j 0.0108336+0.00922959j -0.00536125+0.00648852j 0.00520264+0.00558562j -0.00965284-0.000527996j -0.0128119-0.00514511j -0.00822853-0.00612774j 0.00798288+0.0160557j -0.000107292+0.0276669j 
0.184635+0.0208494j -0.0275685-0.118667j 0.114083+0.0242536j 0.0422-0.0031998j -0.00201687+0.0138203j -0.00488034+0.00837467j -0.0139741-0.0242248j 0.0840182-0.0493472j -0.00377406+0.00915087j 0.0150586-0.004688j -0.0113749-0.0242897j 0.00898539+0.00169944j 0.0248617+0.00642722j -0.0301388-0.00699363j 0.00580715-0.0197507j 0.0104925+0.00811487j 0.00369055+0.0120131j 0.0134258-0.0249724j 0.0190053+0.000757063j 0.00659658+0.0027545j -0.00617785+0.0145098j -0.0110064-0.00323662j 0.00258559+0.00251301j -0.0076948-0.00203412j 0.00415874-0.00202728j -0.00546667+0.00364202j 0.00905918+0.0115681j 0.0104219-0.00141661j 0.00269427+0.00106135j 0.0155061-0.0043239j 0.00292614+0.00244619j -0.00772285+0.0119127j 0.0108803+0.00130091j -0.00174612+0.0106899j -0.00359671-0.000881544j 0.00923232-0.00482986j -0.0253152+0.00356611j 0.0075914-0.00708166j 0.00286809+0.000814085j -0.000882092+0.0168273j 
0.108548-0.0520117j -0.12436+0.163352j 0.0422462-0.156462j -0.0137078-0.0551373j 0.00632382+0.0373088j -0.0104851+0.0256194j -0.0200014+0.0541123j -0.0313051-0.0292443j -0.000855058-0.00572771j -0.0475083+0.0266679j 0.017134+0.0131922j -0.0205239+0.0105461j -0.0087113-0.0069052j 0.029697-0.0149845j 0.022394+0.00799017j 0.0118576+0.00964743j 0.015365-0.0107338j 0.0106466+0.00540999j -0.0174875-0.0192858j 0.0162912+0.00528948j 0.0067306+0.00725318j 0.00138506+0.00721983j -0.0112121+0.0257231j 0.0100777-0.00424902j -0.0154997-0.00616232j -0.00724977+0.0029723j -0.0088221+0.0126935j -0.00504323-0.0062638j 0.00728683-0.0068733j -0.00630641+0.0146963j -0.0069976+0.00609919j -0.0318659-0.00119564j 0.0144713+0.0122085j 0.010802+0.00729589j -0.00166648+0.0104456j 0.00595632+0.00149533j -0.00687874+0.00800317j -0.0185677+0.0139504j 0.0050636+0.0147301j 0.00921869-0.00666227j 
