0.0274821+0.00989389j 0.00223944-0.00938697j 0.0131318+0.0188687j 0.000989419+0.00939424j -0.0193391-0.0429267j 0.00594818+0.0177711j -0.0121868+0.0242066j -0.00494616+0.0136496j 0.0127447-0.0210756j -0.00274674+0.0227207j -0.00595724-0.022599j 0.00134478+0.00738062j 0.0219985-0.0223994j 0.0181663+0.0128919j 0.00797821-0.0126723j -0.0150981+0.0120316j 0.0213499-0.00943587j 0.0119649-0.00347489j -0.00301355+0.00601894j -0.019127+0.00152529j -0.0200888+0.00732123j -0.0181088-0.00446548j 0.000750963+0.00465903j -0.0165692-0.00509451j 0.0114552-0.00588829j -0.0284909-0.00709193j 
0.0015857-0.00600725j 0.0265299-0.00810345j 0.019807-0.00511754j -0.00966431-0.0102304j 0.0348852-0.0160437j -0.00756904+0.00889135j -0.00447015+0.00178658j 0.0105732-0.0100483j -0.0354573+0.0108906j -0.0141282+0.000367533j -0.00559134-0.00109734j -0.00353769+0.00897961j -0.023997-0.0325801j 0.00397209-0.0244532j -0.0227509-0.011059j 0.00116907-0.000938513j 0.0196158+0.0114722j -0.00182396+0.00445159j -8.0303e-06+0.0187862j 0.00165925-0.00761166j 0.00656981-0.00158638j -0.00440256-8.70237e-05j -0.00561648+0.00292592j -0.00660948+0.0133531j 0.00478037+0.0279j 0.00957816+0.00454813j 
0.0141574-0.000102864j -0.0140667+0.00798527j 0.0231152-0.00339636j -0.0179241-0.00386089j 0.0155138+0.00243146j 0.035287-0.0150448j 0.0101613-0.00467369j -0.0129902-0.00101888j -0.00210674+0.00771157j -0.0294821-0.00801666j 0.0305417+0.00608687j 0.0294788+0.0170475j -0.00418751-0.00188735j 0.0211552+0.0164522j 0.00171604-0.00621504j 0.0039192+0.00956835j -0.00339711+0.000810631j -0.00020043-0.00903635j -0.000618626+0.00663184j 0.000828354-0.00157388j -0.00637155-0.00699934j 0.00176356-0.00239332j -0.00558783-0.000825214j 0.00768049+0.010093j -0.00628184-0.00991457j -0.00110382+0.00799796j 
-0.000550541+0.00853646j -0.00168053-0.000146467j -0.00273491+0.00499167j 0.00499661+0.0224986j 0.0259215-0.0043658j -0.0100149+0.00887764j 0.0176768-0.00231798j 0.0194461+0.0153282j -0.0118086-0.0226563j -0.0176511-0.00964088j 0.00210672-0.00759283j 0.00898154-0.0123523j -0.0458296+0.0133417j -0.0182929+0.0105209j 0.00991382+0.00152466j -0.00964983+0.004409j -0.00921056-0.0201816j -0.00330134+0.000404992j 0.00313746-0.031522j -0.0197283+0.00807752j -0.00212733+0.016865j -0.0014752-0.0112049j 0.0207584+0.00119253j 0.0110657-0.0329512j 0.0103423-0.0328419j -0.0134598-0.0149929j 
0.0133714+0.00172967j 0.00126896+0.010713j -0.000383678+0.0064728j 0.0167863-0.0175872j 0.00231787+0.0032352j -0.026785-0.0221559j -0.0080394+0.00547831j 0.0255235-0.0158128j -0.019497+0.0159194j 0.0239637+0.0154505j 0.00292903-0.00228074j -0.0231884+0.00862929j 0.0092945-0.00432494j 0.00655677+0.0443787j 0.0194243-0.0133101j 0.0132075+0.00765959j 0.00919088+0.00185076j 0.00256059-0.0201052j -0.0106473+0.0113589j 0.00803503-0.00655346j -0.00527184-0.0283916j 0.00767887+0.00628985j -0.000504335+0.0128896j 0.0181103+0.0218901j -0.00920257-0.0347802j -0.00454341+0.0222665j 
0.000970067-0.0116316j 0.00379108-0.00444305j 0.00864846-0.00919341j 0.0211579-0.0221876j 0.000121669-0.0042498j 0.0291732+0.00166218j -0.00153516-0.00883061j 0.0250312-0.00624499j -0.0369512-0.0163212j -0.0291904+0.00905104j -0.0221934-0.00709763j -0.010934-0.00645506j 0.0380319+0.0112237j 0.00910711+0.00268448j 0.0158525+0.0154439j -0.0151559-0.022758j -0.0159789-0.0337212j 0.00349185+0.000162398j -0.0051459+0.000781338j 0.000394246-0.0296041j 0.00745866+0.0210225j 0.00190251+0.00641368j -0.0127916+0.00833642j 0.00382478-0.0192429j 0.0047504-5.74529e-05j 0.0124846-0.0147855j 
0.00472978-0.00986524j 0.0182683-0.0260554j 0.0188649-0.0201726j -0.00518609-0.0208777j 0.00654001+0.00495136j -0.0284129+0.0300268j 0.009409-0.0078266j -0.00746544+0.0139082j 0.0219434-0.00624504j 0.0101433-0.0208944j 0.006159-0.0155095j 0.0354553-0.00604125j -0.0022327-0.00214906j 0.0379191+0.0140476j 0.00625849+0.000163087j 0.0103048+0.000456806j -0.00993963+0.0132514j -0.00555714+0.00662518j -0.00465615-0.00505276j 0.00474668-0.00758058j 0.0266179-0.00394022j 0.00373342+0.000637312j -0.0058663+0.0179976j -0.00445649+0.00807073j 0.0128088-0.0130792j 0.00835034+0.00458439j 
-0.00188586-0.00515978j -0.00719867-0.00205868j 0.0176498+0.00309682j 0.00285692-0.00356283j -0.0135461-0.0100428j -0.0367441-0.0136088j 0.0227453+0.00120033j -0.045944-0.0189696j -0.0306977-0.0222828j 0.0166664+0.024943j 0.0199767+0.028248j -0.0013429-0.00909013j 0.00259148-0.000609607j 0.00510813+0.00672546j 0.00483238+0.00107207j 0.00369741+0.00171508j 0.0088805+0.00876763j -0.00754296-0.027147j -0.0141814-0.00656798j -0.00369938-0.00794867j -0.016926-0.0263324j -0.000561121+0.0181554j -0.00857675-0.0247216j -0.00108991-0.00738256j 0.00132209-0.000716318j 0.000470256-0.0144668j 
-0.0118741+0.0119558j 0.00849327-0.0235684j -0.0137372+0.0222102j 0.0101674-0.0127705j 0.00108268-0.0059419j 0.0145214-0.0418824j 0.0211927-0.00637287j 0.0280914-0.0419668j 0.019639-0.0141781j -0.0122908+0.0182697j -0.00653831+0.00704251j 0.00335461+0.00677242j -0.00572444-0.00197324j 0.015487-0.00758852j 0.000202071+0.00648693j 0.00392169+0.00721675j 0.0147311+0.00635009j -0.0352501+0.019827j 0.00285463-0.0113485j -0.00637404+0.00468832j -0.0202408+0.00826592j 0.0125222+0.000839505j -0.0131862+0.00583709j -0.00321493-6.12867e-05j 0.00646984-0.00279577j -0.000131313-0.0029189j 
0.00612877-0.00173255j -0.00398613-0.000755129j -0.00136221-0.00783747j 0.00308228-0.0142974j 0.0022993+0.000356402j -0.00401959-0.00336127j 0.002433-0.00583709j 0.000651022-0.0140081j 0.0225803+0.0151909j -0.0212071+0.0235539j 0.0106466+0.0250702j 0.0107253-0.00523642j -0.00716684-0.0318228j -0.00881632-0.0111282j -0.0139508-0.0146043j 0.0150336+0.00194593j 0.0134684-0.0108707j 0.0125939+0.00447759j -0.00763788-0.0294297j 0.0210323+0.0111469j -0.013496+0.0316272j -0.00980917-0.0264179j 0.000992553+0.000528319j 0.0298427-0.0225292j 0.0289319-0.0095107j 0.0107498-0.012748j 
-0.000582728+0.00016672j 0.0182827+0.00675954j 0.0116251+0.0107839j 3.86484e-05-0.00894119j -0.00700945-0.00609267j 0.0144118+0.0165832j -0.0213922-0.0297753j -0.0191693-0.0115878j -0.0104635-0.0277246j 0.0176062+0.00843694j 0.0161788-0.00677645j -0.0295404-0.033943j -0.0044742+0.0252706j -0.0033581+0.0231861j -0.0125203-0.0255544j -0.000932372-0.00553772j -0.0160765-0.0113333j 0.000431548-0.00346298j -0.00413572-0.0221631j 0.00513716+0.00390666j 0.00587446+0.00134991j 0.00688788+0.00166984j -0.0137697-0.00589502j 0.000706456-0.008616j 0.0130243-0.0116954j -0.0118558+0.0193946j 
0.0100285+0.00759624j -0.00698497-0.00875445j -0.00504997-0.00458416j -0.0074727+0.00691029j 0.0113802-0.00134822j -0.0154178+0.00131798j 0.00388966+0.00137453j 0.00510111+0.0114626j -0.0170309-0.0142115j 0.0387703+0.0409599j -0.00258545-0.00197735j 0.00461915-0.00717927j 0.00992383+0.03136j -0.0083986-0.00356203j 0.00210433+0.0363217j -0.00169988+0.00301376j 0.00933792-0.0026969j 0.00756178+0.0181973j -0.00385181-0.00837384j 0.00140828+0.00894473j -0.004765+0.0162566j 0.0010117-0.00182753j 0.00399343-0.0124308j -0.00319203-0.00148962j -0.00800398-0.00139923j 0.0111832-0.016408j 
