-0.00502262+0.000186449j 0.00428851-0.00335662j 0.00133338-0.00571477j -0.00589337-0.0129879j -0.00634154-0.00143239j -0.0106225+0.0043831j 0.00785684+0.00874237j -0.00489103+0.0054047j -0.00770592+0.0121483j -0.00272175+0.000251204j -0.0126332-0.0109963j -0.00306706-0.00785389j -0.00969856-0.00285012j -0.0043501-7.03838e-05j 0.00663306-0.00391476j 0.00101541-0.00263975j 0.0143229-0.0134444j -0.012876-0.00993983j 0.00393327-0.00114913j 0.00283973+0.000601925j -0.000347325+0.00386075j -0.00400886-0.00342266j 0.00601555+0.00374924j -0.00647227+0.0127025j 
-0.00359121+0.00466237j -0.0122563-0.00752545j -0.0112716+0.00947183j -0.000242457+0.0102643j 0.00432294+0.00619112j 0.00757415-0.00517742j -0.000143444-0.0137121j 0.00177445+0.00262351j 0.00589796-0.00213799j 0.00547175+0.000959401j 0.0104462+0.00821246j -0.00235954-0.00753412j 0.00502278+0.00411554j 0.00495599+0.000209648j -0.0079293+0.000733517j -0.0135909-0.00286325j -0.00523489+0.00816135j -0.00747352+0.00766821j 0.00210508-0.000641273j -0.00169871-0.0020051j 0.000722739-0.00270637j -0.00681696+0.00919837j 0.00377141+0.000350611j 0.00228654+0.00942427j 
-0.00292252+0.000958174j -0.00180269-0.00146668j 8.30706e-05-0.0011026j -0.00769231-0.0123609j 0.0034142-0.00486203j -0.00102407-0.00849131j 0.0112295-0.0257886j 0.0128098+0.00406615j -0.00959495+0.000831264j 0.000205968+0.00291177j 0.0207315+0.0093019j -0.00351529-0.0054655j 0.00844463+0.00828143j 0.00848468+0.00205912j -0.00680821+0.00171439j -0.0118433-0.00468406j -0.0105331+0.0123145j -0.00378827+0.00648534j 0.0021476+0.000373388j -0.00278444-0.00247811j 0.00152684-0.00331921j -0.00604213+0.00591863j -0.000377916+0.00300915j -0.00159004+0.000480849j 
-0.000283945+0.00151582j -0.00196549-0.00252529j -0.00170019+0.000399432j -0.00264509+0.00022161j -0.00363413-0.00040872j -0.000421734-0.000784515j -0.00298948-0.000766767j -0.00615332+0.00307855j -0.00534001+0.0071842j -0.000329002+0.00252239j 0.00290095-0.0094487j 0.00251852-0.0188433j -0.00200679-0.00347001j -0.00128819-0.00440416j 0.000256982+0.000777254j -0.0153024-0.0046414j 0.017093+0.00598102j -0.0143409-0.012695j 0.00695168+0.000903352j -0.000582944+0.00151778j -0.00340122-0.000650172j -0.00921049+0.00502423j 0.00824494+0.00918109j -0.0141942+0.0196783j 
-0.0106568+0.00870061j -0.00296021-0.00956609j -0.00944624+0.00431578j 0.00548183-0.00286719j 0.00115485+0.0200533j -0.00985981-0.005849j 0.00479185+0.0105095j -0.0147527-0.00369722j 0.00500822-0.00165064j 0.0165846-0.00674732j -0.00703506-0.00422393j 0.000771219+0.00616602j -0.00261579+0.00181602j 0.00166842-0.0117734j 0.0069057+0.00388674j -0.00321019-0.00466315j 0.000611356-0.00550546j 0.0122863-0.0017497j -0.000668246+0.000414227j -0.00993188+0.00068491j 0.00328725-0.00865518j 0.000403067+0.00403102j -0.00361428-0.00222501j 0.00237027-0.00688704j 
0.00179603-0.0017408j 0.00741482+0.00964382j 0.0122044-0.00838486j -0.00629379-0.0083265j 0.00137449+0.0150158j -0.00685185-0.000316593j 0.000929702-0.00132687j -0.00890374-0.00134046j 0.00185278+0.00301528j 0.0118902-0.004181j 0.00319846-0.00789429j -0.00244286-0.00170222j -0.000646276-0.00446079j 0.00100048-4.37595e-05j 0.000921313+0.000343667j 0.00135154+0.000800937j 0.00661867+0.00103613j -0.00261994-0.00258589j 0.000742262-4.30727e-05j 0.00162943+0.000543086j -0.00214004+0.00192882j -0.00150517-0.00050976j 0.00159195+0.00162536j -0.00186637+0.0039185j 
-0.00359711+0.00132429j 0.000654933-0.000737164j -0.00174574+0.00101737j 0.00295529+0.00172459j -0.00201492-0.0161237j -0.00154832+0.00456754j -0.00385763+0.00930875j 0.00524352+0.00209024j -0.00509036+0.00228835j -0.0133727+0.0019646j -0.0132027-0.00433926j 0.00126464+0.000908532j -0.00813644+0.0105165j 0.00390647-0.0167886j 0.00414522+0.00867784j -0.0155824-0.0088934j 0.00216699-0.00748363j 0.0111714+0.00190887j 0.00168104-0.000205559j -0.0156945-0.00575115j 0.00948042-0.0105474j -0.00219522+0.0109165j -0.000890083-0.00144118j 0.00484161-0.00360902j 
-0.00931588-0.000618836j 0.00684321+0.0134518j 0.0162708-0.00891375j -0.00687089-0.0150002j -0.00174383+0.00664854j -0.00474235-0.000837169j 0.0100925-0.00586261j 0.00084876+0.000659045j -0.00287375+0.00380159j 0.00563889+0.00269694j 0.00216273+0.00144094j -0.00214409-0.00119928j -0.00419279+0.0120082j 0.0113706-0.00988856j -0.00183047+0.00719564j -0.0146339-0.014017j -0.00515519-0.000463243j 0.00599632+0.005858j 0.00165415+0.000573829j -0.013153-0.00860847j 0.0096257-0.00882563j -0.00919895+0.00991739j -0.00159253+0.00011397j 0.00409067-0.00217025j 
0.0112798-0.00387883j 0.00732009+0.00749813j 0.0113561-0.00644388j -0.00465401-0.0128198j -0.00284301-0.000449759j -0.00489064-0.000758394j 0.00541888-0.0054471j 0.00280584+0.000477139j -0.00566413+0.00386126j 0.00100037+0.00193981j 0.00567128-0.000739446j -0.0032772-0.00207962j 0.00431104-0.000523929j -0.00446491+0.00282365j 0.00244647-0.00178788j 0.000527091+0.00801277j 0.00132705+0.00147413j -0.00331976-0.00421298j 0.000539989-0.000809063j 0.00255214+0.00534153j -0.00579779+0.00125289j 0.00414106-0.00186015j 0.000476215+0.0020028j -0.00266679+0.000182497j 
0.00374822-0.00176547j 0.000146586+0.00520428j 0.0031908-0.000117449j -0.00247441+0.0113384j -0.00210507-0.0120065j 0.00605034+0.0109487j -0.0114219+0.00485372j 0.0010261-0.00136676j 0.000659716+0.00189141j -0.0129467+0.00288466j -0.00788609-0.00334056j 0.00978644-0.0026122j -0.00653513+0.00387126j 0.00442014-0.0100385j -0.00175544+0.00459055j -0.0106312-0.0135049j 0.00262757+0.00277732j 0.00578919-0.00379007j 0.00154555+0.00237374j -0.00805861-0.00627664j 0.00638995-0.00536789j -0.0074288+0.00475675j -0.00020029+0.00317769j -0.00515839+0.00086613j 
-0.0109361+0.00202598j -0.00279121+0.00633593j 0.00554225+0.000980797j -0.000460051+0.00435922j -0.00590595+0.0235592j 0.00119189-0.000262821j -0.00295422+0.00507822j -0.0143572-0.0091665j 0.0115969+0.000895033j 0.0176183+0.00170573j -0.000103724-0.00202933j 0.00379672+0.000376005j -0.00094658-0.00322671j 0.00345445-0.00247386j -0.00138965+0.000933399j 0.000483593-0.00620813j 0.00140473+0.00327217j 0.0027837-0.00166948j -0.000543889+0.00142145j -0.00183357-0.00196388j 0.00133036-0.00187427j -0.00521295+6.77793e-06j -0.00046444+0.000537476j -0.00241656+0.00148393j 
