-0.00422628+0.335246j -0.309117+0.022738j 0.241483+0.131125j -0.0274653+0.141251j 0.0140959-0.253379j -0.11809+0.0985704j 0.0313882-0.0432217j 0.0216829+0.325868j 0.14759-0.0229056j -0.0354074+0.0594202j 0.311223+0.0657815j -0.0231419+0.229285j 0.0191471+0.112112j -0.376932+0.195413j -0.237681-0.218595j 
0.0150306+0.0501283j -0.0313177+0.020327j 0.0266866-0.031988j 0.0337462-0.00741452j -0.0129959-0.0633789j -0.0436702+0.0376527j 0.0172944+0.00617317j 0.0368556+0.0675678j 0.0118359+0.00192561j 0.014208-0.0115742j 0.054198+0.0189441j -0.041721+0.0529632j -0.0381339+0.033527j -0.0795281-0.0137553j -0.0113778-0.0277536j 
-0.0432929+0.0044312j 0.00309344-0.0434523j 0.0144888-0.0196484j 0.00705124+0.0268611j -0.0039948-0.0168679j 0.00390046+0.0150048j 0.0414958+0.0199037j 0.0279948+0.00665056j 0.0148098+0.00326127j 0.0460036-0.0233742j -0.0187729-0.0570153j -0.0199236+0.00216827j 0.0436542-0.0315161j -0.0146009+8.41736e-05j -0.0182101-0.0425134j 
-0.00466123+0.0101977j -0.0193211-0.00313232j 0.0164824+0.0264261j -0.0159979+0.0254305j 0.00504722-0.00187657j 0.0188786-0.0171796j -0.0217169-0.0138436j -0.0115655+0.00433634j 0.0246513-0.00505192j 0.000144853+0.0104802j 0.0056026-0.00428182j 0.0017754+0.0129271j 0.0136907+0.00675881j -0.0115659+0.0229449j -0.0223545-0.0131544j 
-0.0100901+0.00154622j 0.00535348-0.00837566j -0.0130546-0.00173772j 0.00778249-0.0225702j 0.00473504+0.0107173j -0.0377818+0.010451j 0.0297791+0.0315704j 0.000341138-0.00469454j -0.0377463-0.00847702j -0.0235815-0.00193336j 0.000236961+0.0090928j 0.036472-0.0119891j 0.0136315-0.0160756j 0.0124501+0.00572661j 0.00899042+0.00877814j 
0.0168624-0.014946j 0.0187092+0.00755233j -0.0175273-0.0208183j 0.00501882-0.0105612j -0.0100818+0.00227002j 0.000345471-0.00805033j -0.0166266-0.00841108j -0.00956528-0.00505542j 0.00888805-0.000771086j 0.0158707-0.00723169j -0.0154656+0.00713004j -0.00383555-0.0227688j -0.0141148+0.00361834j 0.000286569-0.00745364j 0.00962749-0.00184712j 
0.000940019-0.00912591j 0.00664843+0.00192127j 0.00232667+0.00136803j -0.00646933+0.00938081j 0.000949323+0.00583789j 0.0167647-0.00145681j 0.00580167+0.00829765j 0.00520242-0.00115733j -0.000659505+0.00979522j 0.00309193-0.0240944j -0.00180247-0.00901115j -0.0102081+0.0126066j -0.0041679-0.000864387j 0.0115847-0.0146138j 0.00997575+0.0194446j 
0.00885723-0.00115145j 0.0130775+0.00111256j -0.00660415-0.0197562j 0.0052208-0.00975961j -0.0102521+0.00261665j -0.0104047-0.0112645j -0.00375268-0.00961818j -0.016331-0.00530464j 0.0103755+0.00162244j 0.00838139+0.00914446j -0.0161879+0.00355j 0.0169011-0.0268925j -0.000170129-0.000577213j -0.0083312+0.00644696j 0.00532518-0.0187045j 
-0.00537149-0.00397766j -0.00354158+0.00403275j 0.00209641+0.0183411j -0.00533284-0.00253459j -0.00101981-0.00831942j 0.0162684+0.00469499j -0.0101347+0.00346363j 0.00630198-0.00574801j -0.0156529-0.00343562j -0.00664221-0.00240556j 0.00745201-0.00685801j -0.0113078+0.0151273j -0.00615282-0.00461129j 0.00779599-0.014314j 0.00290804+0.0206688j 
0.0224076-0.00115935j 0.00713474+0.00357781j 0.000889633-0.010894j -0.0223119+0.0246272j -0.00272641+0.0411727j 0.00237364-0.00139947j 0.0313775+0.0269437j -0.0213009+0.00305637j 0.00424014+0.0349127j 0.0242436-0.0335961j -0.00956955+0.0149331j 0.0110043+0.00335598j -0.0111321+0.0106915j 0.0118935+0.00924485j 0.00658325+0.0193423j 
-0.00807639+0.000681619j -0.0147618-0.00260387j 0.00547202+0.0240389j 0.00344106+0.0170583j 0.00157275-0.0136657j 0.0127261+0.00952538j 0.00526832+0.00647442j 0.00621978+0.0074915j -0.0105396-0.00705698j -0.00989245-0.00362004j 0.0180252-0.00981705j -0.00424139+0.019788j -0.00200395-0.00359737j -0.0063773-0.00455111j -0.00351578+0.0102816j 
0.00030944+0.00796224j 0.00130628-0.00181403j 0.00433267-0.00798405j 0.000863807-0.00235448j -0.00640869+0.00435549j -0.0102781-0.00586123j 0.00267387+0.0012502j -0.00513031+0.00179396j 0.00623051+0.00236622j -8.0991e-06+0.00878669j -0.00348433+0.00307679j 0.00166604-0.00222199j 0.00263892+0.00353973j -0.00598325+0.00930887j -0.00565183-0.0124866j 
0.009016-0.00197435j 0.00359071+0.00846717j -0.00928433+0.00560828j -0.00962049-0.0121419j 0.0117553-0.0061635j 3.40991e-05-0.00395028j -0.00405251+0.000304376j -0.00435395-0.00428017j 0.00118875+0.00380804j 0.00985007-0.016215j -0.00159773-0.00334647j 0.0139022-0.000440976j 0.00235726-0.00510357j 0.00636139-0.010422j 0.00714969+0.0142479j 
-0.00190859+0.00126428j -0.0114259-0.00390643j 0.0101105+0.00284308j 0.000723207+0.0181761j -0.00358206+0.0171484j -0.00537051+6.61592e-06j 0.00576759+0.0101606j 0.0222121+0.00494823j -0.00438997+0.00644686j -0.0183582+0.0174561j -0.00621824+0.00682891j -0.0171821+0.00284994j -0.0161949+0.0130997j -0.0042667+0.0164042j -0.00156655-0.00738279j 
-0.00309857-0.00220065j -0.00625459+0.00444826j -0.000330848-0.0027771j 3.6875e-05-0.0107166j 0.0150657-0.00365578j 0.00540088+0.00402424j -0.0138192-0.00774529j 0.00708263+0.0021793j -0.00720508-0.000588376j 0.0210924-0.014113j -0.00365793+0.0051862j 0.0160961-0.00400431j 0.00300368+0.00103979j -0.0064249-0.00301593j 0.0110317+0.0033724j 
0.0133938-0.0148001j 0.00928324-0.00425277j -0.0186015-0.000909925j -0.00126933+0.0258161j -0.0159955-0.0123624j 0.00801889+0.00761717j 0.00120572+0.00950667j -0.0152052-0.00918316j -0.00401959-0.0120001j -0.00237505-0.00323394j -0.00084492-0.00438266j 0.010116-0.0125741j -0.0127996-0.01505j -0.00760694-0.0101731j 0.00758802+0.00385228j 
-0.00170331-0.00274912j 0.00396845+0.00131095j 0.000846316+0.00324757j 0.00505415-0.01106j -0.00260352-0.00765712j -0.00594961-0.000471211j 0.00243298-0.0040569j -0.00105695+0.00113943j 0.000886345-0.0028653j 0.00320743-0.0028987j -0.00492418-0.00525781j 0.00300676-0.00515136j 0.00233092-0.00187784j -0.00207298-0.00256773j 0.00163503-0.00140171j 
-0.0121194+0.00922954j -0.0166937-0.00309203j 0.0127474+0.0151544j 0.00184317-0.00995824j 0.0115354+0.000885491j -0.00652422-0.00114176j -0.000331034-0.00610004j 0.0138844+0.0175849j 0.00111437+0.000892614j 0.00667355+0.000885223j 0.000696601-0.00497969j -0.00134732+0.00628563j 0.00893663+0.00618908j -0.00807447+0.0136619j -0.0100978-0.00718784j 
-0.00132303-0.00581233j 0.0017775-0.000119588j 0.001016-0.00207115j 0.00313708+0.00150281j -0.000878314+0.00120194j 0.00134048+0.00506972j -0.000689055-0.00304143j -0.00133802-0.004406j -0.00291774-0.00409611j 0.00284228+0.000593488j -0.00302484+0.00552754j 0.00246686-0.00147564j -0.000598154+0.00177364j 0.000912581-0.00146457j 0.00366301+0.0017244j 
0.00787727+0.0227336j -0.0135822-0.00396244j -0.013449-0.0054317j -0.0154357-0.0104005j 0.0173651+0.0115353j 0.000751966-0.0264007j -0.0165197+0.00473895j 0.0242077+0.0338354j 0.00205635+0.0179395j -0.0144915-0.00133923j 0.00841602-0.0228126j 0.00112973-0.00263383j -0.00598188-0.0100833j -0.0099119+0.00339472j 0.0014245-0.00444279j 
0.0112794-0.00756545j 0.00772461+0.014608j -0.0229478+0.0313447j 0.0206565-0.0235488j -0.00295379-0.00924072j -0.00529283-0.0248508j 0.0186704+0.00860935j -0.0193497-0.00704046j 0.00675161+0.0146156j 0.00981572-0.00534641j -0.00266887-0.0243336j -0.00463051-0.00862071j -0.00552949+0.00279744j 0.0130691-0.00121911j -0.00926549+0.00812847j 
-0.00490467+0.0207278j 0.0146944+0.00295757j 0.0112427-0.0191191j -0.00656392-0.00674898j -0.0132342-0.00452238j -0.00210612-0.00949219j 0.00555708+0.0045234j -0.0119192-0.00645572j 0.014715+0.00878044j -0.0286198+0.00187551j 0.0190159+0.00226623j -0.0236701+0.00702263j 0.0154403-0.00252896j 0.0156558+0.000203052j -0.0148174-0.0113904j 
0.00436815+0.00181032j 0.00606466+0.00635025j -0.00412333-0.00213669j 0.00170923-0.00581733j -0.00356022-0.00241907j 9.66822e-05-0.00636148j 0.00162158+0.0027996j -0.00702396-0.00645613j 0.00238889+0.00616231j -0.0039696-0.000852503j 0.00268872+0.000167698j -0.00369629-0.00338298j -0.00170922+0.000744913j 0.00603331-0.00174466j -0.000573824+0.000337586j 
-0.00275491+0.00244428j -0.0137418-0.00561581j 0.00553731+0.0081385j -0.00559566+0.00856378j 0.00683341+0.00286397j 0.00102378+0.00628134j -0.00503724-0.00391493j 0.0076919+0.0102862j -0.00282253-0.00481902j 0.00503111+0.00453169j -1.18522e-05+0.00116713j 0.00662735+0.0051932j -0.000357614+0.000954389j -0.0106985+0.00648745j -0.00200234-0.000884725j 
