-0.00283918-0.00603384j -0.0117926+0.00202428j 0.0057549+0.0025969j 0.00730111-0.00200834j -0.00115998+0.0001358j 0.000184376-0.000887768j -0.00604515+0.00165788j -0.0040688-0.00234126j 0.00182818-0.00144697j -0.00523494-0.000664974j 0.000493689+0.00115148j -0.00104652-0.000138328j 0.00113339-0.0016118j 0.00101076+0.000191625j 0.00420204+0.00281835j -0.00208964-0.00128083j 0.000434647+7.9031e-05j 0.00118099-0.000639399j 0.00481955+0.00124035j -0.00372991+0.000203546j -0.00795865-0.00204987j 0.00619746+2.20495e-05j -0.00313047+0.000306255j 0.00044693-0.000899934j -0.00112331-0.000527662j -0.00474372+0.000276179j -0.00462347-0.000106221j -0.0052235-0.00107282j 0.00189755-0.000358919j 0.00236827+0.000583444j -0.00116702-0.00162377j 0.00176676+0.00137559j -0.00348158-0.00195962j 0.00644017-8.64644e-05j 0.00454648+0.000581142j -0.0065188-0.000373232j -6.88375e-05-0.000277342j 0.000255736-0.00121728j 0.00507053-0.000645056j -0.00422949-0.000727168j 0.00755418+0.00298513j -0.00809841+0.00209083j 0.0015303+0.00232261j 0.00452838+0.00115053j -0.00125357-0.00133549j -0.00178852+0.00372198j -0.00741936-0.00242254j 0.00378522+0.00347671j 0.000258076-0.00498002j -0.00942358+0.00311991j 0.0192779-0.0336229j 0.314793+0.0109258j 
-0.0115699+0.00235739j 0.00306899+0.00597414j 0.00486952-0.00311202j -0.00418912-0.00304238j -0.000616814+0.0011007j -0.000404851+0.00107479j 0.00419126+0.0032474j -0.00401461+0.00165334j -0.00229587-0.00121363j 0.000649645+0.00144012j 0.00347775+0.000516544j 0.00137077+0.00266396j -0.00256487-0.000229291j 0.00127036-0.000300908j 0.00659315-0.00143092j -0.00234947+0.000503054j -0.00217399-0.00128474j -0.00185663-0.00040083j 0.00221644-0.00270308j 0.00231876+0.00134441j -0.00120437+0.00155516j -0.00108591-0.00286562j -0.000308994+0.00115903j -0.00308048+0.000159297j -0.000834591-0.000376728j 0.00120916+0.00299487j 1.7206e-05+0.000940774j -0.00141766+0.000355267j 0.00193931+0.000185038j 0.000435771+0.000183471j -0.00268905-0.000297685j 0.00324513-0.000183709j -0.00123735+0.000405379j 0.000197513-0.00156525j -0.00354162-0.0006785j 7.95222e-05+0.000411769j 0.000642234+0.000962594j -0.00709586-0.000784258j -0.0033486-0.00187345j 0.000960479+0.00151952j 0.00493249-0.00139325j 0.00640845+0.00247189j 0.00786841+0.000799075j 0.00115344-0.00256214j -0.00566479+0.00153798j 0.00230021+0.0025781j 0.000871082+0.00678225j 0.00714339-0.00129355j 0.0254607-0.00134297j 0.00110583-0.00664997j -0.316012-0.0113284j 0.0188868-0.0344618j 
0.00452702+0.00247172j 0.003638-0.0035924j 0.00296951+0.000298229j 0.00194645-0.00281171j 0.000106111-0.0027525j 0.00713709+0.000142132j 0.000341896+0.000548057j -0.00789584+0.000914621j -0.000815539+0.000990541j 0.00272818+0.00115463j 0.00678556+0.00230807j -0.00168577-0.000949775j 0.00605796-0.00092435j 0.00435268+9.47443e-05j -0.00132857-0.00187634j -0.00379432-0.000399958j 4.7074e-05+0.00153499j -0.00395333-0.000128249j -0.00268391-0.000895239j -0.000777973-8.72678e-05j 0.00200316-0.000967145j -0.000842098-0.000143728j -0.00324302-0.00169378j -0.00174189-0.000866596j 0.00056846+0.00133833j 0.0018728+7.62605e-05j -0.000859238-0.000311498j -9.73254e-05+0.00170795j -0.00178822-0.0012653j 0.0031297+0.000280272j -0.0103246-0.000994865j 0.0037229-7.64813e-06j -0.00229293+0.000818811j -0.00316513-0.000137257j -0.00162632+0.000405315j -0.00196165+0.00187837j 0.00586167+0.000776707j 0.00195986-0.00190009j 6.09258e-05+0.00116619j -0.00859087-0.000226739j -0.00792994+0.00329538j -0.00571919-0.00193288j -0.00527562+0.00317613j -0.00325671-0.00275925j -0.00689836+0.00422607j 0.00862477-0.00133201j 0.00608945+1.14963e-06j -0.00696586+0.00278332j -0.244666-0.00185416j -0.0850729-0.0311645j -0.108804-0.00594368j -0.028456+0.0186405j 
-0.00594373+0.00392339j 0.00485333+0.00200051j 0.00125631+0.0024388j 0.00743412-0.00107488j 0.00676644-0.000658375j 0.002178+0.00384789j -0.00223843-0.000499226j -0.00114738-0.00346336j -0.000491863-0.000174137j -0.00260303+0.0025777j -0.00712237+0.00180026j 0.00222643+0.000479062j 0.00474589+0.00244569j -0.00258671+0.00102273j 0.00966631+0.000932975j -6.62039e-06-0.000813803j -0.00561049-0.000459371j 0.00045837-0.00162614j 0.0068799-0.000923439j -0.00186909+0.00060917j -0.000490142+0.000140005j 0.00105109+0.000370344j 0.00484098-0.00190313j 0.0025748-0.00170078j -0.00360189-0.000621805j 0.000773605-0.000966028j 0.00204916-0.00164408j 0.000858535+0.000945563j 0.00100487-0.000351401j -0.00314784+0.000160468j 0.00584934-0.000775873j 0.00123012-7.3756e-05j -0.00220758-0.000514342j -0.00153617-0.00201409j 0.00476119-0.00016999j 0.00829773+0.000857419j -0.00310583-0.00207542j 0.00638719-0.000759193j -0.000213797-0.000719074j -0.0035824+0.00447735j -0.00678459-0.00100482j -0.00598319+0.00115935j 0.00169236-0.0011371j -0.00509702+0.00377073j 0.00883001+0.00836931j -0.0334643+0.00660709j 0.0270093-0.00148918j 0.0373855+8.17959e-06j -0.0832326-0.0257427j 0.267535+0.00386657j -0.0314332+0.0191033j 0.09042+0.00613168j 
0.00260185-0.00151899j -0.002856-0.00224906j 0.0034017+0.00141698j 0.00322334-0.00220361j 0.00355224-0.00127153j -0.00864049+0.0012189j 0.0064388-0.000839981j -0.00523385-0.00014191j -0.00419226-0.000257619j 0.00255926-0.00112704j 0.00538262-0.000174204j -0.00391221+0.000428866j -0.0106418+0.000781631j 0.00775565-0.000161026j -0.00975661-6.58951e-05j 0.00341808+0.0024709j 0.0109517+0.000775886j 0.00111333+0.000157076j -0.000692144+0.00275677j 0.00127079+0.000608796j -0.00402446+0.000254302j 0.00320314-0.00201872j -0.0079278-0.000628853j -0.00351513-0.00129839j 0.00394161-0.000208261j 0.000239969+8.99031e-05j -0.00664375+0.0002953j -0.00273668+0.00294821j -0.0011091+0.00349331j 0.00633889-0.00107018j -0.009513+0.000290507j 0.00142365+0.00031599j -0.00644842+0.0011737j 0.00395532+0.00123931j 0.00161899+0.000864813j -0.0128381+0.00212277j -0.00093551+0.000496007j -0.0156337-0.00061203j -0.010248+0.000360461j -0.00194231+0.00260151j 0.0251601+0.00301159j -0.0208036-0.00157049j 0.0248405-0.00324969j 0.0247413-0.00184933j 0.00854078+0.00445166j 0.00424472-0.0080404j 0.138442-0.00653962j -0.218746-0.0231002j -0.00213005+0.0143957j 0.0707337+0.00946102j 0.000940842+0.00993663j -0.013338+0.00617069j 
0.00231357+0.00125269j -0.000118015-0.00226654j -0.00374007+0.00274968j 0.00764076+0.00242772j -0.00781136+0.00190133j 0.00276975+0.00304071j 0.000939216+0.000777273j -0.00235475-0.00126417j 0.00175583+0.00106098j -0.00258954-0.000514694j 0.00899252+0.00155735j 0.000202467+9.66165e-05j -0.00095158+0.00158144j 0.00379559-0.000128347j -0.0053531+0.000651826j -0.00198901+0.000115342j 0.0110064-0.000298913j -0.00347958+0.000678208j -0.00464066-0.00144359j -0.00457047-0.000762234j 6.72027e-05-0.00125176j 0.00912398+0.00187595j -0.00600532-0.00142172j -0.0100594-0.000464268j -0.00222922-0.000505625j -8.35122e-05-0.000825885j -0.0118034-0.00278232j -0.00308652+0.000488432j 0.0063712+0.00286637j 0.0120375+0.00123556j -0.0139258-0.000678061j 0.00357025+0.000121043j -0.0179975+0.000480951j 0.00240016+0.00285509j -0.000698375-0.00132721j -0.0119421-0.000688068j -0.0067456+0.000805869j 0.00691998-0.00497133j -0.00455144-0.00220184j -0.0179606+0.00214268j 0.0142696+0.00349078j -0.000451895-0.00548246j -0.0189721+0.00149925j 0.0176065+0.00107373j -0.100034+0.00324481j 0.0583545+0.00120783j 0.185147+0.0162829j 0.131247-0.0150984j 0.0497272-0.00689259j -0.0529434-0.00738416j -0.00258384+0.00934812j -0.00895176-0.00704665j 
-0.00140719+0.00307088j 0.00641899+0.000344103j 0.00371028-0.000682956j -0.00094845-0.00227806j -0.00287376-9.07257e-05j -0.00477992-0.00212213j -0.00794387+0.00135382j 0.00292415-0.00015806j -0.0123891+0.00012888j 0.000343604+0.000541109j 0.00628352+0.00217961j -0.00380288+0.00038727j -0.00214109-0.000637288j 0.00601558+0.00124257j -0.0110893-0.000421525j 0.017213-0.0016483j 0.0137026+1.71019e-05j 0.000501522-0.00078441j -0.0111247+0.00059552j -0.000421662+0.000163016j 0.00531253-0.0018356j 0.00645409-0.00138505j 0.0123694-0.00147314j -0.00212766+0.00125628j -0.00277599+0.00137663j 0.00278729+0.00202352j 0.00660159-0.00051035j 0.0144215+0.000811887j -0.000331111+0.000598351j 0.00649862-0.000250393j 0.0109469-0.00201884j -0.0153906+0.00130042j 0.0122039-0.000122884j -0.00315196+0.000583336j -0.00252991-0.00168606j -0.0059699-0.00694034j 0.0180226+0.000184173j 0.00333279-0.00072627j 0.00629367-0.00276122j -0.0270445+0.00551566j -0.000523267-0.0011859j -0.00417536+0.00198257j 0.0013787-0.00297059j -0.0502757-0.00113979j -0.120972-0.0118379j 0.140795+0.0204881j -0.0933567+0.00692661j -0.0581558-0.0167465j 0.020073+0.0216027j 0.139774+0.0050311j -0.0055567-0.000743496j 0.019755-0.00525331j 
0.00398267-0.000719885j -0.000423763-0.00282486j 0.000332359-0.00353371j -0.00597099+0.000651479j -0.00495267+0.000463094j -0.0024083+0.000302502j -0.0028906+0.00208924j 0.00193528-0.000537722j 0.00220346+0.00235155j 0.000396413-0.000962267j 0.00580703+0.000200952j 0.00218632-0.00067659j -0.00304451+0.0013691j 0.00461059-0.00226727j -0.00644109+0.00138465j -0.000635703-0.00246672j 0.00750731-0.000558593j 0.00530662-0.000323786j -0.00562533+0.00254877j -0.00449404-0.000413961j -0.00712392-0.00195831j -0.00111016-0.000551599j -0.00296232-0.00213997j 0.00154482+0.00120925j 0.0039197+0.00140938j -0.0107966+0.000981512j -0.0105976+0.000343794j -0.0117191-0.000215591j -0.00570897+0.000954628j -0.0027097+0.000121599j -0.00127729+0.0010227j -0.0215165+0.000829704j -0.00540446+0.000316381j 0.0145476+0.00242803j 0.0033619+0.00110486j -0.00671548+0.00121691j 0.0042806+0.00199615j 0.00504903-0.00362545j 0.0220573+0.00225686j -0.000784639-0.000656321j -0.00368987+0.00269944j -0.0217661-0.00432378j -0.0171424+0.00659314j 0.020233-0.000518j 0.133185+0.0119158j 0.172948-0.00643309j 0.0215587+0.015041j 0.0311319+0.0140666j -0.117379+0.0046359j 0.0225892+0.0140564j -0.0277052+0.00138547j -0.00153841+0.000808227j 
0.00379349-0.00209985j -0.0027953-0.000659361j -0.0049136+0.00121397j 0.00200165+0.00470818j 0.00723099+0.000384154j -0.00638848-0.000671751j -0.00598385-0.00112326j -0.00150213-0.00247234j -0.0151309-0.000774308j 0.00716092+0.00319058j 0.00931947-0.00154803j 0.00568144-0.0025515j 0.00524352+0.00122938j 0.00633732-0.00127527j -0.0042985-0.00076517j 0.00644621-0.00158583j 0.0153128+0.00180221j -0.020823-0.00111522j 0.00515284-0.00112928j 0.00218757-0.000137541j -0.0051526+0.0027098j -0.000827431+0.00141276j -0.00614947+0.000594925j 0.00416349-0.00136452j 0.00663174+0.00035524j 0.0139844-0.00444778j -0.00963216+3.51101e-05j -0.00315302-0.00131486j 0.0181304-0.00128581j 0.00671717-0.000250149j -0.0145331-0.00425464j 0.0217504+0.000870877j -0.00536892-0.00130094j 0.0133323+0.000585244j -0.00438424-0.00637347j 0.0133495+0.00144661j 0.0208084+0.00201161j -0.00177475+6.6812e-05j 0.0485301+0.00161961j -0.0105283-0.0068656j -0.00757622-0.00655094j 0.0275268-0.00336713j -0.0991724-0.00744972j -0.14195+0.00279689j 0.0649488-0.0157263j -0.00142509-0.00908894j 0.0368758+0.0103712j -0.0995912-0.00172534j 0.0175701-0.00627752j -0.0323051+0.00700022j 0.00343856+0.00415897j -0.0121344-0.000422778j 
0.00150398+0.00100524j 0.00169984+0.000900656j -0.00515959-0.00264013j -0.00349078+0.00372661j -0.00150092+0.000159577j 0.00226938-7.29272e-05j 0.0068919-0.00148846j 0.000596858+0.00114625j 0.00348848-0.0048676j -0.00596974-0.000236516j 0.0020426-0.00217165j 0.00874443+0.0028688j -0.00332608-0.000778515j 0.00296291+0.000129201j -0.00263979-0.00389841j -0.000382711+0.00540448j -0.00105736+0.00220192j -0.00120526+0.000642344j 0.0069384-0.00189155j 0.00960406+4.27674e-05j -0.00674847-0.00156579j 0.0209724+0.00117183j 0.00366027+0.00066498j 0.0117135+0.000839599j -0.00026939-0.000731315j -0.000115977+0.00233273j -0.00807135+0.000309268j 0.00439412-0.00228174j 0.018495+0.0012212j 0.00216188+0.000562573j 0.0206145+0.00221749j -0.0206056-0.00098289j 0.0104736+0.00195709j 0.00245921+0.000533684j 0.0753326+0.00306764j -0.0285145+0.00538045j -0.0285119+0.00513848j 0.0383688+0.00132661j -0.0422499+0.000571552j 0.0258188-0.00903511j 0.151191+0.00563056j -0.0155342+0.00830865j 0.0826828+0.00616977j -0.0463505-0.0156146j 0.066473-0.00403758j 0.035751+0.00466782j 0.00741131+0.00644997j 0.00526883-0.00145256j -0.0246937-0.00390518j -0.0410471+0.00589992j -0.0125574-0.0044228j -0.00615826-0.00201128j 
-0.00595848-0.00154776j -0.000315732+0.00359813j 0.0011659-0.00160397j -0.00304112-0.000831692j 0.00748365-0.000699433j 0.000897255+0.00126639j -0.00483069+0.00277541j -0.00234971-0.00123197j 0.00564337+0.00202673j -0.00985079-0.00313246j 0.0078129+0.000186347j -0.0142783-0.00299653j 0.00686225-0.00111903j -0.00403172+0.00111252j 0.0104722+0.00100724j -0.023922+0.0023636j 0.0088785+0.000880881j 0.00847706+0.0012202j -0.001085+0.000159314j -0.0181925-8.47308e-05j 0.0158664-0.002155j 0.0100133+0.000852261j 0.00419906+0.00493286j -0.0212609+0.00105605j 0.00673494-0.00283396j 0.014605+0.00115594j 0.0120667-0.00233634j 0.0280839+0.00372889j -0.0158567-0.000598847j 0.0165135+0.00293365j -0.0284608+0.00288187j -0.00458861-0.00483877j -0.0135028-0.00623431j -0.0376927-6.60543e-05j -0.0123014+0.00700842j -0.0105189-0.00477244j 0.0199838-0.00383068j -0.0175797-0.000891489j 0.0796183-0.00507607j 0.0493939-0.00407904j 0.0404432+0.0154932j -0.125238-0.00727338j -0.0640869+0.00616362j 0.0721018+0.00632842j 0.0146877-0.0104637j -0.0187347+0.000137675j -0.0358015-0.000297098j -0.0386044-0.00092543j -0.00499853+0.000352144j 0.00803735+0.0066078j 0.00335374-0.00286535j 0.00470306+0.00377287j 
