-0.00831868-1.51094e-15j 0.0398507+4.3333e-06j 0.0389382-0.000683171j -0.0187357+0.00238634j -0.0202232+0.000122092j -0.0330611+0.000312783j -0.00276187+0.00350821j 0.0311892-0.00137434j -0.00398431+0.00134028j 0.0110024-0.00012514j -0.00652811-0.00226043j 0.0199389-0.00184745j 0.0282468-0.000134639j -0.0102419+0.000729815j -0.00258726+0.000773225j -0.000522907+0.00146085j -0.00923295+0.0021169j 0.00991493-0.000203468j -0.00418879+0.000419768j -0.0213266+0.00137991j -0.0114787+0.0020331j -0.0155067-0.000313584j 0.00553487-0.00021626j 0.00739789-7.2028e-05j 0.0102254-1.50962e-05j -0.00179221-0.000358415j 0.00717888-0.000189059j 0.00962469+0.00051652j -0.0088679+0.00154391j -0.0042508+0.000235302j 0.00855772-0.000803195j 0.0137364+6.43964e-05j -0.00300211-0.00141728j 0.0186461-0.000457732j 0.0168937-0.00311612j 0.00184105-0.000747571j -0.0171652-0.000835286j -0.0423909+0.00165781j 0.0013384-0.00517916j -0.000671504+0.00209945j -0.0593376+0.00687993j -0.0701633-0.00339434j -0.0109421+0.00382421j 0.0423669-0.00387727j -0.168439+0.0157366j 0.25495+0.00601385j 0.0889727-0.0036451j 0.0897042-0.00936332j -0.0947405-0.0123532j -0.153429+0.00766224j -0.0044571-0.00398163j -0.0186989+0.000976372j -0.0389736+0.00396773j 0.0245592+0.0079976j 0.0404123-0.0048692j -0.0685356-0.00081504j -0.0106031+0.00215958j -0.0283864+0.00158513j 0.016054-0.000647212j 0.0238156-0.00103622j 0.0222465-0.00506653j 0.0110406+0.000572817j 0.000675414+0.00183276j 0.0239312+0.00322087j 0.0341052-0.00370578j -0.0257514+0.000388816j 0.0128321-2.6327e-05j 0.0247135+0.000486745j -0.0111581-0.0036185j 0.016704-0.00131738j 0.00350517-0.0012268j -0.00884423-0.00386206j -0.0223219-0.00294658j -0.0161121-0.000352046j 0.00695056-5.28655e-06j -0.000234193-0.000208933j 0.0254284-0.0040066j -0.00460696-0.00261413j 0.00843491-9.5486e-05j 0.023482+0.000293828j 0.0174087+0.000320905j 0.0032764-0.000179097j 0.00179054+0.000445198j -0.00194555+0.0037449j 0.0163669-0.00254735j 0.00976856+0.000109096j -0.00368753+0.00406403j -0.0240004-0.00329577j -0.0110391+0.00462681j 0.0200961+0.00291283j 0.01561-0.000525223j 0.0175042-0.00801253j -0.0298108-0.00430937j -0.0230422+0.00898295j 0.0115533-0.00972818j 0.0824125+0.00410797j -0.00632838+0.0118964j -0.0749243-0.00974352j 
0.0398507-4.3333e-06j 0.00839829-2.94556e-15j 0.0204123-0.00226363j 0.0433579-0.00100859j -0.00755805+0.000162276j 0.00696573+0.00229664j 0.0475909-0.00101496j 0.00256276-0.00206121j 0.0103993-0.000761774j -0.00221343+0.000116816j -0.0212426+0.000821776j -0.0255263-0.00135713j 0.0102012-0.0022933j 0.00325881+0.00135066j 0.006384+3.36517e-05j 0.00690733-0.000685671j 0.0116097+0.000508944j -0.0082901+8.19931e-06j 0.00506563+0.00128368j -0.0030955+0.00100754j 0.0103918+0.0012174j 0.00060432+0.00101078j 0.000437263-0.000268861j -0.00043109-0.00204927j 0.0169563-0.0019354j -0.00438254+0.000261831j -0.00332431+3.7231e-05j 0.00624248-0.0011528j 0.00890893-0.000373587j -0.00790605+0.000677006j 0.00423317-0.000489994j 0.0126755-0.00186813j -0.0112242+0.000216537j 0.00387591-0.0021961j -0.0232027+6.59709e-05j -0.0105181+0.000470816j -0.020881+0.00329797j 0.00389562+0.00507403j -0.0360709+0.000477833j 0.0124529-0.00200356j 0.0619117+0.00325009j -0.0593634+0.00742632j -0.0320481+0.00487237j 0.0071784+0.00291695j 0.246215+0.00487679j 0.184875-0.0170516j -0.0421097-0.00598351j -0.0943116-0.00507605j -0.180342+0.0107574j 0.07229+0.0114004j -0.0385576+0.00068395j 0.00626059+0.00174931j 0.0200683+0.00356106j 0.0853634-0.00415515j -0.0444194-0.00277058j -0.0104017+0.00741409j 0.0157422+0.000885757j 0.0102571+0.00304819j 0.00122119-0.00252283j -0.00338016-0.00273634j -0.0412295-0.00121597j 0.0109139-0.00101558j 0.0088114+0.000734484j 0.0309684-0.00364784j -0.0225776-0.00388095j -0.00257007+0.00259733j -0.000777715-0.000758511j 0.00923957-0.0034361j -0.0236835+0.0012899j -0.00419952-0.00242702j -0.0139077-0.00037755j -0.0219092+0.00163358j -0.0262889+0.00309485j -0.000817806+0.00235424j -0.00209256-0.00079733j -0.00324196+0.000440738j -0.0249221-0.00278105j -0.0206568+0.000586479j 0.00445749-0.00199878j 0.00498991-0.00356137j 0.00688194-0.00239184j 0.00151733-0.00138175j 0.00579802+0.00116911j 0.024672-0.00095446j -0.00678416-0.00337932j 0.0106941-0.00194317j 0.0209995-0.00015133j -0.0107107+0.00522285j 0.0255826+0.00427858j 0.00149812-0.00127644j 0.0134406-0.000867868j -0.0297117-0.00143058j -0.0223001+0.0119858j 0.0153234+0.00419825j 0.0834253+0.00306224j -0.0112768+0.0107554j 0.0744152+0.00958907j -0.00622461+0.0116877j 
0.0389382+0.000683171j 0.0204123+0.00226363j -0.00858802-1.21431e-17j 0.0105317-0.000367334j -0.0156735-0.002701j -0.0151277+0.00158152j 0.0388209+3.41993e-05j -0.0430067+0.0023618j -0.00905887-0.00121186j 0.0121029+0.00179396j -0.0436808+0.00109607j -0.00363832-0.00225963j -0.042598+0.00391773j 0.0125181+0.00112179j 0.00961259-0.00113459j -0.00253498-0.000925324j 0.0329561-0.000734464j -0.000788113+0.000907772j 0.0174507+0.00167129j 0.00553715-0.00226354j 0.0158259-0.000505733j 0.00268125-0.000709877j -0.00250722-0.000108772j -0.0062729-0.00213718j -0.0102512+0.000126292j 0.0188363-0.000906904j 0.0212923-0.000686768j -0.0463669+0.0037376j -0.024173+0.00030097j 0.0157528+0.000748431j -0.000631451-0.00158378j -0.00945208+0.000145809j 0.0531065-0.00294323j 0.00798175+0.00036397j -0.0285162+0.00340874j 0.00252055+0.00108045j -0.00383631+0.0058627j 0.0125804+0.000952536j -0.0318167-0.00264728j 0.154468-0.00503287j 0.314847-0.00241572j 0.064877+0.00159015j 0.355187-0.010886j 0.214853+0.00549792j -0.157831+0.00611179j 0.0811678+0.00832223j 0.128943+0.00189536j 0.0899286-0.00880564j -0.0701024-0.00081779j 0.00459426-0.00132017j 0.0457052+0.00347867j -0.0482452+0.000740751j -0.0530551+0.00543865j 0.0263704-0.00075824j -0.0334604-0.00104644j 0.0185193-0.00340124j 0.0062028-0.00262924j 0.0104757-0.00334924j 0.0254348+0.000279275j 0.00990645-0.00318088j -0.0155653+0.000465465j 0.0122486+0.00225099j -0.0496051-0.00413351j 0.0182611-0.000798522j 0.0110263+0.00114192j 0.00290653+0.00249549j -0.0295419-0.000350445j 0.00455406-0.00190522j 0.0309239+0.000144698j 0.0234292-0.00133357j -0.0124342+0.00142765j 0.0217804-0.00115589j 0.0193201+0.00114036j 0.0179463-0.00187808j -0.0103939+0.00122506j -0.025235+0.00323803j -0.0092119+0.000159317j 0.0158158-0.00436573j 0.0141254+0.00788333j -0.0171141+0.00311924j 0.014715-0.000321294j 0.00897982+0.00173564j -0.0198801-0.00576002j 0.00834083-0.00509587j 0.0171955+0.00178021j 0.0197244-0.00417198j 0.0315449-0.000912568j 0.00225988+0.00658277j -0.0397663-8.83776e-05j -0.0677461+0.00716088j -0.0186215+0.0101235j -0.0889544-0.00544227j 0.00778527-0.000924808j -0.0863161-0.00960412j 0.00464854-0.0163845j -0.0647611-0.0152528j 0.003283-0.00649439j 0.0201293+0.00502589j 
-0.0187357-0.00238634j 0.0433579+0.00100859j 0.0105317+0.000367334j 0.0204769+3.1225e-17j 0.0399429-0.00169346j -0.0525378-0.00145801j 0.0241315+0.000650448j -0.0210983+6.75733e-05j 0.0399578+0.000387884j -0.00283166+0.000980653j -0.028382-0.00175858j 0.0268523+0.000733885j -0.0157884-0.000212804j -0.00885228+0.000634264j 0.0133674-0.000109695j 0.011338+0.00128942j 0.016771+0.00209168j 0.0230972+0.00115579j -0.00837736-0.000148909j 0.0210103+0.00195686j 0.0220084+0.00077358j -0.0115551-0.000857823j 0.0182161-0.000264896j -0.00104295+0.000958305j -0.00724882-0.00215526j -0.00115424+0.000834701j 0.0182356+0.00132627j -0.0042289-0.00170188j -0.0117054+0.000124287j 0.00804875+0.00212281j 0.0217158-0.00238897j -0.00608867-0.00178123j 0.0168923+0.00279036j -0.0192347+0.00017806j -0.0115826-0.00382535j -0.0198183+0.000510816j -0.0688309+0.00100079j -0.0119409+0.00181484j 0.0531758-0.00345654j 0.0740994+0.00845663j 0.0159745+0.00326549j -0.402814+0.00496356j 0.193493+0.00808919j -0.341594+0.0119536j -0.0868079-0.00702974j -0.165286+0.00416417j -0.0791414+0.00952361j 0.165974+0.0023948j 0.037468-0.00336254j 0.0357089+0.00045521j -0.0160643+0.00524431j -0.00326727-0.00485205j -0.0894901-0.00109383j -0.0154513+0.00187533j 0.0054889-0.00261857j 0.0400013+0.000297862j 0.00876237-0.000101017j 0.00782388+0.000540918j -0.00828034+0.00241968j 0.0256601-0.000655548j 0.0108323-0.00262291j 0.00603238+0.000599368j 0.0125113-0.00472256j -0.000877784+0.00117949j -0.000354817+0.00141515j -0.0209953+0.00197386j 0.000228664-0.001734j 0.00800776-0.00167253j 0.00993007+0.00199087j -0.0115846+0.00136521j -0.0146071-0.00125794j 0.0278683-0.000698415j -0.011219+0.00173558j 0.0199391+0.000632153j 0.00108731-0.00228201j -0.00926714-0.00382122j 0.00382521-0.00127598j -0.00298277+0.00353146j -0.0182038+0.00117802j -0.00463387-0.00192624j 0.0141269+0.00103204j 0.000819917+0.0016828j 0.0297686+0.00159116j 0.00318529-0.00357845j 0.00448949-0.00658015j 0.0427496-0.00226765j -0.0162656+0.00858583j 0.0173932-0.000547745j 0.0240217-0.00454137j -0.0205634-0.000756179j 0.134494+0.00174682j -0.00915167+0.0136306j 0.0177942+0.00156068j -0.00650701+0.0157869j 0.0496114+0.0109378j 0.00303102-0.0108714j 0.0194191+0.00440454j -0.00300288+0.0058016j 
-0.0202232-0.000122092j -0.00755805-0.000162276j -0.0156735+0.002701j 0.0399429+0.00169346j 0.0707682+8.23994e-17j -0.0428248-0.000495084j -0.0087579+0.000990247j -0.0374615+0.00171344j 0.0100452+0.00247681j -0.0105029-0.000951231j -0.0152448-0.000391759j 0.049147-0.000567263j -0.0524096+0.00114892j -0.0192073-0.00022678j 0.00719287+0.000155093j 0.00187069+0.000911888j -0.00452343+0.00116955j 0.00546327+0.000786125j -0.0282816-0.000491146j 0.0214782+0.0019146j 0.0147354+4.08215e-05j -0.0223379+0.000814386j 0.0186721+0.000242427j 0.0632547-0.000599923j -0.0144817+0.00113397j 0.0158191-0.000626021j 0.0424145-0.000165687j -0.0411999+0.00204908j -0.00906687+0.000171317j 0.0191669+5.33255e-05j 0.0318376-0.000346136j -0.0273726+0.00106153j 0.00742768+0.000156667j -0.0828357+0.0012445j -0.0365575+0.000288575j -0.0643923-0.00264064j -0.231478-0.00181699j 0.116266-0.00557499j 0.354444-0.0028352j 0.40405-0.00507263j -0.312716-0.00050691j 0.127589-0.0140422j -0.0792267-0.00271321j 0.12112-0.00482439j 0.153503+0.0024951j 0.0624578-0.000585602j -0.146838+0.00503736j 0.0532837+0.00467555j -0.00517594-0.00443575j 0.0924389-0.00163622j 0.00595141+0.00302536j 0.00758901-0.00135261j -0.0405303-0.0017873j -0.00665678+0.00211578j -0.0094778-0.00207001j 0.0352311-0.00280593j -0.019702-0.00293776j -0.00319297-0.00149175j -0.0109031+0.00488471j -0.0158906+0.00198445j 0.00745354-0.00189298j 0.0422956-0.00262901j -0.0101971-0.00207099j 0.00370232-0.00229115j 0.0049805+0.00138422j -0.0162877+0.00140318j 0.00420947+0.000430652j -9.88557e-05-0.00284045j 0.0155854-0.000705829j -0.0013796-0.0044347j -0.0227009-0.00227225j 0.0367238-0.00367952j -0.0100624-0.00542806j 0.024237-0.00488607j -0.012407-0.00151768j 0.0189469-0.00193624j -0.00221519+0.00288895j -0.0440934+0.00220364j 0.0221424+0.00778551j 0.0114702+0.00454756j 0.00250932-0.00302899j -0.0190832+0.0098153j -0.00965781-0.00176717j -0.00138217-0.00230266j 0.0601803-0.00486993j 0.0360389+0.00303761j 0.0191119-0.00383683j 0.0800953+0.00272484j -0.0316442+0.00429241j 0.0849216+0.00209986j -0.00523678-0.0135973j -0.0038913-0.00662571j 0.00214312-0.0177177j -0.0942907-0.014797j 0.0108368-0.00612605j -0.0209825-0.00721503j 0.000235572-0.00181452j -0.00287783+0.00186317j 
-0.0330611-0.000312783j 0.00696573-0.00229664j -0.0151277-0.00158152j -0.0525378+0.00145801j -0.0428248+0.000495084j -0.0377373-1.07119e-15j 0.0135465+0.000713287j 0.00372139-9.9986e-05j -0.0202623+0.00100345j -0.0154733-8.7559e-05j -0.0199631+0.000182551j 0.0312399-0.00138838j 0.0223254+0.00016763j -0.00434511+0.000118209j -0.0194879+0.000398349j 0.0244828+0.000373275j 0.0242431+0.000756401j 0.00881085-0.000762851j -0.00266945+0.000169597j -0.00239769+0.00161299j -0.0307756+0.0007026j -0.0376451+0.00205565j -0.0231156-0.000559468j 0.0331561-0.00172932j -0.019499+0.000158102j 0.00938278-0.00014457j 0.0135758-0.00228794j 0.0282974-0.00125934j 0.00781262+0.00134215j 0.063323-0.000925672j -0.0669214-0.00134337j -0.00548148+0.000392734j 0.0017743+0.00243188j 0.0233906+0.00203196j 0.100346-0.00425756j -0.0587849+0.00138742j 0.111935+0.000673754j -0.587259+0.00370864j -0.0603857-0.00573016j 0.368735-0.00262085j 0.105041+0.00490381j 0.013811-0.00146581j -0.196689+0.000591998j -0.0129697-0.00619147j 0.103162+0.00203159j -0.223142+0.00152131j 0.0460493+0.00200237j 0.00745257-0.00811483j 0.0307504-0.00331359j 0.0331462+0.0012261j 0.0413544-0.00161932j 0.0284106+0.000417713j -0.0149466+0.000867113j -0.0166774+0.0014621j -0.0138032-0.00379168j 0.0235847-0.00401684j -0.00843028+0.00323668j -0.0154483-0.00269294j 0.0312297-0.0020945j 0.00603599+0.000819341j -0.0159932-0.00197698j -0.0322238-0.000416846j -0.0166564-0.00113369j -0.00678145+0.00230721j 0.0221073-0.00334296j 0.0249658+0.000625461j 0.00181473-0.00457687j 0.0115188+0.000482365j 0.010403-0.00225401j 0.0081083-0.00822709j 0.00366449+0.00426387j 0.00949772-0.0052658j -0.0191501+0.00138928j -0.0117762+0.000694603j -0.00304126+0.00396754j 0.00688143-0.00109797j -0.0119605-0.00499369j -0.00860277-0.00298241j 0.00730304-0.00390532j 0.0324314-0.00240272j -0.0418265+0.00759335j 0.036197+0.00222728j 0.017971-0.00966536j 0.0522578-0.00435654j 0.0469341-0.00650755j 0.0242697-0.00491867j -0.0567583-0.0115149j -0.0382973+0.000656525j 0.0339578+0.00377662j -0.00766952+0.00923046j 0.00683382+0.00549074j 0.00467091-0.0131971j -0.0792973-0.00855425j 0.00628654+0.00659897j -0.00911828+0.000330654j -0.0225763+0.000362322j 0.00468047-0.0028045j -0.00305146-0.00196884j 
-0.00276187-0.00350821j 0.0475909+0.00101496j 0.0388209-3.41993e-05j 0.0241315-0.000650448j -0.0087579-0.000990247j 0.0135465-0.000713287j 0.0355792+3.79904e-16j 0.0117646+0.000598462j 0.0509151+0.000780369j 0.00236461+0.000497751j -0.0375264+0.000420386j -0.0151006+0.000276709j 0.00246337+0.0019883j 0.0145096+0.000334025j 0.0364266-0.00060802j 0.0347698+0.000666157j 0.0413516-0.000137285j 0.0275366+0.00165131j 0.0240945-0.00071388j 0.0224646+0.00153218j 0.064677+0.000339984j -0.0122198-0.000127755j 0.014773+0.000609013j -0.0620135-0.000545271j -0.0286156-0.000250506j -0.0170394-0.00130323j 0.0273314-0.00105669j -0.0238596+0.00271216j -0.0205353+0.00186104j -0.0134507-2.0366e-06j 0.0238073-0.00167676j -0.030599-0.000941438j 0.0434641-0.00166502j -0.0286696-0.000566724j -0.0660785-0.00270204j 0.0162776+0.00129037j -0.217034+0.00235288j 0.0669045+0.00447843j -0.60287+0.00264794j 0.198709-0.00555859j -0.293111+0.00126482j 0.199754-0.00645811j -0.0561431+0.00471106j -0.185883-0.00201242j -0.16684+0.002506j -0.0507319-0.00243209j -0.00476872-0.00288389j 0.0141942-0.00228786j 0.0342878+0.00345202j -0.0314493+0.00291035j -0.0367091-0.0013217j 0.0132856-0.00466302j -0.0429344+0.00335707j -0.00913097-0.000814098j -0.0266113+0.000647228j 0.00310123+0.00124099j 0.0135054-5.58127e-05j -0.0120054+0.00502593j -0.0183425-0.000668407j 0.0277104-0.00202621j -0.00290846+0.00299251j 0.00112358+0.00348742j -0.0121624-0.000865867j -0.00135278-0.00187879j -0.0276736-0.000867632j 0.00523981-0.00122087j -0.0422055+0.00178415j 0.00541642-0.00427826j 0.0201841-0.00037593j -0.0307824-0.00176433j 0.00657276-0.0018112j 0.0187065-0.00140459j 0.0143168+0.00244956j 0.0237618-0.00272331j 0.0288986+0.00233269j -0.020072+0.00292632j 0.00703633+6.93234e-05j -0.00367346-0.00144361j -0.00312436+0.00475004j -0.0255585-0.00342929j -0.00115474+0.00404206j 0.0309105-0.0114915j -0.0542239+0.000899197j 0.0283953-0.0058396j -0.0062723+0.00274007j 0.104896+0.00554636j 0.0565189-0.0097207j 0.0290163-0.001858j -0.0217005+0.0068655j 0.0121884+8.57921e-05j -0.00867498-0.0138085j -0.0645634-0.0133215j 0.000483856+0.00509646j 0.00331014-0.00351366j -0.0261862-0.00680754j 0.00223962-0.00601874j 0.00471083+0.000782402j 0.0064001-0.0020687j 
0.0311892+0.00137434j 0.00256276+0.00206121j -0.0430067-0.0023618j -0.0210983-6.75733e-05j -0.0374615-0.00171344j 0.00372139+9.9986e-05j 0.0117646-0.000598462j -0.00265071+1.37043e-16j -0.0117583-0.00244035j 0.0259365+0.00219759j 0.0103439-0.000139006j -0.0496559-0.000635935j 0.0106976+0.00125997j 0.0337251+0.00132713j -0.0248693-0.00139188j -0.0294146-0.00104041j 0.013729-0.000518755j 0.000429654-1.07258e-05j 0.029733+0.00150878j -0.0120204-0.00257829j -0.0248076-0.00108127j 0.0407954-0.000493786j -0.00818569+0.000154542j -0.0756053-0.00147969j -0.00435506-0.000375294j 0.0144511+0.000174195j -0.043199-0.00160679j 0.0368068+0.00304871j -0.0231873+0.000421972j 0.0381164+0.00132524j -0.0563822-0.000940479j 0.00939878+0.000450648j 0.128633-0.00155355j 0.0885502-0.000169007j -0.00370701+0.00345813j -0.0234902-0.00100096j 0.559792+0.00134248j 0.315748-0.0017963j -0.0863655+0.000755881j 0.371854-0.00474918j -0.203918+0.00933658j -0.324454-0.00223062j -0.0616987-0.00121031j 0.0168753-0.001613j 0.0253728-0.00080498j 0.0081977+5.91012e-05j 0.0695943-4.89599e-05j 0.0173608-0.00310096j -0.0403725+0.000737045j -0.0292241+0.00146093j -0.0333746+0.00163835j -0.0220762+0.000170831j 0.0237504+0.000600915j 0.0164796-0.00203371j 0.00586702+0.00476345j 0.00308904+0.00229313j 0.0242191+0.00320308j 0.0522006-0.00220299j 0.0227548-0.00201429j 0.0218715-0.00221196j 0.00277956-0.000557186j -0.0461094+0.00135533j 0.0216841-0.000532676j -0.0146527+0.00386911j -0.0137142+0.00364095j -0.00432203+0.00168123j 0.00462559+0.00176686j -0.0105534+0.00278569j -0.0124656+0.00046774j -0.00404106+0.00437637j -0.00152403+0.00293988j -0.0264714+0.00296481j 0.00702789+0.00138886j -0.0339771+0.00262697j -0.00733251-0.00185674j -0.00558688+0.00387907j -0.00156866-0.000645904j 0.0620872-0.00421138j -0.0147913+0.000334116j -0.0386135+0.0045876j -0.00835934+0.000597219j -0.00337385+0.00319483j -0.0512275+0.00115496j 0.0478382+0.00188498j 0.0777568-0.00242204j -0.0817704+0.00967551j 0.0580821+0.00281154j 0.0114994+0.00906196j -0.0325108-0.00629701j -0.00527194+0.0139648j -0.0476375-0.00784657j 0.00238558-0.000577631j -0.0109942+0.00247687j -0.00303951-0.00240859j 0.00434216-0.00608849j 0.013598+0.00617857j -0.00593151+0.00039032j 0.00459233+0.000363554j 
-0.00398431-0.00134028j 0.0103993+0.000761774j -0.00905887+0.00121186j 0.0399578-0.000387884j 0.0100452-0.00247681j -0.0202623-0.00100345j 0.0509151-0.000780369j -0.0117583+0.00244035j 0.0451752+1.41575e-15j -0.0484045+0.00024261j -0.0112143+0.000188795j -0.0103512-0.000879188j -0.0627906+0.00248884j 0.0175439+0.000764347j 0.00753691-0.000907478j 0.0147558+0.00101779j 0.0669326+0.000432358j 0.0297489+0.000592013j -0.00444118+0.000147286j 0.109736+0.000975299j 0.012365-0.000467995j 0.0586961+0.000937362j 0.00613054+0.000390572j -0.0448656-0.00150492j -0.0293432+0.000753551j -0.00364929-0.000446123j -0.0027721-0.000784654j -0.0364104+0.00171045j 0.0027979+0.000181457j 0.0797811+0.00139015j -0.0570547-0.00206758j -0.087679-0.000258183j 0.280828+0.00215994j -0.186784+0.00170869j -0.358339+0.0012396j -0.568425+0.000795129j 0.106459+0.000261183j -0.209103-0.000790771j 0.0599769-0.00198393j -0.2576+0.00251827j -0.194247-0.000553899j 0.0487988-0.00301492j -0.00578142-0.00198868j 0.0714103+0.00450329j -0.0750599-0.00137973j 0.106994+0.00118655j 0.00789029+0.00369346j 0.0377425-0.000735459j -0.0869107+0.000978609j -0.0313405+0.00280863j -0.047388-0.000337074j 0.0664151-0.00497967j -0.0102875-0.00475606j 0.0052207-0.0031827j -0.0176339+0.00270305j 0.0280857+0.000876366j 0.00803228+0.00363766j 0.0153629-0.00141216j 0.0257445+0.00146411j 0.0227977-0.00076245j 0.000724979-0.00187875j -0.0344777-0.000518432j -0.00480104-0.00447994j -0.00735481+0.00257763j -0.0125547+0.0034596j 0.00593923-0.000400873j -0.0129542-0.00169172j 0.0180689-0.0004091j 0.0100336+0.000631234j 0.0304524-0.00235239j 0.00421969+0.00386708j 0.044744-0.00137243j 0.0278264+0.00105254j 0.00230814+0.000492412j 0.0260913-0.0076535j -0.00609763+0.000963306j -0.0163771+0.00432564j 0.0207179-0.00307811j 0.0354247+0.00148141j -0.0516257+0.0030532j 0.0259118+0.00199704j 0.0415117-0.0024728j -0.0193128+0.00285519j 0.00981193+0.0031264j 0.0365419-0.00675649j 0.0337947-0.00045154j -0.00520592+0.0010121j 0.048987+0.00265286j -0.00158994-0.0166716j -0.0694984-0.00140192j -0.007219-0.00260532j 0.0250896-0.00213268j -0.0134464+0.00056255j 0.010281+0.00432807j -0.0024939-0.00236723j 0.0217504-0.0026598j 0.00220188+0.00248663j 0.00656929+0.000339415j 
0.0110024+0.00012514j -0.00221343-0.000116816j 0.0121029-0.00179396j -0.00283166-0.000980653j -0.0105029+0.000951231j -0.0154733+8.7559e-05j 0.00236461-0.000497751j 0.0259365-0.00219759j -0.0484045-0.00024261j -0.00273881+3.34368e-16j 0.00659638-0.000702069j -0.0485592+8.19771e-05j 0.0344639-0.00297086j 0.0175099+7.94207e-05j -0.030186+0.000378327j -0.00975447-0.000742468j -0.0192871+0.000972565j -0.0434507+6.32574e-05j 0.0216425+0.000456704j -0.0665719+0.00141613j -0.0242209-0.000197153j -0.000226858+0.00114314j -0.00156169-0.000206478j 0.00102126+0.000161841j 0.0559801-0.000729105j -0.00408132+0.00120257j -0.0245067+0.0012644j 0.0719992-0.00175286j -0.0136258-0.00102767j -0.060914+0.00225563j 0.0214361-0.00161538j 0.143633-0.00194725j -0.539041+0.00344181j 0.124015-0.000795323j 0.118518+0.000100616j -0.586345+0.00033357j -0.00826704+0.00327553j 0.168443+0.000174742j -0.0412106+0.00140063j 0.106-0.000726188j 0.0244625-0.000373065j 0.0769268+0.00237624j 0.117734+0.00276491j -0.00887278+0.000800432j -0.137534-0.00296511j -0.104924-0.00336286j 0.0366497-0.000640678j 0.0759245+2.05479e-05j 0.0432004-0.00112153j -0.0719723+0.00172819j 0.0545764-0.00245257j -0.00948093+0.00705368j 0.0445496+0.000212062j -0.00854546-0.00184772j 0.0175058+0.000147197j -0.0313796+0.00205847j -0.0438138+0.00244065j 0.00435563-0.00101697j 0.0223988+0.00147287j -0.0156108+0.0021015j 0.0248128-0.000409713j 0.0154349-0.00572268j -0.00990973+0.00319302j -0.00464015-0.00288803j 0.0222018-0.00405926j -0.00103933-0.00155873j 0.0259653+0.00148785j -0.0183494-0.00195812j -0.00200855-0.0059718j -0.0209477-0.00072041j -0.0155204+0.00142611j 0.00483363+0.00153405j -0.00837381-0.000544538j -0.0328079+0.0027264j 0.0213159-0.00295614j 0.0257673-0.000159452j -0.0637285+0.00491388j -0.0201773+0.00709808j -0.0150272+0.000284434j 0.0102734-0.000197153j 0.00706553+0.0080652j 0.06149-0.00807822j 0.070505+0.00430533j 0.0203558+0.0015486j -0.0380273-0.00989159j -0.0231488+2.94668e-05j -0.0193809-0.0110815j -0.000316059+0.00809968j 0.0903199+0.00667288j -0.0127957-0.00574792j -0.00604761+0.00580273j 0.00429213+0.000368649j 0.00656102-0.00496597j -0.017787+0.0018048j -0.0238645+0.00109081j 0.00530004+0.000548201j 0.00567975+0.000562146j -0.000548167-0.00417288j 
-0.00652811+0.00226043j -0.0212426-0.000821776j -0.0436808-0.00109607j -0.028382+0.00175858j -0.0152448+0.000391759j -0.0199631-0.000182551j -0.0375264-0.000420386j 0.0103439+0.000139006j -0.0112143-0.000188795j 0.00659638+0.000702069j 0.0225999-4.97258e-15j 0.0445344-0.00101627j -0.00734765+0.0005046j -0.0109707+0.000535333j -0.0222365-0.000551691j -0.012953-0.000773654j -0.0185252-0.000468873j 0.00827729-0.000460208j -0.0380931-0.000298252j 0.0266113-0.000444719j -0.0751376+0.000368267j 0.0235238+0.00114729j -0.0253835+0.00069026j 0.0448243-0.00212924j -0.00169227-0.000467881j 0.0302086+0.000111845j -0.0652181-0.000949114j 0.0780916+0.000545672j 0.0376874-0.000458068j 0.0805168-0.00191979j -0.168396+0.00144523j -0.0627391+0.0010911j 0.42369+0.00106232j 0.0460516+0.00153169j 0.52892-0.00483666j -0.305543+0.00110061j -0.292244+0.000933608j 0.218935+0.00189396j -0.136478+0.00264782j -0.049861+0.00170355j 0.0745316+0.00196685j -0.0985297-0.00155815j -0.00821361-0.00151678j 0.0898731-0.00153862j 0.180715-0.00143099j 0.00900292+0.00112915j -0.00853586+0.00178798j -0.0400153-0.000147318j -0.0217068-0.00290301j 0.0172787-0.00122355j -0.0211744-0.000870174j 0.00149736-0.00243263j 0.00131089-5.59184e-05j 0.00378263+0.00208839j -0.00364497+0.00153157j -0.00280677-0.000961793j 0.0084983+0.00163042j 0.00691156-0.00189226j 0.0228103-0.000325395j 0.00126402+0.000600957j 0.0134627-0.00385437j -0.00963499+0.00132592j -0.00654905+0.0010286j -0.00674406+0.00257723j 0.0112982-0.000116208j -0.0252687+0.00236925j -0.011467-0.00325657j 0.0242368+0.00308519j 0.00170927+0.00286118j 0.0382177-0.00621883j 0.0158098+0.00249978j -0.0221953-0.00232607j 0.0218258-0.00391079j -0.0261708+0.00276626j 0.00735717-0.00279477j 0.0567541-0.0026595j -0.0229203-0.00747854j -0.00406089+0.002999j -0.069893+0.00606135j 0.0557395-7.01506e-05j -0.0279413-0.00138263j 0.0573616-0.00225568j -0.0366102-0.00409306j 0.0285538-0.00857662j -0.00346562-0.00341487j 0.00502192+0.00503747j -0.084892-0.010228j -0.0447261-0.0103218j -0.00209948-4.64563e-05j -0.0165017+0.00515469j 0.0103835+0.00657971j -0.0266488-0.0027331j 0.00432288+0.00151545j 0.005143+0.00481581j 0.023482+0.0012652j -0.0121658+0.00268798j -0.00605921-0.00119133j -0.00497032+0.00339298j 
