-0.00794799-0.00329562j -0.00677855+0.00849395j 0.0109041+0.00830261j 0.0313091+0.00624435j -0.00847503+0.00291494j 0.00651743-0.00259233j -0.000379794+0.00935862j -0.00560975+0.00735784j 5.84256e-05-0.00779178j -0.00961486-0.00411266j 0.00665934+0.00227168j -0.00239425-0.00451923j -0.00784391+0.000498834j 8.21162e-05-0.00135739j 0.000614254+0.00340196j 0.0136584-0.00305391j 0.000871376+0.00581526j 0.00767333-0.0124839j -0.0125868-0.0108366j 0.000817068-0.0154972j 0.00030487+0.0117012j -0.000914042+0.013467j 0.014722-0.00324915j -0.00574782-0.00449406j -0.0173673+0.00944928j -0.0116508+0.00164552j 0.00512951-0.013848j -0.0374021+0.025902j -0.000351688-0.0281149j 0.00131806+0.0264913j -0.0167641-0.0153925j -0.0257426-0.0144006j 0.0646646+0.0197913j 0.0158306+0.0411604j 0.0295356+0.0560724j -0.0459129+0.0764531j 
0.014024-0.0108052j -0.0185307-0.0017912j 0.0120983-0.00356084j 0.0043053-0.0148218j -0.00836321-0.00259106j 0.00186128+0.00764878j 0.000233049+0.000863008j 0.0132182-0.0132452j 0.00405271+0.000832392j 0.0127304+0.0091927j -0.0190171-0.00885279j -0.00185429+0.00743224j 0.00425818+0.00513971j -0.0133702-0.0021212j 0.0019297-0.0020289j -0.00409731-0.0177767j 0.00389636+0.0155617j -0.0059851+0.0198127j -0.0175255+0.00697289j -0.00214019-0.00265518j 0.0165557+0.00458045j 0.000582121+0.00927084j 0.0223051-0.0279732j -0.002629-0.00841063j 0.00144374+0.0140173j -0.00550305+0.00432447j -0.00360457+0.00392708j 0.00952259+0.0332873j -0.0227809+0.0108532j 0.0301024-0.0075593j -0.0393224-0.000992418j -0.0127646+0.0121943j -0.0107061-0.0427495j 0.044048+0.0406905j -0.0512845+0.0507192j -0.0182532-0.0595303j 
0.0162392-0.00508497j -0.00417352-0.0145712j 0.00920578-0.0140442j -0.00446315+0.00299618j 0.0171506-0.00955473j -0.0128592+0.0122417j 0.00374234-0.00727007j -0.00169209-0.00854395j 0.00463275-0.00447268j 0.0134915+0.00634866j -0.0177027+0.01158j -0.00485965+0.0154596j 0.00780701+0.00546494j -0.0113682+0.00508833j 0.00526521+0.000151887j -0.0208319-0.0133987j -0.0171188-0.00314244j 0.00868056+0.0229801j 0.0161108+0.0262309j -0.000358097-0.00135175j 0.00537646-0.00470238j -0.00462461+0.00210662j 0.0236841-0.0302916j -0.0231934-0.00593122j -0.0274871+0.0137489j -0.0224617+0.00611455j 0.00316963+0.00401437j 0.0123025+0.00261788j 0.0227083+0.0281328j -0.00429598-0.0207962j -0.0769235-0.0233893j -0.0124133+0.0425919j 0.0378468+0.0432159j -0.00796781+0.0716223j 0.00801619-0.0203769j -0.0315633+0.0655494j 
-0.0200923-0.0294452j -0.010146+0.0146949j 0.0260612-0.00213042j -0.00192993+0.0101687j -0.0149528+0.0114767j -0.00404271-0.00115657j 0.0300153+0.00993191j -0.0125517+0.0180362j 0.0170325-0.00215512j -0.032425-0.0064922j 0.00177436-0.0107393j -0.0144736+0.00553437j -0.0171878+0.00867257j -0.0195171-0.0134943j 0.0013959+0.00884449j 0.0110756-0.0321883j -0.000807649-0.0138122j 0.000199059-0.0416265j -0.00377741-0.0238601j -0.0150798+0.0102735j 0.00127757+0.0070197j 0.0342645+0.0119072j -0.0211639+0.0255355j 0.0171684-0.0130578j 0.0189104-0.023051j -0.030823-0.0149717j 0.016707-0.0215779j -0.0108605+0.0254647j -0.0311919+0.0241607j 0.0209629+0.0168269j 0.0509676+0.0483777j 0.0119292-0.0295039j -0.00427531-0.0029447j 0.011779+0.0102644j 0.00784212+0.00548895j -0.0027816-0.0192717j 
-0.00143492+0.00349686j -0.00141442-0.0129543j 0.00366251+0.00751525j -0.000118616+0.0363645j 0.00395427-0.01098j -0.00288944+0.00506792j -0.0102457-0.00817709j -0.0166748-0.00349879j 0.0106948-0.00187252j 0.0106764-0.0015341j -0.0155491-0.00159594j 0.00817749+0.00488925j 0.00853232+0.0054619j -0.00570096-0.00252421j -0.00394673+0.00718429j -0.015014+0.014062j 0.000230645+0.000991998j -0.0101684-0.0227406j -0.00738556-0.0177736j -0.00138774+0.0108413j 0.0102013+0.0012616j 0.0057677+0.000227062j 0.00389365+0.000524534j 0.0180755-0.00332054j 0.0316518-0.0254438j -0.030885+0.00702273j 0.0375138+0.00772621j 0.0116626+0.013086j 0.0436469+0.0111927j -0.0472875+0.0813503j 0.033057+0.0126845j 0.0136043+0.0512116j 0.0109403+0.0315426j -0.0397482-0.0522844j 0.0370714-0.000855011j 0.0220533-0.0182611j 
-0.00263239-0.00653034j 0.00468388+0.00394034j 0.0171328-0.0212403j 0.00379781+0.0258128j -0.00727325+0.0232189j 0.00870812-0.00870045j -0.00159555-0.00135467j -0.0184921+0.0214912j -0.00432482+0.013689j -0.0111908-0.0211359j 0.0365539-0.00631331j -0.00750992+0.0132622j -0.0036262+0.00171989j -0.0363814-0.0426559j -0.0209302+0.0128551j -0.0400731+0.00244841j -0.00737422-0.00969533j -0.00545014-0.013361j 0.00908396+0.0355388j 0.0241727-0.0339756j -0.0357802-0.00251985j 0.00109247-0.00314986j -0.0106712+0.00126927j 0.00374946-0.016885j -0.0121272-0.010211j 0.0252388-0.00938588j -0.0214478-0.0216488j -0.0445642+0.0226199j 0.0193426-0.0459117j -0.0142867-0.0322804j 0.0232356+0.0163122j -0.00814889-0.00437209j 0.0255932+0.0510925j 0.00241406-0.0132573j 0.0185077-0.0284291j 0.00390421+0.00116449j 
-0.000280865-0.006411j -0.00683788+0.00978006j -0.0035803-0.0261845j 0.0148186-0.00876174j 0.0108821+0.0207683j -0.00168909-0.00926472j 0.0431933+0.00162229j -0.00171412+0.00378305j -0.0197248+0.00397533j 0.0107685-0.00193374j 0.00959489-0.00616978j 0.0147663-0.0152681j -0.00517267-0.000884563j 0.00525207+0.0042835j -0.0201394+0.0157518j -0.0297207+0.012928j -0.00625476-0.0180215j 0.0280181-0.0104872j -0.00142336+0.033774j 0.0157637-0.00919877j -0.00965218-0.00745449j 0.00900463+0.0123432j -0.0123305+0.0181294j -0.00590102+0.00913663j -0.00694909+0.0100496j 0.0338789-0.00501044j -0.0537961-0.006823j 0.0440122-0.0668907j -0.0157737-0.00926643j 0.00962217-0.0363539j 0.000177983-0.0197546j 0.0179002+0.0206003j -0.0651441-0.0698398j -0.0132229-0.0211561j -0.0463842+0.00636499j 0.0193606-0.0440204j 
-0.00569538-0.00566137j -0.013008+0.0137907j -0.00429847+0.0125813j 0.00848835+0.00191137j 0.00237128+0.00998958j -0.0331151-0.010895j 0.0387206+0.00612455j -0.0426921+0.00624121j -0.00841535-0.00449357j 0.00431867+0.0142749j -0.00731957-0.00187139j 0.0325178-0.0363844j -0.0178396-0.0092591j 0.0367846+0.0334944j -0.00206557+0.00472769j 0.0234155-0.0152291j -0.0199115-0.00869259j -0.0140284+0.0108268j 0.0164712-0.00640258j 0.00211507+0.00161237j -0.0116967+0.00925377j 0.020544+0.00497721j -7.1723e-05-0.0111714j 0.021961-0.0021277j -0.0346548+0.0337815j 0.0122663-0.0174142j -0.0149449-0.026201j -0.0417461+0.0157405j 0.0241001-0.0319268j -0.0139281+0.0164506j -0.00780637-0.0171489j -0.0163422-0.0228384j 0.0436296+0.0473734j 0.000340876-0.0286991j 0.0267744+0.00647363j -0.00167716+0.0338119j 
0.00229711-0.0145392j 0.0258152-0.0104516j 0.0209208-0.0121563j 0.00133529-0.0261728j 0.0371934+0.00926734j 0.00445172-0.00128367j 0.0068129+0.0108016j -0.0336589+0.0179361j 0.026451+0.0107845j -0.0326285+0.00547751j -0.0113054-0.0209415j 0.0160058+0.00570792j 0.0223679+0.0372558j 0.00416508+0.0143534j 0.0146187+0.00501468j -0.0364965+0.0103559j -0.00219767-0.023898j 0.00897874-0.0188949j -0.0106116-0.00817487j -0.00739257+0.0273485j 0.00520155-0.0322975j 0.0190852-0.0213363j -0.0228174-0.0374181j 0.0752586-0.0289268j -0.0178567+0.030412j -0.0473737-0.0431025j -0.0048236-0.0486656j 0.0113799+0.0032945j 0.00780532+0.0362451j 0.0151773+0.0201502j -0.0319963+0.0135199j 0.00317935+0.00930289j 0.000595515+0.000818516j 0.00422512+0.0278775j -0.0114337+0.0165587j -0.00281749-0.0229182j 
0.00993108+0.00896442j 0.00984316-0.0249161j -0.0190962-0.0317065j -0.00641887-0.00282482j 0.00523587-0.0276088j -0.0131489+0.0272648j -0.0253931-0.00521449j 0.00840208-0.0236226j 0.0147464-0.00183281j -0.00846674+0.0285145j -0.0332579-0.0117891j -0.0386429+0.0392923j -0.00584565+0.00252111j -0.00571511-0.00569909j 0.00166531+0.00826918j -0.0119214+0.00427852j 0.0129113-0.0107424j -0.0195362+0.032424j -0.0234913-0.00956371j -0.00898722+0.00126537j 0.0250705+0.00344805j -0.0152315-0.00869676j 0.0208879-0.0429435j 0.0141615-0.0125752j -0.0044823+0.0209951j -0.0376884+0.00332503j 0.0421906+0.00448559j -0.0208459+0.0266656j 0.00142542+0.0190293j 0.0199189+0.0435207j -0.0551069-0.00859062j -0.0194482-0.032588j 0.0376908-0.00344944j 0.042052+0.0444819j 0.00775749+0.0470666j -0.0249224+0.0392405j 
-0.00771337-0.0177122j 0.000433376+0.0271234j 0.0103816-0.0129845j 0.0111712+0.00914605j -0.00219599+0.0186847j 0.0740866-0.000857923j -0.0189416+0.00448967j 0.0123282-0.000779671j -0.0275709-0.00962444j -0.0406233+0.0264245j -0.0307782+0.00808019j 0.00768464-0.046485j -0.00722103-0.0249164j 0.0498406+0.028161j -0.021315+0.0273233j 0.021738-0.00432025j -0.0143036-0.0197013j 0.00993625-0.00180271j 0.0142197-0.00846984j 0.0115465+0.00243795j -0.0160357+0.0113777j 0.0192883+0.0240668j 0.0072336-0.000637232j 0.00549187-0.00257751j -0.015514+0.0278839j 0.0234655-0.0100227j -0.0362728-0.0125446j -0.00350588-0.0132693j 0.00617128-0.0254059j -0.0148776-0.0199233j -0.0106223-0.0166919j -0.011082+0.0073368j 0.00119053+0.0160596j -0.0122503-0.012044j 0.00832122-0.0113725j 0.00627895+0.0054955j 
