0.00716714-0.0432604j 0.00823246+0.00272674j -0.00583325+0.067674j -0.00234522-0.00323069j 0.00207413-0.0271379j -0.00254985+0.132149j 0.00791829-0.0143736j -0.00819228-0.253287j -0.00438217-0.0983143j 0.0107203+0.090832j -0.0128821-0.0729828j 0.00235288-0.0221812j 0.0150173+0.118124j -0.0116452-0.0303049j -0.00364223+0.0493161j -0.0313975+0.0268759j -0.141312+0.564701j 0.165369+0.0656573j 
-0.00709805-0.010665j 0.0119934-0.0598542j -0.003134+0.0805482j 0.00157677-0.0543403j 0.00510014+0.021986j 0.000551094+0.0680978j -0.00245096-0.00652427j 0.0073127+0.0826941j 0.00028694+0.138429j 0.0208014+0.260679j 0.00955231+0.0505112j -0.0106185-0.0941097j 0.0100692-0.00987095j -0.00676041+0.0269866j 0.0147308-0.0642999j 0.0113124+0.0970064j -0.150482-0.0623937j -0.12714+0.573769j 
0.0198621-0.0176231j -0.0112446+0.0862723j 0.00270224-0.132883j -0.0104604+0.0273118j -0.00643508-0.0110656j 0.00251999-0.152936j 0.0032821-0.0150746j -0.0358035-0.224192j 0.00868498+0.322411j -0.0125081-0.0424896j -0.0154489+0.0839787j 0.0161001-0.0427666j -0.0407103+0.0188479j -0.0298151-0.0244952j -0.0826774-0.0613692j 0.167035-0.443099j 0.109496+0.0903932j 0.0329016+0.138526j 
0.00513622+0.0256393j 0.00365672-0.0154948j -0.010214-0.00997106j 0.0101967+0.0524697j -0.000679166+0.00447535j -0.0138471+0.0223045j 0.00181186-0.0354945j 0.0175918+0.00494346j -0.00535806-0.160838j -0.00874501-0.116448j 0.00194968-0.0665391j -0.00612871+0.0784208j 0.00042925+0.00278333j 0.0458038-0.0214261j -0.0417719+0.11916j -0.129419-0.042709j 0.110925-0.0968691j 0.166357+0.193627j 
0.00840887-0.00576082j -0.0179268-0.0172988j 0.00286485+0.0159287j 0.000438088-0.0190919j 0.00471156+0.0508016j -0.0022763-0.0996677j 8.61973e-05+0.0024299j 0.0233426+0.0922821j 0.008099+0.0201349j 0.00340726-0.0257008j 0.00814546+0.0301788j -0.0112457+0.0078154j 0.0217795-0.0885863j 0.0365883+0.0223908j 0.0417085-0.0308395j -0.0507822-0.0125896j 0.175611+0.232377j -0.159064+0.0745169j 
-0.00303641+0.00255853j -0.0010079-0.0283778j -0.00183987+0.0331535j 0.00265848-0.153567j 0.00352014+0.0284586j 0.00115219-0.102443j -0.00564137-0.113037j 0.00958895-0.0330723j 0.00343326-0.0931564j 0.0111668-0.0178727j 0.0560509+0.0176252j 0.0270674-0.0582579j -0.00088521-0.0373548j -0.170265+0.038892j 0.0485473-0.0424387j 0.00408654+0.0505458j -0.00736952-0.00475237j -0.00161132-0.000376731j 
0.00574098+0.041876j -0.00214787-0.0487535j 0.00113227-0.00984792j 0.0306637+0.0254485j 0.00115293-0.0180343j -0.012869+0.0833694j -0.00936993-0.0562049j 0.0156207+0.0929861j -0.00147239-0.0445784j -0.0300326-0.0226635j -0.00905809-0.0329426j -0.0763963+0.0522488j 0.0376789-0.043002j -0.0502223+0.0160319j -0.0573563+0.0823931j -0.0426762+0.114724j 0.0671188+0.0249292j -0.0254201+0.0346019j 
-0.00775314+0.00932859j -0.0236385+0.0354624j 0.0362997-0.0151219j 0.0176013-0.0378684j -0.00200781-0.0474086j 0.0196752-0.0648348j 0.00166383-0.110284j 0.00444592-0.112127j 0.0103196+0.117338j -0.0237819+0.048811j 0.0427878+0.00673862j -0.0554513-0.0235086j -0.00165313-0.0285723j 0.0291504+0.00164412j 0.0763386-0.00321474j -0.00921835-0.294966j -0.0405689+0.0429045j -0.075245-0.0439259j 
-0.0179042+0.0849322j -0.0111214+0.0305153j -0.0169374+0.0410647j -0.00825326+0.521791j -0.00973821-0.0555739j -0.0167967+0.147789j -0.00643364+0.0354102j 0.0105993-0.00945361j -0.00785528-0.04174j 0.0160506-0.0601555j -0.000901193-0.183972j 0.0548655+0.219783j 0.00936368-0.00427177j 0.016198-0.0531812j -0.0648251+0.429907j -0.0864671-0.122989j 0.0882805+0.0389285j -0.118855+0.0338519j 
-0.0094041+0.0404043j 0.000533482-0.0392373j -0.00137573+0.0257827j 0.00113462+0.188463j -0.00330292+0.0141451j 0.00213066+0.0244428j -0.00162933-0.0688003j -0.022664+0.00479051j -0.0186425+0.482313j 0.0290985+0.343912j -0.00513556+0.0771798j -0.000926605-0.0666979j 0.0105716-0.0808544j 0.0201896+0.0400832j -0.0840534+0.0377339j 0.0111555+0.0772856j -0.182034+0.0227807j -0.314961-0.156186j 
-0.0405092+0.12034j 0.0117582-0.117926j -0.0287055+0.136761j 0.0194262+0.0418888j -0.0101011+0.170033j -0.0251994-0.396255j -0.00900019-0.495727j 0.0256179-0.192629j -0.00216053-0.274755j 0.0239676-0.0748293j -0.00470061-0.0313285j -0.0335227+0.0563087j 0.0652558-0.291744j -0.0385803+0.14927j 0.0327095+0.115362j -0.0552044-0.101348j -0.201335-0.0293819j -0.0512641-0.00560783j 
0.00433131-0.0314675j 0.0061679+0.00235436j -0.0124793+0.0733071j 0.00852039+0.198304j -0.0129046+0.0342937j -0.0124284+0.0354324j 0.00742085-0.0797221j -0.0200694-0.330666j -0.00642186+0.231008j -0.0212023+0.275526j -0.00741548-0.0299666j 0.0108616-0.0541732j 0.02422+0.0535741j 0.0154338-0.0399551j -0.0186662+0.0748963j -0.00757229+0.0372491j -0.171759-0.136139j 0.413624-0.0161105j 
-0.0216179+0.0749268j 0.0103241-0.0551938j -0.0251428+0.0911016j 0.0177312+0.101419j -0.00705607+0.0853711j -0.0205164-0.225176j -0.0172967-0.185922j 0.0517559+0.0222932j -0.00961498+0.27898j -0.00867027+0.269007j 0.0213873+0.0718138j -0.000588744-0.0672144j 0.00687104-0.176692j 0.00172873+0.0925677j 0.020969-0.0444421j -0.105289+0.130053j 0.4682+0.0332443j 0.159682+0.0109735j 
0.00776235-0.069009j 0.00292866+0.0278276j 0.00620209+0.165548j -0.0239796+0.255064j -0.00652264+0.207797j 0.00710353-0.334094j 0.00781202+0.402337j -0.0389573+0.524815j -0.00146871-0.00542477j 0.00594391-0.00466437j -0.0192943+0.0974154j 0.0549431+0.0522927j -0.018941-0.251157j 0.0674761+0.0283989j -0.0466203-0.0659209j 0.0611921-0.0471592j -0.169502+0.0507646j 0.186433+0.00211724j 
0.0516378-0.231661j 0.0301264+0.0409365j -0.00479819+0.167967j -0.0252872+0.156892j 0.0185876+0.342876j 0.0183324-0.381033j 0.0179334+0.205509j -0.0232448-0.416754j -0.00450127-0.195015j 0.0277788+0.00264828j -0.0185336-0.0211975j 0.0317908-0.0497022j -0.0277486+0.149196j 0.0714375-0.199608j 0.0191958+0.0291484j 0.142946+0.15257j 0.0928505-0.0192752j -0.177099+0.0201336j 
0.00793294-0.0220662j 0.00880718+0.102108j -0.0411542+0.499113j 0.0299142-0.308609j -0.0173978-0.277373j -0.029926-0.10997j 0.000368798+0.215628j -0.0178912-0.00476543j -0.0393757-0.226037j 0.0119487+0.350121j 0.0167743+0.00362688j -0.0248262-0.170125j 0.0208236+0.147631j -0.0416833+0.17863j -0.152982+0.156018j -0.0133371-0.121114j 0.0657936-0.00112729j -0.0249377-0.0309204j 
-0.0443282+0.16311j -0.00812013-0.0384897j -0.0236376+0.160759j 0.0526044+0.0662934j -0.0506542-0.176605j -0.00647396+0.108789j -0.00916001-0.171508j -0.0330314+0.15007j 0.0174002-0.110107j -0.0141545+0.142934j 0.0329916-0.164467j -0.0465007+0.0985116j 0.109088-0.0817765j -0.00441899-0.125355j 0.117696+0.0237486j 0.54737+0.0473228j 0.058339+0.0132555j 0.0353074+0.00508156j 
0.0229369+0.135456j -0.0560135+0.240006j -0.00874898-0.012641j 0.0334254-0.260387j -0.0208356-0.406553j -0.0240493-0.369092j 0.0130849-0.0264125j -0.0252105+1.74731e-05j -0.0154019+0.205432j -0.0345208-0.275135j -0.0213338+0.139441j -0.0481043-0.00906049j 0.0413689-0.108338j 0.00872955-0.292517j -0.156607+0.166138j -0.0197949+0.124956j -0.0604829+0.00562758j 0.0300139+0.00824832j 
0.0143949-0.0415561j 0.0169178+0.035491j -0.00483115-0.244934j -0.0164153-0.00698941j -0.000466367+0.110181j -0.0139362-0.111037j -0.0301959+0.00417078j -0.0551998-0.0473817j 0.0183411+0.118266j -0.0189572-0.249808j -0.0500959+0.0810466j 0.053455+0.00969048j 0.0095901+0.089596j -0.186659+0.405918j -0.180414+0.157052j 0.269413+0.10842j 0.0025518+0.00422804j 0.0375786+0.0115704j 
-0.045464-0.111913j 0.0740195-0.248553j 0.0313851-0.200529j -0.0167393-0.331705j 0.0178026+0.384494j 0.0234509+0.179808j -0.052391-0.177204j -0.0177688+0.133597j 0.00520949-0.114399j -0.030516+0.110708j -0.0529166+0.163356j 0.0622266-0.242859j 0.0161142-0.0687362j 0.145225-0.171275j -0.168998+0.222599j 0.0731637-0.0473672j 0.0307231+0.0274498j 0.0369505-0.0185947j 
0.000476619+0.04339j -0.0196836+0.050806j 0.00145627-0.031771j -0.0134743-0.068739j -0.0235077-0.0948128j 0.0369659-0.0998648j 0.0446674-0.062776j 0.00578303-0.0153462j -0.00488663+0.0510903j 0.000616164-0.0813016j -0.0283658+0.026587j -0.023215+0.0167709j 0.0690582+0.0981536j 0.595002+0.220952j 0.160043+0.0663693j 0.0318897+0.0315001j -0.0169567+0.0027002j 0.00992631+0.00649339j 
-0.00370819+0.0574401j -0.00388267-0.0350864j -0.00323942+0.054084j 0.0629268+0.12829j -0.0197091-0.0110883j -0.0292468+0.0742321j -0.0448931-0.107382j -0.0490195-0.0536896j -0.0582596-0.120054j -0.0617288-0.00521535j 0.00556034-0.104756j -0.0182926+0.112164j 0.121848+0.0138927j 0.181822+0.000341495j -0.531569-0.267381j -0.000522134+0.0170983j 0.0104569-0.00628825j -0.0247585+0.00856953j 
0.0555503-0.121698j 0.0430988+0.0724187j -0.0705113-0.0756728j 0.0453723-0.00477461j 0.0576118-0.00160647j -0.106894+0.140182j -0.0307163+0.275457j 0.108825-0.162775j 0.0748534+0.0541564j -0.0042832-0.0801199j 0.0272938+0.0656175j 0.0647575-0.0811687j 0.546858-0.160744j -0.00939+0.00902872j 0.0638024-0.017946j 0.00322568-0.0552694j 0.0298608-0.0254303j -0.0122079-0.0141196j 
