0.0249332-1.73472e-17j -0.00760894-0.000166658j 0.00231735+0.000965833j 0.0324009-0.0023222j -0.00265425-0.000117095j 0.00864106+0.00344852j 0.0474073-0.00209714j 0.0125606-0.00188921j 0.020188-0.000332097j -0.00461251+0.00355667j 0.0176387-0.000769664j 0.0305888+9.56396e-05j 0.0221403-0.00311367j -0.00997265-0.00244374j -0.0171747+0.00145283j 0.0206786-0.00188556j 0.0155145-0.00194033j -0.0158965+0.000792804j 0.00345601+0.00226741j -0.0285125+0.000907232j -0.00257785-0.000370475j -0.0127101-0.00113728j -0.0098759+0.000518423j 0.0109242+0.00313052j 0.0176924-0.000619149j 0.00563043+0.000959651j 0.00629563+0.00138088j 0.0212663+0.00186196j -0.0127315+0.00186322j 0.0302719-0.00371115j -0.0280666-0.00317201j -0.0262988+0.00427434j 0.0228978-0.00165866j -0.0409659+0.0024028j 0.0104426-0.0026023j 0.0352528+0.00565953j 0.0563377-0.00307024j 0.0310752-0.00224628j -0.0201492+0.00672653j 0.036331+0.00293032j 0.0667725+0.00103203j 0.0395853-0.0028345j -0.0492527+0.0011486j 0.0221302-0.00868424j 0.0218777+0.00202209j 0.113902-0.0173188j -0.0949906-0.00931196j -0.0775781+0.00225225j -0.136924-0.000621713j 0.00790115-0.00201193j -0.021008+0.0113785j 0.00446371-0.00435489j -0.0810637+0.00166646j 0.00176033-0.000758516j 0.0272234-0.000148161j -0.0113372-0.00395082j -0.0128284+0.00572676j 0.0276745+0.00252953j -0.0145924+0.00510666j 0.0230433-0.00475867j 0.0289103+0.00321586j -0.0193409-0.000351316j 0.0131204-0.00669467j 0.0354732+0.00206674j -0.0303096+0.00524725j -0.00189649-0.00945989j -0.0648316-0.00250886j -0.000148733-0.00538197j 0.0553608+0.00897765j 
-0.00760894+0.000166658j -0.0301993+2.08167e-17j 0.0332226-0.00214613j 0.00204776-0.000587104j 0.0160148+0.000576658j 0.0377171-0.000797337j 0.00637301-0.00396435j -0.0214826+0.000112809j 0.00727169-0.00364221j 0.0215791+0.000438658j 0.0118587-0.00197491j 0.0160531-0.00357187j -0.0241641-0.00191404j -0.0270365+0.0018351j 0.00833081+0.00171352j -0.00269813-0.00193746j -0.000795634-0.00161671j 0.00793871+0.00227789j 0.0191925-0.00108288j -0.00513584+0.00432962j -0.00192917+2.99687e-05j -0.0128615+0.00222662j 0.00571062+0.000771945j 0.0271349-0.00231417j 0.00135024-0.00169548j -0.00290196+9.38656e-05j 0.0185197+0.000338895j 0.0186435-0.00313458j 0.000269806+0.00202036j 0.000778368-0.0031338j -0.039792+0.00605324j 0.0234348+0.00529493j 0.01166-0.00244572j 0.00765378+0.00520672j -0.0281802-0.000416492j 0.0569759-0.00679706j 0.00321358-0.00360417j -0.0398791+0.00134849j 0.0699298+0.00049905j 0.0343465-0.00103993j 0.0185764-0.0055291j -0.0240477-0.00217447j 0.000678792+0.00383084j -0.106528+0.00180045j 0.0312637-0.00255097j -0.142764-0.00614754j -0.117091+0.0122419j -0.00335152+0.00803053j -0.0383645+0.0152797j -0.00368716-0.00231503j 0.101971-0.000902013j -0.0364485-0.000134852j -0.0140352+0.0105534j -0.000662675+0.00030259j 0.00652762-0.00392121j -0.0381888+0.00150435j 0.037413+0.00026222j 0.0288143-0.00657143j 0.0321241+0.00261985j -0.0282185-0.00426287j 0.00855878-0.00340123j -0.0225013+0.000397873j -0.0443153+0.00100877j 0.0227884-0.00874851j 0.00977711+0.00615372j 0.0611561+0.00199166j -0.00275195-0.0100774j -0.0607424-0.00955212j -0.000378348-0.00513572j 
0.00231735-0.000965833j 0.0332226+0.00214613j -0.00869906+3.46945e-18j 0.000580999-0.00192839j 0.0101356-0.00489677j -0.0528684-0.000898224j 0.0215341-0.00118534j -0.00763331+0.0025002j 6.33505e-05+0.00434647j -0.0558892+0.00309319j 0.0437881-0.00421142j -0.0154705+0.000981876j 0.0106454+0.00263058j 0.014469-0.000481504j -0.0141256-0.000270935j 0.0207101-0.00224646j 0.0254938-0.00177296j -0.00175647-0.00445902j -0.0113071+0.000355344j -0.0437257+0.00115018j 0.0436356-0.00085479j 0.0263956-0.0025598j 0.0473719-0.00158429j 0.0214545-0.00172715j -0.0140549+0.00131408j -0.00917369-0.00250305j -0.0271282-0.000302509j -0.0317704+0.00606156j -0.0132764+0.00226887j 0.0781198-0.00754456j 0.0296579-0.00054696j -0.0657519+0.00197354j -0.0457115+0.00523998j -0.111575-0.00308842j -0.0463501+0.00499958j 0.102343-0.00123282j 0.00535265-0.00290266j -0.0891782-0.00288638j -0.171117+0.00766379j -0.181135+0.00431386j -0.0665325+0.000429265j -0.139541-0.000221957j 0.0646224-0.00230381j -0.0563302+0.0124846j 0.00525408+0.000930875j -0.063453+0.00517501j 0.0440713+0.00889579j 0.0609238-0.00640487j 0.0273527+0.00439371j -0.0385786-0.00071757j -0.00930475-0.00502328j -0.0249031-0.000470169j 0.0511319+0.00297089j -0.0154238-0.00111119j 0.0260624-0.00605774j -0.0395398-0.0033466j 0.00366047+0.00148796j -0.0816324+0.00342036j 0.00494519+0.000967124j -0.0475478-0.000885284j 0.0473946+9.40353e-05j -0.0177201+0.00643891j 0.0466966+0.00566533j 0.028998+0.000545086j 0.0690085+0.0079333j 0.0006245+0.0113557j -0.0302154-0.0145366j -0.00435567-0.00858306j 0.0373525+0.0028497j 
0.0324009+0.0023222j 0.00204776+0.000587104j 0.000580999+0.00192839j -0.0274324+3.29597e-17j -0.0574668+0.000493371j 0.00769858+0.0030214j 0.00152168+0.000978575j -0.00149565-0.00139415j 0.0320392+7.73672e-05j 0.017907+0.00441525j -0.0180279-0.00282617j 0.0153059+0.000642375j 0.0466089-0.000673879j -0.0117019-0.000289504j 0.00743195+0.000869368j -0.0156786-0.00135518j 0.000100424-0.00159268j -0.00969361-0.000369764j 0.0171055-0.000340549j -0.0193062+0.00294157j 0.0220428-0.00689199j -0.0147592-0.00241109j -0.0261153-0.00488615j 0.0102744-0.00111243j 0.0136478-0.000338448j 0.0125816+0.00243319j 0.002956-0.00189859j 0.0486326-0.000507545j 0.0345245+0.00116433j -0.0287954-0.00331663j -0.00108742-0.00423475j 0.0143694+0.000459193j 0.154108+0.00204012j -0.122138+0.00468658j -0.0240111+0.00670803j 0.16449-0.0117335j -0.145217+0.0028464j -0.123277+0.00963536j 0.113272+0.0064264j 0.0196013+0.00941088j -0.0211424+0.00638522j -0.0303125+0.0119802j -0.0528149-0.00229181j 0.167539+0.00147454j 0.0188284-0.00196857j 0.129682+0.00482658j 0.159038-0.00639237j -0.0351597-0.00484228j 0.0643271-0.00313021j -0.0134805+0.00191278j -0.0611548-0.00045966j -0.00311083+0.00368602j 0.00151759-0.00292331j 0.0201189-0.000984632j 0.0111519-0.000468132j -0.0297756+0.00412231j -0.020701+0.000249303j -0.0170182+0.00303182j -0.02844+0.00528316j -0.0112559+0.00491215j -0.0325926-0.000519621j -0.0879232+0.00237375j -0.00555274+0.00981648j -0.00612478+0.00662891j 0.0107285+0.0124729j 0.00792203+0.00981157j 0.000945886+0.00287997j -0.0336401-0.00183819j -0.00225985-0.00614314j 
-0.00265425+0.000117095j 0.0160148-0.000576658j 0.0101356+0.00489677j -0.0574668-0.000493371j -0.0592945-2.11636e-16j -0.0145746+0.000691054j -0.00197355+0.000164843j 0.0253779-0.00480874j -0.00396163+0.00261256j 0.00962615-0.000556478j -0.019094-0.00109043j 0.00856389-0.000115231j 0.0563038+0.00105589j 0.00812368-0.000380333j 0.00159588+0.00206021j -0.0263491+0.000993243j 0.0161674+0.00193136j -0.0537537+0.00199429j -0.0217001-0.000748551j -0.049573-0.00284343j -0.0357238-0.00178724j 0.00375379-0.000138432j 0.0298796-0.00227852j 0.00891868+0.000557134j 0.00191021+0.000640137j -0.0373818+0.00113546j 0.0392744-0.00303062j 0.0432655-0.0010413j -0.0509419-0.00022639j -0.0586598+0.00349321j 0.0396532-0.00872194j 0.00787362-0.00575757j 0.259769+0.00356135j -0.141575-0.00499097j 0.136802-0.00302341j -0.247086+0.0167118j 0.0939531-0.00768876j -0.132464-0.00430292j -0.0387094+0.00547972j -0.114575-0.00143663j -0.113728+0.00206655j -0.104622+0.00151158j 0.023943+0.00161505j -0.187482-0.000314291j 0.0341966-0.000530884j -0.0936607-0.00130889j 0.0172162-0.00301637j 0.0635766-0.00323432j 0.0683036-0.00136664j 0.0802137-0.00412579j 0.0863456+4.11806e-06j -0.0392578+0.00308659j 0.0039913-0.00277769j 0.0348871-0.00323574j 0.0144867+0.00842861j -0.0264436+0.00031044j -0.0248015+0.00340242j -0.0303003-0.000576468j 0.0394663-0.000991735j 0.0362281-0.00476111j -0.0165734+0.000888639j -0.00538701+0.00744109j 0.00852778-0.00638533j -0.00783083+0.00668581j -0.0209603-0.0134718j 0.00680083-0.00659782j 0.0444048+0.00596138j 0.00515166+0.00591216j 0.0245338-0.00371239j 
0.00864106-0.00344852j 0.0377171+0.000797337j -0.0528684+0.000898224j 0.00769858-0.0030214j -0.0145746-0.000691054j 0.0129452+5.45571e-16j -0.017962-0.00163873j 0.0831838-0.00190719j 0.019973+0.00356329j -0.00865656-0.000882378j -0.0255082-0.00237156j -0.00615135+0.00127136j 0.0296913-0.00291584j -0.00734009+0.000519643j -0.0571022-4.5926e-05j -0.00368196+0.000620351j -0.0318505-0.00387217j -0.0237436-0.00227502j -0.0300323+0.00334383j -0.0669823+0.00417853j 0.000257259+0.000531473j 0.0451787-0.00394047j -0.0190141-0.00176525j -0.0842447+0.00312757j 0.0977496-0.0018776j 0.02793+0.00205538j 0.0514799-0.00385604j 0.0478845-0.000488869j -0.0477554+0.00305089j -0.0375827-0.000241833j -0.212915-0.000509374j -0.343764+0.00402721j -0.00880136-0.0061558j 0.220408+0.00370965j -0.0130728+0.00320763j -0.0848658+0.00498353j -0.152165-8.70179e-05j -0.0652352+0.00280595j 0.0502436+0.000547774j -0.111086-0.00100675j -0.0664537+0.000950916j 0.0234153+0.00182711j 0.100762-0.00557152j 0.00979722-0.000650709j -0.055628-0.00353383j -0.0163845-0.00820345j 0.162335-0.00530313j 0.0429375+0.0068908j 0.112352-0.00154973j 0.072682-0.00544977j -0.0181403+0.00642004j 0.0312768-0.00417434j 0.0532136+0.00131237j -0.0612448-0.000413525j 0.0231696-0.000612174j -0.0422235+0.00787952j 0.0296854-0.000172447j -0.0054714-0.00643508j -0.0666809-0.00396505j -0.051569-0.000414957j 0.0066361+0.00699614j 0.0130125-0.00832761j -0.0116416-0.00889462j -0.0099584+0.00876046j 0.0150419+0.00332953j -0.0109814+0.00564168j 0.0238419+0.000819054j -0.0223703+0.00748579j 0.0298469+0.00400116j 
0.0474073+0.00209714j 0.00637301+0.00396435j 0.0215341+0.00118534j 0.00152168-0.000978575j -0.00197355-0.000164843j -0.017962+0.00163873j 0.0142871-4.29344e-16j -0.0276313-0.00441994j 0.0648347+0.00178884j 0.0193471+0.00325088j -0.00588108+4.68882e-06j -0.0138189-0.00153345j 0.0169647-0.0021339j -0.0541685+0.000177813j 0.000676225+0.00316095j -0.0181534-0.00128421j -0.0366472-0.000153817j -0.0589971+0.00280968j 0.0313901+0.00136899j -0.0109352+0.00421816j 0.0278418-0.00193846j -0.042613-0.00163063j 0.0318013-0.000967689j 0.00277363+0.00152828j 0.0174919-0.00241607j -0.0228122+0.00283991j -0.0340197-0.00103552j 0.150505-0.00187117j 0.0803814+0.00282113j -0.00461104-0.00165969j -0.326997+0.00814984j 0.161114+0.00238768j -0.186662+0.000405252j -0.156097-0.00491537j 0.304165-0.00538681j 0.0083404+0.00481763j 0.0758922-0.00641206j 0.0688989-0.00259258j -0.1574+0.000996059j -0.162815+0.00293589j -0.062857-0.00301665j 0.00710513-0.00262107j -0.093635+0.00232911j 0.115649+0.00241922j -0.0418672+0.00041049j 0.124875-0.00166406j 0.202686+0.000505824j 0.061783+0.00205887j 0.0583894+0.00249835j 0.0336516-0.00597245j -0.0849604-0.000409182j 0.0368971-0.000117234j 0.00318102+0.00115715j 0.0254397+0.00654083j 0.0637585-0.0053028j 0.0488672-0.00119599j -0.000923921-0.00542634j 0.0178369-0.0021764j 0.00384696-0.0072588j 0.0296014-0.00489688j 0.00569356+0.0046355j 0.0191363+0.00616361j 0.0402075-0.0104143j -0.00250929-0.00138342j 0.00209046-0.00176931j -0.0446199-0.00591704j 0.0160924+0.00947444j -0.0401751+0.000592993j -0.0113415+0.008955j 
0.0125606+0.00188921j -0.0214826-0.000112809j -0.00763331-0.0025002j -0.00149565+0.00139415j 0.0253779+0.00480874j 0.0831838+0.00190719j -0.0276313+0.00441994j -0.0532721+1.47451e-17j 0.0337136-0.00193867j -0.0106953-0.00262228j -0.0351587+0.00276451j -0.0322332+0.000293317j -0.0209145-0.00469384j 0.019006+0.000228322j -0.0193467-0.00210399j -0.0119187+0.00382531j -0.0492261+0.000495588j 0.101805+0.00249848j 0.064356+0.00146225j 0.0678522+0.000134621j 0.0236565+0.000438577j -0.0319669+0.000252331j -0.208874-0.00241812j -0.0641765+0.00241291j 0.0390276-0.000437314j 0.171081+0.00705907j -0.00216182-0.000172398j -0.237211-0.00455359j 0.256235-0.00176743j -0.00693453+0.00328191j -0.116584-0.000347856j -0.198085-0.00218519j 0.17755-0.00788303j -0.232176+0.00530096j 0.122743-0.00883189j 0.183761+0.000578044j 0.246053-0.00409244j -0.0468754-0.00421854j -0.0182237+0.00306085j -0.00310625+0.00227508j 0.0472774+0.00453293j -0.0414+0.00209432j 0.0690596-0.00277671j -0.0219165+0.00321881j 0.0205381-0.00203713j -0.0995308-0.000251052j -0.109354-0.00149436j -0.062401+0.00175926j -0.0923195-0.000558038j 0.00823775+0.00346786j 0.0250678+0.00173703j 0.0314196-0.00545681j -0.0619403+0.000408272j -0.0218485+0.001293j -0.0531517+0.00414854j 0.0173141-0.000145616j -0.00744183+0.0037652j 0.0352849-0.00142582j -0.00229829+0.00738925j 0.00250242+0.0113838j -0.00240818+0.00297308j -0.0484649+0.00400491j 0.00613519-0.00122442j 0.0446476-0.00579659j 0.00505034+0.00154192j -0.00416245-0.00365947j -0.0137857-0.00372384j 0.0248073-0.00493502j -0.0299118-0.00281939j 
0.020188+0.000332097j 0.00727169+0.00364221j 6.33505e-05-0.00434647j 0.0320392-7.73672e-05j -0.00396163-0.00261256j 0.019973-0.00356329j 0.0648347-0.00178884j 0.0337136+0.00193867j -0.0538063-8.20633e-15j 0.00134885+0.00132613j 0.0753968-0.00286018j -0.0112916-0.00172109j -0.000515961+0.00158169j -0.0337186+0.00181077j 0.00426117-0.00116756j -0.0278735-0.00232621j 0.0399054-0.00280436j 0.0511003-0.000879403j -0.0613547-0.00068674j -0.106423+0.00134122j 0.0109176+0.000707559j 0.135684+0.00114005j 0.138775-0.00121531j 0.0842133-0.00518277j 0.0761696+0.00108583j -0.0319293-0.000112741j 0.0907906-0.00383291j -0.0228065-0.000226562j 0.110229+0.00163458j -0.0963547-0.00106947j 0.0452137-0.000658124j -0.104135-0.00073701j 0.173125-0.0011289j -0.00695854+0.00303224j 0.0691071+0.00571633j -0.11632+0.000327278j 0.075186+0.00171576j 0.241778+0.00149878j -0.080166-0.000377358j 0.121893-0.00269544j 0.167573-0.00147124j 0.195442+0.000819955j -0.0893813+0.000676022j 0.191675+0.006352j 0.0135604-0.00224471j 0.4842+0.00169396j -0.052445+0.00234997j -0.150003-0.00330047j -0.208703+0.00048664j 0.0159907-0.00133741j -0.140317-0.00440658j 0.0784896-0.000794667j -0.153361-0.002306j 0.00467002-0.000516059j 0.0221287+0.000652436j 0.0148038+0.000309504j -0.0763063+0.00384286j 0.0219471-0.00112723j -0.0643368+9.01236e-05j 0.0862783-0.000228215j 0.027376-0.000947913j 0.00365194+8.58426e-05j 0.0594284-0.00694074j 0.0357239+0.00947545j -0.0823523-0.0024496j -0.0531513-0.0139592j -0.105906+0.00439569j -0.0548527-0.0158721j -0.0871235+0.016884j 
-0.00461251-0.00355667j 0.0215791-0.000438658j -0.0558892-0.00309319j 0.017907-0.00441525j 0.00962615+0.000556478j -0.00865656+0.000882378j 0.0193471-0.00325088j -0.0106953+0.00262228j 0.00134885-0.00132613j 0.0339642+5.45354e-16j 0.0126483-0.000572566j 0.0332201-0.000622573j -0.0604718-0.00423693j 0.0307164-0.000767886j -0.0137262-0.00233365j -0.0236829-0.00048367j -0.0214787-0.00155015j 0.0283067+0.00119205j 0.0659445+0.000245774j 0.0641059-0.000342153j 0.0339326+0.0019943j -0.0949476+0.00316688j -0.136808+0.00237786j 0.132329-0.000212968j -0.0567092+0.000232328j 0.000632533+0.000341942j -0.112434+0.00248303j -0.135811-0.001487j 0.019471+4.98272e-07j -0.305177-0.00143385j 0.210598-0.0023811j -0.0480308+0.000929473j -0.0152584-0.00212861j -0.076864+0.00689038j -0.0194898-0.00719414j -0.0203246-0.00205199j -0.216627-0.00394322j 0.00806232-0.00488778j -0.0550933+0.00334196j -0.0647653-0.000509652j -0.107463+0.000463842j -0.0328943-0.0035054j 0.0659647+0.00405507j 0.286565-0.000880368j -0.0547266+0.00315861j 0.115935-0.00126744j 0.381033+0.00612005j 0.0341993+0.00309252j 0.262487+0.00327987j -0.062851+0.00386798j -0.16242-0.00203201j 0.0455655-0.000572646j 0.128967-0.00183093j -0.0125902+0.000350347j -0.0996708+0.00208374j 0.0571079-0.0015457j -0.0524087+0.00192992j -0.0873244+0.000592774j -0.0411214+0.00656279j 0.0202227+0.00543534j -0.0776948-0.00477399j 0.0154033-0.00116723j 0.0532877+0.00984205j -0.0745091+0.00345948j 0.00358311-0.0061307j -0.10989+0.00533737j 0.0528416+0.00956067j -0.0707731+0.0168363j 0.0550592+0.0148256j 
0.0176387+0.000769664j 0.0118587+0.00197491j 0.0437881+0.00421142j -0.0180279+0.00282617j -0.019094+0.00109043j -0.0255082+0.00237156j -0.00588108-4.68882e-06j -0.0351587-0.00276451j 0.0753968+0.00286018j 0.0126483+0.000572566j 0.0202321-2.60209e-18j -0.0231658-0.00144415j 0.0137824+0.000466357j -0.0212959-0.00244769j -0.00389997+0.00279576j -0.0582407-0.000493187j -0.0280563+8.82724e-05j -0.0619413+0.00148781j 0.00881439-0.000251148j 0.00489136-0.00151076j 0.00531126-0.00210283j -0.0518231+0.00111578j 0.0327617+5.90293e-05j 0.00650794-0.0016995j 0.0110037+0.00155034j -0.322147+0.000921714j -0.0893134+0.0017805j 0.205593+0.00100157j 0.502518-0.0035082j 0.235198+0.000432786j 0.2721-0.00434689j -0.291442-0.000319742j -0.0750109-0.000396546j 0.0810015-0.00179076j 0.0149278+0.00365573j -0.0269458-0.00265622j 0.138688+0.00147923j 0.0271076-0.00248549j -0.0920284-0.00112385j -0.0948008-0.00196243j -0.0254798-0.00234994j -0.0221401-0.00134937j 0.0223683+0.00280522j -0.0542299-0.00144061j 0.0118049-0.000788306j -0.0446562-0.000611075j 0.0938012-0.00290548j 0.0284637+0.00114003j 0.0628751-0.00344165j -0.0432482+0.00470047j -0.035394-0.00371341j 0.0586833-0.00187736j 0.00820515-0.0017034j 0.0803326-0.00396714j -0.0124312-0.00497913j 0.0177146-6.78996e-05j -0.0482511+0.00604843j -0.0579184+0.00873132j -0.0129476+0.000980524j -0.0100513+0.0045981j 0.0317282-0.00620028j 0.054657+0.00920139j 0.0606429+0.00445906j 0.00234707-0.00241278j 0.024887-0.00419756j -0.00465368+0.00437943j 0.0363501+0.00159438j -0.0228849+0.00418832j 0.00896176+0.00210102j 
