-0.0840185+0.0144765j 0.121689+0.000510842j 0.307291+0.191282j 0.127531+0.154103j 0.185057+0.126801j 0.250689+0.201784j 0.221118+0.278143j 0.152631-0.207055j 0.0844242-0.104518j -0.175663-0.347618j 0.153863+0.107663j -0.308412-0.017662j -0.462169-0.0906127j -0.122129-0.131248j 0.0758363-0.227987j 0.114874-0.492716j 0.0611003-0.498511j -0.126917+0.00540846j 0.0763014+0.479504j 0.737468+0.397657j 0.39502-0.647143j 0.329265-0.108334j 0.500426-0.5364j 0.07972+0.0296835j 0.868331+0.91772j -0.0920012+0.705615j 0.511022-0.573411j -0.146262-0.411017j -0.509975-0.041735j -1.06783+0.711857j 0.296653+0.296506j -0.0870996-0.82882j 0.512059+0.127062j 0.190969-1.04798j -0.346313+0.62377j -0.152865-0.0609872j 0.645971-0.872088j 0.893413-0.25104j 0.89947+0.652822j 1.41941+1.3225j -2.41771-0.683769j -0.616551-0.115985j 0.0122863+0.875899j 0.501906-2.2898j -0.30906+0.228713j -0.238068+0.182765j -0.763259+0.278538j -0.277962-0.0950298j -0.518235-0.183983j 0.229602-0.760938j 0.0177785-0.0947744j -0.128661+0.0862915j -0.0803434+0.204041j -0.0713961+0.637428j -1.12824+0.405983j -0.644649-0.0635681j -0.666486-0.0862986j 0.209355-0.14148j -0.273894-0.203385j -0.0271712-0.152179j 0.0603811-0.0261984j -0.239354+1.48881j -1.00037-0.43005j -0.369392-0.436854j 0.776228+0.289237j 0.805613+0.271255j -0.636399+1.5576j 0.224501-0.351931j 1.10543-0.656441j -0.453224+0.681669j -0.141206-0.981154j 0.484909-0.183062j 1.94612+0.765531j -0.737446+0.929944j 0.864189-0.751991j -0.182863-1.22616j 1.12983-0.257437j -1.73702+0.255539j 0.364253-0.396668j 1.01853+0.882758j -0.54112+0.618085j -0.0689053+0.788198j -0.283363-0.619447j -0.870869-0.715963j -0.348105-0.911489j 0.176094-2.01914j -0.169939-0.202506j 0.381819+0.0230599j 0.704125-0.83855j -2.19305-0.269652j 2.21089-2.06726j 2.23325+1.85591j 
0.118688-0.123248j 0.330129-0.317606j 0.332653-0.318163j -0.166919-0.205539j 0.265635-0.445359j 0.136635-0.257785j 0.147372-0.513439j 0.0834584+0.151049j 0.0385347+0.151043j -0.334427+0.576722j 0.0116379+0.165369j 0.940034+0.189624j -0.266267+0.439842j -0.277209+1.26021j 0.385044-0.0655943j -0.225253+0.386319j -0.559103+0.459187j -0.212846-0.249985j 0.177904-0.351525j 0.0276914+0.426571j 0.134402+0.700036j -0.102852+0.00967792j -0.578922+0.691194j 0.63575+0.58269j -0.41515-0.263272j -0.617716+0.487565j -0.328649-0.757176j -0.253049+0.0846437j -0.637802-0.879902j -0.646727-1.21491j -0.577409-0.0850983j 0.903401-0.731269j 0.118586+1.06215j 0.605181-0.62653j -1.31076-0.525091j 0.204739-0.144323j 1.09119-0.713661j -0.750315-1.92207j -0.851007-0.176723j -0.322652+0.870047j -1.0928-0.239209j 0.0232909+0.709316j -0.169892-0.67166j -1.51335+0.0980003j -0.160934+0.11832j 0.463351+0.277767j 0.613839+0.662094j -0.157234-0.0648089j 0.0528091-0.0620488j -0.563336+0.731497j -1.44654-0.215947j 0.161076-0.735711j 0.239243-0.516771j -0.190815+0.102439j 1.88582+0.701136j -0.166315-0.241202j -0.281521+0.458112j -0.210871+0.663416j -0.114397-0.911056j -0.188607-0.211777j 0.0364755+0.26537j 0.0860158+0.665998j 2.07953-0.30242j -0.322649-0.71396j -1.48039-0.723203j -0.101361+0.633002j 0.378622-0.943062j -0.943319-0.198484j 0.823144+0.0300284j -0.149989-1.5264j 0.0615576-0.252531j 0.847235-0.760421j -1.48589-0.298101j 0.126795+0.0196072j 0.0370781+0.639882j 0.310337-0.551718j -0.296816+0.784446j -1.2024-1.41813j 0.658064-0.0708662j -0.491764+1.7646j -1.9429-0.166641j 0.391405+0.8875j -0.555438-0.780481j 0.314038+0.8282j 0.202901+0.757553j 0.663539-1.67659j -0.91106+0.27216j -0.337553+0.344763j -2.0722-1.30996j -0.309273-2.15135j 0.759016-0.950748j -0.640689-1.11979j 
-0.293269-0.309984j -0.447723-0.107525j -0.504857+0.0510456j -0.345016+0.818005j -0.220673+0.238693j 0.220236-0.33718j -0.658267-0.263488j -0.161358-1.009j 0.196497-0.573487j 0.797815-0.18777j 0.674459-0.156279j -0.515226+0.695089j -0.114063+0.441307j 0.258964-0.395533j -0.442831-0.0123262j -0.00395943-0.055313j -0.564029-0.40821j -0.202331-0.147776j -0.25279+0.661949j 1.00253-0.51311j -0.322437+0.764585j 0.765389-0.27667j 0.319689-0.447342j -1.02409+0.110437j -1.28687-0.173106j -0.980772-0.705339j 0.693254+0.433718j 0.0717067-0.611202j -1.59924-0.459057j 0.86133+0.257461j 0.363525-1.38532j 0.975879-0.781901j -0.678389+1.2787j -0.0105442+0.437863j 0.0483145-1.09843j 0.365744-0.027455j -1.0682-0.285869j -0.445128-1.41761j -0.486449+0.550535j 0.337678+0.507058j -0.579723+1.21056j 0.0176595-0.161776j 0.100989+0.466178j 1.0633-0.143354j -1.34938-0.058935j -0.117737-0.88984j -0.285258-1.24454j -0.184879+0.389969j -1.57455+1.05227j -0.909721+0.0878927j 1.35566+1.8856j -0.155732+0.358622j 0.357097+0.832612j 1.08158+0.542355j 0.123259-0.247445j -0.592233+0.0850146j -0.188323-0.409369j 0.809592+0.353626j 1.43122+0.765549j -0.0220041-0.745692j -1.53748+0.261624j 0.616429-0.269634j -0.614729+0.907447j -0.301671+0.848034j 0.694823-0.21948j 0.620711-0.618563j -0.337594-1.36914j 0.976136+0.0954572j 0.00415333+1.02383j 1.24481-1.05594j 0.0393953-1.57339j 0.538619+0.587443j 0.782765+0.365633j -0.189191+0.191034j -0.200826-0.530701j 0.398642-0.169945j -1.3749+0.746582j 0.0714582+0.670297j 0.0823753+0.0982479j -0.766155+0.847089j -1.92053-0.556649j -0.839934+1.0737j 0.498554+1.6458j -0.151456+2.44648j -0.109789+0.10549j 0.462172+0.443493j -0.551012-0.309541j 0.0306248-2.23504j -1.89164-0.627556j -0.312038-0.0430386j -0.625244-0.62246j 0.0362271+1.44682j 
-0.0951566-0.271886j -0.209543-0.260427j -0.393939-0.390357j -0.0786882-0.000682169j -0.574867+0.577141j -0.950771-0.311491j -0.429304-0.712318j -0.0110515+0.36202j -0.423207-0.156499j 0.0398103-0.111034j -0.825349-0.255455j -0.297065-0.563442j 0.47101+0.171585j 0.297666-0.182571j 0.158166+0.939701j 0.957069-0.460016j 0.409769-0.536921j -0.159264-0.33686j 0.496138-0.0455175j 0.245101+0.664322j -1.09978-0.219695j -1.10534-0.193583j 0.425677-1.29242j -0.230079+0.567693j -0.154626-1.15938j -1.47248+0.142693j 1.14407-1.03332j -0.758391+1.36813j -0.57137-0.836527j 0.188573-0.310628j -0.32782+1.06321j 0.0594665+0.367386j -0.610394-0.246091j 0.0813623+0.663452j -0.248063+0.255495j 0.504961-0.144961j 1.19717-0.719995j 0.430711+1.21992j -0.0269086+0.6543j 1.73456-0.191173j -0.0326212+0.830334j 0.11401-0.280523j 0.207191+1.05506j 0.412752+0.914105j 0.16398+0.107883j 0.737853+0.199216j 1.08808-0.93748j 0.623306-0.232918j 0.758769+0.885559j 0.420493-0.460513j 0.0272391-0.597333j 0.242679+0.669334j -0.823036+1.10189j 0.888602-0.561174j -1.49889-1.71859j 0.293047-1.5458j -0.0552202+0.330373j -0.67327-0.877215j 0.130715+0.131434j -0.775581+0.173639j 0.378034-1.18384j -0.870267-0.00838742j 0.112713+1.05944j 0.635646-0.558956j 1.44015-0.316171j -0.991997-0.599143j 1.36761-0.472151j -1.07311-0.164868j 1.72964+0.0111164j 0.593456-1.51437j -0.455484+0.504189j 1.74789+0.773344j -0.413492-0.323522j -1.94083+1.27587j -0.570914+1.07677j -0.0459911-1.41718j 0.0401118-0.0780444j -0.34528-0.883406j 0.193727+1.097j 0.777469-1.86731j -0.653687+0.46278j -0.583079-0.345393j -1.4651+0.136222j -0.150034+0.254711j 0.223108-0.125607j 1.83464-0.286532j -0.531981+0.146251j 0.487676+1.50083j 0.725761-0.356973j -1.44103+1.03996j -0.752554+0.215186j -0.0430612+0.680743j 
0.0912392-0.175206j -0.350345-0.105697j -0.230595-0.0615279j -0.478434-0.0194941j 0.874729-0.123604j 0.467998+0.301165j 0.181692-0.105288j -0.105844-0.504243j -0.00791163-0.319725j 0.355961-0.0656906j 0.0901491-0.158768j 0.634948+0.0343404j 0.979282+0.728627j -0.954384-0.925237j -0.437655+0.534309j 1.13798+0.359357j -0.288032-1.0237j 0.252843-0.331928j 0.300447-1.02077j 1.43236-0.264558j 0.30621-0.751683j -1.22662+0.385311j 0.286136+0.81901j -0.0663697-1.17675j -0.0965525+0.635616j -1.03593+1.11609j -0.482468+0.0319213j -0.175919-0.124435j 0.14721+0.0223455j 0.688225-1.88254j 0.693281-0.519587j -0.309662+0.928034j 1.20124-1.55736j -0.876751-0.665656j -1.11804-1.42253j 0.2942+0.296047j -0.415182-0.29316j 0.759792+0.211568j 0.160193+0.123277j -0.296026-0.267901j -0.311611+0.287009j -0.244101-0.00553598j -0.288768-0.698517j 0.0772507-0.687357j -0.638186-1.50524j 0.658664-0.0829038j -0.552162+0.274817j -0.0629282+0.231193j -0.831285+0.621428j 0.234671+0.762383j 0.75328+0.418852j -0.547446-0.0255578j -0.476118+0.0983583j 0.888017-1.64396j -0.0212678-0.610698j 1.07807+0.0758538j -1.39603-2.42905j -1.45992+1.13883j -1.00236+0.276826j -0.377051-0.954532j 0.142421-1.36136j 1.10464+1.12632j 0.356566+0.789149j -0.604322+0.414518j -0.776459+0.363229j -1.15626-1.43675j 0.0272886+0.205494j -0.616334+0.930657j 1.61591+0.144211j -0.452628+1.65613j -0.00414816-0.636269j -0.43692-0.67377j -0.720107+0.286561j 0.0108312+0.420034j -0.666723-0.0644365j -0.324946+0.390845j 0.13997+1.90266j -0.0567495-0.340625j 0.030186+0.79606j 1.21281-0.564539j 0.580629-1.24566j 1.04768+1.62212j 0.486521+0.624173j 0.172467-2.17621j -0.507545+2.20563j 0.0362315+0.782717j -2.7875-0.0094938j 0.656521-0.558833j -0.0101053+0.191788j -0.0987549+0.285093j -0.0277693-0.135325j -0.0167267+0.291519j 
0.393306-0.546787j -0.705367-0.662874j -0.0988258-0.417787j -1.09334+0.384862j 0.456177+0.0471503j -0.142977-0.414682j -0.0182029-0.111581j 0.964846+0.285472j 0.869359-0.283385j 0.93652-0.335619j -0.619218+0.164832j 0.173771+1.2723j 0.513747-0.502658j 0.216728-0.267013j -0.0909893+0.894077j 0.0469228+0.508839j -0.246998+1.37607j -1.23533+0.528618j 0.340923+0.899318j -0.0217245-0.676628j 0.246185-1.60133j 0.438281+0.733952j -0.992073-0.475626j 0.428663+1.26695j -0.490838+0.823556j 0.381769+1.02661j -0.0212446-0.520282j 0.155727-0.239627j 0.619709-0.928486j -0.0997676+0.382301j -0.9636-0.168242j -0.891064+0.192681j 0.674242+0.179529j 0.037695+0.124161j 1.04863-0.208459j 0.760438+0.547826j -0.34336+0.469225j 1.60459+0.0857116j -0.789303+0.577238j 0.175829-0.0773303j -0.626082+0.683711j 0.340001+0.46002j 0.143678-0.132648j 0.501078+0.52007j -1.30767-1.92539j 0.0669681+0.741499j 0.154494-1.50258j 1.3139+0.451129j -1.19831-0.982537j -0.530446+0.782404j 0.476005+0.476692j 1.20646-0.0552209j 0.54999+0.399971j -0.048654+0.333533j 0.813111-0.125246j 0.484145-2.11782j 0.119839-0.862972j 2.3182-0.49051j -0.77271-1.41471j -0.578278+1.08794j 0.200086+0.334943j -0.0331911-1.62688j -0.147993+0.152054j 0.971113+1.80532j -0.0373647-1.37442j -0.262556+0.383497j 0.0388632+0.132981j -0.00231446-1.61005j -0.481259-2.0036j -0.234095+0.916814j -1.29141-0.984968j 0.0168272+0.640293j -0.805108-1.09487j -0.573992+1.01487j 2.11325-0.381773j -0.7825-0.673936j 2.45665+1.82359j 0.807174+0.365459j -0.35211-0.759717j -0.972122-0.202288j -0.885523+0.200961j 0.0150198+0.259638j -0.513642-0.956162j 1.62653-1.16777j -0.312548-0.663523j 0.247269+1.24408j 0.216997-0.493984j 0.438198-1.36054j 0.895932-1.31257j -0.548957+0.327124j -0.692775-0.288487j -0.689146+0.353676j 
-0.175257+0.195778j -0.108998+0.566459j -1.01905+0.406712j -0.245602-0.652526j 1.14502+0.0888096j 0.417776-0.342932j -0.408973+1.04656j -0.36491+0.0391434j 1.22086+0.19457j -0.560318-0.736936j 0.267466+1.04061j 0.614475-0.770235j -0.388412-0.675342j 1.25358+0.983582j -0.64201+0.642579j -0.0546902+0.974324j -0.331882-1.16386j -0.232676-1.3136j -0.538813+0.639752j -0.8701-0.671232j -1.18615-0.317241j -0.0455148-0.541473j 0.243814-0.231564j 0.67466+0.0306384j 0.623721+0.361699j 0.0475853-0.99689j 0.541519-0.883654j -0.166981+0.0822069j 0.405664-0.645569j 0.550318-0.647824j -0.0329263-0.236763j -0.678673-0.3007j 0.101106-0.300588j 0.831857-0.954684j -0.887603+0.775245j 0.190769-0.83943j -1.17385-0.421259j 0.212991-0.435214j 1.07392+0.152076j -0.511173-0.519433j 0.1847-0.0964387j -0.998186-1.0207j -0.724984-1.08255j -0.255196-0.948747j 0.190598-0.644905j -1.45046+0.122737j -1.9153-0.49734j 0.369183+1.70688j 0.306872-1.46576j 1.39931-0.281757j -1.3756+1.40299j -0.481278-0.349981j -0.783389-1.08836j -0.0980104+0.896864j 0.365976-0.506553j 0.887444-1.59475j 0.641103+1.38666j 0.997073+1.06538j 1.55521+0.458835j 0.801531-1.27835j 1.18145-1.11057j -0.494986-0.501071j 1.0408+2.00539j -0.559997+0.235474j -0.34094+0.601296j 0.37883+0.0673102j 1.62145+0.805738j 1.20683-0.122518j -0.397376-0.540334j -0.173037-0.861058j -0.684319+0.641521j -0.0832068+0.0955235j 0.173063+0.610794j -0.671839+0.103017j -0.255829-1.37582j 0.522365-1.6911j -0.368707-1.05716j 0.921718-1.32028j -0.0408468+0.736493j 0.810063+0.480338j 0.289924-0.566087j -0.622755+0.310159j -0.298021-0.691402j 0.597276-0.506862j 0.588957+0.139961j -0.927608-1.18839j -0.242676+0.35193j 0.401151-1.51229j -0.022588+0.583442j 0.263644+0.419274j 0.818934+0.268453j 0.417461+0.243137j 
-0.422779+0.0946918j 0.256402+0.551111j -0.374149+0.257429j 0.16909-0.366229j 0.110425+0.383729j -0.713823+1.70269j 0.707898-0.327264j 0.559732-0.145737j -0.666316-1.0626j 0.492217+0.0886838j -0.748111-1.38545j 0.592358-0.38837j -0.695437-0.442404j 0.37006+0.298713j -1.81999-0.21387j 0.259746+0.375739j -0.495457+0.850267j -0.539699-0.188065j -1.35538+0.347199j 0.931265-0.174632j -0.434574+0.191718j 0.380775+0.807328j -0.877026-0.335436j 0.349756+1.5093j 1.19017-0.476089j -0.795416-0.377698j -0.65509+0.822275j 0.405519-1.36718j -0.312091-0.293149j -0.607268-0.10729j 0.194318+0.000235424j -0.407767+0.983158j 0.115102-0.205736j -0.0496128-0.477873j -0.389907-0.363974j -0.150733-0.856022j 0.392928-0.459483j -0.450038+0.178276j 0.886491-0.148154j 0.0555538-0.267538j 0.637622-0.0748097j -0.558399-0.774669j 0.256942+0.119989j 0.580453-0.242361j 1.43472-0.242166j 2.72511+0.390689j -1.33258+0.778421j 0.191797-2.43199j -0.428894+0.384379j 0.0219675+1.64121j 0.272511-1.32588j 0.837027+1.82359j -1.42051-0.497541j -0.186021+1.61228j 0.0112946-0.600638j 1.24393+1.28658j 0.401299+0.552994j 1.69787+0.788917j 0.236298+0.513679j 0.337864+0.537152j 0.028235+0.0650899j 0.161421+0.627673j 0.3961-0.236262j -2.63384+0.57518j -0.80654-0.979424j -0.49108+1.94425j 0.668977+0.381321j 0.238989-0.625626j 0.666074+0.16123j 0.0290168-1.1248j 0.94649-1.03331j -0.623936+2.11313j 0.52452-0.0309144j 0.963267+0.702666j 1.6926+0.643747j -1.14666+1.55979j -1.20378-0.803394j 0.479739-1.21597j -1.00112-1.00884j 0.86235+0.441644j -0.908007-0.920828j 0.47737-0.306205j -0.299107+0.500048j -0.549002-1.01112j -0.674935-0.403875j -0.123752-0.589463j -0.671924-0.32686j -0.228543+0.74225j -0.227611+0.46879j 0.0633512+0.438107j 0.224358+0.369651j 0.318012+0.0873089j 
-1.05703-0.211583j 0.351984+0.773539j 0.0385742+0.580862j -0.333297+1.08472j -1.56476-0.101111j 0.142089+0.724229j -0.11559+0.522424j 0.0365522+0.114485j 1.20807+1.3222j 0.405623+1.37238j -0.626413+0.469995j 1.03208-0.136624j 0.0628203+0.536182j 0.281911-1.02657j -0.0410801+1.01743j -0.972272-0.00763469j -1.30463+0.238964j 0.322506-0.5452j 0.85041+0.239999j 0.254699+0.696674j -0.39055-0.792987j -0.878624-0.527235j -0.0432339-0.0702774j -0.571416+0.0804034j 0.204955+0.164266j 0.0220069+0.422356j 0.0403854+0.32285j -0.936644-0.158403j 0.960752+0.413557j -1.4838+0.623575j 0.654218+0.175675j 0.313138+1.39231j -0.0447022+0.157933j 0.472314-0.249854j 0.571796-0.410922j -0.312494-1.75811j -0.390704-0.241706j -0.846187-0.883872j 0.684451-0.591712j -0.229394+0.588027j 0.732195-0.224791j 0.192918+0.0684793j 0.794408+1.16824j 0.905541+0.883991j -1.00716+2.32002j -0.232268-1.32423j 0.0195307+0.61721j 0.0437901+1.21586j -0.518401-2.33163j -0.761739+1.93083j -1.74046-0.719086j -1.41009-0.0143663j -0.125032+0.761105j 0.389186-0.643698j -0.0825603+1.20337j 1.80105+0.394752j 1.24852-0.0235012j 0.269842-0.712499j -0.577458-0.28121j -1.03965+0.461346j 1.27896-0.610716j 1.02332+2.18664j 1.53265+0.734195j 0.356628+0.591785j 1.23085+0.0760833j 1.29972+0.26647j -0.697098+1.29792j 0.644885-0.320444j 0.81415+0.782113j -0.934349-0.25586j 1.37641+0.571831j -1.20886-0.183941j -0.936894-0.573254j -1.29588+0.975102j -0.496115+0.32026j 0.367465+0.238209j 0.0262762+0.352113j -0.0686444+0.0690995j -0.66564+0.891361j -0.0841798-0.0601683j 0.0809813-0.293075j 1.08322-1.90837j 0.802278-0.0172292j -1.44946-0.340039j -1.08918-0.856127j 0.0602404-1.35548j 0.791322-0.716097j -0.32548-0.259624j -0.884334+0.187646j 0.393187+0.427721j 0.201795+0.25517j 0.00906272+0.031716j 
1.11895+0.719434j 0.621438-0.129808j 1.04017+0.650014j -0.683429+1.88808j 0.813133+0.599411j -0.775829+0.198658j -0.526412-0.54056j 1.12449-0.269353j 0.810391+1.22981j -0.595367-0.112324j 0.187512-1.33252j 0.617403-0.892812j -0.0664122-0.15707j -0.312277+1.01717j -1.0517+0.218277j 0.286159+0.508258j 0.452424-0.727935j 0.840073+0.785171j 0.0990242-0.284112j 0.28759-0.286222j -0.113477-0.784461j 0.650955+0.449376j 0.366566-0.248255j -1.06942+0.00654114j -0.368378-0.649445j 0.481874+0.0344452j -0.539066-1.51457j -0.270887-0.0494629j -1.04035+0.580646j 0.3916+0.481483j -0.717611-0.197169j 0.507866+0.052053j 0.0784806+0.0771194j -0.212835-0.622842j 0.198524+0.201241j -1.06964+1.70213j 0.42677+0.879367j -0.145659-0.0809063j -0.819513-0.9339j 0.067356+0.221242j -0.192091-1.02142j -0.412027+2.58954j 1.7491-0.774656j 0.671508-0.522405j -2.08755+0.890398j 1.6174+0.0744551j -0.950693-1.80479j 0.575332-0.0806471j 0.412739-1.356j 0.281971-0.0274074j 0.288884-1.69633j -2.46452-0.381762j -0.497103+1.79676j -0.00999326-0.011579j 1.49342-1.61986j 0.358328+0.21937j 0.453026+0.144583j 0.276909+0.463506j -0.247198+0.16172j 1.79619+0.234592j -0.114383+0.609278j -0.468664-0.0936181j 0.378489+1.65828j -0.562041+0.550358j -0.574715+0.33848j -0.441202-0.643619j 0.505729+1.08171j -1.51009+0.7981j 0.0928688-0.773253j 1.91657+0.066624j -0.285397-0.741358j -0.0948401-0.0495222j 0.280016-0.49448j -0.428805-0.403495j 0.220621+0.697397j -0.178319-0.70999j 0.67755+0.0389305j -1.95103+0.629741j -0.0285465+0.14451j -0.620242+0.116405j -0.208587+0.732004j -1.13481+0.140614j 0.766186+0.55532j 0.254428-0.0735146j -0.150955+0.0335626j -0.671109+0.650701j -0.289012+0.19962j -0.93132+0.0770498j 0.395249-0.648646j 0.299861-0.650815j 0.428346-0.429493j 0.148476-0.0814526j 
-0.143542-2.13964j 2.16126-0.500002j -0.740592+1.05068j 0.527004+0.173168j 0.686606+0.710542j -0.421724-0.550001j -0.329547-0.672588j 0.233415+0.345883j -0.506757+0.588057j 0.610728-0.336663j 1.13884+0.625707j 0.607606-0.207157j 0.450622+0.802279j 0.86488+0.29938j -0.644527-0.966484j 0.284293-1.12396j -0.155523+0.00190174j -0.915429+0.0683077j 0.550852-0.26167j 0.555413-1.33232j 0.417645+0.317743j -0.63538-0.897246j -0.304174-0.461619j 0.595341+0.641664j 0.755147+0.740156j 0.282647-0.0956905j -0.636182+0.451653j -0.713514+0.544481j 0.643858-0.144898j -0.190281+0.169036j 0.211593+0.769854j 0.49873+0.159034j -0.0351818+0.0791511j -0.966349+0.416249j 0.850117-0.402233j 2.83757-2.10995j 0.475967-0.453411j -0.0195308+0.375513j -2.20496-2.55744j 0.78436+1.06893j 0.64861+0.052058j -2.89757+0.640593j -0.407682-0.976794j 0.169101-0.442774j 1.13795+0.634824j 0.103457-0.621348j -0.860295-2.44448j 0.00420345+0.510088j -0.690243+1.1981j 0.576854-0.778666j 0.0760773-0.576205j -0.113936-0.889412j -1.41886+0.693849j -0.142626-0.394075j 1.6973+0.0201634j -1.01857-0.173708j -0.416179+1.54386j -0.788207-0.136691j 1.15644+0.836506j -1.07128+0.811223j 1.45034-0.145088j 0.00614494+0.911007j -0.095969-0.17412j -1.34617-0.760095j -0.018491+0.0430162j 1.03342-0.312764j -0.416034-1.48452j 1.03401-0.163864j 0.577213-0.242097j -0.707522+0.38829j -0.286603-1.55053j 0.0997807+0.465142j -0.21114-0.360866j 0.12004-0.224171j -0.452007-0.0433095j -0.671738-0.0878243j 0.854046+0.00659599j 1.02175+0.422817j 0.00822005+0.720421j 0.0402327+0.184649j -0.164368+0.155846j 0.143684+0.137093j -0.158212-0.791612j -0.602332-0.167472j -0.483742-0.0434172j 0.53813+0.23592j 0.323792+0.169542j 0.0506748+0.472396j -0.371781-0.34834j -0.0989995+0.0908051j -0.192634-0.179671j -0.0857234-0.284401j 
