0.0793845-0.0495811j 0.0150053-0.0378138j 0.092489+0.011335j 0.195793+0.0835696j -0.0325694+0.0224109j 0.115174+0.148795j -0.0791352-0.0110174j 0.142559+0.14806j 0.124376-0.0928998j -0.0114362-0.33072j -0.489122-0.0261334j -0.0502536+0.13974j 0.04071+0.0331119j -0.400641-0.361098j -0.31177-0.323709j 
0.0260383-0.046883j -0.160633+0.119838j 0.228093-0.0487963j 0.119226-0.0335376j -0.0611188+0.0992189j 0.00538445+0.0302585j 0.0213334-0.09754j -0.19628-0.341567j 0.0936021+0.0270508j 0.149049-0.0378598j 0.207409-0.451383j 0.22548+0.144008j 0.366127+0.133611j 0.185776-0.0703656j -0.105515-0.226127j 
0.0858916-0.139824j 0.0462029-0.24273j 0.0731135-0.0144393j 0.264339-0.0664278j 0.113887-0.028938j -0.0913173-0.230006j 0.111114-0.0902204j -0.181474-0.0259754j -0.0862655-0.332008j 0.434275-0.0423351j -0.10327+0.180757j -0.185621-0.0303019j 0.197885-0.33667j 0.319541-0.0456126j 0.180432+0.409459j 
-0.0124765+0.153663j -0.0770501+0.102791j 0.0829845+0.003792j -0.00206114-0.124652j 0.136226+0.0475155j -0.165796+0.0565801j 0.446992+0.0487358j -0.206785+0.242671j -0.019351+0.130554j 0.0152902-0.348915j 0.104947+0.199331j -0.0402758+0.197404j 0.266938-0.0950386j 0.143263+0.107267j -0.0804941-0.157662j 
-0.0669859-0.0718152j -0.0192952+0.0814863j -0.044383-0.0988344j 0.0381499+0.152448j 0.0410347-0.225272j -0.0583703+0.159821j -0.0496656+0.185794j -0.0242357-0.23017j -0.257781+0.0562251j 0.0185705-0.00628497j -0.167937+0.0889032j -0.013995-0.272732j -0.11282+0.0514902j -0.100086-0.123531j 0.0750426-0.0772918j 
0.166163+0.166054j 0.122917-0.168089j -0.00522601+0.153203j 0.255706-0.140353j -0.0524603-0.228867j 0.162955-0.213383j -0.479702-0.134144j -0.0126704-0.135197j -0.475332+0.135551j -0.157344-0.212918j 0.045169-0.230881j 0.250133+0.137518j -0.0134677-0.164274j 0.133238+0.152832j -0.15902+0.179757j 
-0.0789311-0.0690652j -0.0902818+0.126935j -0.112645-0.0396793j -0.0187187+0.268573j 0.162911+0.0944261j -0.0182154-0.0108512j -0.262727-0.0528509j 0.0254194-0.231976j -0.0437788-0.17998j 0.059304+0.16421j -0.0419006-0.23142j 0.0410157-0.146624j -0.044298+0.106509j -0.024876-0.0749583j 0.0650033-0.0762393j 
0.090059-0.170177j 0.122995-0.0945367j 0.276344+0.0778416j -0.037741-0.20946j -0.106155+0.192059j -0.0200338-0.346268j -0.00498022-0.139371j 0.209196+0.24368j 0.446806-0.0508938j 0.161502+0.0493064j -0.121147+0.0507454j 0.00576462+0.133418j 0.0971935-0.00131268j -0.0795547-0.111357j 0.00478171+0.142363j 
-0.165012+0.412401j 0.324583+0.013842j 0.192351+0.344828j -0.192542+0.0175842j 0.103994+0.194453j -0.4293-0.051273j -0.0939003+0.327288j 0.183633-0.00911173j 0.111082+0.0841595j 0.0846345-0.23244j -0.113311-0.0283667j 0.268964+0.0660114j 0.0612788-0.00145752j 0.0570729+0.252795j -0.0846457-0.117867j 
0.115164-0.221679j 0.159198+0.098878j 0.37613-0.134349j 0.217534-0.144936j -0.183629-0.450361j -0.164782-0.0493958j 0.0976564-0.0048221j 0.184799-0.338321j 0.00940205+0.109623j -0.0196542+0.0247206j 0.0681677+0.0962785j 0.144113+0.0288649j 0.235152+0.0499257j -0.150754-0.104451j -0.0412856-0.0618538j 
-0.290841+0.299664j 0.417326-0.373347j -0.0151505+0.0286076j 0.0699357+0.130675j -0.500326+0.013559j -0.0226182+0.327118j -0.116291-0.0918008j 0.152631-0.167311j 0.0860867-0.00487846j 0.118349-0.142527j -0.0334541-0.0159963j -0.188286+0.0831224j -0.0750359+0.0126977j -0.0291657-0.0460128j 0.0780422+0.0461758j 
0.000453018-0.0379739j 0.00251198-0.0525886j 0.00755352-0.0114871j 0.0871469-0.044635j 0.00594191-0.00101623j 0.0871369-0.0346155j -0.00324933+0.0285973j 0.0632789+0.000329976j 0.0292887-0.0676486j -0.0115154-0.11686j -0.0948784-0.0528248j 0.0713242+0.0232236j 0.0874774+0.186489j -0.0502844-0.0929403j 0.182536+0.0981394j 
-0.00287147-0.0525569j -0.000776147+0.0629197j 0.045843-0.107867j 0.0422499-0.041535j 0.00593465+0.0487818j 0.0300793+0.0177096j -0.0406021+0.00497401j -0.103158-0.0799036j 0.044862+0.00883566j 0.080275-0.00795361j 0.178908-0.0853441j 0.130202+0.149879j 0.0296865+0.0821298j -0.080981+0.00889746j 0.0387302+0.0914574j 
-0.00653796-0.0120358j -0.045148-0.108327j 0.000133368+0.048484j 0.0748076-0.0446297j 0.0121927-0.0609347j -0.000775607-0.0893305j 0.0102519-0.0038392j -0.0108775+0.00571015j -0.0115802-0.0996845j 0.192288+0.0300521j 0.040698-0.0746725j 0.124734-0.0313308j -0.0952474-0.0882603j 0.0317422+0.0911232j -0.0853226-0.181133j 
0.086434+0.0452086j 0.0421502+0.0410494j 0.0747025+0.0445933j 2.12656e-05-0.0460271j 0.00951299+0.0319737j -0.000481772-0.0548615j 0.137184-0.0299327j -0.0284987-0.0282763j -0.0438543-0.00826977j 0.127022-0.0648041j -0.0694639+0.179118j 0.0977834-0.0847827j -0.124915+0.034735j -0.135923-0.147016j 0.0612019+0.011125j 
0.00621519+0.00122427j 0.00630665-0.0490559j 0.0120233+0.0610554j -0.00900979+0.0315305j -0.000148934+0.0725966j 0.00878273-0.114271j -0.095375+0.0511553j -0.0410528-0.0420772j 0.0380692-0.000266964j 0.0144249-0.0378143j -0.146208-0.0795392j 0.0752877-0.181264j 0.0335122-0.0665325j 0.170605-0.0900319j 0.103977+0.0488475j 
0.0870251+0.0352603j 0.0301685-0.0178117j -0.000716417+0.0888045j -0.000306973-0.0542025j -0.00873217-0.114395j 0.000155738-0.0294907j -0.0826775+0.00719949j 0.124793-0.032549j -0.121562-0.110399j -0.0123291+0.0114736j 0.00950665-0.039066j -0.119666+0.0652537j 0.193226+0.0305855j 0.0831684-0.0117818j 0.0159086+0.113265j 
0.00306304+0.0292315j 0.04126+0.00511855j -0.0102959-0.0033011j 0.136739+0.0294878j -0.094776-0.0513316j -0.081895-0.00642538j -0.000122492-0.0309851j -0.043607-0.167427j -0.107398+0.19877j -0.120846-0.110082j 0.0333549+0.00146586j 0.0429394-9.82248e-06j -0.0142709-0.100268j 0.0466744+0.0016367j -0.0263078+0.0678273j 
0.063071-0.000357714j -0.102738+0.0788863j -0.0107425-0.00612453j 0.0278012-0.0286197j 0.0417191-0.0428604j -0.125059-0.0322457j -0.0424538+0.167496j -0.000821326-0.0744026j -0.0404736-0.167175j 0.123726-0.0312741j -0.0399933-0.046356j 0.030051+0.0290986j -0.00618319+0.00414606j -0.0954114-0.0764935j -0.0704405-0.00491608j 
-0.0291291-0.0670958j -0.0443237+0.0087265j 0.0108971-0.0988253j -0.0438906+0.00905692j 0.0374852+0.000244128j -0.119999+0.111077j 0.106763+0.197555j -0.0393314+0.167215j -0.000123821-0.0357818j -0.081142+0.00457848j -0.0988356+0.0530483j -0.135529+0.0304757j 0.0130508-0.00592255j -0.0415426+0.00503696j 0.00178166-0.0274856j 
-0.0119103+0.115808j 0.0798195+0.00840702j 0.19165-0.0306326j -0.128002-0.063849j -0.0151042-0.0378048j 0.0107339+0.0121557j -0.11928+0.11078j -0.123966-0.0309617j -0.0803979-0.0038j 0.000126843-0.0267403j 0.00552786-0.112914j -0.00402898+0.0526245j 0.00106889-0.091083j 0.0373363+0.0127795j -0.0860539+0.0376939j 
-0.0933433+0.0523399j 0.177706+0.0837269j 0.0415776+0.074639j 0.0702493+0.179212j 0.145691-0.07863j -0.0102181-0.0390677j 0.0328031-0.0014868j 0.0406396-0.047145j -0.0982359-0.0531937j -0.0054732-0.113056j -0.000139871+0.0694159j -0.00835868-0.0363153j 0.0106329-0.0607836j 0.00553192+0.0460979j -0.00450849+0.00422752j 
-0.0718853+0.0227655j -0.129901+0.150486j -0.126275-0.0310986j 0.0970107+0.0853016j 0.0760849+0.181398j -0.120624-0.0643304j -0.0430279+0.000798048j 0.0293872-0.0294689j 0.135097+0.0300485j -0.00483007-0.0519694j -0.00791082+0.0358685j -5.79132e-05+0.0383869j 0.0732107-0.0445706j 0.0508949-0.0443801j -0.083034+0.0422243j 
0.0868782-0.188339j 0.0273078-0.0811488j -0.0956103+0.0865543j 0.126444+0.0345772j -0.0343448-0.0665421j -0.192662+0.0312166j -0.0135498+0.0994397j 0.00599856+0.00453019j 0.013104+0.00540933j -0.00114341-0.0905367j -0.0104165-0.0609211j 0.0731266+0.0445517j -0.000107244-0.0563331j -0.0444878+0.10531j 0.00205804-0.00271655j 
-0.0493189+0.0919734j -0.082981-0.00931831j 0.0293132-0.0902862j 0.135725-0.147649j -0.169509-0.0884156j -0.0826508-0.0121721j 0.0461398-0.00160164j 0.095041-0.0754571j -0.0421446-0.00525682j -0.0373929+0.0128676j -0.00593282+0.0463565j 0.0507242+0.0439303j 0.0437158+0.105809j 0.00076716-0.050774j 0.00303528-0.0575766j 
0.184516-0.100126j 0.0376292-0.0904786j -0.0848593+0.183018j -0.0618246+0.010599j -0.102398+0.0484263j -0.0162697+0.112182j -0.0261943-0.0672717j 0.0702214-0.00488499j 0.00154553+0.0280941j 0.0859207+0.0383313j 0.00477343+0.00445266j -0.0823282-0.0428248j -0.00110101-0.00322209j -0.00325403-0.0575625j -0.000469039+0.0325762j 
