-0.00504725-0j -0.000728508-0j -0.00413769-0j -0.000731447-0j -6.09539e-05-0j -0.00251794-0j -0.00254403-0j -0.000419656-0j -0.000256986-0j -0.000424005-0j -5.2457e-05-0j -0.000259649-0j -5.30006e-05-0j -3.09106e-06-0j -3.12309e-06-0j -0.00182732-0j -0.0022612-0j -0.00131903-0j -0.000294883-0j -0.000240771-0j -0.000364899-0j -3.47523e-05-0j -0.000212858-0j -0.000297939-0j -3.00964e-05-0j -0.000173798-0j -4.30038e-05-0j -3.54689e-06-0j -3.72424e-05-0j -2.50855e-05-0j -1.61893e-07-0j -2.17247e-05-0j -4.38906e-06-0j -2.00332e-07-0j -2.56028e-06-0j -1.1686e-07-0j -0.00143558-0j -0.00167484-0j -0.00102563-0j -0.000226985-0j -0.00146549-0j -0.000604482-0j -0.000179447-0j -0.000264816-0j -0.000119632-0j -2.5901e-05-0j -0.000162166-0j -0.000231714-0j -2.99079e-05-0j -0.000209355-0j -9.5577e-05-0j -0.00013957-0j -0.000128203-0j -1.0574e-05-0j -2.49232e-06-0j -3.02178e-05-0j -8.54689e-05-0j -1.85046e-05-0j -0.000183186-0j -2.64351e-06-0j -0.000122124-0j -3.48925e-05-0j -7.55603e-05-0j -2.64406e-05-0j -2.20292e-07-0j -1.23364e-05-0j -2.13672e-05-0j -2.90771e-06-0j -5.03735e-05-0j -1.09062e-05-0j -8.20981e-09-0j -7.55445e-06-0j -3.08409e-06-0j -3.0531e-05-0j -1.7806e-06-0j -1.07943e-05-0j -1.88861e-06-0j -2.54425e-06-0j -1.25934e-05-0j -2.57008e-07-0j -2.69858e-06-0j -4.45243e-06-0j -1.57384e-07-0j -1.04945e-06-0j -9.57811e-09-0j -5.86537e-09-0j -2.24882e-07-0j -1.11311e-06-0j -9.2759e-08-0j -8.38085e-09-0j -3.45692e-09-0j 
0.000778808-0j -0.0107471-0j 0.00063846-0j -0.00533879-0j -0.00135351-0j 0.000388526-0j 0.000392552-0j -0.00306305-0j 3.96538e-05-0j -0.00309479-0j -0.000773856-0j 4.00647e-05-0j -0.000781875-0j -9.16767e-05-0j -9.26268e-05-0j 0.000281962-0j 0.00034891-0j 0.000203531-0j -0.00215233-0j 3.71518e-05-0j -0.00266338-0j -0.000512673-0j -0.00155364-0j 4.5973e-05-0j -0.000219672-0j 2.68176e-05-0j -0.0006344-0j -7.87603e-05-0j -0.00027183-0j -0.000370067-0j -6.00815e-06-0j -0.000158567-0j -9.74609e-05-0j -7.43471e-06-0j -5.68522e-05-0j -4.33691e-06-0j 0.000221514-0j 0.000258434-0j 0.000158258-0j -0.00165675-0j 0.000226129-0j 9.32736e-05-0j 2.76893e-05-0j -0.00193287-0j 1.84595e-05-0j -0.000382096-0j -0.00118364-0j -0.00169126-0j -0.000218296-0j 3.23042e-05-0j -0.000697611-0j 2.15361e-05-0j 1.97822e-05-0j 1.63161e-06-0j -5.53431e-05-0j -0.000445779-0j 1.31881e-05-0j -0.000272983-0j 2.82662e-05-0j -3.89975e-05-0j 1.88441e-05-0j -0.000254678-0j 1.16592e-05-0j -0.000390056-0j -6.53358e-06-0j 1.90354e-06-0j -0.000155958-0j -6.45669e-05-0j 7.7728e-06-0j -0.00016089-0j -3.65871e-07-0j 1.16568e-06-0j -4.54971e-05-0j -0.000222844-0j -3.9539e-05-0j 1.6656e-06-0j -2.78612e-05-0j -5.64961e-05-0j -9.19183e-05-0j -7.62251e-06-0j -3.981e-05-0j 6.87025e-07-0j -4.66781e-06-0j -2.33034e-05-0j -4.2685e-07-0j -2.61391e-07-0j -6.66969e-06-0j -1.64208e-05-0j -2.75111e-06-0j -3.73494e-07-0j -1.54058e-07-0j 
-0.0572304-0j 8.58555e-05-0j 0.000487632-0j -0.00829383-0j 7.18349e-06-0j 0.000296742-0j 0.000299817-0j 4.9457e-05-0j -0.00585817-0j 4.99695e-05-0j -0.000594806-0j -0.00591888-0j -0.00060097-0j 3.64285e-07-0j 3.6806e-07-0j 0.000215352-0j 0.000266485-0j 0.000155449-0j 3.47523e-05-0j -0.00273009-0j 4.30038e-05-0j 4.0956e-06-0j 2.50855e-05-0j -0.00337831-0j -0.000686068-0j -0.00197068-0j 5.06805e-06-0j -4.0218e-05-0j -0.000848966-0j 2.95636e-06-0j 1.90792e-08-0j -0.00049523-0j -4.97672e-05-0j 2.36094e-08-0j -2.90309e-05-0j 1.37721e-08-0j -0.0504279-0j -0.0588326-0j -0.0360274-0j 2.67504e-05-0j -0.0514785-0j -0.0212338-0j -0.00203474-0j 3.12088e-05-0j 1.40987e-05-0j 3.05246e-06-0j 1.91114e-05-0j 2.73077e-05-0j -0.000339123-0j -0.00237386-0j 1.12639e-05-0j 1.64485e-05-0j -0.00145369-0j -0.000362187-0j 2.93723e-07-0j 3.5612e-06-0j 1.00726e-05-0j 2.18078e-06-0j -0.00207713-0j -6.02606e-05-0j 1.43924e-05-0j -0.000395644-0j -0.000856772-0j 3.11605e-06-0j -2.49788e-06-0j -0.000422551-0j -0.000242281-0j 3.42677e-07-0j 5.93657e-06-0j 1.28531e-06-0j 9.67535e-10-0j -0.000258759-0j -7.03041e-05-0j -0.000346188-0j 2.09846e-07-0j -0.000369732-0j -4.30523e-05-0j 2.99842e-07-0j -0.000142795-0j -2.91419e-06-0j -6.1516e-05-0j -0.000152507-0j -1.78457e-06-0j 1.23679e-07-0j 1.12879e-09-0j 6.91241e-10-0j -2.54992e-06-0j -2.53741e-05-0j -1.05179e-06-0j 9.87692e-10-0j 4.07402e-10-0j 
-8.58555e-05-0j -0.0554433-0j -7.03836e-05-0j 0.00118953-0j -0.0142152-0j -4.2831e-05-0j -4.32748e-05-0j 0.000682477-0j -4.37142e-06-0j 0.000689549-0j -0.00399226-0j -4.41672e-06-0j -0.00403363-0j -0.00145185-0j -0.0014669-0j -3.10834e-05-0j -3.84638e-05-0j -2.24372e-05-0j 0.000479561-0j -4.0956e-06-0j 0.000593427-0j -0.00264484-0j 0.000346166-0j -5.06805e-06-0j 4.8945e-05-0j -2.95636e-06-0j -0.00327282-0j -0.000827177-0j 6.05664e-05-0j -0.00190914-0j -0.000127175-0j 3.53304e-05-0j -0.00102358-0j -0.000157371-0j -0.000597088-0j -9.17996e-05-0j 0.00727864-0j 0.00849175-0j 0.00520011-0j 0.00036914-0j 0.00743028-0j 0.00306483-0j -3.05246e-06-0j 0.000430663-0j -2.03497e-06-0j -0.0019712-0j 0.000263726-0j 0.00037683-0j 4.86384e-05-0j -3.5612e-06-0j 0.000155435-0j -2.37414e-06-0j -2.18078e-06-0j -1.79868e-07-0j -0.000581239-0j -0.00229974-0j -1.45386e-06-0j -0.0014083-0j -3.11605e-06-0j -0.000201185-0j -2.07737e-06-0j 5.67449e-05-0j -1.28531e-06-0j -0.00201227-0j -0.00010347-0j -2.09846e-07-0j 3.4749e-05-0j -0.000678112-0j -8.56871e-07-0j -0.000830019-0j -9.69398e-06-0j -1.28504e-07-0j -0.000234716-0j 4.96517e-05-0j -0.000415257-0j -1.83615e-07-0j -0.000143734-0j -0.000593348-0j 2.04803e-05-0j -0.000120715-0j -0.000205376-0j -7.57374e-08-0j -7.39224e-05-0j -0.000244744-0j -1.13096e-05-0j -6.92572e-06-0j -0.000105625-0j -8.47134e-05-0j -4.35683e-05-0j -9.89594e-06-0j -4.08187e-06-0j 
0.000532027-0j 7.67915e-05-0j -0.0635647-0j 7.71013e-05-0j 6.42511e-06-0j 0.000265414-0j 0.000268164-0j -0.00644691-0j 2.70887e-05-0j -0.00651372-0j 5.52946e-06-0j 2.73694e-05-0j 5.58676e-06-0j 3.25826e-07-0j 3.29203e-07-0j -0.0475108-0j -0.0587916-0j -0.0342951-0j 3.10834e-05-0j -0.00369881-0j 3.84638e-05-0j -0.000533877-0j 2.24372e-05-0j -0.00457704-0j 3.17244e-06-0j -0.00266994-0j -0.000660639-0j 3.73875e-07-0j 3.92569e-06-0j -0.000385373-0j 1.7065e-08-0j 2.28999e-06-0j 4.62647e-07-0j 2.11169e-08-0j 2.69877e-07-0j 1.23182e-08-0j 0.000151323-0j 0.000176544-0j 0.000108111-0j -0.00590165-0j 0.000154476-0j 6.3718e-05-0j 1.89154e-05-0j -0.00688526-0j -0.00368825-0j 2.7302e-06-0j -0.00421634-0j -0.0060246-0j -0.000459455-0j 2.2068e-05-0j -0.00248502-0j -0.00430296-0j 1.35138e-05-0j 1.1146e-06-0j -3.82879e-05-0j 3.18524e-06-0j -0.00263502-0j 1.95055e-06-0j 1.93095e-05-0j 2.7865e-07-0j -0.00376509-0j -0.000536031-0j 7.96475e-06-0j 2.78708e-06-0j 2.32208e-08-0j 1.30037e-06-0j -0.000328251-0j -4.46693e-05-0j -0.00155302-0j 1.14961e-06-0j 8.6539e-10-0j 7.96309e-07-0j 3.25092e-07-0j -0.000469027-0j -2.73542e-05-0j 1.13782e-06-0j 1.99077e-07-0j -3.90856e-05-0j -0.000193464-0j 2.7091e-08-0j 2.84455e-07-0j 4.69327e-07-0j 1.65898e-08-0j -1.6122e-05-0j 1.00962e-09-0j 6.18264e-10-0j 2.37046e-08-0j 1.17332e-07-0j 9.77766e-09-0j 8.83419e-10-0j 3.64392e-10-0j 
0.000364254-0j 5.25755e-05-0j 0.000298612-0j 5.27877e-05-0j 4.39897e-06-0j -0.0713734-0j -0.072113-0j 3.02861e-05-0j 1.85464e-05-0j 3.05999e-05-0j 3.78576e-06-0j 1.87386e-05-0j 3.82499e-06-0j 2.23078e-07-0j 2.2539e-07-0j 0.000131876-0j 0.000163188-0j 9.51929e-05-0j -0.00835875-0j 1.73762e-05-0j -0.0103434-0j 2.50803e-06-0j -0.00603366-0j 2.15019e-05-0j 2.17202e-06-0j 1.25428e-05-0j 3.10353e-06-0j 2.55975e-07-0j 2.68774e-06-0j 1.81039e-06-0j 1.16836e-08-0j 1.56785e-06-0j 3.16753e-07-0j 1.44577e-08-0j 1.84772e-07-0j 8.43367e-09-0j 0.000103604-0j 0.000120871-0j 7.40182e-05-0j 1.63812e-05-0j 0.000105762-0j 4.36247e-05-0j -0.00508661-0j 1.91114e-05-0j 8.63366e-06-0j -0.000734188-0j 1.17033e-05-0j 1.67225e-05-0j 2.15841e-06-0j -0.00593437-0j 6.89768e-06-0j 1.00726e-05-0j -0.00363405-0j 7.63115e-07-0j 1.79868e-07-0j -0.000856553-0j 6.16818e-06-0j -0.00052453-0j -0.00519258-0j 1.90779e-07-0j 8.81353e-06-0j 2.51815e-06-0j -0.00214183-0j -0.000749484-0j 1.58982e-08-0j 8.90301e-07-0j 1.54205e-06-0j 2.09846e-07-0j 3.63539e-06-0j -0.000309146-0j 5.92492e-10-0j 5.45196e-07-0j 2.22575e-07-0j 2.20338e-06-0j 1.28504e-07-0j 7.79013e-07-0j 1.36299e-07-0j 1.83615e-07-0j 9.08849e-07-0j 1.85479e-08-0j 1.94753e-07-0j 3.21327e-07-0j 1.13582e-08-0j 7.57374e-08-0j 6.91241e-10-0j 4.23297e-10-0j 1.62294e-08-0j 8.03316e-08-0j 6.6943e-09-0j 6.04836e-10-0j 2.49482e-10-0j 
0.00904892-0j 0.00129783-0j -7.71013e-05-0j -0.0620311-0j 0.000163452-0j -4.6919e-05-0j -4.74052e-05-0j 0.000369898-0j 0.000926259-0j 0.000373731-0j -0.00899139-0j 0.000935858-0j -0.00908456-0j 1.1071e-05-0j 1.11857e-05-0j 0.0083988-0j 0.010393-0j 0.00606257-0j 0.000259919-0j 0.000431664-0j 0.000321633-0j 6.19111e-05-0j 0.00018762-0j 0.000534157-0j -0.00513123-0j 0.000311592-0j 7.66111e-05-0j -0.000915111-0j -0.00634958-0j 4.46898e-05-0j 7.25553e-07-0j -0.00370392-0j -0.00113239-0j 8.97826e-07-0j -0.000660562-0j 5.23732e-07-0j -2.67504e-05-0j -3.12088e-05-0j -1.91114e-05-0j -0.0493495-0j -2.73077e-05-0j -1.12639e-05-0j 0.000321721-0j -0.0575744-0j -2.2292e-06-0j 4.61425e-05-0j -0.035257-0j -0.0503776-0j -0.00253637-0j 0.000375341-0j -0.0207797-0j -2.60073e-06-0j 0.000229848-0j 5.72668e-05-0j 6.68331e-06-0j 5.38329e-05-0j -1.59262e-06-0j 3.29658e-05-0j 0.000328423-0j -0.000910929-0j -2.27564e-06-0j -0.00295909-0j 0.000135468-0j 4.71038e-05-0j -7.59133e-05-0j 6.68112e-05-0j -0.00181207-0j 7.7972e-06-0j -9.38655e-07-0j 1.94293e-05-0j 4.41832e-08-0j 4.09134e-05-0j -0.00106275-0j -0.00258921-0j 4.77479e-06-0j 5.84598e-05-0j -0.000650799-0j 6.82255e-06-0j -0.00106799-0j -8.85655e-05-0j -0.000929907-0j 2.41134e-05-0j -5.42351e-05-0j 2.81416e-06-0j 5.1547e-08-0j 3.1566e-08-0j -7.74948e-05-0j -0.000383567-0j -3.1965e-05-0j 4.51037e-08-0j 1.86043e-08-0j 
7.8375e-06-0j 0.0155094-0j 6.42511e-06-0j -0.000163452-0j -0.0600669-0j 3.90992e-06-0j 3.95043e-06-0j -9.37778e-05-0j 3.99054e-07-0j -9.47496e-05-0j 0.00111677-0j 4.0319e-07-0j 0.00112834-0j -0.0125819-0j -0.0127123-0j -0.0006999-0j -0.000866082-0j -0.000505214-0j -6.58956e-05-0j 3.73875e-07-0j -8.15416e-05-0j 0.00073985-0j -4.75659e-05-0j 4.62647e-07-0j -6.72544e-06-0j 2.69877e-07-0j 0.000915517-0j -0.00349527-0j -8.32231e-06-0j 0.000534052-0j -0.00166484-0j -4.85468e-06-0j -0.00432518-0j -0.00206014-0j -0.00252302-0j -0.00120175-0j 2.2292e-06-0j 2.60073e-06-0j 1.59262e-06-0j 0.0125113-0j 2.27564e-06-0j 9.38655e-07-0j 2.7865e-07-0j 0.0145965-0j 1.85767e-07-0j 0.000551412-0j 0.00893847-0j 0.0127719-0j -6.68331e-06-0j 3.25092e-07-0j 0.00526814-0j 2.16728e-07-0j 1.99077e-07-0j 1.64196e-08-0j -0.00245605-0j 0.000643314-0j 1.32718e-07-0j 0.000393948-0j 2.84455e-07-0j 5.62782e-05-0j 1.89637e-07-0j -7.7972e-06-0j 1.17332e-07-0j 0.0005629-0j -0.000896682-0j 1.91562e-08-0j -4.77479e-06-0j -0.00286539-0j 7.82212e-08-0j 0.000232184-0j -0.000169738-0j 1.17307e-08-0j 6.56579e-05-0j -6.82255e-06-0j -0.00175469-0j 1.67617e-08-0j 4.02071e-05-0j -0.00250722-0j -2.81416e-06-0j -0.00104613-0j 5.74507e-05-0j 6.91385e-09-0j -0.00064062-0j -0.00103418-0j -0.000198028-0j -0.000121267-0j -0.000915363-0j 2.36972e-05-0j -0.000377568-0j -0.000173274-0j -7.14719e-05-0j 
-8.58555e-05-0j 0.00118475-0j 0.0102577-0j 0.000588546-0j 0.00014921-0j 0.00839002-0j 0.00847696-0j -0.0492119-0j -4.37142e-06-0j -0.0497219-0j 8.53096e-05-0j -4.41672e-06-0j 8.61936e-05-0j 1.01064e-05-0j 1.02111e-05-0j -3.10834e-05-0j -3.84638e-05-0j -2.24372e-05-0j -0.0464785-0j 0.000596893-0j -0.0575142-0j -0.00823677-0j -0.03355-0j 0.000738617-0j 2.42165e-05-0j 0.00043086-0j -0.0101925-0j 8.6825e-06-0j 2.99664e-05-0j -0.00594561-0j 6.62336e-07-0j 1.74804e-05-0j 1.07441e-05-0j 8.19599e-07-0j 6.26736e-06-0j 4.781e-07-0j -2.44197e-05-0j -2.84896e-05-0j -1.74463e-05-0j 0.000182639-0j -2.49284e-05-0j -1.02824e-05-0j 0.000597936-0j 0.000213079-0j 0.000595189-0j -0.00825116-0j 0.000130484-0j 0.000186444-0j -0.00350721-0j 0.000697592-0j 7.69044e-05-0j 0.000694387-0j 0.000427186-0j -1.79868e-07-0j -0.000889161-0j -0.00962636-0j 0.000425224-0j -0.00589491-0j 0.000610393-0j 4.29907e-06-0j 0.000607589-0j -0.00409175-0j 0.000251774-0j -0.00842306-0j 7.20259e-07-0j -2.09846e-07-0j -0.00250567-0j -0.00103735-0j 0.000250618-0j -0.00347434-0j 4.03335e-08-0j -1.28504e-07-0j 5.01558e-06-0j -0.00358028-0j -0.000635247-0j -1.83615e-07-0j 3.07141e-06-0j -0.000907685-0j -0.00147679-0j 8.40302e-07-0j 4.38864e-06-0j -7.57374e-08-0j 5.14578e-07-0j -0.000374401-0j 4.70558e-08-0j 2.88157e-08-0j 7.35265e-07-0j 1.81022e-06-0j 3.03281e-07-0j 4.11738e-08-0j 1.69833e-08-0j 
0.0101696-0j -7.58863e-06-0j -4.31009e-05-0j 0.00147377-0j -6.34937e-07-0j 0.00513782-0j 0.00519106-0j -4.37142e-06-0j -0.0495588-0j -4.41672e-06-0j 0.000105694-0j -0.0500724-0j 0.00010679-0j -3.21985e-08-0j -3.25322e-08-0j -1.90346e-05-0j -2.35541e-05-0j -1.37399e-05-0j 0.000601705-0j 0.000485124-0j 0.000744572-0j -3.62003e-07-0j 0.000434334-0j 0.00060031-0j -0.00580398-0j 0.000350181-0j -4.47956e-07-0j 7.14654e-06-0j -0.00718206-0j -2.61308e-07-0j -1.68638e-09-0j -0.00418954-0j 8.8434e-06-0j -2.08679e-09-0j 5.15865e-06-0j -1.2173e-09-0j -1.49539e-05-0j -1.74463e-05-0j -1.06836e-05-0j -2.36443e-06-0j -1.52655e-05-0j -6.29669e-06-0j -0.0708255-0j -2.7585e-06-0j -1.24616e-06-0j 5.28506e-05-0j -1.68923e-06-0j -2.41368e-06-0j 6.02606e-05-0j -0.0826298-0j -9.95594e-07-0j -1.45386e-06-0j -0.0506002-0j -0.00618152-0j -2.59617e-08-0j 6.1659e-05-0j -8.90301e-07-0j 3.77583e-05-0j -0.072301-0j -0.000509791-0j -1.27212e-06-0j 7.03041e-05-0j -0.0298227-0j 5.39516e-05-0j 4.43861e-07-0j -0.00721177-0j 4.30523e-05-0j -3.02886e-08-0j -5.24724e-07-0j 2.22539e-05-0j -8.55188e-11-0j -0.00441629-0j -0.000594756-0j 6.1516e-05-0j -1.85479e-08-0j -0.0063103-0j -0.000364212-0j -2.65026e-08-0j 2.53741e-05-0j 5.17838e-07-0j -0.000520412-0j -0.00260287-0j 3.1711e-07-0j -1.09318e-08-0j -9.9772e-11-0j -6.10976e-11-0j 4.53108e-07-0j -0.000214659-0j 1.86898e-07-0j -8.73005e-11-0j -3.60096e-11-0j 
0.0047692-0j -7.15463e-06-0j 0.0118852-0j 0.000691152-0j -5.98624e-07-0j -2.47285e-05-0j -2.49847e-05-0j 0.00120543-0j 0.000488181-0j 0.00121792-0j 4.95672e-05-0j 0.00049324-0j 5.00809e-05-0j -3.03571e-08-0j -3.06717e-08-0j -1.7946e-05-0j -2.22071e-05-0j -1.29541e-05-0j -2.89603e-06-0j -0.0665413-0j -3.58365e-06-0j 9.98235e-05-0j -2.09046e-06-0j -0.0823407-0j 5.71724e-05-0j -0.0480321-0j 0.000123525-0j 3.3515e-06-0j 7.07472e-05-0j 7.20564e-05-0j -1.58994e-09-0j 4.12692e-05-0j 4.14727e-06-0j -1.96745e-09-0j 2.41924e-06-0j -1.14768e-09-0j -1.40987e-05-0j -1.64485e-05-0j -1.00726e-05-0j -2.2292e-06-0j -1.43924e-05-0j -5.93657e-06-0j 0.000169562-0j -2.60073e-06-0j -0.0499087-0j -2.54372e-07-0j -1.59262e-06-0j -2.27564e-06-0j -0.00826557-0j 0.000197822-0j -9.38655e-07-0j -0.0582268-0j 0.000121141-0j 3.01822e-05-0j 7.15901e-06-0j -2.96767e-07-0j -0.0356565-0j -1.81732e-07-0j 0.000173094-0j 5.02172e-06-0j -0.0509484-0j -0.00964316-0j 7.13977e-05-0j -2.59671e-07-0j 2.08157e-07-0j 3.52126e-05-0j -0.00590521-0j 8.35218e-06-0j -0.0210151-0j -1.07109e-07-0j -8.06279e-11-0j 2.15632e-05-0j 5.85867e-06-0j -0.00843777-0j 5.11465e-06-0j 3.0811e-05-0j 3.58769e-06-0j 7.30816e-06-0j -0.0034804-0j 2.42849e-07-0j 5.12634e-06-0j 1.27089e-05-0j 1.48714e-07-0j 3.01446e-06-0j -9.40659e-11-0j -5.76034e-11-0j 2.12493e-07-0j 2.11451e-06-0j 8.76489e-08-0j -8.23077e-11-0j -3.39502e-11-0j 
