-0.00720957+0.0121986j 0.0113825+0.0012758j 0.00651423+0.000568586j -0.0120801+0.00749648j -0.0225517+0.00456594j 0.00512541-0.0131493j 0.00227995+0.000587069j -0.00353457-0.0056365j 0.00491797+0.0130705j -0.0163303-0.00391792j -0.00309999+0.000912985j 0.00498722-0.00882306j 0.00436138+0.00178297j 0.00151207-0.00100224j -0.00447252-0.0021909j -0.00121907+0.00422189j 0.00264172-0.00191909j 0.0046766+0.0115345j 0.000925678-0.000232739j -0.00591264+0.000121374j 0.000534254+0.00466675j -0.000777333+0.0017402j 0.0035387+0.00418732j -0.00120073+0.00255549j -0.00171896+0.00268425j -0.00376626-0.000443876j 0.00241115+0.00853192j -0.00202724-0.00655108j 0.000209365+0.00422224j 0.000320791-0.000456374j 0.00453843-0.00535911j -0.00512081+0.00345451j 0.00361334-0.00235934j -0.00566359+0.00443671j -0.00193166-0.00512264j 0.00238476-0.00575564j -0.00151416-0.00184938j -0.00325252-0.00756072j 0.00230522-0.00365662j 0.00547892-0.00342184j 0.000479183-0.00481048j 0.00837347-0.00577855j 0.0064322-0.0204823j 0.00621757-0.00207412j 0.00264091-0.0176057j -0.011284+0.000931309j -0.0025173-0.00168519j 0.0140546+0.0126488j -0.000385674-0.000619315j -0.00243147-0.000624417j 0.00120627-0.00135246j -0.00436345-0.00538857j 0.00752996+0.000430608j 0.000375058+0.00101993j -0.0104729-0.00250236j -0.000373162+0.00193332j -0.00238894+0.00119293j 0.000402986-0.00118505j 0.00566666+0.0044927j 0.012674-0.00539099j -0.00556012+0.00901088j 0.00411218-0.00595253j -0.00795931-0.00505092j -0.00570268-0.014872j 0.000362531+0.00187485j 0.0010189-0.000289667j 0.000202106+0.000736106j -0.0115895+0.0019114j 0.000108006+0.0132766j 0.0102276-0.00123633j 
0.00307502+0.00358345j 0.00893768-0.00821899j 0.0179128-0.00700504j -0.00223358+0.00746602j 0.0103131+0.000650638j -0.00253596-0.00338226j 0.0293981+0.0138404j -0.0146535-0.0102189j 0.00155291+0.00184547j -0.00677134+0.0078043j 0.00386406-0.00608536j -0.00489377+0.000648572j 0.000789522-0.00282927j 0.00723326-0.00129257j -0.00617407+0.00019217j -0.00564424-0.003577j 0.00566709-0.0048528j 0.00206656-0.000394821j 0.000126077-0.00160599j 0.000149787-0.000673134j 0.00153243+6.1115e-05j 0.000677892-0.00220394j -0.000816508-2.70173e-05j -0.00318629+0.00682054j 0.00275751+0.0105904j 0.00235052+0.00616052j -0.000688516-0.00702405j -0.000263172+0.00600302j -0.000201933+0.00254756j -0.000467694-0.00664632j 0.00241218+0.000392519j 0.00390126+0.000228417j 0.00245259-0.00100474j -0.00492785+0.00206632j 0.00645779+0.0053715j -0.00453208-0.0102123j -0.00261341-0.00830487j 0.00276713-0.00596118j -0.00286296-0.00253695j -0.0102829-0.00168001j -0.00241105+0.00542932j 0.00930053+0.000544144j 0.00742232+0.023618j 0.00500967+0.00641125j -0.0115038+0.00304645j 0.00188337+0.0096141j -0.000838711-0.000602035j 0.00971254-0.00753891j 0.00155649-9.60765e-05j 7.76207e-05+0.000373226j -0.00122011-0.00291696j -0.00508028+0.00213004j 0.000377207+0.000754765j 0.0017+0.00119549j -0.00241814-0.00119212j -0.00427485+0.00281824j 0.000931919+0.00402232j -0.00400247+0.0066066j -0.00748875+0.00928116j -0.00332691-0.0101027j -0.00536126+0.0135015j -0.0115295-0.000855485j 0.00401784+0.0054491j -0.0163611+0.00412313j -0.000350434+0.000775464j -0.000135734-0.000489071j 0.00104583-0.000374945j 0.0066632+0.012207j 0.0133788-0.000828029j -0.000110298-0.0125483j 
-0.00427243+0.00611481j 0.00720369+0.00342393j 0.00351897+0.00121298j 0.0028867-0.00224088j 0.0325624-0.00559772j 0.00503125-0.00244171j 0.0262509-0.00256553j 0.00651071-0.00112373j -0.0102293+0.000604308j 0.0176048-0.000312268j -0.00565305+0.00410474j 0.00322379-0.00292137j -0.00823313+0.00140699j -0.00121276-0.00241761j 0.00859152-1.59896e-05j -0.00541424-0.00150987j -0.000915572+0.00235828j 0.0033694+0.00350529j -0.002101+0.00088633j 0.000252435+0.00357986j -0.00255396-0.00194866j -0.000259924+0.00330529j -0.00260776-0.00126725j -0.00257834-0.00116806j 0.00132088-0.00197754j -0.00289321-0.00183694j -0.00218521-0.0054711j 0.000157633-0.00209038j 0.00257477-0.000635046j 0.00191398-0.00227566j 0.0052989+0.00160516j 5.75778e-05-0.00159521j -0.00117073+0.00208338j -0.000404052-0.00371701j -0.00614742-0.000883925j 0.00547948+0.000212672j -0.00133387-0.00220734j -0.00717025-0.00139303j -0.000607165+6.09661e-05j 0.0109716+0.000842393j 0.000174838-0.00668919j -0.00413155-0.00806624j 0.00441371-0.0134029j 0.00338603-0.00658249j 0.00858601-0.00373878j -0.00603622-0.006238j -0.000232799-0.00165824j 0.0013426+0.00869876j 0.00256421-0.00074737j -0.000438309-0.000427167j 0.00244511+0.000507369j 0.00130056-0.000866734j 0.00343772+0.000806136j -0.00159796-4.88902e-05j -0.00216537-0.0011227j -0.00106363-0.00110248j 0.000496134-0.00169396j 0.00193218-0.00189926j 0.0086906-0.00364044j 0.00818344+0.00418691j 0.00353292-0.00195269j 0.0102739-0.00314824j -0.00487974-0.00549252j 0.00840493-0.00859316j -1.37361e-05+0.000289143j 0.000460049+9.14902e-05j -0.000505229+0.000409477j -0.0105682-0.00685013j -0.00876304+0.00862325j 0.00611569+0.00696626j 
0.0108417+0.0064124j -0.00226964-0.000417282j -0.0160924+0.00747723j 0.00474521+0.00788259j 0.0123911+0.00039496j -0.00406178-0.00385296j -0.0204395+0.00382629j 0.0225441-0.00846045j -0.00871107+0.00206943j 0.00886711+0.00596323j 0.0118053-0.00209042j -0.00257854-0.00808085j 0.00165478+0.000372187j 0.00119332-0.00170599j 0.00278092+0.0029092j -0.00504616+0.00228426j -0.0053137-0.00394617j 0.000773286-0.000310063j -0.000150434-0.00338496j 0.00157168+0.00134502j -0.00736895+0.00113841j -0.00122142-0.00545989j 0.00218217-0.000361903j 0.000775606+0.00418868j 0.00159574+0.00685908j -0.00403219+0.000883431j -0.000267318+0.00537514j -3.15824e-05-0.00116046j 0.00246088-0.00083453j 0.000582951-0.00399194j 0.00253015-0.000758394j -0.00276595-0.00152589j 0.00189997-0.00567829j -0.00811841-0.00146345j -0.000547503+0.002439j 0.00446356-0.00191227j 0.000257114+0.0015264j -0.00134554-0.00918856j -0.000514423-0.00509282j 0.00241444+0.00462434j -0.00106638+0.0037728j 0.00457501-0.00880455j 0.00419481-0.00458903j 0.00772881-0.00381824j 0.00336929+0.000641433j -0.00718455+0.00192363j -0.0023584-0.000799396j 0.0149797+0.00400238j 0.00136308-0.000161785j -0.00214246-5.41818e-05j 0.00080451-0.00140116j -0.00254588-0.00188349j 0.00285518+0.00122121j 0.00224766-0.000616403j 0.000238549-0.00128388j -0.00222976+0.00291475j -0.0034367+0.000993353j 0.00173947+0.00580721j -0.000288797+0.0128435j 0.00701028-0.00699862j -0.00789102+0.0145201j -0.00267905-0.00402568j -0.0023479-0.00319538j -0.00778147-0.00606931j 5.75725e-05+0.00188994j 0.000611851-0.000353031j 0.00045833+0.00013117j -0.00629982+0.00671683j 0.00683975+0.0100197j 0.00874012-0.00882347j 
0.00548091-0.00406846j -0.00492217+0.00383222j 0.00574395+0.00261675j 0.0034308+0.00889796j 0.00415743+0.00200486j -0.00224595-0.00510817j -0.000624341-0.0298936j 0.00155823+0.00253796j -0.00272625+0.014709j 0.0117384-0.0194215j 0.00936984-0.00566909j -0.00324963+0.00030719j 0.00865364+0.00182077j 0.00298547+0.00403065j -0.00393742+0.00412574j -0.0075261+0.00495135j 0.00631458-0.00281761j -0.00752831+0.00860529j -0.00194723-0.00259873j 0.00103441+0.00541669j -0.00649961+0.00125235j -0.00255271-0.000619357j -0.000326584+0.00438194j -0.00683577+0.000395352j -0.00673325+0.00102471j -0.00041559+0.00199592j 0.00113867+0.0103339j -0.00103583-0.00657991j -0.0116947-0.00785174j -0.00627292+0.00230722j 0.00541623-0.011782j -0.00474173+0.0116652j -0.00512058-0.00319545j -0.00814814+0.0098364j 0.0068388-0.0121884j -0.000358864+0.00784478j 0.00733079+0.0107517j -0.00418445+0.00222423j -0.00909933+0.000637258j 0.00362233-0.00333986j 0.000380948+0.00658511j 0.00718546+0.0174931j -0.000749633-0.0113143j -0.0108497+0.0033785j 0.0098744-0.00425964j 0.00117651+0.0028388j 0.000679189+0.00156191j -0.00219633-0.00124307j -0.00409762+0.000583849j -0.000268497+0.00271435j 0.0014289+0.000788425j 0.000921631-0.00768579j 0.00196982-0.00221342j -0.000337824+0.000393311j 0.00567132+0.00325619j -0.00120082+0.00209227j -0.00954707-0.000261314j 0.0102164-0.0017276j -0.0017535+0.00295634j 0.0023516-0.00685166j -0.0123225-0.00125932j -0.00638882+0.00439808j 0.00258361-0.00215243j 0.00171604+0.0011547j -0.000211269-0.00102681j 0.000336643+0.000599436j -0.00121629+0.00030472j 0.00710884+0.00435293j 0.00210115-0.00697438j -0.00556724-0.0050071j 
0.00139305+0.00291151j -0.00243828+0.00330771j 0.00218891-0.00195478j 0.000308906+0.0068084j 0.00193209+0.0120594j -0.0106398+0.00145676j 0.00143247+0.0150299j -0.00610438-0.00611028j -0.00628517+0.0015325j -0.00852009+0.0128254j -0.00247506-0.000939401j 0.00510385-0.00765424j -0.000510557-0.00221528j -0.00943019+0.0058332j -0.000278595-0.00165068j -0.009722-0.0100863j 0.00753379+0.00305724j -0.00375254+0.00948302j 0.00846455+0.00390131j -0.00373948+0.015368j 0.0099966-0.00663856j -0.0044557+3.8058e-05j -0.000202124+0.00199979j 0.000698829-0.00534664j -0.00531179+0.00323226j -0.00354382+0.00518855j 0.00668472+0.00405983j -0.00428408-0.00239392j -0.00832121-0.00460305j 0.00297063-0.00225403j -0.00156172-0.001071j -0.0120269+0.0134211j 0.00369362+0.00783455j 0.00389536+0.0049156j 0.00404489-0.0135933j -0.00179462+0.0173661j 0.00157293+0.00418107j -0.00648327+0.00047787j 0.0101379+0.00522662j 0.00668494+0.0105225j 0.00939056-0.00532614j 0.0020315+0.00734919j 0.00708785-0.0035492j 0.010214+0.0133957j -0.000836372-0.00933285j -0.0064519+0.00273155j 0.000586773+0.00103337j 0.00488135-0.00211966j 0.00216109-0.000512759j -0.00192999+0.00144304j 0.00161836-0.00377032j 0.00445137+0.00516656j -0.00375758-0.00186743j 0.00596637+0.00279044j 0.0143911-0.0019184j -0.0085611-0.00352894j -0.00373897-0.00114896j 0.00604661-0.00657735j 0.00457828-0.00795576j 0.00619994+0.0075136j -0.00316775-0.00755436j 0.0115923+0.00473105j 0.00164958+0.0108678j -0.00323929-0.00212138j 4.40393e-05-0.00278763j 0.000416559+0.000989473j 0.000754873+0.000196799j 0.000677643+0.00100905j -0.00630111-0.0035904j -0.0016899+0.0040242j 
-0.000883583+0.000863036j 0.00332548+0.00213594j 0.00185023+0.00323684j 0.000385512+0.000734229j -0.00297783+0.00386532j -0.000165192+0.000272796j -0.000341588-0.00985327j 0.00481894+0.00258464j 0.00293736+0.00217751j -0.00350739-0.00401399j 0.000515955+0.00316275j 0.00632184-0.00394377j 0.00134277-0.000946878j -0.00613366+0.000614049j -0.00292722-0.00117062j -0.0105155+0.0120444j -0.00642642+0.0037728j -0.00660677-0.00117009j -0.00078855-0.00291586j 0.00614951-0.00795028j 0.0032363+0.00999736j 0.00493214-0.000731727j -0.0122509-0.00127444j 0.00481603+0.00232423j -0.000254964-0.00752801j -0.00781366-0.00838273j 0.00641952+0.0036509j 0.0010959-0.00306298j 0.0100738+0.00408259j 0.0118718-0.000727201j -0.00706115+0.00224121j 0.0207882-0.00208511j 0.00532538-0.00618654j -0.00858908-0.00257963j 0.00838732-0.00221175j 0.0102598-0.00708604j -0.00331269-0.00460975j 0.00598034-0.00698277j -0.0136805-0.00887299j 0.00275824+0.00292502j 0.00770922+0.0136206j -0.00193368-0.0134019j 0.00178272+0.00599683j 0.000115857-0.00348527j -0.00059156-0.0034916j -0.00082768+0.0031583j 4.54046e-05+0.00283736j 0.00417548-0.00600364j 0.00391873-0.00143623j 0.00124737-0.00190123j 0.00301356-0.00251287j 0.00887871+0.00542889j -0.0128833+0.00596707j 0.00497426+0.00200693j 0.0264967+0.00457418j -0.0169908-0.00215524j 0.00681535+0.00191346j 0.0100887-0.00321503j -0.003195-0.00673943j -0.00734723+0.000773623j -0.000527685-0.001964j 0.00476541+0.00412582j 0.00208844+0.00153374j 0.0019097-0.00221473j -9.43784e-05+0.000888241j 0.000499137-0.0015109j 0.000111314+0.000304903j 0.00073583-0.00116658j -0.00381647+0.000288379j -0.000751754+0.00270201j 
-0.00261334-0.00346203j 0.00318343+0.000801955j 0.000884201+0.0103367j 0.00110005-0.00135959j 0.00345175+0.0113746j -0.00407337+0.00633696j 0.00280299-0.00239304j -0.00214704+0.00321283j 0.000512109+0.00241442j -3.93035e-05-0.00895761j -0.00748138+0.00229054j 0.00350218+0.00117125j 0.0111045-0.0132082j -0.0159029+0.00914122j -0.000846805+0.00138243j -0.0104027+0.00172172j 0.000684716+0.00388972j -0.00737035-0.00540671j -0.00353978-0.00389396j -0.0040443-0.00308094j -0.00608906-0.00461417j 0.0089318-0.00120125j 0.00380777+0.00133321j 0.00206921-0.000927559j 0.00725794+0.00163876j -0.00443876+0.000485239j 0.00471232-0.0146733j -0.00263353+0.0089444j 0.00525118+0.00439548j -0.0129112-0.00080648j -0.0199506+0.00324565j -0.00737486-0.00618467j 0.0129147-0.000439492j -0.00646918-0.00692877j 0.00620897+0.003746j -0.00318027-0.00674994j -0.000325753-0.00483103j 0.00636624-0.00151494j 0.000928183+0.00196034j 0.013865+0.00379971j 0.0114382+0.00927898j 0.00294475-0.00268307j -0.00644419+0.00658724j 0.00603667+0.00463974j -0.00213097-0.00175559j 0.00350061+0.00282888j 0.00302727+0.000676431j -0.00659453-0.000248711j -0.0145149+0.00224208j 9.3335e-06-0.00172529j -0.00153391+7.39882e-05j -0.00665433-0.00310703j 0.00413853-0.00124169j -0.00185675+0.00952992j -0.0184469-0.00133064j 0.0218036-5.59965e-05j -0.00251369-0.00111536j -0.00657357-0.00500316j 0.00152127+0.00529657j -0.00166374-0.0014362j 0.00158771-0.00285442j 0.00231603+0.000612358j -0.0046493+0.00039985j -0.00709829-0.00226702j 7.93748e-05+0.00112563j -2.11155e-05-0.000131732j 0.000880461+0.000425401j -0.000482375-5.67734e-05j 0.00208778+0.000334596j 0.000266025+0.00114353j 
0.00158083+0.00543445j -0.00428601+0.00226691j 0.00277715-0.00685173j 0.00488283+0.00871003j 0.000693727-0.00240015j -0.00160988-0.00534863j 0.00165823+0.00313674j -0.000502991-0.00242139j 0.00780712+0.0059184j 0.00508116-0.00508254j 0.00482602-0.000361118j -0.00227584-0.00275961j -0.00448631+0.00287675j 0.00322276-0.00451162j 0.00445175-0.00191584j -0.00191032+0.00873835j -0.00162586-0.00831862j -0.00715847-0.00757453j -0.00565264-0.012194j -0.00091808-0.0138393j 0.00927798+0.0120855j -0.000406574+0.00167375j 0.000850667-0.00513967j -0.00319829+0.00643641j -0.0134793+0.00122666j 0.00495396-0.0057192j -0.00172906-0.00417648j 0.00572876-0.00361074j 0.000202495+0.0113265j -0.00808915+0.00280102j -0.0154485+0.00345028j -0.00192224-0.0174052j -0.00793072-0.00444182j 0.0169238-0.00818801j -0.0135078+0.00181641j 0.000826947-0.0210691j -0.00463655-0.00747367j -0.0083146-0.0135452j 0.00916641-0.0136453j -0.00160075-0.00232589j 0.00161964+0.00741439j 0.0110152-0.00366773j 0.00116139+0.0117174j 0.00523857-0.00501036j 0.00131808+0.00183584j -0.0113446+0.000805314j -0.00138434-0.000813167j 0.00815396-0.00569826j -0.0140631+0.000511915j -0.00349803-0.00253289j 0.00139491+0.00182444j -0.00355862+0.00196341j 0.000136285-0.0032647j 0.00505739+0.00290587j 0.00494132-0.00180997j 0.0119911-0.000485532j -0.0138512-0.00147084j 0.000464731-0.00346168j -0.00593998-0.00512231j 0.00348926+0.00273546j -0.0120558-0.00510722j -0.00324265+0.00471554j -0.00258216+0.00212741j 0.00135494+0.000211585j -0.00012547+0.00242768j 0.000553664-0.000235695j -0.000261247+1.78875e-05j -0.00338648+0.000198575j -0.00347077-0.00326385j 0.0019176+0.00123807j 
0.000206315+0.00254803j 0.00314056-0.00331877j -0.00477899+0.000771588j -0.00541723-0.00175628j -0.00371767-0.00393156j 0.00387688-0.00110676j 0.000947918-0.00184949j -0.00222307-0.0016168j 0.001096-0.00267213j -0.00063952+0.00604329j -0.00244858+0.000821467j -0.000173002+0.000375873j -0.00421761+0.00200563j 0.00633252-0.004j 0.00833863+0.00126983j 0.00382177-0.00445221j 0.00311445+0.00400218j -0.00328375+0.00404441j -0.00200463+0.00469842j -0.00817522+0.00449593j 0.00444676-0.00463477j -0.000586025-0.00103563j -0.00240642+0.00269434j -0.0187356-0.0035925j 0.0140181-0.000710364j -0.0115447+0.00369099j 0.000663434+0.00453007j -0.00815171+0.00222947j 0.00562727-0.00481839j -0.00917721-0.00288169j -7.87358e-05-0.00530418j 0.0136471+0.0143067j 0.00139108+0.00190094j -0.00134742+0.000144846j 0.000470008+0.0024968j -0.00613684+0.00415597j 0.00683487+0.00218151j 0.00638607+0.00854068j -0.00119171+0.0094299j 0.0039283+0.00767635j -0.00358682-0.0078034j -0.00191125+0.00218262j 0.00573723+0.00179524j -0.00128608-0.00284943j -0.00205826+0.00469662j 0.0017213-0.00406731j -0.00303734-0.0026203j 0.00606542-0.000283423j -0.0327135+0.00233566j -0.00396574+0.00435119j 0.00352617+0.00739253j 0.00496761+0.000311524j -0.00671069+0.000602691j 0.0113046+0.00594014j 0.0275202+0.000967829j 0.0204721+0.00213151j -0.0207403-0.0027741j 0.00522996-0.00164844j -0.00240334+0.00210995j -0.00101134-0.000404047j -0.00118594-2.10669e-05j 0.000585312-0.00198708j 0.000842144-0.00270619j 0.00299441-0.000512263j 6.54925e-05-0.00269927j -0.000150271+0.000564177j -0.000548794-7.26637e-05j -0.00202809-0.000866865j 0.00211207+0.0044715j 0.00285558-0.00157657j 
0.00032952+0.00117143j 0.00232015-0.000134304j -0.00221011+0.00539988j 0.000316087+0.00249493j 0.000260445+0.00173824j -0.000588492+0.000969605j -0.00301818-0.00786442j -0.00237461+0.00190381j 0.00545912+0.00494983j 0.00149839-0.0078161j -0.00221133+0.00238058j 0.0025519+0.00119545j -0.00357198-0.00501569j -0.00321479-0.0010804j -0.00514727+0.00320549j 0.00434982+0.00112239j -0.0061444-0.000815245j -0.0108395-0.00577424j 0.00683441-0.00759934j -0.0119362-0.00238633j -0.000747803-0.000922587j -0.00869991-0.00157659j -0.00395522-0.00056498j 0.0025735+0.00638884j 0.00694122+0.000501161j -0.00413842+0.00163904j -0.00794958-0.0117499j -0.029507+0.00272757j -0.00597892+0.00413502j -0.0222049+0.00261682j 0.00565126+0.00479318j 0.0046264-0.00182637j -0.0105679-0.00451723j 0.000737227-0.0073911j -0.00599987+0.00573671j 0.00221238-0.00888927j 0.00311967-0.00880541j 0.00348952+0.000503051j 0.0172893+0.00543874j 0.0052915-0.000482578j -0.00122462+0.00347112j 0.0065879-0.000448553j -0.00193543+0.0108334j 0.00190764-0.000851461j 0.00066318+0.00187072j -0.00349677-0.00147581j -0.000236126+0.00112982j 0.0068431-0.000295246j 0.0250117-0.00216919j 0.0049381+0.00260435j -0.000126178-0.00164652j 0.00405732+0.001467j -0.00545929-0.000179591j -0.0012273-0.00188356j 0.00495533-1.56341e-05j -0.0205328-0.00219448j 0.00976873-0.000200609j 0.00229375+0.000596144j -0.0022276-0.000287703j -0.00144725+0.000680533j 0.000479208+0.000250744j -0.000432349-0.000225301j 0.000263094-0.00117182j -0.000799118-0.000810511j 0.000207182-0.00046723j -0.000305994+0.000634779j 0.000252223+2.78088e-05j -0.00146084-0.000558413j 0.00156426+0.00185666j 0.00198624-0.000363409j 
