-0.0498298-0.0466454j 0.0158972+0.000722128j 0.0655451-0.029284j 0.007007-0.00736803j 0.00254245-0.0136019j -0.0231628+0.0121261j -0.00540365+0.0354854j 0.00796694-0.00889904j 0.00527086+0.020972j 0.000521967-0.000391498j 0.00151791-0.00214304j -0.0102378+0.00427833j 0.0019125+0.00236792j -0.00415478+0.0011263j -0.0101315+0.00865761j -0.00584011+0.000446485j -0.00331504-0.000991321j 0.0173772-0.0121338j 0.0085995-0.00959583j -0.00373525+0.00276551j 0.00209172+0.000138067j -0.000833776+0.00216601j 0.0017054-0.00147974j -0.000945478-0.00101191j 
-0.0340404+0.112756j 0.0141551-0.0179552j -0.0278001-0.0439747j 0.00349863+0.00696289j 0.00681506-0.000330725j -0.00816974-0.0203723j -0.0131968+0.00490893j 0.011208+0.0117352j -0.00448789-0.00526878j -0.000213944+0.000814404j 0.00310999+0.00397891j 0.00319467-0.0129979j -0.00399381+0.00103356j 0.00388385-0.00460542j -0.0164352-0.00659905j 0.0122895-0.0187408j 0.00283139-0.000386807j -4.95421e-05+0.0235228j 0.014237+0.00389664j -0.000553391-0.00389269j -0.000624738+0.00361856j 0.0040208-0.00908208j 0.00154581-0.000772465j 0.000702478+0.000392843j 
0.00752845-0.000818828j -0.0164119-0.00660309j -0.0215383+0.00013899j -0.000267813-0.0103333j 0.0218296-0.000171577j 0.0365455+0.0271289j -0.0519587+0.0223659j -0.0226606-0.00650996j -0.0065845+0.0193233j 0.00294761+0.00248057j 0.00365361+0.00338653j -0.0117284+0.0159862j 0.000724221-0.00336671j -0.00308299+0.00361341j -0.030251-0.011586j 0.0117477+0.029148j 0.00161615+0.000667875j 0.0183679-0.0296304j 0.025485-0.00224648j -0.00318937+0.0022699j -0.00147805-0.00263993j 0.0124535+0.0163875j 0.00281188-0.00200901j -0.00303934+0.000795007j 
-0.126484+0.0317969j -0.00547884+0.0270305j -0.0176665+0.00878295j -0.00457737-0.00232571j -0.0042816+0.00672371j 0.0150303+0.00595j 0.00518737-0.0190429j -0.00888849+0.00162597j 0.00467995-0.0112714j 0.00226496+0.000802793j 0.00639893-0.0023226j -0.0100874-0.00640161j -0.000212068+0.00263191j -0.00118806-0.00647175j -0.011016+0.0184081j -0.0141356-0.0169699j 0.00174352-0.000479374j 0.0184968+0.00354184j 0.00473684-0.0188189j -0.00106849-0.0004514j 0.00495888-0.000486678j -0.00905268-0.00655148j -0.000703474-0.00438015j 0.00108+0.000304955j 
0.0658205+0.0773358j 0.0105984+0.0175318j 0.0321329+0.0559495j -0.00288294-0.0115726j -0.00785632-0.00296568j 0.00805158+0.0361639j 0.02046+0.0035477j -0.0126108-0.0246047j 0.00729911+0.00776203j -0.00070709+0.00257525j 0.000811047+0.00609081j 0.00253863-0.000130535j -2.10774e-05-0.000550689j 0.00415922+0.00312202j -0.0153933-0.0135599j 0.0119466+0.00111744j -0.00260254+0.000763765j 0.00103947+0.00305989j 0.0193483+0.00598157j -0.00146636+0.00262507j 0.000356667+0.00420794j 0.0073761-0.00312506j 0.00534528-0.000117143j -0.0019728+0.00206993j 
-0.174469+0.135913j -0.0200654+0.137976j 0.0394883-0.088707j 0.013163-0.0147051j 0.00709877-0.0181843j -0.0162203+0.00546106j -0.0166921-0.00191711j -0.0150948-0.00266336j 0.0645262-0.0199296j 0.00584459-0.00388394j 0.00520105-0.00858045j -0.00935543-0.00363447j -0.00746125+0.00343981j -0.00669053-0.00979596j -0.00661021-0.0015876j 0.00574017+0.00279632j 0.0111005-0.00382006j -0.00431057+0.00312334j -0.00947836-0.000777816j 0.00422159-0.0163027j 0.0021989-0.00390873j 0.00119677+0.0218552j -0.00440723-0.00256267j 0.0042891-0.0128503j 
0.255119+0.349961j 0.172897-0.0394088j -0.129529+0.0312182j 0.00972163+0.0185694j 0.00944175+0.00320721j 0.0124375+0.00383926j 0.00957927+0.014115j 0.0150586-0.0148669j -0.0206776-0.0220019j -0.00052773+0.00900454j 0.00816878+0.0107579j 0.00514498-0.00416469j -0.00032033-0.0080476j 0.0109345-0.00447613j -0.00744981-0.00428978j -0.00623099+0.00234838j 0.00632851+0.0114944j -0.00227884-0.00503346j -0.00148158-0.0112913j 0.0120624+0.0022585j 0.00250521-0.00425782j -0.0111041+0.00395212j -0.00784084-0.00943304j 0.0010528+0.0069834j 
-0.368204+0.405745j 0.0380167+0.0539721j -0.0396835-0.0446888j -0.0133142-0.00880603j -0.0155191+0.0190975j 0.0120397+0.0159501j 0.00764474+0.00910485j 0.029229+0.0218194j -0.0271365+0.0056843j 0.00676768+0.00242894j 0.00425116-0.00239223j -0.00823856+0.00147938j -0.00464007+0.000613172j -0.000645655+0.0013717j 0.0032599+0.00565545j 0.00243264+0.000323509j -0.00262544-0.00471537j 0.00299689-0.00379488j -0.000350764+0.00619627j -0.00189609+0.00197203j -0.0105185-0.00135761j 0.00308078-0.00129136j -0.00264652+0.00388736j -0.00290901+0.00227864j 
-0.0513616+0.0870344j 0.0210981+0.0472224j -0.0223396-0.0390718j -0.00844926+0.026185j -0.0161561-0.0265481j -0.00372902-0.0156398j -0.00099782-0.00449098j -0.0236681-0.0431434j -0.0232458+0.00197214j -0.00694279+0.000610798j -0.000600854-0.00319104j 0.0101641-0.0152733j 0.0132619-0.0170494j -0.0153831-0.00243633j -0.00915248+0.0128083j -0.00309841+0.0089022j 0.00585257-0.00779118j 0.00600229+0.000434872j -0.0123506+0.012128j -0.0184049+0.00784093j 0.00436948-0.0149296j 0.0167072-0.0108306j 0.00107246+0.000606183j -0.00529088+0.0112252j 
-0.00951565-0.0122721j -0.0478933+0.0143626j 0.044085-0.0189473j -0.00102702-0.0134658j 0.0330068-0.0307709j 0.00757899-0.0075078j 0.00275259-0.00257087j 0.013848-0.0272764j 0.0033772-0.0464036j 0.00802462+0.0105103j 0.000625645+0.00442096j -0.0182486-0.00848893j -0.0158093-0.0129905j -0.00455038+0.0200523j 0.0112952+0.00766688j 0.00988243+0.0039123j -0.00771235-0.0063174j -0.00193526-0.00690711j 0.012474+0.0105835j 0.010986+0.014302j -0.0188943+0.00218092j -0.0144689-0.0157403j -0.00317822-0.00505924j 0.0135971+0.00655165j 
-0.456437-0.228291j 0.0634899-0.038812j -0.0552692+0.0299413j 0.00833247+0.0243508j 0.00164573-0.0044348j 0.00429782+0.00284189j 0.00734458+0.0094509j -1.8356e-05-0.0143003j -0.0121296-0.0146276j -0.00473532+0.00235931j -0.00143255+0.00981442j 0.0110547+0.00183347j 0.00627654-0.00508189j 0.0103857+0.00057154j -0.00208308-0.0109241j -0.00435687+0.00251799j -0.000243396+0.0129581j -0.00222272-0.00509279j 0.0023883-0.00720521j 0.00746278+0.00562593j 0.00779885-0.00117734j -0.00690694-0.00048552j 0.00098406-0.00970578j -0.00159897+0.0084329j 
-0.0628205-0.145129j 0.1107-0.0706563j -0.137359+0.132597j 0.0445043+0.0407044j 0.0342455+0.0148817j 0.0252156+0.0258299j 0.0442785+0.0227271j 0.00645569+0.00999613j -0.0625169-0.0251939j 0.010757+0.00951944j 0.0136223-0.00188092j -0.00572429+0.00382052j -0.0124639+0.00312507j 0.00435426-0.0110607j -0.000739219+0.00708773j 0.00173551-0.00136583j 0.00659647-0.00245838j 0.00757521+0.00217312j -0.00565178+0.00726533j 0.00994887-0.00549748j -0.0114815-0.000883509j 0.0132119+0.0063109j -0.00499911+0.0176527j -0.0306378+0.00915687j 
-0.0668337+0.251081j -0.0887946-0.115863j 0.047785+0.121106j 0.0353625+0.0223756j 0.0268645+0.00302094j -0.0143069-0.0130611j 0.00435211-0.00294573j -0.0413475-0.0177694j 0.0158179-0.00267222j -0.00673651-0.0108501j -0.0144429-0.00748648j 0.00558412+0.0190652j 0.00620964+0.0144971j -0.00213228+0.0055355j 0.0119962-0.00257475j -0.00414614-0.0081539j -0.0102526+0.00214783j 0.00471774-0.00196939j 0.00954212-0.00228911j -0.00322105+0.00138916j 0.0115273+0.0165475j 0.00385589-0.00694886j 0.0151717+0.00465147j -0.0114876+0.0023417j 
-0.0278637-0.00758041j 0.204026-0.1754j 0.191261-0.098001j 0.0336111+0.036134j 0.0382468+0.0177166j 0.00288869-0.00673582j 0.0152566-0.00557407j -0.019504-0.00863775j 0.0402535+0.0203255j 0.000493567+0.00575025j 0.0112099+0.00539053j -0.0037191-0.00382744j 0.00750649+0.0163679j 0.0188219-0.00163288j -0.00821116-0.0044441j 0.00252493+0.00423963j -0.0304537-0.0166788j -0.00841879-0.00144873j -0.0101157-0.00552359j -0.0582166+0.0124761j -0.00319527+9.27511e-05j -0.0191259+0.00682979j -0.00707006+0.00115878j 0.00783377-0.00611032j 
-0.0853582+0.178874j -0.150675-0.194116j 0.187164+0.292939j 0.0124523-0.0130179j 0.0241047-0.00798792j 0.00478146-0.0166632j 0.0229085-0.0249431j -0.0107196-0.0119815j -0.0335619+0.0522658j -0.0118328+0.00634721j -0.00579947+0.0185523j 0.0037975+0.00238822j 0.00240721-0.00711185j 0.00820139+0.0051056j -0.00572533+0.00466295j -0.00449189+0.00347111j 0.00156472+0.00739241j -0.000390581+0.00282998j 0.00110389-0.00986654j 0.011677+0.00206944j -0.00287672-0.00380043j -0.00196895-0.00799105j -0.0154677+0.0169177j 0.00722-0.0135521j 
0.027732-0.0401016j 0.206169+0.312425j 0.145183+0.244778j -0.0195291+0.00308386j -0.0298697+0.0143689j 0.00153964+0.00395276j -0.0020052+0.00891089j -0.0109629-0.00834826j -0.00998238+0.0236907j 0.0053271-0.0057135j 0.00511921-0.0105046j -0.00763891-0.000777633j 0.0214006-0.000625774j 0.0017451-0.00258542j -0.0024215+0.00458774j 0.00325434-0.00439108j -0.0156602+0.0121185j 9.89676e-05+0.00457428j -0.00387696+0.00842151j 0.00285537-0.00156349j -0.00360265+0.00345763j 0.00167582+0.0003396j -0.00329968+0.00681704j 0.00320808-0.00472138j 
-0.00248325-0.0325944j -0.0633165+0.0125556j 0.156027-0.0144472j 0.0352244-0.0625914j -0.0188564+0.0425041j 0.0254299-0.0658909j -0.00499612+0.00448249j 0.0232183-0.084537j 0.00849041+0.00378346j 0.0231172+0.00217146j -0.0127632+0.00481683j 0.00350888+0.00521306j -0.0179051+0.00636354j -0.00100467+0.0190429j -0.000379227+0.00379925j 0.00226717-0.000760741j -0.00257705-0.00936994j 0.00271153+0.0142277j -0.00390015-0.00526477j 0.00421849+0.0160146j 0.0256594-0.0079111j 0.000902409+0.0167287j -0.00483447-0.0216098j -0.0212762-0.00446399j 
-0.0634617-0.00889673j -0.0415723-0.0307158j -0.0853097+0.00566154j 0.00693701-0.0289028j -0.019112+0.0132707j -0.000729203-0.0130901j -0.0211032+0.000546504j 0.0136341-0.00538233j 0.0345979+6.73928e-05j 2.87115e-05+0.00010729j 0.000292995-0.0154355j -0.0084436-0.00545314j 0.0130996-0.0218838j 0.0235867+0.011915j -0.000998256-0.0121172j 0.00654303+0.00341822j -0.0131623-0.027194j 0.0120644-0.000729749j -0.0118898-0.0103173j 0.0128294-0.0152649j 0.018636+0.0222426j 0.0122983-0.00574395j -0.032813-0.00309698j 0.00125215+0.0201376j 
0.00501836-0.0107262j -0.14277+0.00635243j -0.107462-0.00524381j 0.03697-0.0621856j -0.00826015+0.0486138j -0.00908392-0.00616859j 0.000785666+0.014026j -0.0191929+0.0290892j -0.00842525-0.00300232j 0.0202027+0.0062376j -0.00625406+0.00934793j -0.0179079+0.0136127j 0.0402209-0.0320864j 0.0131058+0.00789471j 0.00532658+0.00956932j 0.0123245-0.00694487j 0.0200098+0.026114j -0.00766523+0.0004364j 0.00555028+0.007717j -0.025989-0.0300281j -0.013499-0.0027397j -0.0143576-0.00417582j 0.00721035+0.00135249j 0.00426252-0.00798964j 
-0.0982981+0.0276926j -0.00842512-0.0388265j -0.29333+0.0451097j -0.0139542+0.00119356j 0.00515179-0.00111675j -0.0180757-0.0227369j -0.00890785-0.0023062j -0.00998116-0.0406061j 0.0108833-0.00224912j -0.00151223+0.00087063j 0.0020958+0.00749772j -0.000427228-0.00263678j -0.00477723+0.00892061j -0.0103476-0.00381103j -0.0040147-0.00318975j 0.00106764+0.00218025j 0.00474943-0.0159781j -0.0147702-0.0010778j 0.00463094-0.00602372j -0.0319106+0.00534009j -0.00523424+0.00309148j -0.015087+0.00308701j 0.00796742-0.0128485j 0.0228702-0.0104963j 
0.128186+0.0158278j -0.205948+0.0446166j 0.0720396-0.0454434j 0.0458733+0.0321013j 0.0419017-0.0116663j 0.00505539+0.00880794j 0.0222509-0.00717065j -0.0165746+0.00740846j -0.00906315+0.0117574j 0.00374614+0.00344121j 0.00203897+0.0206154j 0.000572986+0.00752325j 0.00907829-0.00134213j -0.000991743-0.0106378j -0.00575538-0.0113489j -0.000527276-0.00530394j -0.031214-0.0327458j -0.00211596-0.00327482j -0.00990942-0.0078468j 0.00520766-0.00637097j -0.000214153-0.000342549j -0.000845425-0.00608488j -0.000343143+0.00646556j -0.0101595+0.0025404j 
0.0286955-0.00398687j -0.0463792-0.00171739j 0.0188378+0.328495j 0.0206301+0.0219006j -0.0147404-0.00132623j 0.0375984+0.0223704j -0.021421+0.0137111j 0.0748604+0.000624777j 0.0507745-0.0265023j -0.00684898-0.00761542j -0.000127328+0.00348858j -0.00419041-0.00164178j 0.0160764+0.0154666j 0.0109257+0.00631768j -0.00519465+6.68421e-05j -0.00225694-0.00320654j -0.0023299-0.00320281j -0.00370554+0.0044152j -0.00171542-0.00135234j -0.0206688+0.0151458j -0.0227215-0.00720079j -0.00408029+0.00571341j -0.0123065-0.00941222j 0.00700504-0.0118024j 
-0.0626147+0.00141873j 0.173669-0.00885304j -0.00400524+0.035181j -0.033718-0.0130101j 0.0122434+0.0153308j -0.00377775-0.00275173j 0.00392366+0.00616684j 0.00876585-0.00341109j 0.00584513-0.00548161j 0.00352176+0.00152465j -0.00041575+0.019133j -0.00548957+0.00712074j 0.0137534-0.00860233j -0.0463555-0.0145639j -0.0130597-0.00832076j -0.00522311-0.00311756j -0.0371816-0.0228496j -0.00586565-0.0037625j -0.00715991-0.00423714j 0.0476674-0.0165561j -0.000814728+0.000719595j 0.00994954-0.00745117j 0.00666889-0.00850292j 0.0068746-0.00457159j 
0.014872+0.00857806j -0.0647616+0.0266225j -0.1069+0.00595455j 0.0056802-0.00452575j 0.0109492-0.00515376j 0.0122692-0.00160362j -0.00273448-0.00193357j 0.0332654-0.00620538j 0.0134583-0.00640535j 0.00425497+0.00520976j -0.00607067-0.00334983j 0.00727032+0.0100011j -0.0490826-0.0161023j -0.0106386-0.00281211j -0.0182815+0.00577722j -0.00167851-0.00233042j -0.0435138+0.0287993j -0.00113294-0.00232934j -0.0138598+0.0118603j -0.00430904-0.0133498j 0.0385471-0.0153358j -0.00477464-0.00739743j 0.00493138+0.022058j -0.000296401-0.00281118j 
-0.0104066-0.00334734j -0.00327572+0.31765j -0.00696228+0.0142028j -0.0343117-0.0602107j 0.0902816-0.0291695j -0.0228476-0.00423123j 0.0345408-0.0160403j -0.0189632+0.00895138j -0.013604+0.00306174j 0.0157831+0.0162439j 0.00904242-0.00130763j -0.00597765-0.0115397j 0.0158164+0.0153937j 0.0147344-0.00125284j 0.00739547-0.000142299j 0.0112883+0.00464485j 0.00383055-0.00612763j -0.00100303+0.00171784j -0.00056881-0.00376273j -0.0162564+0.0165626j 0.00170641+0.00376721j -0.00522873+0.00622108j 0.000654315+0.00269511j -0.00249362+0.00736874j 
-0.0522154+0.00377066j 0.192495+0.0165376j 0.165415+0.0180345j -0.0248302-0.00643684j -0.0106244+0.0189574j 0.0114392-0.00460929j 0.00671365+0.0017537j 0.0137556-0.00103356j -0.0146416+0.0170874j 0.0082316+0.00392633j 0.00180306-0.00796419j -0.0137206-0.00191761j 0.0264553-0.000884977j 0.0101638-0.000969431j -0.00726665+0.0102844j 0.0060033-0.000608017j -0.0174176+0.0322144j -0.00149207+0.0018379j -0.00495143+0.00951544j -0.0067199+0.000656043j -0.00350387-0.00511746j -0.00409865-0.000536838j -0.00821687+0.0146193j 0.0103672-0.00919372j 
