-2.52054e-16-0.0187916j -1.03399e-16-0.0406673j 4.67358e-18+0.00385486j 2.53415e-17+0.00239797j 2.01292e-16-0.013692j -3.81362e-18+0.00260461j -3.00195e-17+0.0237847j 1.48664e-17+0.021128j 2.32218e-18+0.00229339j -5.44393e-17+0.00770498j -2.8583e-17-0.00179823j -3.56248e-17+0.00145588j 1.10249e-16-0.0141249j -3.58826e-17+0.0142736j 6.08763e-17-0.00385729j -2.6508e-17-0.000990698j 6.63364e-19+0.00632393j 2.94936e-17+0.0143512j 3.03553e-17-0.00835948j -1.71697e-17+0.00118845j 7.93083e-18-0.0277356j 1.34974e-16+0.00471787j -3.4182e-17+0.00150342j 2.35963e-18-0.000867689j 2.74783e-17-0.013015j 4.28857e-17-0.00226451j -2.69656e-17+6.61154e-05j -1.04165e-15-0.0124036j 1.49589e-15+0.0103726j -5.02317e-16-0.0121444j 4.94121e-15+0.0147588j 1.73637e-16+0.00106464j 1.61203e-18+0.00131544j -5.33083e-17-0.00111892j -1.63757e-16-0.00190721j -6.98008e-17+0.00132002j -1.46673e-16+0.0053429j 2.40007e-16-0.00609185j 3.71236e-17+0.00561622j 3.87674e-15+0.0144814j 3.19385e-15-0.000258801j 5.11982e-15-0.00339832j 8.00229e-16+0.0253795j -3.14324e-16-0.0130143j -1.58425e-17-0.0116228j -5.63301e-17+0.000239028j 2.21203e-16+0.0169451j 1.74057e-16+0.0125223j 1.44133e-16+0.0216428j 5.10677e-18+0.00634918j 1.11128e-16+0.00394651j 6.55188e-17+0.0165489j 2.48921e-16+0.00178696j 1.98281e-17-0.0107416j 3.35242e-17-0.00268913j 3.59705e-17+0.00327574j -2.28831e-16-0.0142597j 4.74077e-17-0.0198641j -2.30154e-17-0.0097061j -1.00785e-16-0.00803216j -4.04867e-17-0.00703232j -1.56868e-17+0.0155815j 4.39257e-18-0.0127221j -1.31765e-17-0.00488195j 4.93015e-18+0.0165116j -4.77804e-17+0.0283389j 2.2389e-18+0.00810936j 2.59496e-17-0.00133976j 1.6554e-17-0.00652234j -9.13017e-18+0.0126047j 1.81437e-17-0.0429617j 3.51308e-17+0.00819436j 
3.7184e-17-0.00410123j 3.77628e-17+0.0160657j -1.11553e-17+0.0147313j 3.18307e-17+0.0104463j 1.10806e-16-0.00628247j 1.30095e-17+0.0106384j -4.83533e-17-0.0135838j 3.21531e-17+0.00232684j 3.81346e-17+0.000127369j 2.61023e-17-0.00283735j -1.44806e-17-0.00145801j 1.54868e-17+0.00231197j -5.78099e-18-0.00101887j 2.62471e-17-0.00206071j 4.33525e-17+0.00571533j -2.76884e-17+0.00224181j -7.03574e-18-0.00324817j -3.16721e-17-0.00754872j 3.55996e-17+0.00436293j 7.21732e-17+0.0106772j 4.3279e-17+0.00180489j -3.81439e-17+0.00260524j -7.30498e-17+0.0020488j -5.75456e-17+0.00672758j 1.21132e-16-0.000597074j -8.82739e-18+0.00892737j 2.72862e-16+0.00143026j 1.14419e-16+0.0101737j 3.17465e-16+0.00564315j -2.53467e-16-0.00780047j 2.16074e-15+0.00640447j 1.78737e-17+0.00548276j -2.4555e-17-0.00535098j 1.5568e-16-0.00776327j 6.68346e-16+0.00985716j 6.38125e-17+0.00585523j -9.88242e-17-0.0036598j -1.38888e-16-0.00112639j -7.54496e-17-0.0082926j 2.71401e-15-0.00353242j 2.46232e-15+0.0163938j 1.26528e-14-0.00832124j -2.37433e-16-0.0083376j 7.7389e-17-0.00375813j 7.69114e-17-0.000423284j 1.13028e-16+0.00896362j -1.4635e-16-0.00830344j -3.54006e-17-0.00407401j -5.07548e-17-0.00199467j 1.34824e-17-0.0110879j 5.20834e-17+0.00273473j -9.71309e-17-0.00680708j -4.61655e-16-0.00467651j 3.81885e-17-0.016028j 4.59776e-17-0.0139768j 1.17747e-16+0.0115505j 1.47511e-16+0.00564236j 3.81251e-17+0.0131365j 3.54523e-17+0.00119326j -3.76158e-17-0.00142866j -8.95529e-17-0.00366651j 3.72519e-18-0.00295341j -3.2436e-17+0.00332896j -4.01736e-17-0.00266975j 4.07011e-17-0.00894288j -3.42618e-17-0.00645226j 3.19187e-18+0.00883192j 8.53448e-17+0.0152811j 3.00385e-17-0.00527544j -9.29165e-18+0.0129525j 3.67156e-17+0.0130156j -3.57082e-17-0.0132157j 
7.25927e-17+0.0114836j -1.73877e-17+0.00683408j 3.60145e-19-0.0139484j -2.15484e-17-0.00570605j -2.14827e-16+0.0145109j -1.03169e-17-0.00925706j 6.02951e-17-0.00310815j 6.02663e-18-0.00745981j -1.21078e-17+0.0021828j 2.93389e-18-0.00120747j 2.8745e-17-0.00129049j -9.94019e-19+0.00147466j -3.03794e-17+0.00454881j 1.62179e-17+0.000156252j -4.07669e-17+0.00116204j 1.42907e-17-0.00372127j 1.66102e-17-0.00133643j 4.15034e-17+0.00237134j -5.15328e-17+0.001646j -3.24131e-17-0.00635437j -6.51692e-17+0.0152249j -1.62391e-17-0.00142339j 1.42814e-16-0.00501442j 2.6819e-17-0.00466767j -9.31827e-17+0.0079954j 3.0369e-18-0.00678484j -1.28772e-16+0.000720573j 2.59353e-16-0.00243192j -6.18561e-16-0.00438851j 2.75134e-16+0.0120977j -3.75779e-15-0.0110803j -4.11034e-17-0.00663902j -8.09237e-18+0.000707257j -3.91529e-18+0.00942074j 2.15509e-16+0.00310167j 5.48464e-17-0.00475546j 1.00202e-16-0.00307j 5.55364e-17-0.00124581j 4.76778e-18+0.00177448j -4.00914e-15-0.00464889j -3.52546e-15-0.0123665j -6.45184e-15+0.00423972j -2.28186e-16-0.00702855j 1.22904e-16+0.0101492j -7.32943e-17+0.000841477j -3.21265e-17-0.00430236j -1.51353e-17-0.00309644j -5.14658e-17-0.00259803j -3.66686e-17-0.0105822j 6.73421e-18+0.00568622j -3.66796e-17+0.00449105j 6.33087e-17-0.00451689j 5.05991e-16+0.00568788j -3.25519e-17+0.0186953j -5.01015e-17+0.0124756j -4.84715e-17-0.00497344j -3.9079e-17+0.00139528j -7.78025e-17+0.000174841j 1.97276e-17+0.00921718j 8.77864e-17+0.00300722j 2.11538e-17+0.0011438j 8.1533e-18-0.00268985j 1.28532e-18+0.000152916j 1.78688e-17+7.39454e-06j 7.26181e-18+0.0048334j 5.87498e-17-0.0111905j 1.33137e-18-0.00995103j -6.01666e-17-0.00821714j -1.98356e-17+0.0103758j 1.92458e-17-0.0148984j -7.39085e-17+0.0100384j 2.41619e-17+0.00651252j 
-3.13298e-16-0.0153839j -1.66982e-16-0.0582704j 1.8945e-17-0.0095065j 1.36017e-17-0.00924157j 1.19067e-16-0.00911168j -1.27169e-17-0.00793406j 1.83393e-17+0.0400099j 2.04777e-17+0.0206785j -2.32987e-17+0.00124505j -1.10996e-16+0.0184867j -3.74242e-17-0.00260246j -4.83633e-17-0.00201424j 6.26665e-17-0.0116342j -2.99899e-17+0.0144514j 5.52957e-17-0.00366605j -2.92475e-17-0.00341035j 1.56263e-17+0.0125156j 9.29512e-17+0.0186397j 6.75378e-18-0.0160007j -7.4706e-17-0.0102466j -1.13954e-17-0.0327539j 1.95575e-16-0.00240741j 3.07559e-17-0.000188522j 1.0314e-16-0.012131j -1.15181e-16-0.0129584j 1.28722e-16-0.00882848j -1.33341e-16+0.0025339j -1.24786e-15-0.0225496j 1.36467e-15+0.00590652j -3.32871e-16-0.00527263j 2.85321e-15+0.00840943j 9.37198e-17-0.00109882j 4.85546e-17+0.0137545j -2.17297e-16+0.00229201j -8.70567e-16-0.0128931j -1.38544e-16-0.00104303j -7.59736e-17+0.0117265j 2.54629e-16-0.000346884j 9.59682e-17+0.0125852j 2.5127e-15+0.0216483j 1.87367e-15-0.0149249j -5.03349e-15+0.00325247j 9.85761e-16+0.0328962j -3.85028e-16-0.00807885j -8.65291e-17-0.00592255j -1.32824e-16-0.00863179j 3.871e-16+0.0266306j 1.79515e-16+0.0124522j 1.6564e-16+0.0227211j 1.2803e-17+0.0209088j 1.14622e-16+0.00205735j 1.77351e-16+0.0219476j 9.87617e-16+0.00912516j -1.77343e-17+0.0070243j -1.79838e-17+0.00891007j -4.69385e-17-0.00800181j -2.97347e-16-0.0160591j 2.74578e-17-0.0282735j -8.17373e-17-0.0150039j -1.30035e-16-0.0087643j 1.01308e-17-0.00459616j 2.69059e-18+0.0217509j 9.76543e-18-0.0197188j -8.62469e-19-0.00273407j 1.31973e-18+0.0266376j -1.18665e-17+0.0361577j 9.83614e-18-0.000368527j -4.30289e-17-0.0172217j -2.70916e-18-0.00246305j 1.46485e-17-0.000903361j -4.20192e-17-0.0572767j 7.55786e-17+0.0215693j 
1.86323e-16+0.0172099j 5.50386e-17+0.0234306j -1.62914e-17-0.0139638j -2.78166e-17-0.00347597j -2.58565e-16+0.0194337j -1.76426e-17-0.00839712j 4.38051e-17-0.0151422j 4.23211e-18-0.0149622j 3.65336e-18+0.00251358j 8.37082e-17-0.0108298j 2.83987e-17+0.000707207j 1.98858e-17+0.00271458j -2.54535e-17+0.0073257j 2.31622e-17-0.00262272j -3.66642e-17-0.00144383j 1.57832e-17-0.00304278j 2.21302e-17-0.00644142j -2.64929e-19-0.000287486j -5.73865e-17+0.00778706j -1.76757e-17-0.00416203j -5.28956e-17+0.0271488j -8.9533e-17+0.00160334j 1.50251e-16-0.00570679j -4.64428e-17+0.000586909j -4.89525e-17+0.0125254j -8.28256e-17-0.00667787j -1.79528e-16-0.00226987j 6.83416e-16+0.00297618j -1.13799e-15-0.00733269j 4.6119e-16+0.0154192j -4.99525e-15-0.0146256j -5.60512e-17-0.00897754j -1.28338e-17-0.00685118j 6.60781e-17+0.0123932j 5.0878e-16+0.00702165j 1.09689e-16-0.007155j 1.35182e-16-0.00789348j 5.20715e-17-0.00381042j -2.54377e-17-0.000349666j -5.93433e-15-0.0128702j -5.0973e-15-0.0111078j -7.61891e-15+0.00502963j -4.98695e-16-0.015717j 2.546e-16+0.0126643j -5.96274e-17-0.000494898j -5.14743e-18-0.00281401j -1.40258e-16-0.0110101j -1.03563e-16-0.00363943j -1.08966e-16-0.016958j 1.54327e-17-0.0010806j -5.10983e-17+0.00362163j -4.91733e-18-0.00975229j 1.69195e-16+0.0023143j 7.86713e-18+0.0180008j -4.5616e-17+0.0130844j -3.45741e-17-0.00393848j 2.6811e-19+0.00342307j -6.77707e-17+0.00453852j 8.37954e-17+0.0163333j 1.56951e-16+0.00696945j 9.78457e-18+0.00343412j 1.25269e-17-0.0105759j -1.77581e-17+0.00755287j 8.81817e-18+0.00122158j 2.04996e-17-0.00235286j 3.74332e-17-0.0224387j -1.36125e-17-0.011277j -5.56155e-17-0.00457821j -2.57135e-18+0.0128125j -3.29218e-18-0.0161523j -3.83898e-17+0.0266295j 8.49309e-18+0.00167572j 
6.00811e-17+0.019845j -1.56574e-17-0.0104596j 1.23929e-17-0.0329369j -2.2793e-17-0.0270059j -2.69559e-16+0.0190052j -2.50321e-17-0.023914j 7.53622e-17+0.018661j 1.86205e-17-0.0234568j -2.401e-17-0.00534599j 1.52157e-17+0.000873748j -1.84766e-17+0.00526612j 5.28019e-17-0.00449499j -1.49244e-16+0.0146142j 6.06784e-17-0.00762353j -6.06264e-17-0.0105323j 1.02028e-17+0.00165364j 2.7657e-17+1.83661e-05j 8.70425e-17+0.00709461j -6.73486e-17-0.0108827j -1.1345e-16-0.0264491j -3.6258e-17+0.00924353j 8.91329e-17-0.00958848j 3.25272e-16-0.00954119j 7.5014e-17-0.0128516j -2.68417e-16+0.00938947j -2.0164e-17-0.0134642j -5.92262e-16-0.00647996j 1.94224e-16-0.0210931j -1.38329e-15-0.0210245j 8.87208e-16+0.0233641j -8.03544e-15-0.0244141j -4.03985e-16-0.00284201j 9.25033e-17+0.00996983j -2.67374e-16+0.0111487j -1.44855e-15-0.0239571j -1.08113e-16-0.0131146j 2.66566e-16+0.008316j -5.96108e-17+0.0133311j 1.44642e-16+0.0154436j -8.91359e-15-0.000282678j -7.93322e-15-0.0396161j -2.49954e-14+0.0163789j -4.95669e-17+0.0020052j 3.62157e-17+0.0148926j -2.22176e-16+0.00936922j -1.81004e-16-0.0242102j 1.79379e-16+0.00975933j -2.9374e-18-0.00164637j -6.66757e-18-0.0015856j -1.33391e-17+0.0165605j -3.4933e-17-0.0136358j 1.2579e-16+0.00294246j 6.92509e-16+0.00677891j -5.31249e-17+0.0360535j -1.05865e-16+0.030759j -2.06738e-16-0.0313656j -1.45972e-16-0.000942591j -6.0315e-17-0.0175592j 2.32907e-18-0.00227928j 7.21046e-17+0.00830576j 1.64105e-16+0.0182501j 6.68085e-17-0.00318353j -5.98258e-18+0.00417303j 5.39622e-18+0.0127813j 1.04333e-17+0.00508794j 5.3915e-17-0.000944641j 1.43263e-18-0.0234636j -1.53208e-16-0.0346238j -2.01093e-17+0.011848j 4.33172e-17-0.0356168j -8.56731e-17-0.00255453j 5.94682e-17+0.0227332j 
8.75199e-17+0.0117687j -1.61357e-16+0.0363432j 8.88755e-18+0.00421092j 1.85916e-17-0.00019766j -1.03285e-16+0.00311817j 1.44486e-17+0.00336474j 1.50145e-16-0.0216658j 1.95651e-16-0.0225064j 5.85424e-17-0.00564031j 2.9724e-16-0.0180039j -8.19223e-17+0.00823282j 9.84058e-17-0.00302743j -1.8415e-16+0.011555j 1.60863e-16-0.0156586j 4.07546e-17-0.00805835j -1.74694e-17+0.00692732j 6.75137e-17-0.00958654j 2.54884e-18-0.0130402j -7.68688e-17+0.00891278j 4.60498e-17+0.00156513j -1.48022e-16+0.0176908j -1.31363e-16+0.000501392j -6.7891e-17+0.00196134j -1.71371e-16+0.0104066j -2.32078e-17+0.00713004j -1.84602e-16+0.00511114j -7.59209e-17-0.00819725j 9.14598e-16+0.011748j -1.28676e-15-0.0127667j 4.53061e-16+0.00463704j -2.553e-15-0.00806146j -1.71431e-16+0.00262674j 9.08114e-17-0.00992149j 1.05561e-17-0.00264861j -2.84992e-16-0.00640232j 4.93398e-17-0.00326805j 1.5739e-16-0.00358486j -2.63212e-16+0.00559573j 5.70019e-18-0.00301102j -2.99661e-15-0.0152771j -2.46752e-15+0.00440263j -6.72165e-15+0.00442254j -3.83866e-16-0.017666j 1.42245e-16+0.00316898j -3.04294e-17+0.00695219j 6.2771e-17-0.000803882j -8.97038e-17-0.0144543j -4.52859e-17-0.00538125j 1.28157e-17-0.0091943j 8.17086e-17-0.0156276j 3.05864e-17-0.015131j -6.94608e-17-0.0100344j -1.06119e-15-0.011704j 1.52499e-17-0.00647285j -1.98538e-17-0.00268973j 4.13673e-17-0.00533274j 9.33931e-17+0.00871197j -5.185e-17+0.011194j 3.61906e-18+0.00368804j -1.53092e-17+0.0101366j -5.40131e-17+0.0128316j 1.99019e-16-0.0192782j -1.90532e-16+0.0204271j -9.35727e-17+0.00950813j 1.90447e-16-0.0255875j 1.66666e-16-0.0191553j 4.36429e-17-0.00216889j 8.47463e-18+0.00467059j -8.38415e-18-0.00193636j 5.81547e-17-0.00240021j -2.56185e-16+0.0362814j 1.9103e-17-0.0125554j 
-3.26512e-16-0.0313522j -1.82377e-16-0.0317241j 1.41257e-17+0.0323017j 1.94157e-17+0.00938402j 4.85676e-16-0.0394642j 2.85567e-17+0.0199897j -6.00677e-18+0.0193378j -9.28558e-18+0.0239172j -1.5058e-17-0.00641867j -1.08867e-16+0.0137538j -3.72317e-17+0.00255401j -3.30956e-17-0.00837302j 2.50662e-17-0.012281j -2.99571e-17-0.000569076j -5.13996e-19-0.00148314j 1.53961e-18+0.00709411j -4.25164e-17+0.0106086j -7.34661e-18-0.0058458j 9.29748e-17-0.00828841j 2.91513e-17+0.0116367j 3.71022e-17-0.0480165j 9.42322e-17-0.00222609j -4.53988e-16+0.0161111j 6.06006e-17+0.00410293j 1.04586e-16-0.0239057j 5.67984e-17+0.0147208j 3.13401e-16+0.00212559j -8.95652e-16+0.00363687j 1.63823e-15+0.010603j -7.57312e-16-0.030985j 9.84016e-15+0.0288902j 1.57184e-16+0.0153564j 9.42647e-18+0.00957466j -1.23e-16-0.0247716j -1.24718e-15-0.0167669j -2.45709e-16+0.0135048j -2.02877e-16+0.0131583j -1.40042e-16+0.00687299j 7.98852e-17-0.001248j 1.1734e-14+0.0193238j 1.01782e-14+0.0292906j 9.76526e-15-0.00639098j 9.43924e-16+0.0256288j -4.89821e-16-0.0257502j 1.33931e-16+0.00358264j 5.94305e-18+0.00847371j 2.50359e-16+0.0151748j 2.18916e-16+0.00718975j 2.62623e-16+0.0284127j -2.1057e-17-0.00435022j 6.26101e-18-0.0132728j 7.94605e-18+0.017285j -9.11632e-16-0.0104393j -1.91884e-17-0.0405129j 1.20847e-16-0.0295254j 2.18206e-17+0.00829923j -2.20484e-19-0.00472285j 5.14751e-17-0.00373102j -1.92957e-16-0.0305192j -2.77973e-16-0.00988728j 1.66272e-17-0.00399077j -2.06598e-19+0.0126664j 2.41071e-17-0.00736279j 6.32938e-18+0.000192297j -2.98318e-17-0.00637733j 1.57278e-17+0.0377851j 2.40435e-17+0.0233953j 7.75415e-17+0.0140775j -1.71844e-17-0.0272463j 1.113e-18+0.0344337j -2.36302e-17-0.0388036j -2.39223e-18-0.0100225j 
1.41539e-16+0.0160564j -1.49875e-16+0.0458207j 2.34891e-17+0.000757711j -3.65987e-17+0.0074851j -3.30755e-16+0.0153268j 2.44858e-17+0.00161712j 1.9715e-16-0.0336192j 7.94681e-17-0.0113464j -8.64936e-18+0.00365873j 1.20591e-16-0.0093504j 5.18203e-17-0.00169474j -2.28078e-18+0.00145262j -8.29881e-17+0.00718021j 5.8838e-17-0.00721036j -6.68497e-17+0.00802713j 5.04552e-17-0.00493741j 3.8291e-17-0.00578722j 1.85605e-17-0.0132778j -1.12397e-16+0.0167867j 3.89097e-17+0.00761631j -2.32894e-16+0.0332205j -1.98843e-16+0.000509487j -7.6505e-17+0.00108515j -3.28491e-17+0.00364944j -4.15986e-17+0.0129234j -3.54881e-17+0.000922186j 2.01027e-16+0.0040021j 1.0346e-15+0.0214399j -1.17193e-15-0.0019367j 1.64138e-16+0.00929063j -3.16831e-15-0.00918986j 1.44729e-16-0.00903979j -3.59676e-17-0.00621711j 1.26595e-16+0.00613538j 1.02095e-15+0.0165028j 1.8463e-16+0.000542991j 1.35039e-16-0.0126875j -5.53669e-17-0.0054438j -7.6144e-17-0.01077j -2.11738e-15-0.0169928j -1.67573e-15+0.0107614j -6.17185e-16+0.000464876j -6.67822e-16-0.0278105j 2.75573e-16+0.0121861j 3.20634e-17+0.00497008j 9.95999e-17+0.00958121j -1.89881e-16-0.0226511j -1.45991e-16-0.0101191j -1.56515e-17-0.0286731j 4.59849e-17-0.00821755j -1.22975e-16+0.00792878j 2.38177e-17-0.0181027j -1.27987e-16-0.000172347j -8.73111e-17+0.00826377j -5.17628e-17-0.00171689j 3.14174e-17+0.00951213j 1.47661e-16+0.012123j -1.77923e-16+0.0250926j -4.96428e-17+0.0192549j 9.59513e-17+0.00573782j -5.58908e-17-0.00351073j 7.33777e-17-0.0147656j -6.68906e-17+0.00861975j 1.93694e-17-0.00304823j 6.53882e-17-0.0118536j 2.39494e-16-0.0336877j 4.50316e-17-0.00392344j -1.82048e-17+0.0120712j -7.94738e-17+0.00947368j 6.73212e-17-0.00551999j -2.79764e-16+0.0465385j 2.92836e-18-0.012503j 
8.1316e-17-0.00659433j 7.40763e-17+0.0278985j -2.41505e-17+0.0251635j 1.76916e-17+0.0183722j 1.72373e-16-0.0113321j 1.98872e-17+0.0179227j -6.56901e-17-0.0255465j -2.24648e-17+0.00564326j 3.32632e-17+0.000963643j 6.60783e-18-0.00698428j 1.42632e-17+0.000536529j 4.38104e-18-0.00128107j 3.4614e-17-0.00379622j -1.37049e-18-0.00456806j -9.92694e-18+0.00451168j 3.4559e-18+0.000224976j -4.14035e-17-0.00210743j -7.57847e-17-0.0148137j 7.44691e-17+0.0144497j 1.05771e-16+0.019375j 6.93886e-17+0.00348811j -1.36038e-16+0.00438494j -3.80665e-16+0.011086j -4.01896e-17+0.0119492j 2.02721e-16-0.00304933j -8.11846e-17+0.0110984j 3.93651e-16+0.00288077j 5.641e-16+0.0252308j 2.66701e-17+0.00741226j -3.00741e-16-0.0133137j 4.1206e-15+0.0126539j 2.16686e-16+0.000173006j -1.10286e-16-0.0078239j 2.05483e-16-0.00858828j 7.11584e-16+0.0112145j 4.09841e-17+0.00844354j -1.33874e-16-0.0074902j -1.27815e-16-0.00614352j -1.05944e-16-0.0128842j 5.32452e-15-0.00730158j 4.94716e-15+0.0329224j 9.49978e-15-0.00615124j -2.42559e-16-0.0113074j 7.71294e-17-0.0074379j 1.43552e-16+0.00099142j 1.66205e-16+0.0179558j -2.39189e-16-0.0151871j -4.43844e-17-0.00247842j -6.09169e-17-0.00830114j -1.01023e-17-0.0167697j -2.69416e-17+0.00130509j -1.42843e-16-0.00698318j -9.82188e-16-0.00979816j 4.16065e-17-0.0250352j 8.63834e-17-0.0232656j 1.31886e-16+0.0192694j 1.81536e-16+0.00644575j 1.63975e-17+0.0212777j 4.40563e-17+0.00318582j -6.25256e-18-0.000412177j -9.37561e-17-0.00747732j -4.32573e-17-0.00820968j 3.13064e-18+0.00623908j -8.71321e-18-0.00439037j -1.22058e-18-0.0172325j -3.71077e-17-0.0103579j -5.87678e-18+0.0144069j 1.11041e-16+0.0265634j 2.7137e-17-0.00881166j -3.13693e-17+0.0223157j 7.04174e-17+0.0226959j -6.458e-17-0.0223698j 
-8.61534e-17-0.000381306j -7.20137e-17-0.0183389j 1.68543e-17-0.00674405j -1.05801e-17-0.00978919j -2.7855e-17+0.00077094j -7.33488e-18-0.00715751j 4.37793e-17+0.0192152j 1.25393e-17+0.0063308j -3.722e-17-0.0015529j -1.47073e-16+0.0287532j -9.13522e-18-0.00955528j -5.65367e-17-0.000286193j -8.77655e-17+0.00449246j -8.05577e-18-0.000521653j 6.06439e-17+0.019231j -4.37988e-17-0.00152932j 3.22394e-17+0.00952332j 8.4374e-17-0.00140438j -2.39534e-17-0.0171926j -4.95314e-17-0.0095194j 1.31146e-17-0.0108263j 1.06499e-16-0.014479j 2.29852e-16-0.00600317j 1.56434e-16-0.019475j -1.44591e-16+0.000132717j 3.24264e-16+0.00263837j 3.37374e-16+0.0119937j -7.0063e-16-0.01244j 7.5068e-16+0.00376992j -2.35719e-16+0.00252831j -1.34008e-15-0.00450906j -2.17221e-16+0.0106204j 1.31307e-16+0.0241232j -1.17331e-16-0.00915716j -2.17578e-16-0.00252461j -1.33972e-17+0.00784987j -7.13252e-18+0.0103797j -1.96118e-16+0.0148973j 1.1035e-17+0.000346437j 1.95638e-15+0.0150069j 1.39947e-15-0.00924249j 8.66167e-15-0.00580172j -8.33484e-17+0.00201563j -2.43158e-18+0.00715662j 3.79841e-17+0.0129543j -1.46465e-17-0.00630564j 1.63986e-16+0.010827j -8.93006e-17-0.0120528j -3.46834e-17+0.00107784j 4.86839e-17+0.0181727j 5.12693e-17+0.00716858j 1.23686e-16-0.00248673j 1.39917e-15+0.0144535j -3.37641e-17+0.0162077j -4.45804e-17+0.00253214j -3.44148e-17-0.00432869j 1.90827e-16+0.0087393j 3.18344e-17+0.00571163j -1.62689e-16-0.0118785j -1.55791e-16-0.00819414j 7.43765e-18-0.00341985j 1.57518e-17+0.0159103j 3.38313e-18-0.016524j 4.31909e-18-0.00226769j 3.03899e-19+0.0150146j 2.99457e-17+0.00821875j 1.07837e-17-0.00432083j -4.73181e-17-0.011851j -2.17209e-17+0.00139204j 1.9894e-17-0.0103497j -4.98653e-17-0.0155611j 3.64352e-17+0.0104727j 
