0.972623-0j -0.00168606-0j 0.000846511-0j 8.63966e-05-0j -0.000199743-0j -0.014598-0j -0.0058029-0j -0.000592256-0j 0.201444-0j -0.000212345-0j 0.000760197-0j -1.61985e-05-0j 0.0707606-0j 0.0700348-0j 6.15856e-05-0j -0.00368488-0j -0.000849845-0j -8.67369e-05-0j 0.0179395-0j -1.45318e-05-0j 6.09539e-05-0j -0.00364709-0j -0.000841128-0j -8.58473e-05-0j 0.0177555-0j -1.43827e-05-0j 3.59175e-06-0j 0.000492685-0j -0.0120084-0j -8.13759e-07-0j 0.000487632-0j -0.0118852-0j 3.62897e-06-0j -8.05412e-07-0j 
0.00168606-0j 0.948946-0j -0.000105814-0j 0.00208894-0j -0.00358679-0j 0.00120466-0j 0.00146606-0j -0.0289424-0j -0.00808549-0j 0.243301-0j -9.50246e-05-0j -0.000388784-0j -0.011802-0j -0.011681-0j 0.000740675-0j 0.000930958-0j -0.00497131-0j 0.0981418-0j -0.00146587-0j 0.0251068-0j 0.000733078-0j 0.00092141-0j -0.00492032-0j 0.0971352-0j -0.00145083-0j 0.0248493-0j 0.000130489-0j -6.15856e-05-0j -5.13213e-06-0j -2.44479e-05-0j -6.09539e-05-0j -5.0795e-06-0j 0.000131841-0j -2.41971e-05-0j 
-0.000846511-0j -0.000105814-0j 0.994921-0j -0.00051838-0j -6.23514e-06-0j -0.000600989-0j 0.144184-0j -7.51236e-05-0j -8.67452e-05-0j -8.8534e-06-0j -0.00456118-0j -4.041e-07-0j -6.15856e-05-0j -6.09539e-05-0j 0.0723828-0j -0.000467402-0j 0.0104476-0j -5.44345e-06-0j -5.13213e-06-0j -4.53621e-07-0j 0.0716404-0j -0.000462608-0j 0.0103404-0j -5.38762e-06-0j -5.0795e-06-0j -4.48968e-07-0j -2.15505e-05-0j -0.00295611-0j -0.000246342-0j -1.69055e-08-0j -0.00292579-0j -0.000243816-0j -2.17738e-05-0j -1.67321e-08-0j 
8.63966e-05-0j -0.00208894-0j 0.00051838-0j 0.97948-0j 6.36371e-07-0j -0.0118645-0j 7.51236e-05-0j 0.141946-0j 8.8534e-06-0j -0.000174781-0j 0.000465524-0j 4.12433e-08-0j -0.0012158-0j -0.00120333-0j -0.00729481-0j 4.7704e-05-0j 5.44345e-06-0j 0.0102854-0j 5.23796e-07-0j -8.95523e-06-0j -0.00721999-0j 4.72147e-05-0j 5.38762e-06-0j 0.0101799-0j 5.18424e-07-0j -8.86338e-06-0j 0.123438-0j 0.000301707-0j 2.51422e-05-0j 1.72541e-09-0j 0.000298612-0j 2.48843e-05-0j 0.124717-0j 1.70771e-09-0j 
-0.000199743-0j 0.00358679-0j 6.23514e-06-0j 6.36371e-07-0j 0.918469-0j 7.37783e-07-0j -0.00017368-0j -1.77262e-05-0j 0.00294042-0j -0.0284898-0j 5.59938e-06-0j 0.310772-0j -1.45318e-05-0j -1.43827e-05-0j 4.53621e-07-0j -0.000110288-0j 0.0018079-0j 0.000184518-0j -0.0165149-0j 0.0668207-0j 4.48968e-07-0j -0.000109157-0j 0.00178935-0j 0.000182625-0j -0.0163456-0j 0.0661353-0j 2.64557e-08-0j 3.62897e-06-0j 3.02414e-07-0j 0.0395558-0j 3.59175e-06-0j 2.99312e-07-0j 2.67299e-08-0j 0.0391501-0j 
0.014598-0j 0.00120466-0j -0.000600989-0j 0.0118645-0j -7.37783e-07-0j -0.0141934-0j -1.2397e-06-0j 2.44737e-05-0j 2.12926e-05-0j 1.43467e-06-0j -7.68213e-06-0j -6.80602e-10-0j 0.0992741-0j -0.101135-0j -0.00408704-0j 5.37316e-05-0j 6.13126e-06-0j -0.000121041-0j -8.59838e-05-0j -5.01731e-06-0j 0.00416364-0j -5.47388e-05-0j -6.24619e-06-0j 0.00012331-0j 8.75955e-05-0j 5.11136e-06-0j 0.000741135-0j 0.000339829-0j -0.00828276-0j 1.94342e-09-0j -0.000346199-0j 0.00843802-0j -0.000727499-0j -1.97985e-09-0j 
0.0058029-0j 0.00146606-0j 0.144184-0j -7.51236e-05-0j 0.00017368-0j -1.2397e-06-0j -0.0140686-0j 7.33011e-06-0j 1.71071e-05-0j 2.62811e-06-0j -9.40865e-06-0j 2.00483e-07-0j -0.000410156-0j 0.000417844-0j -0.0101911-0j -0.00311286-0j 0.140631-0j -7.32724e-05-0j -0.000103984-0j -1.22759e-05-0j 0.0103821-0j 0.00317121-0j -0.143267-0j 7.46459e-05-0j 0.000105933-0j 1.2506e-05-0j -3.12309e-06-0j 0.000416204-0j 3.46836e-05-0j -6.87436e-07-0j -0.000424005-0j -3.53338e-05-0j 3.06563e-06-0j 7.00322e-07-0j 
-0.000592256-0j 0.0289424-0j 7.51236e-05-0j 0.141946-0j -1.77262e-05-0j -2.44737e-05-0j -7.33011e-06-0j -0.0138503-0j -1.74599e-06-0j 5.18833e-05-0j 9.60266e-07-0j -2.04617e-08-0j -0.00809716-0j 0.00824894-0j 0.00102707-0j 0.000317705-0j 7.32724e-05-0j 0.138448-0j 1.06128e-05-0j -0.000242347-0j -0.00104632-0j -0.000323661-0j -7.46459e-05-0j -0.141044-0j -1.08118e-05-0j 0.00024689-0j 0.0178886-0j -4.24786e-05-0j -3.53988e-06-0j 7.01611e-08-0j 4.32748e-05-0j 3.60624e-06-0j -0.0175594-0j -7.14763e-08-0j 
0.201444-0j 0.00808549-0j 8.67452e-05-0j 8.8534e-06-0j 0.00294042-0j -2.12926e-05-0j -1.71071e-05-0j -1.74599e-06-0j -0.0137502-0j 2.95074e-05-0j 1.10882e-06-0j 4.53663e-06-0j -0.0142383-0j 0.0145052-0j -6.13126e-06-0j 0.000741465-0j -0.00395941-0j -0.000404106-0j 0.170151-0j -0.000207832-0j 6.24619e-06-0j -0.000755363-0j 0.00403363-0j 0.000411681-0j -0.17334-0j 0.000211728-0j 3.6806e-07-0j -4.90501e-05-0j 0.00119551-0j -1.94716e-05-0j 4.99695e-05-0j -0.00121792-0j -3.61288e-07-0j 1.98366e-05-0j 
0.000212345-0j 0.243301-0j -8.8534e-06-0j 0.000174781-0j 0.0284898-0j 1.43467e-06-0j 2.62811e-06-0j -5.18833e-05-0j -2.95074e-05-0j -0.0134124-0j -1.13168e-07-0j 6.63988e-05-0j 0.00144406-0j -0.00147113-0j -6.02077e-05-0j -0.000113909-0j 0.00123831-0j -0.0244464-0j -0.00551559-0j 0.193745-0j 6.13363e-05-0j 0.000116044-0j -0.00126153-0j 0.0249046-0j 0.00561898-0j -0.197377-0j 1.0918e-05-0j 5.00615e-06-0j 4.17179e-07-0j -0.000381183-0j -5.09999e-06-0j -4.24999e-07-0j -1.07171e-05-0j 0.000388328-0j 
0.000760197-0j 9.50246e-05-0j 0.00456118-0j 0.000465524-0j 5.59938e-06-0j 7.68213e-06-0j 9.40865e-06-0j 9.60266e-07-0j 1.10882e-06-0j 1.13168e-07-0j -0.0143811-0j 5.16541e-09-0j -5.37316e-05-0j 5.47388e-05-0j -0.00032239-0j 0.100586-0j -4.6533e-05-0j -4.74925e-06-0j -4.47764e-06-0j -3.95771e-07-0j 0.000328433-0j -0.102472-0j 4.74052e-05-0j 4.83827e-06-0j 4.56157e-06-0j 4.0319e-07-0j 1.93531e-05-0j -0.00257912-0j -0.000214927-0j -1.47495e-08-0j 0.00262746-0j 0.000218955-0j -1.8997e-05-0j 1.5026e-08-0j 
