0.962618-0j 0.000837803-0j 0.000521013-0j 0.000120161-0j -0.00237218-0j -0.0025365-0j -0.000197688-0j -0.00574321-0j 0.199372-0j 0.00014913-0j 1.15059e-07-0j 0.00104037-0j 0.000752377-0j -0.0205385-0j 0.000477536-0j -0.0116392-0j 0.00169789-0j -0.0010223-0j 0.000107909-0j -6.96617e-05-0j 1.51333e-05-0j -0.000298757-0j -0.000245485-0j -1.60319e-05-0j -6.47544e-05-0j 7.35632e-09-0j 
-0.000837803-0j 0.984687-0j 6.60868e-05-0j -0.0014772-0j -0.000148874-0j 7.25642e-07-0j -6.171e-06-0j 0.142701-0j -8.58529e-05-0j -0.000894782-0j 2.39029e-09-0j -0.00839002-0j -0.00451426-0j -0.000845555-0j 6.05722e-05-0j 5.04768e-06-0j 3.48308e-05-0j -0.000129672-0j 6.77217e-06-0j 0.00041797-0j -0.000123597-0j -1.24562e-05-0j 5.258e-08-0j -3.99944e-07-0j 0.000388526-0j 1.30927e-10-0j 
-0.000521013-0j 6.60868e-05-0j 0.975343-0j -0.000911959-0j -9.30764e-05-0j -0.000132089-0j -1.55939e-05-0j -0.000453031-0j -0.000107909-0j 3.8942e-06-0j -8.73236e-07-0j 5.41774e-05-0j -0.0146388-0j 5.52946e-06-0j -0.00362424-0j -0.00030202-0j 4.40579e-05-0j -2.66951e-05-0j 0.202007-0j 0.000528695-0j -0.000114854-0j -1.17222e-05-0j -1.27837e-05-0j -1.26462e-06-0j 0.000491451-0j -5.58306e-08-0j 
0.000120161-0j 0.0014772-0j 0.000911959-0j 0.953939-0j -0.000497027-0j -0.00143595-0j -0.000255622-0j -0.0204667-0j -0.000576233-0j -4.44363e-07-0j -2.3949e-05-0j 0.00121099-0j -6.77217e-06-0j -6.3096e-07-0j 0.00083586-0j 6.9655e-05-0j -5.0274e-06-0j 6.15669e-06-0j -0.0043733-0j -6.03288e-05-0j 0.244581-0j -0.000127433-0j -0.000209556-0j -2.77077e-05-0j -5.60789e-05-0j -1.83906e-06-0j 
0.00237218-0j -0.000148874-0j -9.30764e-05-0j 0.000497027-0j 0.939134-0j 0.000146556-0j -0.0050464-0j 0.00206266-0j -0.0113758-0j 0.00254524-0j 2.44428e-06-0j 6.3096e-07-0j -0.000133694-0j 0.0011922-0j -8.53096e-05-0j -7.10913e-06-0j 5.13107e-07-0j -0.0352645-0j 0.000446348-0j 6.15728e-06-0j 0.000127433-0j 0.240785-0j 2.13878e-05-0j -0.000546996-0j 5.72353e-06-0j 1.87698e-07-0j 
0.0025365-0j 7.25642e-07-0j -0.000132089-0j 0.00143595-0j 0.000146556-0j 0.932137-0j -0.00233508-0j -1.51333e-05-0j -0.0247629-0j 4.27589e-08-0j -0.00044202-0j -8.66971e-05-0j 6.51653e-07-0j -8.84849e-06-0j -0.000121067-0j 0.0029508-0j -0.000141491-0j -8.9174e-07-0j 0.00128953-0j 5.80514e-06-0j -0.00556135-0j -0.000567603-0j 0.278987-0j -0.000382341-0j 5.3962e-06-0j -4.25028e-05-0j 
-0.000197688-0j 6.171e-06-0j 1.55939e-05-0j -0.000255622-0j 0.0050464-0j 0.00233508-0j 0.909021-0j -0.000171894-0j 0.00291017-0j 1.09845e-06-0j -0.00559287-0j -5.258e-08-0j 5.54178e-06-0j 1.03802e-06-0j 1.42926e-05-0j 1.19105e-06-0j -4.27589e-08-0j -3.05974e-05-0j -0.000229558-0j -5.13107e-07-0j 0.0020304-0j -0.0400834-0j -0.00774531-0j 0.307575-0j -4.76961e-07-0j -0.000719819-0j 
0.00574321-0j 0.142701-0j -0.000453031-0j 0.0204667-0j 0.00206266-0j -1.51333e-05-0j 0.000171894-0j -0.0139239-0j 1.69311e-05-0j -0.000129672-0j -1.00046e-07-0j -1.73066e-05-0j -9.31187e-06-0j -1.74418e-06-0j -5.91027e-06-0j -4.92523e-07-0j 5.04768e-06-0j 1.26526e-05-0j -1.33555e-06-0j 6.05722e-05-0j 3.66894e-05-0j 3.69759e-06-0j -2.08472e-08-0j 1.98421e-07-0j 8.01438e-07-0j -9.10462e-11-0j 
0.199372-0j 8.58529e-05-0j 0.000107909-0j -0.000576233-0j 0.0113758-0j 0.0247629-0j 0.00291017-0j -1.69311e-05-0j -0.0136088-0j 1.5282e-05-0j -2.8338e-06-0j 1.51747e-06-0j 1.09741e-06-0j -2.99574e-05-0j 1.40779e-06-0j -3.43125e-05-0j 0.000173989-0j -3.01377e-06-0j -7.36569e-06-0j -7.1385e-06-0j -2.10292e-06-0j 4.15151e-05-0j 5.1438e-05-0j 4.48996e-06-0j -9.44504e-08-0j -3.09742e-09-0j 
0.00014913-0j 0.000894782-0j -3.8942e-06-0j -4.44363e-07-0j -0.00254524-0j -4.27589e-08-0j 1.09845e-06-0j 0.000129672-0j 1.5282e-05-0j 0.969299-0j -1.40849e-10-0j -2.52384e-06-0j 0.000803546-0j -0.0144561-0j -3.56925e-06-0j -2.97437e-07-0j -2.05243e-06-0j 0.140471-0j -3.99054e-07-0j -2.46291e-05-0j -3.71797e-08-0j -0.000212959-0j -3.09831e-09-0j 7.11906e-08-0j -2.28941e-05-0j -7.71497e-12-0j 
-1.15059e-07-0j 2.39029e-09-0j -8.73236e-07-0j 2.3949e-05-0j 2.44428e-06-0j -0.00044202-0j 0.00559287-0j -1.00046e-07-0j 2.8338e-06-0j 1.40849e-10-0j 0.878968-0j 1.95954e-09-0j 2.14657e-09-0j 1.99995e-10-0j -8.00368e-07-0j -6.66973e-08-0j 1.59353e-09-0j -5.89526e-09-0j 2.1507e-05-0j 1.91224e-08-0j -0.000384345-0j -3.92271e-05-0j 0.00458499-0j -0.0341652-0j 1.77753e-08-0j 0.360016-0j 
