-0.169908-0j 0.100355-0j -0.118917-0j 0.208321-0j -0.34022-0j 0.358817-0j 0.339249-0j 0.0560826-0j -0.205739-0j -0.169223-0j -0.0938586-0j -0.0914428-0j -0.116561-0j 0.122093-0j 0.109938-0j 
-0.100355-0j -0.00537904-0j -0.308079-0j 0.0036997-0j 0.12744-0j 0.218054-0j -0.00120755-0j -0.43851-0j -0.0926371-0j 0.310372-0j 0.11058-0j 0.110845-0j -0.00207008-0j 0.0311739-0j -0.133264-0j 
0.118917-0j -0.308079-0j -0.0801301-0j 0.544318-0j -0.0209982-0j -0.0286702-0j 0.0692019-0j -0.119783-0j -0.384032-0j -0.0428578-0j -0.0434414-0j 0.139339-0j 0.118632-0j 0.216713-0j -0.0555384-0j 
0.208321-0j -0.0036997-0j -0.544318-0j 0.0022003-0j -0.0525664-0j 0.385262-0j 0.000498087-0j -0.0599306-0j 0.1923-0j 0.0424182-0j -0.0456118-0j -0.230098-0j 0.000853864-0j -0.0128586-0j 0.0549688-0j 
0.34022-0j 0.12744-0j -0.0209982-0j 0.0525664-0j -0.414522-0j 0.0498681-0j -0.4239-0j -0.0293914-0j 0.152415-0j 0.0698008-0j -0.184926-0j -0.0383331-0j 0.145646-0j -0.37183-0j -0.0453469-0j 
-0.358817-0j 0.218054-0j -0.0286702-0j -0.385262-0j 0.0498681-0j 0.0792258-0j 0.244382-0j -0.0428578-0j 0.0410616-0j 0.118431-0j -0.065714-0j 0.193033-0j -0.0839662-0j -0.00305037-0j -0.0769403-0j 
-0.339249-0j -0.00120755-0j 0.0692019-0j -0.000498087-0j -0.4239-0j 0.244382-0j -0.0056011-0j 0.0968625-0j 0.0627649-0j 0.342063-0j 0.0737198-0j -0.0751017-0j -0.00138005-0j 0.0207826-0j -0.088843-0j 
0.0560826-0j 0.43851-0j 0.119783-0j -0.0599306-0j 0.0293914-0j 0.0428578-0j -0.0968625-0j -0.506017-0j -0.181114-0j -0.181051-0j 0.0608053-0j 0.065714-0j -0.16605-0j -0.303335-0j 0.0777376-0j 
-0.205739-0j 0.0926371-0j 0.384032-0j 0.1923-0j -0.152415-0j -0.0410616-0j -0.0627649-0j -0.181114-0j -0.225658-0j 0.0193652-0j 0.226701-0j -0.0208732-0j -0.107597-0j -0.0166434-0j 0.0250949-0j 
-0.169223-0j -0.310372-0j 0.0428578-0j 0.0424182-0j -0.0698008-0j -0.118431-0j -0.342063-0j -0.181051-0j 0.0193652-0j 0.500307-0j 0.0919804-0j 0.091037-0j 0.117528-0j 0.00426962-0j 0.107694-0j 
0.0938586-0j 0.11058-0j -0.0434414-0j 0.0456118-0j -0.184926-0j -0.065714-0j 0.0737198-0j -0.0608053-0j -0.226701-0j -0.0919804-0j -0.412573-0j 0.408507-0j 0.126377-0j -0.132374-0j -0.119195-0j 
-0.0914428-0j -0.110845-0j -0.139339-0j -0.230098-0j 0.0383331-0j -0.193033-0j 0.0751017-0j 0.065714-0j -0.0208732-0j 0.091037-0j -0.408507-0j 0.397831-0j 0.128746-0j 0.00467714-0j 0.117973-0j 
-0.116561-0j 0.00207008-0j -0.118632-0j 0.000853864-0j -0.145646-0j 0.0839662-0j 0.00138005-0j -0.16605-0j -0.107597-0j 0.117528-0j -0.126377-0j 0.128746-0j -0.0120736-0j -0.0356273-0j 0.152302-0j 
-0.122093-0j 0.0311739-0j 0.216713-0j 0.0128586-0j -0.37183-0j -0.00305037-0j 0.0207826-0j 0.303335-0j 0.0166434-0j -0.00426962-0j -0.132374-0j -0.00467714-0j 0.0356273-0j -0.0185717-0j -0.00553291-0j 
-0.109938-0j -0.133264-0j -0.0555384-0j -0.0549688-0j -0.0453469-0j -0.0769403-0j -0.088843-0j -0.0777376-0j -0.0250949-0j -0.107694-0j -0.119195-0j -0.117973-0j -0.152302-0j -0.00553291-0j 0.860442-0j 
