2.26445e-15+0.0022126j 2.90047e-16+0.0395471j -1.42404e-16-0.0228977j -2.65793e-17-0.000722291j 2.79508e-17+0.00708555j 3.26641e-17+0.0083777j -2.81686e-17-0.00865414j 3.59585e-17+0.00611097j 8.68999e-18+0.000945418j 1.04855e-16+0.0180729j -5.05734e-17-0.00263601j -7.96388e-17-0.0201188j 2.48562e-17+0.00364047j -3.89401e-18+0.00281249j 5.18148e-17+0.0132604j -2.97361e-17+0.00964888j 3.96745e-18-0.0101245j 9.26362e-17+0.00468756j 1.74378e-16+0.0270552j 1.33391e-16+0.0158882j 1.60761e-16+0.0108173j -1.43829e-16-0.0173652j -4.15217e-17-0.0135877j -1.40887e-16-0.0167827j 7.00192e-17+0.015517j 2.92954e-17+0.009032j 3.44496e-16-0.015214j -1.152e-15+0.0162395j 3.07218e-17-0.0102491j 3.32995e-16+0.0269328j 1.79407e-16-0.00433452j 9.03875e-17-0.00414528j 8.7762e-17-0.0092555j 6.49273e-17+0.00158876j 3.87027e-17-0.00799398j 1.23176e-15+0.0140312j 1.99668e-16+0.00957469j -5.32362e-15+0.00578011j -2.39942e-14+0.000634951j -1.96412e-14-0.00972267j -1.28988e-16-0.00131101j 3.586e-15-0.025006j -2.53845e-17-0.00204983j 1.51866e-17+0.00216813j -2.15339e-16-0.0261903j 7.38597e-16-0.0166071j 3.34559e-16-0.00379548j 2.22888e-16-0.0269392j -8.17358e-18+0.00080938j 1.14688e-16-0.00117502j 1.55096e-17-0.00203688j 9.22404e-17-0.00248242j 1.69176e-17-0.00472379j -3.13596e-17+0.00271082j -4.41183e-18-0.00610077j -2.97716e-17-0.00429917j 1.1794e-16-0.011967j 1.31519e-17-0.00115386j -6.4816e-18-0.0118033j 6.14051e-17+0.00388156j -2.78543e-17-0.00645642j 1.64596e-16+0.0120578j -3.89873e-17-0.00557403j -1.27601e-17-0.00169745j -3.32356e-17-0.00645472j -1.12551e-18-0.00534701j 1.19177e-17+0.00421442j 8.86953e-17+0.00740325j -2.56649e-18+0.00123464j -4.92031e-17-0.00990828j -8.52955e-17-0.0119284j 3.4012e-17+0.00926164j 3.64004e-17+0.0134542j 1.06734e-16+0.0288687j -2.00718e-17+0.00274355j -8.32886e-16+0.0152853j 1.32433e-14+0.0284667j 
1.71298e-14+0.0364785j 1.13795e-15+0.00728047j 3.56237e-17+0.0120489j 4.95226e-18-0.00400922j -4.28778e-19-0.0177711j 6.64414e-18+0.0118484j -8.29716e-18+0.00200592j 1.25975e-17+0.0203908j 1.62381e-17+0.00764929j -1.17388e-18+0.00256551j -4.04142e-17-0.00373575j 5.30976e-18+0.00488373j -2.99468e-17+0.0162686j 4.68321e-17-0.0203512j -1.16229e-17-0.00134765j 9.996e-17-0.013053j 4.82426e-17-0.00510079j -1.01686e-17+0.00978943j 2.71938e-17-0.00119417j 2.55937e-17-0.0160675j 2.7711e-16+0.0186167j -1.03308e-16-0.0318462j 5.81149e-17-0.00133118j 4.57074e-17-0.00526147j -1.30015e-17+0.00576072j -8.90645e-17+0.0289063j -2.00474e-17+0.0101567j 3.49836e-16-0.00228789j -2.30375e-18-0.00545226j -1.04999e-17-0.0131147j -1.97658e-16+0.0154659j 1.8521e-16-0.00324329j -9.29416e-17+0.0152385j -1.39831e-16-0.0166514j 3.406e-18+0.00718483j 8.11722e-16+0.00914374j 2.46369e-16+0.00626939j -7.98888e-15+0.00688352j 8.6579e-15+0.00672719j 1.13447e-14-0.00249526j 2.79737e-17+0.00308211j -3.56173e-16+0.00199056j 8.39786e-17-0.00429744j -5.23951e-17+0.00394451j 1.48117e-17+0.00189075j -3.57556e-16+0.00583562j -6.61494e-17-0.00512248j 1.0441e-16+0.00473463j 7.69455e-17+0.0105158j 3.00238e-17-0.00180825j 1.31136e-16+0.00499335j -2.18952e-16+0.00732024j -9.17876e-17+0.0145407j 7.29626e-17-0.0140307j -4.37701e-17-0.000407722j -9.03441e-17-0.0294351j 1.4066e-16-0.0114801j -4.33318e-17-0.00490067j -5.99705e-17+0.0104828j 4.83318e-17+0.0047735j -3.10736e-17-0.00438854j 4.17345e-17+0.00378609j 1.78958e-17-0.0107923j -1.41072e-17+0.0117622j -1.10538e-17-0.0184619j -2.52961e-17+0.0116549j 2.5904e-18+0.0036277j 2.66748e-17+0.00282519j -3.96968e-18-0.019076j -5.0452e-18-0.00415245j 2.22471e-17+0.00397038j -2.03732e-18-0.016787j 1.19631e-18-0.00761268j -1.15734e-18+0.00374819j 2.63893e-17+0.00443461j -8.11539e-16-0.0254007j 1.22654e-14+0.0239373j 
1.67807e-14+0.0356817j 1.10868e-15+0.00783019j -7.38223e-17-0.0063744j -4.78525e-17-0.0441242j -1.46626e-17-0.00378385j 1.09265e-17+0.0136236j 8.06487e-18-0.0026608j -1.06451e-17-0.000369538j 9.43028e-19+0.0171481j -4.2531e-19-0.00566999j -8.46725e-17-0.016802j -1.35469e-17+0.00276449j -6.66951e-19-0.00276055j -2.95583e-18+0.00250997j -6.24819e-18-5.52725e-05j 1.11575e-16-0.0158925j 7.89162e-17+0.00243365j 2.09583e-17-0.00792324j 4.78781e-17+0.0022168j 2.83405e-17-0.00050726j 1.78642e-16+0.00996511j -8.74375e-17-0.014784j 7.77401e-17+0.0308055j 3.30474e-17+0.0028041j -1.22888e-16+0.0208255j -1.62591e-16-0.00654851j -3.82439e-16-0.00799159j 2.34918e-16-0.00840629j -3.44585e-16-0.0257654j -2.38038e-16-0.019124j -1.14886e-16+0.00928487j 1.22309e-16+0.00670129j -1.95021e-17+0.0292806j -6.82059e-17-0.00200854j -2.98239e-17-0.00170972j -3.3002e-15-0.0395606j 6.71187e-17+0.00990404j 6.93477e-15-0.00334176j -4.68764e-14-0.0137965j -4.57234e-14-0.00533362j -1.33707e-16+0.0130213j -1.19185e-15+0.00844536j 2.12074e-16-0.00115072j -1.46536e-16+0.0120082j -7.8139e-17+0.00167255j -1.28342e-16+0.00235094j -5.66866e-17-0.0102725j 1.35738e-16+0.00793252j 1.94058e-16+0.0319747j -1.25457e-16+0.00678405j 2.08249e-16+0.00545385j -4.68279e-16+0.0246671j -1.87707e-16+0.0137599j -1.85079e-17-0.0145852j -2.998e-17-0.00572668j -3.01597e-17-0.0200167j 1.99156e-16-0.0172004j 1.12982e-17+0.00321879j -4.84166e-17+0.0235795j 3.46082e-17+9.24253e-05j -4.91808e-17-0.00631467j 5.1115e-18+0.00188431j -7.72362e-18-0.00315597j -2.07814e-17-0.00903784j -3.22314e-17-0.00489802j -1.22013e-17+0.00779096j -3.3392e-17+0.0109187j 4.17487e-19+0.00259815j 2.09219e-17+0.00163838j 6.53004e-18-0.0184392j 3.36641e-18+0.00271048j -2.19635e-18-0.0217363j 1.39109e-17+0.0127957j 5.01635e-17+0.0173391j -1.865e-16-0.0229329j -9.19127e-16-0.0337905j 1.35338e-14+0.026047j 
6.26065e-15+0.0119976j 4.06888e-16+0.0227253j 9.04193e-17+0.0172701j 1.34839e-17+0.028396j 1.5845e-17+0.00715824j 1.1941e-17+0.00616867j -7.24017e-18-0.00905642j 1.11407e-17+0.019619j 3.44046e-17+0.0148455j -6.32947e-18+0.0128523j -9.21044e-17-0.00756309j 2.8539e-17-0.00340807j -4.72032e-17+0.00994011j 6.10706e-17-0.026259j -1.97636e-17-0.00461758j -2.95013e-17-0.00234229j 7.85822e-17-0.00439206j -5.86093e-17+0.00683629j 1.0234e-16+0.00915145j 4.241e-17-0.01988j 3.0347e-16+0.0190469j -1.49835e-16-0.0498505j 1.17125e-16-0.00714804j 5.46839e-17+0.00138955j -1.47383e-17+0.00891663j -1.01969e-16+0.027986j -1.86729e-16+0.011239j 1.01076e-15-0.0168528j 1.28749e-16-0.000154206j 2.6325e-16+0.0140305j 1.16656e-16+0.0017605j 4.18287e-16-0.0195058j -2.41554e-17-0.0102846j -2.99604e-17-0.0107372j 1.62805e-16-0.00447475j 3.57442e-15+0.0432413j 3.07956e-16+0.00529672j -1.24976e-14+0.016547j -5.31192e-14-0.00533475j -4.26552e-14-0.014056j 2.65381e-16-0.010276j 1.59476e-16-0.0030409j 3.59452e-17+0.00194076j 2.1434e-18+0.000168442j -3.50198e-18+0.00500965j 4.21351e-16-0.0062988j 1.91244e-16-0.0050846j 1.98572e-16-0.0141468j -1.2002e-16-0.00389747j 5.47749e-16-0.0108868j 5.2972e-17-0.0172295j -2.80865e-17+0.00350201j -8.06744e-17-0.00863226j 2.67044e-18+0.00561398j -2.01774e-17-0.00361968j -9.31557e-17-0.0242225j 2.09298e-16-0.0116819j -2.65125e-17-0.014188j 3.57346e-17-0.0135654j 3.06404e-17+0.00507815j 5.24636e-17-0.00421953j 1.20239e-16+0.0087887j 1.16597e-17-0.00517731j -1.38559e-17+0.0183741j 1.12293e-17-0.0190779j -2.027e-17-0.00527715j 1.86536e-17+0.00566623j 1.37915e-16+0.0128436j -7.53572e-18-0.0176034j -1.44296e-17-0.0126391j -2.0962e-17-0.00679124j -1.53394e-17+0.00578375j -6.30748e-18-0.00601257j -5.22011e-17-0.00669783j 1.99093e-16+0.0313818j -7.61114e-16+0.00968951j 1.14997e-14+0.0246734j 
-4.82919e-15-0.0150074j -3.24072e-16+0.0705008j -2.01264e-16-0.0578605j -3.79284e-17-0.0102143j 4.89927e-18+0.0180405j 1.22507e-17+0.0143492j 3.15965e-18-0.0174645j -2.20673e-17-0.00531091j -3.56877e-17-0.00496777j 7.94444e-17+0.0325305j -5.01365e-18-0.000294658j -3.63259e-17-0.041042j 1.6561e-17-0.00459446j -2.70841e-17+0.0223495j 8.29212e-18+0.0266991j -1.36652e-16+0.02466j 3.46474e-17-0.0158243j 1.7265e-16+0.00416143j 1.0776e-16+0.0514027j 1.40327e-16+0.0448043j -1.95166e-17+0.00648159j 2.2269e-18-0.00446934j -6.21441e-17-0.0236017j -1.93774e-16-0.0316368j 1.45617e-17+0.0293469j 2.50213e-17-0.00198618j 8.29457e-16-0.0410151j -2.93605e-15+0.0387618j 8.71174e-17-0.0200936j 4.63915e-16+0.0566045j 4.4007e-16-0.0150357j 7.8246e-17-0.00379992j 2.51917e-16-0.0199719j 2.00553e-16+0.0125015j 7.05957e-17-0.0161481j 6.56793e-16+0.00768583j 1.72571e-16+0.0170316j -4.43864e-15+0.00501791j -4.61422e-14-0.00109091j -4.03421e-14-0.0171107j -3.72221e-16-0.000577214j 7.82934e-15-0.0528138j -5.98157e-17-0.00197814j 2.8908e-17+0.00416825j -2.54591e-16-0.0551448j 1.54285e-15-0.0326259j 6.84508e-16-0.00465744j 5.41803e-16-0.0523838j -1.94754e-17+0.000329322j 5.87116e-17+0.00144228j 1.11446e-17+0.000430812j 2.6388e-16-0.00822161j 1.14949e-16-0.0128436j -8.31357e-17+0.00910644j 5.29594e-17-0.0113303j 1.1848e-16+0.0142361j 2.22536e-16-0.0142642j 6.85742e-17+0.00324899j 4.9328e-17-0.025767j 7.12636e-17+0.00549591j 2.46975e-18-0.00943597j 2.01502e-16+0.020801j -2.41333e-17-0.00403725j -3.23551e-17-0.0164049j 1.56766e-17+0.000477838j 2.55252e-17-0.0145586j -3.11777e-17+0.00331288j 9.96449e-17+0.0130527j 1.30932e-17+0.0168689j 1.93278e-17-0.0127976j -9.09915e-17-0.0241467j 1.25917e-17+0.0203382j -6.12181e-18+0.0347941j 3.66134e-17+0.0603468j -1.46557e-16-0.007098j -1.1642e-15+0.039483j 1.78791e-14+0.0400633j 
-2.95384e-14-0.0618341j -1.96059e-15-0.0289858j -5.58863e-17-0.00878902j -4.9797e-17+0.0030084j -9.18563e-18+0.0331259j 1.52712e-17-0.0246275j -1.61601e-18-0.00283466j -3.34216e-17-0.0394844j -1.84548e-17-0.00713197j -3.54664e-17-0.0119679j 1.55604e-17+0.00160379j -9.56117e-18+0.000840633j -3.57673e-18-0.0343154j -4.12108e-17+0.0326683j -1.76293e-17-0.00585191j -1.47698e-16+0.016176j -1.10076e-16+0.0146534j -2.79381e-17-0.0223407j -1.02027e-16-0.00998066j -1.04151e-16+0.0187816j -4.68035e-16-0.0349065j 2.08439e-16+0.0575011j -3.04114e-17+0.0172983j 2.49849e-17+0.0220659j 5.07988e-17-0.0119976j 1.21023e-16-0.0587977j -3.33306e-16-0.0115999j 2.17513e-16-0.0103835j -1.5184e-16+0.00985845j -1.04993e-16+0.0098254j 3.01751e-16-0.0264025j -3.26271e-16+0.00646565j 9.82293e-17-0.019762j 2.56783e-16+0.0306644j -5.83096e-17-0.0120468j -2.48632e-15-0.0277287j -4.52495e-16-0.0132064j 1.74613e-14-0.0137453j -3.4699e-14-0.0187204j -3.9178e-14+0.00331094j 8.28174e-17-0.00540348j -1.92308e-15+0.0131348j -1.18607e-16+0.00842002j 1.73495e-17-0.00618765j 3.51456e-17+0.0139261j 4.0841e-16-0.00372262j -6.1352e-17+0.00893187j -2.93721e-16+0.00486369j -7.20076e-17-0.0137941j -2.58159e-17+0.00223722j -1.84123e-16-0.0120115j 2.69934e-16-0.00541967j 1.7228e-16-0.0252623j -8.90012e-17+0.024603j 4.38718e-17+0.00274485j 1.59919e-16+0.048733j -2.65485e-16+0.0217592j 6.439e-17+0.00820519j 5.60422e-17-0.0115435j -1.12809e-16-0.0106968j 3.07205e-17+0.00864551j -1.16959e-16-0.0119796j 5.40408e-18+0.0220878j -1.56955e-17-0.022171j 5.68583e-17+0.0341501j 2.97945e-17-0.0194202j 2.66511e-17-0.00482513j -4.12525e-17-0.00519882j 6.65629e-18+0.034376j 1.55115e-17+0.00441328j -1.09939e-17-0.00307593j -3.0631e-17+0.0252217j 1.0983e-17+0.00917439j 3.88751e-17-0.0209984j -6.5611e-17-0.00935965j 1.67498e-15+0.0354566j -2.55087e-14-0.0509541j 
-3.65842e-15-0.00817863j -2.54045e-16+0.00532525j -4.01144e-17-0.012773j 2.21794e-17+0.0124609j -7.29619e-17-0.0291425j 7.59627e-17+0.0247166j -9.99726e-19-0.0006173j -5.04149e-17-0.00281436j -5.97097e-17-0.0186587j 2.02917e-17+0.00777844j 2.435e-16+0.0258323j 2.11359e-17+0.000925769j 2.04135e-17+0.00462887j -1.20371e-17+0.00202421j 4.86261e-18-0.00534177j -3.16216e-18+0.00143671j -3.1807e-17-0.00184557j 1.36185e-17+0.0214991j -3.3834e-18-0.00231922j -6.27939e-18+0.00197769j -2.29531e-16-0.00857811j 1.66935e-16+0.0156418j -1.2693e-16-0.0297244j -1.46832e-16-0.0143339j -7.68212e-17-0.000279484j 4.60435e-17+0.0298236j 4.4095e-16-0.00944802j -9.90914e-16+0.018926j 2.38199e-16+0.00410653j 2.62844e-16+0.0144145j 6.95047e-17+0.0067848j 4.15269e-16-0.0170147j 1.87158e-17-0.00101925j -1.39801e-16-0.018976j 3.33164e-17+0.0176225j 1.37816e-15+0.0146224j 2.548e-16+0.00636278j -1.49921e-14+0.0115352j 4.40848e-14+0.0184324j 4.69175e-14+0.000587124j -3.38615e-16+0.000506717j 6.43993e-15-0.0427483j -1.00761e-16+0.00452459j 3.02483e-16-0.00124269j 1.67249e-17-0.0180886j -6.66672e-16+0.00778997j 9.68634e-18+0.00466287j -2.8463e-17-0.00636853j 3.23162e-17-0.00650226j -2.42032e-16+0.000598471j 7.12106e-17+0.0229106j 2.83512e-16-0.0222302j 8.49266e-17+0.00743547j -1.15221e-17-0.00387193j -8.3292e-18-0.00132352j 1.16458e-16+0.0276122j -1.7617e-16+0.0182221j 7.55973e-18+0.000619277j 7.35751e-17-0.0179471j 3.27421e-17+0.0111766j 8.50351e-17+0.00712507j 6.38691e-17+0.00633484j -1.07076e-17-0.000544002j -1.67606e-17-0.00329365j -2.62524e-17+0.000214755j -1.87082e-17+0.00299964j -5.84132e-17-0.0203599j 8.86819e-17+0.00870929j 7.98052e-18-0.00761019j 8.38953e-17+0.0341258j 1.66333e-17+0.00190827j -6.00801e-17-0.0175405j 1.91813e-17+0.00189817j 1.82023e-17+0.0174776j -2.15941e-17+0.00063174j 2.39494e-16+0.013317j -3.09239e-15-0.0055079j 
4.82206e-15+0.00923749j 2.91066e-16+0.0188317j 7.4335e-17+0.0103523j 6.95331e-17+0.00645663j 2.19705e-17-0.0117864j -9.06653e-18+0.0473065j 2.11103e-17-0.0270253j -1.43754e-18-0.0179349j -1.68304e-17+0.0241208j 4.98087e-17+0.0211355j 2.66177e-17+0.00718266j 1.59123e-17+0.00201576j -1.25424e-17-0.00944313j 3.53543e-17-0.032828j 5.22013e-17-0.0237736j 4.05069e-17-0.0124412j -3.10375e-17+0.00776645j -1.40885e-16+0.0176838j 6.59269e-17-0.00595938j -1.79986e-17-0.02294j 1.8561e-17-0.00011279j -4.21739e-19-0.0125099j 1.64462e-18+0.00697113j 3.7693e-17+0.00184665j -2.14207e-16+0.0359532j -2.35677e-16+0.0252859j -6.45612e-17-0.0134649j 7.73006e-17-0.00656139j 8.88878e-17-0.0120286j 3.98403e-16+0.0128992j 2.12921e-16+0.0128762j 1.20068e-15-0.0400307j -1.06439e-16+0.014939j -3.21969e-17-0.0164218j 1.51521e-17+0.0172673j -6.0695e-16-0.0084221j 5.73378e-16+0.025391j -1.66549e-14+0.0208657j -1.4458e-13-0.0102699j -1.25215e-13-0.0459592j 1.26755e-16-0.00982561j 8.25722e-16-0.00709766j 1.69151e-16+0.00941919j -1.38417e-16+0.0202409j 1.85736e-16+0.00878488j -1.02518e-15+0.0159893j 2.14816e-16-0.0163829j 3.63872e-16-0.0114013j -5.13634e-17+0.0124674j 6.93541e-16-0.0165922j 3.0419e-16-0.00402057j -3.75542e-16+0.0213836j -2.41981e-16-0.000987439j -9.37302e-18-0.00604064j 7.96979e-18+0.00292169j -2.79375e-17+9.45535e-05j -9.38328e-17+0.00949408j -4.75977e-17-0.0239609j 7.59102e-17-0.0263052j 7.19473e-17+0.0136464j 3.59496e-17+0.002098j 1.32396e-16+0.0140839j -2.7281e-17+0.00608411j 2.10642e-17-0.00706478j -6.54717e-17-0.0255495j 3.08083e-18-0.01005j 3.62051e-17-0.017726j 3.46557e-16+0.0431746j 2.17013e-17-0.00472395j 4.01639e-18+0.00295638j -3.23777e-17-0.0115418j 5.5428e-17-0.0366894j -3.25656e-17+0.0203375j -7.95139e-17-0.000127902j 1.29268e-16+0.0162898j -6.15449e-16+0.0114481j 9.65163e-15+0.0210154j 
-7.08417e-15-0.0150214j -4.98974e-16-0.00397939j -3.64414e-17-0.0231325j -3.05271e-18-0.0108989j -1.11112e-17-0.00248846j -8.86378e-18-0.0306638j -1.45297e-17+0.00194908j -3.21908e-17+0.00263914j 6.64254e-18-0.0233516j 3.23177e-17+0.0178893j -1.15102e-17-0.00163175j -4.78737e-18-0.0181503j 3.51578e-17-0.0165566j -6.95172e-17+0.00979576j -2.70362e-18+0.0119283j -6.06276e-17+0.0180527j 8.98417e-17-0.0212452j 1.1081e-16+0.00813774j -9.93699e-17+0.0038386j -5.19496e-17+0.0212178j 2.91519e-17+0.01137j 1.3603e-16+0.0386018j -2.92797e-17-0.0136722j -2.06036e-17-0.00353691j 1.52559e-16-0.00948253j 1.09278e-16-0.0151399j 8.27471e-16-0.010215j -1.97247e-15+0.0360467j 1.69859e-16+0.0104362j -1.45115e-16+0.00453019j 1.21671e-17-0.0138948j -5.97661e-16+0.0239088j 1.66221e-16-0.00338348j 1.49146e-16+0.0241201j 1.88951e-17-0.0133298j -1.40046e-15-0.0161063j 1.48928e-17+0.00736392j -4.67145e-15-0.00480628j 2.38061e-14+0.0217883j 2.21426e-14-0.0136286j -7.13644e-17-0.0103455j 4.95481e-16-0.00294907j -1.45228e-18-0.0256667j 6.57119e-19-0.0194126j -1.58238e-16-0.000680914j 1.01337e-15-0.0137269j -3.06997e-16+0.0110675j -2.175e-16+0.0076649j -5.28886e-17-0.0103469j -9.01213e-17-0.00396516j -1.64879e-16+0.0121969j 3.68097e-16-0.0197757j 2.26319e-16+0.00881526j -4.1559e-18+0.00619707j 5.21559e-17+0.016589j 2.96324e-17+0.0058075j -1.32899e-16+0.00929935j 5.03182e-17+0.0253612j -3.6251e-17-0.00263672j -8.76049e-17-0.0110674j 5.07597e-17-0.0133898j -9.21649e-17-0.0088758j 2.18057e-17-0.0133202j 9.90931e-18-0.0304667j -4.93716e-17+0.00567173j -9.31682e-18+0.00582169j -1.74211e-17+0.00287845j -6.29222e-17-0.00911877j 2.50772e-18+0.0149705j 7.38296e-18+0.00146562j -2.76419e-17-0.00885137j -2.05625e-17+0.0262016j 1.63459e-17-0.0124011j -7.92399e-18+0.0135735j -1.33414e-16-0.0236177j 5.79168e-16+0.00165035j -8.7415e-15-0.0181298j 
2.4227e-14+0.051805j 1.59327e-15+0.00760515j -1.68294e-16-0.0260251j -6.20545e-17-0.100327j 1.79542e-17-0.0059802j 6.04943e-18+0.0336203j 1.06126e-17-0.00595199j -7.01847e-18-0.0271587j 4.74325e-18+0.0289675j -3.6859e-17-0.0172054j -1.39469e-16-0.0221514j -7.82102e-18+0.00364259j -1.69252e-17-0.0132421j -3.48148e-17+0.0210971j -3.15183e-17+0.00260325j 1.90806e-16-0.0264651j 9.21035e-17+0.0128034j 2.67956e-18-0.0200065j 5.1174e-17+0.00184384j -1.54911e-18+0.0150579j 2.70334e-17-0.00242147j -8.09624e-17+0.0109741j 1.51192e-16+0.0642993j 7.07226e-17-0.000325617j -2.82002e-16+0.0416118j -2.59016e-16-0.0361945j -4.91978e-16-0.0310523j -6.72946e-16-0.00174469j -8.05047e-16-0.0511454j -5.01943e-16-0.036506j -2.06817e-16+0.0162252j 1.21977e-16+0.0177591j -6.55592e-17+0.0591111j -8.58102e-17+0.00438107j -1.85274e-16+0.00310393j -9.07329e-15-0.109371j -9.17435e-17+0.0175676j 2.42523e-14-0.0190724j -8.21028e-14-0.0281944j -8.57477e-14-0.00694877j -4.06244e-16+0.0308818j -2.49548e-15+0.0188879j 4.11148e-16+0.00406163j -3.47678e-16+0.0322582j -3.75458e-17-0.00699084j -8.10643e-16+0.0114218j -1.94669e-17-0.0222458j 3.06777e-16+0.0137392j 4.77307e-16+0.0620015j -5.53312e-16+0.0180049j 3.40217e-16+0.0162722j -1.0006e-15+0.053275j -3.72575e-16+0.0257554j 3.10773e-17-0.0308627j -1.42475e-16-0.00857941j -2.10115e-17-0.0157872j 2.0524e-16-0.0220756j -1.11468e-18+0.00635223j -8.73135e-17+0.0445701j 1.07694e-17-8.68423e-05j -9.12199e-17-0.00530212j -2.60367e-18+0.00321093j 2.09019e-17+0.00451272j -2.56589e-17-0.0285251j -1.5636e-17+0.00115295j -4.50628e-17+0.0096226j 4.76043e-18+0.0108716j 9.45262e-18+0.00457086j 4.38049e-18+0.020361j 4.43629e-18-0.0276296j 2.13259e-17+0.005131j 3.36782e-17-0.0508287j -2.16286e-17+0.0424839j 9.88612e-17+0.0372647j -4.10719e-16-0.0593712j -1.30853e-15-0.0582398j 1.95239e-14+0.0369779j 
-1.62728e-14-0.0365378j -1.05008e-15+0.0242526j -8.64755e-17-0.0101129j -3.78534e-17+0.00971032j 5.68444e-17+0.0520601j 3.62339e-17-0.00477691j -2.34974e-17-0.0231297j -8.99957e-17-0.0150088j 1.81643e-17+0.0222272j 1.26513e-17+0.00281171j -1.31869e-16-0.0245609j -4.46375e-17-0.00966552j -6.66678e-17-0.0375832j 2.81969e-17+0.0213923j -3.61385e-17-0.0138655j -1.18237e-16+0.00749559j 4.18183e-17+0.00788378j -2.9117e-17-0.0198185j 1.13253e-16+0.0143858j 3.47494e-17+0.00164419j 5.85228e-17-0.00127426j -7.04805e-17-0.0279133j 9.80451e-17+0.0296993j 8.52016e-17+0.0342923j -9.64561e-17+0.0221634j -2.19362e-16-0.0296316j -1.26683e-15-0.0165533j 2.07662e-15-0.0526817j -2.42602e-16-0.0215352j 3.34024e-16+0.0402452j 6.63519e-16-0.0343133j 5.48444e-16-0.025391j 6.76692e-17-0.0262484j 3.13786e-16+0.0176374j 1.94727e-16-0.0336377j 6.98183e-16+0.0105101j 3.08187e-17+0.00375273j 3.98877e-15+0.0135709j -1.67798e-13-0.0471014j -1.53158e-13-0.0180474j 6.96974e-17-0.00866813j 2.76652e-15-0.0204661j -2.41689e-17+0.015602j 1.12462e-16-0.00382474j -1.66883e-16+0.0135013j 1.6004e-15-0.0229658j 2.301e-16+0.00115195j -4.58828e-17-0.017194j -1.99685e-16+0.00869158j 7.05839e-16-0.00719173j 4.72992e-17-0.0291975j 1.83796e-16+0.00642727j -5.23849e-17-0.0361676j -1.76372e-16+0.0411095j 1.03636e-16-0.0178616j 1.33425e-16+0.0199923j 2.14528e-16-0.00921351j 8.71823e-17+0.000307679j 5.18228e-17-0.0268824j 3.20351e-17+0.000744195j 6.42669e-17-0.00404855j 1.13377e-16+0.00657467j 1.23416e-18+0.0182047j -6.44274e-17-0.0148136j 6.89397e-17+0.021942j -2.57449e-17-0.0300279j -4.99236e-17+0.0150757j 1.35154e-16+0.0148258j 8.59451e-17+0.0165752j -1.30189e-17-0.0256027j -9.20277e-17-0.0131012j -1.05644e-17+0.0288275j 8.00242e-17+0.0177607j -1.22378e-18+0.00168903j 4.01079e-17+0.0141728j 5.32611e-17+0.0444705j 1.66153e-16+0.00334899j 
