-0.00146756+0.0194608j -0.0118255+0.0129761j -0.000603215-0.000737603j -0.00521819-0.00200666j -0.00609677+0.0467779j -0.0131648-0.0116048j 0.00056066-0.0276609j 0.00395154+0.00598472j 0.0102399+0.00785053j -0.0210802+0.062895j 0.00765907-0.00653106j 0.0139783-0.0123431j -0.000723104+0.000845211j 0.0104042-0.00727012j -0.0037562+0.000472761j -0.0022213-5.81059e-05j -0.00399728-0.000815663j -0.0131304+0.000884121j -0.0220166+0.010339j 0.0318374-0.00514877j -0.013634+0.000571838j 0.0173867-0.00520577j 0.0135203-0.000873079j 0.0141858+0.00189822j -0.00610648-0.00796594j -0.0105172-0.00360393j -0.0362848-0.0091946j -0.0125266+0.00262484j -0.020814+0.00678193j -0.00601606-0.0145641j -0.00423384-0.00136462j -0.00290421-0.00374129j -0.00600061+0.0140445j -0.00903098-0.012863j 0.00518468-0.00591048j 0.0194443-0.00342778j 0.00158692-0.00120131j 0.00362031-0.00779605j -0.0106006-0.000716189j 0.00125422+0.00542518j -0.0135666-0.000916894j -0.00118311-0.00874686j 0.000922425+0.000434501j 0.00713231+0.0138354j -0.0111793-0.00804985j 0.00417254-0.0028875j 0.0167153+0.00146772j -0.0123348+0.00315064j -0.0106505+0.0141504j 0.000452242-0.00829749j 0.00619106+0.00506198j -0.00136158+0.000373813j 0.0023031+0.0006929j 0.0011916-0.000805843j 0.000146279+0.00173466j -0.00493804+0.00366439j 0.00120644+0.00172917j 0.00442945-0.000619699j -0.00189556-0.00397181j 0.00226687-0.00409202j 0.000756535+0.00238999j -0.00123112-0.000330868j 0.000111333+0.0028961j 0.00208635+0.000534363j -0.00194704-0.00469921j 0.00159045+0.000884285j -0.00288001-5.21271e-05j -0.00182345-0.00460321j 0.00219158+0.0022208j -0.000925796+0.0032948j -0.00222775+0.00133555j 0.00232202+0.00174382j -0.00119693-0.005189j 0.00283442+0.00347914j 0.0027442-0.00634218j -0.00562602-0.00103571j 0.000573887+0.000888492j -0.00202268+0.00162563j -0.00102826-0.00068371j 0.00104904-0.000352319j 0.000167344-0.000133097j -0.000475667+0.00130103j -0.000181337-0.000232928j 8.0659e-05+0.00148575j -0.00129827-0.0020658j -0.000606139-0.000943507j 0.00137963+0.000622582j 0.000555876-0.00206096j 0.000560839-0.00137776j -8.02795e-05-0.000257837j 0.000872872-0.000731627j -0.00160347+0.000935822j 0.000367363+0.000873134j 8.17914e-06-0.00123047j 0.000103951-2.55126e-05j 
-0.00187395-0.0304258j 0.0122971+0.0143666j 0.00693582+0.0104938j 0.00159819-0.0189789j -0.00270312+0.0368333j -0.0019244-0.0757641j 0.0076811-0.00958004j 0.000963702+0.000183767j -0.00519553+0.017847j -0.0149124-0.00190706j -0.0090406+0.012512j 0.00400247+0.00150018j 0.018029-0.016838j 0.0127529-0.00746192j -0.00501542+0.00571995j 0.0178859-0.0021373j 0.0255546-0.00354261j 0.0127268-0.000119358j -0.0158334+0.00170642j -0.0290233-0.00723613j 0.0127514+0.00173756j 0.00477162-0.000556212j 0.0172695+0.0042463j -0.00310363-0.00459981j 0.000409724-0.000806804j 0.000356509-0.000123879j -0.00677668-0.00726393j 0.0229202-0.00432126j -0.00647676-0.0111058j 0.00731242+0.00677797j 0.00146531+0.0025905j 0.00282875+0.00530093j 0.0130913-0.0122524j 0.0102499-0.00566281j -0.0115092-0.0156301j 0.00745171-0.00227793j 0.00625398+0.00205872j -0.000490166-0.00378217j -0.0075435+0.00278696j 3.53111e-05-0.0063487j -0.00919365+0.00337318j -0.00204189-0.00421304j -0.0221938-0.00268593j -0.0135146+0.0102387j -0.000666782+0.00445103j -0.00376808-0.012278j 0.0030178+0.0128709j 0.00185025+0.0123633j 0.00687327-0.00302088j -0.00308619+0.00335444j -0.00297527-0.00440842j 0.00456186-0.00212592j 0.00273899-0.00365304j 0.00123978+0.000820792j 0.00215286+0.00323413j -0.00289424-0.000538125j -0.00331702+0.000887873j -0.00522632-8.55387e-05j 0.00042797-0.00253295j -0.000634363+0.00227686j -0.000327351-0.00283111j -0.000346451+0.00395981j 0.000690412-0.00157527j 0.00178566+0.00125155j 0.000880422-0.000211475j 0.000967762-0.000468117j -0.00189501+0.000738649j 0.000122348+0.00110208j -0.00310048-0.00554175j -0.00146316-0.00132587j -0.00037963-0.000992867j -0.00246763+0.00520173j -0.0033067+0.00133702j -0.00105544-0.00103074j 0.00116944-0.00096998j 0.00371537+0.00125162j 0.000631262-0.00167935j 0.00135118-0.0017717j 0.000638369+0.000179278j -0.000933265+3.1485e-05j 6.84792e-07+7.96277e-05j 0.000589619-0.000915584j -0.000220899+0.000335269j -0.000452515-0.00160783j -0.000468419+0.000683145j 0.00135599+0.000497182j -5.62525e-06-0.000785309j 0.000135809+0.000671995j -0.000794334+0.000596265j 0.000328823+0.000599772j -0.000749711+0.000795843j 0.000437823-0.00106005j -0.000400279+0.00035458j 4.1393e-05+0.000515234j -0.000143083+0.000581648j 
-0.0194281-0.0213688j -0.0060211-0.000884278j -0.00256358+0.00191912j -0.0116045-0.00902081j -0.0187162-0.0237904j -0.0247242+0.0088948j 0.014866-0.000913936j 0.00559488-0.00384354j 0.034377+0.0225596j -0.0467638+0.0178708j -0.00992102+0.00330202j 0.0221272+0.00948594j -0.00829957+0.0202954j -0.0118982-0.0121132j 0.0292634-0.00391355j -0.0316605-0.0158935j -0.00560922-0.00405322j 0.00742938+0.00394882j -0.0199418+0.00692516j 0.0325935+0.00218194j -0.00348462-6.49676e-05j -0.0291347-0.00186844j 0.00255878-0.00926589j 0.0490724-0.0166416j 0.00452769-0.0107552j -0.0105296-0.0209347j -0.0707369-0.0361805j -0.0737336-0.00120773j 0.0165131+0.0621756j -0.00869437+0.00232978j -0.00163725-0.000525248j -0.00219053+0.00539811j -0.00487302-0.00412427j -0.00440968-0.00540562j 0.00657055-0.00339193j -0.00456141+0.00166482j -0.00179713+0.00430299j -0.000583961-0.00272419j -0.0030408+0.00307112j 0.00332299+0.00302771j -0.00725831+0.00367756j 0.00244439+0.000667182j -0.00598709-0.00319651j -0.000634787-0.00934576j -0.0107581-0.0180819j -0.00052952-0.0032122j -0.00834844-0.0184766j 0.0282285+0.0211695j -0.0360854+0.0112447j -0.00178346+0.015049j 0.0106985+0.0118108j -0.00247017+0.0118564j -0.0124811-0.00239059j -0.00856054+0.00719177j 0.00625729+0.00639651j -0.00463379+0.000325215j 0.00124368+0.0055714j -0.00856161+0.00889992j -0.000924174+0.00574606j 0.00464973-0.013666j -0.00547334+0.0127459j -0.0125942+0.00391598j -0.00622603+0.0108042j 0.000531715-0.010449j -0.0160133-0.0204892j 0.0159963+0.00262834j 0.00320322-0.00818672j 0.00835082-0.00573061j 0.00520037+0.00255829j 0.0170042-0.00254194j 0.00271789-0.00142682j 0.00165437+0.00514069j 0.00223627-0.00061177j 0.00552053+0.00850133j -0.000619344-0.0124355j 0.00203283-0.0100795j 0.00427408+0.00853664j 0.00485269-0.00808831j -0.00227155+0.00120897j -0.00402157+0.00182825j -0.00144105+0.00108473j 0.00342046-0.000921757j -0.000751807-0.000705523j 0.00189536+0.00064455j -0.000545055-0.00681529j 0.000917534-0.0113335j 0.0012367-6.14487e-05j 0.00304782-0.00105265j -0.000838663+0.00290739j -0.00245393+0.00555829j -0.00551356-0.00864954j -0.00608306+0.00269514j -0.00289948+0.0208142j 0.0014023-0.00988769j 0.000273995+0.000689259j 
-0.00461262-0.00702914j 0.0105915+0.0108603j -0.0124726+0.00284044j 0.0103631-0.00465765j 0.00541796+0.00812209j 0.0277795+0.00948692j 0.0175287-0.00615528j 0.00966009-0.00487016j 0.0497965-0.0146714j 0.0781437+0.0326544j 0.00271213+0.0165258j 0.00842811-0.00359765j 0.0121914+0.0177764j 0.000160731-0.00523001j -0.0196082-0.00537649j -0.0388126-0.0113028j -0.0200802-0.00549057j -0.00229443+0.0135901j -0.00590394-0.0034044j 0.0137603-0.00691714j 0.022388-0.0104248j -0.00678488-0.00537265j 0.0134023+0.00240794j -0.0164433+0.00584704j -0.0643801+0.0132048j -0.00614325-0.00942324j -0.00422949+0.0254335j 0.00182309+0.0594698j 0.0546201-0.000446781j 0.0179421+0.00523546j -0.00642844+0.00245723j 0.00211551+0.00551616j -0.0022565+0.00215486j -0.000538637+0.00579459j -0.00697731-0.00789908j -0.00558871+0.000503158j 0.0116888+0.00570285j -0.00660836-0.00714188j -0.00506833+0.00430274j 0.00738628-0.00629466j 0.00172081-0.00044865j 0.0129915+0.00119056j -0.0111615+0.00125182j -0.00583161-0.0135223j -0.0102941-0.0128508j 0.0017985-0.00559404j -0.00520732-0.00603552j 0.0322739-0.0158062j 0.00602552+0.0216195j -0.00448961+0.00771673j 0.00964782-0.00221079j -0.00177463-0.00421409j -0.00252264+0.00362512j 0.00145624-0.00160699j 0.00430189-0.00254309j 0.00768009-0.00835353j 0.00320674-0.00489318j -0.00699384+0.00727724j -0.0082087-0.00590959j 0.00697633-0.0159053j -0.00183053+0.00576189j 0.00407428-0.00230654j -0.00176409-0.00841926j -0.0181159+0.00717726j 1.18936e-05+0.00369534j 0.00180843-0.0102195j 0.0113356-0.00930871j -0.00238089-0.00390876j -0.00910239+0.0116357j 0.00172535+0.00524922j 0.00700222+0.0209584j -0.0040387-0.0135185j -0.00219741+0.0143104j 0.00895891-0.0101609j 0.0180476+0.0188431j -0.0239461+0.00409067j -0.000417073-0.00250418j -0.0128798-0.00410765j 0.000374826-0.00162352j -0.00306735+0.000101715j 0.000158839+0.00101343j -0.00162943+0.0002676j 0.000585498-0.000535055j -0.00192174+0.00189208j 0.000860644-0.00277869j -0.00283588-0.00385836j -0.000425976+0.00100908j -0.00334989+0.0026408j 0.00495514+0.00551891j -0.00442874-0.0028907j -1.8876e-05-0.0020749j -0.00225663+0.0135294j 0.00215975-0.0010404j 0.000242136-0.00347502j 0.00140997-0.00656289j 
-0.0040674+0.00513028j -0.00963814+0.00169632j -0.0175746-0.0042414j -0.0169237+0.00411341j 0.00171487-0.00233971j -0.0100725+0.00641788j 0.0250442-0.00283776j 0.02782-0.00285552j 0.0114613+0.000887503j -0.0259382+0.0134099j -0.00401502-0.0103488j 0.00839126+0.00459874j -0.00653112-0.00801543j 0.0165586-0.000310897j -0.0042676-0.00171546j -0.0017342+0.0211802j -0.0248594+0.00453633j 0.00433384-0.0140292j 0.00354624+0.00902723j 0.0149844-0.00896754j 0.0458062+0.00422526j -0.00919832+0.0196326j 0.037318-0.0194812j -0.0141095-0.0141896j -0.056263-0.00544341j 0.00329626+0.0105721j 0.0436231-0.0176583j 0.00187118-0.0166845j -0.0122989+0.0132968j -0.00863452+0.00694413j 0.0109071-0.00222419j 0.0102196-0.00562888j -0.0065501+0.00115673j -0.00110006-0.00651083j 0.00334178-0.0041787j -0.00473176-2.9522e-05j 0.00251942-0.00392271j 0.000221407+0.00571057j -0.00221075-0.00161367j 0.0137818+0.00504397j 0.00473082+0.0010273j 0.0146403-0.00507899j -0.00825415-0.00348939j 0.00366136+0.00309481j 0.00859079+0.0130638j -0.00851713+0.0083533j 0.00413934+0.00133743j -0.0177483-0.000566713j 0.00759396-0.00386872j 0.00588625-0.000216767j -0.00817601+0.00355842j 0.00601864+0.00237515j 0.00442512-0.00176015j -0.00250105+0.00863853j -0.00811146-0.00247157j 0.0104234-0.00952868j 0.00299906-0.00321492j 0.0143989-0.00833681j -0.00145319-0.00896746j -0.00848273+0.00531765j 8.31858e-05-0.00885202j 0.00289628+0.0116626j -0.0105785+0.0082176j 0.00921523+0.00376394j 0.00237308-0.0110552j 0.0125474+0.00227414j -0.00750688+0.00882952j -0.00104332+0.0089198j 0.00103522+0.00268588j 0.00563294-0.00575547j 0.0126447+0.0178681j 0.000626057-0.00236486j 0.00546915+0.011967j 0.0214521+0.0109031j 0.00962384-0.00211168j 0.00511668-0.00172185j -0.00083947-0.00331258j 0.00945267-0.00106914j -0.000716185+0.00352146j -0.00081048+0.00140171j 0.00291403-0.0019932j -0.000955708+0.000603174j -0.000307188-0.000697828j -0.00075065+0.00257288j 0.0031849-0.000202728j 0.00373841+0.0044256j 0.00564543+0.00114636j 0.00238362+0.00294764j -0.000724625+0.00700314j 0.00136164+0.00166121j -0.000885229+0.00664427j 0.000370614+0.00012198j -0.000368718+0.000558599j 0.000960644+0.000792918j -0.000162705+0.000657723j 
0.0138198-0.00576647j -0.00729839-0.00378904j -0.0162156+0.000317544j -0.0122115-0.012848j 0.0213934+0.00183612j 0.0158749-0.00353807j 0.00804849-0.00530848j 0.0399456+0.000532357j 0.0176249+0.0106033j 0.020584+0.00328785j -0.00876798-0.00423853j -0.00956428+0.00853675j 0.0126471-0.00307389j -0.00665556+0.000989489j 0.0482048+0.00219419j 0.0345932-0.00245981j 0.0138825-0.00917613j 0.0109376+0.00561181j 0.0202498-0.00741871j 0.0160253+0.00605003j -0.00958599+0.00706253j -0.000728953+0.00235014j 0.00647697-0.00366903j 0.0264095+0.0131144j 0.076307-0.00407849j -0.0153301+0.000522337j -0.00793747-0.00861549j -0.0105551-0.00211676j -0.00856155+0.00075633j -0.00723463+0.00501273j 0.00507287-0.000724773j -0.00128891+0.00198255j -0.00354172-0.000360013j 0.00256999-0.00129605j -0.0044239+0.00672571j 0.00569195-0.000475235j -0.0150782+0.00202893j -0.00401075+0.00403382j -0.0121021-0.000408193j -0.00440153+0.00258441j 0.00214409-0.00305129j 0.00439562+0.00270791j -0.00548078-0.00182948j 0.0062661-0.00159044j -7.59839e-05+0.00698694j -0.00962895-0.000674802j 4.90702e-05-0.000269184j -0.0119891-0.000921774j 0.000115144-0.00686957j 0.00264376+0.0048321j -0.00230068+0.000754114j 0.00112195+0.00466143j -0.00139487+0.00520469j 0.0121801-0.00739778j -0.00645174+0.0038131j -0.0141003+0.00603465j -0.00954381-0.00776648j 0.0110424-0.00276401j 0.0134507+0.0161539j -0.00159813-0.000806905j 0.000701347-0.00298948j 0.00954419+0.0145284j -0.00402484-0.00949259j -0.00600555-0.00765057j -0.00707075-0.00282771j -0.00691413+0.00136484j 0.00433189-0.00607558j 0.00491142-0.00374073j -0.00574017+0.0217384j 0.00384169+0.011525j 0.012339+0.00189342j -0.0108721-0.0133139j -0.0224433-0.00594444j -0.00189635+0.000838242j 0.00396002+0.000443716j -0.00286125-0.000706022j 0.000592994-0.00369174j 0.00301133-0.00334943j -0.000561777+0.00262989j 0.00455698+0.00185717j -0.00208989-0.0032622j 0.00542035-0.000584605j -0.00019373-2.24199e-05j 0.00121878+0.000700642j 0.00053706-0.000464604j 0.00302816+0.000504388j -0.00177348+0.000773657j 0.00190724-0.00189888j -0.00348377-0.00500039j -0.000756162+0.00540589j 0.00102696-6.39684e-05j 0.000419757-0.00122191j 0.000189107-1.94739e-05j 0.000564442+0.000569748j 0.000280853-0.000144169j 
-0.000407755+0.00261503j -0.00064428-0.00291667j 0.00089645+0.00143905j -0.00508005+0.000534744j -0.00267403+0.00275255j 0.000365412-0.00307474j -0.00991104+0.00187035j -0.00624973-0.00318201j -0.00902007+1.77294e-05j -0.00154283-0.00728248j 0.0021548+0.0026976j -0.00432932-0.00390383j 0.00388774-0.00173246j -0.00246962+0.00237354j 0.00305542-0.00824241j 0.00712902-0.0107154j 0.00636556-0.00396319j 0.00250335+0.0115931j 0.00433639-0.0222233j 0.00055578-0.0203865j -0.0072256-0.0130953j 0.00427831+0.0250743j -0.00500956-0.047294j -0.00227997+0.0279053j 0.0115579+0.0191953j -0.0020009+0.0116061j -0.00898889-0.00212221j 0.0036844+0.00390386j -0.00183419-0.00777902j 0.00360342-0.0053843j -0.00610376+0.00108364j -0.00165523+0.0023922j 0.00343257-0.00090933j -0.00163682+0.00190846j 0.00358713-0.000971825j -0.00184724+0.00110586j 0.00192192+0.00230429j -0.00746951-0.00133717j -0.0150264+0.00342719j 0.0169824-0.000732168j 0.027293-0.00175576j 0.0445702+0.00324753j -0.0182875-9.44582e-05j 0.0285445+0.00110238j -0.00914081-0.00388428j 0.00462677-0.00100528j -0.00203357+0.000939611j 0.00267564+0.00360969j -0.0106451-0.000770818j -0.00177094-0.00152826j 0.00190527-0.00263515j -0.000168476-0.0029701j 0.000749097-0.00273075j 0.00298361+0.000579699j 0.000556224-0.00385184j -0.0041638-0.0124152j -0.000215472-0.00312522j -0.000451778+0.0110425j 0.0150247+0.00779986j 0.00981216-0.00802459j 0.00409219-0.00766184j 0.0134943+0.00102369j -0.00698443+0.0042775j 0.0158563+0.0105791j -0.0100651+0.00354857j 0.0134817+0.000170129j 0.00383009+0.0176185j -0.0120511-0.000908876j 0.00588003-0.000828445j -0.00650276+0.00925665j 0.00816826-0.00115601j -0.00612035+0.00266797j 0.0108565-0.00406351j -0.0098672+0.0123203j -0.0103105+0.00501469j 0.00253328-0.00446342j 0.00125313+0.00286785j -0.00287192+0.0024777j 0.000508091-0.00204759j -0.000787649+0.000116742j 0.00246174-0.00402977j -0.00136317-0.00228744j -2.3142e-05-0.00026932j 0.000184834+0.00445191j -0.00165189-0.00225986j -0.00211206+0.00102297j -0.0049224-0.00170115j -0.0038752+0.00244583j -0.00157704-0.000961013j 0.00126345-0.00187519j 0.000192709-0.0040869j 0.000979787-0.00383147j -0.000412213-0.000756056j -0.000866023+0.000668818j -0.000471899+0.00113045j 
-0.00748617+0.000932964j 0.00662499+0.00239894j -0.000151091-0.00291656j 0.00483277+0.0028284j -0.00710845-0.00426302j -0.00624454-0.000139856j 0.0148491-0.0015916j 0.006461-0.000233987j 0.010465-0.000439041j -0.0103261-0.00483993j 0.00607347+0.000136726j 0.00398914-0.000273251j -0.0105643+0.00275401j 0.00182893+0.00849018j -0.0292379+0.00541371j -0.0104284+0.0135689j 0.00300596-0.0214614j -0.0154176+0.0303139j -0.0162292+0.00323547j -0.0313249+0.018989j -0.0184538+0.043514j 0.00483168+0.018765j -0.022501-0.0127323j -0.00459532+0.00177634j -0.0130348-0.00935157j 0.0119985+0.00139781j 0.003396+0.0037067j 0.0088692+0.00275692j -0.00115774-0.000184569j -0.000614558-0.00113601j -0.0002912-3.72014e-05j -0.000769098-0.0021326j -0.00239218-0.000135762j 0.00298484-0.000116345j -0.00670994+0.00267281j 0.00544056-0.000788432j -0.04066+0.00339185j -0.0198037+0.00194899j -0.0315053+0.00153721j -0.0119336+0.00154141j 0.0269951+0.00143228j 0.0164677-0.00194918j -0.00352192+3.12955e-05j 0.000637239+0.00449551j 0.00302843-0.00036232j 0.0110672-0.00108383j 0.00186505+0.00179188j -9.96916e-05+0.000112727j 0.00279685-0.00144513j -0.00129535-0.00251279j -0.00281541-0.00100497j 0.00700603+0.00698577j 0.0091105+0.00590322j -0.0176127-0.00536197j -0.0082766-0.00102511j -0.0088172-0.00620695j 0.0159903+0.0125503j -0.00585192+0.0118899j -0.000761471-0.00260581j -0.00328199+0.00530494j -0.0128059-0.000827927j 0.0159117+0.00477498j 0.00275472-0.0192839j -0.00754005-0.00892162j -0.00732501-0.00534971j -0.0137933-0.00223649j -0.00332338+0.000222509j 0.00176813+0.00278573j 0.01425-0.0129076j 0.00804777+0.0053131j 0.00305195+0.00953032j 0.00590523-0.00516113j 0.00560052-0.00251505j 0.000345188+0.00204134j -0.000919242+0.00147816j 0.0010026-0.000629322j -0.000820557+0.00177088j 0.000588344+0.00236673j 3.03904e-05-0.000987698j -0.000974419-0.00211243j -0.000792849+0.00510057j -0.00257453+0.00171599j 0.000404907+0.000476886j 0.000416894-0.0048589j -0.000590002+0.00301074j -0.000309768-0.00059804j 0.00188712+0.000370254j 0.00126183-0.00217019j 0.00233319-0.000336378j 0.000185876-0.00192501j -0.000101904+0.0018193j -6.89415e-05+7.38712e-05j 3.66927e-05-0.000786583j -0.000129226+0.000420554j -0.000110836+0.000486249j 
-0.00122649-0.00815586j 0.0118242+0.00704907j -0.000250774+0.00245481j 0.0373188-0.00054046j -0.00138458-0.00707227j -0.00680747+0.000437924j 0.0264274-0.00365518j -0.0145099-0.00291623j 0.0189126-0.001354j 0.0140344+0.00388145j 0.00144302-0.00581202j 0.00933675+0.0127968j -0.0180506-0.00318796j -0.00706053-0.00403885j -0.0216026-0.00849389j -0.0149681+0.0149474j 0.000689594+0.00520102j -0.0224334-0.0160499j -0.0327723+0.00797804j -0.0245209-0.0158214j -0.0267264-0.00987836j -0.00608329+0.00884278j -0.0262874-0.0177857j 0.01914-0.0129539j -0.000629805-0.0012804j 0.0210902-0.0107277j -0.00381452-0.0229997j -0.000855905-0.00487746j -0.0021059+0.0189481j -0.00892365+0.00878971j 0.0120192-0.00237459j 0.0162036-0.00884386j -0.00226661+0.00211659j -0.00104816-0.00128969j 0.00294145+0.000583396j 0.00240019-0.000646216j 0.0104166-0.00322082j 0.0075016+0.00425534j 0.00194368+0.00114241j 0.00963662+0.00287575j 0.00315844-0.000649576j 0.00706902-0.00315759j -0.00492434-0.00149242j 0.00181797+0.00222573j 0.00518757+0.00995806j -0.0164427-0.00150553j -0.00639287+0.00163666j -0.013531-9.90215e-05j 0.00351314+0.00531601j 0.0058906+0.00548785j -0.00465317+0.00892541j -0.000947029+0.00676173j -0.00714109+0.00352892j -0.00569865+0.0119353j -0.000951858+0.00699662j 0.00107294-0.00643392j -0.0079021+0.00265643j -0.00938383-0.00792726j -0.000658361+0.00152873j 0.0070321-0.0128904j 0.0131864+0.005528j -0.0120361-0.0174843j 0.0104875-0.0178271j -0.0183398-0.00308898j -0.00488619-0.000807069j -0.00858138-0.0127494j 0.00975917+0.00441199j -0.0153447-0.0127605j 0.00102805-0.00301541j -0.000405468+0.0112908j 0.0121635-0.00081649j 0.0148422-0.00626751j -0.00457344+0.00861795j -0.00425687+0.00411011j 0.0133166+0.000922272j -0.000699308+0.00113503j -0.00350507-0.00427725j 0.0065379-0.00523581j -0.00159189+0.00452979j -0.00304865-0.000643559j 0.00354533+0.00242096j -0.00506781-0.000476311j 0.00101026+0.000464303j 0.00122206+0.00213057j 0.00260014-0.000668386j 0.00686202-0.000152717j -0.000687978-0.00158647j 0.00221964-0.000334816j -0.00403792+0.0021294j -0.00116959+0.00705305j -0.000898419+0.0038411j -0.00162771+0.0040323j 0.000243576+0.0041838j 0.0020974-0.00190447j 0.00104593-0.00167648j 
-0.0168133+0.00719014j 0.0119848-0.0117881j -0.0167354+0.000480421j -0.0130132+0.00455017j -0.00921523-0.0101713j -0.00588043-0.00143656j 0.0374683-9.92233e-06j 0.0274555-4.62982e-05j 0.0202964+0.00328322j -0.0269012-0.00941712j 0.0111522+0.00181206j -0.00792836-0.00342671j -0.00180451-0.00566894j 0.00367597-0.00362309j -0.0115688-0.00139503j 0.015447+0.00109668j 0.0109983+0.00373795j -0.00586288-0.021088j 0.00836757-0.00896854j -0.0329754-0.0101788j -0.0157376-0.0112566j 0.012067-0.0113172j -0.0208245+0.00823241j -0.0202776+0.00878666j 0.0128163+0.009636j 0.000788761+0.00557517j 0.0101446+0.0120665j 0.0138816-0.00911239j -0.0107718-0.0135391j 0.000620791-0.00437093j -0.00838156+0.00196994j -0.00834841-0.000455544j 0.00711025-0.00461809j -0.00153371+0.00284264j 0.00314042+0.0019973j 0.00377431+0.00313061j 0.0152859-0.0022967j 0.00746061+0.0012809j 0.0163133+0.00152705j -5.32324e-05-0.00126963j -0.00943366+0.000126147j -0.0066717-0.000795441j 0.0047443+0.00245838j 0.00637015+0.000558981j -0.000368626-0.00287101j 0.00962448+0.000116117j 0.00264307+0.00133617j -0.00339916+0.0053414j -0.00416025-0.00549466j 0.00634537-0.0132105j -0.00576325-0.00905753j -0.0121331-0.000623307j -0.00895844-0.00545551j -0.0106601+0.00734571j 0.0123998+0.00803322j -0.00737962-0.00455672j 0.00714946+0.0107096j 0.0180576-0.00985872j -0.000836334+0.00329294j 0.00777726+0.00221062j -0.000392234-0.00875655j 0.0021968+0.011086j 0.00776722-0.0152858j -0.0127313+0.00682259j 0.00660761-0.00678124j -0.00576117-0.0139293j 0.0196353+0.00131313j -0.00179845-0.0166188j -0.0070814+0.00278471j 0.0135272-0.0101877j 0.000625335+0.000882803j -0.0062156+0.00346094j 0.00075442+0.00304169j 0.0080837+0.00104481j -0.00369769+0.00201858j 0.000908475-0.00525509j -0.000333366+0.00403232j 0.000299996+0.0030442j -0.000299656-0.00384552j 0.000422967-0.00110357j 0.00134188-0.00138284j -0.0022794-0.00123747j -0.000358656+0.000244389j 0.000446204-0.000659105j -0.00265761+0.00117484j -0.00282692+0.00156182j -0.00300982-0.00168784j -0.0032132-0.000159624j 0.000960889-0.00204066j 0.00182409-0.00584649j 0.000682031-0.00129447j 0.00149675-0.00560461j -0.000143091-0.00325165j -0.00155906+0.00238129j -0.000772449+0.00293819j 
-0.00604675-0.00100155j 0.0167574-0.0125752j 0.0126632-0.0118906j 0.0426979+0.00131702j -0.0214608+0.00026056j -0.0197311+0.000166428j 0.0253096+0.000916566j -0.0253607-0.00116819j 0.0158945+0.000842309j -0.0088365+0.00119202j 0.00414038-0.00519104j -0.00644375+0.00433545j 0.00770456-0.00190427j 0.00172969-0.00156323j 0.0326857+0.00365149j 0.0317932+0.00739493j -0.00192791-0.0104224j 0.0138997-0.00582524j 0.0303622-0.0040779j 0.0201703+0.00446899j 0.0229487+0.0113579j -0.00276893-0.00441325j 0.026601-0.00126258j -0.00480456+0.00541743j 0.0212232-0.00318009j -0.0156894+0.00228188j 0.0104701-0.000927315j -0.00329415-0.00560993j -0.0078391-8.08603e-05j -0.00745673+0.00299302j -0.000535736+0.000705233j -0.00754925+0.00184915j -0.00809775-0.00118797j -0.000387339-0.00515654j 0.00139784-0.00302447j -0.00310885-0.000116612j -0.0142836+0.00328737j -0.00668906+0.00161788j -0.00891426+0.00137368j -0.00132098+0.00200384j 0.00514276-0.000526662j 0.00767149-0.0029529j 0.00111414-0.000672773j 0.0045713+0.00284601j 0.00166017+0.000664442j 0.00352042-0.00171957j 0.00188467-0.000515468j -0.00576095+0.00529475j -0.00328298-0.00460071j 0.00740183-0.00697674j -0.00800683-0.00186422j -0.0217394+0.0108334j -0.0244081+0.00527977j 0.0113051-0.00119311j 0.011882+0.0311772j 0.0183606-0.00479595j 0.00265296-0.0164898j -0.0060063+0.0134361j -0.0040518-0.0120978j 0.0062631-0.00566084j 0.00418877-0.0048053j 0.00381812-0.00624305j 0.0108128-0.011779j -0.00949934-0.0116102j -0.000412957+0.00519432j -0.00546098-0.00793516j -0.00603203-0.000435383j -0.00560214+0.00399352j -0.00116424+0.00457091j -0.0005332-0.00623629j 0.000838144+0.00378884j -0.00690196-0.00726453j -0.00398891-0.00176117j 0.00748898+0.00310075j 0.000323144+0.000478926j -0.000328026-0.00323601j -0.000973918+0.00141297j 0.00329478-0.000176378j -0.00127411-0.000993842j 0.00372076+0.00135951j -0.001037-0.00343882j 0.00462964+1.52527e-05j -0.000850721-0.000472838j -0.000509723-0.000344339j -6.98448e-06-0.000292632j -0.000449531+0.000704889j 0.000983269+0.000762235j 0.000103886-0.000567859j 0.000357776-0.00141506j 0.000300525-0.00121497j 0.000547976+0.000254199j 0.000581131-0.00231557j 3.36835e-05-0.000107533j -0.000423686+0.000628459j -0.000217033+0.00156825j 
