0.0519963-0.00159756j 0.011769-0.00165874j 0.00710655+0.00159695j 0.0850173-0.00333177j 0.025825-0.0137021j -0.033835-0.00894086j 0.00357996+0.00660212j -0.0217411-0.00125459j 0.098078-0.0113163j 0.0574729+0.00515215j -0.0574767+0.00136251j -0.022796-0.00318207j 0.078184-0.00586035j -0.00308264-0.0028126j -0.0470389-0.00353082j -0.0591465+0.00908628j -0.018971+0.00280851j 0.0391901-0.00887823j 0.00924561-0.00182003j 0.0321456+0.028924j 0.0651038-0.00796727j 0.0449239-0.0101279j 0.0642495+0.0103683j -0.00475883+0.0284689j 0.0271612-0.0177587j 0.00887725-0.00354809j -0.00915781-0.00433343j 0.0754492+0.010693j -0.0883103-0.00510261j -0.0284802-0.00103086j 0.00865704+0.00509807j -0.0461914+0.00266686j -0.0190325-0.00986255j 0.0685859+0.00541313j 0.0192161-0.000102967j -0.00438902+0.00568967j 0.0489687+0.00279938j -0.0202009+0.00199374j -0.0496901-0.00452883j -0.0413934-0.0024004j -0.0313403+0.00195412j 0.0149628-0.00547777j 0.0662837+0.0021971j -0.0587252-0.00177801j 0.0572378-0.000542151j -0.0795566-0.00104339j -0.0815601+0.00116377j 0.146615-0.00143864j 0.0188945+0.00292827j 0.00239807-0.00398398j -0.0599456-0.00165895j 0.237373-0.00357292j 0.0449831+0.00129709j 0.0941141-0.00058847j -0.0740379-0.000324411j -0.0678601-0.00369951j -0.0367399+0.00168451j -0.0166576+0.00387104j -0.0666503-0.0071755j -0.0100009-0.00671902j 0.0671672-0.0106569j -0.0172132+0.00298674j 0.0996811-0.00452343j 0.0474691-0.00774521j -0.0638557-0.00196669j 0.15054-0.00558495j -0.0702429-0.000827559j 0.154887+0.00187611j -0.0581021+0.000980643j 0.025768+0.00347961j 0.00233802-0.00880055j 0.033183+0.00119352j -0.0458907+0.0037912j 0.0103745+0.00183177j -0.0372466+0.00479536j 0.0622384+0.00130661j -0.057342-0.00235749j 0.0389522-0.0106951j 0.0213202-0.0100624j -2.85474e-05+0.00896858j 0.00275795-0.00906107j 0.0791156+0.00582674j 0.0303215-0.00201457j -0.0288355+0.0231158j -0.0141368-0.00191894j -0.00559648+0.0192642j 0.00366847-0.0300941j 0.0503429-0.0156811j -0.0365803-0.00435949j 0.101503-0.0140841j 0.00773131+0.0398019j -0.0093453-0.00527494j -0.00395838+0.00464868j 0.0204459-0.0850018j -0.341086-0.0280301j 
-0.0145338+0.00177088j 0.0576101+0.000138492j -0.0734552+0.00100229j 0.00511871-0.00385708j -0.00089183+0.0138385j 0.0276703-0.0134508j -0.0774163+0.00668367j 0.0327715+0.00100295j 0.0217485+0.00512598j 0.00306105-0.00289508j 0.0131522-0.0144273j 0.00583143-0.00719892j 0.00834295+0.0110136j 0.0343-0.00411121j -0.0239502+0.00162775j -0.0670281-0.00352473j -0.0510572+0.00463459j -0.0312201+0.00241655j -0.0437485+0.0131294j -0.103286+0.0123066j -0.018553+0.0140121j 0.0454442+0.019031j -0.0422085+0.0256483j -0.0645125+0.000792825j 0.0591382+0.0193468j -0.0350179+0.00299825j 0.0584733+0.0108349j 0.0297356+0.000409005j 0.00300647-0.00497789j -0.00719382-0.00145758j -0.0391197-0.00361151j 0.0067938-0.000675171j -0.0267219+0.000654766j 0.00311734+0.000208336j -0.0129568+0.010318j -0.0552888+0.00139509j 0.0555081+0.00217645j 0.0376907+0.00286325j -0.0878834-0.00087081j -0.0329704+1.55811e-05j 0.0452897-0.000669938j -0.0970687-0.00306673j 0.113389+0.0023602j 0.0435763-0.00424538j -0.0735018-0.00274573j 0.0573941+0.00623099j -0.0544765+0.00366261j -0.0696955-0.00299363j 0.0144945+0.00114652j 0.0511152-0.000483821j -0.151737-0.00364348j -0.00200555+0.00485658j -0.123276-0.00250347j -0.0105896+0.00145144j 0.143059-0.00171226j 0.111358-0.00728634j -0.0782389-0.00169929j -0.0756361+0.00578145j 0.0427074-0.00345167j 0.144362-0.00122671j 0.195711-0.0044121j -0.0616507+0.00194733j 0.0804991+0.00450426j 0.0589145-0.00105626j 0.0246472-0.00312752j 0.0205779+0.00639307j 0.0149771-0.00683511j -0.0563089+0.0089084j -0.00889132-0.00320402j 0.0098334+0.00172587j 0.113264+0.000354794j 0.0118647+0.000624787j 0.00473045-0.0156761j -0.0231309+0.00309149j -0.0148706-0.00230167j 0.0246338+0.0117393j -0.00892267-0.00311486j 0.0213543+0.00786598j 0.0114574-0.00143168j -0.078143-0.00865029j 0.0977711-0.0158129j -0.00637674+0.0103817j 0.00322787-0.00844051j -0.00512625-0.00854554j -0.0137618+0.021355j 0.0267362+0.00432189j 0.0569459-0.00265352j 0.0134303+0.0215759j 0.00789012-0.0338101j 0.00177055-0.0414019j 0.0927106-0.0113597j 0.0552025-0.00218365j -0.00845279+0.00436238j -0.339063-0.0272014j -0.0248549+0.0816691j 
0.00868785-0.00817792j -0.0259374+0.00357925j 0.0299246-0.00298436j 0.0456602+0.0116433j -0.0422468-0.0178598j -0.0571314+0.0243273j 0.0126693-0.019132j -0.0867859+0.008574j 0.0430058-0.00852445j 0.078933+0.000817097j -0.0356222+0.0215178j -0.0952221+0.00442834j 0.0290147-0.0120584j -0.0472555+0.00427933j -0.0821112+0.00326646j 0.019055-0.0157714j 0.00819709+0.00290549j 0.0614061-0.0160702j -0.0357981-0.0212145j -0.171529-0.00483989j -0.0842746+0.0439496j -0.00275571-0.0264035j -0.0401576-0.049029j 0.079807-0.0198732j -0.0481558-0.0105407j 0.0527777-0.000312281j -0.000244705+0.000822605j 0.0700919+0.0126543j -0.0724294-0.0010397j 0.0391722-0.000563935j 0.0306959+0.00203873j -0.00157433-0.000416672j -0.0386462-0.0106569j 0.0496377+0.00729248j 0.0597702+0.000674038j 0.0605251-0.00532453j -0.115816-0.00279222j 0.0182653+0.00239981j -0.107467-0.00840486j -0.0340573-0.00187857j -0.10905-0.000722866j -0.0679353-0.00734992j 0.124443+0.00589719j -0.0968187+0.00227566j 0.107267-0.0050184j 0.0765891+0.00227373j 0.0808819+0.00187376j -0.0411829+0.000831518j -0.106118-0.00284628j -0.0031802-0.00211973j -0.0671986+0.00821993j -0.150152+0.000508836j 0.0503325+0.00902752j 0.0757927-0.00530916j 0.0152331+0.00750406j 0.0568103+0.00259747j 0.0393716-0.0075897j -0.118374-0.00751217j -0.0146845-0.00292546j 0.0147816+0.00019735j 0.0888958+0.0126597j 0.0201896+0.00196502j 0.00101056-0.000586978j 0.0335754+0.00633035j -0.00494381-0.00182586j 0.0462612-0.00386016j -0.0250678+0.00116267j 0.0289984+0.00664416j -0.0422429-0.00197785j 0.01968+0.0114379j -0.0130657+0.00649804j 0.0378349-0.0117435j 0.0446335-0.0171238j 0.0313651-0.0109233j -0.0496825+0.00346736j 0.00422514-0.0178115j -0.0150528+0.00578201j -0.00272471-0.0160599j -0.0285941+0.0173374j -0.0550817-0.000258881j 0.0594899-0.000453638j -0.0233224-0.0023823j 0.0217055+0.0257793j -0.0464065+0.0298091j -0.0692501+0.00596253j -0.0262222+0.0149339j 0.0171023+0.00406865j 0.0163707+0.00167699j -0.00530581-0.00276754j 0.00886303-0.0240105j 0.0220927+0.00545597j 0.0240379-0.0630823j 0.255139+0.0401191j -0.0433792-0.000360985j -0.0341174-0.0178286j 
0.011033-0.0194535j 0.0370954-0.00814712j -0.0552648-0.00679475j -0.0208009-0.0273625j 0.0448061-0.0371128j 0.00181063-0.00873747j -0.0028074-0.00160181j 0.0428108-0.0196793j 0.0206881-0.0367619j -0.0148652+0.00187578j -0.0205682+0.0167452j 0.034954-0.0147732j 0.0305634-0.0416001j 0.00791665+0.000224862j 0.00123957-0.0124023j -0.00678243+0.0553558j -0.000696842-0.000904816j 0.00445054+0.0103729j 0.0303647-0.0567452j 0.0353081-0.0420129j -0.148523-0.0929015j 0.00910083-0.0303526j 0.0936018-0.0330856j 0.0277483+0.0573845j 0.0343919-0.0587792j -0.0283075-0.00301182j -0.0129062-0.0380065j 0.00714155-0.00519446j -0.0299046+0.00634956j -0.0329778+0.00652015j -0.0141329+0.0188222j -0.0105704+0.011214j -0.0339862-0.011318j 0.00582908-0.00344931j -0.00766938-0.0222732j -0.0100814+0.00595835j 0.121331+0.000642316j 0.0298636-0.0141242j -0.0381502-0.00184444j 0.0051271-0.00332608j 0.00663436+0.000419106j -0.131154-0.00816462j 0.0767906+0.00150671j -0.0764051-0.0129258j -0.0359221+0.0167079j 0.112208-0.000287436j -0.0428953-0.0111277j -0.174114-0.000790961j 0.016891-0.00206761j 0.128954-0.0012532j 0.00260675-0.00139709j -0.0101009-0.0237901j -0.105847+0.000623989j -0.0303967+0.002978j 0.0195413+0.000646428j 0.0419702+0.00802821j -0.0256683+0.00060661j 0.00943394-0.0120345j 0.0602681-0.014612j 0.0353097-0.00410363j 0.0479267+0.0105347j -0.0336174-0.00821618j 0.0451224-6.98095e-05j 0.00428611-0.00861182j 0.0358908-0.00526122j -0.00293969+0.00378367j 0.038132+0.000970666j -0.0733587+0.00709013j -0.025222-0.00425261j -0.00354187-0.00336346j 0.0508836+0.00712823j 0.0212994+0.00612641j 0.0311304+0.00252571j -0.0022545+0.011045j -0.0124992+0.00200237j 0.0152641+0.00814263j -0.0185765-0.00957898j -0.0312606+0.00025694j 0.0165082-0.00759492j -0.0438385+0.0284175j 0.0414742+0.00368979j -0.030302-0.00981259j -0.0168737+0.00424392j -0.00414666-0.0041299j -0.0337792+0.0249778j 0.0302337-0.00333228j 0.0292087-0.00159529j -0.0119408+0.00482564j 0.0301967+0.00538785j 0.00805883-0.0237195j 0.0166583-0.0336201j -0.119646-0.0124004j 9.20618e-06-0.0214315j -0.150685-0.0192846j 0.0387294-0.00769437j 
0.031456-0.000335121j 0.00620477+0.0240864j 0.00362692-0.023077j 0.0280112+0.0258669j 0.00934796-0.00163261j -0.0101571+0.013704j 0.0212101-0.0499716j 0.0131101-0.00849842j 0.0103934+0.0327153j 0.0103228+0.00930282j -0.0164862+0.00592035j 0.00742223-0.00709355j 0.0192508+0.0076703j 0.0129585+0.0223118j 0.0122301-0.0189832j -0.018807-0.0407796j -0.0208858-0.0324566j -0.054204+0.0300766j -0.0262313-0.0329489j 0.0437188-0.158843j -0.0240845+0.00921394j -0.0622122+0.0287612j 0.0157518-0.0684928j 0.0303771-0.0729467j -0.0562613+0.0367196j -0.0244362+0.0101087j -0.0573372+0.00997508j 0.0325419-0.0229727j -0.0268823+0.0180624j -0.0394881+0.00505074j 0.0206494-0.00609445j -0.0161872-0.00565562j -0.0521336+0.0207303j 0.0293303-0.0136637j -0.0406893-0.00801105j -0.0200354-0.0198528j 0.069668-0.0250399j -0.0320498+0.00129397j -0.0293168-0.00773713j -0.00654132+0.00223522j 0.00865535-0.00365004j -0.0324947+0.00586249j 0.0160579-0.00946297j -0.0157086+0.012633j 0.0498201-0.00330871j -0.092315-0.0227558j -0.0643661-0.00736133j 0.10567+0.0142121j 0.0269256-0.0100985j -0.0106362-0.00937491j -0.0515599+0.0118028j 0.16501-0.00906858j 0.0370268+0.00955125j 0.0305047-0.00075349j -0.0563263+0.0107293j -0.0594704-0.00253786j -0.0495936-0.00167738j 0.0249027-0.00858393j -0.0537452+0.000634766j -0.0158725-0.00457622j 0.0391147+0.00886433j -0.0291698-0.00341279j 0.0865192-0.0115409j 0.0163192+0.00611951j -0.0415613-0.000390653j 0.0902616+0.0063948j -0.0177788-0.00353886j 0.0912634+0.021828j -0.0428733+0.0076715j 0.0178634+0.000739443j 0.0113773+0.00328282j 0.0100834+0.000288026j -0.0567763-0.0113295j 0.00417079-0.0100102j -0.0038041+0.00773667j 0.0368397-0.00487868j -0.0331466+0.01818j 0.0227523+0.00723139j 0.0125934+0.00980896j 0.00611276+0.0127753j -0.0164664+0.00501319j 0.052938-0.0102094j -0.00538691+0.000149916j 0.00446943-0.0106785j 0.0477114+0.0130503j 0.00097794+0.00704517j 0.0115781-0.0118879j 0.0356654-0.00039454j -0.0251847-0.0108952j -0.00588519-0.0236215j -0.0383111+0.0349482j -0.0293103+0.0410323j -0.0404278-0.0148412j -0.0128511+0.0216842j -0.165739-0.00669904j 
0.0252841+0.0164397j -0.0137225-0.00265277j -0.00938089+0.00972801j -0.0208261+0.00746921j 0.0362719+0.0115156j -0.0129355-0.0296543j 0.0334182+0.0188735j 0.0154165-0.0218135j 0.0121616+0.0274579j 0.0021878+0.00293522j -0.0183853-0.0402329j 0.0629063-0.0158419j 0.0254389+0.0354718j 0.00402728+0.01334j -0.0482907-0.00417846j 0.000145015-0.00811044j -0.036315+0.0168004j 0.0119695+0.0161195j 0.02481-0.00894382j -0.0445566+0.031511j -0.181944+0.0756697j -0.0318863+0.0804824j 0.0357313+0.0467893j 0.00906056+0.00949062j 0.0254352+0.04634j 0.0288515+0.0068868j -0.0510087+0.0274658j -0.0109598+0.00134547j -0.00145466-0.0100811j 0.00108755+0.00253568j 0.0155096-0.00820011j -0.051279-0.00499145j 0.0352317+0.0098141j 0.00269244+0.00362236j -0.0574758+0.0180435j 0.0522286+0.000712157j -0.0012603+0.00452661j -0.000853124+0.0106437j -0.0257396+0.00353685j 0.0490067+0.00327754j -0.117127+0.0001049j -0.0463668+0.00660017j 0.0218736+0.00437177j -0.115445-0.00330658j 0.0865684-0.0185662j 0.0353928+0.0102963j -0.00475879-0.00162964j -0.0897131-0.00752358j -0.0290428+0.00849999j 0.11681-0.0024686j 0.150619-0.00276168j -0.0120612+0.000112924j 7.09478e-06-0.01297j 0.0157397+0.00141256j -0.138701+0.00725675j -0.0395988-0.00232859j 0.0684291+0.00497756j 0.0686257-0.00443838j 0.0251051+0.00355006j -0.110856-0.00753525j -0.116427-0.00933818j 0.0494767+0.00625021j -0.0637555-0.00638308j -0.0351774-0.00822197j 0.0306292+0.0048864j -0.027104-0.000285857j 0.0190934-0.00786664j -0.00344823+0.00364468j -0.0115687+0.00410376j 0.0281835-0.00848077j -0.0553265+0.00868784j 0.0342297+0.00209601j 0.0444319-0.00568426j 0.0236932+0.00573268j -0.00444807+0.00322951j -0.00409788-0.00236446j 0.00401885+0.0185793j -0.0341507+0.00298975j -0.00829684+0.00625196j 0.0155585-0.00326713j -0.0194235-0.00785007j -0.0433773-0.00216341j -0.0372113+0.00518392j -0.0270204-0.00999827j -0.0573736+0.0141023j 0.0553976+0.0270039j -0.0606538-0.0010832j -0.0152908-0.0104296j 0.00918028-0.0316595j -0.0427989+0.0298174j 0.0250281+0.00887389j -0.162184-0.0421576j 0.0666363-0.0395011j 0.0732137-0.0123647j 0.00797526+0.0176305j 
-0.000498609-0.0115901j 0.0217935-0.00430761j -0.0262046+0.000584179j -0.0148326-0.00404286j 0.0258086-0.0183857j 0.0183576-0.00401363j -0.0111336-0.00398631j 0.0393821+0.00852391j -0.00238023-0.00802649j -0.0317656-0.00791387j 0.00812029+0.0397867j 0.0214432-0.0250142j -0.0288269+0.00881844j 0.0106733-0.00393925j 0.00993821+0.00859658j 0.0217731-0.0262369j 0.0223488+0.105995j 0.00730568-0.0606597j -0.0180772-0.0407675j 0.0304946-0.00745289j 0.0256459+0.0622845j 0.0147234-0.00856398j 0.020618-0.0367137j -0.00568254+0.015397j 0.0274342+0.000850231j -0.0338802+0.0086586j -0.016512-0.00154293j -0.0145966+0.000146621j -0.00203353+0.00788682j -0.0333067-0.000461745j -0.00645176-0.00767004j 0.0199934+0.00584206j 0.0127304-0.0132426j -0.0679843+0.0113722j -0.0169796+0.00686798j -0.0130799-0.00308608j 0.0405496+0.000844321j -0.0149287+0.00282373j 0.0043678+0.014548j 0.0503329+0.005894j 0.0696265+0.00537478j 0.00742998-0.00232892j -0.00669169+0.00569983j 0.0358948-0.0055472j -0.0323742+0.0030896j -0.0477735-0.00489899j -0.06165+0.00171201j -0.00117078-0.00341426j 0.0565231+0.00104497j 0.0258869+0.0129881j 0.00636767-0.00240499j 0.0627968-0.00645759j -0.0534732+0.00193322j -0.023414-0.00320025j 0.01039-0.0101216j -0.0141892+0.00637759j -0.0126361-0.00192883j 0.0229976-0.00233918j 0.0137662-0.00975075j 0.0104496-0.00957916j -0.00504379+0.00437961j -0.0255598-0.00737067j 0.0173249+0.00483749j -0.0156688-0.00870328j -0.00229666-0.00131892j 0.00250171-0.00155573j 0.0278339-0.0121188j -0.00583409-0.000342484j 0.0130998-0.00529015j 0.0147634-0.00261271j 0.015299-0.0172927j -0.0124973-0.0160329j -0.00436602+0.00383436j -0.0221459+0.0186661j 0.00271239+0.000661225j -0.00296223-0.0128568j 0.0139653+0.00712749j 0.0176903+0.00753091j 0.0085751+0.000643322j 0.0206095-0.00442907j -0.00359065+0.000795824j 0.00578499-0.00849861j -0.0165998+0.00870772j 0.024341-0.00392274j 0.00341238-0.0133643j 0.0150853-0.010034j -0.000989849+0.0171734j 0.0249206+0.00468081j 0.0140576-0.00176104j 0.00847907-0.0030036j -0.00330252-0.00447179j -0.00261567+0.00563922j -0.0906831-0.0189487j -0.0200146-0.00594338j 0.00421411+0.00239376j 
-0.00239319-0.016861j 0.00962944+0.00174163j -0.000651238-0.00501787j -0.0123234+0.00141465j 0.00650417-0.0171675j 0.0146726+0.0119926j 0.0403638-0.0146583j 0.00268817-0.0289369j -0.0149786-0.0310938j -0.0106263-0.00207699j -0.000433602-0.017368j 0.00577111+0.0160556j 0.0431205-0.0477904j -0.0104032+0.0391363j 0.0281997+0.0319866j -0.0383961+0.02915j -0.0241256-0.0274238j -0.0895208+0.0339746j -0.0148636-0.0583985j 0.0104403+0.0253746j 0.0339173+0.030682j 0.031066-0.0194254j 0.00307489-0.0255542j -0.00846608-0.00437255j -0.010244-0.0360275j -0.00471608-0.0139999j -0.00950007-0.010232j -0.0564317+0.00511005j 0.0299256-0.00838545j 0.00261633+0.00169751j 0.00407808+0.0166985j -0.0211059+0.0049626j -0.018735-0.0175751j 0.0204028+0.00890364j -0.0112608-0.00243885j -0.0075583-0.0131555j 0.0569698+0.00564852j -0.0407975-0.00867161j -0.00970418-0.00884405j -0.0244407-0.00328154j 0.0602131+0.00445353j -0.0104643-0.00166349j -0.030402-0.00315966j 0.0264559-0.00470041j -0.0620072-0.00195395j 0.0012543+0.0101557j -0.0175479-0.0118686j -0.00131578+0.00148924j 0.00643912-0.00160905j -0.0202702-0.011068j -0.0166211+0.00772193j 0.0299265-0.00617484j -0.0125957-0.00136085j -0.0382309+0.00578177j 0.0202931+0.00209307j 0.0116504+0.00420272j -0.0615973+0.00691318j 0.0174432+0.0130943j -0.00392563+0.000813852j 0.00932246-0.00764162j 0.0326476+0.00552781j -0.0216652-0.0040982j 0.0253595-0.0105062j 0.00538569+0.00382815j -0.00225628-0.00276491j -0.00145837+0.00509469j 0.0159286+0.00669534j -0.0119774-0.00793732j -0.0151919-0.00378921j 0.0116434-0.00883643j 0.0440488+0.00257738j -0.00591279+0.00627943j -0.00876411+0.0177048j -0.022834-8.52971e-05j 0.000827549+0.00532031j 0.0149433-0.017463j -0.00353654+0.0130432j 0.00563995+0.0101337j 0.0173975-0.0024825j -0.0383771-0.0283834j -0.00505455+0.00606652j 0.00389126+0.00312994j -0.00849613-0.00431339j 0.0144011-0.00711006j 0.00479219-0.00798316j -0.00141404-0.0210767j 0.0275391-0.0237932j -0.0355368-0.00146506j 0.0310049-0.0121371j 0.0118134-0.00962966j -0.0136136-0.00949133j 0.0190963+0.00837421j -0.0634909+0.00134597j -0.0273212-0.000674125j 0.00119301-0.0102964j 
0.00556513-0.00502809j 0.00865389-0.00252307j -0.0133392+0.00326723j -0.00340656-0.00522098j 0.0161906-0.0133059j 0.000262306+0.000907359j -0.00199809-0.00326151j 0.0190238+0.0229805j 0.0173334+0.0113185j -0.00148221+0.0138184j -0.0179207-0.00784095j 0.00083561+0.0106498j -0.00985019-0.0515362j 0.0147052-0.0968641j 0.0261783+0.00628778j -0.00287577-0.0443157j 0.00715456-0.020438j 0.0131756-0.0301472j -0.000787954+0.0270265j 0.00383833+0.00793435j -0.0231102+0.0103848j -0.0240546+0.0175727j 0.0254002-0.00581248j 0.0102758+0.00344289j 1.43813e-05-0.00116293j 0.0189166-0.0178881j 0.00847661-0.0171565j 0.0105981-0.00620348j 0.0377822-0.0147398j -0.0341031-0.0028099j -0.00935735-0.0184004j -0.000989418+0.00878682j 0.00155153-0.0163296j -0.0111871-0.00303167j -0.0042885+0.00618795j -0.0233381+0.00848195j 0.0335034+0.000335653j 0.0475528+0.00154784j 0.0210702+0.0136868j -0.00486009-0.00302008j 0.00717751+0.00627461j -0.00423543-0.0115846j 0.0276169+0.00850446j -0.0470996-0.00331197j 0.00270163-0.00506616j 0.0274919+0.00225686j -0.0347733-0.00781893j -0.0205266+0.00430343j 0.016599-0.0143282j 0.0375158-1.06914e-05j 0.0241303+0.00156291j 0.00455268-0.00393804j 0.000102446+0.00831941j -0.0223973+0.000821465j -0.0245863+0.00162319j -0.00481357+0.00250856j 0.0165695+0.00266049j 0.0124239+0.00208047j 0.0204469-0.009255j -0.0168489+0.00999196j 0.00187155-0.0102153j -0.000129522+0.00241949j 0.00957484-0.0150003j 0.0048894+0.0101211j -0.00307379-0.0103841j -0.0269035-0.00943654j 0.00596857+0.0100523j -0.0136196+0.000741018j 0.0027418+0.00200726j 0.0137166-0.0100199j 0.000106036-0.0100338j 0.0213837-0.00170723j 0.0261685+0.00766774j -0.00209779-0.00899121j 0.0221676-0.00466281j 0.023219-0.00587812j 0.00885913+0.00475322j -0.00788641+0.00048558j 0.005985+0.0152924j 0.00570484-0.00633165j -0.00664374-0.00261341j -0.00236478+0.0233652j -0.0124415+0.00772358j 0.00275427-0.0156489j -0.013705+0.00469695j 0.00625556+0.00333178j -0.010204+0.00570692j 0.00768076+0.00614551j 0.00133462-0.0024507j 0.00127055-0.00059748j 0.00120161-0.00455716j -0.0366463-0.00679501j -0.00958682-0.00819245j -0.0116619-0.00573829j 0.00543817-0.00236285j 
-0.0193534+0.0148078j -0.0168814-0.010547j 0.0181412-0.00813774j 0.0316853-0.0236138j -0.0439389+0.0193564j -0.0152268-0.0068624j -0.0408066+0.0282885j -0.0247632-0.0261382j 0.0160033+0.018572j 0.00817686+0.0330676j 0.00578139-0.0287422j -0.0350445+0.0294709j -0.01168-0.0415878j -0.0196263+0.0299514j 0.00698105-0.0385383j 0.0132622+0.0358004j 0.0283743+0.000240724j 0.018672-0.0107936j -0.00264573-0.0247303j -0.0310796-0.0121634j 0.0441642-0.0340049j -0.0180244+0.0317151j -0.0148169+0.0327966j -0.01794+0.01119j -0.0371404+0.00032835j 0.0175902-0.00395275j 0.0481387+0.0006082j 0.00633717-0.00220196j 0.0199761-0.00208879j 0.0308335+0.0148805j -0.00869769-0.00256523j -0.00485689-0.00577899j -0.00989696+0.00774084j -0.0146092-0.00323984j 0.0333626-0.0165779j 0.0178324-0.0016415j -0.0938796+0.00490395j 0.0117775-0.000733385j 0.00826106+0.00511208j -0.0100045+0.00936755j 0.00522679-0.00791124j 0.072397+0.000309645j -0.00914367-0.00615041j 0.0527207-0.00681251j -0.0165121+0.0107942j 0.0256251+0.0141545j 0.0492125+0.000724595j 0.0719199+0.000672552j -0.0138395+0.000651072j -0.080931-0.0110605j -0.0520218-0.00147549j -0.0323991+0.00374485j 0.0528394-0.0179648j 0.0192+0.00125942j 0.0537103-0.000957182j 0.0394342-0.00716702j 0.0116698-0.00778052j -0.0646059+0.00626111j -0.00836919-0.0158691j 0.0444877-0.00660312j 0.00604992+0.00335814j -0.0114607-0.00717471j -0.0219688-0.000827093j 0.00105637-0.00807744j -0.0304564-0.0133365j -0.00964648-0.000683936j -0.0266139-0.00443808j 0.00630512+0.00747028j -0.00219203+0.0097992j -0.00184237-0.00327772j -0.0198886-0.0030509j -0.00379823+0.00443956j -0.00641309-0.00128111j 0.00104433-0.00565301j -0.0102123+0.0121995j -0.0211291-0.000712914j 0.0164241-0.00063407j 0.0117718+0.000125527j -0.00536776+0.00616683j 0.00451064-0.00454919j -0.00674016+0.00609j -0.00142171+0.00422429j 0.0238895-0.000922689j -0.00410995+0.0175961j 0.0219749-0.00824795j -0.0280904+0.00331722j 0.00452012+0.00279425j -0.000651157+0.00963385j -0.0336134+0.00670666j 0.00987304+0.00416917j 0.00100383+0.00357008j 0.0933087+0.0102199j 0.0419318+0.0291097j 0.0221248+0.00513444j 0.0117499-0.000447139j 
0.0123023-0.00169338j 0.00533475+0.0113324j -0.00649681+0.0246214j -0.0328913+0.0136927j 0.022864+0.00529467j 0.010421+0.00946808j -0.00434468-0.00899198j -0.0096963+0.0678236j -0.00844773-0.0047475j 0.0240595+0.0345337j 0.000843274-0.0253914j 0.016948-0.025299j 0.0187013-0.0253717j 0.00337384+0.00339634j 0.00137058+0.0103179j -0.0163506+0.00748519j -0.0169313+0.0196038j -0.00032829+0.0056942j 0.0151662+0.0610412j 0.0275277-0.0138256j -0.0494363+0.0282793j 0.0120531-0.005637j 0.00256469-0.00223004j -0.00925391-0.0243224j 0.0139949-0.0045038j 0.0474944-0.00123527j -0.0241299+0.0016965j -0.0236763+0.0129035j -0.0084199+0.00631288j -0.0348153-0.0105039j 0.0277524+0.00259292j -0.0334976-0.0120292j -0.0218891+0.00751286j 0.0219156+0.0078934j -0.0151482+0.0129031j -0.0134545+0.0202519j 0.0249759+0.00731915j 0.0030777+0.00912579j 0.0107904+0.00202792j 0.0305921-0.000839548j -0.0257427-0.000847046j -0.0377726+0.00483933j 0.0202405+0.00710926j -0.0260264+0.0115909j -0.00769113+0.000743718j 0.00834807+0.00122253j -0.0310326+0.0147855j -0.0463784-0.00788207j 0.00360311+0.00234029j 0.0454223+0.00742601j 0.0296979+0.00444474j 0.00796939+0.00733179j -0.0273884-0.00420634j 0.0229799-0.0069686j -0.0490445+0.0111083j -0.0251312-0.0117828j 0.0112336-0.017791j 0.0516346+0.00244756j 0.0143923-0.0110727j -0.0438031+0.00163656j -0.0408305+0.00312598j -0.0188988-0.0082017j -0.00572966-0.00109833j -0.00340997+0.00625532j 0.00910979-0.00656925j -0.00116149+0.0022161j 0.0135509-0.00335315j -0.00415983-0.00425122j -0.0148174+0.00101242j 0.0114635+0.00256769j 0.00331107+0.000326557j 0.00385086+0.00175722j -0.00216897+0.00057977j 0.00370486-0.00155267j 0.00904966+0.0013472j 0.00752497-0.00690908j -0.00599851-0.00230178j -0.0134771-0.00252861j -0.0007874-0.00648955j -0.00196397+0.00669747j 0.0109381+0.00513844j 3.83032e-05-0.00781469j -0.00834464-0.000158197j -0.000908034-0.0139751j -0.0191126+0.00883225j 0.0185697+0.00179222j -0.00814155-0.00342078j 0.000109634-0.00977508j 0.0149223+0.000657506j -0.00844697+0.00516858j 0.00824656-0.00154334j -0.0670452-0.0133097j -0.00606965-0.018469j 0.00124957-0.00772188j -0.00254925+0.00510946j 
