0.0124211-0.0967559j -0.00171062-0.0269185j 0.000934812+0.330034j 0.00224332-0.142785j 0.0132569+0.0868653j 0.00260854+0.0923954j 0.00223658+0.00407854j 0.00419695+0.140732j 0.0104218+0.0285806j -0.0062569-0.0190347j -0.00805771-0.486593j 0.00382994+0.281379j 0.0103996-0.405504j -0.00360723-0.0563559j -0.0018669+0.0402903j 0.00973097+0.0903123j 0.01205+0.0728757j -0.00596019-0.0707616j -0.0138376-0.0869314j 0.0270409-0.0889869j 0.00958421-0.00742064j -0.0400268+0.0209785j 0.0317195-0.095562j -0.0268599+0.0286868j 0.0132399+0.0604182j 0.0233857-0.208203j 
-0.00122519-0.118659j -0.0236506+0.0198218j 0.0072462+0.0825568j 0.00581716-0.18092j 0.00980023-0.0944688j -0.00435005+0.118854j 0.00117835+0.198671j 0.00839062+0.111578j -0.0026384+0.0748758j 0.00473024+0.430072j -0.00520805-0.277114j -0.00844148-0.296716j 0.00694897+0.101759j 0.0312256-0.00433341j -0.00921215-0.09068j -0.00188775-0.161683j 0.0100769-0.00883898j 0.0097079+0.179593j 0.0127989-0.211872j -0.0276844+0.0306259j -0.0454223+0.101726j -0.00875172-0.0724285j -0.01484-0.125601j 0.0151154+0.0625448j 0.0325064-0.23715j -0.0329173-0.0483045j 
0.00563955+0.0698422j -0.0153405-0.0372358j 0.00978761-0.359361j 0.0135321+0.126274j 0.0196064-0.0770665j -0.00830049-0.305096j 0.02261-0.0127397j 0.00516564-0.232418j 0.0529453+0.112218j 0.0118841+0.0181j 0.00888843-0.202387j 0.0349217-0.0394195j 0.0329336+0.0230736j -0.00441643+0.0383311j 0.00955133-0.0713148j -0.0167153-0.0441424j -0.0113359-0.0546867j 0.00220946-0.0686537j 0.00184054+0.00668689j -0.0184849-0.0982076j 0.00771815+0.132292j 0.0375833-0.104447j 0.000905381+0.0489097j 0.00911113-0.0256615j 0.0223154-0.0358013j 0.00533756-0.0377205j 
-0.00459125+0.0615292j -0.0104535+0.0029563j 0.00169845-0.201101j 0.0138812+0.0645187j 0.0159904-0.014605j 0.00287863-0.0707105j 0.00474112-0.00971451j 0.00285386-0.00834648j -0.00539295+0.000843624j -0.0101264+0.0339243j -0.00491031+0.159492j -0.0339761-0.0972697j -0.0167037+0.1162j 0.00904582+0.0168305j -0.0120844+0.0237842j 0.013106-0.0435323j 0.0215582+0.00279919j -0.00188827+0.00716348j -0.00682947+0.0321701j 0.0298149+0.0184865j -0.0185755+0.0134201j -0.0906089-0.00492032j 0.0368823+0.0342494j -0.0456153-0.0331603j 0.0179707-0.021957j 0.0112493+0.0800299j 
0.0024336+0.0130296j -0.00118377+0.000999411j 0.0125186+0.0110264j 0.0085325-0.012145j 0.0130756-0.0896009j -0.00358161-0.0334973j 0.0191463-0.00757725j -0.0187901+0.0172362j 0.034351+0.0848143j -0.0101521-0.121367j 0.0276359-0.115179j -0.0377211+0.0504197j -0.0730162-0.0774206j -0.017387+0.0222387j 0.0282953-0.0369499j -0.0746432+0.0283038j -0.0356412-0.00353635j 0.0219123+0.0635909j 0.0259953-0.0608861j -0.0193612-0.00208521j -0.0245267+0.0100649j 0.00534477+0.00930603j -0.0197994+0.000935274j -0.00835626+0.0383942j 0.0002+0.0120834j -0.0104456-0.0357699j 
-0.0171182+0.110623j -0.00473392-0.0398122j 0.00730668-0.203567j 0.0158316+0.154362j -0.00274197+0.0656286j -0.0011613-0.217209j -0.00655262-0.070138j 0.00894076-0.11386j -0.0187935+0.018407j 0.00593896-0.17536j -0.00756472-0.201318j -0.00775842+0.250732j 0.00195341-0.217002j 0.0224593-0.0294338j -0.0133883-0.00860828j 0.0173005+0.0585169j 0.0151746+0.0201147j 0.00308382-0.119554j 0.0097528+0.0425278j -0.0111392-0.0820987j -0.0327676+0.0236829j -0.0122581-0.0257076j -0.0152433+0.0440155j 0.0142661+0.0108345j 0.0212401+0.133148j -0.0264004-0.0982713j 
0.0467326-0.0237122j 0.0153879-0.063462j -0.00689241-0.17824j -0.0279251+0.0309636j 0.00484868+0.0247246j 0.00687707-0.212847j -0.0316939-0.0613796j -0.0020665-0.145086j -0.0341512+0.0545663j -0.0152355+0.184636j -0.0236628-0.170194j -0.0226184-0.056351j 0.00223625+0.0124769j 0.0172845+0.0330747j -0.00784589+0.0118289j 0.0127489-0.0793644j 0.00717495-0.0646354j -0.00547792-0.168758j -0.00664939-0.0576495j 0.0271858-0.146214j 0.0172287+0.148458j -0.0141429-0.130992j 0.0114995+0.0267348j 0.0131224-0.0456996j 0.00328014-0.0747831j 0.0161198-0.0949868j 
-0.0429711-0.0102356j 0.0514014-0.0518408j 0.0137944-0.0878491j 0.0479872-0.0228863j -0.0298971+0.0389988j -0.00403548-0.115426j -0.00343865+0.00571526j -0.00683093+0.0210758j 0.00731685+0.0102286j 0.014143+0.163018j 0.012195-0.132419j 0.00484858-0.0468347j -0.023036-0.0110891j -0.0364926-0.0260341j 0.0108184-0.0849574j -0.00468255-0.0938088j -0.013738-0.0245453j -0.00598371+0.0562117j -0.00306244-0.155896j 0.0258097-0.0674196j 0.0239993+0.0792221j 0.00378166-0.0634212j -0.0124442-0.0138809j -0.00548149+0.017232j -0.0153063-0.101148j 0.013282-0.0617062j 
-0.00591297-0.0586067j -0.00175399-0.0459613j 0.00720324+0.171347j 0.0144067+0.0182126j 0.00554593+0.370041j -0.00142463+0.19454j 0.00547007+0.0846894j -0.0010431-0.393345j 0.00798761-0.314869j 0.000497711+0.380584j 0.00625359+0.0329274j -0.0102989+0.119429j -0.0145508+0.123491j 0.00323821+0.00877194j 0.00166416+0.181755j -0.00873106+0.100207j -0.00402038-0.238359j 0.00421812-0.27527j 0.0075398+0.196769j -0.00491899-0.0861928j -0.0097819-0.06102j -0.00252721-0.120954j -0.00497355+0.00810837j 0.00188264-0.128124j 0.00867305+0.0400074j -0.0058698-0.0236664j 
-0.0117331-0.00404674j -0.00759525+0.031147j -0.0120803+0.0774433j -0.0164346+0.0426506j -0.0120347-0.288904j 0.00198324+0.1166j 0.00628028+0.297874j -0.00336875-0.5673j -0.0069519+0.152458j -0.00192752-0.123926j 0.00564855-0.294675j 0.00292409+0.0235941j -0.0023507+0.0605753j -0.0113596+0.089119j 0.000489622-0.104998j 0.00159732+0.144234j -0.000325757-0.149398j -0.00139981+0.148582j -0.00575772+0.062046j -0.00331908+0.133445j 0.00202364+0.00576895j -0.00699123-0.0565467j 0.00538878+0.0250763j -0.0190308+0.0243425j -0.0261905-0.0289236j 8.87183e-05+0.0209307j 
-0.0140641+0.053023j -0.0240632-0.00163672j 0.00328255-0.0643484j 0.0201982+0.000277053j 0.033572-0.0436062j 0.00409103+0.058643j 0.018943+0.0429769j 0.00221127+0.0960944j 0.00632861+0.0318942j -0.00430563+0.00998703j 0.0102248-0.060655j -0.0372219-0.0121045j -0.0329929-0.0373978j 0.0205808-0.0173971j -0.0192738+0.0252567j 0.0343854+0.00551096j -0.0032627+0.0487778j -0.00407454-0.000377968j 0.00636761+0.0503255j -0.00364345+0.0170557j 0.0334511-0.0154166j 0.0187526+0.0225757j 0.0117439-0.0170603j 0.0179842+0.00650941j -0.0173465-0.00369489j 0.0073128-0.00244939j 
-0.0112837+0.141984j -0.0181449-0.0357767j -0.01761-0.373454j -0.0306254+0.129762j -0.0150403+0.300627j 0.0019396+0.0111325j 0.00967927+0.0923287j -0.00111065+0.152517j -0.0135408-0.144331j -0.00330196+0.256615j 0.00531971-0.182149j 0.0119042+0.0478788j 0.00842486-0.0971351j -0.00770494-0.16124j -0.00171162-0.000853832j 0.00370719-0.128259j 0.00644126+0.201544j -0.00158754+0.0453143j -0.00787933+0.0412355j -0.014011-0.0274311j -0.00507079-0.0516612j -0.00272219+0.055857j 0.00451865-0.0418063j -0.0207368-0.0040288j -0.0312532-0.0279586j -0.00718508-0.0388285j 
-0.0139718-0.153687j -0.0215138-0.121287j -0.00452897+0.201171j -0.00598467-0.15862j 0.000871893-0.193793j -0.00112031-0.131295j 0.0134635-0.376386j 0.00010837+0.0947265j 0.00358045+0.183879j 0.00171625+0.0304369j 0.00822298+0.0623627j -0.00263712-0.14664j -0.00344451+0.0211054j 0.00361019+0.104158j -0.00262634+0.0534201j -0.00106218-0.0469234j 0.000119961-0.0986507j 0.00289996-0.445469j 0.00230966+0.0561069j -0.0192433-0.198991j -0.0108331+0.172657j 0.00101238-0.0931549j -0.00150585+0.0687457j -0.00667146-0.113301j -0.0105732-0.0322205j -0.0124478-0.117727j 
0.00370471+0.0642769j 0.0114036-0.0620615j 0.00211463-0.0507693j 0.00180172+0.0162262j -0.00474373-0.213272j -0.00181026+0.321283j -0.00441752+0.170266j -0.00218816-0.00553346j -8.86523e-05+0.0914398j -0.000367044-0.0266443j -0.000146093-0.121035j 0.00291113-0.155542j -0.00242117+0.00489254j -0.00590528-0.122346j 0.00570499-0.0986863j -0.0108101-0.221994j -0.00382647+0.415885j 0.00114762-0.384383j 0.000924263+0.507065j 0.00333629+0.0127708j -0.00235107+0.0801863j 0.000361279+0.0965035j -0.00456522-0.0562024j 0.000144388-0.0863066j 0.00354277+0.0512763j 0.000811695+0.0207132j 
0.00242837+0.00936175j -0.00192413-0.130196j 0.00163219-0.00257623j -0.00121421+0.082797j 0.00281239-0.0776228j -0.000213083+0.090123j 0.00063843-0.0400586j 0.0011001-0.330827j 0.0021774+0.118324j 0.000650389+0.136078j 0.000425857+0.183563j 0.00117942+0.0383436j 0.000758376-0.138994j 0.00119952+0.262465j 0.000844081+0.483126j -0.00330063-0.0436995j -0.00173843+0.4972j 0.00092978+0.00101905j 0.00120958-0.376234j -0.00382869+0.00490216j -0.00137325+0.0295764j 0.0048909+0.155325j -0.00203101-0.0569714j 0.00314583+0.0240833j 0.00218571-0.0194953j -0.00178761-0.039346j 
0.00640897+0.0883747j -0.000811387-0.278382j -0.000592993-0.361157j -0.0111567-0.0928554j -0.00203756-0.185635j -0.00183783+0.330267j -0.00011249-0.196459j 0.00028456+0.178979j -0.00593518+0.22865j -0.00340929+0.152961j -0.00288979-0.094115j 0.00596016-0.0269123j 0.00969687-0.0657083j 0.00385873-0.0115453j -0.0011557+0.336032j -0.000965147+0.401j 0.00288651-0.280066j -0.000574591+0.0878035j -0.00286819+0.125576j -0.00306162+0.0560337j -0.00352761-0.146641j 0.000282716-0.0398641j 0.000718356-0.0240623j -0.000140139-0.0103602j 0.000362936+0.0148827j -0.00228331+0.0325299j 
-0.016792-0.309067j -0.00570038+0.306556j -0.00193901-0.0821185j 0.00575231-0.351942j -0.00540979+0.167098j -0.000231177-0.44737j 0.00854305+0.158997j 0.000201989+0.00471065j 0.00265217+0.122443j 0.00267707-0.0170501j 0.00790264-0.0989962j 0.00147216-0.137631j -0.00659338+0.0324426j -0.00462621+0.00619662j -0.000479642+0.344813j 0.00107239+0.223712j -0.00221193+0.145224j 0.000578455-0.0518604j 0.00137123+0.24249j -0.00847636+0.184196j -0.0023112-0.0843868j 0.00358344+0.0850952j -0.00320397-0.121445j -0.0044774-0.0454436j -0.0103475+0.00657636j -0.00580962+0.0741759j 
-0.00433377+0.310579j 0.0161366+0.303491j 0.00147625-0.0116884j 0.00559174+0.127902j -0.0100643-0.237384j -0.000125958-0.0183421j -0.00788659+0.448339j -0.00301218+0.324616j 0.000700444-0.143592j 0.00460011+0.010904j -0.000642768-0.0365211j 0.00587094+0.0216366j 5.50997e-05-0.0380108j -0.0124795+0.353667j 0.00609985+0.301158j -0.00519794-0.00707459j -0.00341826-0.210819j -0.000405771-0.287254j -0.000181099-0.0928875j 0.00836823-0.058774j 0.00371427+0.0447375j 0.0028312-0.049331j -0.00600265+0.0542131j 9.53499e-05-0.00944636j -0.000827786+0.018493j 0.00400088-0.0210175j 
