-0.0526721-0.0385384j 0.087944+0.160151j 0.0108716-0.0454362j 0.0128684+0.0524925j -0.0386743+0.0250469j -0.0579621+0.042593j 0.0357475-0.0217114j 0.0316946+0.145729j 0.113126+0.0894706j -0.1164+0.00590931j -0.0350844-0.0498778j -0.182506+0.00485026j -0.0778006+0.060101j 0.156657-0.0312045j 0.042992-0.015436j -0.311868-0.160229j 0.145455+0.0472775j 0.277462+0.237024j 
-0.11125-0.120581j -0.132687-0.0584865j 0.0758865+0.0125626j -0.00539997-0.0203979j -0.0190044-0.099731j -0.0499698-0.0410106j 0.00702196-0.0547735j -0.0738984-0.0868698j 0.0791865+0.0838964j -0.027376-0.0318369j -0.0481016+0.0129269j -0.0922259-0.242262j -0.273111-0.158839j -0.0269845+0.043843j 0.00998038+0.0370814j -0.0332709-0.33168j -0.274961-0.10736j -0.0142747-0.0978664j 
0.00944739+0.050388j -0.142338+0.0924909j -0.0885943+0.0643138j 0.177587+0.00694165j -0.107461-0.0976932j -0.0804452+0.233762j -0.0154394+0.0413577j 0.129708+0.0930951j 0.0776579-0.102336j 0.0235465+0.106576j -0.152501-0.138747j 0.0916056+0.0565256j 0.122662+0.0337283j -0.0614006-0.0573579j -0.0219298-0.0129725j 0.0703785-0.00551812j -0.0441831+0.049088j 0.0691179-0.0631024j 
-0.00532945+0.1723j 0.0439004-0.0166062j -0.0781418-0.122586j -0.104721-0.0963008j 0.158167+0.0286204j 0.0811109-0.0226595j 0.00378746-0.0668305j -0.0741958-0.0735879j 0.0467393-0.0827305j 0.0890087+0.130318j 0.137255+0.141709j 0.191461-0.0908922j 0.132807+0.0870413j 0.0046878-0.167504j -0.0576266+0.0255102j -0.0153872-0.145642j -0.0511034+0.0431697j 0.161998-0.108941j 
0.0276598-0.0522095j -0.0685997+0.042057j -0.0349015-0.0185014j -0.0974632+0.113204j -0.0514603+0.00485764j 0.0349253-0.108253j 0.0560662-0.180525j -0.0599328+0.224263j 0.0632022+0.0173028j -0.0735034-0.0689924j 0.141554-0.0190118j -0.0514465+0.0216104j 0.0108768-0.0917816j -0.0906974-0.0828812j 0.14849+0.0170338j -0.0370226+0.037026j 0.0278707-0.0637807j 0.0187998+0.255908j 
0.0125355-0.0333915j 0.0386266-0.0265495j -0.149688+0.0502785j -0.0852038-0.149411j -0.145878+0.115549j -0.00396539+0.126683j 0.270224+0.0928555j 0.0825697+0.253923j -0.1031-0.0708839j 0.0664614+0.111054j 0.431928+0.0769633j 0.0482403+0.211431j -0.127043-0.175441j -0.0325993+0.129404j -0.00429036-0.0121854j 0.00882247-0.0670925j 0.00960828-0.0389616j -0.0358786-0.00754382j 
0.0538958+0.0635011j -0.00872571-0.0708553j -0.0505653+0.051853j 0.0880169+0.0154914j -0.00292336-0.047381j -0.180872-0.119644j -0.246499-0.148445j -0.0708365-0.0193119j 0.127993+0.0952591j 0.050033-0.156374j 0.309015-0.0517402j 0.176076+0.0444353j -0.036003+0.0839204j 0.00327885-0.0268828j -0.00639906+0.11734j 0.0630079+0.200695j 0.0574357+0.153149j -0.180914+0.081511j 
-0.0516979+0.0592843j 0.00548213-0.00407031j -0.102833-0.233658j 0.100087-0.185355j 0.266037-0.0263594j -0.0533761-0.0528754j 0.167596+0.364256j -0.0259518+0.165184j -0.0848188-0.0458618j -0.014911-0.0157405j 0.232586+0.0829312j -0.0867878+0.0897876j 0.0334749+0.00935044j -0.00695167+0.0422279j 0.00372977+0.00610483j 0.0539949+0.072425j 0.00052606-0.000227224j -0.130513+0.0119116j 
0.0220142+0.0668954j -0.0294948+0.0982876j -0.0748661+0.0147817j 0.0321161-0.13907j 0.0408875-0.0953722j -0.023986+0.00716239j -0.0762795+0.0161534j -0.0359452-0.240465j -0.222243-0.0981793j 0.173906+0.0781062j 0.0297164+0.0629759j 0.0585729-0.0873184j -0.27766+0.000122379j -0.0602643-0.135201j 0.114734-0.186691j -0.0424949+0.0600434j 0.0774298-0.228762j 0.175657+0.105698j 
-0.0381794+0.135077j 0.0405626-0.256188j 0.203736+0.100746j 0.0105921-0.0921132j -0.0743042-0.134388j 0.0335638-0.163952j 0.0378231-0.0775269j 0.0344693-0.122897j -0.149505+0.100837j -0.0772808-0.163852j -0.142336+0.0575605j -0.299693-0.044713j 0.108374-0.0569759j -0.0113285+0.139379j 0.00537585-0.015349j -0.0363757+0.0604772j 0.234198-0.120907j 0.039335-0.0324384j 
-0.0615597+0.0911585j -0.0893166-0.164239j 0.111393+0.0799048j 0.264559-0.213044j -0.0354579+0.0665894j -0.0848529-0.0180092j -0.261277+0.019728j 0.0464696+0.154968j -0.0514039-0.0867839j 0.0725173-0.0912404j 0.416097-0.0592824j 0.0175025-0.178081j -0.0807437+0.0362022j -0.134501+0.0920922j 0.00158262-0.0301743j 0.0149769-0.131606j 0.0478718-0.098467j 0.18303-0.102157j 
