0.101238+0.12871j 0.00178721+0.0587959j 0.0546205-0.000563358j 0.112086+0.0625146j 0.143286+0.0602371j 0.0240178+0.0121524j 0.0430706-0.00610713j 0.0854036-0.00203248j -0.121898-0.180784j -0.026579+0.0404474j -0.150402-0.260239j -0.381367-0.129702j 0.00190318-0.123697j -0.155907-0.209718j -0.138489+0.0313986j 
-0.0196404+0.0527092j -0.151451-0.177289j -0.0302309+0.0253596j -0.0437878+0.125006j -0.0312887-0.0289611j -0.0355588-0.0298676j 0.0104066-0.0733417j -0.0591691+0.0971315j 0.0563942-0.0635439j 0.0566999+0.0625894j 0.10403-0.0623564j -0.16205-0.317508j 0.357488+0.0955355j 0.138835+0.1608j 0.201242+0.132665j 
-0.00290612-0.0726675j 0.00189071+0.0891924j -0.0285347-0.116515j -0.05718-0.0795576j 0.0118287-0.00745264j -0.0769921+0.0126048j -0.0135651-0.0553927j -0.200515-0.0735532j 0.0133013+0.162j -0.0299463+0.220115j -0.023553-0.147342j -0.0223266-0.123707j -0.148592-0.0840003j -0.122758+0.260752j 0.0514805-0.153849j 
-0.0526951+0.045733j -0.104752+0.0225289j 0.0677932-0.0514768j -0.105302-0.203415j 0.0355609+0.163104j -0.00653602+0.0412919j -0.219954-0.0788024j 0.10934-0.0138214j 0.00579594+0.107059j -0.240918-0.00915561j 0.115258-0.0425869j -0.0779352+0.231457j 0.0113467+0.056818j 0.239018+0.020768j 0.155533-0.132056j 
0.0633939-0.0942029j 0.104442-0.17689j 0.0995593-0.111633j -0.0276206+0.0167201j 0.0708219-0.017504j -0.0115638-0.099144j -0.019981+0.0537854j -0.100134-0.0361473j 0.114295+0.106606j 0.248383-0.194343j 0.142208+0.156441j -0.0536245-0.0919749j 0.0913706-0.0290805j 0.0167311+0.0640257j -0.289368+0.102559j 
0.0115752-0.178799j -0.090899-0.134476j -0.0485068-0.0527586j 0.00482984+0.154309j 0.0429133+0.0120282j -0.0182195+0.0585031j -0.0785872-0.0313648j -0.0145232+0.029184j -0.0521027+0.026482j 0.00639824+0.206871j -0.0411499-0.0876744j -0.0358941-0.215484j -0.143585-0.0447549j -0.127353+0.244703j 0.0729819-0.0652758j 
0.140486+0.0656911j -0.0461686-0.0885285j -0.00829372+0.0137735j 0.292796+0.0756018j 0.00876163+0.0509419j 0.0820343-0.0128987j 0.0544952+0.297j -0.0405604+0.0969897j -0.07301+0.0515375j -0.0818604-0.387934j -0.0123627+0.0355987j 0.0508137-0.038556j -0.0366735+0.183033j 0.204175-0.11509j -0.212573-0.175506j 
-0.0144315-0.11007j 0.0107605-0.080327j -0.169603+0.291882j 0.0342581+0.0959164j -0.0502903-0.104975j 0.049775-0.196348j -0.0151827+0.106641j 0.189779+0.016185j -0.0149417+0.122556j -0.136408+0.0928151j 0.206751+0.120657j 0.116638+0.254476j 0.107954+0.0248807j 0.217319+0.130363j 0.187332+0.0257837j 
0.0678288+0.0407333j 0.0606741-0.131486j -0.0322859-0.047853j -0.0513922-0.0434483j 0.108065-0.123047j -0.24103+0.157787j 0.209616-0.0586561j -0.129574+0.176159j 0.194883-0.0740206j -0.144025+0.108308j -0.22132-0.166736j 0.197104+0.139403j -0.00597099+0.101558j 0.228828-0.0927326j -0.00918052+0.040153j 
0.0305287-0.0224202j 0.00324942+0.124921j 0.0703764+0.215613j 0.0645775-0.176447j -0.06124-0.234365j -0.00306902+0.0198807j -0.0498353-0.0477521j -0.319406-0.252046j -0.0519046+0.0164174j 0.0833066-0.0810904j 0.166451-0.227178j -0.039843+0.0740336j 0.0318863-0.109641j -0.0075784+0.00216418j 0.0647769-0.00959584j 
0.0722422+0.0232671j -0.0350685+0.0540753j 0.233679-0.0784839j -0.126205+0.058462j 0.0742253-0.0416496j 0.0514781+0.0190856j -0.0432724+0.0950806j -0.115749-0.0739732j -0.109135+0.0116719j 0.17937+0.0150702j -0.167963+0.200475j 0.255463+0.16609j 0.465216+0.0511511j -0.0325213-0.0679811j 0.182512-0.0314381j 
