-1.59216e-15-0.419085j -5.14192e-14+0.599136j -2.85467e-14+0.130514j 2.23724e-14-0.356355j 1.64246e-14-0.395114j 9.07679e-15+0.237491j -1.8558e-14+0.330915j 8.37284e-16+0.0620812j 6.31001e-15-0.101819j -5.19965e-15-0.0318978j 2.72417e-14-0.172749j -7.11959e-15-0.0411456j -1.8227e-14-0.0304802j 1.17773e-14-0.123108j -1.03901e-14+0.0596037j -5.09304e-15+0.0596882j 7.21897e-14-0.0147689j 1.40353e-14+0.00631907j -4.92943e-15+0.129189j 3.34923e-15-0.0416138j -1.44873e-14-0.0187613j -2.94159e-15+0.026478j -2.40032e-16+0.131427j 1.01788e-14+0.00829394j -5.71081e-15+0.0167725j -2.1761e-15+0.0925441j 2.54413e-15-0.0166721j -4.69654e-15+0.0351827j 6.74898e-14+0.0807813j -2.04753e-13-0.0753737j 3.10861e-14-0.0417844j -4.40472e-15+0.175783j -1.92179e-15-0.0575126j -6.18621e-15+0.0970376j -7.02433e-15+0.0673944j 4.14242e-15-0.14318j 9.30378e-15-0.103314j -4.75971e-16+0.0240272j -3.38987e-15+0.051686j -2.9446e-15+0.0406786j 4.21082e-15+0.00066303j -2.75974e-15+0.0665874j -2.00612e-15+0.0634611j -5.77333e-15-0.00326616j -2.22089e-15+0.0306514j -4.45422e-15+0.0161443j -1.8633e-15-0.00122591j -1.7773e-15+0.0252037j 5.43818e-16-0.0226934j -6.75438e-16-0.0359171j -2.24541e-13+0.00396773j -3.63451e-15+0.0542007j -6.38696e-17-0.00896705j 1.00302e-15-0.00227125j 3.1821e-16-0.0337536j 6.29021e-15-0.0466187j -8.93669e-16+0.0347386j -1.96355e-15-0.023927j -2.56166e-15-0.0784075j -2.3445e-15-0.028382j -6.84446e-15+0.0378031j -2.55634e-15+0.0411373j -1.43613e-15+0.000277921j 5.59295e-16-0.00368724j 2.66234e-15-0.0765375j -5.55908e-15+0.089478j 4.80024e-15-0.0258361j 1.71757e-15-0.0730085j 6.56889e-15-0.0481897j 3.92139e-15-0.0935731j -8.36912e-16+0.0822301j -8.42915e-15+0.114903j 
-2.43681e-14-0.585566j 2.12817e-14-0.402649j 2.01869e-14-0.47387j -1.40343e-14-0.0031672j -2.17023e-14+0.220708j 2.90335e-14+0.509047j -1.41845e-14-0.132033j -1.89575e-15+0.00676977j -3.39122e-15-0.0572405j 4.83919e-14+0.0701391j -2.70368e-14+0.149279j -1.777e-15-0.142694j -1.0236e-14-0.0376458j -9.11557e-15+0.0352068j 5.22663e-15-0.0528037j 2.99701e-15-0.0133421j 7.94641e-14-0.0166282j 8.69109e-15+0.040262j 4.66691e-15+0.0577182j -4.51378e-15+0.0434798j -2.41157e-15+0.00663676j 5.10691e-15-0.00922764j 9.84496e-15+0.0165559j 9.63877e-15+0.0417082j 1.36451e-15-0.096618j 1.56583e-15+0.0490972j -5.14565e-16+0.0407002j -3.90322e-16+0.0228386j 5.01622e-14-0.0617383j -1.3061e-13-0.0870681j -3.26747e-13+0.171708j -4.93316e-14+0.0413055j 1.48409e-15-0.131361j 5.38591e-15-0.0367804j 4.64515e-15-0.0915574j -2.2058e-15-0.133908j -6.77171e-15+0.103065j 2.50906e-16+0.0187735j 1.64588e-15-0.00823028j 2.87281e-15-0.0310916j -3.81718e-15+0.109168j 2.41371e-15+0.0368981j 2.00053e-15-0.0118159j 2.48564e-15-0.0025575j -2.27173e-15-0.0485068j 1.48881e-16+0.0107469j 1.97912e-15-0.0515018j 2.15571e-15-0.034219j -1.82256e-15+0.0171043j -2.38866e-15+0.00584742j -1.0423e-13+0.00184588j 3.29826e-15-0.00780629j 2.09771e-14-0.0440797j -6.55308e-15+0.020066j -1.34223e-15-0.0497405j -1.58072e-15+0.0168399j 1.00496e-15+0.00455598j -1.5925e-15-0.00257881j -1.87676e-15-0.00224847j -1.00492e-15+0.0345348j 4.8115e-15-0.0843893j 1.68393e-15+0.0152139j 1.35011e-15-0.0161273j -5.07461e-16+0.0120664j -1.81943e-15-0.0463599j 4.20555e-15-0.0187001j -3.35939e-15+0.0837231j -1.53397e-15-0.051724j -4.66354e-15+0.0926476j -2.34118e-15-0.054251j 2.94603e-15+0.122886j 2.4494e-15-0.082171j 
-2.13487e-15-0.0627462j -1.63679e-15+0.00925138j -3.24871e-16+0.437855j -1.23182e-14+0.799116j 1.52609e-14-0.237947j -2.17146e-15-0.36189j 2.80981e-14-0.457584j -1.95199e-14+0.336465j -1.21806e-14+0.0625295j -2.18147e-14-0.0105872j 2.31794e-14-0.1385j -3.41425e-15-0.189866j -5.34783e-14-0.17313j 2.30586e-16-0.358495j -1.46385e-14+0.294204j -1.83009e-15+0.0215764j 1.93674e-13-0.0425019j -4.39988e-15+0.0503617j 6.02336e-15-0.056407j 4.7006e-15+0.115229j -2.53197e-14-0.0367044j 9.56249e-16+0.0170377j 7.50466e-15+0.190265j 1.87275e-14+0.0431442j 4.27732e-15-0.048101j -4.46708e-15+0.00491269j -4.76642e-15-0.00858689j -1.99004e-15+0.0598396j 3.53289e-14+0.0516541j -1.00343e-13-0.0315086j -7.98836e-14+0.0380683j -1.31734e-14+0.0271771j 3.01196e-15-0.233156j -1.46179e-15+0.00383327j -1.92818e-15+0.0212426j -1.98577e-15-0.00147299j -8.22675e-16+0.0318192j -1.44775e-15-0.00404819j -1.36718e-16-0.0273414j 2.25976e-16+0.0361244j 1.60878e-15+0.0121429j -2.21054e-17+0.00309465j -2.15459e-16+0.0299418j -6.50667e-15-0.00443355j 6.03994e-15+0.0660327j -2.11467e-16-0.00539283j -3.6102e-16+0.0106497j 1.38473e-15+0.0167973j -4.49025e-16-0.033609j -1.49349e-15-0.00198878j -7.1986e-13+0.012798j 1.61329e-16-0.0368447j 7.16579e-15-0.0150454j -2.52029e-15+0.00754863j -6.06101e-16-0.0323971j 1.77855e-15-0.00448776j 1.42767e-15+0.036195j -2.45183e-15-0.0178711j -4.20451e-15-0.0436977j -2.09521e-15-0.0139744j -6.47111e-16+0.019664j -1.59409e-16-0.0336049j -6.52818e-16+0.0150572j 7.24602e-16-0.050998j -2.04289e-16-0.046962j -8.6818e-16+0.0231166j -7.96142e-16+0.0147512j -1.92733e-16+0.00206615j 2.2337e-16-0.0073931j -1.21911e-15-0.0383939j 1.0202e-15+0.0659644j -2.48016e-15-0.0358722j 
-1.19581e-15-0.0229866j -5.74241e-16-0.0486728j -4.01827e-15+0.530908j 1.41158e-14-0.119619j -6.59926e-15+0.531891j -5.14801e-14-0.365316j 5.30665e-15+0.573901j 3.15726e-14-0.252462j 3.94278e-14-0.0326508j -1.28623e-13-0.261827j -4.1728e-14+0.286035j -1.24074e-14-0.201346j -3.73371e-14-0.13625j 2.82752e-15-0.101701j 8.51093e-15-0.0998371j -1.62469e-14+0.0311983j 1.82196e-13-0.0377924j 2.6249e-15+0.0432897j 1.44867e-14-0.13619j -5.21543e-15+0.140811j -4.32436e-14-0.0769672j -9.73897e-15+0.0938849j 9.25183e-15+0.122516j 2.38065e-14+0.063701j -1.52873e-15+0.0554675j -1.48694e-15-0.0661801j -2.2656e-15-0.0336321j 3.12615e-16+0.0480748j 5.71407e-14+0.0305836j -1.56677e-13-0.0680584j -7.55059e-14+0.0506388j -1.19335e-14-0.0515756j -1.48852e-15-0.104578j 2.05393e-15-0.158372j 2.95167e-15-0.0081648j 1.91365e-15-0.0583237j -1.88863e-16+0.00290714j 1.6367e-15-0.0623331j 2.70396e-17-0.00182855j -3.6631e-16+0.0352114j -9.98089e-18+0.0215837j 5.45683e-16-0.00341016j -1.42607e-15-0.021267j 8.85465e-15+0.020658j -1.44433e-15-0.0131175j -2.30464e-15+0.0134353j 9.63261e-16-0.0401995j -3.60411e-16+0.0123621j -1.14146e-15-0.0108882j -3.57345e-16+0.00287106j 4.46202e-13-0.00791235j 1.85773e-18-0.00400563j 3.71852e-15-0.00865181j -9.30571e-16+0.00237184j 7.60944e-17-0.0111721j -9.07913e-17+0.00980377j -1.06541e-17+0.0273314j -1.79883e-15-0.000778451j -2.15264e-15-0.0143425j -2.29406e-15-0.0010546j 5.1906e-16-0.00492509j 4.8761e-16-0.0492164j -2.27303e-16+0.00298186j -4.83031e-16-0.0219622j 5.33352e-17-0.0406128j 5.68564e-16-0.0248208j 9.74669e-16-0.0110489j -1.59434e-16+0.0220273j -9.0662e-17-0.00387508j 7.58933e-16-0.0328956j 2.37729e-15-0.00064284j -1.14161e-15-0.0798009j 
-3.97418e-15+0.0198618j 2.95632e-16-0.00404916j 1.03694e-15-0.0237421j -1.03795e-16-0.00749608j -5.89862e-15+0.119522j 8.11884e-14-0.270187j 1.01359e-13-0.414848j -1.24877e-13+0.600325j -1.3039e-13+0.433723j -3.31791e-15+0.219073j 1.82326e-13-0.532486j 9.9353e-14-0.588177j -6.29566e-14-0.66532j -6.51681e-14+0.283135j -2.03199e-14+0.0339418j 3.04185e-14-0.151765j -8.52776e-15-0.00104961j -5.1523e-14+0.190499j 1.33544e-13-0.409657j -1.70606e-14+0.00169597j -4.6476e-15-0.106149j 1.40135e-14-0.0907824j 1.26559e-14-0.0561634j -1.15607e-14-0.0243495j -2.506e-14+0.0346085j 2.79246e-14-0.124853j 2.52622e-16+0.0270067j 1.58119e-14-0.0600334j -1.68432e-14-0.00661882j 4.7894e-14+0.0232835j 8.18175e-14-0.032445j 2.1095e-14-0.0394482j -4.13149e-15+0.0216193j 3.98679e-15-0.00263223j -2.8124e-15+0.0195106j 8.75238e-15-0.0314292j -1.62253e-15-0.0144862j -1.42476e-14+0.0569506j -3.67625e-15+0.0231973j 8.96919e-16-0.00803851j 2.94786e-15-0.00843778j -5.88551e-16-0.00357381j -3.89581e-16-0.00315848j 1.70758e-15+0.0206461j -1.58378e-15+0.00201493j -6.20482e-15+0.0148209j -2.89991e-15+0.00860635j 3.89311e-15-0.0115831j -3.00792e-15+0.0169461j -1.10743e-15+0.0117206j -1.15108e-12+0.0204034j 4.56033e-15-0.0201629j 9.83292e-15-0.015984j 7.82898e-15-0.0196382j 1.9822e-15-0.00782149j -5.94695e-15+0.0234484j 1.38746e-15-0.00323071j 1.22282e-16-0.00331492j -6.53147e-16+0.00772594j 4.60365e-16-0.00214108j -2.23851e-15+0.0114518j 4.1581e-15-0.0145035j 2.86475e-15-0.0109789j 5.84185e-15-0.0207407j -2.65352e-15+0.011524j 4.92003e-15-0.0141712j 1.0585e-15+0.00529754j -7.186e-15+0.0312426j 4.97607e-15-0.0155308j -5.57459e-15+0.0275343j 7.21019e-15-0.0292817j -1.579e-15+0.00433803j 
1.22173e-15-0.0201535j -5.32181e-17-0.00338933j 3.25195e-15-0.0416943j -1.34768e-14+0.123906j 5.42617e-15+0.137587j -1.91437e-15+0.529786j -2.02455e-14-0.136736j 9.12832e-15+0.211958j 2.01802e-14+0.339361j -2.06989e-13-0.421158j -6.97009e-15+0.0516893j 2.06589e-15-0.167896j -1.45477e-14-0.0292074j -3.21802e-14+0.547903j -1.64471e-14+0.433079j 2.27969e-14-0.133032j 8.83386e-14-0.0183292j 4.09763e-14-0.0158962j -4.8904e-14+0.338275j 1.90731e-14-0.216499j 7.83703e-14+0.194337j 1.18218e-14-0.00259022j -1.09266e-14+0.028286j -6.33255e-15+0.0093935j 5.17017e-15-0.325019j -6.55016e-15+0.0578571j 1.84128e-15+0.111229j -1.21701e-14+0.0192028j -1.00461e-14+0.00488892j 3.28298e-14+0.0185706j -1.24956e-13+0.0657952j -2.4454e-14+0.0122328j 3.56982e-15-0.0361666j -1.76519e-15+0.0478245j -6.10769e-16+0.0410641j -3.16698e-15+0.0614598j 1.57131e-15-0.0413567j 1.47995e-15-0.000100378j 6.07155e-16+0.0339174j 1.90455e-15-0.0151621j -3.08135e-15+0.000875633j 7.41203e-16-0.012762j 3.64531e-16+0.0106018j -5.81844e-15-0.0192122j 3.8157e-16-0.0059318j 4.91637e-15-0.0116896j 2.33216e-15-0.0178946j 2.75911e-16+0.00906704j 1.38649e-15+0.0049494j 8.18139e-16-0.00158124j -1.43793e-12+0.0255312j -1.12868e-15+0.00461623j 2.44678e-15-0.0074797j -1.20267e-16-0.00499972j -1.72789e-15+0.00927943j 1.56746e-15-0.00953387j -2.18812e-17+0.00385498j 1.31071e-15-0.0226727j 3.86665e-16+0.011409j 1.34066e-15-0.00271642j 2.76589e-16+0.000786712j -2.14468e-15+0.0251812j -5.80299e-16+0.0129257j -1.65289e-15+0.0224706j 6.09542e-16+0.000258048j -2.28533e-15+0.0321732j -3.85821e-15+0.0630265j 2.10154e-15-0.0190305j -2.92975e-15+0.0284821j 1.07269e-15+0.0188481j -2.51309e-15+0.0364714j 1.9041e-16-0.0172639j 
1.26828e-15-0.0116583j 2.43453e-16-0.0221908j -1.26145e-14+0.203109j 2.50068e-15-0.0527481j 1.21064e-15-0.0768745j 1.41925e-14+0.0848813j -6.73774e-15-0.158038j 1.60151e-14-0.444434j -5.48889e-14+0.0772349j 2.36955e-13+0.579603j 4.00596e-14-0.316063j -3.12024e-14+0.534009j -2.19042e-14-0.243993j -4.87532e-14+0.486271j -1.79643e-14+0.0862752j -4.11913e-14+0.238705j 1.87132e-13-0.0341483j -4.24281e-15-0.143862j -2.09908e-14+0.0209781j -2.1682e-14+0.270006j -2.36173e-14-0.00315525j 3.47399e-15+0.171098j 3.12624e-15+0.152856j 1.66277e-14+0.0399835j 1.05237e-14-0.0220732j -6.4383e-16+0.00736204j 1.04973e-15-0.0498927j -4.1659e-15+0.138438j 7.66747e-14+0.0236297j -2.17112e-13-0.103264j -5.14287e-14+0.0394277j -3.30414e-15-0.0634038j 5.0563e-15-0.073695j 4.68334e-15-0.103875j 6.63546e-16-0.0400867j -1.42943e-15-0.0107238j 1.13706e-15-0.0302061j 1.96746e-15-0.058744j 1.75398e-15-0.0295638j -1.59198e-15+0.00902036j 4.64442e-16+0.0266134j -1.44334e-15+0.00883246j -2.8589e-15+0.0058007j 7.07252e-15+0.0296513j -1.77222e-16+0.0188579j 5.33793e-15-0.0208998j 2.1196e-15-0.0200911j 1.11399e-15+0.00792395j -4.6491e-16-0.00214792j -3.08155e-16+0.00579232j -5.56575e-13+0.00986363j -8.82704e-16+0.0117941j 1.02437e-16-0.00118046j -4.48882e-15+0.012156j -3.18689e-18-0.00151511j -5.09286e-16+0.0127468j -3.06646e-16+0.00491241j -6.65764e-16-0.00616724j 1.0916e-15-0.0162908j -1.14709e-15+0.0129674j 1.67871e-15-0.0090079j 8.73854e-16-0.0229505j -1.45502e-15+0.00683747j -5.55187e-16+0.00949567j -8.55874e-17-0.0177684j -1.76695e-18-0.00151223j -2.21268e-16-0.00787902j 7.15464e-16-0.00138894j 2.19305e-16+0.0126385j 1.71654e-15-0.048709j 1.56957e-15-0.0102368j 1.75407e-15-0.0627512j 
-2.45671e-15-0.00382517j -2.1831e-18-0.000586065j 1.26192e-14+0.0750061j 2.49583e-15-0.0121744j -2.88877e-15+0.0768044j -1.28626e-14-0.135545j -2.89575e-15-0.0984985j -1.41094e-14-0.172602j 1.03773e-14+0.517838j -2.2218e-13-0.382934j 3.89846e-14-0.320431j 2.54379e-14-0.125729j 6.28296e-14+0.361937j 2.80923e-14-0.316973j -1.26964e-14-0.315871j 1.90847e-14-0.403368j 4.03145e-13-0.0825476j 2.06305e-14+0.328911j 5.71899e-14-0.345948j 1.59985e-14-0.382949j -1.09627e-13-0.234085j -1.31019e-14+0.254681j 1.09954e-15+0.297209j 2.44368e-14+0.015279j -5.24719e-15+0.110828j -2.95248e-16-0.0327021j -4.10401e-15-0.107936j 8.93752e-15+0.0292575j 5.27075e-14+0.0221658j -1.38776e-13-0.0615364j 3.43549e-14-0.0192147j 3.06952e-15+0.01205j -5.93886e-15-0.0243337j -5.69354e-15-0.037555j 8.17822e-16+0.00734318j -6.86903e-16-0.04517j 1.03449e-15-0.0259989j -6.65178e-16-0.0140077j -1.98309e-15+0.0260124j 6.52374e-16-0.018741j -1.76142e-16+0.0419658j 3.58052e-16-0.0094039j -7.62e-16-0.00273152j 2.80518e-15+0.00367958j 2.79273e-15+0.0122464j 2.07266e-15-0.013331j 1.34198e-15-0.00778481j 1.29352e-15+0.0040745j -2.5721e-16+0.00684172j -8.00765e-16-0.0173202j 6.45243e-14-0.00112608j -8.71455e-16-0.00204429j -5.31001e-15+0.00725221j 8.07111e-15-0.0270998j -2.15256e-16+0.00392115j 1.72425e-16+0.0144086j 6.08249e-16+0.0114558j 1.13371e-16-0.00598016j -1.97709e-15+0.0020717j -3.85797e-16-0.0147531j -6.40313e-16+0.0221962j -9.33493e-16-0.0158539j 3.87476e-16-0.0123316j -4.95427e-16+0.00987731j 2.04327e-16-0.0342687j -1.24886e-15-0.00405464j -1.59019e-16-0.0168278j 5.13776e-16-0.00117248j 5.11187e-16-0.0169598j -1.45364e-15-0.0368548j -2.53787e-16-0.00406908j -3.02246e-15-0.00156834j 
-9.49636e-16-0.00802175j -2.3915e-16-0.00944416j 8.66215e-15+0.0527981j -4.31953e-16+0.0303925j -1.30916e-16+0.00618329j -1.836e-14-0.00601034j -9.36664e-15-0.0673942j -1.64076e-15-0.0453539j -3.24332e-15-0.0820965j -4.33084e-14-0.0995334j -3.9928e-14-0.180686j -5.28575e-14-0.484733j -1.04861e-13-0.200124j 2.38951e-14+0.209837j -3.80142e-14-0.24483j -1.61407e-14-0.270058j -3.63082e-12+0.753133j -1.4277e-13-0.387543j -3.7035e-14-0.0884945j -3.41277e-14-0.341263j -2.05242e-13-0.276975j -7.82239e-14-0.404175j 4.82132e-14+0.140131j 3.74185e-14+0.138531j -1.87903e-14-0.355639j -9.71531e-15-0.0144858j 1.11681e-14+0.0405362j 4.35692e-15+0.0733082j 1.9317e-14-0.00187625j -5.20787e-14-0.0257383j -9.77376e-14+0.0630596j -1.47249e-14-0.0192939j -6.609e-15-0.0559418j -2.74854e-15-0.0166656j -6.31627e-16-0.00110827j -6.59623e-15-0.0155746j -1.75227e-15-0.0125079j 6.17811e-16+0.00412516j -1.23826e-15-0.00143866j -2.71007e-15-0.0286944j 2.16451e-15+0.00907248j -2.51857e-15-0.0147416j -3.88377e-15-0.011827j 5.5951e-15+0.00838285j 1.923e-15+0.00337049j 1.05524e-15-0.0155701j -3.08532e-16+0.00200272j 9.97137e-16+0.0081214j -4.25592e-15-0.0183749j 9.94275e-16+0.00472653j -4.38706e-13+0.00777453j 6.70691e-16+0.00602024j 5.08051e-15-0.0127056j -1.20617e-15+0.00409241j -2.51496e-16-0.00326886j 1.0332e-15+0.00774098j -1.58024e-15-0.0101839j 5.72776e-16-0.00334394j -1.67242e-15+0.000980813j 4.41462e-16-0.00217934j 2.90724e-15+0.011815j 1.46183e-15+0.0202718j -3.86312e-15-0.0178713j -2.23242e-15-0.0046922j -3.04881e-15-0.0135583j -5.80793e-16-0.00390348j 5.93287e-16+0.040873j 1.17365e-15+0.000722814j 1.28857e-15+0.0225739j -2.13643e-15-0.008409j 3.18533e-15+0.0159864j -4.15695e-15-0.0334514j 
-1.80741e-15+0.00117813j -5.73545e-15+0.0118418j 3.76742e-14-0.0572308j -7.84917e-15+0.0115225j -9.75205e-15+0.0320062j 8.72247e-14-0.190014j -1.60879e-14+0.0616294j -2.52905e-14+0.0582925j 2.56135e-14-0.0911954j -9.45176e-15+0.0551999j 2.41815e-13-0.400727j -6.91805e-14+0.120848j 6.14167e-14-0.271j -1.40755e-13+0.251922j -2.29552e-13+0.384583j 1.17045e-13-0.245208j -3.81535e-13+0.0802569j 9.08409e-14-0.270962j -1.17537e-13+0.177018j -6.80208e-14+0.187773j 5.42004e-14-0.778336j 1.78842e-13-0.38474j -5.69894e-14+0.202907j 3.78746e-14-0.0949938j -2.38324e-13+0.444185j -1.39872e-14+0.0304261j 6.5842e-14-0.127855j 3.77255e-14-0.0743998j -1.41409e-14-0.00407921j 4.01157e-14+0.025954j 7.57467e-14-0.0443644j -3.50622e-14+0.0928026j -1.42064e-14+0.0217062j -2.16774e-14+0.0393553j -6.59505e-15+0.0122527j 2.2156e-14-0.046528j -1.39251e-14+0.0250948j -1.31826e-14+0.0223364j 1.29922e-14-0.0212921j -4.31821e-15+0.00677483j -5.60074e-15+0.011709j 4.65824e-16-0.00204752j 6.5095e-15-0.0175768j -9.18873e-16+0.0209586j 2.97373e-15-0.0105871j -1.02572e-14+0.0131646j -9.3452e-16+0.00179537j 4.79481e-15-0.011608j 5.5229e-15-0.0179198j 3.72318e-15-0.00964773j 5.82974e-13-0.0102487j 3.00875e-15-0.0050967j 1.49334e-15-0.00152961j 3.553e-15-0.00359099j -8.22727e-15+0.0163509j 1.37171e-15-0.0013358j 3.29182e-15-0.00672614j -2.02217e-15+0.00237848j 1.43238e-14-0.0296361j -4.90626e-15+0.00643993j -5.40999e-15+0.0109294j -5.44613e-16+0.00393723j 1.34532e-14-0.0262784j 1.54364e-14-0.0293547j 3.70102e-15-0.010788j 3.97446e-15-0.00627106j 2.6887e-14-0.0489418j 2.77755e-15-0.00598726j 1.31302e-14-0.0221985j 6.07453e-15-0.0134351j -6.60524e-15+0.0148612j -2.59809e-14+0.0483285j 
4.29036e-16+0.000900547j 1.19162e-15+0.00497035j -3.1599e-14-0.0646912j 7.28797e-15+0.00940959j 1.46574e-14-0.0191625j 2.76749e-14+0.0210046j -1.01338e-14+0.0157748j 3.23387e-14+0.0292615j 7.10004e-15+0.0283278j 1.91136e-14+0.0568261j 4.56526e-14-0.013778j 9.49728e-15+0.130469j 3.57897e-14+0.126832j -3.67289e-15-0.0992708j 5.25418e-14-0.0954971j 5.19678e-14+0.26832j -1.53466e-12+0.338147j -7.75081e-14-0.342861j -2.98348e-14+0.480488j 1.24744e-13+0.65457j -1.69302e-13-0.179304j 1.09273e-13+0.568579j 3.80418e-15-0.329977j -2.84114e-13-0.605025j -8.32012e-14-0.133956j 6.05115e-15+0.413981j 3.27468e-14-0.0090979j -4.37419e-14-0.00709889j -3.68495e-14-0.0303988j 1.05421e-13+0.0333491j -3.10529e-14-0.00172598j 3.27715e-15+0.0651847j 1.40122e-14+0.0232539j 2.08687e-14+0.0523032j 7.99193e-15+0.00425774j 6.57891e-15+0.0106204j -4.68244e-15-0.00155328j 2.62726e-15+0.0124083j 7.26517e-15-0.00382628j 3.83841e-15+0.00778193j -6.17167e-15+0.00668397j 2.92933e-15+0.0120089j 4.291e-16+0.00603965j -7.16651e-15-0.0087509j 2.20214e-15+0.0138479j 3.88122e-15+0.000720851j 1.82727e-15-0.0100979j -6.62718e-15-0.0128484j 4.35319e-15+0.0212559j 4.96421e-16+0.00764493j -9.03939e-13+0.0161499j -3.475e-16-0.009079j -2.93141e-15+0.00782193j 6.06571e-17-0.0100715j 1.326e-15+0.0066782j 1.37378e-15-0.00204259j 1.36974e-15-0.00700748j 9.09412e-19+0.00269717j -1.19667e-15-0.0157774j -2.84296e-15+0.00648489j -1.90819e-15-0.0162675j -1.33065e-15-0.00826892j 3.44131e-15+0.0116448j 1.78198e-15+0.024494j 1.9884e-15+0.026434j 7.67729e-15+0.0282052j 6.03891e-15-0.0082105j -1.4682e-15-0.0289934j -3.69165e-15+0.00725351j 9.00382e-15+0.00193985j -6.59869e-16+0.0183778j 1.0022e-14+0.0278711j 
