0.11875-0.103317j -0.0164405-0.0684475j -0.272835+0.00890231j -0.26244-0.150589j 0.14809-0.00705849j -0.236979-0.237971j 0.236259+0.204821j 0.113932+0.0335777j 0.0553285-0.0267132j -0.0287357-0.219984j -0.00461292-0.110714j 0.320752+0.126263j -0.131979+0.02696j 0.108039-0.209213j 0.105868-0.261891j 0.35161-0.267159j 0.0446883-0.129364j 0.06413-0.239504j -0.0294725+0.354221j 0.0556527+0.636463j 0.100106+0.377978j 0.0276603+0.168772j 0.14216+0.0660177j 0.0384403+0.0396667j 0.465955+6.6248e-05j 0.0755166+0.146078j 0.410948+0.0659481j 0.132304-0.0817658j 0.102786+0.117661j 0.432645-0.240911j 0.103579-0.469341j 0.166812-0.970075j 0.141442-0.221828j 0.0177286-0.89841j -0.670754-0.927918j -0.251461+0.0725971j -0.0869104-1.40421j -0.0514622-0.709249j -1.09683+0.0713073j 1.6225-0.0745666j -0.981247+1.00316j -0.270177+0.18025j -1.34814-0.0520497j 1.86237+0.976245j -0.200935-0.268378j -0.243138+0.0693827j -0.410423+0.429231j -0.251272-0.0141163j 0.647126-0.0253492j 0.244154-0.534323j -0.0353551+0.180871j -0.117774-0.259374j -0.138106+0.236219j -0.130562+0.233232j -0.875197+0.107457j 0.0607053+0.0338588j 0.0705693+0.165345j -0.0197592-0.034837j -0.308332+0.419788j 0.170872-0.0828472j -0.079861+0.20987j -0.242899+0.674228j -0.270461+0.520034j -0.0806604-0.592363j -0.202456-0.106561j -0.489225-0.320696j -0.99701-0.619967j -0.208045-0.154562j -0.663209-0.326348j 0.451616-0.583339j -0.962296+0.156298j -0.0905795+0.150478j -0.106272+0.411165j 0.481577-0.701967j -0.196201-0.385776j -0.352825+0.40983j 0.808225+0.314725j 0.344302+0.134054j 0.0154249-0.464482j -0.604819+0.0194552j -0.0897231-1.25863j 0.554212+0.875063j -1.29138+0.0163907j -0.110521+0.490799j -1.24505+0.478797j -1.18509-1.66696j -0.417911+0.533088j 0.0209156-0.760754j -0.410731+0.789482j 0.742427-0.446401j 1.90338+2.34306j -3.03343+1.80863j 
0.0112103+0.0207011j -0.127573+0.330252j 0.339678-0.217853j 0.00799803-0.0658182j -0.355311+0.34752j 0.202596+0.0133809j -0.0147894-0.159863j -0.261637+0.182255j -0.10628-0.00625083j 0.321732-0.216248j 0.110486-0.285415j -0.178415+0.164276j -0.134678+0.333078j -0.261146+0.0371126j -0.0567975-0.35728j -0.0752117-0.201384j 0.550902-0.164323j -0.115423-0.277065j -0.263734+0.423811j 0.135616+0.604293j 0.262211+0.52128j -0.0923782+0.345387j 0.270651+0.343882j -0.0303044-0.307525j 0.353984-0.221985j 0.222668+0.0611405j -0.835209-0.468527j -0.369046-0.44799j 1.50019-0.177605j 0.178735-0.600629j -0.229883+0.193931j -0.134046-0.762216j -0.273357-0.605349j -0.610473+0.790606j -1.29042+0.485935j -0.0701972+0.233043j -0.439295+0.0754328j 0.903099+0.302973j -0.596619+0.527764j -0.106446-1.3412j -0.463029-0.107921j -0.594435-0.708345j -0.211146-1.78307j -0.945895+1.43354j 0.0292429+0.083804j -0.239187-0.168874j 0.0766671-0.931178j 0.0417503-0.0769432j -0.0602247-0.20853j 0.639561+0.355501j -0.19816+0.240539j 0.262961+0.194155j -0.42736-0.493595j -0.175073-0.425223j 0.124253-0.637608j -0.415558-0.663648j -0.217018-0.563151j 0.0621464+0.2559j 0.109863+0.158399j 0.967144-0.250966j -0.572829+0.304786j 0.58897+0.408119j -0.390059-0.365305j -0.617849-0.179971j 0.13903-0.850333j -0.682491-0.347901j -0.857085-0.131811j 0.216694-0.174416j -0.607805-0.0803367j -0.900766-0.298608j -0.829533-0.424463j -0.269796-0.215748j 1.15239+0.0304616j -0.354785-1.63396j -0.162605-1.03966j 0.793682-0.176027j 0.0262692-0.630851j 1.52231+0.0878427j 0.197522+0.815506j 0.0886491+0.901055j -2.21421-0.181082j 0.533536+0.89809j -0.860893+0.636559j 0.998405+0.560917j -0.240655+1.00605j -0.148851+0.724544j 0.824412-0.305882j -0.173615+0.324008j -1.10527+1.43124j -2.19398-1.2899j -1.20606-0.105841j -1.42167-1.45757j 
-0.256266-0.184874j 0.263584+0.288703j 0.00817682-0.176646j -0.555016-0.390837j 0.0591858+0.0856918j -0.238336-0.996261j 0.181031-0.227888j 0.19136+2.01498j -0.0936568+0.506387j -0.1664+0.0340773j -0.653676-1.85677j 0.161995-0.252989j 0.736273+2.25371j -0.0354183+0.645011j -0.191073-1.69758j -0.60225-0.728862j -0.527535-0.420591j 0.178825-1.24587j 0.519284+1.61651j 0.0573467+4.20443j -0.37196-0.208903j 0.488552+1.76464j -0.138048+1.64562j -0.068214-0.395036j -0.303021+1.87508j 0.727094+2.29571j 0.422903-1.7402j -0.467679-3.0636j 0.418002-0.158149j -0.373132-1.95195j -0.628671-1.57995j -0.15416-2.40669j 0.926081-0.754166j -0.117631-0.52443j -0.423404-1.50372j -0.108188+0.0930344j 0.650531-1.24496j 0.0689508+0.530509j 0.153768+0.676326j -2.03562-0.531253j -0.44703-0.771188j -0.716148+0.00303809j -0.47956+0.472527j -0.242597+0.419488j -0.3356-0.434464j -0.423041-0.267946j 0.184379+0.342875j 0.150572-0.5816j -0.269241+0.388164j 0.020852-0.126802j -0.239048+1.67883j -0.209175-1.08005j -0.12256-0.105743j -0.562005-1.16258j 0.530882+0.0672133j -0.923525-1.71596j -0.734539-1.56987j 0.08886-0.574043j 0.215602-0.204409j -0.321294+0.0171676j 0.38015+1.1691j -0.247438+1.11786j 1.16164-0.873638j -0.0746702-1.99343j 0.0118966+0.94857j -0.158474-1.28319j 0.264692-0.0519428j 0.0455526-0.632924j -0.402056-1.52846j 0.579816-1.82676j -0.814669-3.13472j -0.109576-0.862266j -0.924226+1.07175j 1.21374+1.34803j -0.144196+0.259512j 0.0601081+1.78164j 0.187817-1.60248j 0.0392191-0.398156j -1.28613-0.786849j -0.688665+0.625219j 0.227921-0.254348j -0.434706+0.767063j -1.16019-0.418653j 0.230306+0.654757j -1.1206+0.27233j -0.981105+0.284182j 0.682806+1.51567j 0.751429+2.0998j 0.10211+1.34905j -1.64748+0.601889j -1.58369+0.151918j 0.813697+0.275463j 
0.0957942+0.0834413j -0.0264789-0.340075j -0.167018+0.171707j -0.163174-0.0918197j 0.120167-0.139747j 0.417315+0.0933001j -0.0156284+0.142384j -0.0840428+0.0455783j -0.150052-0.25424j 0.231987+0.0535797j -0.391103-0.5895j -0.270945+0.068703j 0.478872+0.277567j 0.630523+0.118849j -0.191549+0.228525j 0.0277019+0.0828977j -0.0309801+0.156211j 0.24258+0.0881689j 0.25457+0.00629326j -0.268348-0.40855j -0.841802+0.715419j -0.375683+0.0511215j 0.324181+0.286476j -0.264714-0.30135j 0.554449+0.881632j -0.301203+0.3043j 0.333597+1.25954j -0.686989-0.98442j 0.243443-0.419518j 0.175081+0.476019j 0.291473-0.148297j -0.374109-0.874846j -0.194957-0.642296j 0.944688+1.39436j 0.0116987+0.0742513j 0.383721-0.00328882j 0.445456-0.389379j 1.18528+0.257315j 0.353608+0.666774j 0.809339-2.42367j 1.31264+0.526105j 0.739588+0.399627j 0.315442+0.256432j 0.689061-0.642803j -0.243278-0.269283j 0.382535+0.180625j -0.293612+0.708134j 0.140811-0.0581484j -0.0294606-0.131086j -0.0688268+0.853912j -0.049606+0.299808j -0.604494-0.392846j -0.140692-0.000391734j 0.327545-0.199976j -0.144556-0.263817j -1.02305-0.0597131j -1.02463-0.338482j -0.0679368-0.694963j -0.915998-0.516965j 0.2781+0.268867j -0.197866-0.284922j 0.884266-0.566874j -0.923587-0.310932j 0.709134+0.30234j -0.0588419-0.549216j -0.291831+0.63715j 1.11805-1.57055j -0.070547-0.893937j 0.0992335-0.382232j 0.300623+0.710101j -0.239089-1.24226j -1.12497+0.155407j -0.669444-0.614827j -0.408094-0.181407j -0.101916-1.47359j -0.802333-0.657395j -1.14703+0.845675j 0.200297-0.425929j 0.0598226-0.517363j -0.6603+0.407999j -0.0022993+0.735175j 0.850195+1.3558j -0.38476+1.7187j -0.724407-0.531828j 0.539121+1.09252j 0.808767-0.643779j 0.432298+0.119836j 1.21705+0.719057j -0.670444+1.2879j -0.818478-2.6202j 1.22895-0.949906j -0.203547+0.683562j 
-0.222085+0.198721j 0.195809+0.202426j 0.14331+0.659127j 0.631121+1.93086j 0.0932827+0.738665j 0.638802+2.20539j 0.0649042+0.467514j -0.611921-4.39199j 0.170455-0.77672j -0.0533007-0.3251j 1.68772+4.88092j -0.338432+0.407288j -2.35065-6.21757j -0.664562-2.07736j 0.982508+4.48283j 1.3813+3.30821j 0.729678+1.22846j 0.896272+2.95995j -0.467655-4.22429j -2.31344-9.49505j -0.600768-2.4705j -1.36226-1.89775j -0.5973-4.41552j -0.547192-0.73955j -1.37241-3.55313j -2.00589-4.493j 0.641697+3.06345j 1.69324+6.3397j -0.524617+0.451627j 1.30456+4.78939j 0.185881+2.87616j 1.70241+2.26609j 1.10437+2.32929j 0.175147+2.12724j 0.241363+2.37739j 0.245064+0.780539j -0.811956-1.08108j 0.15901-0.405231j 0.75792+0.738069j -1.30209+0.436381j -0.220054+0.587144j -0.163692-0.767055j 0.148437-0.540255j -0.0446971+0.181117j -0.857657+1.19482j 0.530995+1.88581j 0.397471-0.842949j 0.243746+1.62341j -0.121085-1.63134j 0.533997-0.977799j -0.638181-2.96377j 0.73654+2.21013j 0.265749+0.747336j 1.1079+3.35983j 0.264395+0.77305j 1.687+4.80378j 1.81229+4.59332j -0.776977-0.657166j 1.07152-0.603399j 0.209634+0.787724j 0.133844-2.2059j -0.341421-5.0355j -0.658946+1.05278j 1.57207+4.58471j -1.32215-0.413154j 2.05272+3.39856j 0.962813+1.38462j 0.0925195-0.0586079j 1.63439+4.12843j -0.0642628-0.131263j 1.36486+4.25632j -0.0997712+0.650407j 0.301025-0.795653j -0.587777-0.564411j 1.04789+0.260183j -1.65042-1.47785j 1.25723+3.02484j 0.646631+0.285146j 1.22121-0.154514j -0.810051-1.3192j 1.65067+1.71489j -0.40389+0.179961j -0.155201+2.26952j -0.699185+0.528027j 0.664854+0.275559j 0.837435+1.14192j -0.566612+1.49646j 2.2046-0.126705j -0.131557-0.0164012j -1.01752+0.401126j 0.816273+0.138036j -0.578517-0.504696j 
0.409154-0.162201j -0.416758-0.452688j -0.00321141-0.456471j -0.860825-1.82255j -0.0777669-0.273536j -0.523886-2.95344j 0.00238088-0.364883j 0.853358+4.23983j -0.13042+0.816659j -0.217159+0.0228422j -1.43943-4.83705j 0.944796+0.233995j 2.11302+7.25464j 0.969537+2.05591j -1.24667-5.56561j -1.26557-3.85256j -0.776809-1.53173j -1.00097-3.70845j 2.17014+3.96253j 2.6966+9.30944j 0.594239+2.09113j 0.825592+3.09541j 0.811206+3.75376j -0.894667-0.2107j 0.961751+3.72255j 1.15462+3.90254j -0.667594-3.54229j -1.81272-6.58814j 0.385985+0.21119j -1.74499-5.48078j -1.37388-0.779493j -0.421458-5.0906j 0.432604-1.57131j 0.542984-1.61519j 1.23157-3.76982j 0.038608-0.524973j -0.24212-0.866322j 0.207488+2.84213j -0.233638-1.45577j 0.0187754-0.52998j 0.646385-0.585602j 0.192517+0.495563j -0.997738+0.597115j -0.179078-0.244792j 0.2661-0.893595j 0.33037-2.00846j -0.802367+0.808188j -0.325227-1.91823j 0.159886+1.9569j 0.168482-0.230847j 0.285939+2.61234j 0.126476-2.51901j 0.086308-0.527828j 0.534615-2.67255j -0.479405-1.36659j 0.372652-6.01826j -0.770045-5.66188j -0.437261-0.183959j -0.11528+1.49344j 0.208503-0.868839j 0.977015+2.19059j 0.627845+5.0851j 0.601314-1.88188j -1.52603-4.7144j -0.856294+0.102629j 0.303302-2.53592j -0.420903-0.77154j -0.60093-1.18125j -0.58208-2.34265j -0.610856-0.307805j -0.82472-4.5418j -1.54963-0.564135j 0.944052+0.0521423j 1.67001-0.0291787j 0.695564+0.509928j 0.0496185+2.4774j -0.483127-4.11343j -0.299653+1.06321j -0.205868-1.70808j -0.662636-0.184967j -1.236+1.14721j 0.351834+2.09633j 2.05731+0.67831j -0.175797+1.26784j -0.0294627-1.75603j -0.317188-1.68548j -1.1486+1.77373j 0.487064+0.272706j -0.832803-2.69116j 0.793448+0.268684j -0.710706-0.252542j 0.102676+0.861248j 
0.0385261-0.0320312j 0.19602+0.0295877j -0.0851002+0.137048j 0.240365+0.66757j -0.291831+0.276302j 0.491107+0.72388j -0.084066+0.079459j -0.442865-1.39629j -0.0695019-0.205182j -0.338645-0.442844j 0.629408+1.62105j 0.502054+0.0159429j -1.44582-2.15419j 0.374617-0.729578j 0.299239+1.2529j -0.0142882+0.970432j 0.436844+0.676239j 0.253598+0.999596j -0.014738-1.02523j -1.10215-3.24666j -0.729587-0.840943j -0.233633-0.904199j -1.17523-0.452763j -0.506456+0.0407178j 0.261631-1.44263j 0.149081+0.18348j 0.303762+1.77227j 1.4538+3.21875j 0.483326-0.385506j -0.0933868+0.201882j -0.639733+0.234368j 1.51204+2.04174j 0.600475-2.85397j 0.322835+0.463947j 0.222595+0.939359j -0.277649+0.0560107j 0.48525+0.220952j -0.82084-0.11886j 0.221672+0.291631j -0.0518851-0.241346j -0.0543487+0.0933195j -0.0634046-0.151083j -0.252731-0.614012j -0.278112-0.404296j -0.193775+0.119926j 0.113361+0.40234j 0.0815017-0.414503j 0.120885+0.544315j -0.354249-0.486691j -0.0739658-1.15128j -0.229865-1.03927j -0.0640274+0.655475j 0.399723+0.221143j 0.419587+2.22195j -0.0103841+0.735869j 0.959009+1.3588j 0.0713517+0.409802j 0.249379-0.890316j -0.0974573-0.239004j 0.198652+0.561236j -0.133326-0.562078j 0.117189-2.22502j -0.515505-0.252585j 0.389085+1.64965j 0.296679-0.197574j 0.837336+1.0214j -0.182223+0.0259614j -0.403873-0.177131j 1.25926-1.22333j 0.184513-1.38129j -0.339092+2.43724j 1.48102+0.775817j -0.322347-1.34366j -1.37335+0.98511j 0.584181+1.18668j -0.490555-0.857239j -0.874226+0.213067j -0.0962013-0.166222j 1.69662+0.890345j -1.45944+3.0707j -0.464107-0.603578j 0.585012-0.0853248j -0.336512+0.0949003j -1.89294-2.5481j -0.899341-2.42351j -0.0534128-0.062075j -0.333063-0.202306j -0.0526235+0.160033j 0.390794-0.376648j -0.217518+0.0290778j 0.304898+0.10673j -0.00592275-0.180936j 
-0.035982-0.17488j 0.778225+0.507352j -0.219556+0.515223j 1.00187+2.94481j -0.0101059+0.762895j 1.45962+3.48781j -0.0903549+0.521152j -2.25398-6.15044j -0.439135-1.17452j -0.408437-0.850633j 2.70404+6.58805j -0.172247-0.550189j -4.26393-9.44138j -0.221638-2.59214j 1.7358+7.2353j 1.06618+4.67912j 1.08922+1.28674j 1.35405+3.89625j -2.0867-5.47863j -3.68837-12.1836j -0.572786-3.33231j -1.98369-4.36761j -0.83189-7.46673j 0.0379594+0.0820776j 0.0741231-3.44006j -2.23282-6.78914j 1.58011+4.05004j 2.79969+7.91675j 1.06717+0.405689j 1.26293+8.27021j 0.663193+3.79807j 0.601576+5.28842j 1.15429+2.05005j 0.0272932+0.316466j 2.10803+5.70659j -0.445239+0.35583j 1.06446+0.919855j -0.43556-1.34177j -0.106196+1.20875j 0.445619+0.357518j -0.738915-0.00131546j -0.40786-0.667731j 0.642736-1.03935j -0.36331-0.420119j -0.565652+1.05963j 0.120974+2.10979j 0.297754-0.761962j -0.0420608+2.73378j -0.706611-3.53167j 0.0452608-1.50085j -0.863404-4.06431j -0.0257809+3.65126j 0.131958+0.611327j 0.669411+5.42573j 0.347833+1.85786j -0.104798+7.49775j 0.34983+5.18461j -0.458246-0.29894j 0.276376-1.26777j -0.792085+0.461236j -0.594146-3.53577j -0.143598-5.90143j 0.906671+0.254388j -0.138267+4.80257j -1.44603+0.280973j -0.487231+4.06199j 0.0228731-0.0959671j 0.593664+1.61567j -0.0107585+5.4301j 0.882851+0.342665j -0.387358+5.38866j -0.59875-0.474157j -1.99091-2.18567j -0.508468-0.805413j -0.668224-2.10345j 1.30563-2.06772j -0.407965+4.22191j -0.984333+0.486151j -0.648264+1.12886j 0.776664-1.86774j 0.0191864+1.45097j 1.69613-2.32438j 0.620485-0.630437j -0.147717-1.6532j 0.37498+1.36555j 0.625584+0.186542j -2.63949-1.30314j -0.17898+0.103278j 0.360449+0.693922j 0.0475273-0.0628253j 0.556636+0.395151j 0.3269-0.987745j 
-0.257769-0.0203148j -0.206643+0.25469j -0.0337814-0.135422j -0.312601-0.944041j -0.218749-0.352712j -0.676706-0.680169j 0.752336-0.616653j 0.952256+1.58543j -0.183395+0.00925036j 0.196065+0.341158j -1.0667-2.04295j -0.37126-1.03241j 0.286917+3.2683j -0.694477+1.00135j -0.577787-1.77644j -1.4214-1.96765j -0.220744+0.170204j -0.321395-1.71095j 0.977945+1.54802j 1.67448+3.66839j 0.499067+1.57694j -0.27271+0.886098j 0.456076+1.97997j -0.198535-0.292011j 0.983096+1.70152j -0.0401552+2.47075j 0.825649-0.83392j -0.877623-2.59476j -0.634944+0.304639j 0.0755445-2.0073j -0.711756-1.60739j -1.3617-1.51968j -0.833364-0.877952j 1.03347+1.1777j 0.317662-1.63503j 0.350143+0.801088j 1.43455-0.970452j -0.247169+1.06177j -0.44858-0.42849j -0.11704+1.64583j -0.207101-0.517466j -0.226918-0.329273j 0.101271+0.172431j -0.225125+0.621633j 0.7235-0.12786j -0.209106-0.147375j 0.508804+0.192474j -0.437094-1.3645j 1.34591+0.459899j -1.10323+1.00966j 0.572989+2.02056j -1.31433+0.185569j 0.293209-0.0878816j 0.493317-1.26153j 1.03142+1.08251j -0.0972397-2.22848j 0.698088-2.47364j 0.172106-0.444729j 0.0739673+1.19801j 0.902109-0.343029j -0.954461+0.382894j 1.85586+1.98206j -0.0540236-0.718142j 0.201391-3.08556j 1.0798+0.227653j 0.320318-0.478252j -0.788728-0.845901j 0.900525+0.154221j -0.38024-0.37932j 0.0589702+0.819932j 0.127834-2.05619j -0.703679+0.85265j -1.50441-0.608919j 0.0751929-0.10094j 0.578111+0.0149285j -1.33894+1.23372j -0.0762526-0.657646j -0.192015+0.208988j -0.948334-1.05665j -0.953955+1.441j -0.393897-0.820641j -0.436445+0.68104j 0.620759+0.395632j -0.347047-0.448969j -0.352814+0.495283j 2.23827-0.508933j 0.758709+0.920231j 0.46233+1.75357j 0.101149+0.164537j 0.864307+1.29947j -0.77763-0.451024j 0.268988-0.475452j 
-0.0600078+0.183386j -0.385061-0.347445j 0.0157616-0.324178j -0.607227-1.86461j -0.59345-0.350087j -0.328471-2.29226j 0.398573-0.367784j 1.886+4.70161j 0.0662473+0.572075j 0.186551-0.671264j -3.05164-4.8461j 0.270107+0.039877j 1.95627+6.31926j 0.663733+1.88543j -2.01776-3.91246j -0.834376-3.50127j 0.351064-1.47823j -1.08344-2.85744j 1.5857+3.21614j 2.64392+9.59656j 0.28208+2.62183j 0.0606574+3.00473j 0.00780445+4.12712j 0.102594+1.00825j 0.261201+3.33231j 1.74495+3.99637j -2.00571-4.38076j -1.02257-6.68163j -1.22353-0.253168j -0.883667-5.38654j 0.529352-3.03577j -0.195557-4.34477j -0.13751-0.992092j -1.345-1.33001j -0.145602-2.54593j 0.327924-0.0605567j 0.136589-1.21061j -0.72332+1.63626j 0.264907-0.78843j 0.195284-0.499115j 0.319173-0.0551154j 0.096376+0.291619j -0.713103-0.457737j -0.0489277-0.237118j 0.48661-0.928507j 0.00218073-0.710915j -0.345249+0.425546j 0.721418-2.26662j -0.11377+2.79355j 0.68829+0.682259j 0.154877+4.5804j -1.3816-2.40683j -0.214747-0.918756j 0.976688-2.28507j -0.343478-1.71834j -0.811665-4.3757j 0.253701-4.06956j -0.408161-0.665248j -0.541517+1.56776j 0.759941-1.48053j 0.325648+0.73826j -1.52862+4.83154j 0.411861-1.48051j 0.14514-4.1279j -0.311236+0.231946j 2.27022-3.68483j -0.205929-0.22977j 1.56609-0.153069j -0.00561956-2.34103j 0.867833+1.79951j 0.481189-3.9504j 2.05431+1.08769j 0.40118+1.43629j -1.1998+2.06668j 1.50952-0.894577j 0.441695+3.48546j 1.1485-4.21496j 1.52511+0.404162j 1.34313-1.04483j -0.124899-0.138825j 1.74651-2.14198j -1.3103+1.10185j -0.539987+0.304792j 0.8526+1.54989j -0.693426-1.05268j -0.772037+0.380145j -0.866039+0.916877j 0.179848+1.1181j 0.677487-0.93411j 0.266023+0.0185384j -0.31768-0.404332j -0.433227+0.263511j 
0.248369-0.384372j 0.599303+0.566312j -0.101319+0.192535j 0.566343+2.82454j 1.28266+0.491496j 1.47442+3.85362j -0.0695425+0.808539j -2.67061-5.03875j -0.700266-1.55281j -1.00834+0.0843621j 1.92086+5.9921j -0.429244+0.270619j -3.45181-7.59978j -1.09502-2.05465j 1.72294+7.18691j 2.06075+4.35698j 0.810055+2.07199j 1.47153+3.78874j -1.4854-5.16242j -3.58396-12.0462j 0.150311-2.62688j -1.07186-3.49977j -2.45774-5.51471j -0.0717496-0.546819j -2.07761-4.96087j -1.29551-5.61683j 1.24566+4.78128j 3.0427+9.19642j 0.013442+0.638076j 1.85925+6.844j 2.10244+3.50773j 2.29599+5.00985j 0.780469+2.16806j 0.488537+1.28588j 1.31519+2.97332j -0.668469-0.301226j 0.849729+1.31506j 0.159602-0.720547j -0.432687+0.542214j 0.0607684+0.3496j 0.0421465-0.209409j -0.397028-0.330438j 1.43614+0.66495j 0.579728-0.107525j -0.794993+1.25736j -0.865554+2.77956j -0.207952-0.392053j 0.724347+2.46923j -0.600653-3.94696j -0.00306307-1.01964j 1.04404-3.05532j -1.31733+3.01006j -1.55814+1.1623j 0.321743+2.69008j -0.0872561+0.984962j -2.24388+6.1517j -0.691532+4.03118j -1.11684+0.692782j 0.988978-0.956165j -0.649808+0.184331j 2.33399-1.13425j 2.57783-5.87891j -0.592066+2.70617j -0.50965+4.26804j 1.58543-0.338458j -0.706585+4.33185j -0.882245+1.63249j 1.90566+0.905173j 0.0734133+4.21614j 0.329121-1.92733j -2.20119+5.81996j 0.791152+0.0201304j 1.89641-2.20978j 1.22509-1.5359j -0.522922-0.318017j 0.141242-3.10222j -1.84445+4.53084j 0.0317995-0.952684j 0.441949+2.59164j 1.86526-1.18104j 0.182748+0.532942j 1.38633-1.74965j 0.468796+0.202093j -0.731665+0.122155j 1.17306+0.538423j 0.450919+0.188607j 0.414595-0.203069j -0.153163+0.529598j -1.49005+0.811984j 0.279079+0.175202j 0.448532+0.186584j 0.739687-0.0131886j 
