-0.0768439-0.0242942j -0.0673046+0.0195389j -0.120989+0.10672j -0.0276041-0.00257176j 0.111185-0.0335832j 0.0642485-0.0530456j 0.00145571+0.0382922j 0.0810876+0.00713098j -0.0236337-0.0308427j -0.0320344-0.0339558j -0.167762+0.0734274j 0.0170721+0.0178656j -0.0542474-0.0461341j -0.126922-0.055083j -0.0346021-0.0497997j -0.117896-0.123146j -0.105473+0.0360927j -0.19125-0.10037j -0.206047+0.00668851j -0.0286197+0.0271623j -0.0623215+0.0904499j 0.139899-0.308045j 0.0825833+0.17107j -0.118283-0.20878j 0.0159123+0.0523566j -0.315871-0.121393j 0.0788525-0.041091j -0.151149-0.36575j 0.0888831-0.0625824j 1.10253-0.215823j -0.0368658+0.00816534j 0.164788+0.190243j -0.0402865-0.152331j -0.0163207-0.0219308j 0.0249115+0.0974335j -0.17714-0.201433j -0.00541403+0.00941322j 0.107033+0.110066j -0.0761581-0.00348374j -0.00191483+0.0208452j -0.08859-0.132552j -0.0327811-0.0907164j -0.0915822-0.310044j -0.0735965-0.032951j 0.038147+0.115428j 0.0792502-0.161352j -0.0437968-0.0371542j 0.0350238-0.155995j 0.119855-0.106666j -0.216286-0.0486658j 0.046637-0.0731077j 0.128746-0.0667661j 0.103927-0.0733922j -0.321137+0.118951j 0.0839495-0.138089j 0.332852-0.298589j -0.228403+0.41893j -0.131518+0.0444748j 0.153992+0.314024j -0.123688+0.192136j 0.62712+0.234712j 0.104756+0.0800849j 0.277404+0.0158066j -0.648855+0.234068j -0.0681998+0.0699249j -0.128869-0.557328j 0.10667-0.679222j 0.815466-0.84546j -0.0728596+0.576438j 
0.00899416+0.125538j -0.00484625+0.201799j -0.0487179+0.127439j -0.0149344+0.126328j 0.0573273-0.112235j -0.0454616+0.0345412j 0.0717324+0.00620699j 0.165882+0.00685857j -0.177256-0.0510471j 0.0625076-0.0173882j -0.0860009+0.108259j 0.176115-0.0799647j 0.241699-0.0240966j 0.156233-0.0679322j 0.00420173+0.00992874j 0.065562-0.108378j 0.0670747-0.265332j -0.22334+0.0565819j -0.0239896+0.000719266j -0.0973014-0.0952568j 0.0505421-0.147956j 0.0698734+0.242078j 0.144448+0.0238883j 0.0442159+0.193736j 0.172287-0.121188j 0.327522+0.0642602j -0.260498-0.159277j 0.15892-0.120651j 0.0562073+0.026209j -0.392764-0.0676202j 0.195056-0.148736j 0.373746+0.048717j -0.0873187-0.124748j -0.136804+0.160207j 0.105665+0.0848054j -0.0842288-0.0834326j 0.0615096+0.0328239j -0.0695444-0.0371636j 0.0238116+0.214387j -0.262586-0.01531j -0.104342+0.0571096j 0.271571+0.0828097j 0.136417-0.0549502j 0.228727-0.148735j 0.116501-0.00774926j -0.0440503-0.0555295j 0.125816-0.228743j 0.0759677-0.229967j -0.157213+0.571624j 0.174966-0.155075j 0.103923+0.346356j -0.0555547+0.0834303j 0.108734+0.218227j 0.0813399-0.0289751j 0.0437282+0.184044j 0.0145884-0.180796j -0.38645-0.0340139j 0.234227+0.362268j -0.280871-0.244878j 0.0764409+0.318567j -0.340304-0.0355937j -0.109077-0.0462088j -0.135736+0.0130194j 0.520319-0.0999527j 0.257663+0.970977j 0.0791543-0.356701j 0.919355+0.289701j 0.201248+0.815613j 1.22192+0.575923j 
0.167915+0.0630343j 0.0918022+0.00377846j 0.0185523-0.0939759j 0.0465528-0.011777j -0.052105+0.0502404j -0.0798072+0.0721667j -0.0686119+0.0205264j -0.178934+0.138j 0.0470747-0.00289369j 0.0256502-0.0100359j 0.0285763-0.127489j -0.0400773-0.00501572j 0.0278738+0.00023523j 0.0491962-0.0692727j 0.00263302-0.00165663j -0.0117494+0.112342j -0.0330433+0.0979498j -0.0478786-0.0454987j -0.0473108-0.303749j -0.0152107+0.132335j 0.044602+0.0822003j -0.134542-0.0478387j 0.0187341+0.190787j -0.289159-0.051539j 0.168823-0.502605j -0.196433-0.0623763j -0.374066-0.537793j -0.344404-0.438607j -0.154048+0.182101j -0.159545+0.0713546j 0.162688-0.194539j -0.158747+0.00801786j 0.0901639-0.0877748j -0.111904+0.174222j -0.173416-0.0193317j 0.292422-0.0955767j 0.0157178+0.0273434j 0.0524183+0.135969j -0.0120081+0.0371426j -0.116996-0.13485j 0.0373003+0.0195371j 0.206239+0.200527j 0.312029-0.0843445j 0.0785909-0.0303997j 0.0786915+0.351453j -0.0364388+0.0823603j 0.00359363+0.0148824j -0.0527903+0.0509246j 0.0552693+0.0554696j 0.131541-0.269712j 0.217046+0.150373j -0.0891547+0.0289483j 0.436092+0.0808609j 0.250867-0.327955j -0.177682+0.0473736j 0.14026-0.0735185j 0.219763+0.0448172j 0.0808312-0.333185j 0.297208-0.186961j 0.661501-0.00848724j 0.473417-0.17481j 0.209391-0.186584j 0.508096-0.074666j -0.1417+1.0508j -0.590394-0.344721j -0.245041+0.476712j -0.358791+0.0176565j 1.2169-0.319777j -0.551515+0.139544j 
-0.107235-0.0462386j 0.0761791-0.0956055j 0.0862299+0.0056172j 0.213275+0.0466278j -0.0872479-0.00956643j 0.210799-0.0697495j -0.0406464+0.00926033j 0.0655558-0.221851j -0.132021+0.108239j 0.258117+0.0374901j 0.117731+0.110286j -0.119742-0.00866099j 0.171863-0.0801513j 0.22918-0.0750573j -0.0402299-0.0262827j -0.11306-0.0997901j 0.134544-0.20152j -0.00930581-0.156431j -0.10275+0.158501j -0.0515776-0.196038j 0.0441926-0.0518399j -0.172777-0.0421043j -0.357995+0.416967j -0.00744566-0.0769368j 0.109064-0.48886j 0.205333+0.110136j 0.346372-0.310372j 0.0924858-0.276498j -0.172891-0.311394j -0.266689+0.640026j -0.101455+0.272517j -0.122942-0.29334j -0.0226859+0.0489533j 0.00720798-0.120359j 0.278929-0.114067j -0.119661+0.151639j 0.146821+0.0542991j -0.451171+0.241412j 0.114892-0.15001j -0.386115-0.00128122j -0.0690447+0.0839754j 0.00284395-0.173286j -0.082495+0.0299919j 0.259276-0.403233j -0.166665+0.0767811j -0.0514859+0.156028j 0.106831-0.384885j 0.0436697-0.0344787j -0.31698+0.337068j -0.0729488-0.237532j -0.178115+0.223687j -0.102928+0.0595898j 0.0161876+0.25445j 0.296917-0.345058j -0.0596416+0.157787j 0.362205-0.593949j -0.0773578+0.211876j -0.534275-0.375155j 0.0511787-0.195333j 0.160454+0.23273j 0.261608-0.333239j -0.0653924-0.302562j 0.322533-0.0518026j 0.507564+0.227372j 0.263768+0.899152j -0.123114-0.354246j -0.215013+0.264063j -0.134049+0.803121j 0.70326-0.353602j 
0.0179966-0.0228002j -0.0248094-0.0732441j -0.00929017+0.000463758j -0.0580941-0.121124j -0.10046+0.0150869j -0.0988848-0.0638063j -0.0295794+0.225375j -0.0949708+0.182687j 0.0550808+0.0588226j 0.147333+0.00648915j 0.105939+0.135324j -0.0559104+0.106993j -0.136285+0.0783599j 0.0254084-0.139294j -0.135128-0.0529709j -0.160271+0.172629j 0.0435153-0.0364796j -0.137857-0.0786118j -0.158367+0.130874j 0.0112828-0.264335j -0.0638446+0.0594893j 0.309479-0.0180694j 0.0467422-0.317859j 0.125915-0.0251119j 0.211869+0.14036j -0.483986-0.70467j -0.286973-0.787958j -0.061076-0.207546j -0.0800187+0.0617485j -0.458363-0.0073106j 0.055387+0.0312313j -0.0567736+0.052887j 0.00643788+0.0524046j -0.0434505+0.151593j -0.241897+0.0758151j -0.134323+0.153099j 0.0790108+0.0938806j 0.404925-0.119742j -0.00944195-0.00854543j -0.188018-0.168832j -0.16246+0.208224j -0.337083+0.0123247j -0.144704-0.112877j -0.110202-0.0229683j 0.338355+0.106514j -0.356291-0.118105j -0.177471-0.260011j -0.360128+0.366629j -0.0761311-0.142875j -0.35462+0.248787j 0.0788762+0.364959j 0.143123-0.194515j 0.377735-0.138006j -0.156394-0.106887j 0.0206236-0.0434903j -0.433103-0.204746j -0.501361-0.155165j -0.116895-0.0805209j -0.00162289+0.145691j -0.28881-0.295018j -0.0253641+0.763987j 0.0676734+0.149842j -0.771171+0.154142j 0.0186415-0.711971j 0.880403-0.0630653j 0.0162185-1.14016j 0.0339654-0.149579j -0.926028+0.0629428j 0.557859+0.59919j 
-0.00617905+0.0345247j -0.00810974+0.0872863j 0.0575583+0.0126604j -0.0322087+0.0325858j -0.0144158-0.0141653j 0.132358+0.0884008j 0.136266+0.00256785j 0.349982-0.043158j -0.0101765+0.136899j 0.0833529+0.122358j -0.138261+0.0158385j 0.198775-0.0876089j 0.153859+0.234125j 0.324988-0.124692j -0.0061684-0.0856884j 0.317447+0.104092j 0.259636+0.21042j 0.213407-0.167937j 0.0556738-0.221923j -0.132836-0.0554157j 0.275064+0.128304j -0.331483-0.299272j -0.03636+0.240065j 0.300159+0.20418j 0.0640278+0.0729544j -0.231803+0.0497059j 0.0156626-0.0769622j 0.42461-0.393134j 0.101525-0.0253644j -0.450878-0.334775j 0.038124-0.0424935j 0.0996837+0.0205133j 0.0050395+0.191202j 0.0711174+0.00798679j 0.138623+0.155032j -0.0186539+0.0535397j 0.0671855+0.015048j -0.396818-0.129514j 0.277678-0.346128j -0.277703-0.146922j 0.0340062+0.0413299j 0.0148487+0.0973323j 0.642391-0.228893j 0.403255+0.208451j 0.20586-0.0126428j -0.200272-0.0429264j 0.299676-0.0497394j 0.352604+0.386154j -0.667139-0.0496917j 0.456656-0.147484j -0.209879+0.107651j -0.156018-0.146401j 0.239853+0.359114j -0.149282-0.0498795j -0.493271-0.291917j 0.297931+0.222298j 0.688439+0.470026j -0.248337-0.271156j -0.229676-0.728187j -0.13585+0.289828j 0.877953-0.522065j -0.459486-0.435569j -0.0528412-1.04717j 0.0279077-1.71215j -0.0117592-0.0125733j 0.220012-0.880842j -0.180744-0.469172j -0.674985+0.349716j 0.335253+0.296021j 
0.06722-0.0777801j -0.0920387-0.0704102j -0.003994-0.138273j -0.102421-0.0962262j 0.0949027-0.0141586j -0.0391821-0.0732668j -0.0411074-0.131706j -0.102404+0.0481617j 0.219063-0.00850718j -0.0184356+0.00749528j -0.176091-0.0825719j -0.118215+0.114044j -0.162327-0.131646j -0.165452-0.109108j -0.0556642+0.110229j -0.20861+0.122483j -0.28832-0.221845j 0.012321+0.204261j -0.278613-0.00369237j -0.272216+0.0819603j -0.225233-0.00915477j 0.0723538-0.113122j 0.563435-0.147625j -0.19003+0.0576275j 0.400704+0.239652j 0.205836+0.319576j 0.00263572-0.013236j -0.113544-0.250254j 0.130926+0.156313j 0.277107-0.0682858j -0.0807462+0.0264733j -0.26534+0.1547j 0.0111024+0.0564866j -0.0568747-0.139989j -0.0464479-0.173592j 0.168374-0.121029j -0.19618-0.0622873j 0.337203-0.0594795j -0.335708-0.191691j 0.464368-0.0817566j -0.163943-0.201508j -0.200053+0.0778773j -0.0163319+0.246804j -0.163778-0.0566129j 0.0137578-0.0641484j 0.0236021+0.368648j 0.00237568+0.00945099j -0.165964+0.366731j 0.386027-0.470577j -0.588161-0.3254j 0.484773+0.0259623j 0.0952107-0.211182j 0.158566-0.163144j -0.117326+0.477597j 0.442917-0.0742508j -0.705559-0.116687j -0.617963+0.515376j -0.228491-0.559991j -0.0805245+0.511332j 0.112548+0.795789j 0.18003-0.503856j -0.157483+0.0904665j -0.158885+0.191678j 0.407495+0.00808609j 0.861824+1.10313j -0.653566-0.481895j 0.490846-0.398082j -0.823498+0.775289j -0.290988+0.780393j 
-0.0377379+0.0073575j -0.0195992+0.0526825j 0.110904+0.0174019j 0.100842-0.0455614j 0.00706396-0.0214707j -0.0587931-0.0189585j 0.188213-0.0615715j 0.390577+0.0438148j -0.309743-0.12014j 0.122681-0.0340317j -0.0328022+0.116436j -0.160341-0.0956153j 0.542238-0.0820584j 0.3412+0.220328j 0.167129+0.128219j 0.515179+0.164547j 0.501359-0.0459667j 0.159574+0.0290519j -0.0876414-0.0319256j -0.210523+0.0975279j 0.817703+0.110587j -0.128837-0.308368j -0.165756+0.533639j -0.502684+0.395328j 0.355662+0.136078j -0.372527-0.255765j -0.518497+0.285395j 0.200225+0.409737j 0.075578+0.0295965j 0.409627-0.262254j -0.0178225-0.00430499j 0.0299349-0.0802276j -0.157048+0.124997j 0.190435+0.0716615j 0.242507-0.206858j 0.189369+0.266167j 0.111499-0.0142249j -0.274998-0.421781j 0.193205+0.289703j -0.478856+0.0197433j -0.054282-0.204557j 0.818684-0.117508j 0.0374933+0.094707j 0.520783-0.178851j 0.181986+0.233158j -0.0816595+0.437703j 0.377361+0.0965136j 0.199665+0.280305j -1.05734-0.04456j 0.650444-0.229664j -0.113182-0.0891578j -0.51785+0.00794997j 0.103598-0.0396035j -0.0703233-0.0634721j -0.660146+0.341188j 0.176966-0.0346601j 0.320164+0.345536j -0.117327-0.00431158j 0.451575-0.963661j 0.587655-0.269003j 0.906183+0.208721j 0.263719+1.30638j -0.607527+0.367006j -0.27131+0.390983j 0.642554-0.0765973j 0.077947+0.296324j 0.42138+0.27784j -0.11817-0.257983j -0.407458+0.315108j 
0.0953845-0.0578615j 0.0401112-0.168706j -0.122123+0.0160394j 0.0229565-0.0316724j -0.00268364+0.0957132j -0.00464784+0.0637581j -0.085342+0.0972026j -0.327995-0.0555571j 0.127585+0.119913j -0.196528+0.0140629j 0.0363646-0.154853j -0.204664-0.0668478j -0.564472-0.0488868j -0.489778+0.0810668j -0.136658+0.00397154j -0.621863+0.141142j -0.453748+0.107821j -0.391272-0.269956j -0.141728-0.232553j -0.0509005-0.37345j -0.136015+0.0779142j 0.355698-0.0414166j -0.049978-0.0142885j 0.488485+0.290027j 0.254328+0.686964j 0.583618-0.409131j -0.203881+0.00229969j -0.0867247+0.338192j -0.139994+0.167362j -0.117212+0.401563j -0.0470789-0.0328691j -0.0406742+0.052125j 0.0468849-0.295091j 0.0156036+0.0678943j -0.277205+0.298458j -0.0718606-0.158303j -0.0336659-0.0106521j 0.247026+0.256504j 0.0293995+0.0295795j 0.547869+0.159482j -0.024676-0.259887j -0.722524-0.0942343j -0.508636-0.236212j -0.381363+0.20453j -0.692399+0.590245j -0.122261-0.223882j -0.430837+0.241917j -0.5224-0.0610217j 0.881505-0.434591j -0.720071+0.314294j 0.531574+0.0698291j 0.4057-0.255671j 0.0467216+0.0789404j -0.158364+0.425141j 0.307133-0.319143j 0.0992524-0.163455j -0.713131+0.6755j 0.0811395+0.528189j 0.363188-0.373981j -1.25534+0.595468j -0.989152-0.350982j 0.0817059+0.94324j -0.284724+0.241211j 0.224288-0.749002j -0.862038+0.12422j -0.273814+1.26766j 0.696062-0.60077j -0.141071-0.171527j 0.275981-0.167082j 
0.0105197+0.0709559j -0.104185+0.151903j -0.0894321-0.0703524j 0.0422894+0.083482j 0.257198+0.0582482j -0.0512784+0.0649422j 0.156583-0.09019j 0.0878263-0.235478j -0.15155-0.0354856j 0.291672-0.0894276j 0.0606229-0.262734j -0.155548-0.0955901j 0.0347266+0.0638335j 0.00330682-0.205581j -0.16986-0.181808j 0.103613+0.148914j 0.3281+0.0937305j 0.0068229+0.12763j 0.0427517+0.275407j 0.0822259-0.0879313j 0.0951777+0.140856j -0.374466-0.0575467j -0.0477758-0.462837j 0.02562+0.53923j -0.421663-0.0667203j 0.116495-0.485795j 0.229726-0.0537503j -0.280277-0.560931j 0.121022+0.00231156j 0.191168+0.460498j 0.16122+0.0143349j 0.100603+0.203426j -0.0281462-0.215737j -0.0181734-0.264909j 0.133731-0.148975j 0.445184+0.00348703j 0.311947+0.0102757j -0.186409+0.0987921j 0.0998978+0.186857j -0.212346+0.281225j 0.165963-0.465966j -0.0566799+0.0437052j 0.00336879+0.437007j 0.337845-0.153986j -0.259702-0.500966j -0.10095+0.0239262j -0.256377-0.549092j 0.37103+0.265192j 0.00548566-0.165605j 0.373192-0.0137844j -0.313537+0.26274j 0.139703-0.0108497j 0.289788-0.224755j 0.465438+0.116777j -0.271534+0.0252435j -0.0499007-0.0619046j 0.24462+0.0564616j -1.22195-0.404471j 0.438217+0.207892j 0.0660277-0.485089j 0.0922954-0.520635j 0.163881-0.500596j 0.341342-0.00732732j 0.31081-0.276345j -0.144709+0.858126j 0.347034-0.375585j -0.532917-0.341722j -0.171907+0.727615j -0.322298-0.489887j 
-0.023731+0.0410523j 0.000334173+0.0726451j -0.118244-0.14968j -0.268913+0.14867j -0.00029729-0.0573446j -0.108578+0.0565836j -0.366365-0.14139j -0.526762-0.103236j 0.446629+0.174101j -0.207374-0.121426j -0.0289251+0.0300734j -0.242056+0.0195949j -0.829527-0.303843j -0.57296-0.086455j -0.165622+0.0224519j -1.01853+0.0942867j -0.623073-0.0630628j -0.0361767-0.200226j 0.00951119+0.0327039j -0.194547-0.00808602j -0.17009-0.0528585j 0.468768+0.066036j -0.475238-0.572181j 0.433415-0.590364j -0.180807+0.295891j 0.284954-0.137646j -0.350195+0.138757j 0.617446-0.200509j 0.0882461-0.151353j -0.342653-0.306989j 0.0554031+0.0357676j -0.233607+0.153148j 0.37772+0.0221844j -0.284142-0.247265j -0.478823-0.243436j 0.0267969-0.40859j -0.26815-0.0580572j 0.404236+0.319887j -0.529318-0.387593j 0.674578+0.167887j -0.265453-0.138032j -0.976028-0.517071j -0.15554-0.177627j -1.17295-0.0755692j -0.762405-0.160522j 0.0657944-0.281737j -0.711688-0.0752459j -0.743096-0.426141j 1.01812+0.149917j -0.999285+0.208704j 0.747408+0.725442j -0.160133+0.0048461j 0.322492-0.00395511j -0.176258+0.74125j 0.115996+0.138588j -0.166641-0.0810295j -1.42028+0.261139j 0.0063709+0.272463j -0.962972-0.760518j -0.0589827-0.454827j -0.0849596+1.14187j 0.00317283+0.513341j -0.893856-0.54283j 0.202199+0.105809j 0.197607+0.177752j -0.195343+0.759378j 0.444509-0.0152336j -0.427873+0.327146j 0.390678+0.0429228j 
