-0.055004-0.0694922j -0.11923-0.0938493j -0.245412-0.0392538j 0.0200785-0.00707658j -0.0568321+0.0432623j -0.00396646-0.029558j 0.000589209+0.02204j 0.0895901-0.0657992j 0.00470282-0.074514j 0.0654659+0.061624j 0.0257436+0.0339998j 0.0834999+0.120393j 0.0428375+0.0266342j -0.0264521+0.0170597j -0.0419176+0.00266631j 0.00974697+0.0380964j 0.0683494-0.00882476j 0.0588008-0.0177949j 0.0180616-0.0408682j 0.0260666+0.0174743j -0.0167836-0.0270851j 0.00550655-0.0365462j 0.0117174-0.0416405j 0.020589+0.0171946j 0.00641364-0.0216029j -0.0210141+0.0601724j -0.0242347+0.00111763j -0.00468485+0.0402207j -0.000803991-0.0025818j 0.0179113+0.00613708j -0.0259194+0.0154393j -0.0216894-0.0169225j 0.014617-0.0196582j 0.00767263+0.0362114j 0.0155057-0.0168709j -0.0165074+0.03548j 0.0493729-0.0322621j -0.0310553+0.0134444j -0.00870437-0.0261625j -0.000852443-0.00539414j 0.0275731-0.0155317j -0.0694894+0.0223627j 0.0400372-0.00343664j 0.0007952-0.00950679j -0.00736527-0.0246913j 0.0180554-0.0308186j -0.0144155+0.0671644j 0.012098+0.00443958j -0.044809-0.00242364j -0.0280234+0.0227273j -0.00698648-0.0115645j -0.0184282-0.0362104j -0.0119392+0.0524276j 0.0309482-0.00750819j -0.0126352+0.0255525j 0.0250149+0.0134346j -0.0179171+0.012586j 0.0230956+0.00763712j -0.0368032+0.00884171j 0.0829076-0.0753236j 0.0496343-0.0179953j 0.0195885+0.00428574j 0.0315215-0.0300608j 0.000522392-0.0159638j -0.0295378+0.00847951j 0.00700758-0.0385704j 0.00454137+0.0110929j 0.080712-0.120271j -0.00463183-0.00701461j -0.0138815+0.0415645j 
-0.132502+0.188806j 0.189098+0.0384316j 0.368764+0.072454j 0.0839441-0.0956099j 0.153714+0.00215012j 0.0828404+0.0244939j 0.0313461-0.0448188j 0.0259979+0.0303205j -0.1503+0.0638624j -0.0792307-0.147342j 0.0214095+0.0112522j -0.0780161+0.0129135j 0.0789138-0.0198943j 0.0769501-0.0943575j 0.0999355-0.0238548j 0.0165921-0.0540243j -0.095511-0.0357347j -0.0993549-0.0314002j 0.0233466-0.0133875j -0.0518798-0.0173929j -0.00708416+0.0199256j -0.0396576+0.00419215j -0.0492001+0.0141744j 0.0180695-0.0214584j -0.0204834+0.0122798j 0.0809118-0.0361901j -0.0031319+0.00307616j 0.0346484-0.0314721j -0.0455225+0.0291309j -0.0189806+0.0109405j 0.00278933-0.04926j 0.0244459-0.0131999j 0.00835509-0.0131859j -0.01456+0.00962848j -0.0205635-0.00384847j 0.00343289-0.0175805j -0.0522755+0.0011545j 0.0852135-0.0366715j 0.0228497-0.035692j -0.100095-0.0610366j -0.0899104+0.0293611j 0.0659156+0.00616508j -0.0293617-0.0361244j -0.0237467-0.0131898j 0.0130557-8.85563e-05j 0.00219841-0.0208851j 0.0679159-0.0647568j -0.0101748+0.00343532j 0.0397253-0.00238418j 0.0247198-0.0175578j 0.0135558-0.0111418j 0.0125663-0.00369308j -0.0162345+0.0191031j 0.0043679+0.00461911j 0.0164516+0.0226646j -0.0231838+0.00738626j -0.0141619-0.00528962j -0.0333506-0.0547251j -0.0410549+0.0261623j -0.150428+0.0662151j 0.00903896-0.025361j 0.0235686-0.0435183j -0.0121217+0.000914746j 0.0217007+0.00467996j -0.00963071-0.023413j -0.00641629-0.0132883j 0.0527256-0.0720567j -0.0556417+0.0415769j 0.0603559-0.0740578j 0.0256505-0.0421707j 
-0.224547+0.107746j 0.0224974-0.189538j 0.00916111-0.0134643j 0.105974-0.149256j 0.0760705+0.165427j 0.0907093-0.143887j 0.0739623-0.0831005j 0.149227+0.0252458j -0.143295-0.0311346j 0.168164+0.0360561j 0.0541055+0.0596925j 0.0218033+0.437377j 0.14504-0.139342j 0.0699637-0.0887522j 0.0663041-0.095455j 0.0494756-0.0479005j -0.000901105-0.0448902j 0.0169023+0.000948159j 0.0634983+0.0271218j 0.00546766+0.0369775j 0.0140211-0.0319648j -0.00899728-0.0197199j -0.00107351-0.0329087j 0.0218452+0.0312508j -0.0160188+0.0114325j 0.0154402+0.0265848j -0.0228902+0.00783983j 0.00254264+0.028495j -0.00713312+0.0141233j 0.00417061-0.00468192j 0.000545016+0.0255194j -0.00960572-0.035271j 0.00781826-0.0592805j 0.0304989+0.0277749j 0.00580787-0.010738j 0.0232951+0.0491811j 0.00866937-0.0190089j 0.00419536-0.0131981j 0.016748-0.00237809j -0.0134279-0.0274068j -0.00690716+0.0190764j -0.0205377+0.0128417j -0.0129792+0.00445924j 0.0119579-0.0182821j 0.00686754-0.00401137j 0.0296963+0.00642102j 0.0150707+0.0433376j 0.0217336-0.0010857j -0.0320206-0.0198814j -0.00521938-0.010857j -0.0040472-0.00107899j 0.00362417-0.00934908j 0.0149487+0.0505991j 0.00243806+0.00603965j -0.00171444+0.00658687j 0.00146927+0.0139025j 0.00824684+0.0422571j -0.00556968-0.0173663j -0.047157-0.0126336j 0.0221103+0.00129677j -0.00350812+0.00699919j 0.00720564+0.0113763j 0.012867-0.00116653j -0.00593441-0.0290434j -0.0100712+0.01531j -0.0107147-0.00206677j 0.00188753-0.0196651j 0.00132519-0.00804102j 0.00735903+0.0163455j 0.00642706-0.000392499j 
0.185813-0.00464554j 0.175112+0.224802j 0.0196401-0.0245077j 0.0168631-0.0109574j 0.0900928-0.201402j 0.120311+0.159265j -0.068139+0.12843j 0.252554-0.175549j -0.0979321-0.0764118j -0.176442-0.264183j 0.0631292-0.0217524j 0.0750019-0.148442j 0.14339+0.151387j -0.0290327+0.0974834j 0.00796738+0.0301428j 0.0125894+0.0981523j -0.039316-0.0184988j -0.0111266+0.0286825j 0.0398355-0.0764142j -0.00189176+0.0468582j 0.0114043-0.0555437j 0.00656992-0.0271188j -0.0120843-0.0464912j -0.0207277+0.00193899j -0.0231163-0.00932875j 0.00866379+0.0151998j -0.0362901+0.0240257j -0.0113174+0.011616j 0.0259246-0.0345642j 0.0163974+0.00382608j -0.0433165-0.0107978j -0.0125543-0.00144212j 0.0329204-0.0127875j 0.0193248+0.0134094j -0.00191464+0.0140193j -0.00474689-0.00747849j -0.00434557-0.019734j -0.0104668+0.00034152j -0.0371845-0.0117819j -0.00708841+0.031666j 0.0205364-0.00422838j -0.0030895-0.0263338j -0.0251166+0.0308784j 0.0216317-0.0163134j 0.059523-8.61893e-05j 0.0195346-0.00374967j 0.00216135+0.0481325j 0.0211997+0.0100307j 0.00314644-0.00259692j -0.0117158+0.00244125j -0.00111222+0.00284398j -0.00386357-0.0255798j -0.004212+0.0189191j -0.000250627+0.00388263j -0.00749709-0.0126708j -0.00310912+0.0178266j -0.0176779-0.00328396j -0.0358644+0.00749147j 0.0154762+0.0290248j 0.0226645-0.0320057j -0.00991762+0.0372875j 0.00216058+0.0279455j 0.018176-0.00564131j 0.00679126+0.00710397j -0.0124457+0.000218891j -0.0187422+0.0146392j -0.0217297+0.00613803j 0.00142214-0.0100449j -0.00191235+0.0341902j 0.00403579+0.00550623j 
-0.0702617+0.115069j 0.164916+0.0255316j 0.260477+0.036044j 0.0282624+0.029486j 0.0685347+0.0225301j 0.0861495+0.0133124j 0.00370221-0.0971704j -0.0245726+0.0535496j -0.094661+0.0154325j -0.0201273-0.0895124j 0.0202626+0.00634165j -0.0857568-0.0117618j -0.010425-0.0376145j -0.0024537-0.0351084j 0.0692059-0.00388216j 0.0256789+0.018986j 0.0213661+0.068363j -0.0408905+0.0368878j 0.00439068+0.0235007j -0.0288179+0.0101603j 0.0310035+0.0358719j 0.00488742+0.0213176j 0.0197897+0.0177478j 0.0132475+0.00526018j -0.009276+0.0212321j 0.0305343-0.0112737j 0.0135561-0.00300255j 0.00747928-0.0235608j -0.00176275-0.0122836j 0.00302961-0.00752895j 0.017847+0.02977j -0.0106037+0.00776032j 0.0108375-0.00975599j 0.041795-0.0455738j -0.0212834+0.00542816j 0.0183645+0.0222885j 0.00542774+0.0144591j 0.0542738+0.0108383j -0.0155893+0.0352485j -0.0144044+0.0722445j 0.0344049-0.0331469j -0.0366491-0.0239513j -0.0414125+0.0342236j 0.0304657+0.0349464j -0.0151803+0.0199021j -0.0192733+0.0351927j -0.00395319+0.0164698j -0.00313141+0.00793309j -0.00859833-0.00303178j 0.00496588-0.00362371j -0.00770097+0.0170452j -0.00717088+0.0195981j 0.0332729-0.0228903j -0.00305729+0.00798456j -0.00995004-0.0447032j 0.00626632+0.00228727j 0.0217504+0.00708431j 0.0272953+0.0895265j 0.00731673-0.000403469j 0.0857771-0.0315358j -0.0121264+0.0303887j -0.016585+0.0592991j 0.00776678+0.00976973j -0.0217976-0.0065166j 0.0127407+0.0281841j -0.0189221+0.0218206j -0.0161256+0.0813347j 0.00423171-0.0141732j -0.0864435+0.0992516j -0.00872972+0.0601939j 
0.028177-0.0111247j -0.0126642+0.00288151j -0.038373-0.0247096j -0.00722553-0.0215947j -0.0175343-0.0398172j -0.0886436-0.0666073j -0.0110574+0.0447957j -0.00184575-0.0811785j -0.0330123+0.0825421j -0.0547702+0.0181473j 0.00405514+0.00174938j 0.00832669-0.0133219j 0.0326013+0.0481433j 0.0459274-0.0909369j -0.0601531-0.006235j -0.018154-0.019798j -0.0629823+0.0109668j -0.0114586-0.0428381j -0.0127305-0.111159j -0.0106165-0.0351066j -0.0388769-0.0113257j -0.0778492-0.0147942j -0.0779664+0.0140989j 0.0280975-0.0328472j 0.0176327-0.0147798j 0.0677173+0.0400748j -0.0102009-0.00453311j 0.0488787-0.0122539j -0.0854993+0.0364712j 0.00264047+0.0367866j -0.0462862-0.056001j -0.00586333-0.0311117j 0.0388411-0.0111364j -0.0330141+0.0156632j 0.0085433-0.0423218j -0.0401344-0.0189914j -0.00167219-0.0677018j 0.079483+0.00216351j -0.037059-0.0944444j -0.118387-0.0124334j -0.0186592+0.00688791j -0.0180959+0.0405448j 0.0787367-0.0315885j -0.0432982-0.00631707j -0.0158682-0.100276j 0.0120608-0.102186j 0.0821673-0.0380038j -0.0220323+0.00286995j -0.0153267+0.0246378j 0.00278555+0.0450732j 0.00866082-0.0352424j -0.0496959-0.0758232j -0.037677+0.0533386j 0.0671445+0.00250328j 0.010065+0.0647956j 0.0518813+0.0161837j -0.0753213-0.0113974j 0.00603177+0.0192216j -0.062215+0.0305809j -0.0317213-0.0523813j 0.165333-0.064916j 0.0778889-0.0715958j 0.00608455-0.0791845j 0.00119683+0.00168994j -0.0193811+0.00714627j 0.0345585-0.0626637j 0.0494296+0.032206j 0.0923263-0.160473j 0.067968-0.125203j -0.021061+0.0363646j 
-0.0305692-0.0314125j 0.0149441-0.0194343j -0.0319774-0.0112417j 0.0392692-0.0152813j -0.000797732-0.0101973j -0.0359394-0.00222075j -0.0219989+0.0113698j 0.0651463-0.00702275j 0.00348727-0.0312565j 0.00569305-0.00339148j 0.0281438-0.00812229j -0.0530173+0.0413844j 0.0287441+0.0821302j 0.0298277-0.0494178j -0.0969728+0.00100201j -0.0440948-0.0404911j -0.0429715-0.0106214j 0.011027+0.023953j -0.0349685-0.0335325j -0.0252792-0.0888606j -0.00211115-0.0486632j -0.0704689+0.00661998j -0.0591701+0.0437351j -0.0661043-0.026243j 0.0511007-0.0508171j -0.0569083+0.000504565j 0.0219201-0.0266482j 0.00474189+0.00602784j 0.0111693+0.032758j 0.086481+0.0068078j 0.0607203-0.0894812j 0.0658403+0.0139065j -0.0392895+0.0264422j -0.101579+0.0369206j 0.0243558-0.0195919j -0.0227619+0.00220595j -0.0493827-0.0513866j 0.123141+0.0276728j 0.017757-0.0581485j -0.0331671+0.0226107j -0.0206416+0.0271717j 0.094861-0.0162003j 0.015736-0.00937292j -0.00726117+0.0515188j -0.0255475+0.0102737j 0.0209783-0.0451992j 0.0585411-0.0552139j -0.0382082+0.0412991j 0.0434022-0.0321523j 0.0514733-0.0362283j 0.0246799+0.00522609j -0.0254207-0.0127691j -0.0751565-0.0183016j 0.0271021+0.00621188j 0.0534092-0.0369898j 0.00845814+0.0201126j -0.0239693-0.0348278j 0.0380114+0.0144285j -0.0194166+0.011367j -0.0431114+0.0226968j 0.0390486-0.000887791j 0.0252835-0.033572j 0.0173436+0.0223958j 0.0213461+0.0148317j -0.00721945-0.0376221j 0.0190646-0.0888567j 0.086708-0.00913689j 0.0506824-0.0372997j 0.0229704-0.103902j -0.00224292+0.0322771j 
-0.0264506+0.0419045j 0.0667707-4.28463e-05j 0.0196827+0.0350318j 0.0188546+0.0187211j 0.0427233+0.00825349j -0.0175265-0.0563453j -0.081017+0.0556594j -0.00722569-0.0324669j 0.0448197+0.0612045j -0.00787422+0.0330574j 0.0900889+0.0103109j -0.121134-0.0121405j -0.000417864+0.0416822j -0.0075542-0.164367j -0.076433-0.0702795j -0.048098+0.0297371j -0.0509282+0.00757789j -0.00350311-0.0198531j -0.0387367-0.0277605j -0.0239036-0.0204165j -0.0404023-0.02568j -0.124985+0.0129402j -0.115016+0.0560916j 0.0127713-0.00832264j -0.00892826+0.059651j 0.0159426+0.00696608j 0.0153034-0.0915753j 0.00954686-0.0108054j 0.019639-0.0448337j 0.102865+0.0132113j 0.0555717+0.0822255j -0.0258651-0.000643466j 0.0930421-0.0104285j 0.103638+0.0071635j -0.0464208-0.0310129j 0.0509001+0.0684074j 0.110421-0.0467411j 0.0179417-0.0154675j -0.0978295-0.0115117j 0.015142-0.0254615j 0.0846121-0.124202j -0.160096+0.063754j 0.0122288+0.00734287j 0.0134686+0.0266599j -0.00522343-0.0325674j -0.0125557-0.0476309j 0.0391929-0.0116766j -0.0555161-5.31231e-05j -0.0462746+0.0129928j 0.0382971-0.0151122j -0.0565266+0.0866824j -0.0528304+0.00628282j 0.0682643-0.0313201j 0.0532403+0.0220888j -0.0130565-0.0821893j 0.0337985+0.124066j 0.0432344+0.05562j -0.0161634+0.0234901j 0.102972-0.0293023j 0.0442094-0.147539j -0.0631744+0.115978j -0.0103484+0.0478525j 0.00552893-0.0114649j -0.0179917-0.0252757j 0.0121775+0.0467814j -0.00791824-0.00147764j 0.00452169+0.0326185j 0.0135277+0.00933689j 0.0405013-0.0226036j 0.00924797-0.0205141j 
-0.0260913+0.0134748j 0.0397375-0.0137776j -0.0115227-0.0319826j 0.00702283+0.0143276j -0.0379561+0.00840919j 0.0375665+0.0570119j 0.0153122-0.0169985j -0.00860993-0.0652428j 0.016341-0.00716131j -0.0103454-0.0112323j 0.142753+0.0199259j 0.025495+0.0161975j -0.0107102-0.0317164j -0.001285+0.0212554j 0.031441+0.0014952j 0.016936+0.0417023j 0.00744765+0.0114337j -0.047536+0.0186109j -0.0204814+0.00115847j -0.031153-0.000196583j 0.0268511-0.000882219j 0.038843-0.00633075j 0.054665+0.0523256j 0.0981922-0.0154126j 0.110952+0.0234869j 0.148672+0.032663j 0.031202-0.0559247j -0.0667372-0.113482j -0.0114976-0.0250554j 0.0038512+0.0676037j -0.0857105-0.0363001j -0.0511221+0.0707922j 0.00918412-0.0224158j 0.0836077+0.0259684j -0.0703947-0.0198183j 0.0784868+0.0896598j 0.122403+0.0541906j -0.0209764-0.0588076j -0.0827473+0.02672j -0.0656481-0.0959134j 0.0546883-0.0468674j -0.127801+0.0894083j 0.0108121+0.0485582j 0.0220698-0.061564j 0.0444522+0.0275316j -0.0578746-0.00552106j -0.0385206-0.0334223j -0.027942-0.00394195j -0.0293129-0.0158808j 0.0185975-0.0246613j -0.0362939+0.0112215j 0.00593622+0.00780411j -0.0211586+0.0086407j 0.0797423+0.016135j -0.0660013+0.0209951j -0.0195444+0.0164918j -0.0286951+0.0486265j 0.0115375-0.0323697j 0.064044-0.045276j 0.0201562-0.0907185j -0.0122412-0.036107j -0.0255691-0.0144176j -0.00158905+0.0336349j 0.0281058-0.0165806j 0.00637794-0.00227242j 0.0325302-0.0327093j 0.0562608-0.00698771j -0.0227672+0.0166477j -0.0366818-0.0257418j -0.00557363-0.00345946j 
0.0254097-0.017596j 0.0186237+0.0256059j 0.0158709-0.0588502j 0.0559901+0.0498349j -0.00459306+0.0288403j -0.0345299+0.0972635j 0.0324488-0.0346591j 0.0717915+0.0176716j 0.0387446+0.0480812j -0.0121884+0.0134774j -0.0565403+0.0238094j 0.0106449+0.0313236j -0.0489855+0.0768609j -0.000644794+0.0383561j 0.0561157+0.0446069j -0.0149208+0.019173j -0.00227578+0.0296342j 0.0594869+0.0881722j -0.0506051+0.0754968j -0.0527914+0.0624958j 0.0462739-0.0770676j 0.0180058-0.0420102j -0.0515593-0.00649028j -0.0801846-0.0159179j 0.0772816+0.0390298j -0.0636052-0.121774j -0.188385+0.041579j -0.0251821+0.0223047j 0.189497+0.0407222j -0.00592012+0.0234838j 0.166937-0.0555078j 0.12393-0.0779186j 0.0323295+0.0492027j -0.158709+0.0627636j 0.108873+0.0246218j -0.0209469-0.042652j 0.0439805-0.145426j 0.0559043-0.0534612j 0.103559-0.11616j -0.0794013+0.0543263j -0.107022+0.0198393j 0.107737-0.0103565j -0.013303+0.0124486j -0.00796705-0.0247024j 0.0743268-0.0207617j -0.00386602+0.0100039j 0.00529899-0.0955151j -0.0474627-0.035694j -0.0138227+0.000729729j 0.0360308+0.0110361j 0.0246072-0.0366543j 0.0323892-0.00304082j -0.0289851+0.00758108j 0.0519262+0.00385641j 0.0132916-0.0447219j -0.0168772+0.0307312j -0.0365438-0.00520048j 0.00101397-0.0488615j 0.0426435+0.0235946j -0.0451721-0.0295681j -0.00569655+0.0038743j 0.0139521-0.0467751j 0.00508639-0.00472337j -0.00555071-0.0272194j -0.0173001+0.0356524j -0.000156822-0.0435837j 0.0121037+0.00321377j 0.000391273+0.0017597j 0.00299732-0.0137939j 0.0104733+0.0128973j 
-0.012485-0.0266646j -0.0115784-0.0139111j 0.0176259+0.0140146j 0.042662+0.0221526j 0.0495558-0.0726783j 0.00142095-0.0719917j -0.0848353+0.0860354j 0.0670916+0.248742j 0.066006-0.0589407j 0.0681595-0.0306198j 0.032707-0.095237j -0.177756+0.0771029j 0.0057078+0.136822j -0.0297279-0.0502791j -0.0803652+0.0354875j -0.0535501-0.0955498j -0.0215517-0.00413874j 0.0140943+0.02595j -0.0265854+0.00937858j 0.0333252-0.0200411j 0.0607424-0.0252383j 0.0408677+0.125787j -0.0320983+0.0120618j -0.016549-0.0827888j -0.0188504-0.176849j -0.0865974+0.0893738j 0.157279-0.0486049j 0.103462+0.000263247j -0.0258047+0.0795374j 0.0363598+0.0552066j -0.14656-0.0445983j 0.0200104+0.0369518j 0.0194264+0.0125029j -0.111143-0.0632886j -0.0987815+0.0596064j 0.0439193-0.119235j -0.0995321+0.0758886j -0.0208723+0.0458473j -0.0186947-0.00419359j 0.0331153+0.0516965j 0.0193001-0.0294383j 0.0697912-0.0713832j -0.032769+0.00327859j 0.00220058-0.00646258j -0.0312929+0.0429709j -0.00847036+0.00389484j -0.0288463+0.028874j 0.0398085+0.0172028j 0.00881415+0.00889923j 0.0190872-0.034043j -0.0344643-0.015674j 0.0088761-0.0299785j -0.0175535-0.0136678j -0.0290313-0.00637487j 0.0273684+0.0323285j -0.014263-0.0171969j -0.0612307-0.0630933j 0.012487+0.0242085j -0.0364607-0.0110055j -0.0222368+0.0539416j -0.00567841-0.0289688j -0.0123518+0.00902494j -0.0213428+0.0191084j 0.00846511+0.0220143j 0.016092-0.0324297j 0.00762108+0.00892473j 0.0376852-0.0198165j -0.0120285+0.0178103j -0.00470262+0.0038881j 0.00183098-0.00952828j 
