-0.0514628-0j -0.00857713-0j -0.0052524-0j -0.00107214-0j -6.31765e-05-0j -0.0464775-0j -0.00750027-0j -0.00612395-0j -0.000883916-0j -0.000765493-0j -9.02143e-05-0j -4.1177e-06-0j 0.0288323-0j -0.030293-0j 0.00455879-0j -0.00478974-0j 0.00360404-0j 0.0024027-0j 0.000520199-0j -0.00378662-0j -0.00252441-0j -0.000546551-0j 0.000600674-0j 0.00021237-0j 5.00562e-05-0j -0.000631103-0j 5.30926e-05-0j -0.000223129-0j -5.25919e-05-0j -5.57822e-05-0j 4.42438e-06-0j 1.64887e-07-0j -4.64851e-06-0j -1.7324e-07-0j 
0.0519961-0j 0.00866601-0j 0.00530683-0j 0.00108325-0j 6.38312e-05-0j -0.0451003-0j -0.00727802-0j -0.00594248-0j -0.000857723-0j -0.00074281-0j -8.7541e-05-0j -3.99568e-06-0j 0.030293-0j -0.0305829-0j 0.00478974-0j -0.00483558-0j 0.00378662-0j 0.00252441-0j 0.000546551-0j -0.00382286-0j -0.00254858-0j -0.000551783-0j 0.000631103-0j 0.000223129-0j 5.25919e-05-0j -0.000637144-0j 5.57822e-05-0j -0.000225264-0j -5.30953e-05-0j -5.63161e-05-0j 4.64851e-06-0j 1.7324e-07-0j -4.69301e-06-0j -1.74898e-07-0j 
0.00606114-0j -0.0475094-0j 0.000618612-0j -0.0120036-0j -0.00142208-0j 0.00547398-0j -0.0415446-0j 0.000721261-0j -0.00989626-0j -0.00424013-0j -0.00152036-0j -0.000115981-0j 0.00353122-0j 0.00356782-0j -0.0262586-0j -0.0265307-0j 0.000441403-0j 0.000294269-0j -0.00605639-0j 0.000445977-0j 0.000297318-0j -0.00611915-0j -0.00345987-0j 2.60099e-05-0j -0.00087723-0j -0.00349573-0j -0.000618128-0j 2.62795e-05-0j -0.000886321-0j -0.000624533-0j -0.000103563-0j -5.79945e-06-0j -0.000104636-0j -5.85955e-06-0j 
-0.00750027-0j 0.0587899-0j -0.000765493-0j 0.0148537-0j 0.00175974-0j -0.000134068-0j 0.00101751-0j -1.76651e-05-0j 0.000242379-0j 0.000103849-0j 3.72366e-05-0j 2.8406e-06-0j 0.00420208-0j 0.00424018-0j -0.0312472-0j -0.0315305-0j 0.00052526-0j 0.000350173-0j -0.00720697-0j 0.000530023-0j 0.000353349-0j -0.00727233-0j -0.00411717-0j 3.09512e-05-0j -0.00104388-0j -0.00415451-0j -0.000735558-0j 3.12319e-05-0j -0.00105335-0j -0.000742229-0j -0.000123238-0j -6.90122e-06-0j -0.000124355-0j -6.9638e-06-0j 
0.00437516-0j -0.0342941-0j 0.000446538-0j -0.00866467-0j -0.00102651-0j -0.00766804-0j 0.0581963-0j -0.00101035-0j 0.0138628-0j 0.00593964-0j 0.00212975-0j 0.000162468-0j 0.00254897-0j 0.0022756-0j -0.0189545-0j -0.0169216-0j 0.000318621-0j 0.000212414-0j -0.00437173-0j 0.00028445-0j 0.000189633-0j -0.00390288-0j -0.00249747-0j 1.87749e-05-0j -0.000633218-0j -0.00222962-0j -0.000446188-0j 1.67614e-05-0j -0.000565307-0j -0.000398336-0j -7.47558e-05-0j -4.18627e-06-0j -6.67385e-05-0j -3.7373e-06-0j 
0.00370934-0j 0.000618224-0j -0.0724008-0j -0.00735073-0j 4.55365e-06-0j 0.00335001-0j 0.000540606-0j -0.0419866-0j 6.3711e-05-0j -0.0105518-0j -0.00061852-0j 2.96796e-07-0j 0.00216107-0j 0.00218346-0j 0.000341694-0j 0.000345235-0j -0.0256953-0j 0.000180089-0j 3.89904e-05-0j -0.0259615-0j 0.000181955-0j 3.93944e-05-0j -0.00428254-0j -0.00457416-0j 3.75185e-06-0j -0.00432692-0j -0.000761033-0j -0.00462156-0j 3.79073e-06-0j -0.00076892-0j -3.15439e-05-0j 1.23587e-08-0j -3.18708e-05-0j 1.24868e-08-0j 
-0.000535397-0j 0.00848251-0j -5.46438e-05-0j -0.049331-0j -0.0179429-0j -0.000483533-0j 0.00741753-0j -6.3711e-05-0j -0.0406704-0j 0.000757049-0j -0.0127213-0j -0.00195596-0j -0.000311923-0j -0.000315155-0j 0.00468831-0j 0.0047369-0j -3.89904e-05-0j -2.59936e-05-0j -0.0248898-0j -3.93944e-05-0j -2.62629e-05-0j -0.0251477-0j 0.000617739-0j -2.29753e-06-0j -0.00734004-0j 0.000624141-0j -0.00254031-0j -2.32134e-06-0j -0.00741611-0j -0.00256663-0j -0.0013067-0j -0.000122427-0j -0.00132024-0j -0.000123696-0j 
-0.00432757-0j -0.000721261-0j 0.0844676-0j 0.00857586-0j -5.31259e-06-0j -7.73559e-05-0j -1.24832e-05-0j 0.000969521-0j -1.47116e-06-0j 0.000243654-0j 1.42824e-05-0j -6.85339e-09-0j -0.00252124-0j 0.00244653-0j -0.000398643-0j 0.000386831-0j 0.0299778-0j -0.000210104-0j -4.54888e-05-0j -0.0290895-0j 0.000203878-0j 4.41408e-05-0j 0.0049963-0j 0.00533652-0j -4.37716e-06-0j -0.00484825-0j 0.000887872-0j -0.00517839-0j 4.24745e-06-0j -0.000861562-0j 3.68012e-05-0j -1.44185e-08-0j -3.57107e-05-0j 1.39913e-08-0j 
-0.00265008-0j -0.00044168-0j 0.0517256-0j 0.00525162-0j -3.25328e-06-0j -0.00239336-0j -0.000386227-0j 0.0299966-0j -4.55173e-05-0j 0.00753858-0j 0.000441892-0j -2.12041e-07-0j 0.00451339-0j -0.00155994-0j 0.00071363-0j -0.000246648-0j -0.0536646-0j 0.000376116-0j 8.14315e-05-0j 0.0185478-0j -0.000129995-0j -2.81447e-05-0j -0.0089441-0j -0.00955314-0j 7.83575e-06-0j 0.0030913-0j -0.00158942-0j 0.0033018-0j -2.70823e-06-0j 0.000549343-0j -6.58795e-05-0j 2.58113e-08-0j 2.27696e-05-0j -8.92101e-09-0j 
0.00062463-0j -0.00989626-0j 6.37511e-05-0j 0.0575528-0j 0.0209334-0j 1.11654e-05-0j -0.00017128-0j 1.47116e-06-0j 0.00093913-0j -1.74812e-05-0j 0.000293751-0j 4.51656e-05-0j 0.00036391-0j -0.000353127-0j -0.0054697-0j 0.00530762-0j 4.54888e-05-0j 3.03258e-05-0j 0.0290381-0j -4.41408e-05-0j -2.94272e-05-0j -0.0281776-0j -0.000720696-0j 2.68045e-06-0j 0.00856339-0j 0.00069934-0j 0.00296369-0j -2.60102e-06-0j -0.00830963-0j -0.00287587-0j 0.00152448-0j 0.000142832-0j -0.00147931-0j -0.000138599-0j 
0.000382506-0j -0.0060602-0j 3.90394e-05-0j 0.0352438-0j 0.0128191-0j 0.000345452-0j -0.00529934-0j 4.55173e-05-0j 0.0290564-0j -0.000540862-0j 0.00908855-0j 0.00139741-0j -0.000651452-0j 0.000225158-0j 0.00979155-0j -0.0033842-0j -8.14315e-05-0j -5.42876e-05-0j -0.0519824-0j 2.81447e-05-0j 1.87632e-05-0j 0.0179664-0j 0.00129015-0j -4.79839e-06-0j -0.0153297-0j -0.000445908-0j -0.00530543-0j 1.65844e-06-0j 0.00529832-0j 0.00183369-0j -0.00272904-0j -0.000255689-0j 0.000943224-0j 8.83725e-05-0j 
