0.00074953-0.00138512j -0.00606163-0.00370881j -0.00461801+0.000367295j -0.00176152-0.00290556j -9.47768e-05-0.00384709j -1.36945e-06+0.00640561j -0.00315209+0.00363211j -0.00370172+0.00368791j -0.000628654-0.000279418j -0.00167874+0.00219758j -9.80958e-05-0.00352857j -0.00058954+0.00522002j -0.00215989-0.000480859j 0.00026289+0.00211393j 0.000237745-0.0020534j 0.000885434-0.00217776j -0.00154063+0.00276562j 0.00120389-0.00275198j 0.00115343-0.00797339j 8.84154e-05-0.00045171j 0.00115057-0.00221584j 0.00216515-0.00283178j 0.000723608-0.00128595j 0.00131813-0.00503134j 0.00155177-0.0010426j -0.00115299+0.000825485j 0.00071291-0.00395115j 0.00231119-0.00775892j 0.00120573-0.00613941j -0.000521304+0.00149936j -0.000209322-0.000150486j 0.000559427+0.000712505j 0.00206641-0.00479883j -0.000511502+0.00875201j 0.00164479-0.00423988j -0.000265729+0.00326802j 0.00126503-0.00470913j -0.000697889-0.00209819j -0.000495158+0.00146422j 0.00103077-0.00507582j 0.00119092-0.000970831j -0.00107333+0.000290694j 0.00101459-0.000896675j 0.00108957+0.00128139j 0.00256552-0.0124652j 0.00165604-0.00374409j -4.98957e-05+0.00690486j 0.00223852-0.00555227j -0.00246618+0.000494209j 0.00385853-0.00418287j -0.00351713+0.0176751j -0.00233659+0.0119725j -0.005717+0.00895077j -0.00641588+0.0274656j 0.0495624+0.0510316j 0.00499029+0.349716j 
0.00606164+0.00370882j 0.000748721-0.00137656j 0.00169669+0.00279901j -0.0047086+0.000808353j -0.00169464+0.00325836j 0.00272601+0.000303127j 0.0023634+0.00310185j -0.00151877+0.00513552j 4.99293e-05+0.00178326j -0.00158758+0.00731871j 0.00105092-0.00153949j 0.00237758+0.000604208j -0.00174439+0.00703164j 0.00247717-0.00595888j -7.60953e-06+0.00053806j -0.00132285+0.00111493j 0.000780995+0.00196614j 0.000121071+0.00138169j -0.00258616+0.00614051j 0.000614868-0.00714212j 0.000127434-0.00297j 0.00112439-0.00167333j -0.000704341+0.00177849j 0.000127778-0.00419768j -0.000861685+0.00412118j -0.00194039+0.00492474j 0.000310134-0.000540574j -0.000442804+0.000826184j -6.75305e-05-0.000455123j -0.000556221+0.00171001j -0.00208507+0.00407589j -0.000586689-0.00227195j -0.0001506+0.000915976j 0.00142354-0.00676679j -0.00105464+0.000348154j -0.00116827+0.00132645j 0.000975276-0.00888401j 0.000382885+0.00131103j -0.000595269-0.00237895j -0.000350431-0.00101114j 0.00178634-0.00162173j 0.000910108-0.00393966j -0.00160003+0.00323539j 0.000679467-0.00365968j -0.00217566-0.000172268j 0.00356346-0.015467j 0.000223011+0.000260752j 0.000336686+0.00575629j 0.00126399+0.00218804j 0.0040475-0.0150727j 0.0041214-0.00969644j 0.000163704+0.00798216j -0.00633829+0.0276303j 0.00549214-0.0100057j 0.00488683+0.349656j -0.0496448-0.0508662j 
0.00518066+0.00491217j 0.00132892-0.000321279j -0.0014745+0.00050441j -0.00167537+0.00535145j 0.00265865+0.0125254j 0.000969023-0.0115179j 0.00130265-0.000243551j -0.00322658-0.0105847j -0.000469099+0.0064087j -0.000798671-0.00270224j -9.07502e-05+0.0154399j 0.00386631-0.00993849j -0.000604395-0.00208655j -0.000329056+0.00719151j -0.000632421+0.00779049j 1.45607e-05-0.00101769j 0.00047527+0.00499349j 0.0012479+0.00257874j 0.000573072+0.00031116j -0.0031291+0.0122127j -0.00112337+0.00111709j 0.00308925-0.0100135j -0.000706613+0.00735942j 0.000998177-0.000292675j 0.00130992-0.0149669j -0.00261496+0.00139094j 0.00133115-0.000189969j 0.00161313-0.00592268j 0.00020094-0.000601645j -0.00065733+0.00024617j -0.00181801+0.00374043j 8.63829e-05+0.000449647j 0.00199732-0.00207786j 0.000398639-0.0108156j -0.000426005+0.0040656j -0.000981819-0.000432819j -0.00010374+0.0123853j -0.00138495+0.00419302j -0.00180646+0.00810344j -0.00130728-0.0101493j 0.00148639-0.00306313j -0.00218004+0.00973797j -0.000243241+0.00334569j 0.000403589-0.00976368j -0.0033285+0.0167122j 4.70485e-06+0.00865167j 0.00156488-0.00905963j 0.00682336-0.0211715j 0.00108357+0.008269j 0.00823511-0.0226921j 0.000739485-0.00594705j 0.00427355-0.0691507j -0.0350423+0.00838683j -0.0170745-0.2786j -0.015351+0.0438274j 0.00997742+0.143723j 
-0.00127406+0.000353346j 0.0052812+0.00487272j 0.00186036-0.00476862j -0.00170466-0.0017722j -0.000526952-0.00791437j -0.00327922-0.00404115j 0.00335424-0.0028844j -0.00235464+0.00185169j 0.00141226-0.00452397j -0.00125548-0.00674678j 0.00321375+0.00278367j 0.000194914-0.00786914j 0.00137724-0.00571091j 0.00198373-0.000208413j -0.000589899+8.78233e-05j -0.000987046-0.00273982j 0.00284775-0.00483533j -0.000918881-0.00106078j -0.000776544-0.00496645j -0.000717532+0.0143732j -0.000827933+0.00841694j -0.000204308-0.00208161j -0.000823872-0.00153764j -0.000503875+0.00256286j -0.00179252-0.00657549j 2.15144e-05+0.0018596j 0.000544416+0.000223693j -0.000244904-0.00468488j 0.00030181+0.00255538j -0.00116859+0.00403899j -0.00106187+0.00240467j 4.78369e-05-0.00161469j -0.000901176-0.00509418j -0.00252659+0.01319j -0.00150994+0.00611905j -0.0014424+0.0157531j 0.00032502+0.00546163j 0.00177971-0.0129676j -0.000313242+0.00610213j -0.00252516-0.012897j 0.000543501-0.00817531j 0.00234801-0.0138921j -0.00115383+0.012995j -0.00328944+0.00490479j -0.00194563+0.0101458j 0.00129578+0.00587038j -5.61876e-05+0.0148337j 0.00059337-0.020911j 0.00812329-0.0516306j -0.00167411+0.0107068j 0.0031367+0.0169106j 0.00265569+0.0092543j -0.0138215-0.278958j 0.0369549-0.0170731j 0.00906298+0.14232j 0.0148535-0.0432354j 
-0.00291726-0.000221798j -0.000818435+0.00116937j -0.00285067-0.00157289j -0.000960478-0.00949417j 0.00101233-0.0194008j -0.0039976+0.0132963j 0.00204014+0.0151715j -0.00244382+0.0214274j 0.000684674-0.00387903j -0.000395892+0.0179535j -0.00115425-0.0181545j 0.00114138+0.00263039j 0.00232521+0.00180473j -0.00140877-0.0153941j -0.00286213-0.0121428j 0.00100265-0.002877j 0.00207653+0.00558175j -0.000531248+0.00119134j 0.00265637-0.0103945j -0.0031358-0.0180761j -0.00176666+0.00948j 0.00103464+0.0105958j -4.48502e-05+0.000728646j 0.000445548-0.0237738j 0.000496976+0.026264j -0.000404254+0.0137449j 0.000449918-0.00280559j 0.00175132+0.00629773j 0.000353046+0.0017179j -0.002097+0.00495728j 0.000102879+0.00144426j 0.00218405-0.0205978j -0.000137368-0.00313059j -0.000828315+0.00692971j -0.000835271+0.000829869j -7.5139e-05-0.00158192j 0.000103105-0.0297722j -0.000661138+0.0247918j 0.000159544-0.0167983j -0.00217185+0.0214396j -0.00293663+0.0308645j 0.000408179-0.0072119j 0.000729464-0.0161069j -0.00485969+0.0157137j 0.000380133-0.0296344j -0.00346579-0.0260849j -0.000234215-0.0181737j 0.00468393+0.0119966j 0.00920713+0.00127796j -0.0111266-0.077873j -0.0101021+0.143262j 0.0276925+0.162366j 0.00791837-0.00224532j -0.0147904-0.162608j -0.0193367-0.0203109j 0.022745-0.0123581j 
0.000454726-0.00156589j -0.00331759+0.000761041j 0.000283086+0.00795315j -0.00374514+0.00403679j -0.00395941+0.0118426j -0.0026358-0.00727643j -0.00107653-0.00583043j -0.00185763-0.00122489j 0.00174051+0.00794957j -0.00023955+0.0121806j 0.00111965+0.00724196j -0.00304764-0.00505928j -0.00123189+0.00815133j 0.000424426+0.00195635j -0.000878766+0.0160702j -0.000521692-0.00162785j 0.000888238-0.0089458j 0.000393743+0.0102525j -0.000879933+0.0116023j 0.000457216-0.00853976j 0.00203026+0.00111133j -0.000657765+0.00395637j 0.00157332-0.000564865j -0.00132011+0.00865435j 0.00062623-0.00870814j 0.00160673-0.0029276j -0.00132793+0.0109359j 0.00117663-0.00601403j 0.000971269+0.00451098j -0.00182808+0.0156894j 0.00104208-0.00102245j 0.00183546-0.0209455j -0.001116+0.00189694j -0.000928983-0.012132j 0.00144663-0.00300475j 0.00101602-0.0068949j 0.00135704-0.000206299j 0.00148264+0.0025837j 0.00121972-0.010997j -0.000647891+0.00589915j 0.00127092-0.0172377j 0.00192418-0.0209411j 0.00193971-0.0161993j -0.00206541-0.0073511j 0.00485491+0.0037729j 0.00357191-0.0281759j 0.00179354-0.0480182j -0.00274386+0.0198008j 0.00160769+0.0532008j 0.000173304-0.103868j -0.0251441-0.138685j -0.0143563+0.134123j -0.000236143-0.117686j 0.00060328-0.00665813j 0.0221985-0.0154806j 0.0196982+0.0129097j 
-0.00490221-0.00326582j -0.00258461-0.00228217j -0.00155143+0.000581878j 0.00341149-0.0041085j 0.000945898+0.000314431j -0.000974431+0.00610824j -0.00115251+0.00874088j -2.16594e-05-0.0110192j -0.000394391+0.00769655j -0.00250364+0.00855677j -0.00168703-0.00134431j -0.000708592-0.00655733j 0.000127035-0.014031j 0.00115939+0.0143403j -0.00091501+0.00125075j 0.000229434+0.00466479j -0.00150991+0.0105482j -0.00265101+0.00141746j -0.000405911-0.0167539j 0.00326525+0.00290894j -0.000823066+0.00562945j -0.00257842-0.00438076j -0.0010535+0.0132883j 0.00121469-0.00710635j -0.00174198-0.0105231j 0.000589092-0.0071236j -0.000755712-0.00568436j -0.00181469-0.00934381j -0.000610158-0.0178592j 0.000844246+0.000661176j 0.00106208+0.00647215j 0.00193915-0.00243216j -0.00136779+0.00168085j 0.00207562+0.0112005j -0.000113945+0.00410684j 0.00168464+0.00676394j 0.00138037-0.00650207j -0.00161098-0.00414385j 0.00273102+0.00078751j 0.00192115-0.0331304j -0.00435559+0.0235081j 0.00225048-0.0106956j 0.000320289+0.0205954j 0.00104044-0.00290567j 0.00497547-0.0267101j 0.00105482-0.00906707j -0.00444409+0.0505011j -0.00702189+0.0211103j 0.00191064+0.0722277j -0.0247329-0.055428j 0.00564562+0.165799j -0.00758663-0.0664989j -0.0147841-0.0621361j 0.00929665+0.141286j -0.00989946+0.00393767j 0.00658105-0.0445933j 
-0.00372695-0.00506426j 0.00464497+0.00512921j 0.00368916-0.010004j -0.000474491-0.000945949j -0.00305398-0.011737j -0.000886842-0.00225048j 0.000830622-0.0136458j 0.00161146-0.00855786j -0.000757468-0.0133201j -0.0025252-0.0261935j 0.00133598-0.00349008j 0.000201408+0.00755945j 0.00334631-0.00863989j -0.000530472+0.00905487j -0.00133411-0.0101669j -0.00142517-0.00364092j 0.00110778-0.0113676j -0.00091874-0.0183077j 0.00131816-0.0128873j -0.00128336+0.00915963j 0.00111235-0.0105653j 0.00130193-0.0139612j -0.00228335-0.0112168j 0.000540147+0.0051951j -0.00114412+0.0108611j 0.00148364+0.00230511j 0.00251927-0.0142962j 0.00184359+0.00236782j 0.00378584-0.00137481j -0.0012948-0.00574115j -0.00244015+0.00431331j -0.0018367+0.0280039j -0.00135687+0.00643442j -0.00312669+0.00971377j -0.000387843+0.000544501j -0.000489163+0.00688654j 0.0011492-0.00868922j 0.0026407-0.0206125j -0.000988301+0.00630445j -0.00280931+0.0240212j 0.000102869+0.00931242j 0.000892577+0.023866j -0.00176168+0.00525356j -0.00636814+0.0494673j -0.000286646-0.0147227j -0.00136458+0.0116506j -0.0025639+0.00102367j 0.00142862+0.0241788j 0.0180321+0.0716261j 0.00259397+0.198652j 0.0143556+0.0186512j -0.00415526+0.0464697j 0.00871075-0.138909j -0.0179728-0.108396j -0.00716447+0.0431776j -0.00713302-0.000883404j 
-0.000359991-0.00181068j -0.000977733-0.00674789j 0.00238695+0.00740337j 0.00388854-0.00976777j -0.00204665-0.00515027j 0.00047678+0.0169967j -0.00351821+0.00177663j 0.00102+0.00255752j -0.00023664+0.00408201j 0.000482931+0.0088863j -0.00125617-0.00395762j -0.000890906+0.00661366j -0.000160447+0.00153831j -0.00163908+0.00406095j -0.000662566-0.00603473j -0.00236365+0.0134508j -0.00267264-0.00386757j -0.000935661-0.00891316j -0.00203537-0.0116913j -0.00140692-0.00118705j 0.00184621-0.00765765j -0.00263338+0.0127134j -0.000492326-0.000995267j -0.00188595-0.00758049j 0.00336021+0.00539926j 0.00352966-0.00201229j -0.00192813-0.00658817j 0.000627996-0.0143577j 0.00185087-0.0126386j 0.000944829+0.000786208j 4.07668e-05+0.00952926j -0.000233485-0.00716862j -0.00254191+0.00784092j 0.00283464+0.00637431j 0.00109679-0.00708671j 0.00236618-0.000908646j -0.00145436-0.0140398j 0.00253545-0.0279092j 0.00104928-0.0129931j 0.00526473-0.0167563j 0.00200995-0.00243505j 0.000892344-0.00741268j -0.00112452+0.00583545j 0.00379114+0.00524702j -0.00142389-0.00863053j -0.00432351+0.0375461j 0.00463733+0.0536474j -0.00984207-0.0536968j -0.00989146+0.173302j -0.00706801-0.0113684j 0.000978748-0.0625984j -0.0159291+0.121001j -0.0102943-0.0586143j -0.0201544+0.0283456j -0.00053356-0.00517119j 0.00101435-0.0166558j 
0.00132625-0.000838704j -0.00135004-0.00197913j 0.00141199+0.00473121j 0.000244878+0.0077863j -0.000296512+0.0291625j -0.000217547-0.0220219j 0.000574425-0.0183962j 0.000281866-0.0347764j 0.00106151+0.0131296j 0.00056914-0.0197534j -0.00249031+0.0269088j 0.000795783-0.0090815j -0.00147697-0.0197962j 0.000224358+0.0274995j -0.00114014+0.0155269j -0.000684192-0.0119041j 0.000839461-0.00217396j -0.000218411+0.00152943j -0.00171625-0.0135617j 0.00147368+0.0168799j 0.000443628-0.00255597j -0.00274212-0.0177354j 0.00181943-0.00222532j 7.77184e-05+0.0204194j -0.0022873-0.0387742j -0.00111808-0.00182885j -0.00245644+0.0113021j -0.00195371-0.0177348j -0.00175908-0.00397756j -0.0012789+0.0160398j 0.000140152+0.00720475j 0.00256021+0.0265153j -0.00236089+0.0121219j 0.00636505-0.0213354j -0.00023827+0.0232148j 0.00327564+0.00973669j 0.00199911+0.0504372j -0.00288026-0.0170304j 0.00327665+0.0221652j -0.00268317-0.0430295j -0.00132066+0.00639849j 0.00246698-0.00227623j 0.0015939+0.0208708j 0.00123326+0.0155337j -0.000714183+0.0489623j 0.0105796+0.115865j 0.00671517-0.0350546j -0.0148897-0.0573585j -0.00458303+0.00388387j 0.0033541-0.0040544j 0.00694704+0.105482j 0.0238354+0.151731j 0.0238515+0.0463705j -0.0146427+0.0148551j -0.000135116+0.0086998j -0.00795382-0.0156521j 
0.00172623-0.000971233j -0.00253054-0.00372794j 0.00250691+0.0120543j -0.000573664+0.00434703j -0.00129966+0.0305993j 0.00132618-0.0113884j 0.00220499-0.0132419j 0.00119065-0.019195j 0.000561671+0.0138494j 0.000156363-0.010197j -0.00462751+0.00393859j 0.00175212-0.00236633j 0.000879091-0.0164057j 0.000209015+0.0113859j -0.00193911+0.0101775j 0.00125294-0.0153086j 0.000179794+0.00527156j -0.00134434-0.000659802j 0.000711923-0.00602846j -0.000721098-0.00583401j -0.00100854-0.00386437j 3.27236e-05-0.0189024j 0.000829627-0.00693041j -0.00135394+0.0123955j 0.00299701-0.011178j 0.000127536+0.000703795j -0.00241087+0.00924407j 0.000524673+0.00485889j -0.000954591-0.00763904j -0.00151427+0.0151296j 0.000514352+0.00107045j 0.00146557+0.0203124j 0.000173292+0.00549764j 0.00250755-0.0121926j -0.00142724+0.0102983j -0.000301688+0.00684096j -0.00462912+0.00874634j 0.000469349+0.0095069j -0.00098327+0.0130027j 0.00733444-0.0076298j 0.00109038+0.0160915j 0.00495263-0.0129499j -0.0019038+0.0177813j 0.00372942-7.62502e-05j 0.00647641+0.0431155j 0.011161-0.0178019j -0.0134154-0.0774255j 0.00117037+0.11782j 0.0214699+0.099995j -0.0113848-0.0600399j -0.00814226+0.0362992j -0.0184057-0.0898532j -0.00836158-0.0788634j -0.00268864+0.0566005j 0.00658759+0.0104799j 0.0023294+0.00530992j 
