-0.158049-0j -0.176705-0j -0.144279-0j -0.144279-0j -0.124949-0j -0.10202-0j -0.0322617-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.168962-0j -1.18696e-05-0j 0.15424-0j -0.15426-0j -8.39309e-06-0j -0.218149-0j -0.137968-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.129047-0j 0.144279-0j -0.117833-0j 0.117803-0j -0.306112-0j -0.0833202-0j 0.0263416-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.129047-0j 0.144297-0j -0.117803-0j 0.117803-0j 0.102033-0j -0.0833307-0j -0.289807-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.461873-0j 0.129047-0j -0.210792-0j -0.210792-0j 0.0912498-0j 0.0745052-0j 0.0235606-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0790247-0j -0.618643-0j 0.0721393-0j 0.0721393-0j 0.0624745-0j 0.0510102-0j 0.0161308-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.565677-0j 9.93084e-06-0j 0.129079-0j 0.129063-0j -2.107e-05-0j -0.182563-0j 0.115432-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.326593-0j -0.182517-0j 0.0745052-0j 0.0745333-0j -0.129059-0j 0.210762-0j -0.233317-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.129047-0j -2.72059e-05-0j 0.235673-0j -0.235702-0j 6.41033e-06-0j 0.166614-0j 0.105374-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0790247-0j 0.265146-0j 0.216454-0j -0.0721393-0j -0.0625373-0j 0.153056-0j -0.0161308-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0745052-0j -0.0832993-0j -0.34023-0j 0.340145-0j 0.176734-0j 0.048105-0j -0.0152083-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.111758-0j 0.37502-0j -0.102046-0j -0.10202-0j 0.265134-0j -0.0721847-0j 0.25098-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0745052-0j -0.0833098-0j -0.340145-0j 0.340145-0j -0.0589089-0j 0.048111-0j 0.16732-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0456249-0j -0.459284-0j -0.0416497-0j -0.20829-0j 0.108218-0j -0.0294285-0j 0.176961-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0912498-0j -6.41033e-06-0j 0.500021-0j 0.166667-0j -4.53735e-06-0j 0.353502-0j -0.074511-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0228125-0j 0.0255051-0j -0.145795-0j 0.0208248-0j 0.595331-0j -0.103092-0j 0.00465657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0745052-0j 0.166614-0j -0.1361-0j 0.136117-0j -0.353502-0j 0.192447-0j 0.212988-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0456249-0j 0.0510166-0j 0.20828-0j 0.0416497-0j 0.469128-0j 0.147331-0j -0.102462-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0235606-0j -0.105374-0j -0.0430277-0j -0.473386-0j -0.074511-0j -0.212988-0j 0.269433-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0322617-0j -0.108218-0j -0.0883671-0j 0.147283-0j -0.0765987-0j -0.0624378-0j -0.125131-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0117803-0j 0.0658588-0j 0.0107566-0j -0.204356-0j -0.139731-0j -0.35758-0j -0.363187-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00222627-0j -0.0174246-0j 0.00203229-0j 0.0833364-0j -0.012321-0j -0.274539-0j -0.526947-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
