0.00150097-0.00549379j 0.00220457-0.000672532j -0.00504284-0.000111648j -0.00185162+0.00789398j 0.00287604-9.34403e-05j 0.0079317-0.00336248j 0.00119033-0.0117748j -0.0081442+0.00227177j -0.00518617-0.00406362j 0.00443591-0.00349747j -0.0120296+0.00425021j 0.00367595-0.00728969j 0.000418157-0.00730552j -0.0125389+0.00380406j 0.00193162-0.00391954j 0.00232294+0.0101475j -0.0039082-0.00215589j -0.00123035-0.00193718j 0.00118079-0.00269608j -0.00135116-0.00165699j 0.00753376-0.00197145j -0.00476859+0.00161985j -0.00602115+0.00438523j -0.00732257-0.000167093j 0.00252104-0.00485627j -0.00292477-0.000260778j -0.00738153-0.00567892j 0.00167918-0.00166582j 0.00501476-4.0778e-05j 0.0126212-0.00834985j 0.00120493+0.00387185j -0.00301125+0.00121226j 0.000429414-0.000622186j 2.63287e-05-0.00698244j 0.00149039+0.00460672j -0.00394552+0.00731657j -0.00134284+0.000357448j -0.000494499+0.00675151j 0.0178846-0.00268782j -0.00824559+0.00512214j 0.0085075-0.00732847j -0.0105487-0.00328085j 0.00471209-0.00647819j -0.0137779+0.000312583j -0.00222715-0.00914835j 0.0140275+0.00623583j -0.00853152+0.0155447j -0.000225188-0.0115468j -0.0258316-0.00901085j 0.011994+0.0116053j 0.0144092-0.0201834j -0.00347848+0.0313038j 0.00315703+0.0193636j 0.049511+0.00197379j 0.0110258+0.0365253j 0.00970341-0.0541855j -0.0326745-0.00495707j 0.0407187-0.0207962j -0.0367545+0.0212839j -0.0175504-0.0210818j 0.0242215-0.0017448j 0.00512446+0.0229607j 0.00442986+0.0127944j -0.013945+0.0088267j -0.012771-0.000212171j -0.0021365+0.0168399j -0.017865+0.0013052j 0.00727514-0.0110985j -0.00802265-0.0126044j 0.00919777-0.00833042j 0.074463+0.00420053j 0.331773-0.000834268j 
-0.00212431+0.000676948j 0.00152751-0.00557936j -0.00246632+0.00732035j 0.00570261-0.000920219j 0.00176728-0.00371491j -0.000120146-0.00719792j -0.0120048+0.00378533j -0.00140487+0.007694j -0.00693732+0.00249807j -0.00902856-0.00022044j -0.000352748+0.00542737j -0.00923387-0.0013778j -0.00677619+0.00174019j 0.00400315+0.00866317j 0.000900971-0.00407149j 0.0147957-0.00454093j -0.00374754+0.00372248j -0.0055946-0.00121933j -0.0031227-0.00342662j -0.00460658+0.00178298j 0.00195348-0.00640475j 0.00104508+0.00135738j 0.00150276+0.00552829j -0.000101555+0.00400893j -0.00661076+0.000487984j -0.00204638+0.00496839j -0.00623417+0.00522723j -0.00294397+0.0020389j 0.0013574-0.00457394j -0.00689625-0.00872011j 0.00132876-0.00123346j 0.00116964+0.00300006j 4.8345e-05+0.00082065j -0.00647538+0.00145439j 0.00945642+0.000392907j 0.00751594+0.00176594j 0.000108045+0.00306602j 0.00615244+0.00220032j 0.000489935-0.0173065j 0.00813565+0.00427292j -0.00467464-0.00667018j -0.00268863+0.0122637j -0.00360137-0.00447457j -0.00209101+0.0127682j -0.00804925+0.00340858j 0.0100394-0.013041j 0.0156628+0.00644684j -0.0109238-0.00062259j -0.0140008+0.0280895j 0.0132003-0.0146147j -0.0176386-0.011319j 0.0338264-0.000642138j 0.022151-0.00510019j 0.00904196-0.0491773j 0.0387424-0.0149209j -0.056314-0.00153168j -0.00939316+0.0321038j -0.0172538-0.0363535j 0.0185337+0.0297878j -0.0256822+0.0189979j 0.00358935-0.0239803j 0.0246631-0.00897519j 0.0138857-0.00419954j 0.00913949+0.0120909j -0.00312038+0.0103905j 0.0173605-0.00273876j -0.00365605+0.0180443j -0.0102519-0.00403932j -0.011749+0.00995682j -0.00586154-0.0120996j 0.331218-0.000908066j -0.0744823-0.00434568j 
0.00105363-0.00294486j 0.00151666-0.00332688j -0.00144532+0.000777348j 0.000772025-0.000309017j 0.00387172+0.00617426j 0.00437996-0.00848792j -0.00626774+0.000390406j 0.000207919-0.0053844j -0.00872284+0.0100802j -0.0103797-0.00292432j -0.00411163-0.00102994j -0.0089024+0.00364879j -0.00633749-0.00504584j -0.000658216+0.0100503j 0.000631816-0.00200765j 0.00745731+0.000294419j 0.00457318-0.0056505j -0.00499325+0.00436658j -0.000758618+0.00642913j -0.00805961-0.0016688j -0.00858725+0.0113083j 0.0107845-0.00242249j 0.00298584+0.00375572j -0.000639837+0.00640981j -0.00236461-0.0104705j 0.000540252+0.00286199j -0.00223448+0.00324079j -0.00596221+0.00997224j -0.00353708+0.00797953j -0.0125794-0.0034555j 0.00711054+0.00312447j 0.00391053+0.00550947j -0.00634399+0.003445j 0.00240925-0.00390414j 0.0102451-0.0162045j 0.00187318-0.000546143j 0.00167936-0.00395806j 0.0156192-0.0101466j -0.0018769+0.0013417j 0.0134781-0.0237555j 0.00018366-0.0381854j 0.00897483-0.010007j 0.0106142+0.003504j 0.00140917+0.0204132j -0.0132988+0.00954499j -0.0273247-0.0291875j 0.0263306-0.0223282j 0.0348925-0.0230326j -0.0351276-0.00713834j 0.0227865-0.0102884j 0.0158202-0.0459735j 0.00536754+0.00837422j -0.00316157-0.00505973j 0.00586575+0.036203j 0.000393723+0.0389419j -0.00700203-0.0170121j 0.0031895-0.0226637j 0.0158002+0.0135711j 0.00765738-0.00284579j 0.00375812-0.0166628j 0.0194176-0.00185976j -0.00347143+0.0152926j -0.0160594+0.0153202j 0.0101799-0.0206569j 0.0145386+0.00821863j 0.0105201+0.00210021j -0.00531077-0.00820367j -0.0129907-0.00666399j 0.052993-0.00939206j -0.306853+0.000845811j 0.0116903-0.000394197j -0.127656-0.00109549j 
-0.00162065+0.00327522j 0.000822309-0.00298491j 0.00231988+0.000808898j 0.000236823+0.00129343j 0.00450225-0.00776158j -0.00682203-0.00350199j -0.000756769+0.00489935j 0.000912811-4.52618e-05j 0.0125595-0.000322406j -0.0103567+0.00676903j 0.00535436+0.00237978j 0.000302801+0.00387536j -0.00405918+0.00799384j 0.0119186+0.00344194j 0.00063255-0.00106724j -0.00604922-0.00232785j 0.000330138-0.00335801j 0.00546055-0.000127281j 0.00194333-0.000361307j -0.00231753+0.00406134j 0.00127285+0.00613564j 0.00167493-0.0116921j 0.0012252-0.00307658j 0.00901975+0.000664909j -0.010934+0.00344435j 0.00199752+0.00160207j 0.0050506+4.37146e-05j 0.00789052+0.00657808j 0.00966033+0.000257643j -0.00705691+0.00792942j 0.0076618-0.0128543j 0.00712251-0.0040721j 0.000323782+0.0118943j -0.00115756-0.00151395j -0.0145215-0.00712225j -0.00321188-4.22584e-05j 0.00176961+1.59548e-05j -0.00378374-0.0177194j -0.00531948-0.000234144j -0.0174853-0.00921897j -0.0371639+0.00961634j -0.00167748-0.00859853j 0.00868014-0.0205048j 0.0253206-0.00213934j 0.0103785+0.0150171j -0.0395629+0.0375768j -0.0158265-0.0230626j -0.00670903-0.0466414j 0.000317121+0.0409426j -0.0129204-0.0226046j -0.037861-0.0191801j -0.000702692+0.00623254j -0.0137988+0.0145851j 0.0189686-0.0262676j 0.0201968+0.00489735j 0.000514392-0.0181565j -0.00645887+0.00454596j 0.00316982-0.0369958j 0.00928601+0.00656777j -0.00424082-0.00812529j -0.0058282-0.0232362j 0.00533211+0.00758607j 0.00616471+0.020033j -0.0142849-0.00024766j 0.00907579-0.0134065j 0.000377088-0.00841381j 0.00372125+0.00676352j -0.0017888-0.0158823j 0.28929-0.00188313j 0.0552935-0.00521713j -0.124783-0.000117058j -0.0114523+0.000763578j 
0.00218989-0.001067j -0.000191738-0.00484549j 0.00243971+0.00248885j -0.00287775+0.00333264j 0.00452039-0.00612904j 0.00121978-0.00830026j 0.00299904+0.00333135j -0.000382191+0.00608253j -0.000872964-0.000705072j -0.00483335-0.00166818j -0.00627052-0.00186246j -0.00112053-0.000851058j -0.00373989+0.00299131j 0.000147529+0.00489723j -0.00349183-0.00345863j -0.004307+0.00064972j -0.00132269+0.00539959j 0.00156571-0.00492958j -0.00277409-0.00476352j -0.00660638+0.00754662j -0.00526319+0.00299649j 0.0011487-0.00428962j -0.00281968+0.0060985j -0.000241172+0.0024577j -0.00835894-0.00236359j -0.00146765+0.00216315j -0.00510751+0.000335167j 0.00787568+0.0046074j 0.00427414-0.00216203j -0.0105904+0.00209095j 0.0152445-0.00490973j 0.00610167-0.00625269j -0.00245363+0.00847231j 0.0160508-0.0190996j 0.00512492+0.00924087j -0.00596489+0.0232468j -0.00105029+0.0110936j -0.00504232+0.00390127j 0.00576809-0.0260417j 0.00379779+0.022196j -0.0223028-0.0233413j 0.0152602+0.0112974j 0.044049-0.0283296j 0.0125721+0.00128755j 0.0291548-0.0240399j -0.000510091-0.051688j 0.000353227-0.00251883j 0.00316577+0.0145193j -0.00736004+0.0120226j -0.0097744-0.00558236j -0.00580293-0.0206296j -0.00767248+0.00530044j -0.0138449-7.83643e-05j 0.00908227-0.0227829j -0.00851547-0.00116638j 0.0266038-0.0228739j 0.00624801+0.0161608j -0.00052834-0.0154597j 0.0104888+0.0193415j 0.00295037+0.0158378j -0.00284145-0.0162944j -0.00513098+0.00418961j -0.000528595-0.0129703j -0.0184781+0.000829587j 0.0106329+0.0207951j 0.0248458+0.00302488j 0.00339697+0.010427j -0.295915+0.00131883j 0.0129622+0.00876531j 0.138763-0.0112819j 0.0161171+0.000706762j -0.0141324+0.00929234j 
0.000382845+0.00481024j 0.00359519-0.000444629j -0.00392155+0.00221921j 0.000312208-0.00240049j 0.00306071-0.00771042j 0.0015139+0.00741739j -0.00270037+0.0064241j -0.00447158+0.00638662j -0.00116255+0.0037234j -0.012884-0.00338894j -0.00470255+0.00193647j -0.000823326-0.000634625j -0.000164461+0.00985958j 0.00348993-0.00203513j 0.00840104+0.0109253j 0.0112919-0.0125128j -0.000778523+0.0129426j -0.00156932-0.00549998j 0.00092421+0.000115736j 0.00657792-0.00385082j 0.00983124-0.00117379j 0.00350402+0.00563443j -0.00185948-0.00445167j 0.00337984+0.00723647j -0.00780094+0.0087445j -0.00614069+0.0037877j -0.0022446+0.0204017j -0.00704922-0.0119905j 0.00212038+0.00268437j -0.00258323+0.0179774j 0.00348688-0.0197864j -0.00876512+0.00223332j 0.00853062-0.00898288j -0.0231532-0.00451434j -0.0105456-0.0137134j 0.0140457-0.0116947j 0.00746168+0.000755195j -0.0108642+0.0180392j -0.00709183-0.0242442j 0.0307999-0.00838744j -0.0117777+0.044449j -0.0153731-0.0121593j -0.0102259-0.0249195j -0.0139515+0.00422119j -0.0173481-0.0213288j -0.00262589-0.0132628j -0.0197108-0.000102718j 0.00921038+0.016234j -0.00676785+0.0252544j 0.00792003+0.00257407j 0.0063451+0.0283253j -0.00217825-0.0253456j 0.00909804-0.015486j 0.0365444-0.0331369j -0.00644954-0.0286805j 0.00422701+0.0323121j -0.0156828+0.00708563j 0.0129534+0.0119093j -0.0131545-0.0223649j -0.00107691+0.0234306j -0.000410275-0.00454364j 0.0142343-0.0164978j 0.0023075-0.0153915j -0.00633345+0.00211842j -0.0317833+0.000364783j -0.0320372-0.00676513j 0.271167+0.00175764j 0.00611673+0.0120202j -0.0311072+0.0208208j -0.0107682+0.00833802j -0.0142305+0.0102901j -0.0262944-0.00128588j 
-0.00307519+0.000860767j 0.000979866+0.00144504j 0.0024289-0.00353979j 0.00559029-0.00205243j -0.00157426+0.00383324j -0.00604144+0.000136197j -0.00634717-0.00268478j 0.00918074-0.00100422j 0.0111296+0.00524714j -0.00946656+0.0108748j 0.013546+0.00211385j -0.00286027-0.00182107j -0.00247377-3.77235e-05j 0.0103614-0.00791342j -0.000567497-0.00229167j -0.00856304-0.00841154j 0.00846338-0.0027368j 0.00329078+0.00846251j 0.00276554-0.00268424j -0.00229047+0.00348016j -0.000951972-0.0008939j 0.00720247-0.00995952j 0.00745554+0.00202367j 0.00792489-0.00625216j 0.00182487+0.000204678j 0.00844962-0.0107562j 0.0112717+0.00684643j -0.00479676+0.000695691j 0.00136491-0.00479419j -0.00507618+0.0147565j 0.00382027-0.00989868j 0.00894066-0.00991941j -0.0101336-0.014605j -0.00901931+0.0147051j -0.022173+0.0256334j -0.00749257+0.00125105j -0.00120849-0.0181594j 0.0228468+0.0177293j -0.0224366+0.0230145j -0.0228867-0.0413265j -0.0143792-0.00940147j -0.0157664+0.0278307j 0.00182236-0.00345727j 0.0243938-0.00743815j -0.0157878-0.00847391j 0.00354748-0.0663625j 0.0285215+0.0132859j -0.000708016+0.0324404j 0.0128478-0.0437246j 0.00889086+0.00382608j -0.0167284-0.00226947j 0.00996371-0.00131616j -0.00302114-0.0162975j -0.00291276+0.0179513j 0.0271032+0.0148502j -0.0169512-0.000228986j -0.0062338+0.00252912j -0.00541894+0.0415904j 0.00382077-0.0195747j -0.00888474-0.00155529j -0.00517385+0.018041j 0.000497057-0.00757138j 0.0119133-0.00716414j 0.0178775-0.0111078j 0.00388458+0.0175166j -0.257292+0.00759008j -0.0428636-0.00855919j -0.0227886+0.0129165j 0.0230773-0.00479175j 0.125667+0.0140747j -0.0243883-0.000719907j 0.0124577-0.00547591j 
-0.00116705+0.00180339j -0.000770683+0.00174997j 0.00221856-0.00280269j -0.0024862+0.00297618j -0.00445901-0.00310889j -0.00303253+0.00121215j 0.00575698-0.000632704j 0.00367702-0.00722312j 0.00780845-0.0114703j 0.0137847+0.00335299j 0.00215329+0.00300628j 0.00564765+0.000654115j 0.0074567+0.00293701j -0.00646311+0.00144633j -0.00193041-0.00115014j -0.00761351+0.0102583j -0.0042265-0.00550845j 0.00228856-0.00215537j -0.00769435+0.00298834j 0.0125903+0.000241289j 0.00819355-0.00952674j -0.0151466-0.0044921j -0.00167207-0.00698137j -0.00270188-0.00463374j 0.00564863+0.00571176j -0.00639473+0.00270357j -0.00032243-0.0110088j 0.000500115+0.00861255j -0.00751042+0.00294316j 0.0130425+0.00103662j -0.021365-0.00159905j -0.0121369-0.0015597j 0.00334288+0.0205465j -0.00160238-0.0040464j 0.0192077+0.00953j 0.0150285+0.0033951j -0.0076862+0.020094j -0.00110923-0.0263406j 0.00215393+0.0234488j -0.0133783+0.0179973j -0.00754904+0.0333541j 0.0196859-0.00246901j -0.0203672-0.0514302j -0.0194292-0.00582033j -0.0149841+0.0133562j -0.0210254-0.03844j 0.00486685-0.0598348j 0.0145773-0.0304514j 0.0130237-0.00465328j -0.0114797-0.0161885j -0.00481383-0.0211756j -0.000316541+0.00339235j -0.00464572+0.00795968j -0.0207015+0.00428754j -0.0119667+0.00188516j 0.000518422-0.0230535j 0.0181904-0.00397102j -0.0044751+0.0110748j -0.00239279-0.00858372j 0.0125861+0.00744507j -0.00941979-0.00545731j -0.0125285+0.0123856j -0.0223458-0.00585109j 0.0181731-0.0114865j -0.209251+0.0056994j 0.0144589-0.00327069j -0.0501203-0.0039264j -0.00874058-0.00173823j -0.163152-0.000378592j 0.0225181+0.000235181j 0.00887242-0.00145807j 0.0131016-0.000437837j 
5.74612e-05+0.0027208j 0.00193087-0.000653526j 0.00239102-0.00521846j 0.00185409+0.00322195j -0.0019956-0.00691758j -0.000538362-0.00172925j 0.000135373+0.00354696j 0.00728507-0.00323388j 0.00401314-0.00149656j -0.00476292+0.00240091j 0.00103298-9.53285e-06j -0.000266384+0.00037655j 0.000422783+0.00789341j -0.00421211+0.00292566j -0.000192274+0.000414313j -0.00552732+0.0011253j 0.00611387+0.00215996j 0.00597248-0.00216898j -0.00504751+0.00889802j 0.0099262+0.00257878j 0.00186547+0.00787872j 0.000106693-0.00941827j -0.00079187-0.000996852j 0.00177692+0.00736989j -0.00185838-0.00319407j -0.00824632-0.00248746j -0.00756176+0.00649841j -0.00694093+0.00498652j -0.00382671+0.00783967j -0.00771949+0.0295074j 0.00351119-0.0337253j -0.0114876-0.00962697j 0.00537295+0.0179738j -0.00300876-0.0317222j -0.00114933+0.00485235j 0.00368587+0.0276672j 0.0162254-0.000568398j 0.0175044-0.0191458j -0.0135553+0.0147236j -0.00549984+0.0102506j -0.0106641-0.0225331j 0.00791124-0.00036933j -0.000740568-0.00977754j -0.021144-0.0150823j -0.0169274-0.00149351j 0.0168085+0.00837928j 0.0129774-0.0250009j 0.0100399-0.00831176j 0.0290531+0.0223419j -0.0032841-0.0227903j -0.00602667-0.0102202j 0.00445109+0.00172494j 0.00354286+0.00573168j -0.0129611-0.00280412j 0.00182254-0.00621296j -0.0290569-0.00326514j 0.0070175+0.00277888j -0.00114728-0.00703928j -0.017269-0.00984524j 0.00777813+0.00126936j -0.0456515-0.0130854j 0.0617877+0.00594879j -0.0277628+0.00746404j -0.159561-0.00414848j -0.0717676-0.00642136j -0.00942346-0.00708138j -0.000838865+0.00076446j 0.129709-0.0136693j 0.00766471+0.00445727j 0.0537151-0.00387624j -0.0033627+0.00210508j 0.00672155-0.00150116j 
-3.43667e-05+0.000161077j 0.00029816-2.83371e-06j 0.000804674+0.000728821j -0.00238351+0.0017661j 0.00228075-0.000256523j -0.000504113+0.00153435j 0.00218123-0.00770307j 0.00143137-0.00157673j 0.00170369-0.00370579j -0.00326214+0.00602638j -0.00800643+0.00984814j -0.000628128-0.00587888j 0.000188997+0.00709782j -0.000256348+0.011782j -0.000774069-0.00465909j -0.000638754-0.0013517j 0.00116688-0.0144985j -0.00836238-0.00171093j -0.00491795-0.0102558j 0.00158841-0.00709212j 0.00820626-0.00282387j 0.00112811-0.00366868j 0.00341327-0.0060482j -3.09106e-05-0.0103587j 0.00258126+0.00806987j -0.00124193+0.00834725j -0.00639062+0.021536j -0.0100246-0.00190077j -0.0033655-0.0156448j 0.00205431-0.0262228j -0.00968797-0.00591394j 0.00979207+0.00870112j 0.00175593-0.0202216j -0.0148643-0.00238575j 0.00792659+0.000448211j -0.00488523-0.0087506j -0.00106841-0.0586138j 0.0133979-0.0300848j 0.000426966-0.0090983j 0.00910213+0.0148252j 0.00202691+0.0281892j 0.00429414-0.0133965j 0.0139199+0.0143249j 0.00812254+0.0233505j -0.0116467+0.0157445j -0.024513+0.0213295j 0.00999222+0.0119571j 0.0216663-0.0131252j 0.00146614-0.0146897j -0.00287084+0.0153554j 0.00299882+0.0108066j -0.012901+3.83647e-05j -0.0153601-0.00441991j -0.02405-0.0129404j -0.00753729-0.0100424j 0.00969165+0.0107757j 0.00663896+0.00189789j 0.0245865-0.00483999j -0.00408765+0.0161917j 0.0387319+0.00768584j -0.0225064-0.00186713j 0.0883842-0.00968958j 0.192855+0.0010983j 0.0586717+0.00776076j -0.0637147-0.0055511j -0.00214885-0.00611654j -0.0500789+0.0100851j -0.0342439+0.00364436j -0.0303202+0.00224078j 0.0207273+0.00447273j 0.00643418-0.0012416j -0.00121404-0.00193954j 
-0.000294435-0.0029094j -0.00241619-0.000115331j 0.00221304+0.000340929j 0.00166176+0.00156967j -0.00217016-6.65463e-05j -0.000436495+0.00133951j 0.00172816-0.0028566j 0.0052567+0.00428547j -0.00565108+0.00661409j 0.0072287-0.000333014j 0.000773318-0.0114633j -0.000468912-0.00375212j -0.00500557-0.00795189j -0.00698195-0.000646815j -0.00914893-0.00229341j -0.0076173-0.00104533j 0.0116377-0.00200925j 0.00274034-0.0108709j 0.00170416-0.0109218j -0.0025741-0.00579165j -0.0245296+0.0147868j 0.0048457+0.00354906j 0.00538885+0.00771705j -0.00255427+0.00516761j 0.00476966-0.0149374j 0.00553999-0.00196447j -0.00333031-0.0151304j 0.0110817-0.0128307j 0.00887876+0.00371755j 0.0116135-0.00811582j 0.0160418-0.00612829j 0.00888873+0.0233937j 0.0072092+0.00236785j 0.00772968-0.0331185j -0.00209581+0.0180822j -0.0165191-0.0314286j 0.030259-0.0142815j 0.0258469+0.0204785j -0.0160211-0.0174041j 0.0116104+0.00701154j 0.0040134+0.0261069j 0.00572643-0.0111266j 0.00894836+0.0160398j 0.00904816+0.0250777j -0.00608324-0.0224499j -0.00303213-0.00905533j 0.00536641+0.0148101j 0.00332348+0.00936061j 0.0185623+0.00420494j 0.00305817+0.00687238j -8.06076e-05-0.00223142j 0.00525787+0.0159039j -0.00198961-0.00602496j -0.00484775-0.00843834j -0.0137867+0.0101275j 0.0249534-0.00731321j -0.0018131-0.00577094j -0.0194322-0.00189173j 0.0395611+0.010709j 0.00156761+0.000355414j 0.136152-0.00584737j 0.0422309+0.00421374j 0.0486492+0.00361752j -0.154589+0.00775191j 0.0124659+0.00479053j -0.0247302+0.0150357j -0.0283886+0.00361075j -0.069537+0.00171606j 0.016471+0.00233867j 0.0166751+0.00115143j 0.00408148+0.00152388j 0.00607276+0.00121691j 
