0.407829-0j 0.478284-0j -0.0195542-0j 0.171128-0j -0.0485407-0j -0.045073-0j 0.0104149-0j 0.021257-0j 0.0626336-0j 0.00904038-0j -0.033887-0j 0.0114018-0j 0.00164571-0j -0.0121246-0j -0.00175003-0j -0.00489116-0j -0.0295388-0j -0.00426356-0j -0.0368213-0j -0.00531469-0j 0.0133599-0j 0.00192834-0j 
0.0108439-0j 0.29308-0j -0.0758463-0j -0.207438-0j -0.000427897-0j -0.0172374-0j 0.031932-0j -0.0257674-0j -0.000174191-0j -2.51423e-05-0j -0.0626336-0j 0.014662-0j 0.00211628-0j 0.0443313-0j 0.00639867-0j -0.00904038-0j -0.000260391-0j -3.75842e-05-0j 0.0135344-0j 0.00195352-0j -0.0161946-0j -0.0023375-0j 
0.287964-0j -0.158345-0j 0.0303612-0j 0.477788-0j -0.0672698-0j -0.021257-0j -0.0598193-0j -0.0297536-0j 0.014662-0j 0.00211628-0j -0.0114018-0j -0.0347461-0j -0.00501516-0j 0.0344036-0j 0.00496574-0j -0.00164571-0j 0.0205225-0j 0.00296217-0j -0.0420735-0j -0.00607279-0j -0.0187-0j -0.00269911-0j 
-0.288656-0j 0.171128-0j -0.0295797-0j -0.472887-0j -0.0685308-0j -0.062442-0j 0.0123999-0j 0.0294484-0j -0.0443313-0j -0.00639867-0j -0.0121246-0j -0.0344036-0j -0.00496574-0j 0.0335046-0j 0.00483597-0j -0.00175003-0j 0.0209072-0j 0.00301769-0j 0.00393702-0j 0.00056826-0j 0.0185082-0j 0.00267142-0j 
-0.00059543-0j -0.0485407-0j -0.196999-0j -0.0685308-0j 0.00668682-0j 0.428045-0j 0.250168-0j -0.201871-0j -9.1445e-05-0j 0.00126189-0j 0.00343916-0j 0.00484384-0j -0.0668421-0j 0.00485548-0j -0.0670027-0j -0.0474583-0j 4.31267e-05-0j -0.000595122-0j -0.0022416-0j 0.0309328-0j 0.0026822-0j -0.0370128-0j 
0.00511413-0j -0.410226-0j -0.0357701-0j 0.290353-0j 0.000598931-0j 0.0257674-0j -0.0446956-0j -0.108853-0j 0.000260391-0j 3.75842e-05-0j -0.0295388-0j -0.0205225-0j -0.00296217-0j 0.0209072-0j 0.00301769-0j -0.00426356-0j -0.00110001-0j -0.000158773-0j -0.0189442-0j -0.00273436-0j 0.0226678-0j 0.00327181-0j 
0.265818-0j 0.511363-0j -0.0733328-0j -0.0546762-0j 0.0311308-0j -0.00485224-0j 0.0534546-0j -0.00679172-0j 0.0135344-0j 0.00195352-0j 0.0368213-0j -0.0420735-0j -0.00607279-0j -0.00393702-0j -0.00056826-0j 0.00531469-0j 0.0189442-0j 0.00273436-0j -0.0461469-0j -0.00666073-0j -0.00426855-0j -0.000616113-0j 
0.0485407-0j -0.0560133-0j 0.110091-0j 0.0399763-0j 0.536379-0j 0.0841306-0j 0.0576959-0j 0.117758-0j 0.0024715-0j -0.0341052-0j -0.0040333-0j 0.00266352-0j -0.036755-0j 0.00287854-0j -0.0397221-0j 0.0556571-0j 0.00345938-0j -0.0477373-0j 0.00431225-0j -0.0595064-0j -0.00156462-0j 0.0215908-0j 
0.0444343-0j 0.0104149-0j 0.349431-0j 0.0123999-0j 0.250168-0j 0.154489-0j 0.432685-0j -0.0728592-0j 0.00682414-0j -0.0941691-0j -0.000737907-0j 0.00430736-0j -0.059439-0j -0.000878547-0j 0.0121234-0j 0.0101827-0j -0.00321835-0j 0.0444114-0j -0.00384906-0j 0.0531147-0j 0.000968058-0j -0.0133586-0j 
-0.0758463-0j -0.0140523-0j 0.378267-0j -0.021257-0j -0.14157-0j 0.0835542-0j 0.251113-0j 0.124902-0j 0.00121836-0j -0.0168126-0j 0.0030031-0j 0.00154587-0j -0.0213321-0j 0.0045428-0j -0.0626879-0j -0.041441-0j 0.00182127-0j -0.0251324-0j -0.00373381-0j 0.0515244-0j -0.00165953-0j 0.0229005-0j 
-0.0357701-0j 0.0196692-0j 0.178396-0j 0.0297536-0j 0.198157-0j -0.124902-0j -0.351485-0j 0.527641-0j -0.00182127-0j 0.0251324-0j 0.0014163-0j -0.00216377-0j 0.0298587-0j 0.00214244-0j -0.0295644-0j -0.0195441-0j 0.00769387-0j -0.106171-0j 0.00522625-0j -0.0721192-0j 0.00232286-0j -0.032054-0j 
0.035856-0j -0.021257-0j -0.173804-0j -0.0294484-0j 0.201871-0j -0.366895-0j 0.0728592-0j -0.522229-0j 0.0055067-0j -0.0759892-0j 0.00150608-0j -0.00214244-0j 0.0295644-0j 0.00208645-0j -0.0287918-0j -0.020783-0j 0.00783809-0j -0.108161-0j -0.000489045-0j 0.00674853-0j -0.00229903-0j 0.0317253-0j 
-0.318066-0j -0.185539-0j -0.0325934-0j -0.257036-0j -0.0372497-0j -0.0228107-0j -0.0134441-0j -0.0319283-0j -0.0161946-0j -0.0023375-0j -0.0133599-0j -0.0187-0j -0.00269911-0j -0.0185082-0j -0.00267142-0j -0.00192834-0j -0.0226678-0j -0.00327181-0j -0.00426855-0j -0.000616113-0j 0.0813561-0j 0.0117427-0j 
-0.000656095-0j 0.0526283-0j -0.21707-0j -0.0372497-0j 0.0036346-0j 0.156369-0j -0.271234-0j 0.218871-0j -3.34058e-05-0j 0.00046098-0j 0.00378956-0j 0.00263285-0j -0.0363318-0j -0.0026822-0j 0.0370128-0j -0.0522936-0j -4.67583e-05-0j 0.000645237-0j 0.00243037-0j -0.0335376-0j 0.0117901-0j -0.162697-0j 
