0.0785325-0j -0.304609-0j -0.127257-0j 0.143658-0j -0.154845-0j -0.294515-0j 0.253607-0j 0.0862208-0j 0.0840016-0j -0.254816-0j 0.540307-0j 0.268744-0j -0.264165-0j -0.0865337-0j -0.1309-0j 0.147807-0j 0.144003-0j 0.186163-0j -0.106482-0j 0.183178-0j -0.089621-0j -0.177403-0j 
0.388858-0j -0.00342787-0j -0.143658-0j -0.00479802-0j 0.00263497-0j 0.249388-0j -0.0790079-0j 0.477843-0j -0.4868-0j -0.179504-0j -0.128244-0j 0.103485-0j -0.0592557-0j -0.211362-0j -0.298406-0j -0.16418-0j 0.167258-0j 0.00311709-0j -0.0211376-0j 0.0301832-0j 0.102424-0j 0.202747-0j 
0.0418277-0j -0.128244-0j 0.254816-0j -0.179504-0j -0.196636-0j -0.214681-0j 0.187974-0j 0.169877-0j 0.0352138-0j -0.310466-0j -0.221807-0j 0.0373498-0j 0.105106-0j 0.04535-0j 0.0539934-0j 0.291218-0j 0.0603665-0j -0.232615-0j 0.659083-0j 0.0108937-0j 0.0369668-0j 0.0731752-0j 
0.0277802-0j -0.0513464-0j 0.00975507-0j 0.0242156-0j -0.0261014-0j 0.0301857-0j -0.0512285-0j -0.0066094-0j 0.00702838-0j -0.00519572-0j 0.0110169-0j 0.0224857-0j 0.02025-0j -0.0306106-0j -0.0109523-0j -0.0113304-0j 0.0120486-0j 0.0313805-0j 0.0407347-0j 0.0153264-0j -0.00749855-0j -0.0148433-0j 
-0.181019-0j 0.0692277-0j -0.268744-0j 0.103485-0j -0.336451-0j 0.0194873-0j -0.029218-0j 0.0603665-0j -0.177325-0j 0.0373498-0j 0.0249856-0j 0.059338-0j 0.474821-0j 0.0661282-0j 0.0916108-0j 0.103485-0j -0.303986-0j 0.134104-0j 0.00187973-0j 0.598149-0j 0.0627216-0j 0.124157-0j 
0.0513464-0j 0.0001428-0j 0.0378377-0j 0.000213466-0j -0.000694019-0j -0.0110954-0j 0.0208097-0j -0.00849926-0j -0.0256979-0j -0.01593-0j -0.0106566-0j 0.00859926-0j -0.0668522-0j -0.0187574-0j 0.0132762-0j -0.0145702-0j -0.0440536-0j 0.000276626-0j -0.00187586-0j 0.0866837-0j 0.00908961-0j 0.0179928-0j 
-0.0186446-0j 0.0239758-0j -0.0151464-0j 0.0335591-0j -0.01843-0j -0.0688-0j 0.0301848-0j 0.0503808-0j -0.0498842-0j 0.0298422-0j 0.0213203-0j 0.0106045-0j -0.00624756-0j 0.0101342-0j -0.0305788-0j -0.0173101-0j 0.0171395-0j -0.0218021-0j 0.0124704-0j 0.00309299-0j 0.0104958-0j 0.0207763-0j 
-0.0198265-0j -0.072492-0j 0.0147565-0j 0.0341881-0j 0.0184742-0j 0.00643794-0j 0.00160433-0j 0.0498842-0j -0.0485806-0j -0.00618598-0j 0.0131167-0j 0.0311506-0j 0.0306322-0j -0.0109523-0j 0.0302652-0j -0.0171395-0j 0.0166916-0j -0.0222107-0j -0.000311327-0j 0.0212325-0j -0.0103881-0j -0.0205632-0j 
-0.0853711-0j -0.103485-0j 0.382523-0j 0.437169-0j -0.158675-0j -0.0272765-0j -0.0137796-0j -0.0844955-0j -0.0836288-0j 0.157783-0j -0.0373498-0j 0.26771-0j -0.0522789-0j -0.0925601-0j -0.128228-0j -0.144849-0j -0.143364-0j -0.187707-0j -0.00263108-0j -0.0258713-0j 0.617721-0j -0.173783-0j 
0.0242156-0j -0.000213466-0j -0.0538571-0j 0.000901777-0j -0.000327308-0j 0.0155303-0j 0.00981412-0j 0.0118965-0j -0.0121195-0j -0.0672957-0j 0.01593-0j 0.0387965-0j 0.00736057-0j 0.0262548-0j -0.0185828-0j 0.020394-0j -0.0207763-0j -0.000387196-0j 0.00262565-0j -0.00374927-0j 0.0895201-0j -0.0251846-0j 
-0.0301857-0j -0.0110954-0j 0.0365838-0j -0.0155303-0j -0.0170126-0j 0.0378308-0j 0.0537554-0j 0.0243892-0j 0.00228221-0j -0.026667-0j -0.0190519-0j 0.00242065-0j 0.01509-0j -0.0327276-0j 0.00349932-0j 0.04181-0j 0.00391236-0j -0.0201254-0j -0.0743952-0j 0.000706023-0j 0.00239582-0j 0.0047425-0j 
-0.027551-0j 0.000732564-0j 0.0101783-0j -0.000345486-0j -0.00018669-0j 0.0179574-0j 0.00559779-0j 0.0344076-0j 0.0344903-0j -0.0129253-0j 0.0274067-0j -0.0221157-0j 0.0211285-0j -0.0152194-0j -0.0214871-0j -0.011822-0j -0.0118504-0j 0.000224449-0j -0.00152204-0j -0.0150742-0j 0.00737515-0j 0.014599-0j 
0.00397665-0j -0.000105736-0j -0.00146911-0j 4.98667e-05-0j 2.69464e-05-0j -0.00259193-0j -0.000807971-0j -0.00496631-0j -0.00497824-0j 0.00186561-0j -0.00395581-0j 0.00319212-0j -0.00304964-0j 0.00219673-0j 0.00310139-0j 0.00170635-0j 0.00171045-0j -3.23965e-05-0j 0.000219687-0j 0.00217577-0j -0.00106451-0j -0.00210719-0j 
