-0.00589286+0.0543075j -0.00733615+0.0204665j -0.129988+0.0546027j -0.135254+0.0589368j -0.0280074+0.0996985j 0.13149+0.113986j -0.268345+0.0242087j -0.0307436+0.0164614j 0.0419853-0.00665054j 0.0473017-0.00233994j 0.0382501+0.0276742j -0.0126546-0.0363413j 0.0264018+0.0924508j 0.00496827+0.0268888j 0.0798447+0.0506194j -0.118745-0.0624315j 0.0459564+0.16399j 0.111183+0.108313j 
0.0032844-0.00956552j 0.0598205-0.134453j -0.075907+0.00549696j -0.0752489+0.038665j -0.117818-0.0580168j -0.276628+0.0188195j -0.00260786-0.029746j -0.021824+0.00087079j -0.0538537+0.0201616j 0.0907888+0.0327575j 0.0546131+0.00876036j 0.0203412+0.0100126j -0.0646069-0.000881745j -0.0340834+0.00222914j 0.0186725+0.0107772j 0.0580287-0.0762615j -0.14924-0.147146j 0.122028+0.195501j 
0.0389728+0.0243772j 0.0486497+0.205845j -0.0169436-0.0328341j 0.0302503-0.0941654j -0.057782-0.0572558j -0.341499-0.0533276j -0.0909216-0.328235j 0.00628878+0.00737233j 0.0513193-0.0668374j -0.032561+0.00288561j -0.0514871+0.0231493j -0.0154055-0.0177087j 0.0211951+0.0166632j -0.0063158+0.0094653j -0.000248527-0.0264362j 0.00709503-0.105448j 0.0888701+0.0219125j 0.133128+0.0668557j 
-0.132292-0.115049j 0.0404703-0.134402j -0.00589481-0.210931j -0.0483268-0.113636j -0.20801-0.0256839j 0.155526+0.33804j -0.308242+0.0764922j 0.00727258-0.0673411j -0.0685215+0.074913j -0.0436952+0.0527607j 0.0229339+0.0216381j 0.0108417-0.0391045j 0.00905272+0.0257922j 0.00909883+0.0288216j 0.00494303-0.0246176j 0.0471667-0.0357238j 0.062943+0.092684j -0.0466417-0.079885j 
0.0113914+0.0649661j -0.106211-0.000182296j -0.0238316-0.252118j -0.0602683+0.316389j -0.350086-0.190831j 0.182544-0.0574162j 0.171827-0.00171627j -0.0123952+0.0255889j 0.0498148+0.00729075j -0.0115063+0.00741565j -0.0335706-0.0713854j 0.113249+0.0467986j -0.0528981+0.05915j -0.0525659+0.0119227j 0.172351-0.00928269j -0.0344786+0.106211j 0.122833-0.0283729j -0.0787971+0.190346j 
-0.24951-0.0401355j -0.0992915-0.0120687j -0.0627916+0.0581038j -0.150278+0.172135j -0.039775-0.0470046j -0.205819+0.0115289j 0.0484451-0.356295j -0.0236139-0.0694204j -0.0183101+0.0306626j -0.0465713-0.0314507j -0.0342613-0.0401337j -0.0334196-0.00522902j 0.0462747+0.0402453j -0.00640609-0.0458315j -0.0191985+0.0163669j 0.0189882-0.129958j 0.19517+0.0191273j 0.0891359+0.036753j 
-0.00259085+0.0597876j 0.174535+0.0483347j 0.15767-0.154438j 0.0237748+0.114845j 0.374577-0.228934j -0.230251+0.203269j -0.0696134+0.314491j -0.0145347-0.00197253j -0.00387278-0.0386844j -0.0320894+0.105562j 0.0940062-0.124537j 0.00160341+0.0261016j 0.00442627-0.0661918j 0.0144853-0.213333j -0.0224748+0.0674794j -0.214529-0.128744j 0.0707996+0.0122058j -0.0974795+0.0636465j 
-0.13113+0.108447j 0.247445+0.0400205j 0.389492-0.0115692j -0.0777124-0.173587j -0.320075-0.00547302j 0.123843-0.435814j -0.373494-0.157097j -0.0391475-0.0264432j -0.00363062-0.037061j -0.0810872+0.113722j 0.123115-0.0193732j -0.0710246+0.0352251j -0.0893714-0.0569337j 0.0632176+0.127202j 0.207859-0.000941679j -0.0654492+0.0682117j -0.142735+0.0623383j -0.100717-0.107541j 
0.0895433+0.158617j -0.168263-0.209736j 0.046345+0.233148j -0.0181028-0.0483844j 0.00723449+0.0817127j -0.111612-0.0358026j -0.292591+0.066821j 0.0021355+0.101937j 0.0597981+0.0876982j -0.0183517-0.017824j 0.163885-0.0462039j -0.0742083-0.0645434j 0.0506704+0.0105024j 0.0439958+0.0573737j 0.0811089-0.131728j 0.125492-0.00183764j -0.017069-0.158326j -0.0376473-0.0548363j 
0.0029985+0.16527j 0.0853651-0.190144j 0.166274-0.224215j 0.45895+0.148282j 0.052377+0.273965j -0.254109-0.0986489j -0.117498+0.131364j -0.0296193+0.0226398j 0.0100674+0.0329923j -0.0301886+0.0649534j -0.0679477-0.0172229j -0.00449206-0.134672j 0.0132232+0.00986617j -0.127906+0.0737609j -0.12431+0.121734j -0.012239+0.0957598j -0.0528311+0.121043j -0.117496-0.0537244j 
-0.301588+0.0509564j 0.121511-0.312133j -0.11552-0.00434236j 0.00436437-0.279453j 0.121759+0.00372955j -0.106093-0.316232j 0.302087+0.0610682j -0.100711-0.118603j 0.0983634+0.0119477j 0.0982931+0.0211841j 0.0150791+0.050358j 0.0452018+0.0497032j -0.00298403-0.124618j 0.0444253-0.0489093j 0.0140024-0.0490955j -0.0984532+0.0216174j -0.107924+0.0159219j 0.094808-0.11994j 
