0.710464-0j 0.190811-0j 0.0988634-0j 0.0255264-0j -0.405089-0j 0.0423953-0j 0.0935456-0j 0.0241534-0j 0.279133-0j -0.0655973-0j -0.0377152-0j -0.00973802-0j 0.0212193-0j 0.00547881-0j -0.404231-0j -0.0848653-0j 0.0243236-0j 0.00628033-0j 0.0827001-0j -0.0532245-0j -0.0137425-0j 0.0335507-0j 0.00866276-0j 0.382219-0j -0.0898227-0j -0.0516436-0j -0.0133343-0j 0.0503261-0j 0.0129941-0j 0.0877167-0j -0.0564531-0j -0.0145761-0j 0.0562663-0j 0.0145279-0j 
0.0412426-0j 0.444975-0j -0.0338329-0j 0.254985-0j 0.0423953-0j -0.469673-0j 0.00543035-0j -0.0409263-0j 0.0427062-0j 0.291935-0j 0.00394715-0j -0.0297481-0j 0.00324647-0j -0.0244673-0j -0.127638-0j -0.125184-0j 0.0191186-0j -0.144089-0j -0.178335-0j -0.0168059-0j 0.126659-0j 0.00513312-0j -0.0386862-0j 0.0584778-0j 0.399749-0j 0.00540486-0j -0.0407342-0j 0.00769968-0j -0.0580293-0j -0.189153-0j -0.0178253-0j 0.134342-0j 0.0086085-0j -0.0648787-0j 
0.110784-0j 0.0198217-0j 0.203755-0j -0.00179069-0j -0.0935456-0j -0.00543035-0j -0.428548-0j 0.00376627-0j -0.0154964-0j 0.0113899-0j 0.255877-0j -0.00224876-0j 0.0346094-0j -0.000304163-0j 0.0701883-0j -0.0195976-0j 0.0915336-0j -0.000804438-0j -0.0045912-0j -0.271512-0j 0.00238617-0j 0.0547223-0j -0.000480924-0j -0.0212193-0j 0.0155963-0j 0.350375-0j -0.00307925-0j 0.0820834-0j -0.000721385-0j -0.0048697-0j -0.287982-0j 0.00253091-0j 0.0917721-0j -0.000806533-0j 
-0.0286042-0j 0.149388-0j 0.00179069-0j 0.183236-0j 0.0241534-0j -0.0409263-0j -0.00376627-0j -0.385393-0j 0.00400116-0j 0.0858412-0j 0.00224876-0j 0.23011-0j 0.000304163-0j 0.0311242-0j -0.0181226-0j -0.147699-0j 0.000804438-0j 0.082316-0j -0.034602-0j -0.00238617-0j -0.24417-0j 0.000480924-0j 0.0492117-0j 0.00547881-0j 0.117543-0j 0.00307925-0j 0.315091-0j 0.000721385-0j 0.0738175-0j -0.036701-0j -0.00253091-0j -0.258982-0j 0.000806533-0j 0.0825305-0j 
-0.0626817-0j 0.0157806-0j 0.0150569-0j 0.00388767-0j 0.0794483-0j -0.0131452-0j -0.00825319-0j -0.00213096-0j 0.00580746-0j -0.00572037-0j 0.00739692-0j 0.00190988-0j 0.000441476-0j 0.000113989-0j -0.0352507-0j 0.0166443-0j -0.00754183-0j -0.00194729-0j 0.0017206-0j -0.00464141-0j -0.00119841-0j 0.000698034-0j 0.000180232-0j 0.00795219-0j -0.00783294-0j 0.0101286-0j 0.00261521-0j 0.00104705-0j 0.000270348-0j 0.00182498-0j -0.00492295-0j -0.0012711-0j 0.00117064-0j 0.000302258-0j 
0.0198217-0j 0.0703354-0j 0.139887-0j 0.0358848-0j -0.0251238-0j -0.0585891-0j -0.0766769-0j -0.0196697-0j -0.00183648-0j -0.0254962-0j 0.0687216-0j 0.0176289-0j 0.00410156-0j 0.00105216-0j 0.0111473-0j 0.0741849-0j -0.0700679-0j -0.0179743-0j 0.00766888-0j -0.0431213-0j -0.0110618-0j 0.00648514-0j 0.00166361-0j -0.0025147-0j -0.0349121-0j 0.0941009-0j 0.0241394-0j 0.00972771-0j 0.00249542-0j 0.00813408-0j -0.0457371-0j -0.0117328-0j 0.0108759-0j 0.00278996-0j 
-0.00295484-0j -0.0329427-0j 0.000709789-0j 0.234124-0j 0.00374523-0j 0.0274412-0j -0.000389059-0j -0.128331-0j 0.000273766-0j 0.0119416-0j 0.000348694-0j 0.115017-0j 2.08114e-05-0j 0.00686463-0j -0.00166174-0j -0.0347457-0j -0.000355525-0j -0.11727-0j -0.00359185-0j -0.000218798-0j -0.0721706-0j 3.29057e-05-0j 0.0108539-0j 0.00037487-0j 0.0163517-0j 0.000477469-0j 0.157493-0j 4.93585e-05-0j 0.0162809-0j -0.00380973-0j -0.00023207-0j -0.0765484-0j 5.51845e-05-0j 0.0182026-0j 
-0.166443-0j -0.0197251-0j -0.00584406-0j -0.00150893-0j 0.354769-0j 0.0542782-0j 0.0196955-0j 0.00508534-0j 0.756057-0j 0.200352-0j 0.102814-0j 0.0265463-0j 0.0964845-0j 0.0249122-0j -0.441348-0j -0.0827001-0j -0.034651-0j -0.00894686-0j 0.0719634-0j 0.0522255-0j 0.0134846-0j -0.0324853-0j -0.00838768-0j -0.370082-0j -0.0980703-0j -0.0503261-0j -0.0129941-0j 0.0437924-0j 0.0113071-0j -0.0849314-0j -0.0616366-0j -0.0159145-0j -0.0544796-0j -0.0140666-0j 
0.122336-0j -0.273847-0j 0.00721744-0j -0.0543949-0j -0.0833721-0j 0.371041-0j -0.0144762-0j 0.109101-0j 0.200352-0j -0.042348-0j -0.0241616-0j 0.182096-0j 0.0255681-0j -0.192696-0j -0.00661863-0j -0.273925-0j 0.0168059-0j -0.126659-0j -0.268784-0j 0.000783194-0j -0.00590261-0j -0.0086085-0j 0.0648787-0j -0.0980703-0j 0.0207289-0j 0.0118268-0j -0.0891338-0j 0.0116048-0j -0.0874608-0j 0.317219-0j -0.000924327-0j 0.00696628-0j -0.0144369-0j 0.108805-0j 
0.0935456-0j 0.0251238-0j -0.382436-0j 0.00336102-0j 0.0479348-0j -0.00501671-0j 0.325212-0j -0.00285811-0j -0.102814-0j 0.0241616-0j -0.408129-0j 0.00358682-0j 0.385475-0j -0.00338772-0j -0.0532245-0j -0.0111741-0j -0.0940918-0j 0.000826921-0j -0.00978605-0j -0.185035-0j 0.00162617-0j -0.129785-0j 0.00114061-0j 0.0503261-0j -0.0118268-0j 0.199775-0j -0.00175571-0j 0.174959-0j -0.00153762-0j 0.0115495-0j 0.218379-0j -0.00191921-0j -0.217657-0j 0.00191286-0j 
-0.0241534-0j 0.189347-0j -0.00336102-0j -0.343924-0j -0.0123767-0j -0.0378089-0j 0.00285811-0j 0.292463-0j 0.0265463-0j 0.182096-0j -0.00358682-0j -0.36703-0j 0.00338772-0j 0.346657-0j 0.0137425-0j -0.0842143-0j -0.000826921-0j -0.0846167-0j -0.0737534-0j -0.00162617-0j -0.166402-0j -0.00114061-0j -0.116716-0j -0.0129941-0j -0.0891338-0j 0.00175571-0j 0.179657-0j 0.00153762-0j 0.157341-0j 0.0870439-0j 0.00191921-0j 0.196388-0j -0.00191286-0j -0.195738-0j 
-0.0171723-0j 0.0131452-0j 0.0140871-0j 0.00363727-0j 0.0158642-0j 0.0124694-0j 0.00203202-0j 0.000524666-0j 0.0497427-0j -0.0241254-0j 0.00459751-0j 0.00118707-0j 0.00634794-0j 0.00163903-0j 0.0531448-0j -0.0036981-0j -0.00796043-0j -0.00205537-0j 0.00473464-0j -0.00628872-0j -0.00162374-0j -0.00213728-0j -0.000551845-0j -0.0243485-0j 0.0118091-0j -0.00225043-0j -0.000581059-0j 0.0028812-0j 0.000743923-0j -0.00558783-0j 0.00742196-0j 0.00191634-0j -0.00358434-0j -0.000925471-0j 
0.00543035-0j 0.0585891-0j 0.130877-0j 0.0335734-0j -0.00501671-0j 0.0555772-0j 0.0188787-0j 0.00484288-0j -0.01573-0j -0.107529-0j 0.0427135-0j 0.0109572-0j 0.058976-0j 0.0151289-0j -0.0168059-0j -0.0164828-0j -0.073957-0j -0.0189719-0j 0.0211027-0j -0.0584258-0j -0.0149878-0j -0.0198566-0j -0.00509375-0j 0.00769968-0j 0.0526342-0j -0.0209078-0j -0.00536341-0j 0.026768-0j 0.00686671-0j -0.0249054-0j 0.0689543-0j 0.0176886-0j -0.0333005-0j -0.00854247-0j 
-0.000809508-0j -0.0274412-0j 0.000664071-0j 0.219044-0j 0.000747847-0j -0.0260305-0j 9.57905e-05-0j 0.0315965-0j 0.00234489-0j 0.050363-0j 0.000216729-0j 0.0714881-0j 0.000299245-0j 0.0987059-0j 0.00250527-0j 0.00771997-0j -0.000375258-0j -0.123779-0j -0.00988379-0j -0.000296453-0j -0.0977851-0j -0.000100753-0j -0.0332333-0j -0.0011478-0j -0.0246521-0j -0.000106086-0j -0.0349926-0j 0.000135821-0j 0.0448006-0j 0.0116649-0j 0.000349875-0j 0.115406-0j -0.000168967-0j -0.0557339-0j 
-0.0154964-0j -0.00183648-0j 0.0159854-0j -0.000140487-0j 0.102814-0j 0.01573-0j -0.167692-0j 0.00147375-0j -0.0154844-0j -0.0041033-0j 0.0618631-0j -0.00054368-0j 0.63158-0j -0.00555061-0j -0.0410911-0j -0.00769968-0j 0.0947818-0j -0.000832984-0j 0.0208553-0j -0.444661-0j 0.00390788-0j 0.0888579-0j -0.000780923-0j -0.0344559-0j -0.00913069-0j 0.137658-0j -0.0012098-0j -0.37286-0j 0.00327685-0j -0.00790741-0j 0.168596-0j -0.0014817-0j 0.149019-0j -0.00130965-0j 
0.00400116-0j -0.0138408-0j 0.000140487-0j 0.0143757-0j -0.0265463-0j 0.118551-0j -0.00147375-0j -0.150805-0j 0.00399805-0j -0.0309249-0j 0.00054368-0j 0.0556334-0j 0.00555061-0j 0.567979-0j 0.0106097-0j -0.0580293-0j 0.000832984-0j 0.0852371-0j 0.157178-0j -0.00390788-0j -0.399883-0j 0.000780923-0j 0.0799098-0j 0.00889648-0j -0.0688143-0j 0.0012098-0j 0.123796-0j -0.00327685-0j -0.335312-0j -0.0595949-0j 0.0014817-0j 0.151618-0j 0.00130965-0j 0.134013-0j 
-0.0360181-0j -0.00572037-0j -0.00212495-0j -0.000548661-0j 0.0764055-0j 0.0241254-0j 0.0132666-0j 0.00342542-0j 0.0129758-0j 0.00019459-0j -0.00156482-0j -0.000404034-0j 0.0180147-0j 0.00465137-0j 0.00194865-0j -0.00572199-0j -0.00494797-0j -0.00127756-0j -0.0174766-0j -0.000717751-0j -0.000185322-0j 0.00253451-0j 0.000654407-0j 0.0288738-0j 0.000433003-0j -0.00348204-0j -0.000899059-0j -0.0106351-0j -0.00274598-0j 0.00662635-0j 0.00027214-0j 7.02662e-05-0j 0.0042505-0j 0.00109747-0j 
0.0113899-0j -0.0254962-0j -0.019742-0j -0.00506436-0j -0.0241616-0j 0.107529-0j 0.123254-0j 0.031618-0j -0.0041033-0j 0.000867304-0j -0.014538-0j -0.0037294-0j 0.167367-0j 0.042934-0j -0.000616218-0j -0.0255034-0j -0.0459695-0j -0.0117924-0j -0.0778945-0j -0.00666832-0j -0.0017106-0j 0.023547-0j 0.00604044-0j -0.00913069-0j 0.00192993-0j -0.0323501-0j -0.00829867-0j -0.0988064-0j -0.0253465-0j 0.0295342-0j 0.00252833-0j 0.000648585-0j 0.0394896-0j 0.0101301-0j 
-0.00169791-0j 0.0119416-0j -0.000100171-0j -0.0330415-0j 0.00360179-0j -0.050363-0j 0.000625394-0j 0.206286-0j 0.000611684-0j -0.000406216-0j -7.37662e-05-0j -0.0243318-0j 0.000849219-0j 0.280115-0j 9.18604e-05-0j 0.0119449-0j -0.00023325-0j -0.0769375-0j 0.0364832-0j -3.38351e-05-0j -0.0111605-0j 0.000119478-0j 0.0394098-0j 0.00136112-0j -0.000903915-0j -0.000164145-0j -0.0541432-0j -0.000501345-0j -0.165369-0j -0.0138328-0j 1.28288e-05-0j 0.00423158-0j 0.00020037-0j 0.0660922-0j 
0.0348694-0j -0.058244-0j 0.00122432-0j -0.0092272-0j 0.0827001-0j -0.178335-0j 0.0045912-0j -0.034602-0j 0.0566209-0j -0.211479-0j 0.00769968-0j -0.0580293-0j 0.00430425-0j -0.0324394-0j -0.172535-0j 0.455673-0j -0.013546-0j 0.102091-0j 0.441203-0j -0.0227174-0j 0.171212-0j -0.0322044-0j 0.242711-0j 0.0775314-0j -0.28958-0j 0.0105432-0j -0.0794599-0j 0.0102084-0j -0.0769367-0j -0.250784-0j 0.0129127-0j -0.0973181-0j 0.0114134-0j -0.0860179-0j 
0.0701883-0j 0.0111473-0j -0.121657-0j 0.00106917-0j 0.0532245-0j 0.0168059-0j -0.271512-0j 0.00238617-0j -0.0410911-0j -0.000616218-0j -0.145586-0j 0.00127948-0j 0.0917721-0j -0.000806533-0j 0.00708589-0j -0.0208069-0j 0.528603-0j -0.0046456-0j 0.0227174-0j -0.0274106-0j 0.000240896-0j -0.686639-0j 0.00603449-0j -0.0562663-0j -0.000843792-0j -0.199352-0j 0.00175199-0j 0.217657-0j -0.00191286-0j -0.0129127-0j 0.0155804-0j -0.000136928-0j 0.243347-0j -0.00213864-0j 
-0.0181226-0j 0.0840124-0j -0.00106917-0j -0.109406-0j -0.0137425-0j 0.126659-0j -0.00238617-0j -0.24417-0j 0.0106097-0j -0.00464418-0j -0.00127948-0j -0.130925-0j 0.000806533-0j 0.0825305-0j -0.00182957-0j -0.156813-0j 0.0046456-0j 0.475372-0j 0.171212-0j -0.000240896-0j -0.0246503-0j -0.00603449-0j -0.617493-0j 0.0145279-0j -0.00635931-0j -0.00175199-0j -0.179277-0j 0.00191286-0j 0.195738-0j -0.0973181-0j 0.000136928-0j 0.0140114-0j 0.00213864-0j 0.218842-0j 
0.0619731-0j 0.0166443-0j 0.00862376-0j 0.00222665-0j -0.0353355-0j 0.0036981-0j 0.00815989-0j 0.00210688-0j 0.0243485-0j -0.00572199-0j -0.00328986-0j -0.000849438-0j 0.00185094-0j 0.000477911-0j 0.0657971-0j 0.0138136-0j -0.00395918-0j -0.00102226-0j -0.0134612-0j 0.0086634-0j 0.00223688-0j -0.0138488-0j -0.00357573-0j 0.0333406-0j -0.00783515-0j -0.00450483-0j -0.00116314-0j 0.0043899-0j 0.00113347-0j 0.00765145-0j -0.00492435-0j -0.00127146-0j 0.00490805-0j 0.00126725-0j 
-0.0195976-0j 0.0741849-0j 0.0801197-0j 0.0205528-0j 0.0111741-0j 0.0164828-0j 0.0758101-0j 0.0194473-0j -0.00769968-0j -0.0255034-0j -0.0305647-0j -0.00784065-0j 0.0171963-0j 0.00441131-0j -0.0208069-0j 0.0615684-0j -0.036783-0j -0.00943583-0j -0.0599976-0j 0.0804879-0j 0.0206473-0j -0.128663-0j -0.0330055-0j -0.0105432-0j -0.034922-0j -0.0418524-0j -0.0107363-0j 0.0407847-0j 0.0104623-0j 0.0341032-0j -0.04575-0j -0.0117361-0j 0.0455986-0j 0.0116973-0j 
0.00292144-0j -0.0347457-0j 0.000406528-0j 0.134093-0j -0.00166573-0j -0.00771997-0j 0.000384661-0j 0.126881-0j 0.0011478-0j 0.0119449-0j -0.000155085-0j -0.051155-0j 8.72543e-05-0j 0.0287808-0j 0.00310171-0j -0.0288366-0j -0.000186637-0j -0.0615624-0j 0.0281009-0j 0.000408396-0j 0.13471-0j -0.000652837-0j -0.215338-0j 0.00157169-0j 0.0163563-0j -0.00021236-0j -0.0700468-0j 0.000206942-0j 0.0682598-0j -0.0159728-0j -0.000232136-0j -0.0765701-0j 0.000231368-0j 0.0763167-0j 
-0.0145186-0j -0.0017206-0j -0.000509772-0j -0.000131623-0j 0.0309462-0j 0.00473464-0j 0.00171802-0j 0.00044359-0j 0.0659502-0j 0.0174766-0j 0.00896833-0j 0.00231561-0j 0.00841626-0j 0.00217307-0j 0.0718386-0j 0.0134612-0j 0.00564018-0j 0.00145629-0j -0.0117136-0j -0.00850079-0j -0.00219489-0j 0.013409-0j 0.00346219-0j -0.0322819-0j -0.00855458-0j -0.0043899-0j -0.00113347-0j 0.00381997-0j 0.000986312-0j -0.00740848-0j -0.0053765-0j -0.00138821-0j -0.0047522-0j -0.00122701-0j 
0.0045912-0j -0.00766888-0j -0.00473608-0j -0.00121493-0j -0.00978605-0j 0.0211027-0j 0.0159614-0j 0.00409451-0j -0.0208553-0j 0.0778945-0j 0.0833209-0j 0.021374-0j 0.0781918-0j 0.0200583-0j -0.0227174-0j 0.0599976-0j 0.0524005-0j 0.0134421-0j -0.0522083-0j -0.0789772-0j -0.0202597-0j 0.124577-0j 0.0319574-0j 0.0102084-0j -0.0381285-0j -0.0407847-0j -0.0104623-0j 0.0354897-0j 0.00910405-0j -0.0330202-0j -0.0499508-0j -0.0128137-0j -0.0441507-0j -0.0113258-0j 
-0.000684416-0j 0.00359185-0j -2.40309e-05-0j -0.00792659-0j 0.00145882-0j -0.00988379-0j 8.09881e-05-0j 0.0267139-0j 0.00310892-0j -0.0364832-0j 0.000422771-0j 0.139451-0j 0.000396746-0j 0.130867-0j 0.00338651-0j -0.0281009-0j 0.000265881-0j 0.0877008-0j 0.0244526-0j -0.000400731-0j -0.132181-0j 0.000632107-0j 0.2085-0j -0.00152178-0j 0.0178581-0j -0.000206942-0j -0.0682598-0j 0.000180075-0j 0.0593978-0j 0.0154656-0j -0.000253451-0j -0.0836008-0j -0.000224021-0j -0.0738934-0j 
0.0212193-0j 0.0025147-0j -0.0218889-0j 0.000192369-0j 0.0503261-0j 0.00769968-0j -0.0820834-0j 0.000721385-0j 0.0344559-0j 0.00913069-0j -0.137658-0j 0.0012098-0j -0.0769532-0j 0.000676299-0j 0.0562663-0j 0.0105432-0j -0.129785-0j 0.00114061-0j 0.0102084-0j -0.217657-0j 0.00191286-0j -0.121674-0j 0.00106932-0j -0.13425-0j -0.0355758-0j 0.536355-0j -0.00471372-0j 0.519323-0j -0.00456404-0j 0.0108277-0j -0.23086-0j 0.0020289-0j -0.204053-0j 0.00179331-0j 
-0.00547881-0j 0.0189523-0j -0.000192369-0j -0.0196847-0j -0.0129941-0j 0.0580293-0j -0.000721385-0j -0.0738175-0j -0.00889648-0j 0.0688143-0j -0.0012098-0j -0.123796-0j -0.000676299-0j -0.0692039-0j -0.0145279-0j 0.0794599-0j -0.00114061-0j -0.116716-0j 0.0769367-0j -0.00191286-0j -0.195738-0j -0.00106932-0j -0.109421-0j 0.0346632-0j -0.26812-0j 0.00471372-0j 0.482343-0j 0.00456404-0j 0.467027-0j 0.0816037-0j -0.0020289-0j -0.207612-0j -0.00179331-0j -0.183505-0j 
0.0493198-0j 0.00783294-0j 0.00290971-0j 0.000751284-0j 0.0373997-0j 0.0118091-0j 0.00649385-0j 0.00167671-0j -0.0288738-0j -0.000433003-0j 0.00348204-0j 0.000899059-0j -0.00219495-0j -0.000566733-0j -0.0026683-0j 0.00783515-0j 0.00677529-0j 0.00174937-0j -0.00855458-0j -0.000351331-0j -9.07133e-05-0j -0.00347052-0j -0.000896084-0j 0.1125-0j 0.0016871-0j -0.013567-0j -0.00350299-0j 0.0148127-0j 0.00382463-0j -0.0090735-0j -0.000372643-0j -9.62159e-05-0j -0.00582024-0j -0.00150278-0j 
-0.0155963-0j 0.0349121-0j 0.0270329-0j 0.00693466-0j -0.0118268-0j 0.0526342-0j 0.0603316-0j 0.0154767-0j 0.00913069-0j -0.00192993-0j 0.0323501-0j 0.00829867-0j -0.0203923-0j -0.00523117-0j 0.000843792-0j 0.034922-0j 0.0629463-0j 0.0161474-0j -0.0381285-0j -0.00326407-0j -0.00083732-0j -0.0322431-0j -0.00827121-0j -0.0355758-0j 0.00751956-0j -0.126045-0j -0.032334-0j 0.137619-0j 0.0353029-0j -0.0404414-0j -0.00346206-0j -0.000888112-0j -0.0540733-0j -0.0138712-0j 
0.00232496-0j -0.0163517-0j 0.000137165-0j 0.0452439-0j 0.00176304-0j -0.0246521-0j 0.000306123-0j 0.100975-0j -0.00136112-0j 0.000903915-0j 0.000164145-0j 0.0541432-0j -0.000103471-0j -0.0341299-0j -0.000125785-0j -0.0163563-0j 0.00031939-0j 0.105351-0j 0.0178581-0j -1.65619e-05-0j -0.00546295-0j -0.000163602-0j -0.0539641-0j 0.00530332-0j -0.00352191-0j -0.000639555-0j -0.210957-0j 0.000698279-0j 0.230328-0j 0.0189414-0j -1.75665e-05-0j -0.00579433-0j -0.000274369-0j -0.0905005-0j 
