0.00651294+0.000588895j -0.000359716-0.00577161j -0.000689898-0.00584986j -0.00554416-0.00207963j 0.000955821-0.00438001j -0.00154846-0.00248035j -0.00402305+0.000746571j -0.000185281+0.00458661j -0.000101612-0.000854199j -0.000827061-0.00159902j 0.00187325-0.000587463j 0.00386211-0.000813648j -0.000699602-0.00136722j -0.00168532+0.00258528j 0.000203129-0.000757286j 0.00167621+0.000359274j -0.000622442-0.00135467j 0.000464151+0.000458638j 0.00142629+0.00320731j 0.00302984-0.000104563j 0.000324284+0.00268486j -0.000679269-0.000319116j -0.0013692-0.000578444j 0.000386197-0.00175633j 0.000699313+0.000943534j -0.000245782-0.00114094j -0.00156381-0.00226731j -0.00144595+0.00108271j 0.000523737-0.00126046j 0.000360257+0.00186747j 0.00243621-0.00159011j 0.00208397-0.000600871j 0.00135541-0.0023845j 0.00120543-0.000650681j -0.00204876-0.00152624j 0.000492466-0.00359202j -0.00479309-0.0020331j -0.000448962-0.00134547j -0.00194826+0.000978561j 0.000485702-0.00101869j 0.000877703-0.000658154j 0.00474536+0.00261489j -0.000642254-0.00354598j -0.0015698+0.00101277j -0.00104958+0.000299667j 0.00126636+0.000854069j 0.00359393+0.00349197j 0.000456251-0.00153784j 0.000288736+0.0023334j 0.00104299+0.000624998j -0.00202667+0.00057753j -0.00184729-0.000337691j -0.00101634+0.00062641j -0.00194883-0.00452419j -0.0106959-0.0103773j 0.0106909-0.00877074j 
-0.00118274+0.00846766j 0.00734479-0.000122992j 0.00586581-1.2438e-05j 0.0033301-0.00582986j 0.00401202+0.00167111j 0.00296116-0.00099389j -0.000233782-0.00396795j -0.00413841-0.000442732j 0.000494075+0.000479138j 0.00138041-0.000300327j 0.000175344+0.00102389j 0.000284942+0.00392678j 0.000192275-0.00126372j -0.00229819-0.00185824j 0.00114477+7.8395e-05j -0.000812872+0.00167163j 0.000820549-0.000934334j -0.000483044+0.000110613j -0.00257674+0.00103633j -0.000953111+0.00299157j -0.00196513+6.68923e-05j 7.80576e-05-0.000742522j 0.000220435-0.00176294j 0.00139567+0.000190105j -0.000614839+0.000457825j 0.000574594+0.000138742j 0.00223578-0.00268284j -0.0016104-0.00147575j 0.00161955+0.000512194j -0.00203746+0.000765522j 0.00260721+0.00286296j 0.00121034+0.0028177j 0.00332976+0.00137446j 0.00118316+0.000953242j 0.00150206-0.00233478j 0.00495907+0.000431166j 0.00261802-0.0062142j 0.00218088-0.000278179j -0.00191965-0.00240636j 0.00072992+0.00118014j 0.00109416+0.00118067j -0.00253321+0.00578492j 0.00416902-0.000659414j -0.000413542-0.002437j -0.000484488-0.000686175j -0.00146945+0.0014796j -0.00317905+0.00430746j 0.00231535+0.000233389j -0.0028864+1.00607e-05j 0.000205043+0.000715964j -0.000602896-0.00136747j -0.000449748-0.00200895j -0.000965522-0.000374784j 0.00444059-0.0021001j 0.0108958-0.0117419j 0.00982639+0.0118827j 
-0.00556904+0.00348071j 0.00195584+0.00356958j 0.00210594-0.00019108j 0.00191806-0.001424j -0.00191689+0.000893906j 0.000670242+0.00364374j 0.00171679-0.00223125j -0.000102786+0.00032147j -0.00249737+0.00109336j 0.000756353+0.00307795j -0.00186119-0.00248269j -0.00301014+0.00231157j 0.00170439+0.000761825j 0.00243862+0.00106341j -0.00192547-0.000741791j -0.00314387-0.000308673j 8.10865e-05+0.000834165j -0.000907133-0.00186166j -0.00221968-0.000177114j -0.00341443+0.0016692j 0.00177866-0.000311501j -0.000528645-0.000596622j 0.00151821-0.000346111j 0.00217317+0.00126947j 0.000569792-0.000417388j 0.000332803-0.00315785j 0.000893596+0.00283432j -0.000381597-0.00105791j -0.00098997+0.00222606j -0.0013992-0.000763546j -0.00119399+0.00233259j -0.00318261+0.00299507j -0.00289918-0.000139801j -0.000639864-0.000529081j 0.00158513-0.00133004j -0.000750213+0.000175132j 0.00361537-0.000925143j -0.000731462-0.00237673j 0.00136846-0.00109243j -0.000330686-0.000922479j -0.000189164-0.00167903j -0.00298963+0.00234971j -0.000585145-0.0013583j 0.000976366-0.000750099j 0.00169553-0.00191706j 0.000984279+0.00102453j -0.000623451+0.000617068j 0.000191719-0.000803873j 0.00299593+0.0029822j -0.0036994+0.000721241j 0.00109495-0.0028026j 0.000217121-0.000449886j 0.00068133+0.00775816j -0.00599738+0.000384772j 0.00759883+0.00277227j -0.00486072+0.00912896j 
0.00351453+0.0056621j 0.00341211-0.00130155j -0.00301038+0.00129804j 0.000824277-0.000122981j -0.0011574+0.00619036j 0.00646995+0.00123987j 0.00101121+0.000122581j 0.0049711-0.00225163j 0.00342144+0.00770097j 0.00512695+0.00219609j -0.00860998-0.000934672j -0.000193135+0.00266023j -0.00169453+0.000522152j 0.00795457-0.000943759j -0.00381108-8.56009e-05j -0.00277747+0.00338822j -0.00106302+0.001794j -0.00368295-0.000746535j 0.000244568-0.000444218j -0.001348+0.004184j 0.00265796-0.0042628j 4.21073e-05+0.00155673j -0.000606967-0.000173296j 0.000208963-0.00211226j 0.000936859-0.00185195j -0.00328096+0.000770791j -0.00212981-9.23818e-05j -0.000678616+0.00129078j 0.00218107+0.00146075j 0.000769371+0.000413438j 0.00283274-0.000427437j 0.00397288+0.002021j -0.00148946+0.00159544j -0.00186257-0.00143676j -0.00194171-0.000176035j -0.00324344-0.000917711j -0.00457719-0.00182721j -0.00154996-1.77439e-06j -0.00193834+0.000289504j -0.00176824+0.00131337j -0.0011511-0.00033521j 0.00596368+0.000339359j -0.0032209+0.00116629j -0.00101703-0.00192295j 0.000419457-0.00169255j 9.40677e-06-0.000327016j 0.00517766-0.00356221j -0.00171152-0.0023499j 0.00630033-0.00285924j 0.000676146+0.00177241j 0.000649202+0.00063492j -0.00295563+0.00372381j 0.0134854+0.00337464j -0.00647128+0.0122206j -0.00115704+0.00249879j 0.000577522+0.0024666j 
-0.00601063-0.00377894j -0.0034588+0.00594852j -0.00181162+0.00327141j 0.00180114+0.00372079j -0.00166443+7.57137e-05j -0.00197365+0.0015918j 0.00205986+0.00284923j 0.00241409-0.00202406j 0.00121971-0.00138695j -0.00142205-0.000503328j 0.000990028-0.00177035j -0.00194083-0.00302142j -0.000541669+0.000532561j 0.00282466-0.000997173j -0.000439357+0.00100371j -0.000554271-0.000128752j -0.000296406+0.000446725j 0.00164154-0.00135867j 0.00172083-0.00189074j -0.00117321-0.0024187j 0.00182663-0.000804831j 0.000532902+0.000438131j 0.00160083+0.00135793j -0.000707597-4.03184e-05j 0.00170074-0.00092232j 0.000612685-0.000977696j -0.00143394+0.00257591j 0.000864901+0.00125658j -0.000830078-0.000409399j 4.87854e-05+0.000246192j -0.00177435-0.000750805j -0.00283321-0.000744603j 0.000665381-0.000737346j 0.000607477-0.00101021j 0.00136875+0.00152525j -0.0019375+0.000981582j 0.00133987+0.00387181j 0.00111674-0.000130229j 0.00121614-6.1221e-05j -0.00161234+0.00156582j 0.000263522-0.00199948j -0.00154629-0.00267112j 0.000457706-9.28703e-05j 0.00180806+0.00101945j 0.00101913+0.00180962j -0.00136558+0.00100421j -0.00059314-0.00252615j -0.00045068-0.000927641j 0.000338378-0.000457677j 0.00108701-0.00199815j 0.00137326+0.00325878j -0.000465973+0.00113144j -0.00282707+0.00194754j -0.00167567-0.000824943j -0.0011645+0.0115115j -0.0107697-0.00301115j 
0.00459266-0.00133746j 0.000324641-0.00274626j 0.00754986+0.00548858j 0.00322859-0.00254135j 0.00964493+0.00393497j 0.00539052-0.00278325j 0.00500075+0.000825875j -0.000500571-0.00419041j 0.0149901+0.00462793j 0.00874013+0.00108215j -0.0104729+6.34113e-05j -0.000538897-0.000415211j 0.00109355+0.000965226j 0.0137988+0.00142942j -0.0122843-0.00227677j -0.00510865-0.00093393j -0.000436226-0.000498933j -0.00514054+0.00135194j -0.00554768-0.000312468j -0.00437295-0.00131594j 0.00258971+0.000787856j 0.00354743-0.00149609j 0.00186296+0.000970822j 5.54683e-05-0.000340966j 0.00463156+0.000680593j 0.00773519+0.00143425j -0.0163852+0.00111441j -0.00396275-0.00134359j 0.000859998-0.00109277j -0.00347405-0.00216923j 0.00370951-0.00124732j -0.00214303-0.00279614j 0.000781222+2.69927e-05j -0.00182366+0.000287145j 0.00434454+0.00202813j -0.00360722+0.00131953j -0.00422322+0.00413709j 0.00761791-0.000125438j -0.00182113+0.00116602j 0.000181787+1.34506e-05j 0.0114531-0.000585928j -0.000171746-0.00338634j 0.00972832-0.000361738j -0.0030777+0.00260813j 0.00423243-0.00142853j -0.00522741+0.00250335j 0.000256598-0.00263348j 0.00469225-0.00308937j 0.000544155+0.00178967j -0.00344369-0.00111516j 0.00544309-0.000486054j -0.00217802+0.00398902j 0.000796915-0.00453283j 0.0015266+0.00240332j 0.00342744+0.00231222j -0.00302127+0.00104578j 
0.000685069-0.00135396j 0.000385081-0.000300041j -0.00260792+0.00470862j 0.00115962+0.000520193j -0.000159973+0.00332861j -0.000446263-0.0032841j -0.00152438-0.000764707j -0.00139182-0.00358421j -0.00221974-0.000276198j -0.00259396-0.00211828j 0.00419273+0.00517724j 0.00148886+0.00126361j 0.00172191+0.0010582j -0.0074605-0.00347695j 0.00617708-0.000226887j 0.00522236+0.000916821j 0.00251512+0.000890921j 0.00116699+0.00110897j 0.00164802-0.000796659j 0.00518708-0.000196538j -0.00504085-0.000838712j -5.30369e-05+0.000152132j -6.61201e-05+0.0018291j -0.00174925+0.000791591j -0.00409202+0.00189984j -0.00382887+0.00371004j 0.00919279-0.00336431j 0.00364188-0.0026784j 0.000764063-0.000294305j 0.00125425-0.00342691j -0.00284272+0.00144694j 0.000971954-0.00358787j -0.000122287+0.00341731j -0.000935516+0.00210768j -0.000461626+0.00312854j 0.000757424+0.00368934j 0.00402994+0.00365043j -0.00405277+0.00456559j 0.00221126-0.000396213j 0.000162101+0.000755128j -0.00526342+0.00726249j -0.00280594-0.00485856j -0.00187592+0.00914203j 0.000977408-0.000474874j -0.00319241+3.85214e-05j 0.00176169-0.00304404j -0.00606336-0.00423318j -0.00265183+0.0067837j -0.00335128-0.00709208j 0.00197062-0.000237073j -0.00231834-0.00126348j 0.00563839-0.000463469j 0.00304678-0.0124171j 0.012276+0.00696397j 0.00795652+0.00316793j 0.000628527+0.00556866j 
0.00142082-0.000452783j 0.00176849-0.00216167j -0.00187729+0.00435222j 0.00401998-0.00190661j -1.13394e-05+0.00048167j -0.00236204-0.00351349j 0.00272057+0.00238248j 0.00180475-0.00310939j -0.00119956-0.000434574j -0.00351113+0.000406149j -0.00139382+0.000489235j -0.00207527-0.000834784j -0.00751256+0.00438763j -0.00141424-0.00227898j 0.0023747-0.00165721j 0.0021768+0.00180811j -0.00287388+0.000412602j -3.5921e-06+0.00131128j 0.00437528-0.00344625j -0.00317207+0.00227297j -0.000222841-0.00303806j -0.000969266-0.00140119j -0.00408478+0.00178529j -0.00530614+0.00137798j -0.00132671-0.00336784j -0.0018733+0.00370646j 0.00211069-0.000175349j -0.00101319+0.00215179j 0.000184991-0.00485184j 0.000923073+0.000238248j 0.00151261-0.0065833j 0.00303815-0.00550003j 0.00186562-0.00544305j -0.000535959-0.0024513j -0.00140999+0.00293483j 0.00440043-0.00503012j 0.00250358-0.00222337j 0.00150128-0.00209355j -0.00195251+0.00466969j 0.00242133+0.00341858j -0.00146019-0.000760952j 0.00148348-0.0024652j -0.00330864-0.00222574j 0.00303611-0.00254534j -0.00142999+0.00404708j 0.00189734+0.00277991j 0.00257516+0.00107838j -0.00269101-0.00375829j -0.00141698-0.0023502j 0.00259352-0.00640961j 0.00651025+0.00221056j 0.00232527+0.00609173j -0.00120617-0.00289898j 0.00298392-0.00105791j -0.00473281+0.00360299j -0.00181191-0.00647795j 
-0.00225413+0.00383186j 0.0068645+0.00270098j -0.00555362+0.00051132j 0.00577522+0.00381532j -0.00591561+0.00128672j 0.00296507+0.00104037j 0.00207851-0.00028985j 0.00315014+0.000303889j -0.00654291-0.00231046j -0.00466859-0.000646101j -0.00121202-0.000362819j -0.00408797-0.000260702j -0.00572666-0.00364662j -0.00102249-0.00141073j 0.00631752+0.000960585j -0.00149366+2.37109e-05j -0.00254758+0.000165449j -0.000286796-0.00142254j 0.0041853+0.00193764j -0.00472206-0.00133891j 0.00615698-0.000376548j 0.00140233-0.000649642j -0.00468345-0.00201237j -0.00208213-0.000599363j 0.0013448-0.000524804j -0.00430328-0.00199463j -0.00024455+0.00428139j -0.000725456-0.00221348j 0.00180304+0.00199464j 0.00187735-0.00228659j 0.00553361+0.00179803j 0.00330344+0.00119561j 0.00360478+0.000739178j 0.00492972-0.001156j -0.00216562-9.39738e-05j 0.00916539+0.00278948j 0.00457948+0.00484806j 0.00329687-0.00145596j -0.00446869+0.00032247j -0.00240043+0.000689362j 0.00124138-0.00106885j -0.00127664-0.00136775j 0.00240145-0.00103512j 0.00335666+0.000187956j -0.00275047-0.00204848j -0.00308626+0.00249367j -0.00164214-0.00206157j 0.00623096-0.00185477j -0.00394872+0.00442207j 0.00272539-0.00151451j -0.00139432+0.00318787j -0.00603044+0.00218717j -0.00172682+0.00336763j -0.00107575+0.00333571j 0.00108256+0.00281371j 0.000287952+0.00366023j 
0.00125207+0.00211427j 0.00128476-0.00388576j 0.000779444+0.00124578j -0.000753427-0.00557014j 0.000283271+0.003468j -0.00036879+2.97339e-05j -3.42131e-05-0.00458424j -0.00209326-0.00320402j -0.00257694+0.00297208j -0.00132409+0.00436888j 0.00128588+0.0017882j -7.04605e-05+0.00482984j 0.00140238+0.00947614j -0.00392971+0.00111941j 0.00142946-0.00571017j 0.00221737+0.000595205j 0.00255875+0.00554849j -0.000904278-0.00209808j -0.00284587-0.00596436j 0.00402079+0.00584313j -0.00317996-0.00468647j 0.00259237+0.00258477j -5.83776e-05+0.00258913j 0.00302722+0.00390418j -0.00268794-0.000737919j 0.0021401+0.00267056j 0.00162531+0.00227486j 0.00223546+0.000543412j -0.000730414+0.000548651j 0.00124487-0.00185608j -0.00376133-0.00373608j -0.0011507-0.0022171j -0.00331539-0.00581385j -0.0007911-0.00372504j -0.00275142-0.00020993j -0.00280115-0.00754532j -0.0030072-0.00120046j -0.0032497-0.00464343j 0.00235688+0.00438458j 0.00414805+0.000861944j -0.00278975-0.00139523j 0.000145387-0.0013864j -0.00410286-0.00171234j -0.00604414-0.00306442j 0.00164503+0.000215211j 0.00287849+0.00257992j -0.00118657-0.00363964j -0.00330591-0.00242302j 1.77673e-05+0.00668415j -0.00513627-0.00473149j 0.00345424-0.0016826j 0.00163784+0.00382891j 0.0034645+0.00615272j -0.00199269+0.00135106j 0.00225446+0.004442j -0.00225532+0.00130245j 
-0.00136435+0.000931781j -0.00146493+0.00364877j -0.00258224+0.00113764j -0.00210732+0.00396723j 0.00299107+0.00134448j 0.000649195-0.00185593j -0.00573982+0.00391844j -0.000173441+0.000523541j 0.0021614+0.000798038j 0.000556674-0.000446991j 0.00364016-0.0048765j 0.00426102-0.00225875j 0.00498479-0.0038038j 0.000159605+0.00139009j -0.00238903-0.000974889j 0.00235341+0.000577531j 0.00657301-0.00297759j -0.00274054-0.00205781j -0.00269336+0.00128808j 0.00462095-0.00558667j -0.0049661-0.000253359j 0.00566609-0.00169403j 0.0025508-0.0036799j 0.00228718-0.00551382j 0.00163493-0.00243243j 0.000314723-0.00145131j 0.00370177-0.000418582j 0.00106902-0.00116758j 0.00402582-0.00126856j -0.000243917+0.000220978j -0.000546219+0.00230257j 0.00114329+0.00219585j -0.000825021+0.000174127j -0.00198851-0.00211956j -0.00382366+0.00167327j -0.00520949+0.00442555j -3.63611e-05+0.00333569j -0.00290849+0.00312129j 0.00122161-0.00276866j 0.00135325+0.00246141j -0.00267684+0.000565458j 0.00137332+2.64378e-05j -0.00165786-0.00148092j -0.00257247+0.0057274j -0.00119291-0.000479332j 0.00137727+0.000846637j -0.00450366+0.00367862j -0.00147927-0.00111706j 0.00634856-0.00176274j 0.00147111+0.0010589j 0.0024963+0.00653549j -0.000890524+0.00356443j 0.00778045-0.00122904j 0.00147282+0.00257472j 0.00187962+0.000891087j 2.97877e-05-0.00139589j 
