-0.0368961+0.108874j -0.0266374+0.003402j 0.0231228+0.00558175j 0.0529099-0.00708168j 0.0301307-0.0173388j 0.0358707+0.0227271j 0.0381166+0.00802591j -0.0126999+0.00854333j -0.0118317+0.00121729j 0.0619656-0.00141062j 0.0251796-0.00130063j -0.0424202+0.0249661j -0.0168456-0.0178348j 0.0231493+0.0304455j -0.0191761+0.0146805j -0.034235+0.0237212j -0.036781-0.0575755j -0.0321311-0.00627019j -0.0016579+0.0309913j 0.00530758-0.0234064j -0.00104777-0.0136874j -0.0118245-0.020733j 0.00977628-0.00907888j -0.0098143-0.0443947j -0.0539287+0.0252031j -0.0457745-0.00251344j 0.0708443+0.0400312j 0.0580207-0.00805303j -0.00167088-0.00837667j 0.0103263-0.0461781j -0.0164379-0.0211219j -0.026803-0.0440866j 0.0196406-0.00427795j -0.011545+0.0184118j -0.0118573+0.0290154j -0.000808264+0.0349116j 0.0245958+0.0370474j 0.020571+0.00583938j -0.000569658+0.0114727j 0.0221492+0.00499016j 0.0216371+0.0119431j -0.0053967-0.0132753j -0.0112255+0.0102571j 0.00436673+0.0381315j -0.0106888+0.00732211j 0.000626435+0.0119487j -0.0293377+0.0170801j 0.0376633+0.00655873j -0.0107565+0.00669707j -0.0674198+0.0131889j -0.0122163-0.0178799j 0.0304208-0.0289201j 0.0103283+0.0295009j 0.0310642-0.029569j 0.0347625-0.0376346j -0.062773-0.0255044j 0.0446939-0.0461878j 0.0580415+0.0137506j -0.0037104+0.0415248j 0.0219009+0.0226857j -0.0248451+0.0851947j 0.00558104+0.123469j -0.0309281+0.0698258j 0.0608054+0.107803j 0.0377603+0.00587661j 0.0363601-0.0881986j -0.00492857-0.0901933j -0.0171397-0.0426107j -0.000604069+0.0177713j -0.0253931+0.0012338j 0.0274398+0.054681j -0.00531585+0.0587496j 0.0425324-0.0855825j -0.00252798-0.0323025j 0.0107503+0.0268216j 0.00722741-0.00560074j -0.0284445+0.00495517j 0.0130455-0.0885871j 0.0220805-0.0209069j -0.0556225-0.0241528j -0.0732624-0.0301914j -0.084004-0.0300253j 0.0450322-0.101035j 0.0695687-0.0444398j -0.0133819-0.0133798j 0.15572+0.0749685j -0.0826597+0.0793901j 0.00579079+0.0518297j -0.0241218-0.120254j -0.215904-0.00459558j 0.0151561+0.114817j 0.243004-0.283651j 
-0.0101484+0.0163829j 0.00241401-0.125056j 0.0657445-0.00925235j -0.0453402+0.0175706j 0.0487454-0.0333541j 0.0221542+0.0022138j -0.0325213+0.0114083j 0.00792927-0.00968208j -0.0197911-0.0196134j -0.0112383-0.0299573j -0.00855335-0.0300705j -0.0141132+0.0280114j -0.0235144+0.0359544j 0.00412574-0.0113308j -0.0167211+0.0426377j 0.0012868+0.0311638j -0.067304+0.0245535j 0.01261+0.00232159j 0.0209254-0.00545085j -0.0217333+0.0176195j -0.0267237+0.0115054j -0.00715585+0.0102646j -0.0492617+0.00961202j -0.0149975+0.00437581j -0.0047948-0.0378017j -0.0177596+0.0474061j -0.018087-0.0120733j 0.000789756+0.0143763j 0.00941327+0.00798492j 0.0251236+0.033237j 0.0505569+0.0227299j -0.0501425-0.0118659j -0.00990279-0.00503808j 0.0234919+0.00379236j 0.00684799+0.00958637j 0.0308354+0.0216416j -0.00121908+0.0281504j -0.0200736+0.0217783j 0.00822248-0.00104119j -0.00269843-0.0470705j -0.027986-0.0310782j -0.00754438+0.0146993j 0.00244291-0.0129719j 0.0359341+0.0213723j 0.0211822+0.0176335j 0.0253732-0.0169558j 0.00547217+0.0369102j 0.0108606-0.0201594j 0.0225105+0.0378092j 0.0242687+0.0415755j -0.0338627-0.0309367j -0.0487739-0.0599074j 0.0135191-0.0218494j -0.0318526-0.0364539j -0.0492839-0.0347527j -0.00881123+0.067663j -0.00564177+0.00863383j 0.0196319-0.0763697j 0.0670621-0.00398516j -0.0266264-0.0375506j 0.0865835+0.012499j 0.10189-0.0356619j -0.0344355+0.0446091j 0.0687463-0.0380787j 0.011182+0.0140921j -0.0475248-0.0423428j 0.0184633-0.0425489j -0.0210959-0.0539168j -0.0409213+0.0352297j 0.0303477-0.00141313j 0.003979-0.050611j -0.0169763+0.0311587j 0.000584489+0.0658784j -0.0479392+0.0576627j -0.00946434-0.0534382j 0.0118848-0.0356764j 0.0346148+0.0504068j -0.0817404+0.021048j -0.0387077+0.0725711j -0.00815734+0.0949662j -0.0493517+0.0263007j -0.061021+0.0368313j -0.0664135-0.103592j -0.0680897-0.0516117j 0.018093+0.0458117j 0.0389045-0.0133151j 0.0980491+0.129297j 0.0110513-0.126022j 0.225878-0.00915838j -0.0449213-0.082411j -0.247471+0.300208j 0.00781373+0.125542j 
0.00679378+0.0201591j -0.00679555-0.0658054j -0.0512675-0.0112443j -0.0209038+0.0205438j 0.0362213+0.0207799j 0.0635355-0.0543853j 0.0186874-0.0616063j -0.00318036-0.0352303j 0.0911818-0.021651j -0.142008-0.0271353j 0.0341869+0.064668j -0.0177559+0.0631923j -0.0149803+0.0124394j 0.0365713+0.0692339j -0.0583523+0.136973j -0.0275649-0.16853j -0.0498714+0.0695015j 0.0274891-0.0188575j 0.0391645-0.025825j -0.0885134+0.0276435j -0.0872738-0.00513371j 0.0161885+0.122298j -0.0597242+0.0126463j -0.0256281-0.0276366j 0.0968307-0.124666j -0.0977792+0.0705687j -0.0975049+0.0160514j 0.0148895-0.00424299j -0.0119032-0.0166532j 0.0425805-0.00557181j 0.016703+0.00653374j 0.0155405+0.0466742j 0.0946307-0.01035j 0.0233841+0.052068j -0.0371324+0.0294729j 0.0227867-0.0267405j -0.0155506+0.00609871j -0.0536745-0.0498834j 0.0645951+0.00176635j 0.0361594-0.0463254j -0.073798+0.0539574j 0.0156741+0.0492181j -0.0321708-0.0156233j -0.043572-0.00630855j 0.101283-0.0354725j 0.0707836-0.0151961j 0.00726027-0.0908681j 0.0090307-0.0540331j -0.0882901+0.0690675j 0.132696+0.089187j -0.120163-0.0290762j -0.0164318+0.0049248j 0.0578954-0.0977636j 0.0438886+0.0278112j -0.0041818-0.0190352j 0.07796-0.0894956j -0.141875+0.113813j -0.0121284+0.0684377j 0.116321-0.121472j 0.0685208-0.0928815j 0.0174411-0.00214512j 0.0121631-0.126443j 0.0442926-0.0514075j 0.072443+0.10573j -0.0594999+0.0501635j -0.0164972-0.0379504j 0.0685406-0.0412452j 0.0127498-0.0154932j -0.051489+0.0366019j 0.0178443+0.0151824j -0.0296477+0.0104951j -0.00295146-0.0502875j 0.049147-0.000305608j -0.016795-0.0699674j 0.0191525+0.00949724j -0.0233527-0.150882j -0.00199363+0.0832285j -0.0304743+0.025486j -0.0078246+0.107155j 0.0011911+0.0247664j 0.0297964-0.0468281j -0.0326954-0.0345437j -0.0226751+0.0231156j -0.0889954-0.0377459j -0.0163869+0.0154424j -0.0158423+0.0455657j -0.0224603-0.0602316j 0.0490354+0.0435493j 0.0231551-0.0774328j 0.0544921-0.121681j -0.0518444+0.017917j 0.0182613+0.0353021j 
-0.0147692-0.0601995j 0.0135153+0.0171579j -0.0778024-0.058115j -0.00647043-0.0363809j 0.0283033+0.0849104j -0.0126871-0.0162346j 0.00518047+0.0802165j 0.0610665-0.049989j -0.145198+0.0379901j -0.0960666+0.0336425j 0.0797838+0.0328478j 0.14428-0.113735j -0.0910804-0.0854908j -0.00460143-0.0793538j 0.0813539-0.0665863j 0.0589932-0.030303j 0.178294+0.0756475j -0.0208591-0.0833454j 0.0128728-0.0371297j -0.0402575+0.043402j 0.0623164-0.0210198j 0.0546504+0.0630887j 0.0933023-0.0474974j 0.00593316+0.116368j 0.0386813-0.0255031j -0.0113559-0.0884383j 0.0259083-0.131954j -0.0418281-0.043743j -0.0488561-0.0167123j -0.0438307+0.0351767j -0.0208394+0.0674504j -0.024479+0.0214962j 0.0162717+0.0433274j 0.0724303-0.0593003j 0.00707521-0.0110029j -0.0125885-0.102742j -0.0731859+0.086232j -0.0622099-0.0407927j 0.0782949-0.0113645j -0.0594255+0.0782337j 0.0124323+0.00500609j -0.0371071-0.0733816j -0.00597876+0.0504329j -0.0632063+0.0684308j 0.0171308-0.0432461j -0.0109876+0.0474468j -0.05289-0.00933559j 0.0410583-0.116615j 0.0402571+0.0640953j 0.0190198-0.0692869j 0.0424297+0.0664287j -0.0446522-0.0598602j -0.0921173-0.0915368j 0.0470907+0.08411j -0.0467288+0.0238549j 0.0383862-0.0411404j 0.0108799+0.118925j 0.00123566+0.0171568j 0.0430917-0.0643057j -0.038209-0.0422874j 0.00980729-0.000208072j 0.0231997-0.0815646j 0.142877-0.146798j 0.00138285+0.0644788j -0.0310126-0.0402417j -0.0578787+0.036598j -0.0266414+0.0632373j -0.0025903+0.0531176j -1.90069e-05-0.0143213j 0.0160987-0.00607245j 0.00363008+0.00250273j 0.0100068-0.0081636j -0.0416353-0.0313074j -0.0437289+0.0356606j 0.0323165-0.0385601j 0.0127641+0.107098j 0.0858664+0.0035775j -0.0474911-0.00453999j 0.0772147-0.0471023j 0.01694-0.0210497j -0.0512033-0.0452154j 0.0323319+0.0107119j 0.0460372+0.00917585j 0.00201872+0.0156596j 0.0250423-0.0375594j -0.0205432+0.0108417j -0.00364902+0.0572135j 0.057468-0.0115063j -0.0548392+0.0977689j -0.0269207-0.0943172j -0.0386307-0.0339544j -0.0521054+0.0154653j 
-0.0217642-0.0465589j 0.00269567+0.0219111j 0.0211209+0.00923702j 0.00940349+0.0107471j 0.0108835+0.0379687j -0.0619224+0.00140322j -0.0309561+0.0306371j 0.180112+0.0752658j -0.00100882-0.107955j -0.137824-0.0323132j -0.0438472-0.0588645j 0.0389271+0.00544833j 0.0424811+0.0119118j 0.10849+0.0522451j 0.180107+0.0281334j 0.0555724+0.0222764j 0.120466-0.00577131j 0.00564771+0.0210665j -0.121306-0.0753502j 0.0936191-0.057948j 0.0327825-0.0764832j -0.0378225+0.0261326j -0.0522456+0.00291218j 0.136361-0.0298914j -0.0895042-0.0082061j -0.0262323-0.0187417j 0.045676-0.0615839j 0.0547423+0.0106113j 0.000656947-0.0417993j 0.045586+0.0102447j -0.0420725-0.0157159j -0.0511735+0.00876218j 0.0448702+0.0109886j 0.0321369+0.0378097j 0.0946039-0.0276669j 0.0426522+0.0545958j -0.0296429+0.00839373j 0.0331031-0.0150309j -0.0798468+0.0352272j -0.177653-0.00104012j 0.14911-0.11136j -0.139875-0.0967314j -0.107753+0.128004j -0.0530461-0.0217673j 0.0427658+0.00483787j 0.00379707+0.100113j -0.0528804-0.0395991j -0.16277+0.149899j 0.258142+0.157193j -0.0116429+0.0622575j 0.122302+0.0177517j 0.100994-0.111604j -0.0135632+0.0233122j 0.0560203+0.0176669j -0.056417-0.0977305j -0.0233258-0.0145875j 0.111013-0.0745373j 0.0417246-0.0553272j -0.0977137+0.0275556j 0.0341019+0.0755613j 0.012367+0.0164114j -0.0570319-0.0746797j -0.0173937+0.0453403j -0.0280311+0.0799949j -0.00858203-0.0452961j 0.0050134-0.0284494j -0.00798675+0.0441902j -0.00329326+0.00617091j 0.00231358-0.0170916j -0.0203214+0.0319887j 0.034669+0.0332996j 0.0226071+9.81363e-05j -0.0120745+0.0671004j -0.0109533-0.0386834j -0.0171692-0.011828j 0.00924335-0.129033j 0.0182092+0.0333255j 0.00442424-0.0151526j 0.0236423+0.0368339j 0.0136247-0.0184403j -0.00350715+0.0286344j 0.0463391-0.00736476j 0.00165305+0.025641j -0.00742693-0.00491341j 0.0226992-0.00757708j -0.0141515+0.0182969j -0.0406146+0.0569386j 0.0147587-0.000548927j -0.00325983+0.0245024j 0.00710309+0.000207585j 0.00131765-0.00548295j 0.00672352+0.0188945j 
-0.00298853-0.0349301j 0.0366093+0.0337286j 0.0725381-0.0221378j 0.00537118-0.0310923j -0.0333299+0.0740001j 0.0215564+0.0608724j 0.0289067+0.0633766j 0.0406313+0.0644677j -0.0464344-0.0512707j 0.0947414-0.0381431j 0.122576-0.060922j 0.0020125-0.0619345j -0.0307652+0.248206j -0.0319864+0.156969j -0.000618259+0.135053j 0.016097-0.00671966j 0.144895+0.0819879j -0.0271025+0.056729j 0.0541039-0.00587901j 0.0806138+0.0637627j 0.072312+0.0264408j -0.0516039+0.104432j 0.114428+0.0752792j 0.00206522+0.0647417j 0.0902297+0.0156485j -0.0224655+0.0147654j 0.00690301+0.00252285j 0.0176092+0.030716j -0.0115878-0.0193119j 0.0180706-0.00434242j -0.0166837-0.0192725j 0.0782198+0.00664637j 0.0654947-0.000650344j -0.0847474-0.0505653j -0.0479927-0.0635497j 0.00919469+0.0367425j 0.0238985-0.0859968j 0.0193555+0.00957178j 0.0262337-0.0371423j 0.0683343+0.0403256j -0.0315897+0.0832213j 0.138886+0.118774j -0.0110149+0.0276763j 0.0535305+0.0701326j -0.00765343-0.0413998j 0.0277812+0.0108983j -0.0677005-0.00310798j -0.0429278+0.0718639j -0.000504772-0.0576668j 0.0462525-0.0314767j 0.044424+0.103882j 0.00438821-0.0758314j -0.0407306+0.0277449j -0.148661+0.0324095j 0.0288522+0.0302741j 0.019522-0.0145776j -0.0607533+0.0298429j 0.0577915-0.0609038j -0.103617-0.0412931j 0.0974631-0.0311837j -0.0695193-0.0374923j -0.0811386+0.0653765j -0.0147729-0.0344508j -0.00391233+0.0268849j 0.0270033-0.0929585j -0.0257867-0.020604j -0.0545454+0.0550731j 0.0101322+0.0151895j -0.00926454+0.0339281j -0.0367398+0.030177j -0.0277249-0.0114776j 0.000440624-0.00691887j 0.00295462+0.00458729j 0.00348003+0.0703089j 0.0178539+0.107928j -0.00106883+0.108501j 0.0391859+0.0958978j -0.0271848-0.00235679j 0.025426-0.0147914j 0.00674643+0.0298925j -0.00170636-0.00884199j -0.0271406+0.0337094j 0.0470216-0.0115622j -0.0168203-0.0468761j -0.0133074-0.0401432j 0.00853563-0.0484194j 0.0364144+0.00760128j 0.0247007-0.0412776j -0.0162739+0.0119021j -0.0253723-0.0439239j -0.0120069-0.0233565j -0.0170817+0.00706586j 
-0.0638332-0.0625394j -0.0100471-0.0792843j -0.0207126+0.0745548j -0.00102444+0.0227865j 0.11627-0.0461345j -0.0438124+0.055987j 0.0993538+0.0586307j 0.0445561+0.0343668j -0.114165-0.0240417j -0.0166348-0.0497406j -0.05245+0.0356959j -0.0234356+0.0684317j -0.0700789-0.0567407j -0.00322299+0.0549733j 0.146193+0.0973346j -0.054198-0.149368j -0.0997153+0.103762j -0.0986525-0.0181054j 0.181538-0.00505519j 0.0128813-0.0134474j 0.00186776-0.0700833j -0.0393139-0.159792j 0.048252+0.00789217j 0.0121502+0.0324996j -0.0592717+0.0420583j 0.018689+0.0984976j -0.066404-0.00814353j 0.00899732+0.0180115j 0.0288616-0.0378676j -0.0182451+0.0338913j -0.01001-0.0121796j -0.0368985-0.119138j -0.0281622-0.0702695j 0.0847158+0.045j 0.0428651+0.0963181j -0.0627929-0.0197527j -0.0122505+0.100742j -0.0265079+0.0545845j 0.0279414-0.0359862j -0.135631-0.0696663j 0.0143456+0.0410047j -0.0493576-0.0746775j -0.0716028-0.110749j -0.0503403-0.0549367j 0.0797197+0.0752612j 0.062234-0.0786449j -0.00189634-0.0347817j 0.0140309+0.106158j 0.134954+0.00410098j 0.0888857-0.0531909j -0.0482477-0.062653j 0.0222272+0.0668436j -0.00478767+0.00710241j 0.0387706-0.135406j -0.0370388-0.0863165j -0.0160073-0.006959j -0.0342794-0.0271809j 0.0225923-0.137076j -0.05321+0.0484762j -0.0379548-0.00795759j 0.0126658+0.0215043j -0.0419553-0.0103684j 0.0239718+0.031419j 0.0660162+0.035402j -0.0579982+0.0433333j -0.0278585-0.00540865j -0.00993932-0.0270768j 0.0286685-0.00534079j 0.00274705+0.0342331j 0.0201999-0.0407067j -0.0147108-0.0205158j 0.0114986+0.0281406j 0.0405695-0.00333885j -0.00836709+0.0779847j 0.0218684+0.0681211j -0.0304082+0.175784j 0.0335715+0.0728903j 0.0128375-0.00118066j 0.052011-0.0638025j 0.00668165+0.0225803j 0.0223204+0.0120112j 0.0232636+0.0146765j 0.00136887+0.0271805j -0.0253973+0.00463376j -0.00467881+0.00591252j -0.0248783+0.0264064j 0.00457243-0.00346433j 0.0120513+0.00946053j -0.0346948+0.00120979j 0.0295068-0.0441053j -0.0155409-0.0134891j -0.016435+0.0337302j 
-0.00935704+0.0185155j 0.0551755+0.0683831j -0.0508823-0.0297304j -0.00203158+0.00183208j -0.0137973+0.0624525j 0.0136786-0.0303324j 0.0247971+0.0574627j -0.0111+0.00246039j -0.0535398-0.00605179j -0.0264076-0.0136774j 0.0202602-0.0247082j 0.0622054-0.0904225j -0.0140959-0.0707975j -0.00180965-0.0362949j 0.0491354-0.0271148j 0.0994898-0.0317507j 0.111253+0.0519484j -0.075871-0.0538398j 0.0183701+0.000474098j -0.0235246-0.00806681j 0.0532466-0.0821043j 0.0367213-0.0224457j 0.0492009+0.0140743j 0.0634494+0.0263463j -0.0436056+0.084521j 0.0111692-0.0787877j -0.0210436-0.103499j -0.030207+0.0280371j -0.0431064-0.00428956j -0.0619845+0.03851j 0.015466+0.00357418j -0.0154328+0.0172514j -0.0035118-0.0266678j 0.00475112-0.0446851j 0.0978624+0.0205158j 0.0424426+0.0145851j -0.0554052+0.0356274j -0.0346004-0.0576058j 0.09929-0.0287719j -0.00737075+0.0223884j 0.0648058-0.00557652j -0.0103463+0.0177181j -0.0287301-0.0290831j -0.0191391-0.0777683j 0.00383036-0.0423249j 0.0187306-0.00127347j 0.00989482-0.0264148j -0.02106-0.032043j 0.0763619+0.0104135j -0.0259474-0.0363176j -0.00129601-0.0128536j 0.00058141+0.00874989j -0.00473991-0.0240214j 0.00936173+0.00931677j 0.0368839-0.018284j 0.0269419+0.000694108j -0.000235236+0.00659756j -0.0236537+0.042821j 0.0557721-0.0303358j 0.112782-0.02815j -0.0985429+0.0338239j 0.152445-0.0522127j 0.0438651-0.0671637j -0.0881568+0.0642836j 0.117065-0.0191338j 0.124003-0.0806816j 0.00213372+0.0761182j -0.074183+0.0749635j -0.0120844+0.00230195j -0.0149428-0.0447148j -0.0308639+0.00541333j -0.00422751+0.0240182j 0.0632871+0.00414629j 0.0289408+0.0896165j 0.0119557+0.0727395j -0.0224056+0.0865061j -0.0966774-0.0515418j 0.0172801-0.0257112j -0.135923+0.0835817j 0.0067774-0.034415j 0.0715013+0.0929334j -0.0978238-0.0150523j -0.0894123-0.0778238j -0.024078-0.0897214j -0.0578515+0.094827j 0.0571479-0.0300635j -0.0703013-0.0171856j -0.023539+0.0338251j 0.115338-0.122552j 0.047925+0.119555j 0.0193709+0.118647j 0.13099-0.0150615j 
0.00949319+0.0667068j -0.0184609-0.0580304j 0.0644103-0.0141612j -0.00977891-0.0245611j -0.01862-0.038318j 0.0610822-0.0320275j -0.0077836-0.025851j -0.00129972-0.023119j -0.0128916+0.0503645j 0.0838482+0.0307826j 0.00813572-0.0208698j 0.00780056-9.76175e-05j -0.0353125-0.0348223j 0.0280481-0.00202305j 0.00659849-0.0699764j -0.0267502+0.0976833j 0.00692289-0.0966774j -0.0428399+0.0149281j -0.0559488+0.122098j -0.0282778-0.0309913j 0.0287963-0.0529384j -0.0334227-0.077095j 0.0818479+0.0781676j -0.0137973-0.0373168j -0.0730286+0.0454466j 0.0442927+0.015698j 0.0303473+0.0823584j 0.0192748-0.0178697j 0.0282548+0.0871762j -0.0696327+0.00820938j -0.0631916+0.0662916j -0.0143889-0.0083225j -0.0343185+0.0512654j 0.00551719-0.0116081j -0.0393724-0.084792j -0.0168504+0.025216j -0.00368222+0.0219486j -0.010148-0.0552029j -0.0904548-0.0226332j 0.0650644+0.0375904j 0.0815437-0.0191769j -0.000601244-0.0187877j -0.0219653+0.0779876j 0.0227852-0.0661119j -0.112957+0.0313149j -0.0725243+0.00698908j -0.00477609+0.0112608j -0.0103266+0.0503995j 0.0893157-0.0741848j -0.0167599-0.00535825j -0.0210279+0.0143313j 0.0897687+0.00275318j -0.0741496-0.0517274j -0.0693837+0.0229899j 0.0210744+0.0354665j -0.0619101-0.0611851j -1.95794e-05+0.028721j -0.0343257+0.027404j -0.0715951+0.0567935j -0.031841-0.0371438j 0.0809212+0.0442179j -0.00915398-0.00851942j -0.0230999+0.074362j 0.00827684+0.0235954j 0.125609-0.162488j -0.0463746+0.0155164j 0.0189344-0.00974566j -0.0133412+0.0406662j -0.0466003+0.0246592j -0.0275302-0.00170031j -0.0563219+0.0176533j -0.00475204-0.0629598j 0.0738682-0.086239j -0.0283466+0.00932323j 0.00910152-0.0766859j 0.019505+0.0749441j -0.00731968+0.0769634j -0.0539919-0.122791j 0.000241675+0.11801j 0.000733389+0.0437852j 0.0372161-0.115359j -0.0244292-0.000935316j -0.0962634+0.121533j -0.153339-0.0333439j -0.0328852+0.116347j 0.0376073-0.02821j 0.0475903-0.176966j 0.0715117+0.0193165j 0.0309203-0.105361j 0.0611454-0.170801j -0.116725+0.0189163j -0.00316634+0.102183j 
0.0200117-0.0269852j -0.0102152-0.0415542j 0.012561+0.0411185j -0.0461129+0.0736543j -0.0214114+0.0395478j 0.0450499-0.0636471j -0.0513088-0.0309491j -0.0107414-0.0660293j -0.0221847-0.0282636j 0.00567443-0.0219956j -0.0663497-0.014957j -0.00160956+0.00373394j 0.0674614+0.0108292j -0.0290897-0.0118802j -0.0716271-0.0821413j -0.0439389+0.091444j -0.028354-0.0386108j -0.100706+0.057922j 0.0338857-0.0345568j -0.0770634+0.0347061j -0.0640276-0.0594916j -0.0399106-0.0416056j 0.034986-0.0422487j 0.00791523-0.0325399j 0.00658567+0.0648408j -0.00407506-0.00421131j -0.0487533-0.102722j -0.0238839+0.0542707j 0.13052+0.0172351j -0.0344576-0.0827307j 0.0466093+0.062022j -0.0369444+0.0118815j 0.0138619+0.00874913j -0.00931619+0.0173966j 0.00857652+0.0529247j 0.0352326-0.00174546j -0.039271-0.0313987j 0.0425137+0.0212479j 0.0611174+0.0153982j 0.0220079+0.0252915j -0.109858-0.000259251j 0.0852433+0.115768j 0.0476365-0.0572308j 0.00172515-0.0738209j 0.0100622-0.0488139j -0.0569453+0.0227913j 0.108004+0.0118022j 0.0182233-0.035384j -0.0771827-0.018935j 0.0230768+0.0244534j 0.0519403+0.0445726j 0.0499725-0.0359097j -0.164762-0.0220396j 0.110275-0.0875082j -0.0360407-0.0600328j -0.0581116-0.071017j 0.072952+0.0727664j -0.119551+0.00670132j 0.000198794+0.0196052j -0.0497142+0.0626592j 0.049235+0.0707193j -0.0256946+0.00820172j 0.0364519+0.0202887j -0.0689068+0.0247015j 0.0180797+0.0908225j -0.105691-0.0950685j 0.0888167+0.00182777j -0.0423725-0.0733506j 0.0316903+0.0262994j -0.0600557-0.00689118j 0.0346695-0.0391753j 0.0727469+0.0539824j -0.0439323+0.126135j 0.00478927+0.00851291j -0.0225561-0.0360004j 0.0263844+0.0230718j 0.0232708+0.0898934j 0.0675513-0.0863518j 0.0517559-0.0225606j 0.0584445+0.00237573j 0.03236+0.0523658j 0.247255+0.0328021j -0.0364317+0.0450745j 0.0839387+0.0456703j 0.127791+0.0121548j -0.0761619+0.0939139j -0.231642+0.265431j -0.0279334+0.0149507j -0.0239181+0.065216j 0.127924+0.0480135j 0.0207613+0.0615273j 0.0163838+0.0690203j 
0.0100829+0.0246967j -0.0171692-0.0570883j 0.0746609-0.0893574j 0.00883663-0.00320966j -0.0281987-0.00281074j -0.0277954+0.060472j 0.0696472+0.0185202j 0.0438728+0.0602217j -0.0456372+0.0245795j 0.033853-0.00724948j -0.00637046-0.149287j -0.0417617+0.0138935j -0.058778+0.0614412j -0.0499354-0.0365859j 0.113753+0.0442444j -0.0663398-0.0302729j -0.00283902+0.0326345j -0.0814888-0.0946771j 0.00522508-0.00631921j -0.0092832-0.0902218j 0.0555966+0.046878j -0.0405948+0.098662j -0.0451484-0.0299177j 0.0502372-0.00697955j -0.0744509-0.115847j -0.0175825+0.0656822j 0.0388523-0.010765j -0.049435+0.0373483j 0.000147733-0.086548j 0.0146927+0.00722652j 0.0224796+0.0329205j 0.00117434+0.0421733j -0.052794-0.0305558j 0.00154666-0.0266299j -0.0958267-0.00740986j 0.0864621-0.0218854j -0.0204689-0.114459j -0.0202789+0.0189681j 0.0022243-0.0813685j -0.0713233-0.0350066j 0.0537096-0.0977149j -0.0580094+0.0103893j 0.0248861-0.000146816j 0.00829873-0.0252726j 0.0395085+0.131915j -0.12732+0.0464391j -0.0730031+0.0135895j -0.0161162-0.0264721j -0.0258623+0.102626j 0.0261646+0.0437502j -0.0102476-0.12357j 0.0746878-0.00330539j 0.0588151-0.0254558j -0.0281799+0.00850805j 0.00984785+0.0649038j 0.05509+0.0941772j -0.0877165-0.0837518j -0.0844613-0.0703182j 0.173297+0.0315275j 0.0139474+0.0256274j -0.0423636-0.0407712j -0.0779189+0.00202694j -0.0601173+0.0217653j 0.101539-0.0614577j 0.0174729+0.0481816j -0.0720301+0.0548567j 0.160219-0.0711387j 0.0859765-0.120411j -0.0126923+0.0242027j -0.027684-0.0729585j -0.0462285-0.0479493j 0.0733379+0.0497823j -0.124278+0.0706749j -0.0753937+0.0349565j -0.0277562+0.0647897j 0.0637123-0.00492783j -0.10502-0.00404431j -0.0200471-0.0750459j 0.0320366-0.0457964j -0.0316756-0.012875j -0.0633544-0.121052j 0.0841267+0.0269936j -0.0229101+0.033094j 0.0567389-0.0214355j 0.0131424-0.103261j 0.00292679+0.0136914j 0.0269957-0.111514j -0.0917138+0.0916602j 0.0964412-0.0467961j -0.0275327-0.0772284j -0.0195728+0.0517881j -0.031381-0.0376716j 
