-0.0203008+0.0706469j -0.0720833-0.00128467j 0.203707-0.0025806j -0.0341801+0.0234568j 0.0197437+0.0174779j -0.125931+0.102517j -0.0705648+0.0351361j -0.312095+0.569754j 0.555005+0.356024j -0.0668082-0.0188694j -0.00213451-0.00108766j 0.0580812+0.0420126j 0.00233776+0.0137468j 0.0179171+0.0160387j -0.000801-0.00543314j -0.0291012-0.0539884j 0.0189626-0.00541548j -0.0427667-0.0242268j -0.0516772+0.0311565j -0.00928356-0.0189509j 0.00327823+0.111393j 0.00818503-0.0258748j -0.196843+0.0870701j 0.112989+0.0775941j 
-0.000171989+0.0119123j 0.107777-0.00269011j -0.0453949+0.0111857j 0.0883912-0.0503699j -0.0313339+0.021216j 0.526831-0.383371j 0.373338+0.577424j -0.197352+0.0533305j 0.117703+0.0156214j 0.0768997+0.0219002j -0.0150324+0.0133179j -0.000517781-0.0733479j -0.00126955+0.0415561j -0.0467166-0.0216333j 0.0394099+0.0276662j -0.0475727+0.0643323j 0.046965+0.00318302j 0.0290679-0.011346j 0.14085-0.0255016j -0.014052+0.0291978j 0.00137893+0.0119539j -0.0502327-0.0550048j 0.0232496-0.027454j -0.0625992-0.0187424j 
-0.0179628-0.0693884j -0.14993+0.0258628j -0.000736121-0.0120846j -0.622914+0.25114j -0.270204-0.626272j 0.122638-0.0923762j 0.0332998+0.0173372j 0.0174305-0.000332607j 0.00225237+0.0190216j -0.00103349-0.107912j -0.0481413-0.0787428j -0.0999005+0.0247142j -0.0474147+0.0220252j 0.134519-0.0327193j -0.0279581-0.0375311j 0.055434-0.0206204j 0.0197803+0.00870804j 0.00665539+0.039457j -0.0671689+0.0229388j -0.000780298+0.0144737j 0.00167731+0.00235398j 0.0562528+0.0346398j -0.000892611+0.0216509j 0.0450231+0.0159193j 
0.022716+0.0150134j 0.0250777+0.000131481j -0.0147641+0.00087901j 0.102694+0.00600097j 0.0190465+0.0196285j 0.121661+0.0223779j 0.0767861+0.0131858j 0.10752+0.112167j -0.158755+0.0700999j 0.060291+0.0130593j 0.0143704+0.0101607j -0.124874-0.0106305j 0.000523723-0.000962418j 0.00371004+0.00467337j 0.00841878+0.00747284j 0.17049+0.00643051j 0.000386385+0.000924655j 0.0178923-0.0138003j -0.161396-0.00767803j 0.0840691-0.00267409j -0.504314+0.0126175j 0.020459-0.0185846j 0.0258582-0.00503106j 0.699329-0.00904153j 
-0.0504051+0.00181857j 0.0028926-0.00145671j 0.0191332+0.00273578j 0.126037+0.0177659j 0.0282418-0.0204287j 0.0747193+0.0528611j 0.0319164-0.0792302j -0.0515328+0.045709j 0.0968919+0.0473392j 0.0862295+0.00491103j 0.082007+0.0100783j -0.209305+0.00615367j 0.0112849-0.000871012j 0.0148867+0.0109688j 0.137915+0.00660215j 0.504676-0.00872288j -0.00376747-0.00104904j -0.0454946-0.015006j 0.0615987+0.000625132j -0.0362792-0.00527226j 0.211336+0.0227209j 0.623181-0.0182602j 0.316689+0.0186615j -0.105051+0.017171j 
0.0444139+0.000420823j -0.00107289+0.000830487j 0.0010469+0.00246644j 0.0282874+0.0109611j 0.0189647-0.0123768j -0.0421321-0.0263934j -0.0189257+0.0370927j 0.0234085+0.0215547j -0.00369731+0.018715j 0.0255501+7.1072e-05j -0.00486278-0.000507884j 0.0165187+0.00175308j -0.689267-0.00959533j -0.0937903-0.000355924j 0.0214777+0.00150669j 0.0132546+0.00126046j -0.0822337+0.00105411j 0.0234014+9.74287e-05j 0.0507047-0.00026102j 0.679208-0.0108887j 0.145705-0.000391883j -0.0129765-0.00129866j 0.00801041-0.000799524j 0.0284089+0.000850106j 
0.0252148-0.00973874j 0.0118185+0.00110422j -0.0179118+0.000105428j -0.0754936-0.0218943j -0.0162415+0.0453928j 0.0322889-0.0388347j 0.0450018+0.0728984j 0.0148031-0.0273488j -0.0657595-0.0246062j -0.0925788-6.28418e-05j -0.20277-0.00746207j 0.575562-0.00554986j 0.0315237+0.00204296j -0.119288-0.0097164j 0.0170119-0.00188202j 0.326354+0.0211262j 9.19065e-05+0.000387792j -0.607564+0.0176221j -0.255754-0.00470327j 0.0425192+0.00307886j 0.0121606-0.0107836j 0.0919162-0.00231623j -0.042158-0.0143802j 0.00221497-0.0122844j 
-0.0339557+0.0175395j 0.0239288+6.29528e-05j -0.0119975+0.0024403j -0.0248826-0.0486459j 0.0510458+0.163688j 0.0853152+0.00499208j 0.0733259+0.0254512j -0.00694388-0.0148269j -0.0437173-0.015414j -0.689578+0.00237363j 0.0645657-0.00428705j -0.180183-0.0260294j -0.12192+0.000919196j 0.565542-0.0215804j 0.159845+0.00436307j 0.0560923+0.0166901j 0.000484671-0.00149948j -0.0425061-0.00207828j -0.0606749-0.00795069j -0.00967471+0.00219453j 0.0260707-0.00690608j -0.00258816-0.0101921j -0.0327415-0.0149554j -0.0199576-0.0129644j 
0.0112302-0.00579144j -0.0141693-0.0060494j 0.02322+0.00942653j -0.0436211-0.0225202j -0.0136018+0.0154576j -0.0181821-0.0278039j -0.0188515+0.00645412j 0.0299818-0.0340635j 0.0321666+0.0312171j -0.0842741-0.0189117j -0.0202889-0.00287438j 0.0897014+0.0205359j -0.00949334+0.00264976j 0.0273806-0.00477865j -0.000430407+0.00614627j -0.0714802-0.0122384j 0.000119858-0.00173782j -0.05552-0.00495886j -0.0277435+0.0171053j 0.00874593-0.00943737j -0.020849+0.029852j -0.133111-0.0358336j -0.0138947+0.0918065j -0.170898+0.0434491j 
0.000801086+0.0104511j -0.00276535+0.00913796j 0.00527245-0.0198313j 0.0123115-0.00923608j -0.00303321+0.00327154j 0.00415147-0.013488j -0.00723982-0.00222192j -0.00601088-0.0237656j 0.0283544-0.00752393j 0.0172505+0.000448883j 0.01135+0.00495602j -0.0331165-0.00435832j -0.00192846-0.000631515j -0.00503007-0.00264134j 0.00698802+0.00968375j 0.0381711+0.0125884j -0.000883368+0.00035783j 0.0135437-0.00120439j -0.0121048-0.007691j 0.0161274+0.0178586j -0.0641837-0.0805254j 0.0493714-0.0222633j -0.0862372+0.0612627j -0.0026786-0.061584j 
0.0103969-0.0247333j 0.00300969+0.00147491j 0.0320542-0.00389057j 0.0247412+0.0215875j 0.0160286-0.0110602j -0.00936505+0.016674j 0.0171025+0.00150233j -0.00738004-0.0260562j 0.0408928+0.00592301j 0.0790304+0.02167j 0.00757219+0.00370899j -0.0567781-0.0247416j 0.00731692+0.000445394j -0.0355664+0.00343479j -0.0251923+0.000388775j -0.0212823+0.0400183j -0.000362893+0.000123249j 0.0803033+0.0134112j -0.000148594-0.0548558j -0.0113553+0.00351032j 0.0706359+0.00342291j 0.114854-0.031608j 0.0300956-0.0325652j -0.0283358-0.0256693j 
