-0.0751953+0.0641477j 0.163848+0.040994j 0.0544178-0.0251951j 0.0480544-0.015162j 0.133082+0.000435612j -0.013818-0.0317539j -0.0107057+0.00750488j 0.00777896-0.000446221j 0.00812787+0.000563198j -0.0128584-0.00580361j 0.000646632-0.00110617j 0.0136784-0.000679893j 0.0032906-0.00441353j 0.00224542+0.0021162j -0.00476489-0.00385387j 0.00600428-0.00134132j -0.00456333-0.00354735j 0.000700589-0.00281282j 0.040101+0.0072565j 0.0394179+0.000249486j 0.0594227-0.00833075j 0.00653817+0.000542815j 0.000920709-0.00556611j -0.00838107+0.00517117j -0.00184047+0.00883815j 0.00112187+0.00482288j 0.00147599+0.004154j -0.000106555-0.00122008j 0.0112336-0.000806273j -0.00225352-0.00048852j 0.0145103-0.00232315j -0.00456857+0.00303005j -0.00809595-0.000192918j 0.00110233+0.000732985j -0.0029155-1.44975e-05j 0.00853941-0.00126378j 0.00261016-0.00053344j -0.0083009-0.0011558j -0.000995536+3.13093e-05j 4.1842e-05-0.00063187j 0.0119196+0.000892458j 0.00364706-0.000324052j 0.0106736-0.000740248j 0.00184329+0.000799171j 0.00174389-0.00152273j -0.00463729-1.09409e-06j -0.014145+0.000422882j -0.00672638+6.56686e-05j -0.00752252+0.00102168j -0.0131025-0.00261233j 0.0066362-0.00101476j 0.00708615-0.00221909j -0.000292937+0.00720427j 0.0251988+0.004039j 0.00296419-0.00404249j -0.0228348+0.00536787j 0.0121318+0.00181743j -0.00267065-0.00521073j 0.0341118+0.00489876j 0.0109573-7.89546e-05j -0.015385-0.00103467j -0.00426992-0.00321956j -0.00630773+0.00182478j 0.00138955-0.00186412j 0.00771536-0.00270637j 0.00317886-0.00065304j 0.000489246-0.00103328j 0.00130048+0.00202971j -0.00542525+0.00116045j 0.00192016-0.000212725j -0.00570528+1.05496e-05j 0.0036454-0.000859754j -0.00142551+0.000614728j 0.00162546+0.00174334j 0.00319819+8.2725e-05j 0.0079888-0.0045346j 0.00507165+0.00151127j -0.00953345-0.00127958j -0.0129703-0.00497036j -3.93198e-05+0.00543571j -6.31885e-05-0.0053476j -0.0188675+0.00482523j 0.00426825+0.00299513j -0.0034116-0.00362314j 0.00289692+0.00250453j 0.00764257-0.00106618j -0.00147404-0.000546476j -0.00109611-0.00892947j -0.00147501-0.000860564j -0.0129477+0.00063264j -0.00371827-0.0033968j -0.00393061+0.00100916j 
-0.298411-0.019041j 0.429794-0.00949308j -0.0195183+0.00279103j -0.0835198+0.00161421j 0.380178-0.00309211j -0.0495503-0.00346109j -0.0905786+0.00882537j 0.0378145-0.00207979j -0.0165001+0.00804288j -0.0149668-0.00215293j 0.0110798-0.00275476j 0.0100194+0.000205494j -0.00615367-0.00296008j 0.018926+0.0024062j -0.00764804-0.0063538j 0.00815342-0.00241071j -0.0141041-0.00388295j 0.0626367-0.000689708j 0.18122+0.00607298j 0.181821+0.000980852j 0.258933-0.00296245j 0.043836+0.0031604j -0.00286504-0.0070969j -0.0333647-0.000172728j -0.0108027+0.0041461j -8.9087e-05+0.000224487j 0.0147488+0.00257208j 0.0252192-0.00108806j 0.032505-0.00102261j -0.0113808-0.0024147j 0.0539294-0.000259757j -0.0172364+0.00158201j -0.041096-0.000466281j -0.00032947+0.00096443j -0.00646033-0.00254348j 0.0233729-0.00625457j 0.0175172+0.000128734j -0.00885528-0.00809771j -0.0109637+0.00167367j 0.00461867-0.000349079j 0.0363924+0.00449319j 0.00767551+0.00259727j 0.049646-0.00290781j 0.00516399+0.00245904j -0.00140495-0.00803828j -0.0211015-0.00105131j -0.0430604+0.00780853j -0.0302945-0.00166662j -0.00937702+0.0093796j -0.0686884-0.00150989j 0.0518636+0.002354j 0.0223133-0.0104576j 0.00405376+0.0162188j 0.0921783+0.0161777j 0.0165432-0.0170438j -0.102977+0.0132657j 0.0475678+0.00130937j 0.0126049-0.00467468j 0.147303+0.00871604j 0.0391447-5.87966e-05j -0.0751358-0.00623243j -0.0251381+0.00272655j -0.0307381+0.00595258j 0.00520507-0.00582979j 0.0335619-0.00342967j 0.0138967+0.000990747j 0.00318087-0.0011334j 0.00588964+0.00225005j -0.0270133-0.00275462j 0.00984692-0.00183685j -0.0300476+0.00383334j 0.0179829-0.00226036j -0.0119588+0.00203632j 0.00800683+0.00287302j 0.00628483+0.0014337j 0.0358748-0.00151672j 0.0124582+0.0028286j -0.0498485-0.00251402j -0.0543197-0.0170559j 0.00974665+0.0117885j -0.00209395-0.00196388j -0.103941+0.0022299j 0.0211714+0.00573368j -0.00897509-0.00509784j 0.0127925+0.000397099j 0.0359809+0.000977628j -0.00705375-0.0028958j -0.00242733-0.0225363j -0.00317626-0.00710594j -0.0697276-0.00629504j -0.0172052-0.00976368j -0.0230844+0.000988565j 
-0.115786+0.00417425j 0.168633+0.00212525j 0.178807+0.00084651j -0.461417+0.00168543j 0.140732+0.000623542j -0.0551478+0.00322314j -0.0505085-0.00147046j 0.0613253-0.000842311j -0.037565-0.0080618j -0.0293569-0.00339374j 0.0039493+0.00377563j 0.0445015-0.0054282j 0.00642301+0.000869366j 0.0305224-0.00752757j -0.0365596+0.00909703j -0.062924+0.00746475j 0.0295222+0.00658792j -0.213928+0.000129949j 0.00888738-0.00567444j -0.158028-0.00280571j -0.0750427-0.000343676j 0.0537545-0.000286453j 0.0431977+0.0159377j -0.00146203+0.00143677j 0.0104865-0.0250237j -0.013171+0.0240462j -0.0453414+0.00162478j -0.0690471+0.0047719j 0.00296685+0.00736392j 0.0547661-0.00437734j -0.00745013-0.00672882j 0.00692135-0.0108061j 0.0170542+0.000690735j 0.0028726+0.00683679j -0.00320433+0.00619715j 0.0506036+0.00582039j -0.0111034-0.00569753j -0.0139492-0.000439944j 0.0131356-0.0142479j 0.0146307+0.00342802j -0.00204937-0.00786025j -0.0167944+0.00510827j -0.034761+0.00422432j 0.00536789-0.00729727j 0.0257126+0.00774603j -0.0325656-0.00374944j -0.00760768-0.000949489j -0.000661973-0.000894531j -0.0635139-0.0217927j -0.00613703-0.00259018j -0.0166932-0.00703192j -0.0323969+0.0168695j 0.0404494-0.00571725j 0.0410541-0.0324742j 0.00191102+0.0220003j -0.0404287-0.0170113j 0.0877066+0.000878733j -0.143248+0.00196208j 0.0632391-0.00825721j 0.0275174+0.00229254j -0.00952207+0.004614j 0.00431197-0.0194616j -0.00745582-0.00014733j -0.0141821+0.00438498j 0.0360554-0.00961793j 0.0264992-0.00377655j -0.00354535+2.14554e-05j -0.00664082+0.00262677j 0.000904141+0.0120375j -0.0057238+0.00611873j 0.00726736-0.00677749j -0.00172747+0.000683151j 0.000458209+0.00529234j -0.00340061+0.00291667j 0.0238817-0.00748446j -0.00583116-0.0107353j 0.034172+0.000265877j -0.0202518-0.0022719j -0.06582+0.0187977j -0.0266859+0.00302451j -0.0169813-0.0279205j 0.0351987+0.0193842j 0.0170433+0.0030674j -0.0582602-0.00392145j 0.0172479+0.0137946j 0.0182263-0.00781222j -0.0036222+0.00706248j -0.0378957-0.0055642j -0.0136485+0.0124915j -0.00835611+0.0193851j -0.0363002-0.00135936j 0.00830044+0.0043506j 
0.0120352+0.00161155j 0.259482+0.00321408j 0.229984-0.00206273j 0.634588-0.00104236j 0.0979141-0.00144747j -0.0388261-0.00474326j 0.044773+0.00353998j -0.0388633-0.00182566j 0.0822609+0.00344199j 0.00773384-0.00328054j 0.0231043+0.00160195j 0.00731993-0.0014202j 0.017347-0.00175475j 0.0125397-0.00181385j 0.0826014-0.00232805j 0.091094-0.000452981j 0.0218486-0.00333232j -0.0154682+0.00103097j -0.0488337+0.000941321j -0.0604756+0.00025676j 0.0265925-0.000587686j 0.0397726+0.00393759j -0.0044247-0.00301957j 0.00482055-0.00581035j 0.0197302+0.00267338j 0.00129093-0.0103221j 0.00607493-0.0123488j -0.00665699-0.00821983j 0.0244255-0.00850138j -0.0170245+0.006376j 0.00874221+0.00267648j -0.00229114+0.00174052j 0.00369034+0.00250663j 0.0133263-0.00107677j -0.000504577+0.0108833j -0.0102281+0.0211167j 0.00836375+0.00204086j -0.0120172+0.020151j -0.00138117-0.00332771j -0.00472466-0.00624018j 0.0159341-0.00797057j 0.0121808-0.00641711j -0.00678951+0.00375472j 0.00862455-0.00177498j -0.0191218+0.0102996j 0.0104845+0.00164583j -0.0136989-0.0197781j -0.00959621+0.00593501j -0.0102545-0.0246244j 0.00686245-0.00547208j -0.00260043+0.00548598j 0.0169009+0.0158703j -0.0123244-0.0356434j 0.0197809-0.0262583j 0.0450105+0.0232508j -0.0632598-0.0213714j 0.0439091-0.00936802j -0.0118085+0.00160653j 0.0455908-0.00935903j 0.0250316-0.00155367j -0.0366216+0.00229975j -0.0115453-0.00250561j -0.0161382-0.00598344j -0.000819354-0.000650387j -0.00729035-0.00115215j 0.00987476-0.00467816j -0.00321239+0.00200215j 0.000833308-0.003361j -0.0114057+0.00381667j 0.00257478+0.00289434j -0.0120919-0.00488898j -0.00664526+0.00200823j -0.00277964+0.00343289j 0.0114682+0.0017183j -0.0036591-0.00677524j 0.0127129+0.0100897j 0.00489556-0.00608586j 0.00600122+0.00906324j -0.00124783+0.00858137j -0.0276076-0.00123996j -0.0217773-0.00866918j -0.0198913+0.00687575j 0.00694393+0.000849265j -0.0178393-0.0034813j 0.0122143+0.000231909j 0.0172997+0.00376505j 0.00237663+0.00353794j -0.000551236+0.00242909j 0.00473799+0.00670726j -0.0196701+0.00711191j -0.0148736-0.00274246j -0.00604243+0.00178302j 
0.0342313-0.00257581j 0.036572+0.00470327j 0.166035-0.00440761j -0.169586-0.00701285j 0.0363402-0.00568146j -0.0422738-0.00442076j 0.0318564-0.00695573j 0.0148781-0.00553851j -0.0222246+0.0266078j 0.0396745+0.0135387j -0.0251961-0.00227122j -0.0202821+0.0187362j 0.0418656+0.0149898j -0.107398+0.00199862j 0.0457071-0.0195064j -0.0430743-0.0176765j -0.0489603+0.00147507j 0.161867+0.00512439j 0.0586293-0.00689416j -0.0917787+0.00668491j -0.00442998+0.00524419j -0.015753+0.00300132j -0.0200944+0.00123073j -0.00894+0.00333047j 0.0290458+0.016588j 0.0088641-0.0133322j 0.0111146+9.68347e-05j 0.0152342+0.0131365j 0.0165159+0.0331673j -0.0030935+0.0199355j 0.0255358-0.0112909j 0.0104116-0.00863201j 0.00454991+0.00763983j -0.0106266-0.00804139j 0.0153356-0.0250202j -0.00192381-0.00162519j 0.00102972-0.00465897j 0.00259571+0.0180952j -0.00189028+0.0158439j -0.0033934+0.0220422j -0.0230738-0.00705141j 0.00222736-0.0382517j 0.0077864+0.0152892j -0.0019165+0.00816835j 0.00123434+0.0166535j 0.000533762+0.00217795j 0.000356318-0.00549862j -0.0021466+0.0146112j 0.000374047+0.0224724j -0.00678522-0.00423158j 0.0129317-0.0276692j 0.0152928+0.0194383j 0.031224+0.00671666j -0.0166518-0.00287727j -0.00241824+0.0205101j 0.00673932-0.0153244j 0.00432918-0.000931255j 0.0241327+0.00393209j -0.00488132-0.00713845j -0.00982417+0.00191505j -0.00393728+0.000928531j -0.0026912+0.00220027j 0.00147445-0.000168999j 0.00497207+0.00531532j -0.0018512+0.000701173j -0.00818904+0.00706102j 0.00251668+0.0026529j 0.00362692-0.00475468j -0.00258903+0.00162737j -0.0110583+0.00583157j -0.0112867-0.00194763j -0.00205533+0.000894348j -0.0085217+0.00273847j 0.00529874-0.00413775j -0.0069088-0.00503571j -0.00897644+0.00845022j -0.00676008+0.00282777j -0.00682824-0.00400255j 0.0101511+0.00145829j 0.018962-0.000525289j -0.00597024+0.00108074j -0.0182049-0.0036731j 0.00169913-0.00128436j 0.0143503+0.00147024j -0.00380624-0.00530436j -0.00481037+0.00344752j -0.000255144+0.00290494j 0.00414265-0.000178859j 0.0037193-0.00485923j -0.00596422-0.0079124j 0.00846512-0.00106201j -0.00536042-0.00163098j 
-0.207964+0.00666508j 0.0112519-0.000707068j -0.438754-3.65236e-05j 0.131124+0.00281936j 0.0507941+0.00820297j 0.0518143+0.00765971j -0.0525793-0.0202039j 0.0226303+0.00492936j -0.046991-0.00230462j -0.0288485+0.0143053j -0.0522508+0.00672522j -0.021269+0.00734488j -0.00292895+0.0128395j -0.0135993-0.00507114j -0.120323+0.000845858j -0.0322432-0.000490637j -0.00956307+0.0109138j 0.0176232+0.00170591j -0.00871339-0.0177699j -0.00649087+0.00209696j -0.00963856+0.00193898j 0.0111274-0.00861981j 0.02843+0.00267185j -0.013836+0.0246934j -0.0488801+0.0212153j -0.00110732+0.0332565j -0.027251+0.0417286j 0.00868553-0.0192493j 0.00745866-0.00272797j 0.0133224+0.0120444j 0.0136349+0.00860117j -0.00404063+0.00901895j -0.00526817+0.00628286j 0.0140327-0.00146046j -0.0101932-0.00547677j 0.0200099+0.0172648j 0.00431796-0.00858514j -0.00694395+0.0241136j -0.00606173-0.00195404j 0.000108529-0.0149679j 0.0018474+0.00115004j -0.0224075-0.0119972j 0.00311374-0.00599831j 0.0121589+0.00337073j -0.0148542-0.00124315j 0.00506218+0.00626637j 0.00121923-0.0140473j 0.0195951+0.00786427j 0.00954154+0.00474641j -0.00833293+0.000116599j 0.00678268+0.00773336j -0.0061207-0.000353347j -0.0311605-0.0167058j 0.0333445+0.00399216j -0.0115487+0.000856393j -0.022389-0.00632978j 0.000850454-0.00155377j -0.0165541+0.0026922j 0.0188034-0.00706493j 0.00981944-0.00130862j -0.00269035+0.00132558j -0.00539032-0.0017837j -0.00648289+0.00747446j 0.00300823-0.00547355j 0.00976096+0.00944069j 0.00577648-0.00386376j -0.0032313-0.00451938j -0.0079141-0.00596055j -0.00155953+0.00225885j -0.000557457+0.00242413j -0.0016236-0.00502617j 0.00747172-0.00151022j 0.00211022+0.0048525j 0.000914245-0.00408218j -0.000357943-0.0058802j 0.0196712+0.000360673j 0.00204722-0.00361694j -0.0133763+0.00330166j -0.0189726-0.00311266j -0.00359152-0.002234j 0.0126226+0.00484508j -0.0101148-0.000979388j 0.00347195-0.00176753j -0.00824487+0.00187183j 0.000832051+0.00151541j 0.00852768-0.00378003j -0.00147067-0.0023838j -0.00237446-0.00435586j -0.00490826-0.00056434j -0.00971525+0.00177488j -0.00647504-0.000193566j -0.000984521+0.000731711j 
-0.0276782-0.00555833j -0.0904492-2.6203e-05j -0.0809771-0.00172109j -0.397794-0.00157989j -0.0217438-0.00502034j -0.00300189-0.00774072j -0.00946111+0.0146272j 0.00802336-0.000624123j 0.023034+0.00264462j 0.0562232-0.00936586j 0.0051894-0.00101014j 0.00658112-0.00147091j -0.0144085-0.0104141j 0.00855548+0.00493677j 0.0637851-0.00718554j -0.0103786-0.000728453j -0.041424-0.0137261j -0.024268-0.0010298j 0.0308496+0.012623j 0.0248881+0.00101882j 0.0172452-0.00306097j -0.0138755+0.00570089j -0.0195536-0.0191213j -0.0101013-0.00541249j 0.024244+0.0264072j -0.0137342-0.0310443j 0.00342451-0.0127509j 0.000892815-0.0241374j -0.0066981-0.0256965j 0.00541915+0.0114815j -0.0146023+0.0103834j -0.00624186+0.0161961j -0.00335189+0.00418537j -0.00412975-0.00552976j 0.00325982+0.012887j 0.00800533+0.0253854j -0.00549777+0.00651101j 0.0119372+0.0257354j -0.00264052+0.00616689j 0.000838537-0.0179018j -0.00211488-0.00206092j 0.000689825-0.00787128j 0.00263088-0.00351291j -0.00179949+0.00325818j 0.00988113+0.00210455j -0.00248296+0.00485888j -0.00261466-0.0242863j -0.00383087+0.00734145j -0.011522-0.0165383j -0.0110536-0.00277868j 0.00499343+0.0189065j -0.00728479+0.00303935j 0.0339398-0.0437005j -0.0147192-0.00441948j -0.0109859+0.00682404j 0.0273702-0.00774879j -0.00621904-0.0117875j 0.00602793+0.0032752j -0.00863334-0.000492154j -0.00934824-0.000940459j 0.00769202+1.82501e-05j 0.00999905+0.00895156j 0.00696534-0.00977476j -0.00226507+0.000675861j 0.00728963+0.00381553j -0.00242961-0.00134388j -0.00195816+0.00173721j 0.000963062-0.0042614j 0.00183576-0.000594398j 0.000861023-0.000742875j 0.00284615-0.00163235j -0.00223467+0.00381688j -0.00212729+0.000987946j -0.00801376+0.00255052j 0.00496321-0.00155304j -0.0124966+0.0154219j 0.000411162-0.00335517j -0.00109536+0.00636684j -0.00241708+0.00567326j 0.0148367-0.0035112j -0.00246467+0.00245994j 0.00514484-0.00318627j -0.000582403-0.000483682j 0.00712971-9.6034e-06j -0.00435716-0.00373137j -0.00729415+0.00493257j -0.00105931+0.00314035j -0.0038541+0.00815605j -0.00158337+0.000614507j 0.00381548-0.00231998j 0.00524141+0.00117273j 0.000794398-0.00102812j 
-0.0086086-0.00279345j -0.0635776+0.00980534j -0.085424-0.00487476j -0.0321767-0.0087466j -0.0278787-0.0108155j -0.0250525-0.000156336j -0.0509336-0.00896989j -0.0870432+0.0013681j -0.00853252+0.045736j 0.0629085+0.0193586j 0.0092554+0.00771354j -0.0655351+0.00555899j -0.0906756+0.0232115j -0.0273851-0.00811246j -0.0103567-0.0262359j -0.0169606-0.0187614j -0.0544205+0.0124081j -0.0266468+0.0117025j -0.0598269-0.0162124j -0.0593632+0.000947699j 0.069057+0.00891354j 0.00592452+0.00947819j -0.0269814+0.00106856j 0.00384216-0.0122675j -0.00887862-0.0159837j 0.00258282+0.00242896j -0.00333111-0.0181498j 0.0171376-0.00246789j -0.0113683-0.0261604j 0.00323651-0.0146913j -0.00472034+0.000715234j 0.00293194-0.00952667j -0.0149041-0.0049159j 0.00292742+0.00953612j -0.000116272+0.020502j 0.0109608+0.00958798j -0.0024837+0.00300003j 0.00415847-0.0212031j -0.00212584-0.02266j 0.00578965-0.0108944j 0.00498705+0.00150433j -0.00885967+0.0346473j 0.00309609-0.0118132j 0.00208176-0.00764313j 0.00300479-0.00886459j 0.00326723-0.00497213j -9.06162e-05+0.00757059j 0.00220241-0.01278j -0.0110683-0.0281556j -0.00868499-0.00650697j 0.0176754+0.0132233j 0.00288483-0.0109908j 0.0122017-0.00746949j 0.00518939-0.0124433j 0.00452415-0.0113258j 0.00899545+0.00324665j -0.00238425+5.14355e-06j 0.015497+0.00389087j -0.000707171+0.0077709j -0.00403883+0.0033377j 0.00108455-0.00576581j -9.29306e-05-0.00157874j -0.000499862+0.00219958j 0.00627344-0.00442814j 0.00901072-0.00651947j 0.00163272-0.00152567j -0.0013637-0.00151101j 0.000761521+0.00535321j -0.00582592+0.00309131j 0.00731213-0.00319412j -0.00242+0.00260288j 0.00273636-9.25554e-06j -0.00376415-0.00248323j -0.0072026+0.0040682j -0.00187697+0.00389201j -0.000387279-0.005976j -0.00195773+1.85901e-05j -0.000417298+0.00193722j -0.00720141-0.00152363j 0.00485686+0.00372974j -0.0072933-0.00750947j -0.0061676+0.0032079j 0.000879091+0.00441215j 0.00293331-0.00264336j -0.00123787+0.00628383j -0.00344896-0.00049244j -4.03e-05+0.000738422j -0.000358316-0.00574581j 0.00146342+0.00252641j -0.00152325+0.00208756j 0.00293537-0.00280467j -0.00139409+0.00048369j 
-0.255725+0.00309492j -0.0697109+0.00210239j -0.640054+0.000568522j 0.0839371-0.00066345j 0.0313534+0.000488184j 0.0689283-0.00117614j -0.0554004+0.00443301j 0.0459516-0.00126853j 0.0183321-0.00410347j 0.0566257-0.00720899j -0.0768876-0.00422276j -0.00800481-0.00142972j 0.00851763-0.00454137j 0.011256+0.00223984j 0.0196178+0.00275739j 0.00207121-0.000463066j -0.0560319-0.00505318j -0.0245485-0.00142823j 0.0199598+0.00524958j 0.000696683-0.000769389j -0.00268269-0.000469914j -0.00349772+0.00414895j 0.019981+0.00294818j -0.0359494-0.0205781j -0.0250468-0.0160145j -0.0169425-0.033366j -0.0200256-0.0397432j 0.0177303+0.0221734j 0.0120829+0.0142577j 0.00915638-0.00391002j -0.00330754-0.00999476j -0.0117126-0.0122738j -0.00354247-0.00262372j 0.0231613-0.00116288j -0.00873253-0.000846833j 0.015706-0.0138696j -0.0081337+0.00614789j 0.00565134-0.0106593j -0.0166179+0.00506973j -0.00697608+0.0224646j 0.00406058-0.00746694j -0.0197046-0.00303339j 0.00323503+0.0130513j 0.00692519-0.00213516j -0.0128519+0.013697j 0.0111765-0.00360317j -0.00935712+0.00612516j 0.0175605-0.00119465j -0.00303682-0.00583981j -0.0186969+0.000104703j 0.0153858-0.0195355j -0.00831393+0.0148927j -0.0133466+0.00652069j 0.024643-0.0189367j -0.0172589+0.0193413j -0.00804445-0.0108976j -0.00589418-0.000510188j -0.00313106+0.00153154j 0.0136631-0.00264681j 0.00469473+0.00390015j 0.00179217+0.00375509j 7.88387e-05-0.0124721j -0.00205169-0.00374589j 0.000532754+0.0101684j 0.0157877-0.0129979j 0.000752744+0.00368547j -0.00293485+0.00333061j -0.00675055+0.00433832j -0.000590281+0.0039892j -0.00291481+0.00317443j -0.00378526-0.000294129j 0.0119795-8.42106e-05j 0.00292787+0.000164888j -0.0038697+0.00215747j 0.000896881-0.00163571j 0.00724033-0.00661553j -0.000165668+0.00302963j -0.00950167-0.0051247j -0.0143011+0.00783211j 0.00561776+0.002139j 0.00953797-0.0116565j -0.00960568+0.00697699j 0.0015032+0.00120164j 0.000451108-0.00148271j -0.00318795+0.00196969j 0.00284891-0.00103953j -0.00174247-0.00016961j -0.000231865-0.000509887j -0.00367394+0.00161574j -0.00662425+0.00224079j -4.71351e-05-0.000240488j -0.00144866+0.000420598j 
-0.0390923+0.0246926j 0.163896-0.00413878j 0.119828+0.0021748j -0.0932635+0.0060052j 0.08252+0.0228062j 0.0534918+0.0113569j 0.012797-0.0389998j 0.0251522+0.0161507j -0.0093463-0.0168422j 0.0187839+0.0173816j 0.00868306+0.00105449j -0.0022286+0.00686579j -0.0161816+0.0138308j -0.00261653+0.00459722j -0.0173649+0.00925945j -0.0379655-0.00500262j -0.0403111+0.00667322j -0.00827845+0.000900848j 0.0076848-0.0229138j 0.0934144+0.00129326j -0.0429915-0.00036547j 0.00836308-0.0113334j -0.0132842-0.0104466j 0.0154824-0.0148544j 0.00957122+0.0171989j 0.00790852-0.0492605j -0.00325526-0.0311956j -0.00868648+0.0139202j 0.00493936-0.0163237j -0.00988556-0.00964347j -0.00112803+0.0141236j 0.00652993+0.0108137j 0.00405099-0.00847804j -0.00378407-0.00992281j -0.00656998+0.00616701j 0.00448674-0.0171937j -0.0101311+0.0186564j -0.0166667-0.00814225j 0.0115474+0.0169211j -0.00751616+0.00128147j 0.00190347+0.00648611j 0.0081381+0.00950643j -0.0094251-0.00058318j -0.00337291+0.0020969j 0.0135045+0.00306784j -0.00691836+0.00687481j 0.00403508-0.00241453j -0.0169212-0.00726282j -0.00272003+0.00850676j 0.00941712+0.00850117j -0.0201598+0.00262951j -0.00545207-0.0126615j -0.00994168-0.010564j 0.00315537+0.0126436j 0.0090809-0.00523607j -0.0131999+0.00491188j 0.0171842-0.0055438j -0.0321552-0.00321853j 0.0131951-0.00235343j 0.0111716-0.000733288j -0.0123855+0.00822271j 0.00427072+0.00287132j -0.000781647-0.0214667j -0.00904747+0.00964685j 0.000327752-0.000224362j 0.00298802-0.00224304j 0.00127452+0.00500137j 0.00186389+0.00195641j 0.000763366-0.00581943j 0.00588001-0.0059244j 0.00631285+0.00432502j -0.000791877+0.00427463j 0.0043296-0.0101702j 0.000504063+3.54539e-06j 0.00481238+0.00707945j -0.00206651+0.00540748j 0.00687221-0.00374409j -0.00449186+0.000960304j -0.00601065+0.00640238j -0.0109363-0.00712775j -0.000224858+0.00629145j -0.000301786-0.00271283j 0.00298406-0.00508659j -0.00985877+0.00256073j 0.00392829-0.00742669j 0.00873438+0.00376775j -0.000985705+0.00186238j -0.00470164+0.0117197j -0.00253443+0.00181077j -0.00657758+0.00136401j -0.00910851+0.00281249j -0.000341265-4.26705e-05j 
-0.121049-0.0119077j 0.103583+0.000847054j -0.0414911-0.000438731j 0.110709-0.00214726j 0.0115439-0.00732701j 0.0158748-0.0122321j 0.00556486+0.00335614j 0.0423082-0.000226543j 0.00452734+0.00944861j -0.0237667+0.00246677j -0.0330862-0.00396669j 0.0456519+0.00555341j 0.0237503+0.000734349j 0.0518334+0.00387832j -0.0387899-0.00676179j -0.0248941-0.00575147j 0.0813358-0.00506157j -0.301811+0.00144301j -0.191235+0.00536348j -0.298247+0.00486709j -0.278599-0.00440674j 0.0760344+0.00189435j 0.0630141-0.00845642j 1.55745e-06+0.00679274j -0.00227447+0.011721j -0.00935037-0.00939015j -0.0842695+0.0035227j -0.10978+0.00241006j -0.000446188-0.00386023j 0.0872318+5.90408e-05j -0.0554548+0.00472277j 0.00542869+0.00538655j 0.0494797-0.00272694j 0.0379852-0.0030663j -0.0289181-0.00367954j 0.0526229-0.00801749j -0.0258632+0.00431991j -0.04213-0.000593823j 0.0294702+0.01118j 0.00030918-5.66327e-07j -0.0155361+0.00503674j -0.0388656-0.00234274j -0.0980392-0.00168444j 0.00936433+0.00372697j -0.00133521+0.000137767j -0.0216517+0.00435525j 0.0132676+0.000662165j 0.0166726-0.00028163j -0.0765331+0.01398j 0.071977+0.00276174j -0.104528+0.00146409j -0.0752433-0.00695092j -0.0194591+0.00773256j 0.0190228+0.0172182j -0.00142209-0.0112986j -0.0405249+0.00754773j 0.0702969-0.000722525j -0.261642-0.00479656j -0.019485+0.00363054j 0.0405-0.000691177j 0.0474612+0.00479217j 0.0222692-0.00711384j 0.00258873-0.00552148j -0.0270492+0.00250755j 0.0212718+0.00619024j 0.0492233-0.00403546j -0.0107549-0.00150066j -0.024007-0.000887126j 0.0192912+0.00522223j -0.00366428+0.000437138j 0.0452172-0.00566341j -0.0131395+0.00135229j 0.0228187-0.00287703j -0.00769957-0.00386881j 0.0270034+0.00122655j -0.00109705-0.00512648j 0.0583799-0.000416531j 0.0198366-0.000835153j -0.076201+0.0066379j -0.116779-0.00355067j -0.015143-0.0031236j 0.157201+0.00279709j 0.00682647-0.00368307j -0.120943+0.00119029j 0.0262607+0.0110169j 0.0240275-0.00791551j 0.00206162+0.000978409j -0.062877+0.000339741j -0.024921+0.0138371j 0.0512136+0.0222922j -0.0730092+0.00208297j 0.0447341+0.00518455j 
