0.0257964+0.135005j 0.0722574+0.209225j -0.117654+0.214952j -0.260993-0.173508j 0.0335873+0.178512j -0.17819-0.188439j -0.215098-0.0734288j -0.0574814-0.224653j 0.0181293-0.0400091j -0.111398-0.148033j 0.110432+0.254502j 0.108356+0.0713872j -0.0905471-0.286261j 0.130306-0.0248188j 0.055562+0.388802j 0.0948845+0.251694j -0.138247-0.279003j 0.0121684+0.288057j 0.0869736-0.0517867j -0.0488613-0.892132j 0.0326759-0.378247j -0.0623859-0.34042j -0.0859305-0.664914j -0.0393067+0.0252274j 0.0493548+0.848926j 0.249441+0.684575j -0.240608-0.798174j -0.454069-1.19216j 0.197214-0.0691509j -0.5544-0.709338j -0.327278-0.476363j -0.62385-0.139597j -0.15793-0.153816j -0.238289+0.412883j -0.334802-0.454427j -0.0968383-0.343556j 0.176781+0.221206j -0.424881-0.549678j -0.99952-0.50943j -1.86299+0.292329j 1.16605-0.557216j -0.910142-0.0102983j 0.642575-1.41634j 0.138539+2.7475j -0.905676-1.24518j 1.26888+1.86795j -0.496338-0.234172j 1.79674+2.23812j 2.2924+2.83102j -0.686678-0.785069j 3.07068+3.76602j -2.40465-2.39629j 1.06329+1.6019j 2.65781+3.22039j 1.00733+1.26007j -6.0838-6.97294j -4.60408-5.1926j 0.201182+0.045334j 1.54623+1.67763j 0.0547419+0.190906j -1.75398-2.00474j -6.45903-7.29496j -0.378266-1.00726j 5.84901+6.43327j 0.196949-0.254023j -4.99083-6.04073j 1.90554+2.28591j -0.627492-0.562504j -5.12356-5.78383j 0.600172+0.719286j -7.54462-8.43693j 0.271686+0.352663j -1.61053-2.30722j -2.26707-2.3319j -0.510554-0.425446j -4.29579-3.79829j 8.01837+7.13806j -0.99204-0.837922j -4.32627-2.96341j -2.40852-1.873j -2.41132-1.68102j 3.31797+2.72259j 0.432786-0.350336j 1.78013+1.58544j 2.18329+2.0097j 1.79108+0.745645j -1.57577-2.07295j -0.859397+0.410572j -2.29183-1.12585j -0.553558-2.14208j -0.97762+2.03255j -3.34038-0.973382j 
0.293586-0.0378492j 0.266266+0.272213j -0.144887+0.150301j -0.251303-0.0172806j 0.084919-0.0624628j 0.0410566+0.0716718j -0.0733377-0.169758j -0.0219095+0.545191j 0.0619852+0.0683616j -0.307228+0.0635401j 0.132935-0.86491j 0.112751+0.203764j -0.107907+1.45338j 0.000937505+0.434789j -0.24723-1.3704j -0.13607-0.994948j -0.211003-0.188139j -0.27083-0.927919j 0.384611+1.0005j 0.969919+3.10325j 0.354599+0.355864j 0.634838+1.1024j 0.404866+1.56482j -0.0270314+0.030952j -0.305008-1.10489j -0.757472-1.90047j 0.368754+1.67457j 1.22691+2.70578j 0.273959-0.152601j 1.45639+2.10101j 0.600442+1.44047j 1.27081+1.58938j 0.349265+0.527353j -0.935698+0.0505404j 1.26605+1.23141j -0.0453895+0.702326j -0.0275074+0.14093j 1.22911+1.36476j 0.697124+0.727207j 1.48552-1.72094j 1.95378-0.826709j 1.39394+3.85963j -0.804088-2.20721j 1.28211-1.44496j -0.724354+6.35248j -0.403774-12.7446j -0.79241+2.48213j -0.932245-15.6556j 0.225439-20.3353j -0.280432+6.09835j -3.48221-26.623j 1.71447+17.9462j -1.62133-11.4899j -1.87944-23.0074j -0.395199-9.17578j 6.7285+51.6166j 5.34981+39.3191j 0.280316-0.567482j -2.50618-12.9826j -0.180531-3.11698j 2.60461+15.869j 8.88442+54.6117j -0.0648684+6.5379j -9.21784-46.8432j -0.538156+0.708941j 8.53485+42.1087j -3.02955-15.0349j 1.58829+4.0074j 8.34815+40.0803j 0.178694-3.60532j 13.9241+56.2102j -0.637268-1.98271j 3.41768+12.0629j 2.85108+13.7933j 1.83351+3.48809j 7.58824+26.7634j -13.6406-50.2399j 3.19948+7.48378j 7.42565+24.3887j 4.14865+14.5374j 4.57509+13.4422j -6.22457-24.4419j -2.19233-1.77149j -5.44237-10.1778j -6.57097-17.6712j -1.09636-0.192818j 4.68588+12.8806j 1.85598+2.47153j 4.53857+5.94731j 0.989152+6.07067j -1.78125-0.953155j -0.928558+1.96995j 
0.229258-0.0749713j 0.0312608-0.118512j -0.18336-0.0167304j -0.023169+0.27945j -0.160299+0.0146689j 0.254493-0.0411678j 0.0998755-0.349585j 0.131201-0.0523835j 0.141128-0.100095j 0.183345+0.0276061j 0.219481+0.00346959j 0.0677069-0.0108084j -0.25631-0.291295j -0.116199+0.05714j 0.153634+0.726791j 0.22551+0.378793j 0.193488+0.269297j 0.109417+0.692402j -0.265358-0.771146j -0.354543-2.45923j -0.111378-0.496801j -0.154365-1.56739j -0.243828-1.4683j -0.0324064+0.587853j 0.352744+1.04885j 0.501746+1.54967j 0.227811-1.66573j -0.87274-2.33491j 0.381242+0.784056j -0.794983-2.01111j -0.464917-0.28597j -0.641322-1.5205j -0.0237961-0.363946j 0.773361+0.744496j 0.410555-1.92189j 1.22246-0.786826j 1.19276+2.01669j -0.670235-0.992032j 0.338293-4.20841j -0.373272+0.809907j 1.58893+0.542832j -0.204567-7.19987j -1.41269+4.77774j -1.45216+1.70238j 4.14592-11.9744j -4.89836+23.5531j 3.20987-5.70631j -5.6387+28.7658j -9.86214+38.027j 2.73717-11.2484j -6.42874+48.7731j 5.50964-33.1933j -1.9441+20.5453j -6.74881+42.8803j -2.98794+16.3517j 11.6939-94.2056j 8.83518-71.8427j -0.653718+0.99006j -1.95955+23.716j -2.06786+6.07971j 3.82731-29.3663j 10.3556-98.9145j 2.09383-11.6156j -6.79865+85.5j 0.960528-1.83458j 5.37715-76.8172j -2.07781+27.9178j -0.177373-7.74634j 4.73823-73.7503j -1.67582+7.18246j 3.0936-104.394j 0.187084+3.98231j -0.80762-22.2553j 1.18378-25.3543j -0.489241-7.19009j -0.0859995-49.2885j -0.635011+92.0684j 0.352501-15.0827j -0.166772-44.0648j 0.475951-26.8195j -0.150275-25.7152j -1.32284+44.9362j 1.88559+2.50291j 2.93227+19.3712j 1.54096+34.6135j 1.65375+1.20128j -2.54207-23.7944j -1.33815-6.29174j -1.76637-11.1303j 2.3705-7.32921j 1.03728+6.15061j -0.304903-2.04858j 
-0.329758+0.16473j -0.114713-0.248683j 0.302261-0.0329428j -0.0415733+0.488759j 0.159646-0.233808j 0.0903474+1.3786j -0.22154+0.137595j 0.556385+2.76034j 0.394538+0.62829j 0.0221875+0.272194j -0.275917-2.97698j -0.171355-0.324945j 1.1088+4.397j 0.459614+1.58607j -1.1224-3.83484j -0.410644-2.397j -0.498273-0.902132j -0.970874-2.72265j 1.1508+2.72371j 3.15914+7.73739j 0.633905+2.06957j 1.76411+3.15005j 1.76053+3.83828j -0.829678+0.157323j -1.21274-3.38573j -1.65243-4.58431j 1.6091+2.50597j 2.32256+6.93127j -0.601548+0.108779j 2.59182+6.14412j 1.00397+3.17422j 2.58416+5.38247j 0.967741+1.53304j -0.0923925-0.484584j 2.0591+3.5973j -0.855545+1.42914j 0.516427-0.870849j 1.84575+1.95183j 1.12549+5.15636j 0.899318-1.39593j 0.651056-0.576824j 4.19349+8.94582j 0.934447-5.72886j -1.30763-3.10758j 0.625629+15.1438j -4.06112-30.2658j -2.30613+6.30223j -5.80055-37.1301j -4.43773-49.0082j 1.72915+14.1807j -14.0494-62.5354j 8.08326+42.6746j -6.8144-26.7618j -10.7903-54.4027j -4.28301-22.0284j 28.1723+120.695j 22.3662+91.5131j 0.0999455-0.851464j -7.71983-30.4506j -0.498977-7.42712j 9.04406+37.0478j 33.1029+126.494j 3.43152+15.0798j -31.6586-108.736j -0.221124+2.67096j 28.8597+98.1404j -10.3977-36.3529j 4.63985+9.68137j 28.3004+93.4477j -1.42492-8.66463j 43.6433+131.663j -1.69114-4.53942j 12.3654+27.4873j 11.633+32.4333j 3.63733+9.47403j 22.1002+60.8223j -41.9664-117.63j 7.87332+17.5509j 23.1896+57.9693j 12.8497+33.8746j 13.5913+31.8046j -21.5423-58.5788j -3.1152-4.94364j -15.4748-25.0072j -19.6823-41.3105j -1.69432-4.71054j 13.2373+28.8869j 4.08367+8.58576j 8.58118+14.0273j 1.585+9.23665j -3.98893-5.20943j 1.8734+0.793591j 
0.0725462-0.0303948j 0.081186+0.00948449j 0.0434199+0.155119j 0.190266-0.193509j 0.154305+0.363429j -0.0858305-1.15959j 0.178398+0.393936j -0.467535-2.20731j 0.061822-0.684549j 0.148561-0.160244j 0.792964+2.18125j -0.230907-0.19156j -0.759193-3.95917j -0.113602-1.13458j 1.04928+2.96702j 0.8763+2.10482j -0.0916786+0.995375j 0.671117+1.99416j -0.922725-2.58277j -2.34454-6.81984j -0.585119-1.38006j -1.00843-2.58314j -1.23768-3.78135j 0.309865+0.0374188j 0.734335+2.87612j 1.40971+4.37945j -1.0685-3.83945j -2.11655-6.55322j 0.1338+0.189176j -2.88118-6.49788j 0.0366895-1.83861j -2.80787-4.31483j -1.01293-1.52391j 0.438558+2.02846j -2.89291-3.4612j 0.5639-0.748865j 2.23661-0.39221j -0.588487-0.723261j -0.243122-4.39272j 0.647199+2.05808j 0.693993+2.1461j -3.06388-8.34568j -0.66425+5.87504j 0.238097+1.55572j 0.2248-14.762j 2.85303+30.1108j 1.75488-6.10483j 4.79567+36.5025j 2.4961+47.7068j -1.07114-14.494j 12.3058+61.5932j -6.49219-40.8877j 5.75022+26.3864j 7.92758+53.8769j 2.76213+20.9395j -23.2122-118.406j -18.279-89.9931j 0.299029+1.62743j 6.79557+29.4427j 0.0113716+7.5426j -7.43371-36.4448j -28.1369-124.65j -1.84366-15.68j 26.4838+106.883j 0.16927-3.05633j -24.0802-96.029j 8.99583+34.745j -3.66217-9.27355j -24.1145-92.1538j 0.961951+8.74448j -37.0365-130.373j 1.50969+4.69264j -10.8077-27.7719j -9.25676-32.0542j -3.59741-9.74468j -20.0016-60.8577j 37.2921+116.988j -8.19226-18.0989j -20.7848-55.4789j -11.5728-34.1945j -11.8665-31.3114j 19.4474+56.1268j 1.84061+5.74729j 13.802+26.3141j 17.0323+42.4331j 5.3219+2.55582j -13.1768-28.6393j -1.89684-6.53035j -6.15604-12.196j -1.78373-7.76988j 2.76611+3.37196j -1.26674+0.210369j 
0.0812886-0.0690907j 0.0503339+0.417661j 0.1896-0.351983j 0.180711+0.416558j -0.131622-0.434987j -0.138818+1.42075j -0.266487-0.108977j 0.63669+3.82834j 0.0722368+0.917949j 0.318728+0.492575j -0.966111-4.56051j 0.165155-0.0826543j 1.49458+7.41475j 0.468385+2.98866j -1.57828-6.41102j -1.36517-4.94527j -0.369351-1.90376j -1.36662-4.53945j 1.26433+5.39926j 4.41949+14.6394j 0.767817+3.36769j 1.71107+6.49618j 2.28556+8.26379j -1.21309-0.604445j -1.53307-5.57662j -2.4458-9.95776j 2.52598+7.74595j 3.4534+14.7017j -0.382935-1.04543j 5.19223+12.3369j 2.58915+5.0269j 2.89958+11.0798j 1.78475+2.28066j -2.87963-4.16117j 2.144+8.41048j -0.849677+2.84885j -2.18943-2.06916j 4.17333+5.10018j 0.169572+11.2491j -0.0686723-6.03243j -0.548491-3.31043j 5.83651+21.4212j 2.25077-14.2588j 0.464847-6.01924j -4.26261+38.2111j -0.0373162-77.1819j -6.86298+16.0649j -2.45357-93.9521j 5.39315-123.415j -0.689011+37.4821j -14.4616-158.62j 5.81679+106.748j -7.80738-68.2293j -8.01688-138.588j -2.27711-54.4688j 28.4708+306.6j 23.2146+233.965j 1.56284-2.97819j -9.24146-76.5592j 1.37918-18.5654j 8.87421+94.0692j 39.2318+322.65j 2.12445+39.3361j -40.1723-277.255j -1.82932+6.46429j 38.3671+249.979j -13.8612-90.2501j 7.20091+24.0152j 37.2058+239.258j 0.68389-22.1042j 62.0616+337.454j -2.43482-11.1049j 20.1095+73.0465j 15.463+84.1196j 5.03902+24.4387j 34.7517+158.396j -65.6085-300.632j 13.8658+47.2755j 36.573+147.331j 19.9667+87.1552j 22.4872+80.2709j -30.928-147.809j -4.8072-11.1307j -27.4588-65.8555j -33.7774-111.305j -10.0902-7.86667j 19.085+73.0781j 10.3911+24.0516j 16.1827+35.6829j 2.92467+23.7541j -5.03637-13.0985j 1.718+1.63748j 
0.0123041-0.116773j -0.233581+0.280954j -0.131061-0.275321j 0.206965-0.451523j -0.184922+0.54689j 0.0583737-0.912021j -0.0552247+0.00964453j -0.416951-2.28185j -0.154657-0.396194j 0.264414-0.389098j 0.376893+2.46846j 0.0766195-0.175376j -0.631321-3.36988j -0.586269-0.980182j 0.374716+2.48192j 0.217541+1.99323j 0.407512+0.873598j 0.230737+1.74285j -0.746395-2.18376j -1.79174-5.63774j -0.435933-1.30905j -0.694795-2.14246j -1.32433-2.91952j 0.504856+0.214567j 1.51039+2.33372j 1.0429+3.46008j -1.4702-1.7759j -2.27394-4.75327j 0.789628-0.268599j -1.81792-3.35311j -2.0202-1.15029j -0.971754-1.55106j -0.505721-0.949318j -0.924747+0.960515j -0.88855-2.03486j 0.08092-0.334108j 0.921852+0.596984j -0.0696807-0.397124j -0.883928-1.61051j 0.226342+0.498709j 0.536554+1.11829j -2.78053-3.47607j 1.23149+1.58852j 1.07241+1.14826j -2.86144-5.063j 7.1891+10.2434j -0.488861-2.20216j 8.77859+13.1894j 10.8662+17.2877j -2.55007-5.10466j 16.8702+22.2745j -10.9912-14.6309j 7.59191+9.32597j 14.2431+18.813j 5.66776+7.51995j -33.2956-41.6785j -25.7947-31.5074j -0.111823+0.632489j 8.76882+10.2733j 2.69771+2.7208j -10.8349-13.1158j -36.4847-44.3895j -4.10621-5.73837j 31.5433+38.5115j -0.775021-0.668225j -29.5295-34.7208j 10.7398+12.5813j -3.5711-4.59211j -28.4429-32.8345j 2.4427+3.62857j -42.1395-46.1841j 1.92389+1.24557j -10.8916-10.4215j -10.558-12.2315j -2.90651-3.24231j -20.6124-20.2893j 39.8681+40.2656j -7.26446-6.5416j -20.251-18.9719j -11.3481-11.5763j -11.9623-10.2344j 17.7883+20.8024j 0.248821+0.649942j 10.3756+8.97449j 15.8325+14.6425j 3.55949+2.43569j -10.1007-9.02941j -5.25851-2.08014j -3.08433-5.69901j -1.72959-1.78737j 1.32017+0.458863j -1.6613-0.848653j 
-0.0306538-0.0224295j -0.075512+0.458141j 0.358797-0.458029j 0.215634+0.806971j 0.0849441-0.786055j 0.364831+1.95848j -0.0744498-0.121345j 0.596666+4.64848j 0.0183602+0.927808j 0.00331646+0.286678j -1.18528-6.05841j 0.525326-0.29045j 1.88935+9.66498j 1.06006+2.81784j -2.05272-8.40309j -1.03352-5.91128j -0.0292146-1.83963j -1.49466-5.78157j 1.51516+7.03183j 5.16967+19.8344j 0.876972+4.3821j 2.2808+7.87512j 2.0065+9.9701j -0.523447-0.424061j -2.46076-7.95367j -2.78916-13.3564j 3.16804+9.49917j 5.25063+17.7655j -0.272107-1.45901j 5.53448+17.1121j 2.73422+8.09826j 2.99266+13.1648j -0.260611+4.06545j -2.1079-3.68851j 5.31227+12.7916j -2.08844+3.32151j -1.36028-2.70031j 2.59638+4.93244j 0.44954+14.3897j 1.3254-7.53854j -1.65164-5.68856j 7.34056+26.8998j 2.77808-19.1135j 0.568221-6.83877j -6.30352+48.3388j 1.26498-98.0828j -8.66976+21.1825j -1.62283-118.719j 8.65644-155.461j -1.24809+46.9962j -15.2908-201.203j 5.41108+135.085j -9.21234-86.7697j -6.84439-176.248j -2.63295-69.4584j 31.232+388.356j 25.4406+294.858j 1.49625-3.96371j -10.7408-97.3357j 2.58236-22.9763j 9.74265+118.667j 43.2302+408.673j 1.7117+49.7502j -45.8486-351.245j -2.66055+7.50846j 44.4199+316.717j -15.981-114.876j 7.89634+30.0846j 43.0118+303.052j 0.178829-28.4768j 74.1356+427.465j -3.04551-14.2232j 24.3216+92.3626j 18.0344+105.951j 7.77725+28.8855j 40.8668+199.895j -77.5737-380.805j 17.0181+59.8878j 42.5096+184.62j 19.276+110.816j 27.49+104.32j -38.2126-189.781j -7.75784-15.4709j -31.6947-81.5083j -41.6005-141.663j -13.2119-10.7501j 26.1265+94.0624j 10.7619+30.6704j 18.6987+43.4936j 1.45302+29.6676j -5.50725-15.7282j 1.83172+1.33922j 
0.027736-0.118594j -0.0290029-0.290697j -0.328731+0.403948j -0.351198-1.30648j 0.0597338+0.812787j -0.604185-3.13307j 0.220476+0.144004j -1.10188-6.56331j -0.173141-1.35459j -0.0903345-0.457852j 1.65573+8.16846j -0.106043-0.023004j -2.45015-12.3581j -1.02169-3.79391j 2.8092+10.1942j 2.10067+7.84367j 0.364648+2.49221j 2.03803+6.77563j -1.95456-8.58948j -7.03975-24.1015j -0.675516-4.90792j -2.35432-9.82834j -4.26441-12.4462j -0.213691+0.20827j 3.75953+9.35146j 4.78853+14.122j -3.49659-11.6932j -6.93202-21.5243j 0.991554+1.66639j -5.43873-17.6969j -2.83742-9.61317j -4.84499-15.4237j -2.84695-5.09458j 2.4824+5.45507j -5.67312-13.8557j 1.67046-3.22767j 1.4457+3.57092j -5.20331-6.46455j -1.26103-15.121j 0.108167+6.59751j 1.04738+5.49369j -9.59041-27.6525j -1.51226+19.2749j -0.425088+7.45831j 2.39225-49.1224j 6.27708+99.6341j 7.48197-21.3527j 10.6016+120.337j 2.94974+157.921j -1.72359-47.3591j 30.3159+203.925j -16.2464-137.136j 15.4701+87.8327j 20.1634+178.3j 7.2006+69.4137j -61.5042-393.875j -48.352-299.85j -1.5028+4.20732j 18.9917+98.1039j -0.602995+23.0358j -18.5624-120.144j -75.4455-414.099j -5.05912-50.5767j 73.3064+356.063j 1.91498-8.48542j -68.9374-322.017j 25.3491+117.117j -9.73992-30.7961j -68.6424-307.044j 2.18217+29.2202j -109.418-432.363j 4.49646+15.2401j -32.1352-96.1154j -27.6486-106.277j -10.6766-30.0296j -57.7115-201.422j 106.368+385.212j -21.5375-59.7257j -59.2196-186.218j -32.5261-112.343j -36.1899-105.724j 52.4899+191.313j 9.93756+16.2376j 40.5225+86.6921j 52.5841+141.1j 14.5123+11.422j -35.412-94.7578j -14.4302-32.098j -24.1982-44.6206j -3.67248-28.6763j 7.33086+15.3082j -2.40044-1.77579j 
0.0466187+0.0700388j -0.238154+0.282143j -0.29283-0.118851j -0.22205+0.276042j -0.304453-0.369436j 0.200544+0.835326j 0.256763-0.369396j 0.23343+2.09043j 0.229944+0.199655j -0.0154297+0.121428j -0.443667-2.19901j 0.188223+0.242642j 0.891734+2.35446j 0.174099+0.512302j -0.592845-2.72209j -0.98177-1.83833j -0.209064-0.0119506j -0.644622-1.73597j -0.120322+1.62843j 1.12052+5.61725j 0.498889+1.3002j 1.05523+2.38754j 0.67866+2.88079j -0.46674-0.198304j -1.12386-3.12165j -0.767434-3.42196j 0.438744+2.73564j 0.950512+5.16944j -1.28089+1.26116j 1.31136+4.4635j 1.68868+2.67867j 1.25188+3.7762j 0.979069+0.960245j -1.42288-1.60807j 1.52616+2.17249j -0.774606+0.607545j 1.43271-0.171313j 0.458914+0.756451j 0.313872+3.65049j -0.833814-0.408146j 0.603025-1.57592j 2.18657+5.70628j 0.68329-4.07362j -0.0863976-0.914846j -0.467858+10.4382j -1.32841-22.1461j -0.769719+4.38868j -1.93834-26.6804j -0.893102-34.3428j 0.44721+10.517j -6.94656-44.9976j 3.97127+29.992j -3.77332-20.0243j -4.91619-38.9498j -1.09827-14.8032j 13.9716+86.0889j 11.3362+65.0441j 0.835715-0.424528j -4.64375-21.5777j 0.522711-4.4122j 3.83166+26.4359j 16.4276+89.6688j 0.376167+11.2568j -16.4874-77.2529j -0.495463+1.19344j 15.1744+70.5711j -6.04526-25.9045j 2.73188+6.69771j 14.4767+66.8717j -0.323368-6.41053j 24.3966+95.4936j -0.662504-3.78882j 7.27395+19.568j 6.46047+23.276j 1.5349+6.31431j 12.5622+44.1875j -23.7312-83.4296j 3.08864+15.6779j 13.6202+41.5529j 7.56715+24.4532j 7.44095+24.0102j -11.3272-41.7434j -1.5461-3.68159j -9.90508-18.7876j -12.8622-30.9399j -1.49363-1.4677j 6.95327+19.142j 2.21006+7.56999j 5.0249+10.0328j 1.81936+5.11732j -2.38587-3.2105j 0.538178-0.123916j 
-0.0499862+0.278012j 0.159432-0.960887j -0.630171+0.646917j -0.151041-0.772115j -0.320971+0.937996j 0.0541834-2.00826j 0.138791-0.190858j -0.741947-5.31301j -0.140748-1.06303j -0.0165016-0.514827j 1.02124+7.31033j -0.0968154-0.0289603j -1.69258-12.4797j -1.19743-4.3833j 2.00628+11.7352j 1.33547+8.725j -0.140648+3.2545j 1.813+8.44551j -1.18936-10.1513j -5.76524-27.8014j -1.25493-6.3574j -1.85234-11.7837j -3.62132-14.3636j 0.994482+0.921821j 3.14887+12.2364j 4.32628+17.2718j -4.07649-14.1592j -6.85571-27.4898j 0.111289+2.37768j -6.11231-24.7353j -2.74617-10.6766j -6.75125-19.4623j -2.97125-5.71996j 2.36816+8.34197j -6.71837-18.1372j 2.94721-5.28441j 2.96709+3.168j -5.5109-9.14712j 1.30503-24.4373j -2.58619+10.5724j 1.54979+10.2882j -8.65655-43.179j -7.71693+30.6205j -0.927179+11.0154j 16.2823-77.8267j -14.26+158.066j 17.3086-33.9946j -11.7875+192.158j -32.4457+251.995j 8.50858-76.07j 0.643576+324.858j 7.65412-218.421j 3.86037+140.139j -10.1425+284.53j -4.27315+111.347j -2.24786-628.139j -4.35045-477.548j -2.84577+6.16805j 4.85936+157.187j -7.61013+37.6095j -0.544801-192.076j -20.0569-660.493j 3.63608-81.0963j 30.8202+568.486j 4.35145-12.9872j -32.4717-513.374j 11.4738+186.04j -10.1197-49.4002j -33.6412-489.49j -2.42351+46.2835j -67.6596-693.245j 2.71941+25.0904j -27.782-150.259j -14.9125-171.217j -9.76875-49.0428j -43.1209-324.161j 75.5892+616.052j -15.6269-97.3145j -47.4717-300.432j -23.0861-181.485j -31.772-167.926j 39.4604+306.068j 8.87129+25.6848j 41.1025+133.959j 49.9629+227.171j 18.5748+18.6841j -30.9402-149.723j -15.3378-48.1283j -26.0725-72.5084j 0.536834-46.0855j 6.61595+25.6828j -3.28498-2.11916j 
