-0.00334997+0.0270513j 0.0169523-0.0163143j 0.0178274-0.00674286j -0.00508952+0.047281j 0.00108219+0.00494649j -0.0080055-0.0153016j -0.0205004+0.0209196j -0.0179274-0.0120892j -0.00730087+0.066104j 0.00648477-0.0264404j 0.0073991+0.011187j 0.000552453+0.000651391j -0.000211038-0.0176727j 0.000906025-0.0124337j -0.00224492+0.0013374j 0.00916741-0.00151199j -0.0124536+0.0273369j 0.0174694-0.0212247j -0.00982148+0.0366008j 0.0130882-0.0247626j 0.01884-0.0127633j 0.0270973-0.0192847j -0.00157679-0.00416679j 0.0129527-0.00353461j 0.00700093+0.00483084j -0.0188547-0.00912781j -0.0024407-0.00548848j -0.00658955-0.00916792j 0.0036771-0.022971j 0.000954849-0.052714j -0.0145231+0.0169049j -0.00786168-0.032335j 0.0252058-0.0263824j -0.00775898-0.00603207j -0.00788289+0.0341013j -0.0150524+0.0130483j 0.00161328-0.0047787j 0.0190685-0.0305652j 0.0126703-0.0256882j 0.00891537-0.0331813j 0.0226594+0.0140279j 0.0148815-0.0298102j 0.0157079-0.000984879j 0.00232177+0.000681541j 0.0227782+0.00384488j -0.0219241+0.0149664j 0.0126192-0.000237964j -0.0230809-0.0363263j 0.0389059-0.0193282j -0.00971211-0.0760157j 0.0126488+0.0182894j 0.00699488-0.056036j 0.00540861+0.000538827j -0.00278328-0.0241755j -0.00351755-0.04643j 0.044766-0.0261488j -0.0148831+0.106396j -0.00251481-0.0582619j -0.00204375-0.000914937j -0.0248931+0.0325177j -0.0393835+0.00560229j -0.0242972-0.000662272j 0.0144848-0.0608452j -0.0406724+0.0347165j 0.0497201+0.0059705j 0.0233018+0.058843j -0.0364747+0.0395281j 0.0251944+0.00646222j 0.0232735+0.0608688j 0.0323813+0.0839962j -0.00481167-0.0647979j 0.087152-0.0329314j 2.24913e-05+0.134807j -0.00157675+0.0350826j 0.0341714+0.047511j 0.0200579-0.0863004j -0.00226601-0.00324592j 0.0327408-0.063526j 0.0220803-0.0502074j -0.0238385+0.0460688j 0.0133624-0.0143949j 0.00810406-0.00718225j 0.0543101+0.0428488j 0.0045785-0.0716481j -0.0106079+0.0312749j 0.02312-0.000278903j 0.0130803+0.00552654j 0.00469665-0.00652404j -0.0257734-0.021632j -0.0287153+0.0208108j 0.00769425-0.0221802j 0.000334262+0.0252805j 0.021349-0.0483745j -0.0396191-0.00840286j 0.0222559+0.0652863j 0.0257658+0.14746j -0.0262003+0.317942j 
-0.0175453+0.0169142j -0.00200536+0.0253507j -0.00609385+0.0411449j -0.021511+0.0156079j -0.008894+0.00027106j 0.00520195-0.0149955j -0.000485629-0.0332265j 0.00640703-0.0380367j -0.035719+0.0123689j 0.00513336+0.00892077j -0.00635918+0.0165065j -0.0026357+0.010986j 0.0161427-0.00857452j 0.00998549+0.00824398j 8.45171e-05+0.0010518j -0.00198215+0.0193759j -0.00574841-0.0172227j -0.00308846+0.0329039j -0.0158068-0.0137451j 0.00838023+0.0109367j 0.00438567+0.0362218j 0.01121+0.0491105j 0.00188164-0.00587396j -0.00224212+0.017872j 0.000225535+0.00561788j 0.011364-0.0240167j -0.00480061-0.0119272j 0.0014775-0.0018247j 0.0115859+0.00204303j 0.0307618-0.025074j -0.00611639-0.0198848j 0.0113476-0.010124j 0.0111273+0.0315816j 0.00346443-0.0212359j -0.0158954+0.00491668j -0.00718575-0.0188218j -0.000562603+0.00417332j 0.0077701+0.0327695j 0.0106417+0.0160655j 0.0211029+0.0112579j -0.00468675+0.050594j 0.00762576+0.0221771j -0.0074456+0.0353595j 0.00886641+0.00515005j -0.00888099+0.0441319j 0.00126265-0.0369596j -0.0143376+0.0282009j 0.0253761-0.0616267j 0.00430272+0.0569139j 0.0396267-0.044612j -0.0136337+0.0295028j 0.0218333-0.00237218j -0.00816404+0.00220097j 0.0221348+0.000385148j 0.0247686-0.0129607j 0.00623221+0.0716772j -0.0588564-0.0214313j 0.0278686-0.0239152j 0.00771826-0.006944j -0.0260615-0.0429144j 0.00408406-0.0666359j 0.00783236-0.0487191j 0.0337985+0.0147379j -0.00316451-0.0691832j -0.00597258+0.0879815j -0.0437544+0.0591048j -0.00850743-0.0587684j -0.0174098+0.048072j -0.0285576+0.0382447j -0.0464783+0.0743941j 0.041028-0.0132963j 0.00753937+0.155408j -0.0744786+0.00423002j -0.0212256+0.00233415j -0.0368871+0.0698879j 0.0465325+0.024631j -0.00632687+0.00198129j 0.0454113+0.0489952j 0.0269815+0.0369571j -0.0132273-0.0330292j -0.00233826+0.0164582j -0.00776213+0.0402986j -0.014439+0.0983855j 0.0445275+0.00804464j -0.00654553-0.0360085j 0.0137546+0.00186464j -0.00692757+0.0139424j -0.0129214-0.0119961j 0.0190779-0.0291963j -0.0129621-0.0349107j 0.027058+0.00383314j -0.0164693+0.0461093j 0.00411071+0.0297673j 0.0269988+0.0303971j 0.0388153+0.00290153j -0.0249587+0.314299j -0.0240538-0.158217j 
-0.0268518+0.0141404j -0.00178386+0.00651442j 0.00243826+0.00756655j -0.019424+0.0230938j -0.019966-0.0237414j 0.0102093-0.0261427j 0.00596209+0.0161892j 0.0105687-0.0409397j -0.0421494+0.0337668j 0.00931966-0.0509777j -0.00880577+0.0149136j 0.00944813+0.0042441j 0.0162568+0.0333005j 0.00927818+0.0102136j 0.00358353+0.00332792j -0.00449397-0.00511615j -0.00814887+0.0669356j 0.00530981-0.05649j -0.0129777+0.0379922j 0.00821365-0.0348862j 0.0136164-0.0315201j 0.0141055-0.00702029j 0.00254887+0.0211379j -0.009834-0.0387611j -0.0296422+0.0129724j -9.44717e-05+0.019373j -0.0114042-0.0548369j -0.0160165+0.0571238j 0.0206312-0.00950715j 0.052888-0.00910917j 0.0033762+0.0132257j 0.0237929-0.0486678j 0.0148751-0.00749269j 0.0136714-0.035516j -0.0118717+0.0306067j -0.0118759+0.0178279j -0.000117966-0.0398549j 0.00210741+0.0215452j -0.00603589+0.0343997j 0.0162116+0.0377534j -0.00755416+0.0447505j 0.0522993-0.0808567j 0.0122948-0.0438115j -0.0120536+0.0570089j -0.00929461-0.0256867j 0.00141955+0.00714322j -0.0189688-0.0606696j 0.0183448+0.0220508j 0.0583325-0.0865446j 0.048114+0.0125912j 0.0305139-0.0318325j 0.0283786-0.0200083j -0.0041425-0.0279914j -0.0281132+0.113765j -0.0225129+0.0255897j 0.0310133+0.0397865j 0.041652-0.0249426j 0.050211+0.0280865j -0.00589513+0.0409621j 0.0156605-0.0806657j -0.0235264-0.00687686j 0.0137998+0.0341732j 0.0309478+0.0242262j 0.0289272+0.0342542j -0.00514898+0.0303435j -0.0346127-0.103212j -0.031811+0.0841008j -0.00419355-0.0836947j 0.00719936-0.00373305j -0.0409633-0.01597j -0.00556506+0.0337949j 0.00627621-0.0656449j -0.0368613+0.0109376j 0.0028658-0.0152199j -0.0484749-0.00960604j 0.00740639-0.0281374j 0.0337995-0.0307728j 0.0142251+0.0142311j 0.0332544-0.0187079j -0.00431828+0.00110473j -0.0150138+0.00911911j 0.00225737-0.0300507j 0.0243813-0.070325j 0.0225013+0.0299895j 0.00590384+0.0338885j 0.032726-0.00550641j 0.0666094-0.0232806j 0.00658204-0.0313065j 0.0115598+0.0614394j -0.0284828-0.0268396j -0.0206151-0.0448733j -0.0130216-0.00493588j 0.042025-0.0117272j 0.040354+0.0399431j -0.00354343+0.295717j -0.0198251-0.120225j -0.0363777+0.0808901j 
0.000150162+0.0107466j -0.0407887+0.0148289j -0.0358772+0.0294146j 0.00525856+0.0348392j 0.00533673-0.0215574j 0.0295175+0.0101311j 0.0404135+0.00336131j 0.0396855-0.0322178j 0.0135115+0.0421845j 0.00179858-0.0225638j -0.0246386-0.0142409j -0.00491679+0.013565j -0.0154726-0.00725356j -0.0112408-0.00792208j 0.0157288-0.0141623j -0.0141163-0.00335074j 0.0240848+0.0172204j -0.0242118+0.0104219j 0.0202138+0.0126011j -0.0208585-0.0119465j -0.014584+0.0048866j -0.0673157-0.00242402j -0.0226994-0.0165158j -0.0182488-0.0373085j -0.0366129-0.0490913j 0.00306835-0.00281836j 0.0432963-0.0589604j -0.010308-0.00310424j -0.00704656+0.00079473j 0.0301548+0.0060405j 0.0604828+0.00336691j 0.0588537+0.00449042j -0.0338876+0.0166284j 0.0235603+0.0165144j -0.0202269+0.0431851j 0.00380417+0.0135564j 0.0250084-0.00469952j -0.0391083+0.00800036j -0.0206435-0.0376084j -0.00640115-0.00293846j -0.0335041+0.0203763j 0.0137656+0.0339036j 0.00475457+0.0122605j -0.000410085+0.00612539j -0.0241707-0.002298j 0.0334951+0.0159333j 0.000397659-0.030169j 0.0347601-0.0257503j -0.011332+0.0570881j 0.012177-0.0522215j -0.0153186+0.0528787j -0.00704427-0.0253875j -0.0231985+0.0315423j -0.0362762-0.0383993j 0.00664977-0.0939211j -0.0800436+0.038464j -0.010907+0.181015j -0.00627669-0.00432718j -0.0147069+0.00183047j 0.05258+0.0603758j 0.052554-0.0229945j 0.0245409+0.00141543j -0.00624578-0.0347038j 0.0508167+0.0447693j -0.0857063+0.0217131j -0.0158575+0.0261999j 0.00825355+0.0152334j -0.0125251+0.00460778j -0.0276571+0.0659221j -0.0579967+0.0491666j -0.00135642-0.0693898j -0.0726667-0.0209508j -0.0223591+0.100642j 0.0116621+0.0344146j -0.0567809+0.0363685j 0.0178439-0.0761618j 0.0115011+0.0291479j -0.0234706-0.0569713j -0.00667467-0.0352851j 0.0272656+0.00669217j -0.0110807-0.0271452j 0.00184469-0.00695526j -0.047474+0.028602j 0.00196603-0.0727069j -0.024849+0.0220136j 0.0152574-0.0314425j -0.0244803+0.0340072j 0.0185738+0.0434028j 0.035606+0.0163861j 0.00301473+0.0300653j -0.00305846-0.029529j -0.0970268-0.00744448j -0.0714879+0.0361965j 0.0345824+0.136381j -0.0587096-0.0199932j -0.0848957+0.206414j 0.052045+0.194407j 
-0.026082+0.00143034j -0.00618979-0.0271725j -0.0294753-0.0317259j -0.0416993-0.00277492j -0.015801-0.00473646j 0.018511+0.000136644j -0.00604501+0.0107832j 0.0134085+0.046586j -0.0501495-0.00105122j -0.00573053+0.000619983j -0.0341736-0.00515814j -0.00866631+0.000366398j 0.0277275-0.0149535j 0.0142372-0.0233984j -0.0190178-0.0232898j -0.0250616-0.00827851j 0.00702758-0.0238195j 2.59064e-05+0.00152587j -0.0137179+0.00480774j -0.0123576+0.015259j -0.0270853-0.0199509j -0.0106785-0.00190761j -0.00613664+0.0236218j -0.0422791+0.0138816j -0.0362891+0.0221622j 0.0540704+0.0479494j -0.0508831-0.00833543j 0.0786857-0.0214092j 0.0320353+0.00349362j 0.0349697-0.025603j -0.0452942-0.0561067j 0.0375255-0.0292639j 0.0535512-0.0336606j 0.0186934+0.0175487j -0.0119842+0.0202821j 0.00598573+0.0305686j 0.0119979-0.0131177j 0.0373721-0.0399529j -0.00442362-0.038573j 0.0505995-0.0559441j -0.00211329-0.0961668j -0.0141655-0.0273263j -0.0203589-0.0481304j 0.0533032-0.0674233j -0.00453429-0.0431913j 0.0143333+0.00178654j -0.0313553-0.0120019j 0.0326446+0.029941j -0.00613157-0.0577166j 0.0124083+0.0353079j -0.0495981-0.0189677j 0.0291329+0.00910926j 0.0237472+0.0308651j 0.0581902-0.0312042j 0.0382473-0.0113077j 0.0155276-0.0917316j -0.0815758+0.0482812j 0.0298179-0.0018418j 0.0151013-0.00176329j -0.0448718+0.080285j 0.0215098+0.0736858j -0.0014479+0.0311282j 0.039152-0.0637996j -0.0314092+0.0418669j 0.00115198-0.0846087j -0.0521216+0.0151728j 0.00845276+0.0404544j -0.024997+0.00630012j -0.032154-0.0579203j -0.0489355-0.0355677j 0.0544556-0.0155528j 0.0100178-0.123687j -0.0822475+0.00383289j -0.0119189+0.000652274j -0.0218625-0.0409403j 0.0516816-0.0314335j -0.0202195+0.0157824j 0.0480711-0.0482588j 0.0298477-0.0335615j -0.0376486+0.0392442j -0.0144686-0.00579918j 0.00171987-0.0208525j -0.0212392-0.0584689j 0.0337313-0.0268087j -0.0103909-0.000944432j -0.00956531-0.0349227j -0.0135069+0.0163962j 0.00533637+0.0075379j 0.00553307+0.0142134j 0.00313286+0.00697206j 0.0287068+0.0116859j -0.104617+0.0626098j 0.095976+0.0377817j 0.0454544-0.046201j 0.0490647-0.103757j -0.0731545-0.162965j -0.0765939+0.203222j 
-0.0128855-0.0213786j -0.00527902+0.0113694j -0.00626971+0.0164893j -0.0413741-0.0103027j 0.00314829-0.01983j 0.0139016+0.00384282j -0.0325682+0.0151814j 0.0341141-0.0135489j -0.0490188-0.0329625j 0.029361+0.00285412j -0.00369825+0.0041816j -0.00211722+0.0179237j -0.00402293+0.0237305j -0.00124299+0.00620477j -0.0287371+0.023961j 0.0131095-0.000301161j -0.0605225-0.000509679j 0.0572383-0.00222534j -0.0424138-0.0103288j 0.0602802+0.0064785j 0.0410189+0.0188048j 0.0368505+0.0247779j 0.00907124+0.00118721j 0.0304988-0.00185678j 0.0270433-0.0165985j 0.0247251-0.0426594j -0.0224385+0.00733348j -0.0529068-0.0619129j 0.0131323-0.00679058j -0.0167942+0.0701564j -0.066622+0.0629003j -0.00629752+0.00383195j 0.0114985-0.0329626j 0.000160986-0.000622028j -0.0123603-0.00352742j -0.00810495+0.00328239j 0.00888658-0.0323147j -0.0135329+0.0143442j -0.0199098+0.0137411j -0.0145484+0.00823157j -0.0268469-0.0082479j 0.015044+0.0854337j 0.0015265+0.0143393j -0.0484199-0.0424403j 0.00175627-0.0300708j -0.0285076+0.0107878j 0.0232135-0.0207607j -0.022232+0.0503097j 0.0362193+0.0510825j 0.0136891+0.107516j 0.00564466+0.0529596j 0.0218863+0.0412377j 0.0141491-0.0152846j -0.0437896-0.0395681j 0.00211404-0.0283666j -0.0260075+0.0326147j -0.0509076+0.0630427j -0.0207688+0.0736909j -0.0128672-0.00635089j 0.0261292+0.0147982j 0.00462523-0.0140179j -0.0226679+0.0335404j -0.0106103+0.04805j -0.0363148+0.0653721j -0.00821461-0.0411011j 0.0612511-0.0712419j -0.0619437-0.0186137j 0.0618625-0.0228622j -0.0191038-0.0160748j -0.00134405-0.0679106j -0.00526585+0.0221285j 0.0754717-0.0466073j -0.0387833-0.0411201j 0.00167675-0.0370623j -0.00233049-0.0562115j 0.0560966+0.00686785j 0.0116957+0.0476517j 0.0258992+0.00503813j 0.018366+0.0158842j -0.00329931-0.012381j 0.00643006-0.0107049j 0.00988628-0.010857j 0.0326831-0.0135009j 0.000236139-0.0111966j -0.0528462-0.00908174j 0.00836239-0.0356408j 0.00582638+0.0121122j 0.0389574-0.0206914j 0.0231389+0.0533722j -0.04309+0.0140346j -0.0185847+0.00244674j 0.0292246+0.0399204j 0.0947048-0.0508029j -0.0421766+0.198141j -0.00370458-0.0890459j 0.0237164-0.0883808j -0.0582326-0.06113j 
0.0112043-0.00567626j -0.0314434+0.00947578j -0.0431652+0.0238981j -0.0360177+0.0259373j 0.0375474+0.00180276j 0.0278856+0.0193598j -0.0246533+0.0120409j 0.0444068-0.0192408j -0.0145431+0.0329424j 0.031618-0.0192946j -0.0256802-0.0203692j -0.034997-0.0161469j -0.03312-0.0190753j -0.0233264-0.0235794j -0.0303427-0.0216869j 0.0046073+0.0108938j -0.0420104+0.0164978j 0.0477568+0.00970318j -0.040891+0.012612j 0.0264127+0.00605595j 0.00269993+0.025564j -0.0233932-0.0513536j -0.0303652-0.0395615j 0.0319062-0.0236698j 0.0315758+0.0387556j 0.0135748+0.0490571j 0.0356301-0.000989526j -0.0293075-0.0288817j -0.015148+0.000192037j -0.0253757-0.0143612j -0.0320514+0.0244434j 0.0435699+0.0211973j 0.00471966+0.000506225j 0.0159458+0.00812109j -0.0354279+0.00446693j -0.000471025-0.000810428j 0.040623+0.0333807j -0.00966571-0.0358645j -0.0062314-0.012326j -0.0130831+0.0123495j -0.0408518+0.000786727j 0.0195993-0.0481777j -0.000459622-0.0187024j -0.0353409+0.067578j 0.0261537-0.0288937j -0.00778476-0.0208701j 0.0648767-0.026422j -0.00703535-0.00457321j -0.0129684-0.0279122j -0.0236101-0.0406355j -0.0275451-0.0464038j 0.0245463-0.0581517j 0.035396-0.0175551j -0.0471585+0.0615165j 0.0517939-0.0092126j -0.0525843-0.0439645j 0.006798-0.170827j 0.0395127-0.131054j -0.0525903+0.0414793j 0.05342-0.0270396j 0.0388754+0.036025j -0.0220192-0.0219209j 0.00500909-0.0345568j -0.0462311-0.0315645j -0.0630467+0.0115769j 0.0180012+0.0616875j -0.0315251+0.0146042j 0.0462956-0.00159561j -0.0165974-0.0337093j -0.0378927+0.0418081j 0.0012759+0.0197628j 0.0111927+0.0228591j -0.0448095-0.0103763j 0.0163063+0.00678609j -0.0228534+0.0703847j 0.0569302+0.032064j 0.0441575-0.0451684j -0.0282023+0.0196722j 0.0543252-0.0258775j -0.0287606+0.0080584j 0.000909993-0.010021j -0.0159641+0.00766762j -0.0020423-0.028568j -0.0206515-0.0351716j -0.0447972-0.0746212j 0.0133674-0.0349456j 0.0312648-0.0428943j 0.0963532+0.010627j 0.00777641+0.0374974j -0.00284996-0.0288506j 0.00945086-0.113188j -0.00913354-0.00784888j 0.032673-0.012671j -0.0534392-0.131181j -0.0619019+0.175001j -0.0224925+0.0438166j -0.0139319-0.0144505j 
0.017924-0.0124865j -0.0045256-0.00597644j -0.0100523-0.0106052j 0.00825319+0.00488123j 0.0151044+0.00364902j -0.00419822-0.000714506j -0.00149167+0.056938j 0.0149837+0.00547655j 0.0317002-0.0388698j -0.0039631-0.0122134j -0.0105003+0.000949308j 3.77726e-05-0.0274257j -0.00571798+0.0663824j -0.0118378+0.0602589j -0.0231835+0.0457375j 0.0216609-0.0177235j 0.0151074+0.0159318j 0.00890093-0.0266092j 0.0363738-0.0342289j -0.00176526-0.0177209j -0.0169355+0.0594392j -0.058059+0.0275104j 0.0457784+0.0104372j -0.0146472+0.0373666j 0.0182823+0.0436023j 0.0344371+0.0325974j 0.00925912+0.0011335j 0.0687554-0.0460426j 0.0114561-0.0156365j -0.00797576-0.0455276j -0.0402738+0.0516363j 0.0181021-0.0249373j 0.03385-0.0749767j -0.00996739+0.0279649j 0.0218304-0.0612373j -0.0363024-0.0365851j -0.0113757+0.00634648j -0.0326254+0.0118609j -0.00745928+0.0116228j -0.0258245+0.0317902j 0.00446988+0.0713466j -0.0731419+0.0308315j 0.00762302-0.0437873j -0.0235536+0.0329003j -0.0265462+0.0190918j -0.0215373+0.0891555j -0.00439488-0.0620999j -0.0353657+0.0125391j -0.068088-0.0197345j 0.0334486-0.0545931j 0.0305834+0.0763282j -0.00439814-0.0611107j -0.0180512-0.0718847j 0.033109-0.0133945j 0.0295675+0.0429976j -0.0385487-0.0294381j -0.0383454+0.016381j -0.00435856-0.0449632j 0.021765+0.0127497j 0.0148075-0.0540243j 0.0109041+0.00370935j -0.00354451+0.0371629j -0.0115662+0.0499518j 0.000952549+0.073308j 0.0113422-0.0150015j -0.0151292-0.0476862j 0.00899678-0.0101108j -0.0137032-0.0593096j -0.0441466+0.0393198j 0.00300073+0.027499j 0.0137345+0.00223139j -0.0301591+0.0162616j -0.0190954+0.011658j -0.0199894-0.00333551j 0.00303575+0.0277499j -0.00707001-0.00926196j -0.00244596-0.0114776j -0.0215855+0.0118324j -0.027515-0.00033497j 0.0498791+0.00645709j 0.0127327-0.0161559j -0.00996267+0.0125928j -0.0383282+0.0422242j 0.0127041+0.0183515j 0.018753+0.0468804j 0.0175087-0.0166542j -0.0559359-0.0206548j 0.00821355+0.0345477j -0.00719955-0.0947551j -0.00316118+0.118323j 0.0218514-0.135587j -0.0533401+0.00576062j -0.0154565-0.0351446j -0.00622482+0.0631946j 0.00726624+0.0656233j -0.0257002-0.0376632j 0.014425-0.0252014j 
0.00943154-0.000558878j 0.0132318+0.016867j 0.0229014+0.0329925j 0.0211789+0.0186616j 0.00219748-0.00966453j -0.0230918-0.00937029j 0.0174262-0.00888985j -0.023973-0.0517123j 0.0279856+0.0298944j -0.0214174-0.0201548j 0.0277451+0.0167269j -0.0263615+0.0224183j 0.0159162-0.0156822j 0.00242998-0.0175268j 0.0210442+0.00832307j 0.00593096+0.0188767j 0.0391577+0.0177673j -0.0614355-0.00336918j 0.00875136+0.0334675j -0.0360331+0.0104479j -0.0534015-0.00581139j 0.00854312-0.0300838j -0.0287335-0.0111471j 0.0253356-0.0504927j 0.097581+0.0452154j 0.0790432-0.0139847j 0.0843205-0.0173763j 0.0979516-0.0103066j 0.00689013-0.00531895j -0.0378476+0.0451693j -0.0100727+0.035027j -0.0448321-0.00282461j 0.0208508-0.0123412j -0.00441414-0.079624j -0.0475895+0.0390607j -0.05066+0.0250041j 0.0423927-0.0617194j 0.0137451-0.00459274j 0.0367951+0.0487083j 0.0213461+0.0293716j 0.0144298+0.0479248j -0.0442688-0.0110076j -0.04403+0.0227146j 0.0385356+0.00797107j 0.000162806-0.0367348j -0.00212345-0.0371597j -0.000785539+0.00142251j -0.00319195+0.01331j -0.0262848+0.00564546j -0.0327749+0.0818261j -0.0854725+0.00137247j -0.0472445+0.0176696j -0.00596476-0.0248297j 0.0291183+0.0526007j 0.029783-0.0290698j -0.0502391+0.0893765j -0.0851932+0.00173817j -0.0431015+0.0673952j 0.0308706+0.0130501j -0.0393458-0.036461j 0.0543171-0.0657849j 0.0087914+0.0148867j -0.019805+0.0327474j -0.0022443+0.0154291j -0.00257787+0.0256572j 0.010647-0.0518567j 0.0335829+0.0120455j -0.00574734-0.0414616j 0.0155858+0.00617551j 0.0094321-0.0049894j 0.000652581+0.0186237j 0.0112355-0.0127445j 0.0145773-0.0161302j 0.00645729-0.00639956j -0.00760663-0.0266117j 0.0289119-0.0144123j -0.0481676-0.000295714j 0.0405149-0.00353984j -0.00904417+0.029487j -0.0114572+0.00468166j 0.00545539-0.00860949j -0.0221767-0.0325632j -0.0147483-0.0117396j 0.00560374-0.00321665j -0.00166055+0.0153008j 0.00529224+0.0466811j -0.118299+0.0776378j -0.0204884+0.0347481j -0.0145307+0.0449358j 0.0402587-0.0888469j 0.0315734+0.0164939j 0.00841479+0.0154253j 0.00574667+0.0216199j -0.0322065+0.12091j 0.0564297+0.118181j 0.00514617-0.0172233j 0.00502841-0.0191094j 
0.00850854-0.00803046j 0.00862278-0.00197047j -0.0226351-0.00846726j -0.0184214-0.00471349j 0.00634411+0.0249646j -0.0115828+0.01142j -0.025941+0.00304928j -0.00298006+0.010206j -0.0126718-0.0220546j 0.000749949+0.00755557j -0.00228356-0.0431667j -0.0128743-0.0436504j -0.00824165+0.0196018j -0.000923037+0.0063263j -0.0176665-0.0341598j 0.000689511-0.00941139j -0.0115855+0.00956779j 0.00320321+0.0302652j -0.0196488-0.0314324j -0.00871839-0.0268726j -0.0149573-0.0373294j -0.00511604-0.0173202j 0.0424537-0.0344672j -0.00461441+0.0157863j 0.00127299-0.0164422j -0.0316735-0.0176588j -0.0246561+0.0219507j 0.0252256+0.0118255j -0.0133436-0.0083394j 0.00408517+0.00671257j -0.0223194+0.0154581j -0.00779506+0.0542474j -0.00359918+0.053877j -0.00656235+0.0397088j 0.0206916-0.0233808j 0.0269721-0.00641549j -0.0415225+0.060411j 0.0239553+0.0260086j 0.019988+0.0358261j -0.0224282+0.0491256j 0.00417063-0.0136366j -0.0143839+0.013785j 0.0131631-0.0210281j -0.0259854+0.0716073j 0.018546+0.0416558j 0.0107808-0.00160523j 0.0339583-6.57764e-05j 0.0220238+0.0044987j -0.0565282-0.0284916j 0.0152122-0.0565407j 0.0185443-0.0377121j 0.0373128+0.0052154j -0.0252777+0.0627573j 0.0236034+0.0683751j 0.0608288+0.0378887j 0.0123533+0.0555053j -0.0473801+0.103577j 0.0137617+0.121947j -0.0303643-0.00990881j -0.0302852+0.000717856j -0.0131139+0.00162755j -0.0175179+0.0100195j 0.0270165+0.0383661j -0.0499383-0.0168988j -0.0029608+0.00295094j -0.0303606-0.0744615j -0.000887711+0.0420985j -0.00616034-0.0369199j -0.0629227+0.023525j -0.0222315-0.0563756j 0.0392052+0.0347068j -0.0324482-0.0207777j -0.0461478-0.00722201j -0.0400227+0.0101849j 0.00831364-0.00270184j 0.0192686-0.0133038j -0.00717825+0.0222499j -0.0114833-0.0336086j 0.017759+0.00601008j 0.00389974-0.0519955j 0.00860734-0.0116949j 0.00713818-0.011568j -0.0461147-0.0338295j 0.0270778+0.0459562j -0.00529006+0.0519379j 0.00836664-0.0366381j -0.00588226-0.0157952j -0.00690333+0.015394j -0.0168266-0.00194629j -0.0254699+0.0936117j 0.0315385+0.0859212j -0.0308738-0.0196096j 0.111354+0.00832306j 0.00892447+0.104019j 0.0150304+0.0322624j -0.021316+0.045673j -0.0378778-0.0299326j 
0.00467698-0.0105396j 0.0154065-0.00243494j 0.0197114-0.0137396j 0.000619941-0.00906659j -0.000364818-0.00753065j -0.0153619+0.00662118j -0.0122238+0.00957892j 0.00508617+0.0124837j 0.00635274-0.018135j 0.00259113-0.00362597j 0.0121741-0.0141539j 0.0133719+0.000248463j -0.00595615+0.0275116j 0.000275928+0.0252897j 0.00767194-0.0014448j 0.0117137-0.0242064j 0.0107991-0.00784749j -0.00562089+0.015957j 0.0255843-0.0222153j -0.00257589-0.00160784j 0.0307272+0.00524109j -0.00270948-0.000332765j 0.0107027+0.0384159j 0.00813395-0.0251288j -0.00834361-0.0438729j -0.00216387+0.0281345j 0.0322882-0.0712837j 0.0494586+0.0457749j 0.0143123+0.0268649j 0.00780826-0.000353358j -0.00260826-0.0441688j 0.0378781+0.0275071j 0.0186645+0.0133038j -0.0140529+0.0330705j -0.0118263-0.00210223j -0.0345369-0.0143962j 0.00761003-0.00147691j 0.00332844+0.0541362j -0.00369965+0.00490722j 0.00967219-0.003475j 0.0408602+0.0192264j -0.0187814+0.0308746j 0.0462971-0.00865924j 0.0200268-0.0116034j 0.0102163+0.0366767j 0.000116555+0.0141262j 0.0142194-0.0353738j -0.037531-0.00785037j 0.0245631+0.00134119j -0.00641634-0.0155975j 0.0197723+0.0583908j 0.00129372+0.0093296j -0.0209525-0.0138207j -0.00533283+0.00225693j 0.00459755+0.0188719j -0.00557516+0.026093j -0.0822161-0.00285761j -0.036171-0.00556333j 0.00548718+0.0104714j -0.00983716-0.0231541j -0.0173572-0.019889j -0.0400456+0.000733096j 0.0232788+0.0232367j -0.046789-0.00468975j 0.0411321+0.0309032j 0.021705-0.033326j -0.0468281-0.0249054j 0.0138538-0.0127249j -0.00814272-0.0092287j 0.0234294-0.00428058j 0.00392674-0.00264076j 0.0883702+0.0278216j -0.0446166-0.0417443j 0.00541775-0.0174793j 0.027586+0.00271273j 0.0393944+0.0120815j -0.0190681+0.0142944j 0.0436684+0.0241532j -0.00697198+0.0153794j 0.00924311-0.0309339j 0.0130273+0.023705j 0.000676037+0.0185499j 0.0348773+0.0294435j 0.03623+0.0330408j -0.0106074+0.0119761j -0.00225894-0.00336256j -0.0248881+0.0181561j -0.00759863-0.0129191j -0.023676-0.0504667j -0.022341+0.0153803j 0.00332017-0.0102086j 0.0936495+0.0211555j 0.0510119-0.0126482j -0.0325601+0.0279954j 0.0352038+0.0300752j 0.0394638+0.0327349j -0.0290948+0.0246651j 
