0.0299026-0.0266635j 0.0052753+0.0251867j 0.0231825-0.00704088j 0.0120549-0.0522454j 0.0147908-0.00695611j -0.0192768-0.0151852j -0.0035854-0.0627892j -0.0186197+0.025919j 0.0249928+0.0162572j -0.0147152+0.0142887j 0.0556045+0.00922404j -0.000759579-0.0132069j -0.0180929-0.029833j -0.0225736+0.00241574j -0.00339749+0.0281831j -0.00211187-0.0361939j 0.00674054+0.017163j -0.0438886+0.00638424j 0.0405296+0.00171829j 0.00151107-0.0136611j -0.0126621-0.0454244j 0.0178136-0.0107203j -0.00140637+0.0157213j -0.0296491+0.00638385j 0.0198069+0.0142776j -0.0173075-0.00556663j 0.0375523-0.0147277j -0.0211851+0.00285115j -0.00987883-0.0240821j 0.0116774+0.0169876j -0.00648003+0.0119975j -0.00219116+0.00364699j 0.0192969+0.00563842j -0.0130815-0.0246568j -0.0383533+0.0208443j -0.00911226-0.0159662j 0.0260761+0.0027251j -0.0135953+0.0141571j -0.0065975-0.0301554j -0.0125136+0.00133867j 0.0230934+0.0329336j -0.0425139-0.0241442j 0.000724529+0.01985j -0.00125064+0.018279j 0.0217831+0.0252104j -0.0324368+0.0239306j -0.0215707+0.0202208j 0.0136581+0.00461322j -0.0623773-0.0798589j 0.0364041+0.047589j 0.00603083+0.00567371j -0.00819163+0.0377364j 0.0106273-0.0235546j -0.119826-0.1259j -0.0450801-0.0701576j -0.00287437+0.0380129j -0.0794238-0.0771392j 0.0980717+0.072784j 0.0590646+0.0425855j 0.0283927+0.0542084j 0.043824+0.0595171j -0.0323881-0.0282678j -0.00376963-0.00443909j -0.0397239-0.0211408j -0.00152489-0.0116941j -0.0245159-0.0125494j -0.0268521-0.0504927j 0.00189508-0.0203012j 0.0522544+0.0569433j 0.0319379+0.0274626j -0.0933893-0.17286j 0.144172+0.0815368j 
0.00533605+0.0254538j -0.0308382+0.0266697j -0.0122561+0.044678j 0.0229764-0.00533936j 0.00406487+0.0381577j 0.00736275-0.0389205j 0.0264878-0.00967945j -0.0160147-0.0401115j -0.0136969-0.0112493j -0.0470076-0.0268011j -0.00052194+0.0486951j 0.0140028-0.0213271j 0.00676961-0.0177974j 0.0163541-0.0368564j -0.0583297-0.0297408j 0.0222673-0.0274602j 0.00490904+0.0132583j -0.0214483-0.0113758j -0.000782935+0.00682451j 0.0189258-0.00152424j 0.0292486+0.00367313j -0.0153391-0.00173806j -0.0263759-0.0183245j 0.013693-0.0222889j -0.0127709+0.0190324j 0.00651499-0.00281441j -0.0199644+0.0164647j 0.0163086-0.00440265j 0.0124755+0.0051506j -0.00304332-0.0144211j 0.00561191-0.0232156j -0.00583713+0.0043761j -0.00756879-0.00290587j 0.00354178-0.0122948j -0.0258333+0.0149506j 0.00526657-0.0307572j 0.00602347+0.0101598j 0.00207024+0.000458758j -0.00273594+0.0413363j -0.0501772+0.0239228j -5.10784e-05+0.0267402j -0.021949+0.0058663j -0.046185-0.0312156j -0.00307629-0.0202513j 0.00760265+0.01385j 0.0140428-0.0178003j -0.00137899+0.0248628j -0.0739924-0.0417299j 0.00666173+0.0210223j 0.00698228+0.000429587j 0.0659802+0.0796458j 0.0559585+0.0690753j -0.0369911-0.0341272j 0.00561762+0.0406104j -0.0984438-0.0784726j 0.119012+0.12874j -0.018336+0.00854754j -0.0437864-0.0704709j -0.0222596-0.0679841j 0.0523735+0.0315818j -0.0249083-0.0242895j -0.0468415-0.0522162j -0.0479925-0.0296845j 0.00870546+0.00657111j -0.00416454+0.014434j -0.0139893-0.0405699j 0.0209161-0.00268525j 0.0286952+0.0386647j 0.0316698+0.0296457j -0.0492205-0.0530522j -0.14447-0.0817525j -0.0933403-0.172699j 
0.0374249+0.0449797j -0.0157567-0.00272096j 0.00494254+0.000168252j 0.0172059+0.0187741j 0.040224+0.000717938j -0.0143189-0.0217245j 0.0517576+0.0337186j 0.00178006+0.0176739j -0.00176424+0.0349081j -0.059786-0.0292433j 0.0133584-0.0117397j 0.0417006+0.00288825j 0.0329154-0.00262525j -0.0265644+0.0224073j -0.041351+0.0269093j 0.0304991+0.0403171j 0.02308-0.0285429j -0.0197408+0.0106238j -0.00964615-0.0539669j 0.0409998+0.00211524j 0.00865365+0.0244595j -0.0528956-0.00954769j -0.0335104+0.0131978j 0.0118508-0.0045718j -0.0118451-0.0155476j 0.0127493-0.00460471j 0.0191523-0.0045034j 0.0452647+0.00233248j 0.00564741+0.000839154j 0.0473683+0.015776j -0.0101623-0.0236269j -0.0173809+0.00129256j -0.000123082-0.00545859j -0.00688783+0.0222798j 0.0166949+0.0290289j -0.0178641+0.0109779j 0.00312813-0.0031755j 0.0176148+0.02589j 0.0386847+0.0198996j -0.0473353+0.00128715j 0.0689292-0.00273095j 0.0623541+0.0528357j -0.0386139+0.045622j -0.0340668+0.0077605j -0.00155111+0.000850025j -0.0685289+0.00560384j 0.0197574+0.0525145j -0.0324593+0.0773688j 0.10319+0.0531273j -0.0674169-0.0189571j 0.0948837-0.0733573j 0.0294826-0.0516225j 0.00930769+0.0349495j 0.155226+0.104908j -0.024378+0.102293j 0.0711075-0.102625j 0.0996891+0.0816297j -0.118013-0.0485173j -0.0967271-0.0324181j -0.0372205-0.0570176j -0.0970966-0.0181565j 0.00929279+0.0680729j -0.0127431+0.0386626j 0.0267854+0.0349461j 0.0713634+0.0392725j -0.000159033+0.00148497j 0.0448654+0.0349642j 0.00635708-0.0176805j 0.0528055-0.0199017j -0.0417255+0.0633382j 0.0458971+0.0951931j -0.114845-0.052423j 
0.0146858+0.00328777j 0.037215+0.0450749j 0.0211562+0.0186897j -0.0101202-0.00231128j -0.00707597+0.000196975j -0.0682008-0.0205511j -0.0168008-0.0168526j 0.00282614-0.047379j 0.0546584+0.0261877j 0.00167736+0.0134478j 0.0429976+0.0180848j -0.0200604-0.0292354j -0.0477677-0.00267512j -0.0390567+0.0133899j -0.00412415-0.0112586j 0.0178361+0.0300628j -0.0170343-0.035182j -0.0237103+0.0143605j -0.0395541-0.0274239j 0.00495096-0.000273769j 0.0284805+0.0181918j 0.0167658-0.00283761j -0.0216276-0.00618966j -0.0334917+0.000642483j 0.0273671-0.0319255j -0.00319594+0.0277594j 0.00288351-0.025141j -0.0103432+0.00511587j -0.0073554+0.0371761j -0.0488173-0.0546104j 0.0290231-0.00107226j 0.0144857+0.0135634j 0.0246866-0.0257552j -0.0301489+0.0192379j -0.0595816-0.0115223j -0.0184758+0.0080114j 0.0286633-0.0182337j 0.0351329+0.00908692j 0.0286976+0.0451098j -0.0396958-0.00139408j 0.101846-0.0332416j -0.0415055-0.0112127j 0.0197894-0.0562j -0.0264936-0.0152696j 0.0568536+0.00521308j 0.00202959+0.061273j 0.0856533+0.0343262j 0.00482195-0.0707506j -0.0580379+0.0681864j 0.0720071+7.77935e-05j 0.0606257+0.0410201j 0.090341+0.0507978j -0.0420144-0.0431672j -0.0809312+0.108825j -0.1486-0.033101j 0.146847+0.103282j -0.0583277+0.0372863j -0.0187411-0.129375j -0.0480081-0.0836112j 0.0902178+0.0194889j 0.0273332-0.0436513j -0.0825697-0.0249546j -0.0399325-0.031672j 0.02562+0.0587445j -0.00696617-0.0242407j -0.0794368-0.0349081j 0.00436104+0.0215686j -0.0205574+0.0148964j 0.046469-0.06141j 0.0423968-0.018523j -0.117504-0.0524218j -0.0462948-0.0993771j 
0.00220191+0.024107j 0.00498776+0.0144176j 0.0363387+0.0198721j -0.0178048-0.00123322j 0.0475909+0.0104393j 0.0291033-0.0353518j -0.0299005+0.0264004j -0.0440887+0.0304299j -0.00471142+0.0336628j -0.000303804-0.0193718j 0.0490271+0.0256217j -0.012865+0.0325263j -0.0013817-0.00536013j -0.0139792-0.0347909j 0.00941646+0.00557083j -0.0120055-0.00691833j -0.026685-0.00643701j 0.00837884-0.0172526j 0.0330111-0.0272366j 0.0165499+0.0295916j 0.0153625+0.00317237j 0.0142138+0.00706883j -0.0144215-0.00855728j 0.00602118+0.0271739j -0.0290929+0.00677549j 0.0208893-0.00371169j 0.00575339+0.00147478j -0.028609+0.021363j 0.0189888+0.016169j -0.003821-0.0389214j -0.0256074+0.0438441j -0.00681823+0.00453922j -0.01435+0.0252509j -0.0307531+0.035763j -0.00127937-0.0148632j -0.0350632-0.00656686j -0.0263594+0.0236056j -0.0241846-0.0194723j -0.0237504+0.0200024j 0.047459+0.0292697j -0.0276257+0.0933449j -0.0202947+0.0508487j -0.0560945+0.103539j 0.037791-0.022271j -0.00479695-0.0388828j 0.144479+0.010864j 0.0101942+0.0566024j -0.0623027+0.0439673j 0.0474485-0.00130394j -0.00431349-0.0118101j -0.00713795+0.000565829j 0.0342283-0.0058241j -0.0636693+0.0285334j 0.0632755+0.0111921j -0.00283387+0.0391266j 0.0807916-0.0662295j 0.0167196+0.0590138j -0.112483-0.0309j -0.0452538-0.0584834j 0.0334897-0.026288j -0.0293552-0.0143232j -0.0395157+0.0266894j -0.0319249-0.00947765j 0.0351132+0.0226579j -0.0197167+0.00566631j 0.00312652-0.00293407j -0.0225914-0.0240913j 0.0085118-0.110841j -0.085643+0.0147469j -0.0344963-0.01879j -0.0245229+0.042644j -0.0805892-0.0442832j 
0.0115043+0.0363155j 0.00247391-0.0172672j 0.0182629+0.0131372j 0.0679122+0.0207159j -0.0464995+0.0383088j -0.0161462+0.0267351j 0.0266237+0.0370749j -0.0345274-0.0129719j 0.0255124-0.000915142j -0.0431421-0.0529713j 0.00229363-0.0171789j -0.0146168+0.0336864j -0.0121083+0.0225145j 0.0153583+0.000138791j -0.0494625-0.00891753j 0.0608409+0.00834692j 0.00726349-0.0155313j -0.0326819+0.00592323j 0.0282772+0.0599504j -0.0323584+0.0149723j 0.0225452-0.0288039j 0.0174887-0.0244814j -0.0297588-0.00908949j -0.0485889-0.00446628j -0.00194983-0.0195346j 0.0420212+0.029096j 0.0152374+0.0252764j 0.0246642+0.0234139j -0.0166463+0.0110173j 0.00328902+0.0592811j 0.0296644-0.0366647j 0.049616-0.017651j 0.0247974-0.0482324j 0.0103265-0.0496472j -0.000225037-0.0296992j 0.0112981-0.0441372j 0.00707133-0.011386j 0.0543941-0.0526167j 0.0752606+0.0347832j 0.0242508+0.0164461j 0.0611997+0.08653j 0.0205157-0.00775615j 0.109868-0.0648274j -0.0581368-0.0151794j 0.0262282+0.0183353j -0.0484803-0.136865j 0.0830641-0.0972577j 0.0932141-0.00059758j 0.0162793+0.014756j 0.0255497-0.0494159j -0.0348548+0.0603671j -0.028703-0.0440269j 0.0496835+0.0352478j 0.0795133-0.0330851j 0.0599823+0.026696j -0.0677689-0.0426758j 0.0529981-0.0129759j -0.0279402+0.0287611j -0.0503189+0.0103675j -0.0649407-0.0426001j -0.0225469-0.0373347j 0.0527555+0.0027884j 0.0578965+0.0150832j 0.0336628-0.0554605j 0.0337756+0.0686817j -0.0693119-0.00568363j -0.00491266-0.059931j -0.0424849+0.0724308j 0.0123497+0.0445035j 0.0683188-0.0287491j 0.0877505+0.0690415j -0.0218668+0.0119852j 
-0.00154172+0.00696877j -0.0142456-0.070117j -0.0295636-0.0234921j -0.0294521+0.00508762j 0.0400528+0.00859845j 0.0144271+0.0455165j 0.0251063+0.011804j 0.0121556+0.0158846j -0.0513049-0.063806j -0.0100931-0.0512332j -0.0190498-0.0288829j 0.0205451-0.02511j 0.0544099+0.0259498j 0.0233385+0.0466418j 0.0016994+0.0229006j -0.00721313+0.0141685j 0.0240898+0.0277356j 0.0123395+0.00737833j 0.00815799-0.0272041j 0.0295151-0.0229882j -0.000394005+0.0209949j -0.0577133+0.0113159j -0.00197329+0.0576169j 0.0148256+0.0129256j 0.0214493-0.0672157j -0.0352743+0.0180608j 0.0288961-0.0190704j 0.0321778-0.0106998j -0.00671017+0.0167532j 0.0593116+0.0153601j -0.124271-0.040863j -0.0592109-0.00596619j -0.0368195-0.0169807j -0.0341241+0.0296248j 0.0105227-0.0289492j -0.0404655+0.0520793j 0.0338068+0.0244974j -0.0679278-0.0516033j -0.0198579-0.0117782j -0.0506089-0.0299589j -0.0248518-0.185755j -0.0151132-0.0707643j -0.110394-0.065733j 0.0304734+0.0193306j -0.0129311-0.0246397j -0.0905302+0.146849j -0.150152-0.0630037j -0.0629837-0.100322j 0.0314966+0.070808j -0.0743536-0.000883276j 0.0590488-0.0579375j -0.0335622-0.0273949j 0.0149144-0.0184321j -0.0194086+0.0378285j 0.00401827+0.0570159j -0.0246621-0.0589754j -0.0145589-0.0285589j 0.0324134-0.00372703j 0.0630441+0.0708781j 0.00162844-0.0125406j -0.0171406-0.0360635j -0.00653533+0.00885565j -0.0313432-0.0344791j -0.100261-0.0259001j 0.0731928-0.0913014j 0.0400069+0.0245885j 0.0191193+0.0571503j 0.0985597+0.0114435j 0.0213178-0.105418j -0.0611605-0.0749837j 0.00246658+0.0397975j 0.026338+0.0615752j 
-0.00491527-0.0669181j 0.00308862-0.0115573j 0.0281629+0.0143539j 0.0189742+0.00861245j -0.0188262-0.0423394j 0.0344173+0.045871j -0.0279365-0.0212714j -0.0314447+0.0013969j -0.0264931-0.0434275j 0.0193985+0.057054j 0.0299487-0.0356627j 0.00210263-0.000132192j -0.000771037-0.0330957j 0.0105326+0.0254328j -0.0282139+0.00178958j -0.0230382-0.0229087j -0.00862616-0.00858796j 0.022214+0.0261995j 0.0131896+0.0169334j -0.0417079+0.00841981j 0.0758061+0.0699707j 0.03758+0.027573j 0.00109835-0.0488339j 0.00277506+0.0232734j -0.0155556+0.0309687j 0.00159103-0.0133221j 0.0120335-0.0133702j -0.051958-0.0105097j 0.0039097-0.0146135j -0.038186-0.0324271j 0.0385881+0.0277084j 0.0370166-0.00635856j 0.026623+0.0513038j 0.0239715+0.023323j -0.01885+0.0184512j 0.0568644-0.00173228j -0.0405581+0.00136355j 0.0283406+0.0730015j -0.0658546-0.0297666j 0.025374+0.00313485j -0.189293+0.0335929j -0.0362043+0.0186264j -0.0375469+0.112928j 0.0274689+0.0406509j -0.0305928+0.00966074j 0.141036+0.10844j 0.00305574+0.120168j -0.0370407+0.0931952j 0.0144799-0.0832151j 0.0206354+0.0627295j -0.100529-0.108626j -0.0058836+0.00269591j -0.0494215-0.0167486j 0.0571624-0.023689j 0.0329317+0.0174116j 0.0266445-0.0136249j 0.000869788+0.00213918j -0.0191047+0.0222282j 0.0393011+0.0271326j 0.00942971+0.0319293j 0.00368726+0.0691132j -0.0274438+0.0198904j 0.00791386+0.00232077j 0.025031+0.0553185j -0.0897171+0.00399749j 0.0451694-0.0201787j 0.0415436-0.024472j 0.0025007-0.10071j -0.111201-0.0624907j 0.0240813+0.07398j 0.00925579-0.0377359j -0.0176336+0.0527136j 
0.000998181+0.000641391j 0.00450072-0.0228946j 0.014472+0.0315965j -0.0105849-0.0164277j 0.00058982+0.0208831j 0.0240906+0.0272368j -0.0460196+0.00527458j 0.0248583+0.0103811j -0.0165344-0.00424384j -0.00805163-0.0348789j 0.0361287+0.0050621j 0.00316671-0.0105313j 0.0249273-0.0269461j -0.0350884+0.0129714j 0.00931139+0.0350125j -0.0122718-0.026061j 0.0587664-0.043417j 0.0452146+0.0141425j 0.0256014+0.0128271j -0.027854+0.0421551j 0.00332373+0.0704106j -0.0385759+0.0166127j -0.0152621-0.0271587j -0.0176431+0.00796137j 0.00152119+0.00223172j 0.000653179-0.00169859j 0.0254621-0.0222605j 0.0121168-0.0238502j -0.00642982-0.0124049j 0.078869-0.000925365j -0.0523431-0.0272869j 0.0164625-0.0390369j 0.00325201-0.0180291j 0.0147478+0.0159368j 0.00870763+0.0226905j 0.0185828+0.0043687j 0.0497733-0.00903633j -0.0207412+0.00828023j -0.00561006-0.0169534j 0.00325515-0.0199267j -0.0662262-0.00710466j -0.0254463+0.0158382j -0.0220723-0.0209935j -0.0314099+0.0474797j -0.0212805+0.00581766j -0.0118994+0.0251939j -0.0530575+0.0110519j -0.0532123+0.0271801j 0.0348703-0.00794468j -0.033956-0.00139692j 0.0176704-0.0372477j -0.00187225-0.0106006j -0.00320005-0.0138474j 0.0272979+0.0290625j -0.00365339+0.0266385j 0.00363106+0.00864322j -0.0129298+0.0155181j -0.00224197-0.0195695j 0.0345576+0.00432318j 6.40315e-05+0.00774164j -0.0371799+0.030492j 0.0153154+0.0360237j -0.0153257+0.0109845j -0.0248452+0.0507952j -0.0138789+0.0227426j 0.0188789+0.0368011j 0.0415131+0.0149243j 0.0628612+0.0320587j -0.0262413-0.0276393j -0.0499629+0.0110143j -0.0164767+0.0068547j -0.0324562-0.000608891j 
-0.0110416+0.00661355j -0.00155613+0.00966267j 0.0222229+0.0196674j 0.00207648-0.000448914j 0.0109191+0.0157303j -0.0288144-0.0181904j -0.0112453-0.00509205j -0.0613107+0.000498721j -0.069872-0.00417422j 0.0217068-0.0211861j 0.0677414+0.00807816j -0.0207257+0.0184436j 0.00472169+0.0167949j 0.0275446-0.0322258j -0.0104432+0.00641127j -0.0419873+0.041562j -0.00438204+0.0364736j -0.0608591+0.0233242j 0.0347827+0.0115651j -0.00454352-0.0289201j 0.0349618+0.00668344j 0.0708007+0.0292655j 0.00887964-0.0131584j 0.0154155-0.0483878j 0.0273571-0.00726573j -0.0409257+0.0138444j 0.0115019-0.00929136j -0.000117481+0.00442653j 0.0257146-0.00451838j -0.0477378-0.00669304j 0.0137957+0.0153205j -0.0517679+0.0525634j 0.000110123-0.0105241j 0.00898677-0.106781j 0.081484-0.0525267j -0.0367854-0.0354033j -0.0235444-0.0463677j -0.027381-0.0270439j -0.0694988-0.0202534j 0.0171564+0.0672269j -0.0378413-0.00131037j 0.0695125-0.0582091j -0.0456875-0.0366449j 0.0629504-0.0232709j -0.0272373+0.0238855j -0.0191252-0.0181109j -0.0193501-0.0792953j 0.018872-0.0147851j -0.0431985+0.0350281j -0.00316694-0.0210036j -0.0327375+0.0199987j 0.0135626+0.00751626j -0.0202904-0.0100361j 0.0153212-0.0310981j 0.0327879-0.001945j 0.0189283+0.011029j 0.0493114-0.0233965j -0.0188494+0.00797617j -0.0134414+0.0168715j 0.00600377-0.00130075j 0.0393846-0.0102627j 0.00181685-0.0388952j 0.0221285+0.0561573j -0.00643176-0.0670444j 0.0115853-0.0236652j 0.0655613-0.021776j -0.0032842-0.0452942j -0.0227041+0.00631453j -0.0404656+0.00258615j 0.0450337-0.054619j 0.0444882+0.00496103j -0.0195553-0.0211192j 
0.00339705+0.0228997j 0.0133467-0.0214978j 0.00962481+0.025341j 0.0381246+0.0428043j -0.0176402+0.00981509j 0.00577678+0.0332656j 0.0462224+0.0255878j -0.0132863-0.0196176j 0.0534178-0.0224165j 0.0164565-0.0430137j 0.00418972+0.00579241j 0.0399877+0.0111807j -0.0260341+0.00379879j -0.00734639+0.0375786j -0.0662731-0.0153385j -0.00566407+0.0266766j -0.038821+0.0187038j -0.00225893+0.00214443j 0.0155656+0.00217847j -0.0123046+0.000161906j 0.015257-0.0295247j 0.0248215-0.00810499j 0.0188923-0.00844675j -0.00846594+0.0297497j -0.0199861-0.0195731j 0.0589747+0.0303685j 0.0367082+0.0409334j -0.0219999+0.0152415j -0.0251311+0.019593j -0.0615966-0.0206267j 0.064644-0.040011j 0.087134+0.00536531j -0.0170895+0.0551255j -0.0555169+0.0835724j -0.113884-0.0862298j 0.0344205+0.0780645j -0.0896541+0.105514j -0.0158873+0.0183871j 0.0273075+0.12563j 0.0949911-0.0793662j -0.0432848-0.0833625j -0.0912182-0.086129j -0.037441+0.0164713j -0.0420752-0.0787321j 0.00808994+0.0161774j -0.00569916+0.0623784j -0.0647079+0.0504328j -0.0175377-0.0508572j 0.0148187+0.0273251j 0.0179109+0.04546j -0.0106762-0.00383045j -0.0362458-0.00897574j -0.00202238+0.0245739j -0.0397062+0.0318453j 0.0346611-0.02162j -0.0339477-0.0348584j -0.0353397-0.0384707j 0.0424198+0.00226636j 0.0183189+0.00128975j -0.045126-0.0112921j -0.00397888-0.00293221j -0.0628453-0.00951244j 0.0355833-0.0773169j -0.0209318+0.00621338j -0.0765031-0.046062j -0.0349382-0.056215j -0.0548975+0.0641682j 0.00715596+0.0160994j 0.0221511-0.0424483j -0.0113027+0.000483373j -0.00194682+0.0522686j 0.0655049+0.0298134j 
