-0.0594546-0j -0.000600815-0j -8.67202e-05-0j 0.00420232-0j 0.00421242-0j 0.000350194-0j 0.023829-0j 0.0237719-0j 0.000351035-0j 4.91537e-05-0j 6.14422e-06-0j 0.00400711-0j 0.000294922-0j 3.01004e-05-0j 0.000500889-0j 3.62051e-07-0j 0.00565733-0j 0.000707166-0j 0.0240427-0j 0.033944-0j 0.00346439-0j 0.00245385-0j 2.95152e-05-0j 4.16701e-05-0j 
-0.0214583-0j 0.0448362-0j 0.00647155-0j -0.00745396-0j 0.00152034-0j -0.000621163-0j 0.00860036-0j -0.042166-0j 0.000126695-0j -0.00366813-0j -0.000458516-0j -0.000859768-0j -0.0220088-0j -0.00224626-0j -0.000107471-0j -2.70183e-05-0j -0.00102363-0j -0.000127954-0j -0.00515861-0j -0.0061418-0j -0.000626845-0j -0.000526498-0j -6.33279e-06-0j -7.53977e-06-0j 
0.0367857-0j -0.0253729-0j -0.00366226-0j -0.00267516-0j -0.00786139-0j -0.00022293-0j -0.0444708-0j -0.015133-0j -0.000655116-0j 0.00626123-0j 0.000782654-0j 0.00116004-0j 0.0375674-0j 0.00383421-0j 0.000145005-0j 4.61183e-05-0j 0.0017548-0j 0.00021935-0j 0.00696026-0j 0.0105288-0j 0.00107459-0j 0.000710379-0j 8.54453e-06-0j 1.29253e-05-0j 
0.0346818-0j -0.048194-0j -0.0069562-0j 0.00231076-0j 0.0024973-0j 0.000192564-0j 0.0141269-0j 0.0130717-0j 0.000208109-0j -0.00400711-0j -0.000500889-0j 0.00462399-0j -0.0240427-0j -0.00245385-0j 0.000577999-0j -2.95152e-05-0j -0.00330011-0j -0.000412513-0j 0.0277439-0j -0.0198006-0j -0.00202089-0j 0.0028316-0j 3.40589e-05-0j -2.43076e-05-0j 
0.288193-0j 0.00420232-0j -0.0579896-0j -0.0209582-0j -0.0204188-0j -0.00531339-0j 0.00244185-0j 0.00250636-0j -0.00517663-0j 0.0162626-0j 0.00410862-0j 0.00908822-0j -0.0020628-0j -0.000210533-0j 0.00229607-0j 0.000486738-0j -0.0274226-0j -0.00692812-0j -0.00115278-0j 0.00347837-0j 0.000355009-0j -0.000117655-0j 0.00027201-0j -0.000820757-0j 
-0.0514892-0j 0.0355146-0j 0.00512609-0j 0.00374444-0j -0.00370754-0j 0.000312037-0j -0.020973-0j 0.0211817-0j -0.000308961-0j 0.00295288-0j 0.00036911-0j -0.00162372-0j 0.0177173-0j 0.00180826-0j -0.000202965-0j 2.175e-05-0j -0.00245621-0j -0.000307026-0j -0.00974233-0j -0.0147373-0j -0.00150411-0j -0.000994323-0j -1.19598e-05-0j -1.80917e-05-0j 
0.0509611-0j 0.0361803-0j 0.00522218-0j 0.00370754-0j -0.00361065-0j 0.000308961-0j -0.0204249-0j 0.020973-0j -0.000300887-0j -0.00295997-0j -0.000369997-0j 0.0017548-0j -0.0177598-0j -0.00181261-0j 0.00021935-0j -2.18023e-05-0j 0.00243102-0j 0.000303877-0j 0.0105288-0j 0.0145861-0j 0.00148869-0j 0.00107459-0j 1.29253e-05-0j 1.79061e-05-0j 
-0.349342-0j 7.46315e-05-0j -0.00102987-0j 0.0246919-0j 0.0247513-0j 0.00625998-0j -0.00295997-0j -0.00295288-0j 0.00627502-0j 0.000288817-0j 7.29674e-05-0j 0.0235449-0j -3.66344e-05-0j -3.73898e-06-0j 0.00594845-0j 8.64426e-06-0j -0.0166648-0j -0.00421024-0j -0.00298651-0j 0.00211382-0j 0.00021574-0j -0.000304809-0j 0.000704698-0j -0.000498777-0j 
0.0644612-0j 0.000651409-0j 9.40228e-05-0j -0.0045562-0j 0.0046416-0j -0.000379683-0j 0.0262569-0j -0.0257737-0j 0.0003868-0j 5.41617e-05-0j 6.77022e-06-0j -0.00434455-0j 0.00032497-0j 3.31672e-05-0j -0.000543069-0j 3.98939e-07-0j 0.00307502-0j 0.000384377-0j -0.0260673-0j 0.0184501-0j 0.00188306-0j -0.00266048-0j -3.20006e-05-0j 2.26497e-05-0j 
-0.118873-0j -0.0052509-0j 0.0724593-0j -0.041293-0j -0.00855961-0j -0.0104687-0j 0.00102363-0j 0.00493818-0j -0.00217006-0j 0.0206518-0j 0.00521751-0j -0.00476289-0j -0.00261953-0j -0.000267355-0j -0.00120331-0j 0.000618105-0j 0.0113113-0j 0.0028577-0j 0.00060414-0j -0.00143475-0j -0.000146434-0j 6.16598e-05-0j -0.000142553-0j 0.000338545-0j 
0.00559792-0j -0.0195321-0j -0.00281921-0j 0.0074622-0j 0.000403085-0j 0.00062185-0j 0.00228019-0j 0.0422126-0j 3.35904e-05-0j -0.001624-0j -0.000203001-0j -0.00852693-0j -0.00974403-0j -0.000994496-0j -0.00106587-0j -1.19619e-05-0j 0.00026704-0j 3.338e-05-0j -0.0511616-0j 0.00160224-0j 0.000163528-0j -0.00522166-0j -6.28068e-05-0j 1.96694e-06-0j 
